ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1136864597055198651!,great-wine-beetle,0.640000,-1.352919,-1.786021,0.118639,-1.495301,-1.450612,-1.509174,-1.721776,-0.136607,7.287250,5.347724,-1.863246,-5.685169
1136864597055198651!,great-wine-beetle,0.650000,-1.367050,-1.800812,0.101766,-1.496544,-1.407602,-1.468367,-1.687999,-0.114785,7.178348,5.471688,-1.572524,-5.597255
1136864597055198651!,great-wine-beetle,0.660000,-1.380768,-1.815205,0.085217,-1.497577,-1.366281,-1.428846,-1.655452,-0.094201,7.074297,5.586578,-1.299333,-5.513308
1136864597055198651!,great-wine-beetle,0.670000,-1.394088,-1.829212,0.068981,-1.498413,-1.326538,-1.390555,-1.624038,-0.074765,6.974875,5.693620,-1.041825,-5.433136
1136864597055198651!,great-wine-beetle,0.680000,-1.407025,-1.842844,0.053048,-1.499062,-1.288274,-1.353443,-1.593671,-0.056396,6.879846,5.793829,-0.798407,-5.356537
1136864597055198651!,great-wine-beetle,0.690000,-1.419593,-1.856114,0.037408,-1.499533,-1.251399,-1.317460,-1.564278,-0.039023,6.788972,5.888054,-0.567697,-5.283310
1136864597055198651!,great-wine-beetle,0.700000,-1.431804,-1.869031,0.022052,-1.499838,-1.215832,-1.282559,-1.535792,-0.022580,6.702017,5.977006,-0.348496,-5.213258
1136864597055198651!,great-wine-beetle,0.710000,-1.443671,-1.881608,0.006971,-1.499984,-1.181499,-1.248697,-1.508153,-0.007009,6.618754,6.061287,-0.139754,-5.146193
1136864597055198651!,great-wine-beetle,0.720000,-1.455206,-1.893853,-0.007842,-1.499980,-1.148336,-1.215832,-1.481309,0.007744,6.538966,6.141408,0.059445,-5.081937
1136864597055198651!,great-wine-beetle,0.730000,-1.466420,-1.905777,-0.022394,-1.499833,-1.116280,-1.183927,-1.455213,0.021728,6.462450,6.217802,0.249907,-5.020323
1136864597055198651!,great-wine-beetle,0.740000,-1.477323,-1.917388,-0.036694,-1.499551,-1.085277,-1.152944,-1.429823,0.034988,6.389014,6.290843,0.432345,-4.961192
1136864597055198651!,great-wine-beetle,0.750000,-1.487925,-1.928697,-0.050747,-1.499141,-1.055277,-1.122850,-1.405099,0.047563,6.318478,6.360852,0.607387,-4.904399
1136864597055198651!,great-wine-beetle,0.760000,-1.498236,-1.939710,-0.064559,-1.498610,-1.026232,-1.093611,-1.381008,0.059493,6.250675,6.428105,0.775591,-4.849807
1136864597055198651!,great-wine-beetle,0.770000,-1.508265,-1.950438,-0.078137,-1.497963,-0.998099,-1.065199,-1.357518,0.070811,6.185451,6.492844,0.937454,-4.797291
1136864597055198651!,great-wine-beetle,0.780000,-1.518021,-1.960887,-0.091486,-1.497207,-0.970839,-1.037582,-1.334601,0.081550,6.122661,6.555278,1.093421,-4.746733
1136864597055198651!,great-wine-beetle,0.790000,-1.527511,-1.971066,-0.104612,-1.496348,-0.944414,-1.010735,-1.312230,0.091740,6.062171,6.615592,1.243889,-4.698024
1136864597055198651!,great-wine-beetle,0.800000,-1.536745,-1.980982,-0.117520,-1.495389,-0.918790,-0.984630,-1.290382,0.101409,6.003856,6.673947,1.389217,-4.651064
1136864597055198651!,great-wine-beetle,0.810000,-1.545729,-1.990642,-0.130215,-1.494337,-0.893935,-0.959244,-1.269035,0.110582,5.947599,6.730484,1.529727,-4.605758
1136864597055198651!,great-wine-beetle,0.820000,-1.554471,-2.000054,-0.142701,-1.493197,-0.869818,-0.934553,-1.248169,0.119284,5.893294,6.785330,1.665711,-4.562020
1136864597055198651!,great-wine-beetle,0.830000,-1.562979,-2.009223,-0.154983,-1.491972,-0.846411,-0.910534,-1.227765,0.127538,5.840840,6.838596,1.797434,-4.519768
1136864597055198651!,great-wine-beetle,0.840000,-1.571258,-2.018158,-0.167067,-1.490667,-0.823689,-0.887166,-1.207807,0.135365,5.790143,6.890382,1.925137,-4.478926
1136864597055198651!,great-wine-beetle,0.850000,-1.579316,-2.026863,-0.178955,-1.489287,-0.801624,-0.864428,-1.188277,0.142785,5.741114,6.940777,2.049040,-4.439425
1136864597055198651!,great-wine-beetle,0.860000,-1.587159,-2.035346,-0.190652,-1.487835,-0.780195,-0.842301,-1.169162,0.149817,5.693673,6.989859,2.169344,-4.401198
1136864597055198651!,great-wine-beetle,0.870000,-1.594793,-2.043611,-0.202162,-1.486314,-0.759378,-0.820767,-1.150448,0.156479,5.647742,7.037701,2.286233,-4.364184
1136864597055198651!,great-wine-beetle,0.880000,-1.602224,-2.051666,-0.213489,-1.484730,-0.739152,-0.799806,-1.132121,0.162788,5.603249,7.084367,2.399877,-4.328323
1136864597055198651!,great-wine-beetle,0.890000,-1.609457,-2.059515,-0.224637,-1.483084,-0.719498,-0.779403,-1.114170,0.168759,5.560127,7.129915,2.510432,-4.293563
1136864597055198651!,great-wine-beetle,0.900000,-1.616499,-2.067164,-0.235609,-1.481381,-0.700395,-0.759540,-1.096583,0.174408,5.518312,7.174399,2.618045,-4.259851
1136864597055198651!,great-wine-beetle,0.910000,-1.623354,-2.074619,-0.246409,-1.479622,-0.681827,-0.740201,-1.079350,0.179749,5.477743,7.217865,2.722847,-4.227140
1136864597055198651!,great-wine-beetle,0.920000,-1.630028,-2.081884,-0.257040,-1.477813,-0.663774,-0.721372,-1.062459,0.184796,5.438364,7.260358,2.824964,-4.195384
1136864597055198651!,great-wine-beetle,0.930000,-1.636526,-2.088964,-0.267505,-1.475954,-0.646222,-0.703037,-1.045903,0.189562,5.400121,7.301917,2.924513,-4.164540
1136864597055198651!,great-wine-beetle,0.940000,-1.642853,-2.095865,-0.277808,-1.474050,-0.629153,-0.685183,-1.029671,0.194058,5.362964,7.342580,3.021600,-4.134567
1136864597055198651!,great-wine-beetle,0.950000,-1.649013,-2.102590,-0.287952,-1.472102,-0.612552,-0.667795,-1.013755,0.198297,5.326844,7.382379,3.116327,-4.105428
1136864597055198651!,great-wine-beetle,0.960000,-1.655010,-2.109145,-0.297941,-1.470113,-0.596406,-0.650861,-0.998147,0.202290,5.291716,7.421347,3.208789,-4.077085
1136864597055198651!,great-wine-beetle,0.970000,-1.660850,-2.115534,-0.307776,-1.468085,-0.580700,-0.634367,-0.982839,0.206047,5.257537,7.459510,3.299075,-4.049504
1136864597055198651!,great-wine-beetle,0.980000,-1.666536,-2.121761,-0.317460,-1.466021,-0.565421,-0.618301,-0.967824,0.209578,5.224266,7.496897,3.387268,-4.022651
1136864597055198651!,great-wine-beetle,0.990000,-1.672073,-2.127831,-0.326998,-1.463924,-0.550555,-0.602652,-0.953095,0.212894,5.191863,7.533531,3.473446,-3.996497
1136864597055198651!,great-wine-beetle,1.000000,-1.677465,-2.133747,-0.336391,-1.461794,-0.536091,-0.587408,-0.938644,0.216003,5.160292,7.569435,3.557685,-3.971010
1136864597055198651!,great-wine-beetle,1.010000,-1.682716,-2.139513,-0.345643,-1.459634,-0.522016,-0.572557,-0.924466,0.218914,5.129516,7.604630,3.640053,-3.946163
1136864597055198651!,great-wine-beetle,1.020000,-1.687828,-2.145134,-0.354755,-1.457446,-0.508319,-0.558089,-0.910553,0.221636,5.099502,7.639137,3.720618,-3.921929
1136864597055198651!,great-wine-beetle,1.030000,-1.692807,-2.150613,-0.363731,-1.455232,-0.494989,-0.543994,-0.896901,0.224177,5.070218,7.672974,3.799443,-3.898281
1136864597055198651!,great-wine-beetle,1.040000,-1.697656,-2.155954,-0.372572,-1.452993,-0.482015,-0.530260,-0.883503,0.226545,5.041632,7.706159,3.876586,-3.875195
1136864597055198651!,great-wine-beetle,1.050000,-1.702377,-2.161160,-0.381282,-1.450732,-0.469387,-0.516880,-0.870353,0.228747,5.013716,7.738707,3.952105,-3.852648
1136864597055198651!,great-wine-beetle,1.060000,-1.706976,-2.166235,-0.389863,-1.448450,-0.457095,-0.503842,-0.857447,0.230790,4.986440,7.770636,4.026054,-3.830616
1136864597055198651!,great-wine-beetle,1.070000,-1.711453,-2.171182,-0.398318,-1.446148,-0.445129,-0.491138,-0.844778,0.232680,4.959779,7.801958,4.098484,-3.809079
1136864597055198651!,great-wine-beetle,1.080000,-1.715814,-2.176004,-0.406648,-1.443827,-0.433481,-0.478758,-0.832343,0.234426,4.933705,7.832689,4.169444,-3.788015
1136864597055198651!,great-wine-beetle,1.090000,-1.720061,-2.180705,-0.414856,-1.441490,-0.422140,-0.466695,-0.820136,0.236032,4.908195,7.862841,4.238981,-3.767405
1136864597055198651!,great-wine-beetle,1.100000,-1.724197,-2.185288,-0.422944,-1.439138,-0.411099,-0.454939,-0.808152,0.237505,4.883225,7.892427,4.307139,-3.747230
1136864597055198651!,great-wine-beetle,1.110000,-1.728225,-2.189755,-0.430914,-1.436772,-0.400349,-0.443483,-0.796388,0.238851,4.858771,7.921460,4.373963,-3.727472
1136864597055198651!,great-wine-beetle,1.120000,-1.732148,-2.194110,-0.438769,-1.434393,-0.389881,-0.432318,-0.784838,0.240075,4.834812,7.949949,4.439492,-3.708113
1136864597055198651!,great-wine-beetle,1.130000,-1.735968,-2.198355,-0.446510,-1.432002,-0.379689,-0.421437,-0.773498,0.241183,4.811328,7.977907,4.503765,-3.689136
1136864597055198651!,great-wine-beetle,1.140000,-1.739689,-2.202493,-0.454140,-1.429600,-0.369763,-0.410832,-0.762365,0.242180,4.788296,8.005344,4.566822,-3.670526
1136864597055198651!,great-wine-beetle,1.150000,-1.743312,-2.206528,-0.461661,-1.427189,-0.360098,-0.400496,-0.751434,0.243070,4.765700,8.032270,4.628697,-3.652267
1136864597055198651!,great-wine-beetle,1.160000,-1.746841,-2.210461,-0.469074,-1.424770,-0.350686,-0.390422,-0.740701,0.243859,4.743519,8.058694,4.689426,-3.634344
1136864597055198651!,great-wine-beetle,1.170000,-1.750278,-2.214295,-0.476381,-1.422343,-0.341519,-0.380602,-0.730162,0.244551,4.721736,8.084626,4.749043,-3.616742
1136864597055198651!,great-wine-beetle,1.180000,-1.753625,-2.218033,-0.483586,-1.419910,-0.332591,-0.371031,-0.719814,0.245151,4.700334,8.110075,4.807578,-3.599449
1136864597055198651!,great-wine-beetle,1.190000,-1.756885,-2.221677,-0.490688,-1.417471,-0.323896,-0.361702,-0.709653,0.245662,4.679297,8.135050,4.865064,-3.582451
1136864597055198651!,great-wine-beetle,1.200000,-1.760059,-2.225229,-0.497691,-1.415028,-0.315426,-0.352608,-0.699676,0.246089,4.658607,8.159559,4.921531,-3.565735
1136864597055198651!,great-wine-beetle,1.210000,-1.763151,-2.228692,-0.504596,-1.412580,-0.307177,-0.343743,-0.689879,0.246436,4.638251,8.183609,4.977006,-3.549289
1136864597055198651!,great-wine-beetle,1.220000,-1.766162,-2.232069,-0.511404,-1.410130,-0.299142,-0.335101,-0.680259,0.246706,4.618213,8.207210,5.031519,-3.533101
1136864597055198651!,great-wine-beetle,1.230000,-1.769094,-2.235360,-0.518118,-1.407677,-0.291315,-0.326677,-0.670813,0.246903,4.598479,8.230368,5.085096,-3.517161
1136864597055198651!,great-wine-beetle,1.240000,-1.771949,-2.238569,-0.524739,-1.405222,-0.283691,-0.318464,-0.661537,0.247032,4.579036,8.253090,5.137762,-3.501456
1136864597055198651!,great-wine-beetle,1.250000,-1.774730,-2.241697,-0.531269,-1.402766,-0.276263,-0.310458,-0.652429,0.247094,4.559870,8.275385,5.189544,-3.485976
1136864597055198651!,great-wine-beetle,1.260000,-1.777438,-2.244746,-0.537709,-1.400310,-0.269028,-0.302652,-0.643485,0.247093,4.540968,8.297259,5.240465,-3.470712
1136864597055198651!,great-wine-beetle,1.270000,-1.780075,-2.247719,-0.544062,-1.397854,-0.261979,-0.295042,-0.634702,0.247034,4.522319,8.318719,5.290549,-3.455654
1136864597055198651!,great-wine-beetle,1.280000,-1.782644,-2.250617,-0.550328,-1.395399,-0.255112,-0.287622,-0.626078,0.246917,4.503910,8.339772,5.339818,-3.440792
1136864597055198651!,great-wine-beetle,1.290000,-1.785144,-2.253443,-0.556509,-1.392946,-0.248421,-0.280388,-0.617610,0.246747,4.485730,8.360423,5.388295,-3.426116
1136864597055198651!,great-wine-beetle,1.300000,-1.787580,-2.256197,-0.562607,-1.390494,-0.241902,-0.273335,-0.609295,0.246527,4.467769,8.380680,5.436001,-3.411619
1136864597055198651!,great-wine-beetle,1.310000,-1.789951,-2.258882,-0.568624,-1.388044,-0.235551,-0.266457,-0.601130,0.246258,4.450015,8.400548,5.482956,-3.397291
1136864597055198651!,great-wine-beetle,1.320000,-1.792261,-2.261500,-0.574560,-1.385598,-0.229362,-0.259751,-0.593113,0.245944,4.432458,8.420034,5.529181,-3.383126
1136864597055198651!,great-wine-beetle,1.330000,-1.794510,-2.264052,-0.580418,-1.383154,-0.223332,-0.253212,-0.585241,0.245587,4.415089,8.439143,5.574695,-3.369113
1136864597055198651!,great-wine-beetle,1.340000,-1.796699,-2.266540,-0.586198,-1.380714,-0.217457,-0.246835,-0.577512,0.245189,4.397897,8.457881,5.619518,-3.355247
1136864597055198651!,great-wine-beetle,1.350000,-1.798831,-2.268965,-0.591902,-1.378279,-0.211731,-0.240617,-0.569923,0.244754,4.380874,8.476254,5.663666,-3.341519
1136864597055198651!,great-wine-beetle,1.360000,-1.800907,-2.271329,-0.597531,-1.375847,-0.206151,-0.234553,-0.562473,0.244282,4.364011,8.494267,5.707159,-3.327923
1136864597055198651!,great-wine-beetle,1.370000,-1.802929,-2.273633,-0.603088,-1.373421,-0.200714,-0.228640,-0.555157,0.243777,4.347299,8.511926,5.750014,-3.314451
1136864597055198651!,great-wine-beetle,1.380000,-1.804897,-2.275880,-0.608572,-1.371000,-0.195415,-0.222872,-0.547975,0.243241,4.330729,8.529235,5.792246,-3.301098
1136864597055198651!,great-wine-beetle,1.390000,-1.806813,-2.278070,-0.613986,-1.368584,-0.190251,-0.217247,-0.540924,0.242674,4.314295,8.546201,5.833874,-3.287855
1136864597055198651!,great-wine-beetle,1.400000,-1.808678,-2.280204,-0.619331,-1.366173,-0.185218,-0.211761,-0.534002,0.242081,4.297986,8.562827,5.874912,-3.274718
1136864597055198651!,great-wine-beetle,1.410000,-1.810495,-2.282285,-0.624608,-1.363769,-0.180313,-0.206410,-0.527207,0.241461,4.281797,8.579120,5.915376,-3.261680
1136864597055198651!,great-wine-beetle,1.420000,-1.812263,-2.284313,-0.629817,-1.361371,-0.175532,-0.201191,-0.520537,0.240818,4.265720,8.595083,5.955282,-3.248735
1136864597055198651!,great-wine-beetle,1.430000,-1.813984,-2.286290,-0.634962,-1.358979,-0.170871,-0.196100,-0.513988,0.240153,4.249748,8.610723,5.994643,-3.235878
1136864597055198651!,great-wine-beetle,1.440000,-1.815660,-2.288217,-0.640042,-1.356594,-0.166329,-0.191134,-0.507561,0.239468,4.233873,8.626042,6.033475,-3.223103
1136864597055198651!,great-wine-beetle,1.450000,-1.817291,-2.290095,-0.645058,-1.354215,-0.161901,-0.186290,-0.501252,0.238763,4.218090,8.641046,6.071790,-3.210404
1136864597055198651!,great-wine-beetle,1.460000,-1.818879,-2.291926,-0.650013,-1.351844,-0.157584,-0.181564,-0.495060,0.238042,4.202392,8.655740,6.109603,-3.197777
1136864597055198651!,great-wine-beetle,1.470000,-1.820424,-2.293710,-0.654907,-1.349480,-0.153376,-0.176953,-0.488983,0.237305,4.186772,8.670127,6.146927,-3.185216
1136864597055198651!,great-wine-beetle,1.480000,-1.821928,-2.295449,-0.659742,-1.347123,-0.149274,-0.172455,-0.483019,0.236554,4.171224,8.684213,6.183775,-3.172717
1136864597055198651!,great-wine-beetle,1.490000,-1.823392,-2.297144,-0.664517,-1.344774,-0.145274,-0.168066,-0.477166,0.235791,4.155743,8.698000,6.220158,-3.160275
1136864597055198651!,great-wine-beetle,1.500000,-1.824817,-2.298796,-0.669236,-1.342432,-0.141375,-0.163783,-0.471423,0.235016,4.140322,8.711494,6.256091,-3.147885
1136864597055198651!,great-wine-beetle,1.510000,-1.826203,-2.300406,-0.673898,-1.340098,-0.137572,-0.159605,-0.465787,0.234231,4.124956,8.724699,6.291583,-3.135543
