ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1483820983257050568!,lush-impartial-bumblebee,0.190000,1.144077,-0.513527,0.000000,-0.513527,2.956017,5.798678,0.000000,5.798678,-2.041591,-3.638403,6.728623
1483820983257050568!,lush-impartial-bumblebee,0.200000,1.173508,-0.455794,0.000000,-0.455794,2.930145,5.747927,0.000000,5.747927,-1.710767,-2.302965,5.497279
1483820983257050568!,lush-impartial-bumblebee,0.210000,1.202650,-0.398628,0.000000,-0.398628,2.898272,5.685404,0.000000,5.685404,-1.427252,-1.158500,4.442024
1483820983257050568!,lush-impartial-bumblebee,0.220000,1.231446,-0.342140,0.000000,-0.342140,2.861256,5.612791,0.000000,5.612791,-1.185989,-0.184594,3.544032
1483820983257050568!,lush-impartial-bumblebee,0.230000,1.259847,-0.286427,0.000000,-0.286427,2.819864,5.531593,0.000000,5.531593,-0.982430,0.637116,2.786372
1483820983257050568!,lush-impartial-bumblebee,0.240000,1.287812,-0.231569,0.000000,-0.231569,2.774779,5.443152,0.000000,5.443152,-0.812482,1.323144,2.153820
1483820983257050568!,lush-impartial-bumblebee,0.250000,1.315306,-0.177636,0.000000,-0.177636,2.726610,5.348662,0.000000,5.348662,-0.672468,1.888339,1.632680
1483820983257050568!,lush-impartial-bumblebee,0.260000,1.342298,-0.124686,0.000000,-0.124686,2.675902,5.249191,0.000000,5.249191,-0.559079,2.346057,1.210640
1483820983257050568!,lush-impartial-bumblebee,0.270000,1.368765,-0.072768,0.000000,-0.072768,2.623137,5.145684,0.000000,5.145684,-0.469341,2.708305,0.876629
1483820983257050568!,lush-impartial-bumblebee,0.280000,1.394686,-0.021919,0.000000,-0.021919,2.568744,5.038984,0.000000,5.038984,-0.400579,2.985875,0.620695
1483820983257050568!,lush-impartial-bumblebee,0.290000,1.420046,0.027828,0.000000,0.027828,2.513104,4.929837,0.000000,4.929837,-0.350391,3.188470,0.433892
1483820983257050568!,lush-impartial-bumblebee,0.300000,1.444832,0.076449,0.000000,0.076449,2.456554,4.818905,0.000000,4.818905,-0.316617,3.324804,0.308185
1483820983257050568!,lush-impartial-bumblebee,0.310000,1.469035,0.123927,0.000000,0.123927,2.399390,4.706770,0.000000,4.706770,-0.297318,3.402710,0.236352
1483820983257050568!,lush-impartial-bumblebee,0.320000,1.492649,0.170250,0.000000,0.170250,2.341877,4.593949,0.000000,4.593949,-0.290752,3.429217,0.211911
1483820983257050568!,lush-impartial-bumblebee,0.330000,1.515671,0.215411,0.000000,0.215411,2.284244,4.480893,0.000000,4.480893,-0.295354,3.410638,0.229041
1483820983257050568!,lush-impartial-bumblebee,0.340000,1.538099,0.259406,0.000000,0.259406,2.226695,4.368002,0.000000,4.368002,-0.309722,3.352638,0.282520
1483820983257050568!,lush-impartial-bumblebee,0.350000,1.559936,0.302243,0.000000,0.302243,2.169407,4.255622,0.000000,4.255622,-0.332547,3.260501,0.367476
1483820983257050568!,lush-impartial-bumblebee,0.360000,1.581203,0.343961,0.000000,0.343961,2.112532,4.144054,0.000000,4.144054,-0.362404,3.139976,0.478606
1483820983257050568!,lush-impartial-bumblebee,0.370000,1.601902,0.384566,0.000000,0.384566,2.056200,4.033549,0.000000,4.033549,-0.398332,2.994947,0.612330
1483820983257050568!,lush-impartial-bumblebee,0.380000,1.622039,0.424069,0.000000,0.424069,2.000519,3.924322,0.000000,3.924322,-0.439470,2.828884,0.765449
1483820983257050568!,lush-impartial-bumblebee,0.390000,1.641620,0.462479,0.000000,0.462479,1.945584,3.816559,0.000000,3.816559,-0.485052,2.644884,0.935106
1483820983257050568!,lush-impartial-bumblebee,0.400000,1.660651,0.499812,0.000000,0.499812,1.891476,3.710419,0.000000,3.710419,-0.534392,2.445712,1.118754
1483820983257050568!,lush-impartial-bumblebee,0.410000,1.679140,0.536081,0.000000,0.536081,1.838263,3.606033,0.000000,3.606033,-0.586881,2.233830,1.314119
1483820983257050568!,lush-impartial-bumblebee,0.420000,1.697101,0.571313,0.000000,0.571313,1.786002,3.503516,0.000000,3.503516,-0.641873,2.011845,1.518801
1483820983257050568!,lush-impartial-bumblebee,0.430000,1.714547,0.605535,0.000000,0.605535,1.734739,3.402956,0.000000,3.402956,-0.698816,1.781980,1.730749
1483820983257050568!,lush-impartial-bumblebee,0.440000,1.731487,0.638768,0.000000,0.638768,1.684509,3.304422,0.000000,3.304422,-0.757282,1.545971,1.948361
1483820983257050568!,lush-impartial-bumblebee,0.450000,1.747934,0.671031,0.000000,0.671031,1.635340,3.207968,0.000000,3.207968,-0.816890,1.305352,2.170224
1483820983257050568!,lush-impartial-bumblebee,0.460000,1.763898,0.702346,0.000000,0.702346,1.587251,3.113636,0.000000,3.113636,-0.877304,1.061478,2.395089
1483820983257050568!,lush-impartial-bumblebee,0.470000,1.779390,0.732735,0.000000,0.732735,1.540259,3.021453,0.000000,3.021453,-0.938230,0.815538,2.621858
1483820983257050568!,lush-impartial-bumblebee,0.480000,1.794420,0.762220,0.000000,0.762220,1.494372,2.931439,0.000000,2.931439,-0.999408,0.568580,2.849566
1483820983257050568!,lush-impartial-bumblebee,0.490000,1.809001,0.790822,0.000000,0.790822,1.449595,2.843602,0.000000,2.843602,-1.060612,0.321518,3.077371
1483820983257050568!,lush-impartial-bumblebee,0.500000,1.823143,0.818564,0.000000,0.818564,1.405928,2.757942,0.000000,2.757942,-1.121644,0.075151,3.304533
1483820983257050568!,lush-impartial-bumblebee,0.510000,1.836857,0.845467,0.000000,0.845467,1.363368,2.674455,0.000000,2.674455,-1.182331,-0.169826,3.530415
1483820983257050568!,lush-impartial-bumblebee,0.520000,1.850155,0.871552,0.000000,0.871552,1.321909,2.593126,0.000000,2.593126,-1.242525,-0.412811,3.754460
1483820983257050568!,lush-impartial-bumblebee,0.530000,1.863048,0.896843,0.000000,0.896843,1.281542,2.513940,0.000000,2.513940,-1.302097,-0.653286,3.976190
1483820983257050568!,lush-impartial-bumblebee,0.540000,1.875545,0.921359,0.000000,0.921359,1.242256,2.436874,0.000000,2.436874,-1.360937,-0.890808,4.195197
1483820983257050568!,lush-impartial-bumblebee,0.550000,1.887659,0.945122,0.000000,0.945122,1.204037,2.361902,0.000000,2.361902,-1.418952,-1.124997,4.411132
1483820983257050568!,lush-impartial-bumblebee,0.560000,1.899400,0.968153,0.000000,0.968153,1.166870,2.288994,0.000000,2.288994,-1.476063,-1.355536,4.623701
1483820983257050568!,lush-impartial-bumblebee,0.570000,1.910777,0.990472,0.000000,0.990472,1.130740,2.218118,0.000000,2.218118,-1.532203,-1.582157,4.832658
1483820983257050568!,lush-impartial-bumblebee,0.580000,1.921802,1.012099,0.000000,1.012099,1.095628,2.149241,0.000000,2.149241,-1.587319,-1.804641,5.037800
1483820983257050568!,lush-impartial-bumblebee,0.590000,1.932484,1.033054,0.000000,1.033054,1.061515,2.082324,0.000000,2.082324,-1.641365,-2.022810,5.238962
1483820983257050568!,lush-impartial-bumblebee,0.600000,1.942834,1.053356,0.000000,1.053356,1.028383,2.017331,0.000000,2.017331,-1.694307,-2.236521,5.436015
1483820983257050568!,lush-impartial-bumblebee,0.610000,1.952860,1.073024,0.000000,1.073024,0.996212,1.954222,0.000000,1.954222,-1.746117,-2.445664,5.628856
1483820983257050568!,lush-impartial-bumblebee,0.620000,1.962573,1.092077,0.000000,1.092077,0.964980,1.892956,0.000000,1.892956,-1.796776,-2.650160,5.817412
1483820983257050568!,lush-impartial-bumblebee,0.630000,1.971981,1.110533,0.000000,1.110533,0.934668,1.833493,0.000000,1.833493,-1.846270,-2.849952,6.001630
1483820983257050568!,lush-impartial-bumblebee,0.640000,1.981094,1.128409,0.000000,1.128409,0.905253,1.775791,0.000000,1.775791,-1.894590,-3.045006,6.181480
1483820983257050568!,lush-impartial-bumblebee,0.650000,1.989920,1.145723,0.000000,1.145723,0.876714,1.719809,0.000000,1.719809,-1.941733,-3.235310,6.356950
1483820983257050568!,lush-impartial-bumblebee,0.660000,1.998468,1.162491,0.000000,1.162491,0.849031,1.665504,0.000000,1.665504,-1.987700,-3.420864,6.528041
1483820983257050568!,lush-impartial-bumblebee,0.670000,2.006747,1.178730,0.000000,1.178730,0.822182,1.612836,0.000000,1.612836,-2.032495,-3.601688,6.694770
1483820983257050568!,lush-impartial-bumblebee,0.680000,2.014763,1.194457,0.000000,1.194457,0.796145,1.561761,0.000000,1.561761,-2.076126,-3.777813,6.857166
1483820983257050568!,lush-impartial-bumblebee,0.690000,2.022527,1.209686,0.000000,1.209686,0.770900,1.512238,0.000000,1.512238,-2.118603,-3.949278,7.015266
1483820983257050568!,lush-impartial-bumblebee,0.700000,2.030044,1.224432,0.000000,1.224432,0.746426,1.464228,0.000000,1.464228,-2.159938,-4.116137,7.169119
1483820983257050568!,lush-impartial-bumblebee,0.710000,2.037323,1.238711,0.000000,1.238711,0.722701,1.417688,0.000000,1.417688,-2.200147,-4.278449,7.318778
1483820983257050568!,lush-impartial-bumblebee,0.720000,2.044371,1.252537,0.000000,1.252537,0.699705,1.372579,0.000000,1.372579,-2.239246,-4.436279,7.464306
1483820983257050568!,lush-impartial-bumblebee,0.730000,2.051195,1.265924,0.000000,1.265924,0.677419,1.328862,0.000000,1.328862,-2.277253,-4.589701,7.605769
1483820983257050568!,lush-impartial-bumblebee,0.740000,2.057803,1.278885,0.000000,1.278885,0.655823,1.286496,0.000000,1.286496,-2.314186,-4.738792,7.743238
1483820983257050568!,lush-impartial-bumblebee,0.750000,2.064199,1.291433,0.000000,1.291433,0.634896,1.245446,0.000000,1.245446,-2.350067,-4.883632,7.876788
1483820983257050568!,lush-impartial-bumblebee,0.760000,2.070393,1.303582,0.000000,1.303582,0.614620,1.205672,0.000000,1.205672,-2.384916,-5.024306,8.006497
1483820983257050568!,lush-impartial-bumblebee,0.770000,2.076388,1.315343,0.000000,1.315343,0.594977,1.167138,0.000000,1.167138,-2.418754,-5.160901,8.132445
1483820983257050568!,lush-impartial-bumblebee,0.780000,2.082192,1.326729,0.000000,1.326729,0.575947,1.129808,0.000000,1.129808,-2.451604,-5.293505,8.254713
1483820983257050568!,lush-impartial-bumblebee,0.790000,2.087811,1.337751,0.000000,1.337751,0.557513,1.093647,0.000000,1.093647,-2.483487,-5.422210,8.373386
1483820983257050568!,lush-impartial-bumblebee,0.800000,2.093251,1.348421,0.000000,1.348421,0.539658,1.058621,0.000000,1.058621,-2.514428,-5.547106,8.488547
1483820983257050568!,lush-impartial-bumblebee,0.810000,2.098516,1.358750,0.000000,1.358750,0.522364,1.024696,0.000000,1.024696,-2.544447,-5.668286,8.600280
1483820983257050568!,lush-impartial-bumblebee,0.820000,2.103613,1.368749,0.000000,1.368749,0.505614,0.991839,0.000000,0.991839,-2.573568,-5.785840,8.708671
1483820983257050568!,lush-impartial-bumblebee,0.830000,2.108547,1.378427,0.000000,1.378427,0.489393,0.960018,0.000000,0.960018,-2.601814,-5.899861,8.813805
1483820983257050568!,lush-impartial-bumblebee,0.840000,2.113322,1.387795,0.000000,1.387795,0.473684,0.929203,0.000000,0.929203,-2.629208,-6.010441,8.915765
1483820983257050568!,lush-impartial-bumblebee,0.850000,2.117945,1.396862,0.000000,1.396862,0.458472,0.899362,0.000000,0.899362,-2.655771,-6.117669,9.014635
1483820983257050568!,lush-impartial-bumblebee,0.860000,2.122419,1.405639,0.000000,1.405639,0.443741,0.870466,0.000000,0.870466,-2.681527,-6.221636,9.110498
1483820983257050568!,lush-impartial-bumblebee,0.870000,2.126749,1.414134,0.000000,1.414134,0.429478,0.842487,0.000000,0.842487,-2.706496,-6.322431,9.203436
1483820983257050568!,lush-impartial-bumblebee,0.880000,2.130940,1.422355,0.000000,1.422355,0.415668,0.815397,0.000000,0.815397,-2.730702,-6.420141,9.293530
1483820983257050568!,lush-impartial-bumblebee,0.890000,2.134997,1.430314,0.000000,1.430314,0.402298,0.789168,0.000000,0.789168,-2.754152,-6.514802,9.380812
1483820983257050568!,lush-impartial-bumblebee,0.900000,2.138926,1.438020,0.000000,1.438020,0.389352,0.763773,0.000000,0.763773,-2.776849,-6.606426,9.465294
1483820983257050568!,lush-impartial-bumblebee,0.910000,2.142730,1.445482,0.000000,1.445482,0.376818,0.739187,0.000000,0.739187,-2.798821,-6.695117,9.547072
1483820983257050568!,lush-impartial-bumblebee,0.920000,2.146413,1.452706,0.000000,1.452706,0.364683,0.715382,0.000000,0.715382,-2.820090,-6.780975,9.626237
1483820983257050568!,lush-impartial-bumblebee,0.930000,2.149979,1.459702,0.000000,1.459702,0.352934,0.692333,0.000000,0.692333,-2.840680,-6.864093,9.702876
1483820983257050568!,lush-impartial-bumblebee,0.940000,2.153431,1.466475,0.000000,1.466475,0.341558,0.670018,0.000000,0.670018,-2.860615,-6.944565,9.777076
1483820983257050568!,lush-impartial-bumblebee,0.950000,2.156774,1.473032,0.000000,1.473032,0.330544,0.648412,0.000000,0.648412,-2.879917,-7.022479,9.848916
1483820983257050568!,lush-impartial-bumblebee,0.960000,2.160011,1.479381,0.000000,1.479381,0.319880,0.627493,0.000000,0.627493,-2.898606,-7.097920,9.918477
1483820983257050568!,lush-impartial-bumblebee,0.970000,2.163144,1.485528,0.000000,1.485528,0.309555,0.607239,0.000000,0.607239,-2.916702,-7.170971,9.985834
1483820983257050568!,lush-impartial-bumblebee,0.980000,2.166178,1.491480,0.000000,1.491480,0.299558,0.587628,0.000000,0.587628,-2.934227,-7.241713,10.051061
1483820983257050568!,lush-impartial-bumblebee,0.990000,2.169115,1.497241,0.000000,1.497241,0.289879,0.568642,0.000000,0.568642,-2.951198,-7.310220,10.114229
1483820983257050568!,lush-impartial-bumblebee,1.000000,2.171959,1.502819,0.000000,1.502819,0.280508,0.550259,0.000000,0.550259,-2.967635,-7.376569,10.175406
1483820983257050568!,lush-impartial-bumblebee,1.010000,2.174711,1.508218,0.000000,1.508218,0.271435,0.532461,0.000000,0.532461,-2.983554,-7.440830,10.234658
1483820983257050568!,lush-impartial-bumblebee,1.020000,2.177376,1.513445,0.000000,1.513445,0.262651,0.515230,0.000000,0.515230,-2.998973,-7.503073,10.292049
1483820983257050568!,lush-impartial-bumblebee,1.030000,2.179955,1.518505,0.000000,1.518505,0.254147,0.498548,0.000000,0.498548,-3.013909,-7.563364,10.347641
1483820983257050568!,lush-impartial-bumblebee,1.040000,2.182452,1.523402,0.000000,1.523402,0.245913,0.482396,0.000000,0.482396,-3.028377,-7.621769,10.401493
1483820983257050568!,lush-impartial-bumblebee,1.050000,2.184868,1.528143,0.000000,1.528143,0.237942,0.466760,0.000000,0.466760,-3.042393,-7.678349,10.453662
1483820983257050568!,lush-impartial-bumblebee,1.060000,2.187207,1.532731,0.000000,1.532731,0.230226,0.451623,0.000000,0.451623,-3.055973,-7.733164,10.504205
1483820983257050568!,lush-impartial-bumblebee,1.070000,2.189470,1.537171,0.000000,1.537171,0.222755,0.436969,0.000000,0.436969,-3.069129,-7.786274,10.553175
1483820983257050568!,lush-impartial-bumblebee,1.080000,2.191661,1.541468,0.000000,1.541468,0.215524,0.422782,0.000000,0.422782,-3.081877,-7.837734,10.600624
1483820983257050568!,lush-impartial-bumblebee,1.090000,2.193781,1.545627,0.000000,1.545627,0.208523,0.409050,0.000000,0.409050,-3.094230,-7.887599,10.646602
1483820983257050568!,lush-impartial-bumblebee,1.100000,2.195832,1.549650,0.000000,1.549650,0.201747,0.395757,0.000000,0.395757,-3.106201,-7.935921,10.691157
1483820983257050568!,lush-impartial-bumblebee,1.110000,2.197817,1.553543,0.000000,1.553543,0.195188,0.382890,0.000000,0.382890,-3.117802,-7.982751,10.734337
1483820983257050568!,lush-impartial-bumblebee,1.120000,2.199737,1.557310,0.000000,1.557310,0.188839,0.370436,0.000000,0.370436,-3.129047,-8.028142,10.776190
1483820983257050568!,lush-impartial-bumblebee,1.130000,2.201594,1.560954,0.000000,1.560954,0.182694,0.358383,0.000000,0.358383,-3.139947,-8.072143,10.816761
1483820983257050568!,lush-impartial-bumblebee,1.140000,2.203391,1.564478,0.000000,1.564478,0.176747,0.346717,0.000000,0.346717,-3.150514,-8.114799,10.856092
1483820983257050568!,lush-impartial-bumblebee,1.150000,2.205128,1.567887,0.000000,1.567887,0.170992,0.335427,0.000000,0.335427,-3.160759,-8.156154,10.894223
1483820983257050568!,lush-impartial-bumblebee,1.160000,2.206809,1.571183,0.000000,1.571183,0.165422,0.324501,0.000000,0.324501,-3.170692,-8.196250,10.931195
1483820983257050568!,lush-impartial-bumblebee,1.170000,2.208434,1.574371,0.000000,1.574371,0.160033,0.313929,0.000000,0.313929,-3.180323,-8.235130,10.967043
1483820983257050568!,lush-impartial-bumblebee,1.180000,2.210005,1.577453,0.000000,1.577453,0.154818,0.303700,0.000000,0.303700,-3.189663,-8.272832,11.001807
1483820983257050568!,lush-impartial-bumblebee,1.190000,2.211524,1.580432,0.000000,1.580432,0.149773,0.293803,0.000000,0.293803,-3.198721,-8.309396,11.035520
1483820983257050568!,lush-impartial-bumblebee,1.200000,2.212992,1.583312,0.000000,1.583312,0.144892,0.284229,0.000000,0.284229,-3.207506,-8.344857,11.068218
1483820983257050568!,lush-impartial-bumblebee,1.210000,2.214411,1.586095,0.000000,1.586095,0.140171,0.274967,0.000000,0.274967,-3.216026,-8.379254,11.099933
1483820983257050568!,lush-impartial-bumblebee,1.220000,2.215782,1.588785,0.000000,1.588785,0.135604,0.266008,0.000000,0.266008,-3.224292,-8.412619,11.130698
1483820983257050568!,lush-impartial-bumblebee,1.230000,2.217106,1.591383,0.000000,1.591383,0.131187,0.257343,0.000000,0.257343,-3.232310,-8.444986,11.160542
1483820983257050568!,lush-impartial-bumblebee,1.240000,2.218386,1.593894,0.000000,1.593894,0.126916,0.248964,0.000000,0.248964,-3.240085,-8.476372,11.189481
1483820983257050568!,lush-impartial-bumblebee,1.250000,2.219624,1.596323,0.000000,1.596323,0.122785,0.240862,0.000000,0.240862,-3.247595,-8.506687,11.217433
1483820983257050568!,lush-impartial-bumblebee,1.260000,2.220822,1.598672,0.000000,1.598672,0.118791,0.233026,0.000000,0.233026,-3.254853,-8.535985,11.244447
1483820983257050568!,lush-impartial-bumblebee,1.270000,2.221980,1.600943,0.000000,1.600943,0.114928,0.225449,0.000000,0.225449,-3.261871,-8.564315,11.270569
1483820983257050568!,lush-impartial-bumblebee,1.280000,2.223100,1.603140,0.000000,1.603140,0.111193,0.218122,0.000000,0.218122,-3.268661,-8.591723,11.295841
1483820983257050568!,lush-impartial-bumblebee,1.290000,2.224182,1.605263,0.000000,1.605263,0.107581,0.211036,0.000000,0.211036,-3.275233,-8.618251,11.320301
1483820983257050568!,lush-impartial-bumblebee,1.300000,2.225228,1.607315,0.000000,1.607315,0.104088,0.204184,0.000000,0.204184,-3.281596,-8.643941,11.343988
1483820983257050568!,lush-impartial-bumblebee,1.310000,2.226239,1.609298,0.000000,1.609298,0.100711,0.197559,0.000000,0.197559,-3.287762,-8.668828,11.366936
1483820983257050568!,lush-impartial-bumblebee,1.320000,2.227216,1.611214,0.000000,1.611214,0.097445,0.191153,0.000000,0.191153,-3.293737,-8.692948,11.389176
1483820983257050568!,lush-impartial-bumblebee,1.330000,2.228160,1.613067,0.000000,1.613067,0.094288,0.184960,0.000000,0.184960,-3.299514,-8.716269,11.410679
1483820983257050568!,lush-impartial-bumblebee,1.340000,2.229074,1.614859,0.000000,1.614859,0.091235,0.178972,0.000000,0.178972,-3.305087,-8.738764,11.431420
1483820983257050568!,lush-impartial-bumblebee,1.350000,2.229958,1.616593,0.000000,1.616593,0.088284,0.173183,0.000000,0.173183,-3.310463,-8.760466,11.451431
1483820983257050568!,lush-impartial-bumblebee,1.360000,2.230813,1.618271,0.000000,1.618271,0.085430,0.167584,0.000000,0.167584,-3.315651,-8.781409,11.470741
1483820983257050568!,lush-impartial-bumblebee,1.370000,2.231641,1.619895,0.000000,1.619895,0.082671,0.162171,0.000000,0.162171,-3.320659,-8.801623,11.489380
1483820983257050568!,lush-impartial-bumblebee,1.380000,2.232442,1.621466,0.000000,1.621466,0.080002,0.156936,0.000000,0.156936,-3.325493,-8.821136,11.507372
1483820983257050568!,lush-impartial-bumblebee,1.390000,2.233217,1.622987,0.000000,1.622987,0.077421,0.151872,0.000000,0.151872,-3.330160,-8.839977,11.524744
1483820983257050568!,lush-impartial-bumblebee,1.400000,2.233967,1.624458,0.000000,1.624458,0.074924,0.146975,0.000000,0.146975,-3.334667,-8.858171,11.541520
1483820983257050568!,lush-impartial-bumblebee,1.410000,2.234693,1.625882,0.000000,1.625882,0.072509,0.142238,0.000000,0.142238,-3.339020,-8.875743,11.557722
1483820983257050568!,lush-impartial-bumblebee,1.420000,2.235396,1.627260,0.000000,1.627260,0.070174,0.137656,0.000000,0.137656,-3.343225,-8.892717,11.573373
1483820983257050568!,lush-impartial-bumblebee,1.430000,2.236075,1.628594,0.000000,1.628594,0.067914,0.133224,0.000000,0.133224,-3.347287,-8.909116,11.588493
1483820983257050568!,lush-impartial-bumblebee,1.440000,2.236733,1.629885,0.000000,1.629885,0.065728,0.128936,0.000000,0.128936,-3.351212,-8.924960,11.603103
1483820983257050568!,lush-impartial-bumblebee,1.450000,2.237370,1.631134,0.000000,1.631134,0.063614,0.124788,0.000000,0.124788,-3.355005,-8.940271,11.617220
1483820983257050568!,lush-impartial-bumblebee,1.460000,2.237986,1.632343,0.000000,1.632343,0.061568,0.120775,0.000000,0.120775,-3.358671,-8.955068,11.630864
1483820983257050568!,lush-impartial-bumblebee,1.470000,2.238583,1.633513,0.000000,1.633513,0.059589,0.116892,0.000000,0.116892,-3.362214,-8.969369,11.644051
1483820983257050568!,lush-impartial-bumblebee,1.480000,2.239160,1.634645,0.000000,1.634645,0.057674,0.113136,0.000000,0.113136,-3.365639,-8.983194,11.656797
1483820983257050568!,lush-impartial-bumblebee,1.490000,2.239719,1.635741,0.000000,1.635741,0.055821,0.109501,0.000000,0.109501,-3.368949,-8.996558,11.669120
1483820983257050568!,lush-impartial-bumblebee,1.500000,2.240260,1.636802,0.000000,1.636802,0.054028,0.105984,0.000000,0.105984,-3.372150,-9.009478,11.681033
1483820983257050568!,lush-impartial-bumblebee,1.510000,2.240783,1.637829,0.000000,1.637829,0.052293,0.102581,0.000000,0.102581,-3.375245,-9.021971,11.692552
1483820983257050568!,lush-impartial-bumblebee,1.520000,2.241290,1.638822,0.000000,1.638822,0.050615,0.099288,0.000000,0.099288,-3.378237,-9.034050,11.703689
1483820983257050568!,lush-impartial-bumblebee,1.530000,2.241780,1.639784,0.000000,1.639784,0.048990,0.096102,0.000000,0.096102,-3.381131,-9.045731,11.714460
1483820983257050568!,lush-impartial-bumblebee,1.540000,2.242254,1.640715,0.000000,1.640715,0.047418,0.093018,0.000000,0.093018,-3.383929,-9.057027,11.724875
1483820983257050568!,lush-impartial-bumblebee,1.550000,2.242714,1.641616,0.000000,1.641616,0.045897,0.090035,0.000000,0.090035,-3.386635,-9.067952,11.734949
1483820983257050568!,lush-impartial-bumblebee,1.560000,2.243158,1.642488,0.000000,1.642488,0.044425,0.087147,0.000000,0.087147,-3.389253,-9.078519,11.744692
1483820983257050568!,lush-impartial-bumblebee,1.570000,2.243589,1.643332,0.000000,1.643332,0.043001,0.084353,0.000000,0.084353,-3.391785,-9.088739,11.754115
1483820983257050568!,lush-impartial-bumblebee,1.580000,2.244005,1.644149,0.000000,1.644149,0.041622,0.081648,0.000000,0.081648,-3.394234,-9.098625,11.763231
1483820983257050568!,lush-impartial-bumblebee,1.590000,2.244408,1.644940,0.000000,1.644940,0.040288,0.079031,0.000000,0.079031,-3.396603,-9.108188,11.772048
1483820983257050568!,lush-impartial-bumblebee,1.600000,2.244799,1.645706,0.000000,1.645706,0.038997,0.076498,0.000000,0.076498,-3.398895,-9.117439,11.780578
1483820983257050568!,lush-impartial-bumblebee,1.610000,2.245176,1.646447,0.000000,1.646447,0.037747,0.074047,0.000000,0.074047,-3.401112,-9.126389,11.788830
1483820983257050568!,lush-impartial-bumblebee,1.620000,2.245542,1.647164,0.000000,1.647164,0.036538,0.071675,0.000000,0.071675,-3.403257,-9.135047,11.796814
1483820983257050568!,lush-impartial-bumblebee,1.630000,2.245896,1.647858,0.000000,1.647858,0.035367,0.069379,0.000000,0.069379,-3.405332,-9.143424,11.804538
1483820983257050568!,lush-impartial-bumblebee,1.640000,2.246238,1.648530,0.000000,1.648530,0.034235,0.067156,0.000000,0.067156,-3.407340,-9.151529,11.812011
