ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1262249706122919812!,rebel-wine-beetle,0.380000,-1.249655,-0.542583,-1.273303,-1.542303,-4.077864,1.949550,-2.310785,1.907751,66.945000,169.488784,138.072350,-50.483402
1262249706122919812!,rebel-wine-beetle,0.390000,-1.288566,-0.520382,-1.299468,-1.520323,-3.709951,2.487342,-2.899749,2.478508,69.050570,162.584101,126.639087,-52.248500
1262249706122919812!,rebel-wine-beetle,0.400000,-1.323623,-0.492722,-1.331114,-1.492694,-3.315658,3.026550,-3.394597,3.027141,69.450210,151.590507,111.984064,-52.723818
1262249706122919812!,rebel-wine-beetle,0.410000,-1.354656,-0.459857,-1.367130,-1.459780,-2.900342,3.532930,-3.784128,3.543955,68.236244,138.056768,95.993238,-51.959924
1262249706122919812!,rebel-wine-beetle,0.420000,-1.381488,-0.422230,-1.406467,-1.421918,-2.471579,3.982611,-4.066654,4.022467,65.594314,123.345395,80.200258,-50.083878
1262249706122919812!,rebel-wine-beetle,0.430000,-1.404026,-0.380469,-1.448097,-1.379498,-2.038452,4.361805,-4.248033,4.459279,61.787460,108.527855,65.670486,-47.288166
1262249706122919812!,rebel-wine-beetle,0.440000,-1.422270,-0.335303,-1.491070,-1.332933,-1.610490,4.665380,-4.338789,4.853532,57.110654,94.340475,52.998794,-43.795377
1262249706122919812!,rebel-wine-beetle,0.450000,-1.436311,-0.287476,-1.534547,-1.282639,-1.196600,4.894753,-4.351553,5.206190,51.854125,81.213025,42.390491,-39.828795
1262249706122919812!,rebel-wine-beetle,0.460000,-1.446325,-0.237700,-1.577820,-1.229017,-0.804265,5.055705,-4.299163,5.519294,46.278944,69.334565,33.775566,-35.592131
1262249706122919812!,rebel-wine-beetle,0.470000,-1.452546,-0.186619,-1.620298,-1.172448,-0.439135,5.156431,-4.193466,5.795280,40.603717,58.729358,26.922566,-31.257902
1262249706122919812!,rebel-wine-beetle,0.480000,-1.455266,-0.134784,-1.661503,-1.113287,-0.104859,5.206190,-4.044815,6.036607,35.002593,49.317731,21.519459,-26.964980
1262249706122919812!,rebel-wine-beetle,0.490000,-1.454796,-0.082663,-1.701051,-1.051868,0.196680,5.214085,-3.861852,6.245274,29.603991,40.973397,17.249070,-22.816745
1262249706122919812!,rebel-wine-beetle,0.500000,-1.451457,-0.030633,-1.738634,-0.988510,0.465145,5.188530,-3.651712,6.422788,24.496796,33.552928,13.819641,-18.885564
1262249706122919812!,rebel-wine-beetle,0.510000,-1.445561,0.021001,-1.774010,-0.923520,0.701441,5.136806,-3.420287,6.570099,19.733038,26.919283,10.991940,-15.214568
1262249706122919812!,rebel-wine-beetle,0.520000,-1.437444,0.071984,-1.806972,-0.857236,0.907367,5.065074,-3.172619,6.687581,15.339673,20.949627,8.575194,-11.826852
1262249706122919812!,rebel-wine-beetle,0.530000,-1.427472,0.122157,-1.837374,-0.789972,1.084725,4.978888,-2.913085,6.775468,11.345549,15.527633,6.384742,-8.746916
1262249706122919812!,rebel-wine-beetle,0.540000,-1.415902,0.171412,-1.865129,-0.722006,1.235738,4.882285,-2.645417,6.833803,7.745615,10.567636,4.316202,-5.972006
1262249706122919812!,rebel-wine-beetle,0.550000,-1.402969,0.219662,-1.890179,-0.653623,1.362789,4.778276,-2.373057,6.862524,4.519048,6.004983,2.311240,-3.486592
1262249706122919812!,rebel-wine-beetle,0.560000,-1.388889,0.266847,-1.912496,-0.585113,1.468156,4.669157,-2.099272,6.861667,1.638676,1.790066,0.338551,-1.269905
1262249706122919812!,rebel-wine-beetle,0.570000,-1.373834,0.312944,-1.932097,-0.516720,1.553748,4.556751,-1.827049,6.831618,-0.922114,-2.116277,-1.620374,0.698531
1262249706122919812!,rebel-wine-beetle,0.580000,-1.357996,0.357916,-1.949006,-0.448748,1.621526,4.442245,-1.559396,6.772778,-3.199443,-5.738799,-3.554038,2.446923
1262249706122919812!,rebel-wine-beetle,0.590000,-1.341549,0.401743,-1.963280,-0.381488,1.673112,4.326561,-1.299158,6.685956,-5.227207,-9.094944,-5.444192,4.001823
1262249706122919812!,rebel-wine-beetle,0.600000,-1.324650,0.444416,-1.975004,-0.315216,1.709848,4.210415,-1.048965,6.572354,-7.037318,-12.195671,-7.266612,5.388306
1262249706122919812!,rebel-wine-beetle,0.610000,-1.307444,0.485931,-1.984289,-0.250195,1.732843,4.094388,-0.811194,6.433550,-8.659169,-15.046695,-8.993343,6.629533
1262249706122919812!,rebel-wine-beetle,0.620000,-1.290067,0.526290,-1.991269,-0.186672,1.743011,3.978980,-0.587919,6.271465,-10.119072,-17.649697,-10.594923,7.746289
1262249706122919812!,rebel-wine-beetle,0.630000,-1.272643,0.565502,-1.996098,-0.124869,1.741125,3.864651,-0.380865,6.088333,-11.439849,-20.003378,-12.042252,8.756637
1262249706122919812!,rebel-wine-beetle,0.640000,-1.255295,0.603581,-1.998944,-0.064989,1.727878,3.751821,-0.191383,5.886610,-12.641199,-22.104516,-13.307499,9.676205
1262249706122919812!,rebel-wine-beetle,0.650000,-1.238131,0.640539,-1.999987,-0.007207,1.703863,3.640973,-0.020429,5.669022,-13.737441,-23.948260,-14.367200,10.516382
1262249706122919812!,rebel-wine-beetle,0.660000,-1.221262,0.676400,-1.999416,0.048326,1.669707,3.532522,0.131447,5.438355,-14.740853,-25.529578,-15.200109,11.286955
1262249706122919812!,rebel-wine-beetle,0.670000,-1.204789,0.711188,-1.997423,0.101491,1.626037,3.426900,0.264090,5.197495,-15.659559,-26.843392,-15.789917,11.994418
1262249706122919812!,rebel-wine-beetle,0.680000,-1.188806,0.744933,-1.994201,0.152194,1.573523,3.324525,0.377726,4.949338,-16.498494,-27.885313,-16.125030,12.642739
1262249706122919812!,rebel-wine-beetle,0.690000,-1.173402,0.777667,-1.989938,0.200371,1.512896,3.225780,0.472923,4.696732,-17.259861,-28.652199,-16.198751,13.233706
1262249706122919812!,rebel-wine-beetle,0.700000,-1.158660,0.809426,-1.984815,0.245984,1.444959,3.131002,0.550562,4.442425,-17.943615,-29.142680,-16.009370,13.767302
1262249706122919812!,rebel-wine-beetle,0.710000,-1.144651,0.840249,-1.979006,0.289023,1.370588,3.040468,0.611783,4.189023,-18.547978,-29.357638,-15.560156,14.242110
1262249706122919812!,rebel-wine-beetle,0.720000,-1.131441,0.870179,-1.972671,0.329501,1.290734,2.954390,0.657934,3.938950,-19.070004,-29.300645,-14.859261,14.655746
1262249706122919812!,rebel-wine-beetle,0.730000,-1.119085,0.899257,-1.965954,0.367456,1.206408,2.872898,0.690523,3.694422,-19.506126,-28.978347,-13.919536,15.005295
1262249706122919812!,rebel-wine-beetle,0.740000,-1.107630,0.927529,-1.958989,0.402944,1.118675,2.796049,0.711156,3.457420,-19.852714,-28.400758,-12.758259,15.287741
1262249706122919812!,rebel-wine-beetle,0.750000,-1.097112,0.955037,-1.951888,0.436040,1.028632,2.723818,0.721490,3.229674,-20.106581,-27.581461,-11.396773,15.500366
1262249706122919812!,rebel-wine-beetle,0.760000,-1.087557,0.981825,-1.944753,0.466835,0.937393,2.656106,0.723183,3.012657,-20.265447,-26.537669,-9.860012,15.641118
1262249706122919812!,rebel-wine-beetle,0.770000,-1.078938,1.007951,-1.937650,0.495492,0.846036,2.592793,0.717921,2.807471,-20.326217,-25.295692,-8.185618,15.707170
1262249706122919812!,rebel-wine-beetle,0.780000,-1.071210,1.033473,-1.930625,0.522194,0.755588,2.533667,0.707272,2.614883,-20.288389,-23.885032,-6.412234,15.697695
1262249706122919812!,rebel-wine-beetle,0.790000,-1.064363,1.058431,-1.923726,0.547064,0.667022,2.478406,0.692586,2.435446,-20.156032,-22.331621,-4.568403,15.615537
1262249706122919812!,rebel-wine-beetle,0.800000,-1.058375,1.082858,-1.916986,0.570231,0.581241,2.426660,0.675085,2.269480,-19.934688,-20.663879,-2.684112,15.464665
1262249706122919812!,rebel-wine-beetle,0.810000,-1.053216,1.106788,-1.910430,0.591827,0.499051,2.378070,0.655842,2.117073,-19.631428,-18.911952,-0.789728,15.250235
1262249706122919812!,rebel-wine-beetle,0.820000,-1.048850,1.130247,-1.904069,0.611981,0.421151,2.332266,0.635776,1.978102,-19.254779,-17.106819,1.085052,14.978542
1262249706122919812!,rebel-wine-beetle,0.830000,-1.045226,1.153263,-1.897907,0.630831,0.348111,2.288886,0.615649,1.852228,-18.814401,-15.280136,2.911024,14.656764
1262249706122919812!,rebel-wine-beetle,0.840000,-1.042286,1.175860,-1.891938,0.648516,0.280367,2.247573,0.596066,1.738923,-18.321000,-13.462780,4.661242,14.292922
1262249706122919812!,rebel-wine-beetle,0.850000,-1.039977,1.198057,-1.886153,0.665153,0.218217,2.207975,0.577474,1.637525,-17.786246,-11.682043,6.314544,13.895847
1262249706122919812!,rebel-wine-beetle,0.860000,-1.038243,1.219867,-1.880541,0.680856,0.161828,2.169764,0.560189,1.547256,-17.221988,-9.962283,7.853766,13.474558
1262249706122919812!,rebel-wine-beetle,0.870000,-1.037028,1.241301,-1.875090,0.695727,0.111243,2.132641,0.544405,1.467256,-16.639865,-8.324276,9.266106,13.037957
1262249706122919812!,rebel-wine-beetle,0.880000,-1.036277,1.262367,-1.869786,0.709860,0.066388,2.096338,0.530218,1.396606,-16.050926,-6.784769,10.543252,12.594538
1262249706122919812!,rebel-wine-beetle,0.890000,-1.035937,1.283068,-1.864612,0.723340,0.027086,2.060623,0.517639,1.334361,-15.465305,-5.356251,11.681280,12.152135
1262249706122919812!,rebel-wine-beetle,0.900000,-1.035954,1.303408,-1.859556,0.736240,-0.006923,2.025300,0.506614,1.279578,-14.891959,-4.046954,12.680344,11.717713
1262249706122919812!,rebel-wine-beetle,0.910000,-1.036281,1.323386,-1.854604,0.748628,-0.035967,1.990209,0.497038,1.231332,-14.338491,-2.861056,13.544192,11.297221
1262249706122919812!,rebel-wine-beetle,0.920000,-1.036869,1.342999,-1.849743,0.760559,-0.060425,1.955227,0.488775,1.188743,-13.811050,-1.799067,14.279558,10.895515
1262249706122919812!,rebel-wine-beetle,0.930000,-1.037676,1.362243,-1.844962,0.772084,-0.080708,1.920266,0.481667,1.150985,-13.314312,-0.858405,14.895392,10.516331
1262249706122919812!,rebel-wine-beetle,0.940000,-1.038645,1.381137,-1.840241,0.783271,-0.097245,1.885228,0.475543,1.117256,-12.851606,-0.036390,15.399150,10.162340
1262249706122919812!,rebel-wine-beetle,0.950000,-1.039745,1.399679,-1.835571,0.794153,-0.110467,1.850062,0.470230,1.086868,-12.424920,0.675616,15.804358,9.835239
1262249706122919812!,rebel-wine-beetle,0.960000,-1.040947,1.417868,-1.830946,0.804759,-0.120792,1.814744,0.465561,1.059221,-12.034982,1.287291,16.124369,9.535745
1262249706122919812!,rebel-wine-beetle,0.970000,-1.042227,1.435702,-1.826361,0.815110,-0.128609,1.779276,0.461388,1.033800,-11.681480,1.808850,16.371980,9.263757
1262249706122919812!,rebel-wine-beetle,0.980000,-1.043563,1.453179,-1.821813,0.825225,-0.134278,1.743679,0.457576,1.010171,-11.363278,2.250601,16.559115,9.018528
1262249706122919812!,rebel-wine-beetle,0.990000,-1.044938,1.470299,-1.817300,0.835117,-0.138125,1.707988,0.454009,0.987971,-11.078621,2.622586,16.696615,8.798815
1262249706122919812!,rebel-wine-beetle,1.000000,-1.046336,1.487061,-1.812820,0.844798,-0.140441,1.672250,0.450590,0.966905,-10.825325,2.934304,16.794101,8.603029
1262249706122919812!,rebel-wine-beetle,1.010000,-1.047744,1.503464,-1.808373,0.854277,-0.141483,1.636519,0.447239,0.946736,-10.600940,3.194525,16.859936,8.429359
1262249706122919812!,rebel-wine-beetle,1.020000,-1.049153,1.519510,-1.803957,0.863561,-0.141474,1.600854,0.443889,0.927273,-10.402882,3.411176,16.901235,8.275876
1262249706122919812!,rebel-wine-beetle,1.030000,-1.050553,1.535200,-1.799576,0.872656,-0.140605,1.565314,0.440490,0.908371,-10.228547,3.591290,16.923937,8.140624
1262249706122919812!,rebel-wine-beetle,1.040000,-1.051938,1.550535,-1.795228,0.881566,-0.139042,1.529959,0.437003,0.889917,-10.075390,3.741012,16.932907,8.021679
1262249706122919812!,rebel-wine-beetle,1.050000,-1.053302,1.565518,-1.790915,0.890294,-0.136922,1.494847,0.433401,0.871828,-9.940988,3.865636,16.932058,7.917202
1262249706122919812!,rebel-wine-beetle,1.060000,-1.054641,1.580152,-1.786639,0.898845,-0.134362,1.460032,0.429663,0.854042,-9.823077,3.969671,16.924481,7.825467
1262249706122919812!,rebel-wine-beetle,1.070000,-1.055951,1.594440,-1.782400,0.907220,-0.131460,1.425563,0.425777,0.836517,-9.719574,4.056915,16.912572,7.744883
1262249706122919812!,rebel-wine-beetle,1.080000,-1.057230,1.608387,-1.778202,0.915422,-0.128298,1.391486,0.421737,0.819221,-9.628594,4.130538,16.898152,7.674003
1262249706122919812!,rebel-wine-beetle,1.090000,-1.058476,1.621996,-1.774045,0.923453,-0.124941,1.357842,0.417541,0.802138,-9.548442,4.193172,16.882577,7.611528
1262249706122919812!,rebel-wine-beetle,1.100000,-1.059688,1.635272,-1.769930,0.931315,-0.121445,1.324665,0.413191,0.785255,-9.477614,4.246982,16.866831,7.556298
1262249706122919812!,rebel-wine-beetle,1.110000,-1.060864,1.648220,-1.765860,0.939009,-0.117856,1.291986,0.408692,0.768568,-9.414785,4.293740,16.851605,7.507290
1262249706122919812!,rebel-wine-beetle,1.120000,-1.062003,1.660846,-1.761836,0.946539,-0.114211,1.259831,0.404049,0.752074,-9.358791,4.334891,16.837366,7.463608
1262249706122919812!,rebel-wine-beetle,1.130000,-1.063107,1.673155,-1.757858,0.953905,-0.110538,1.228221,0.399270,0.735777,-9.308624,4.371608,16.824412,7.424468
1262249706122919812!,rebel-wine-beetle,1.140000,-1.064174,1.685152,-1.753929,0.961110,-0.106864,1.197173,0.394366,0.719678,-9.263407,4.404837,16.812912,7.389193
1262249706122919812!,rebel-wine-beetle,1.150000,-1.065204,1.696843,-1.750050,0.968155,-0.103207,1.166700,0.389344,0.703783,-9.222386,4.435343,16.802943,7.357196
1262249706122919812!,rebel-wine-beetle,1.160000,-1.066199,1.708235,-1.746222,0.975044,-0.099584,1.136812,0.384215,0.688097,-9.184915,4.463736,16.794516,7.327976
1262249706122919812!,rebel-wine-beetle,1.170000,-1.067158,1.719333,-1.742445,0.981777,-0.096006,1.107517,0.378989,0.672624,-9.150440,4.490504,16.787594,7.301101
1262249706122919812!,rebel-wine-beetle,1.180000,-1.068082,1.730143,-1.738720,0.988358,-0.092483,1.078818,0.373675,0.657370,-9.118489,4.516036,16.782114,7.276205
1262249706122919812!,rebel-wine-beetle,1.190000,-1.068972,1.740671,-1.735049,0.994788,-0.089024,1.050718,0.368284,0.642339,-9.088665,4.540637,16.777988,7.252977
1262249706122919812!,rebel-wine-beetle,1.200000,-1.069828,1.750923,-1.731432,1.001070,-0.085633,1.023216,0.362825,0.627535,-9.060628,4.564549,16.775122,7.231152
1262249706122919812!,rebel-wine-beetle,1.210000,-1.070651,1.760905,-1.727870,1.007206,-0.082316,0.996311,0.357307,0.612963,-9.034096,4.587958,16.773416,7.210510
1262249706122919812!,rebel-wine-beetle,1.220000,-1.071441,1.770624,-1.724363,1.013199,-0.079075,0.969999,0.351739,0.598625,-9.008829,4.611008,16.772769,7.190864
1262249706122919812!,rebel-wine-beetle,1.230000,-1.072200,1.780084,-1.720912,1.019050,-0.075912,0.944276,0.346130,0.584524,-8.984631,4.633808,16.773083,7.172058
1262249706122919812!,rebel-wine-beetle,1.240000,-1.072929,1.789293,-1.717516,1.024762,-0.072829,0.919135,0.340487,0.570662,-8.961336,4.656440,16.774265,7.153965
1262249706122919812!,rebel-wine-beetle,1.250000,-1.073627,1.798254,-1.714177,1.030338,-0.069827,0.894571,0.334819,0.557040,-8.938808,4.678961,16.776227,7.136476
1262249706122919812!,rebel-wine-beetle,1.260000,-1.074297,1.806976,-1.710895,1.035780,-0.066905,0.870575,0.329132,0.543659,-8.916936,4.701412,16.778888,7.119506
1262249706122919812!,rebel-wine-beetle,1.270000,-1.074938,1.815462,-1.707668,1.041090,-0.064063,0.847140,0.323434,0.530520,-8.895630,4.723820,16.782173,7.102982
1262249706122919812!,rebel-wine-beetle,1.280000,-1.075551,1.823719,-1.704499,1.046271,-0.061301,0.824256,0.317731,0.517622,-8.874818,4.746200,16.786014,7.086848
1262249706122919812!,rebel-wine-beetle,1.290000,-1.076138,1.831751,-1.701386,1.051325,-0.058617,0.801915,0.312030,0.504966,-8.854440,4.768557,16.790350,7.071058
1262249706122919812!,rebel-wine-beetle,1.300000,-1.076698,1.839565,-1.698330,1.056255,-0.056011,0.780107,0.306336,0.492550,-8.834453,4.790892,16.795126,7.055576
1262249706122919812!,rebel-wine-beetle,1.310000,-1.077234,1.847166,-1.695330,1.061063,-0.053481,0.758822,0.300654,0.480374,-8.814821,4.813199,16.800291,7.040374
1262249706122919812!,rebel-wine-beetle,1.320000,-1.077745,1.854558,-1.692387,1.065752,-0.051025,0.738052,0.294989,0.468436,-8.795518,4.835466,16.805802,7.025432
1262249706122919812!,rebel-wine-beetle,1.330000,-1.078232,1.861747,-1.689499,1.070323,-0.048642,0.717786,0.289348,0.456734,-8.776525,4.857683,16.811620,7.010735
1262249706122919812!,rebel-wine-beetle,1.340000,-1.078696,1.868738,-1.686668,1.074780,-0.046331,0.698013,0.283733,0.445267,-8.757828,4.879833,16.817709,6.996271
1262249706122919812!,rebel-wine-beetle,1.350000,-1.079137,1.875535,-1.683892,1.079124,-0.044090,0.678724,0.278150,0.434032,-8.739421,4.901900,16.824038,6.982034
1262249706122919812!,rebel-wine-beetle,1.360000,-1.079557,1.882144,-1.681171,1.083357,-0.041917,0.659909,0.272601,0.423027,-8.721299,4.923868,16.830581,6.968022
1262249706122919812!,rebel-wine-beetle,1.370000,-1.079956,1.888569,-1.678505,1.087483,-0.039811,0.641559,0.267092,0.412250,-8.703460,4.945718,16.837314,6.954231
1262249706122919812!,rebel-wine-beetle,1.380000,-1.080335,1.894814,-1.675894,1.091503,-0.037769,0.623662,0.261624,0.401698,-8.685906,4.967433,16.844215,6.940665
1262249706122919812!,rebel-wine-beetle,1.390000,-1.080693,1.900885,-1.673337,1.095420,-0.035790,0.606209,0.256202,0.391368,-8.668640,4.988996,16.851266,6.927324
1262249706122919812!,rebel-wine-beetle,1.400000,-1.081033,1.906785,-1.670833,1.099235,-0.033873,0.589191,0.250828,0.381258,-8.651668,5.010389,16.858450,6.914212
1262249706122919812!,rebel-wine-beetle,1.410000,-1.081354,1.912518,-1.668382,1.102952,-0.032016,0.572599,0.245505,0.371364,-8.634995,5.031596,16.865754,6.901335
1262249706122919812!,rebel-wine-beetle,1.420000,-1.081656,1.918090,-1.665983,1.106571,-0.030217,0.556422,0.240236,0.361684,-8.618627,5.052600,16.873164,6.888695
1262249706122919812!,rebel-wine-beetle,1.430000,-1.081942,1.923503,-1.663637,1.110096,-0.028475,0.540651,0.235023,0.352215,-8.602571,5.073388,16.880670,6.876300
1262249706122919812!,rebel-wine-beetle,1.440000,-1.082211,1.928762,-1.661342,1.113528,-0.026789,0.525278,0.229867,0.342953,-8.586835,5.093944,16.888262,6.864154
1262249706122919812!,rebel-wine-beetle,1.450000,-1.082463,1.933872,-1.659097,1.116869,-0.025155,0.510293,0.224772,0.333896,-8.571425,5.114256,16.895930,6.852262
1262249706122919812!,rebel-wine-beetle,1.460000,-1.082699,1.938834,-1.656903,1.120122,-0.023575,0.495687,0.219738,0.325040,-8.556348,5.134311,16.903667,6.840630
1262249706122919812!,rebel-wine-beetle,1.470000,-1.082920,1.943654,-1.654758,1.123288,-0.022045,0.481453,0.214768,0.316382,-8.541611,5.154097,16.911467,6.829263
1262249706122919812!,rebel-wine-beetle,1.480000,-1.083127,1.948335,-1.652662,1.126369,-0.020565,0.467581,0.209862,0.307920,-8.527220,5.173604,16.919322,6.818166
1262249706122919812!,rebel-wine-beetle,1.490000,-1.083319,1.952881,-1.650615,1.129367,-0.019133,0.454064,0.205023,0.299649,-8.513181,5.192822,16.927228,6.807342
1262249706122919812!,rebel-wine-beetle,1.500000,-1.083497,1.957295,-1.648615,1.132285,-0.017748,0.440892,0.200251,0.291567,-8.499498,5.211743,16.935179,6.796796
1262249706122919812!,rebel-wine-beetle,1.510000,-1.083662,1.961580,-1.646662,1.135123,-0.016409,0.428059,0.195547,0.283670,-8.486177,5.230358,16.943170,6.786531
1262249706122919812!,rebel-wine-beetle,1.520000,-1.083813,1.965740,-1.644755,1.137884,-0.015114,0.415556,0.190913,0.275956,-8.473220,5.248661,16.951197,6.776551
