ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1490620716590585321!,great-bipedal-bumblebee,0.200000,0.242627,-0.218535,0.000000,-0.218535,1.012346,7.723792,0.000000,7.723792,1.996738,-4.880321
1490620716590585321!,great-bipedal-bumblebee,0.210000,0.252673,-0.141894,0.000000,-0.141894,1.001334,7.639775,0.000000,7.639775,0.522658,-2.553333
1490620716590585321!,great-bipedal-bumblebee,0.220000,0.262595,-0.066189,0.000000,-0.066189,0.988552,7.542258,0.000000,7.542258,-0.730772,-0.574666
1490620716590585321!,great-bipedal-bumblebee,0.230000,0.272379,0.008462,0.000000,0.008462,0.974266,7.433260,0.000000,7.433260,-1.787649,1.093725
1490620716590585321!,great-bipedal-bumblebee,0.240000,0.282013,0.081959,0.000000,0.081959,0.958711,7.314581,0.000000,7.314581,-2.669653,2.486058
1490620716590585321!,great-bipedal-bumblebee,0.250000,0.291484,0.154219,0.000000,0.154219,0.942097,7.187824,0.000000,7.187824,-3.396266,3.633092
1490620716590585321!,great-bipedal-bumblebee,0.260000,0.300784,0.225174,0.000000,0.225174,0.924611,7.054412,0.000000,7.054412,-3.984990,4.562455
1490620716590585321!,great-bipedal-bumblebee,0.270000,0.309905,0.294770,0.000000,0.294770,0.906418,6.915608,0.000000,6.915608,-4.451538,5.298948
1490620716590585321!,great-bipedal-bumblebee,0.280000,0.318843,0.362961,0.000000,0.362961,0.887665,6.772530,0.000000,6.772530,-4.810001,5.864819
1490620716590585321!,great-bipedal-bumblebee,0.290000,0.327592,0.429714,0.000000,0.429714,0.868482,6.626169,0.000000,6.626169,-5.073015,6.280014
1490620716590585321!,great-bipedal-bumblebee,0.300000,0.336150,0.495004,0.000000,0.495004,0.848983,6.477399,0.000000,6.477399,-5.251901,6.562404
1490620716590585321!,great-bipedal-bumblebee,0.310000,0.344513,0.558812,0.000000,0.558812,0.829269,6.326990,0.000000,6.326990,-5.356796,6.727991
1490620716590585321!,great-bipedal-bumblebee,0.320000,0.352681,0.621129,0.000000,0.621129,0.809429,6.175621,0.000000,6.175621,-5.396770,6.791095
1490620716590585321!,great-bipedal-bumblebee,0.330000,0.360652,0.681948,0.000000,0.681948,0.789542,6.023886,0.000000,6.023886,-5.379936,6.764520
1490620716590585321!,great-bipedal-bumblebee,0.340000,0.368427,0.741269,0.000000,0.741269,0.769674,5.872305,0.000000,5.872305,-5.313544,6.659713
1490620716590585321!,great-bipedal-bumblebee,0.350000,0.376007,0.799097,0.000000,0.799097,0.749886,5.721332,0.000000,5.721332,-5.204069,6.486896
1490620716590585321!,great-bipedal-bumblebee,0.360000,0.383392,0.855439,0.000000,0.855439,0.730230,5.571361,0.000000,5.571361,-5.057292,6.255193
1490620716590585321!,great-bipedal-bumblebee,0.370000,0.390583,0.910307,0.000000,0.910307,0.710750,5.422735,0.000000,5.422735,-4.878368,5.972743
1490620716590585321!,great-bipedal-bumblebee,0.380000,0.397583,0.963715,0.000000,0.963715,0.691484,5.275748,0.000000,5.275748,-4.671891,5.646797
1490620716590585321!,great-bipedal-bumblebee,0.390000,0.404394,1.015679,0.000000,1.015679,0.672467,5.130652,0.000000,5.130652,-4.441952,5.283815
1490620716590585321!,great-bipedal-bumblebee,0.400000,0.411018,1.066218,0.000000,1.066218,0.653725,4.987662,0.000000,4.987662,-4.192190,4.889541
1490620716590585321!,great-bipedal-bumblebee,0.410000,0.417458,1.115352,0.000000,1.115352,0.635284,4.846960,0.000000,4.846960,-3.925842,4.469083
1490620716590585321!,great-bipedal-bumblebee,0.420000,0.423717,1.163104,0.000000,1.163104,0.617162,4.708697,0.000000,4.708697,-3.645778,4.026974
1490620716590585321!,great-bipedal-bumblebee,0.430000,0.429797,1.209495,0.000000,1.209495,0.599376,4.573000,0.000000,4.573000,-3.354547,3.567234
1490620716590585321!,great-bipedal-bumblebee,0.440000,0.435703,1.254551,0.000000,1.254551,0.581940,4.439970,0.000000,4.439970,-3.054403,3.093426
1490620716590585321!,great-bipedal-bumblebee,0.450000,0.441436,1.298295,0.000000,1.298295,0.564864,4.309689,0.000000,4.309689,-2.747342,2.608699
1490620716590585321!,great-bipedal-bumblebee,0.460000,0.447001,1.340754,0.000000,1.340754,0.548157,4.182220,0.000000,4.182220,-2.435125,2.115832
1490620716590585321!,great-bipedal-bumblebee,0.470000,0.452401,1.381953,0.000000,1.381953,0.531825,4.057611,0.000000,4.057611,-2.119305,1.617277
1490620716590585321!,great-bipedal-bumblebee,0.480000,0.457639,1.421919,0.000000,1.421919,0.515872,3.935895,0.000000,3.935895,-1.801244,1.115186
1490620716590585321!,great-bipedal-bumblebee,0.490000,0.462719,1.460677,0.000000,1.460677,0.500301,3.817092,0.000000,3.817092,-1.482143,0.611452
1490620716590585321!,great-bipedal-bumblebee,0.500000,0.467644,1.498255,0.000000,1.498255,0.485112,3.701212,0.000000,3.701212,-1.163053,0.107735
1490620716590585321!,great-bipedal-bumblebee,0.510000,0.472418,1.534678,0.000000,1.534678,0.470307,3.588255,0.000000,3.588255,-0.844892,-0.394515
1490620716590585321!,great-bipedal-bumblebee,0.520000,0.477045,1.569975,0.000000,1.569975,0.455884,3.478211,0.000000,3.478211,-0.528460,-0.894036
1490620716590585321!,great-bipedal-bumblebee,0.530000,0.481527,1.604170,0.000000,1.604170,0.441841,3.371066,0.000000,3.371066,-0.214451,-1.389731
1490620716590585321!,great-bipedal-bumblebee,0.540000,0.485868,1.637291,0.000000,1.637291,0.428174,3.266797,0.000000,3.266797,0.096535,-1.880654
1490620716590585321!,great-bipedal-bumblebee,0.550000,0.490071,1.669364,0.000000,1.669364,0.414881,3.165376,0.000000,3.165376,0.403980,-2.365988
1490620716590585321!,great-bipedal-bumblebee,0.560000,0.494141,1.700414,0.000000,1.700414,0.401957,3.066772,0.000000,3.066772,0.707442,-2.845034
1490620716590585321!,great-bipedal-bumblebee,0.570000,0.498080,1.730468,0.000000,1.730468,0.389398,2.970946,0.000000,2.970946,1.006544,-3.317197
1490620716590585321!,great-bipedal-bumblebee,0.580000,0.501892,1.759550,0.000000,1.759550,0.377197,2.877861,0.000000,2.877861,1.300966,-3.781973
1490620716590585321!,great-bipedal-bumblebee,0.590000,0.505580,1.787686,0.000000,1.787686,0.365350,2.787472,0.000000,2.787472,1.590441,-4.238940
1490620716590585321!,great-bipedal-bumblebee,0.600000,0.509147,1.814903,0.000000,1.814903,0.353850,2.699734,0.000000,2.699734,1.874672,-4.687627
1490620716590585321!,great-bipedal-bumblebee,0.610000,0.512602,1.841260,0.000000,1.841260,0.342692,2.614600,0.000000,2.614600,2.152268,-5.125841
1490620716590585321!,great-bipedal-bumblebee,0.620000,0.515946,1.866780,0.000000,1.866780,0.331867,2.532008,0.000000,2.532008,2.423306,-5.553702
1490620716590585321!,great-bipedal-bumblebee,0.630000,0.519184,1.891484,0.000000,1.891484,0.321367,2.451899,0.000000,2.451899,2.687868,-5.971341
1490620716590585321!,great-bipedal-bumblebee,0.640000,0.522318,1.915394,0.000000,1.915394,0.311185,2.374213,0.000000,2.374213,2.946042,-6.378895
1490620716590585321!,great-bipedal-bumblebee,0.650000,0.525351,1.938531,0.000000,1.938531,0.301312,2.298892,0.000000,2.298892,3.197920,-6.776511
1490620716590585321!,great-bipedal-bumblebee,0.660000,0.528285,1.960916,0.000000,1.960916,0.291743,2.225878,0.000000,2.225878,3.443597,-7.164337
1490620716590585321!,great-bipedal-bumblebee,0.670000,0.531123,1.982568,0.000000,1.982568,0.282468,2.155114,0.000000,2.155114,3.683170,-7.542527
1490620716590585321!,great-bipedal-bumblebee,0.680000,0.533867,2.003508,0.000000,2.003508,0.273480,2.086544,0.000000,2.086544,3.916735,-7.911235
1490620716590585321!,great-bipedal-bumblebee,0.690000,0.536522,2.023766,0.000000,2.023766,0.264773,2.020114,0.000000,2.020114,4.143972,-8.269951
1490620716590585321!,great-bipedal-bumblebee,0.700000,0.539093,2.043379,0.000000,2.043379,0.256339,1.955765,0.000000,1.955765,4.364486,-8.618056
1490620716590585321!,great-bipedal-bumblebee,0.710000,0.541582,2.062365,0.000000,2.062365,0.248170,1.893435,0.000000,1.893435,4.578436,-8.955798
1490620716590585321!,great-bipedal-bumblebee,0.720000,0.543991,2.080745,0.000000,2.080745,0.240257,1.833066,0.000000,1.833066,4.785979,-9.283426
1490620716590585321!,great-bipedal-bumblebee,0.730000,0.546323,2.098538,0.000000,2.098538,0.232594,1.774597,0.000000,1.774597,4.987274,-9.601190
1490620716590585321!,great-bipedal-bumblebee,0.740000,0.548580,2.115763,0.000000,2.115763,0.225172,1.717972,0.000000,1.717972,5.182477,-9.909338
1490620716590585321!,great-bipedal-bumblebee,0.750000,0.550766,2.132437,0.000000,2.132437,0.217985,1.663135,0.000000,1.663135,5.371746,-10.208119
1490620716590585321!,great-bipedal-bumblebee,0.760000,0.552881,2.148578,0.000000,2.148578,0.211024,1.610031,0.000000,1.610031,5.555237,-10.497779
1490620716590585321!,great-bipedal-bumblebee,0.770000,0.554929,2.164203,0.000000,2.164203,0.204284,1.558608,0.000000,1.558608,5.733105,-10.778562
1490620716590585321!,great-bipedal-bumblebee,0.780000,0.556912,2.179329,0.000000,2.179329,0.197758,1.508815,0.000000,1.508815,5.905502,-11.050709
1490620716590585321!,great-bipedal-bumblebee,0.790000,0.558831,2.193970,0.000000,2.193970,0.191439,1.460600,0.000000,1.460600,6.072580,-11.314458
1490620716590585321!,great-bipedal-bumblebee,0.800000,0.560688,2.208143,0.000000,2.208143,0.185320,1.413915,0.000000,1.413915,6.234486,-11.570043
1490620716590585321!,great-bipedal-bumblebee,0.810000,0.562487,2.221862,0.000000,2.221862,0.179395,1.368714,0.000000,1.368714,6.391366,-11.817695
1490620716590585321!,great-bipedal-bumblebee,0.820000,0.564227,2.235142,0.000000,2.235142,0.173659,1.324949,0.000000,1.324949,6.543364,-12.057639
1490620716590585321!,great-bipedal-bumblebee,0.830000,0.565912,2.247997,0.000000,2.247997,0.168105,1.282577,0.000000,1.282577,6.690621,-12.290099
1490620716590585321!,great-bipedal-bumblebee,0.840000,0.567543,2.260440,0.000000,2.260440,0.162729,1.241553,0.000000,1.241553,6.833273,-12.515291
1490620716590585321!,great-bipedal-bumblebee,0.850000,0.569122,2.272484,0.000000,2.272484,0.157523,1.201836,0.000000,1.201836,6.971457,-12.733428
1490620716590585321!,great-bipedal-bumblebee,0.860000,0.570650,2.284143,0.000000,2.284143,0.152483,1.163385,0.000000,1.163385,7.105303,-12.944719
1490620716590585321!,great-bipedal-bumblebee,0.870000,0.572129,2.295429,0.000000,2.295429,0.147604,1.126160,0.000000,1.126160,7.234942,-13.149366
1490620716590585321!,great-bipedal-bumblebee,0.880000,0.573561,2.306353,0.000000,2.306353,0.142881,1.090122,0.000000,1.090122,7.360497,-13.347568
1490620716590585321!,great-bipedal-bumblebee,0.890000,0.574947,2.316927,0.000000,2.316927,0.138308,1.055234,0.000000,1.055234,7.482093,-13.539519
1490620716590585321!,great-bipedal-bumblebee,0.900000,0.576288,2.327163,0.000000,2.327163,0.133881,1.021459,0.000000,1.021459,7.599848,-13.725408
1490620716590585321!,great-bipedal-bumblebee,0.910000,0.577587,2.337070,0.000000,2.337070,0.129596,0.988764,0.000000,0.988764,7.713880,-13.905419
1490620716590585321!,great-bipedal-bumblebee,0.920000,0.578844,2.346660,0.000000,2.346660,0.125447,0.957112,0.000000,0.957112,7.824302,-14.079732
1490620716590585321!,great-bipedal-bumblebee,0.930000,0.580060,2.355943,0.000000,2.355943,0.121431,0.926472,0.000000,0.926472,7.931224,-14.248519
1490620716590585321!,great-bipedal-bumblebee,0.940000,0.581238,2.364928,0.000000,2.364928,0.117544,0.896812,0.000000,0.896812,8.034754,-14.411953
1490620716590585321!,great-bipedal-bumblebee,0.950000,0.582378,2.373625,0.000000,2.373625,0.113780,0.868099,0.000000,0.868099,8.134997,-14.570196
1490620716590585321!,great-bipedal-bumblebee,0.960000,0.583481,2.382044,0.000000,2.382044,0.110138,0.840305,0.000000,0.840305,8.232054,-14.723411
1490620716590585321!,great-bipedal-bumblebee,0.970000,0.584549,2.390193,0.000000,2.390193,0.106611,0.813400,0.000000,0.813400,8.326025,-14.871753
1490620716590585321!,great-bipedal-bumblebee,0.980000,0.585583,2.398081,0.000000,2.398081,0.103198,0.787356,0.000000,0.787356,8.417005,-15.015374
1490620716590585321!,great-bipedal-bumblebee,0.990000,0.586584,2.405716,0.000000,2.405716,0.099893,0.762144,0.000000,0.762144,8.505087,-15.154421
1490620716590585321!,great-bipedal-bumblebee,1.000000,0.587553,2.413106,0.000000,2.413106,0.096694,0.737740,0.000000,0.737740,8.590363,-15.289038
1490620716590585321!,great-bipedal-bumblebee,1.010000,0.588490,2.420260,0.000000,2.420260,0.093598,0.714117,0.000000,0.714117,8.672919,-15.419362
1490620716590585321!,great-bipedal-bumblebee,1.020000,0.589398,2.427184,0.000000,2.427184,0.090601,0.691249,0.000000,0.691249,8.752842,-15.545529
1490620716590585321!,great-bipedal-bumblebee,1.030000,0.590276,2.433886,0.000000,2.433886,0.087700,0.669114,0.000000,0.669114,8.830215,-15.667669
1490620716590585321!,great-bipedal-bumblebee,1.040000,0.591127,2.440374,0.000000,2.440374,0.084891,0.647688,0.000000,0.647688,8.905117,-15.785909
1490620716590585321!,great-bipedal-bumblebee,1.050000,0.591950,2.446654,0.000000,2.446654,0.082173,0.626947,0.000000,0.626947,8.977626,-15.900373
1490620716590585321!,great-bipedal-bumblebee,1.060000,0.592746,2.452732,0.000000,2.452732,0.079542,0.606871,0.000000,0.606871,9.047819,-16.011180
1490620716590585321!,great-bipedal-bumblebee,1.070000,0.593518,2.458616,0.000000,2.458616,0.076995,0.587438,0.000000,0.587438,9.115768,-16.118444
1490620716590585321!,great-bipedal-bumblebee,1.080000,0.594264,2.464311,0.000000,2.464311,0.074529,0.568627,0.000000,0.568627,9.181545,-16.222280
1490620716590585321!,great-bipedal-bumblebee,1.090000,0.594987,2.469824,0.000000,2.469824,0.072142,0.550418,0.000000,0.550418,9.245218,-16.322794
1490620716590585321!,great-bipedal-bumblebee,1.100000,0.595686,2.475160,0.000000,2.475160,0.069832,0.532793,0.000000,0.532793,9.306854,-16.420094
1490620716590585321!,great-bipedal-bumblebee,1.110000,0.596363,2.480325,0.000000,2.480325,0.067596,0.515732,0.000000,0.515732,9.366518,-16.514280
1490620716590585321!,great-bipedal-bumblebee,1.120000,0.597018,2.485324,0.000000,2.485324,0.065432,0.499217,0.000000,0.499217,9.424273,-16.605452
1490620716590585321!,great-bipedal-bumblebee,1.130000,0.597652,2.490164,0.000000,2.490164,0.063337,0.483232,0.000000,0.483232,9.480179,-16.693705
1490620716590585321!,great-bipedal-bumblebee,1.140000,0.598266,2.494848,0.000000,2.494848,0.061308,0.467759,0.000000,0.467759,9.534296,-16.779134
1490620716590585321!,great-bipedal-bumblebee,1.150000,0.598861,2.499382,0.000000,2.499382,0.059345,0.452781,0.000000,0.452781,9.586680,-16.861827
1490620716590585321!,great-bipedal-bumblebee,1.160000,0.599436,2.503771,0.000000,2.503771,0.057445,0.438283,0.000000,0.438283,9.637386,-16.941872
1490620716590585321!,great-bipedal-bumblebee,1.170000,0.599993,2.508020,0.000000,2.508020,0.055606,0.424250,0.000000,0.424250,9.686468,-17.019353
1490620716590585321!,great-bipedal-bumblebee,1.180000,0.600532,2.512132,0.000000,2.512132,0.053825,0.410666,0.000000,0.410666,9.733978,-17.094353
1490620716590585321!,great-bipedal-bumblebee,1.190000,0.601054,2.516113,0.000000,2.516113,0.052102,0.397518,0.000000,0.397518,9.779967,-17.166950
1490620716590585321!,great-bipedal-bumblebee,1.200000,0.601559,2.519966,0.000000,2.519966,0.050434,0.384790,0.000000,0.384790,9.824482,-17.237222
1490620716590585321!,great-bipedal-bumblebee,1.210000,0.602047,2.523695,0.000000,2.523695,0.048819,0.372470,0.000000,0.372470,9.867571,-17.305242
1490620716590585321!,great-bipedal-bumblebee,1.220000,0.602521,2.527305,0.000000,2.527305,0.047256,0.360545,0.000000,0.360545,9.909279,-17.371083
1490620716590585321!,great-bipedal-bumblebee,1.230000,0.602979,2.530800,0.000000,2.530800,0.045743,0.349002,0.000000,0.349002,9.949651,-17.434814
1490620716590585321!,great-bipedal-bumblebee,1.240000,0.603422,2.534182,0.000000,2.534182,0.044279,0.337829,0.000000,0.337829,9.988729,-17.496503
1490620716590585321!,great-bipedal-bumblebee,1.250000,0.603851,2.537456,0.000000,2.537456,0.042861,0.327014,0.000000,0.327014,10.026555,-17.556216
1490620716590585321!,great-bipedal-bumblebee,1.260000,0.604266,2.540626,0.000000,2.540626,0.041489,0.316545,0.000000,0.316545,10.063169,-17.614014
1490620716590585321!,great-bipedal-bumblebee,1.270000,0.604669,2.543694,0.000000,2.543694,0.040161,0.306411,0.000000,0.306411,10.098609,-17.669961
1490620716590585321!,great-bipedal-bumblebee,1.280000,0.605058,2.546663,0.000000,2.546663,0.038875,0.296602,0.000000,0.296602,10.132914,-17.724114
1490620716590585321!,great-bipedal-bumblebee,1.290000,0.605434,2.549538,0.000000,2.549538,0.037631,0.287108,0.000000,0.287108,10.166119,-17.776532
1490620716590585321!,great-bipedal-bumblebee,1.300000,0.605799,2.552320,0.000000,2.552320,0.036426,0.277917,0.000000,0.277917,10.198260,-17.827270
1490620716590585321!,great-bipedal-bumblebee,1.310000,0.606152,2.555013,0.000000,2.555013,0.035260,0.269021,0.000000,0.269021,10.229371,-17.876382
1490620716590585321!,great-bipedal-bumblebee,1.320000,0.606494,2.557620,0.000000,2.557620,0.034132,0.260410,0.000000,0.260410,10.259485,-17.923920
1490620716590585321!,great-bipedal-bumblebee,1.330000,0.606825,2.560144,0.000000,2.560144,0.033039,0.252074,0.000000,0.252074,10.288634,-17.969934
1490620716590585321!,great-bipedal-bumblebee,1.340000,0.607145,2.562587,0.000000,2.562587,0.031981,0.244006,0.000000,0.244006,10.316849,-18.014474
1490620716590585321!,great-bipedal-bumblebee,1.350000,0.607455,2.564951,0.000000,2.564951,0.030958,0.236196,0.000000,0.236196,10.344159,-18.057586
1490620716590585321!,great-bipedal-bumblebee,1.360000,0.607755,2.567240,0.000000,2.567240,0.029967,0.228636,0.000000,0.228636,10.370594,-18.099317
1490620716590585321!,great-bipedal-bumblebee,1.370000,0.608045,2.569455,0.000000,2.569455,0.029008,0.221318,0.000000,0.221318,10.396182,-18.139710
1490620716590585321!,great-bipedal-bumblebee,1.380000,0.608326,2.571600,0.000000,2.571600,0.028079,0.214235,0.000000,0.214235,10.420950,-18.178808
1490620716590585321!,great-bipedal-bumblebee,1.390000,0.608598,2.573676,0.000000,2.573676,0.027181,0.207378,0.000000,0.207378,10.444924,-18.216654
1490620716590585321!,great-bipedal-bumblebee,1.400000,0.608862,2.575685,0.000000,2.575685,0.026311,0.200741,0.000000,0.200741,10.468130,-18.253287
1490620716590585321!,great-bipedal-bumblebee,1.410000,0.609117,2.577630,0.000000,2.577630,0.025469,0.194317,0.000000,0.194317,10.490592,-18.288746
1490620716590585321!,great-bipedal-bumblebee,1.420000,0.609363,2.579513,0.000000,2.579513,0.024654,0.188098,0.000000,0.188098,10.512334,-18.323068
1490620716590585321!,great-bipedal-bumblebee,1.430000,0.609602,2.581336,0.000000,2.581336,0.023865,0.182079,0.000000,0.182079,10.533380,-18.356291
1490620716590585321!,great-bipedal-bumblebee,1.440000,0.609833,2.583100,0.000000,2.583100,0.023101,0.176252,0.000000,0.176252,10.553751,-18.388449
1490620716590585321!,great-bipedal-bumblebee,1.450000,0.610057,2.584808,0.000000,2.584808,0.022362,0.170612,0.000000,0.170612,10.573469,-18.419577
1490620716590585321!,great-bipedal-bumblebee,1.460000,0.610274,2.586461,0.000000,2.586461,0.021646,0.165153,0.000000,0.165153,10.592556,-18.449707
1490620716590585321!,great-bipedal-bumblebee,1.470000,0.610484,2.588061,0.000000,2.588061,0.020954,0.159868,0.000000,0.159868,10.611031,-18.478871
1490620716590585321!,great-bipedal-bumblebee,1.480000,0.610687,2.589610,0.000000,2.589610,0.020283,0.154752,0.000000,0.154752,10.628914,-18.507102
1490620716590585321!,great-bipedal-bumblebee,1.490000,0.610883,2.591109,0.000000,2.591109,0.019634,0.149801,0.000000,0.149801,10.646224,-18.534427
1490620716590585321!,great-bipedal-bumblebee,1.500000,0.611073,2.592560,0.000000,2.592560,0.019006,0.145008,0.000000,0.145008,10.662980,-18.560878
1490620716590585321!,great-bipedal-bumblebee,1.510000,0.611258,2.593965,0.000000,2.593965,0.018398,0.140368,0.000000,0.140368,10.679198,-18.586481
1490620716590585321!,great-bipedal-bumblebee,1.520000,0.611436,2.595325,0.000000,2.595325,0.017809,0.135877,0.000000,0.135877,10.694897,-18.611263
1490620716590585321!,great-bipedal-bumblebee,1.530000,0.611608,2.596641,0.000000,2.596641,0.017239,0.131529,0.000000,0.131529,10.710094,-18.635252
1490620716590585321!,great-bipedal-bumblebee,1.540000,0.611775,2.597915,0.000000,2.597915,0.016688,0.127321,0.000000,0.127321,10.724803,-18.658472
1490620716590585321!,great-bipedal-bumblebee,1.550000,0.611937,2.599149,0.000000,2.599149,0.016154,0.123248,0.000000,0.123248,10.739041,-18.680948
1490620716590585321!,great-bipedal-bumblebee,1.560000,0.612093,2.600343,0.000000,2.600343,0.015637,0.119305,0.000000,0.119305,10.752823,-18.702704
1490620716590585321!,great-bipedal-bumblebee,1.570000,0.612245,2.601498,0.000000,2.601498,0.015137,0.115488,0.000000,0.115488,10.766163,-18.723763
1490620716590585321!,great-bipedal-bumblebee,1.580000,0.612392,2.602617,0.000000,2.602617,0.014653,0.111793,0.000000,0.111793,10.779076,-18.744148
1490620716590585321!,great-bipedal-bumblebee,1.590000,0.612534,2.603700,0.000000,2.603700,0.014184,0.108217,0.000000,0.108217,10.791576,-18.763880
1490620716590585321!,great-bipedal-bumblebee,1.600000,0.612671,2.604748,0.000000,2.604748,0.013730,0.104755,0.000000,0.104755,10.803675,-18.782980
1490620716590585321!,great-bipedal-bumblebee,1.610000,0.612804,2.605763,0.000000,2.605763,0.013291,0.101404,0.000000,0.101404,10.815386,-18.801468
1490620716590585321!,great-bipedal-bumblebee,1.620000,0.612933,2.606745,0.000000,2.606745,0.012866,0.098160,0.000000,0.098160,10.826723,-18.819363
1490620716590585321!,great-bipedal-bumblebee,1.630000,0.613057,2.607696,0.000000,2.607696,0.012454,0.095020,0.000000,0.095020,10.837696,-18.836686
1490620716590585321!,great-bipedal-bumblebee,1.640000,0.613178,2.608617,0.000000,2.608617,0.012056,0.091981,0.000000,0.091981,10.848318,-18.853454
1490620716590585321!,great-bipedal-bumblebee,1.650000,0.613295,2.609508,0.000000,2.609508,0.011670,0.089039,0.000000,0.089039,10.858600,-18.869685
1490620716590585321!,great-bipedal-bumblebee,1.660000,0.613408,2.610370,0.000000,2.610370,0.011297,0.086191,0.000000,0.086191,10.868552,-18.885396
1490620716590585321!,great-bipedal-bumblebee,1.670000,0.613517,2.611205,0.000000,2.611205,0.010936,0.083434,0.000000,0.083434,10.878186,-18.900603
1490620716590585321!,great-bipedal-bumblebee,1.680000,0.613623,2.612013,0.000000,2.612013,0.010586,0.080766,0.000000,0.080766,10.887511,-18.915324
1490620716590585321!,great-bipedal-bumblebee,1.690000,0.613726,2.612795,0.000000,2.612795,0.010247,0.078183,0.000000,0.078183,10.896538,-18.929574
1490620716590585321!,great-bipedal-bumblebee,1.700000,0.613825,2.613552,0.000000,2.613552,0.009920,0.075682,0.000000,0.075682,10.905276,-18.943367
1490620716590585321!,great-bipedal-bumblebee,1.710000,0.613921,2.614285,0.000000,2.614285,0.009602,0.073262,0.000000,0.073262,10.913733,-18.956718
1490620716590585321!,great-bipedal-bumblebee,1.720000,0.614014,2.614995,0.000000,2.614995,0.009295,0.070919,0.000000,0.070919,10.921920,-18.969642
1490620716590585321!,great-bipedal-bumblebee,1.730000,0.614104,2.615682,0.000000,2.615682,0.008998,0.068651,0.000000,0.068651,10.929845,-18.982152
1490620716590585321!,great-bipedal-bumblebee,1.740000,0.614191,2.616346,0.000000,2.616346,0.008710,0.066455,0.000000,0.066455,10.937516,-18.994262
1490620716590585321!,great-bipedal-bumblebee,1.750000,0.614275,2.616990,0.000000,2.616990,0.008432,0.064330,0.000000,0.064330,10.944941,-19.005983
1490620716590585321!,great-bipedal-bumblebee,1.760000,0.614357,2.617613,0.000000,2.617613,0.008162,0.062273,0.000000,0.062273,10.952129,-19.017330
