ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1276928625047829343!,rebel-devious-beetle,0.340000,0.040328,-1.475523,-0.912244,-1.779834,-3.684550,-0.569643,-4.623591,2.369795,18.519475,-3.859004
1276928625047829343!,rebel-devious-beetle,0.350000,0.004002,-1.481464,-0.957622,-1.755836,-3.585159,-0.616636,-4.454236,2.429311,19.432547,-3.234339
1276928625047829343!,rebel-devious-beetle,0.360000,-0.031352,-1.487893,-1.001272,-1.731316,-3.492384,-0.664851,-4.280539,2.475565,20.521254,-2.539426
1276928625047829343!,rebel-devious-beetle,0.370000,-0.065790,-1.494823,-1.043149,-1.706411,-3.405581,-0.713356,-4.103020,2.508223,21.745683,-1.783107
1276928625047829343!,rebel-devious-beetle,0.380000,-0.099362,-1.502258,-1.083210,-1.681266,-3.324010,-0.761288,-3.922321,2.527081,23.058396,-0.975080
1276928625047829343!,rebel-devious-beetle,0.390000,-0.132108,-1.510192,-1.121417,-1.656027,-3.246867,-0.807862,-3.739213,2.532095,24.405430,-0.125999
1276928625047829343!,rebel-devious-beetle,0.400000,-0.164055,-1.518615,-1.157738,-1.630841,-3.173320,-0.852387,-3.554582,2.523406,25.727758,0.752527
1276928625047829343!,rebel-devious-beetle,0.410000,-0.195220,-1.527511,-1.192146,-1.605860,-3.102549,-0.894281,-3.369417,2.501361,26.963185,1.648029
1276928625047829343!,rebel-devious-beetle,0.420000,-0.225605,-1.536860,-1.224620,-1.581235,-3.033783,-0.933069,-3.184789,2.466525,28.048585,2.547389
1276928625047829343!,rebel-devious-beetle,0.430000,-0.255263,-1.546598,-1.255208,-1.557065,-2.966319,-0.968368,-3.001787,2.419852,28.943230,3.435569
1276928625047829343!,rebel-devious-beetle,0.440000,-0.284230,-1.556666,-1.283960,-1.533443,-2.899544,-0.999932,-2.821439,2.362406,29.607117,4.298718
1276928625047829343!,rebel-devious-beetle,0.450000,-0.312536,-1.567010,-1.310935,-1.510447,-2.832967,-1.027628,-2.644705,2.295372,30.007699,5.124281
1276928625047829343!,rebel-devious-beetle,0.460000,-0.340181,-1.577594,-1.336175,-1.488166,-2.766227,-1.051439,-2.472494,2.219971,30.111285,5.901530
1276928625047829343!,rebel-devious-beetle,0.470000,-0.367161,-1.588380,-1.359728,-1.466677,-2.699113,-1.071416,-2.305648,2.137523,29.897633,6.621231
1276928625047829343!,rebel-devious-beetle,0.480000,-0.393471,-1.599333,-1.381652,-1.446042,-2.631554,-1.087668,-2.144915,2.049406,29.360164,7.275975
1276928625047829343!,rebel-devious-beetle,0.490000,-0.419107,-1.610418,-1.402013,-1.426309,-2.563597,-1.100347,-1.990923,1.957009,28.505403,7.860397
1276928625047829343!,rebel-devious-beetle,0.500000,-0.444081,-1.621594,-1.420894,-1.407501,-2.495389,-1.109629,-1.844150,1.861698,27.357843,8.371467
1276928625047829343!,rebel-devious-beetle,0.510000,-0.468397,-1.632828,-1.438374,-1.389633,-2.427135,-1.115723,-1.704939,1.764739,25.945962,8.808217
1276928625047829343!,rebel-devious-beetle,0.520000,-0.492054,-1.644093,-1.454527,-1.372717,-2.359085,-1.118851,-1.573513,1.667291,24.301852,9.171485
1276928625047829343!,rebel-devious-beetle,0.530000,-0.515052,-1.655361,-1.469428,-1.356754,-2.291516,-1.119239,-1.449976,1.570393,22.463535,9.463819
1276928625047829343!,rebel-devious-beetle,0.540000,-0.537398,-1.666610,-1.483155,-1.341735,-2.224710,-1.117111,-1.334315,1.474953,20.472232,9.689186
1276928625047829343!,rebel-devious-beetle,0.550000,-0.559097,-1.677816,-1.495782,-1.327643,-2.158938,-1.112688,-1.226416,1.381734,18.369848,9.852633
1276928625047829343!,rebel-devious-beetle,0.560000,-0.580160,-1.688960,-1.507385,-1.314455,-2.094439,-1.106181,-1.126077,1.291357,16.196831,9.959944
1276928625047829343!,rebel-devious-beetle,0.570000,-0.600599,-1.700021,-1.518036,-1.302139,-2.031418,-1.097797,-1.033025,1.204302,13.990500,10.017303
1276928625047829343!,rebel-devious-beetle,0.580000,-0.620429,-1.710984,-1.527805,-1.290663,-1.970038,-1.087733,-0.946932,1.120918,11.783870,10.031003
1276928625047829343!,rebel-devious-beetle,0.590000,-0.639666,-1.721833,-1.536758,-1.279990,-1.910419,-1.076176,-0.867432,1.041440,9.604975,10.007200
1276928625047829343!,rebel-devious-beetle,0.600000,-0.658327,-1.732556,-1.544959,-1.270079,-1.852640,-1.063305,-0.794132,0.966003,7.476619,9.951725
1276928625047829343!,rebel-devious-beetle,0.610000,-0.676430,-1.743139,-1.552466,-1.260893,-1.796746,-1.049289,-0.726628,0.894656,5.416490,9.869955
1276928625047829343!,rebel-devious-beetle,0.620000,-0.693993,-1.753574,-1.559333,-1.252390,-1.742749,-1.034283,-0.664517,0.827381,3.437529,9.766732
1276928625047829343!,rebel-devious-beetle,0.630000,-0.711034,-1.763851,-1.565613,-1.244530,-1.690636,-1.018435,-0.607399,0.764106,1.548473,9.646336
1276928625047829343!,rebel-devious-beetle,0.640000,-0.727571,-1.773964,-1.571352,-1.237276,-1.640373,-1.001880,-0.554890,0.704716,-0.245519,9.512483
1276928625047829343!,rebel-devious-beetle,0.650000,-0.743623,-1.783905,-1.576595,-1.230589,-1.591912,-0.984741,-0.506624,0.649071,-1.942209,9.368350
1276928625047829343!,rebel-devious-beetle,0.660000,-0.759206,-1.793670,-1.581380,-1.224434,-1.545195,-0.967131,-0.462254,0.597009,-3.541669,9.216624
1276928625047829343!,rebel-devious-beetle,0.670000,-0.774337,-1.803256,-1.585745,-1.218775,-1.500157,-0.949152,-0.421457,0.548357,-5.045708,9.059547
1276928625047829343!,rebel-devious-beetle,0.680000,-0.789033,-1.812658,-1.589724,-1.213581,-1.456727,-0.930896,-0.383935,0.502933,-6.457397,8.898977
1276928625047829343!,rebel-devious-beetle,0.690000,-0.803308,-1.821876,-1.593347,-1.208819,-1.414837,-0.912444,-0.349411,0.460559,-7.780660,8.736435
1276928625047829343!,rebel-devious-beetle,0.700000,-0.817178,-1.830907,-1.596644,-1.204462,-1.374415,-0.893869,-0.317631,0.421054,-9.019956,8.573161
1276928625047829343!,rebel-devious-beetle,0.710000,-0.830656,-1.839751,-1.599639,-1.200482,-1.335393,-0.875234,-0.288365,0.384245,-10.180028,8.410158
1276928625047829343!,rebel-devious-beetle,0.720000,-0.843756,-1.848408,-1.602356,-1.196852,-1.297706,-0.856595,-0.261400,0.349965,-11.265714,8.248228
1276928625047829343!,rebel-devious-beetle,0.730000,-0.856491,-1.856878,-1.604818,-1.193549,-1.261289,-0.838002,-0.236544,0.318052,-12.281817,8.088009
1276928625047829343!,rebel-devious-beetle,0.740000,-0.868873,-1.865162,-1.607045,-1.190549,-1.226084,-0.819497,-0.213622,0.288355,-13.233005,7.930005
1276928625047829343!,rebel-devious-beetle,0.750000,-0.880913,-1.873261,-1.609053,-1.187833,-1.192033,-0.801116,-0.192475,0.260730,-14.123756,7.774607
1276928625047829343!,rebel-devious-beetle,0.760000,-0.892622,-1.881177,-1.610861,-1.185380,-1.159083,-0.782890,-0.172959,0.235041,-14.958312,7.622115
1276928625047829343!,rebel-devious-beetle,0.770000,-0.904012,-1.888911,-1.612484,-1.183172,-1.127184,-0.764846,-0.154941,0.211161,-15.740665,7.472752
1276928625047829343!,rebel-devious-beetle,0.780000,-0.915092,-1.896466,-1.613936,-1.181191,-1.096289,-0.747007,-0.138303,0.188972,-16.474548,7.326681
1276928625047829343!,rebel-devious-beetle,0.790000,-0.925872,-1.903843,-1.615229,-1.179421,-1.066353,-0.729392,-0.122935,0.168361,-17.163435,7.184017
1276928625047829343!,rebel-devious-beetle,0.800000,-0.936361,-1.911046,-1.616377,-1.177848,-1.037336,-0.712017,-0.108740,0.149225,-17.810549,7.044830
1276928625047829343!,rebel-devious-beetle,0.810000,-0.946567,-1.918076,-1.617389,-1.176457,-1.009199,-0.694894,-0.095627,0.131467,-18.418873,6.909160
1276928625047829343!,rebel-devious-beetle,0.820000,-0.956500,-1.924936,-1.618277,-1.175236,-0.981905,-0.678034,-0.083513,0.114996,-18.991164,6.777019
1276928625047829343!,rebel-devious-beetle,0.830000,-0.966167,-1.931630,-1.619050,-1.174171,-0.955420,-0.661445,-0.072325,0.099728,-19.529967,6.648397
1276928625047829343!,rebel-devious-beetle,0.840000,-0.975577,-1.938159,-1.619716,-1.173251,-0.929712,-0.645134,-0.061993,0.085584,-20.037626,6.523266
1276928625047829343!,rebel-devious-beetle,0.850000,-0.984735,-1.944527,-1.620284,-1.172467,-0.904751,-0.629107,-0.052456,0.072491,-20.516308,6.401585
1276928625047829343!,rebel-devious-beetle,0.860000,-0.993651,-1.950737,-1.620762,-1.171807,-0.880508,-0.613365,-0.043654,0.060380,-20.968007,6.283302
1276928625047829343!,rebel-devious-beetle,0.870000,-1.002329,-1.956791,-1.621155,-1.171263,-0.856957,-0.597913,-0.035537,0.049188,-21.394563,6.168356
1276928625047829343!,rebel-devious-beetle,0.880000,-1.010778,-1.962692,-1.621471,-1.170825,-0.834072,-0.582750,-0.028056,0.038855,-21.797677,6.056676
1276928625047829343!,rebel-devious-beetle,0.890000,-1.019003,-1.968444,-1.621716,-1.170486,-0.811829,-0.567877,-0.021166,0.029326,-22.178918,5.948191
1276928625047829343!,rebel-devious-beetle,0.900000,-1.027010,-1.974048,-1.621895,-1.170238,-0.790206,-0.553294,-0.014827,0.020549,-22.539737,5.842820
1276928625047829343!,rebel-devious-beetle,0.910000,-1.034805,-1.979509,-1.622014,-1.170073,-0.769181,-0.538999,-0.009000,0.012477,-22.881480,5.740484
1276928625047829343!,rebel-devious-beetle,0.920000,-1.042394,-1.984828,-1.622077,-1.169986,-0.748734,-0.524991,-0.003652,0.005063,-23.205396,5.641096
1276928625047829343!,rebel-devious-beetle,0.930000,-1.049783,-1.990009,-1.622089,-1.169969,-0.728847,-0.511267,0.001250,-0.001733,-23.512646,5.544571
1276928625047829343!,rebel-devious-beetle,0.940000,-1.056975,-1.995054,-1.622054,-1.170018,-0.709500,-0.497825,0.005735,-0.007951,-23.804361,5.450809
1276928625047829343!,rebel-devious-beetle,0.950000,-1.063975,-1.999966,-1.621976,-1.170126,-0.690677,-0.484662,0.009831,-0.013627,-24.081676,5.359692
1276928625047829343!,rebel-devious-beetle,0.960000,-1.070789,-2.004747,-1.621859,-1.170288,-0.672361,-0.471773,0.013562,-0.018795,-24.345474,5.271139
1276928625047829343!,rebel-devious-beetle,0.970000,-1.077419,-2.009400,-1.621705,-1.170501,-0.654538,-0.459155,0.016951,-0.023486,-24.596650,5.185052
1276928625047829343!,rebel-devious-beetle,0.980000,-1.083871,-2.013928,-1.621519,-1.170758,-0.637194,-0.446804,0.020021,-0.027730,-24.836089,5.101325
1276928625047829343!,rebel-devious-beetle,0.990000,-1.090148,-2.018331,-1.621304,-1.171057,-0.620315,-0.434717,0.022791,-0.031554,-25.064674,5.019839
1276928625047829343!,rebel-devious-beetle,1.000000,-1.096252,-2.022612,-1.621061,-1.171393,-0.603888,-0.422888,0.025279,-0.034983,-25.283301,4.940462
1276928625047829343!,rebel-devious-beetle,1.010000,-1.102185,-2.026774,-1.620794,-1.171762,-0.587904,-0.411315,0.027501,-0.038040,-25.492914,4.863038
1276928625047829343!,rebel-devious-beetle,1.020000,-1.107950,-2.030816,-1.620505,-1.172161,-0.572350,-0.399991,0.029473,-0.040746,-25.694563,4.787378
1276928625047829343!,rebel-devious-beetle,1.030000,-1.113554,-2.034743,-1.620198,-1.172587,-0.557223,-0.388912,0.031209,-0.043122,-25.885142,4.714141
1276928625047829343!,rebel-devious-beetle,1.040000,-1.119007,-2.038558,-1.619874,-1.173034,-0.542508,-0.378076,0.032728,-0.045195,-26.062747,4.643807
1276928625047829343!,rebel-devious-beetle,1.050000,-1.124307,-2.042264,-1.619536,-1.173501,-0.528183,-0.367484,0.034049,-0.046990,-26.233880,4.575129
1276928625047829343!,rebel-devious-beetle,1.060000,-1.129451,-2.045857,-1.619185,-1.173985,-0.514238,-0.357130,0.035180,-0.048521,-26.402221,4.507327
1276928625047829343!,rebel-devious-beetle,1.070000,-1.134448,-2.049343,-1.618823,-1.174483,-0.500677,-0.347007,0.036129,-0.049798,-26.560114,4.441949
1276928625047829343!,rebel-devious-beetle,1.080000,-1.139315,-2.052730,-1.618454,-1.174992,-0.487490,-0.337112,0.036916,-0.050849,-26.703282,4.379986
1276928625047829343!,rebel-devious-beetle,1.090000,-1.144053,-2.056020,-1.618079,-1.175509,-0.474647,-0.327448,0.037560,-0.051700,-26.837887,4.320301
1276928625047829343!,rebel-devious-beetle,1.100000,-1.148667,-2.059214,-1.617698,-1.176032,-0.462133,-0.318013,0.038072,-0.052370,-26.965888,4.262526
1276928625047829343!,rebel-devious-beetle,1.110000,-1.153159,-2.062315,-1.617314,-1.176561,-0.449937,-0.308803,0.038462,-0.052871,-27.088042,4.206515
1276928625047829343!,rebel-devious-beetle,1.120000,-1.157533,-2.065326,-1.616926,-1.177093,-0.438052,-0.299811,0.038739,-0.053215,-27.204759,4.152187
1276928625047829343!,rebel-devious-beetle,1.130000,-1.161791,-2.068249,-1.616537,-1.177628,-0.426467,-0.291034,0.038912,-0.053414,-27.316339,4.099478
1276928625047829343!,rebel-devious-beetle,1.140000,-1.165937,-2.071085,-1.616148,-1.178162,-0.415174,-0.282466,0.038986,-0.053479,-27.423044,4.048331
1276928625047829343!,rebel-devious-beetle,1.150000,-1.169974,-2.073837,-1.615758,-1.178697,-0.404167,-0.274103,0.038969,-0.053419,-27.525114,3.998694
1276928625047829343!,rebel-devious-beetle,1.160000,-1.173903,-2.076507,-1.615369,-1.179229,-0.393437,-0.265940,0.038868,-0.053243,-27.622773,3.950516
1276928625047829343!,rebel-devious-beetle,1.170000,-1.177728,-2.079096,-1.614983,-1.179759,-0.382976,-0.257973,0.038689,-0.052961,-27.716233,3.903749
1276928625047829343!,rebel-devious-beetle,1.180000,-1.181451,-2.081608,-1.614598,-1.180285,-0.372778,-0.250198,0.038437,-0.052581,-27.805692,3.858346
1276928625047829343!,rebel-devious-beetle,1.190000,-1.185075,-2.084043,-1.614217,-1.180806,-0.362836,-0.242611,0.038119,-0.052111,-27.891340,3.814263
1276928625047829343!,rebel-devious-beetle,1.200000,-1.188603,-2.086403,-1.613840,-1.181321,-0.353143,-0.235207,0.037740,-0.051557,-27.973354,3.771455
1276928625047829343!,rebel-devious-beetle,1.210000,-1.192036,-2.088691,-1.613467,-1.181831,-0.343692,-0.227982,0.037303,-0.050928,-28.051903,3.729882
1276928625047829343!,rebel-devious-beetle,1.220000,-1.195377,-2.090908,-1.613099,-1.182333,-0.334478,-0.220932,0.036815,-0.050229,-28.127146,3.689503
1276928625047829343!,rebel-devious-beetle,1.230000,-1.198629,-2.093056,-1.612736,-1.182828,-0.325494,-0.214055,0.036280,-0.049466,-28.199234,3.650280
1276928625047829343!,rebel-devious-beetle,1.240000,-1.201793,-2.095136,-1.612379,-1.183314,-0.316735,-0.207346,0.035701,-0.048646,-28.268311,3.612176
1276928625047829343!,rebel-devious-beetle,1.250000,-1.204872,-2.097151,-1.612029,-1.183792,-0.308195,-0.200801,0.035083,-0.047774,-28.334512,3.575155
1276928625047829343!,rebel-devious-beetle,1.260000,-1.207868,-2.099101,-1.611684,-1.184261,-0.299868,-0.194417,0.034429,-0.046856,-28.397966,3.539182
1276928625047829343!,rebel-devious-beetle,1.270000,-1.210783,-2.100989,-1.611347,-1.184720,-0.291749,-0.188191,0.033744,-0.045895,-28.458796,3.504225
1276928625047829343!,rebel-devious-beetle,1.280000,-1.213619,-2.102815,-1.611017,-1.185169,-0.283834,-0.182119,0.033029,-0.044897,-28.517117,3.470250
1276928625047829343!,rebel-devious-beetle,1.290000,-1.216378,-2.104582,-1.610694,-1.185607,-0.276116,-0.176198,0.032289,-0.043867,-28.573042,3.437228
1276928625047829343!,rebel-devious-beetle,1.300000,-1.219062,-2.106292,-1.610379,-1.186036,-0.268591,-0.170425,0.031527,-0.042807,-28.626674,3.405128
1276928625047829343!,rebel-devious-beetle,1.310000,-1.221673,-2.107944,-1.610071,-1.186453,-0.261254,-0.164797,0.030745,-0.041722,-28.678114,3.373922
1276928625047829343!,rebel-devious-beetle,1.320000,-1.224212,-2.109542,-1.609772,-1.186859,-0.254102,-0.159310,0.029945,-0.040616,-28.727457,3.343581
1276928625047829343!,rebel-devious-beetle,1.330000,-1.226681,-2.111085,-1.609481,-1.187254,-0.247129,-0.153963,0.029131,-0.039491,-28.774795,3.314079
1276928625047829343!,rebel-devious-beetle,1.340000,-1.229083,-2.112577,-1.609198,-1.187637,-0.240330,-0.148751,0.028305,-0.038352,-28.820213,3.285390
1276928625047829343!,rebel-devious-beetle,1.350000,-1.231419,-2.114017,-1.608923,-1.188009,-0.233703,-0.143673,0.027469,-0.037201,-28.863796,3.257490
1276928625047829343!,rebel-devious-beetle,1.360000,-1.233690,-2.115408,-1.608657,-1.188370,-0.227242,-0.138725,0.026625,-0.036041,-28.905620,3.230353
1276928625047829343!,rebel-devious-beetle,1.370000,-1.235898,-2.116751,-1.608399,-1.188719,-0.220944,-0.133905,0.025775,-0.034875,-28.945460,3.204024
1276928625047829343!,rebel-devious-beetle,1.380000,-1.238047,-2.118047,-1.608150,-1.189056,-0.214805,-0.129209,0.024921,-0.033705,-28.982766,3.178622
1276928625047829343!,rebel-devious-beetle,1.390000,-1.240139,-2.119299,-1.607908,-1.189382,-0.208818,-0.124637,0.024066,-0.032534,-29.018656,3.153909
1276928625047829343!,rebel-devious-beetle,1.400000,-1.242173,-2.120507,-1.607676,-1.189697,-0.202980,-0.120185,0.023211,-0.031366,-29.053302,3.129840
1276928625047829343!,rebel-devious-beetle,1.410000,-1.244151,-2.121673,-1.607451,-1.190000,-0.197287,-0.115850,0.022358,-0.030201,-29.086748,3.106392
1276928625047829343!,rebel-devious-beetle,1.420000,-1.246075,-2.122796,-1.607235,-1.190292,-0.191737,-0.111630,0.021507,-0.029040,-29.119024,3.083548
1276928625047829343!,rebel-devious-beetle,1.430000,-1.247945,-2.123879,-1.607027,-1.190573,-0.186326,-0.107523,0.020660,-0.027886,-29.150158,3.061293
1276928625047829343!,rebel-devious-beetle,1.440000,-1.249764,-2.124922,-1.606828,-1.190842,-0.181051,-0.103525,0.019818,-0.026740,-29.180181,3.039611
1276928625047829343!,rebel-devious-beetle,1.450000,-1.251532,-2.125927,-1.606636,-1.191100,-0.175910,-0.099635,0.018981,-0.025603,-29.209123,3.018488
1276928625047829343!,rebel-devious-beetle,1.460000,-1.253249,-2.126893,-1.606453,-1.191347,-0.170899,-0.095850,0.018152,-0.024477,-29.237016,2.997907
1276928625047829343!,rebel-devious-beetle,1.470000,-1.254919,-2.127824,-1.606278,-1.191583,-0.166015,-0.092169,0.017330,-0.023362,-29.263894,2.977855
1276928625047829343!,rebel-devious-beetle,1.480000,-1.256541,-2.128718,-1.606112,-1.191808,-0.161256,-0.088588,0.016517,-0.022259,-29.289788,2.958318
1276928625047829343!,rebel-devious-beetle,1.490000,-1.258117,-2.129577,-1.605953,-1.192022,-0.156620,-0.085107,0.015714,-0.021171,-29.314731,2.939282
1276928625047829343!,rebel-devious-beetle,1.500000,-1.259648,-2.130403,-1.605802,-1.192225,-0.152102,-0.081722,0.014921,-0.020097,-29.338756,2.920735
1276928625047829343!,rebel-devious-beetle,1.510000,-1.261135,-2.131196,-1.605658,-1.192418,-0.147701,-0.078432,0.014138,-0.019038,-29.361896,2.902662
1276928625047829343!,rebel-devious-beetle,1.520000,-1.262579,-2.131956,-1.605523,-1.192600,-0.143414,-0.075235,0.013368,-0.017996,-29.384181,2.885052
1276928625047829343!,rebel-devious-beetle,1.530000,-1.263981,-2.132686,-1.605395,-1.192773,-0.139239,-0.072129,0.012610,-0.016972,-29.405643,2.867893
1276928625047829343!,rebel-devious-beetle,1.540000,-1.265343,-2.133385,-1.605275,-1.192935,-0.135173,-0.069113,0.011864,-0.015965,-29.426314,2.851172
1276928625047829343!,rebel-devious-beetle,1.550000,-1.266664,-2.134054,-1.605162,-1.193087,-0.131213,-0.066184,0.011132,-0.014977,-29.446223,2.834879
1276928625047829343!,rebel-devious-beetle,1.560000,-1.267947,-2.134695,-1.605056,-1.193229,-0.127358,-0.063340,0.010414,-0.014009,-29.465399,2.819001
1276928625047829343!,rebel-devious-beetle,1.570000,-1.269193,-2.135308,-1.604957,-1.193362,-0.123605,-0.060581,0.009711,-0.013060,-29.483871,2.803530
1276928625047829343!,rebel-devious-beetle,1.580000,-1.270401,-2.135895,-1.604865,-1.193486,-0.119951,-0.057903,0.009021,-0.012131,-29.501475,2.788495
1276928625047829343!,rebel-devious-beetle,1.590000,-1.271575,-2.136455,-1.604779,-1.193601,-0.116394,-0.055306,0.008347,-0.011223,-29.518164,2.773907
1276928625047829343!,rebel-devious-beetle,1.600000,-1.272715,-2.136991,-1.604701,-1.193707,-0.112931,-0.052788,0.007689,-0.010336,-29.534234,2.759700
1276928625047829343!,rebel-devious-beetle,1.610000,-1.273821,-2.137503,-1.604628,-1.193804,-0.109561,-0.050347,0.007046,-0.009471,-29.549749,2.745855
1276928625047829343!,rebel-devious-beetle,1.620000,-1.274894,-2.137990,-1.604562,-1.193893,-0.106280,-0.047981,0.006419,-0.008628,-29.564733,2.732363
1276928625047829343!,rebel-devious-beetle,1.630000,-1.275936,-2.138456,-1.604502,-1.193974,-0.103086,-0.045689,0.005809,-0.007806,-29.579210,2.719212
1276928625047829343!,rebel-devious-beetle,1.640000,-1.276947,-2.138898,-1.604447,-1.194047,-0.099979,-0.043469,0.005215,-0.007007,-29.593197,2.706396
1276928625047829343!,rebel-devious-beetle,1.650000,-1.277928,-2.139320,-1.604399,-1.194112,-0.096955,-0.041320,0.004637,-0.006230,-29.606714,2.693905
1276928625047829343!,rebel-devious-beetle,1.660000,-1.278880,-2.139721,-1.604356,-1.194170,-0.094013,-0.039239,0.004075,-0.005475,-29.619780,2.681730
1276928625047829343!,rebel-devious-beetle,1.670000,-1.279803,-2.140101,-1.604318,-1.194221,-0.091152,-0.037226,0.003530,-0.004743,-29.632413,2.669865
