ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
474730470602769571!,thoughtful-zippy-butterfly,0.280000,0.034163,1.365561,0.584082,-0.557350,0.088353,-0.492132,-5.163549,-3.244846,-2.783248,-2.564123,-2.505077,-0.449742,-43.200318,-16.023132,9.400338,-0.314100
474730470602769571!,thoughtful-zippy-butterfly,0.290000,-0.016667,1.333846,0.555779,-0.582480,0.063319,-0.495974,-5.052821,-3.103199,-2.879609,-2.454015,-2.504708,-0.319767,-43.511283,-15.715104,9.097780,-1.746598
474730470602769571!,thoughtful-zippy-butterfly,0.300000,-0.066444,1.303575,0.526539,-0.606496,0.038336,-0.498528,-4.947862,-2.955424,-2.970702,-2.341613,-2.495285,-0.191881,-43.696347,-15.418006,8.732501,-3.118740
474730470602769571!,thoughtful-zippy-butterfly,0.310000,-0.115222,1.274802,0.496415,-0.629377,0.013492,-0.499818,-4.848450,-2.803019,-3.056516,-2.227436,-2.476874,-0.066862,-43.738838,-15.136246,8.321049,-4.377406
474730470602769571!,thoughtful-zippy-butterfly,0.320000,-0.163055,1.247567,0.465459,-0.651109,-0.011121,-0.499876,-4.754285,-2.647275,-3.137043,-2.111923,-2.449575,0.054497,-43.626457,-14.872074,7.878186,-5.481378
474730470602769571!,thoughtful-zippy-butterfly,0.330000,-0.209992,1.221896,0.433724,-0.671680,-0.035417,-0.498744,-4.665010,-2.489301,-3.212278,-1.995449,-2.413534,0.171389,-43.350845,-14.626070,7.417139,-6.399503
474730470602769571!,thoughtful-zippy-butterfly,0.340000,-0.256078,1.197808,0.401264,-0.691081,-0.059308,-0.496470,-4.580235,-2.330044,-3.282215,-1.878328,-2.368963,0.282997,-42.907007,-14.397508,6.949793,-7.109026
474730470602769571!,thoughtful-zippy-butterfly,0.350000,-0.301354,1.175312,0.368130,-0.709308,-0.082713,-0.493111,-4.499546,-2.170305,-3.346835,-1.760821,-2.316150,0.388503,-42.292615,-14.184604,6.486841,-7.594102
474730470602769571!,thoughtful-zippy-butterfly,0.360000,-0.345859,1.154409,0.334377,-0.726357,-0.105549,-0.488732,-4.422520,-2.010758,-3.406104,-1.643140,-2.255462,0.487102,-41.507238,-13.984678,6.037885,-7.844465
474730470602769571!,thoughtful-zippy-butterfly,0.370000,-0.389625,1.135096,0.300057,-0.742227,-0.127742,-0.483407,-4.348730,-1.851967,-3.459961,-1.525454,-2.187354,0.578017,-40.551543,-13.794258,5.611493,-7.854268
474730470602769571!,thoughtful-zippy-butterfly,0.380000,-0.432681,1.117362,0.265227,-0.756918,-0.149220,-0.477214,-4.277745,-1.694408,-3.508308,-1.407900,-2.112366,0.660514,-39.426522,-13.609134,5.215238,-7.621059
474730470602769571!,thoughtful-zippy-butterfly,0.390000,-0.475053,1.101194,0.229940,-0.770433,-0.169917,-0.470243,-4.209134,-1.538489,-3.550999,-1.290587,-2.031114,0.733922,-38.132782,-13.424392,4.855713,-7.144920
474730470602769571!,thoughtful-zippy-butterfly,0.400000,-0.516759,1.086574,0.194255,-0.782773,-0.189776,-0.462585,-4.142469,-1.384571,-3.587830,-1.173612,-1.944286,0.797644,-36.669959,-13.234445,4.538542,-6.427748
474730470602769571!,thoughtful-zippy-butterfly,0.410000,-0.557817,1.073481,0.158232,-0.793943,-0.208743,-0.454342,-4.077321,-1.232993,-3.618530,-1.057073,-1.852624,0.851172,-35.036302,-13.033069,4.268390,-5.472706
474730470602769571!,thoughtful-zippy-butterfly,0.420000,-0.598237,1.061891,0.121932,-0.803948,-0.226776,-0.445615,-4.013264,-1.084094,-3.642754,-0.941086,-1.756912,0.894101,-33.228461,-12.813475,4.048976,-4.283842
474730470602769571!,thoughtful-zippy-butterfly,0.430000,-0.638029,1.051775,0.085424,-0.812794,-0.243837,-0.436513,-3.949878,-0.938242,-3.660080,-0.825800,-1.657958,0.926137,-31.241524,-12.568407,3.883094,-2.865883
474730470602769571!,thoughtful-zippy-butterfly,0.440000,-0.677195,1.043100,0.048778,-0.820488,-0.259898,-0.427145,-3.886747,-0.795849,-3.670014,-0.711419,-1.556574,0.947103,-29.069291,-12.290297,3.772634,-1.224209
474730470602769571!,thoughtful-zippy-butterfly,0.450000,-0.715735,1.035831,0.012071,-0.827043,-0.274939,-0.417622,-3.823471,-0.657399,-3.671992,-0.598217,-1.453558,0.956942,-26.704823,-11.971458,3.718609,0.634997
474730470602769571!,thoughtful-zippy-butterfly,0.460000,-0.753644,1.029925,-0.024615,-0.832470,-0.288948,-0.408055,-3.759665,-0.523459,-3.665397,-0.486558,-1.349674,0.955718,-24.141214,-11.604340,3.721178,2.704434
474730470602769571!,thoughtful-zippy-butterfly,0.470000,-0.790915,1.025334,-0.061190,-0.836788,-0.301919,-0.398554,-3.694972,-0.394694,-3.649575,-0.376904,-1.245639,0.943616,-21.372587,-11.181832,3.779666,4.975245
474730470602769571!,thoughtful-zippy-butterfly,0.480000,-0.827536,1.022003,-0.097558,-0.840021,-0.313853,-0.389225,-3.629069,-0.271870,-3.623860,-0.269828,-1.142101,0.920935,-18.395243,-10.697607,3.892578,7.436462
474730470602769571!,thoughtful-zippy-butterfly,0.490000,-0.863491,1.019866,-0.133619,-0.842199,-0.324757,-0.380175,-3.561661,-0.155852,-3.587585,-0.166014,-1.039619,0.888075,-15.207548,-10.145744,4.057039,10.073500
474730470602769571!,thoughtful-zippy-butterfly,0.500000,-0.898764,1.018851,-0.169259,-0.843358,-0.334643,-0.371502,-3.492561,-0.047598,-3.540167,-0.066247,-0.938694,0.845561,-11.816604,-9.524150,4.271077,12.871312
474730470602769571!,thoughtful-zippy-butterfly,0.510000,-0.933322,1.018866,-0.204356,-0.843554,-0.343519,-0.363311,-3.421600,0.051867,-3.481069,0.028590,-0.839731,0.793986,-8.231218,-8.830241,4.530181,15.808001
474730470602769571!,thoughtful-zippy-butterfly,0.520000,-0.967126,1.019796,-0.238765,-0.842860,-0.351385,-0.355709,-3.348754,0.141468,-3.409911,0.117554,-0.743102,0.734069,-4.471262,-8.065881,4.830685,18.859806
474730470602769571!,thoughtful-zippy-butterfly,0.530000,-1.000186,1.021559,-0.272389,-0.841318,-0.358290,-0.348752,-3.273910,0.220175,-3.326410,0.199664,-0.648869,0.666615,-0.556586,-7.231299,5.164218,21.992309
474730470602769571!,thoughtful-zippy-butterfly,0.540000,-1.032536,1.024093,-0.305167,-0.838952,-0.364308,-0.342462,-3.196985,0.286959,-3.230370,0.273925,-0.556862,0.592385,3.485301,-6.330111,5.522349,25.169401
474730470602769571!,thoughtful-zippy-butterfly,0.550000,-1.064115,1.027236,-0.336930,-0.835880,-0.369423,-0.336937,-3.118254,0.340817,-3.121930,0.339382,-0.467217,0.512265,7.606426,-5.374940,5.901468,28.358230
474730470602769571!,thoughtful-zippy-butterfly,0.560000,-1.094898,1.030850,-0.367549,-0.832202,-0.373654,-0.332239,-3.037895,0.380905,-3.001359,0.395169,-0.379830,0.427176,11.761411,-4.375692,6.292846,31.515278
474730470602769571!,thoughtful-zippy-butterfly,0.570000,-1.124871,1.034794,-0.396904,-0.828016,-0.377022,-0.328412,-2.956176,0.406547,-2.869154,0.440555,-0.294502,0.338093,15.895543,-3.346621,6.688490,34.596682
474730470602769571!,thoughtful-zippy-butterfly,0.580000,-1.154020,1.038919,-0.424880,-0.823433,-0.379545,-0.325493,-2.873363,0.417272,-2.725970,0.474978,-0.210966,0.246000,19.953801,-2.301759,7.078490,37.554780
474730470602769571!,thoughtful-zippy-butterfly,0.590000,-1.182336,1.043071,-0.451369,-0.818565,-0.381239,-0.323507,-2.789769,0.412839,-2.572652,0.498089,-0.128901,0.151903,23.877037,-1.257728,7.453546,40.343536
474730470602769571!,thoughtful-zippy-butterfly,0.600000,-1.209814,1.047106,-0.476282,-0.813520,-0.382119,-0.322467,-2.705712,0.393259,-2.410176,0.509770,-0.047928,0.056794,27.606475,-0.232046,7.804539,42.919401
474730470602769571!,thoughtful-zippy-butterfly,0.610000,-1.236453,1.050875,-0.499533,-0.808412,-0.382197,-0.322375,-2.621506,0.358814,-2.239651,0.510161,0.032328,-0.038327,31.086257,0.757879,8.122461,45.241961
474730470602769571!,thoughtful-zippy-butterfly,0.620000,-1.262250,1.054228,-0.521044,-0.803355,-0.381474,-0.323230,-2.537454,0.310063,-2.062283,0.499664,0.112235,-0.132459,34.266081,1.695532,8.398630,47.275609
474730470602769571!,thoughtful-zippy-butterfly,0.630000,-1.287207,1.057023,-0.540751,-0.798457,-0.379951,-0.325019,-2.453826,0.247827,-1.879335,0.478944,0.192144,-0.224619,37.103185,2.565766,8.625141,48.991450
474730470602769571!,thoughtful-zippy-butterfly,0.640000,-1.311330,1.059125,-0.558600,-0.793818,-0.377624,-0.327719,-2.370862,0.173162,-1.692091,0.448902,0.272377,-0.313855,39.563911,3.355239,8.795222,50.368719
474730470602769571!,thoughtful-zippy-butterfly,0.650000,-1.334624,1.060414,-0.574551,-0.789529,-0.374488,-0.331299,-2.288757,0.087327,-1.501821,0.410651,0.353208,-0.399253,41.625276,4.053051,8.903350,51.395392
474730470602769571!,thoughtful-zippy-butterfly,0.660000,-1.357099,1.060780,-0.588576,-0.785669,-0.370533,-0.335717,-2.207668,-0.008249,-1.309758,0.365476,0.434852,-0.479949,43.275598,4.651032,8.945457,52.068622
474730470602769571!,thoughtful-zippy-butterfly,0.670000,-1.378765,1.060128,-0.600660,-0.782303,-0.365748,-0.340923,-2.127715,-0.112021,-1.117073,0.314798,0.517457,-0.555136,44.514503,5.143873,8.919064,52.394705
474730470602769571!,thoughtful-zippy-butterfly,0.680000,-1.399633,1.058379,-0.610797,-0.779483,-0.360121,-0.346861,-2.048985,-0.222366,-0.924864,0.260122,0.601092,-0.624071,45.352347,5.529096,8.823353,52.388605
474730470602769571!,thoughtful-zippy-butterfly,0.690000,-1.419716,1.055470,-0.618993,-0.777244,-0.353640,-0.353466,-1.971540,-0.337637,-0.734138,0.202990,0.685748,-0.686086,45.809116,5.806883,8.659168,52.073114
474730470602769571!,thoughtful-zippy-butterfly,0.700000,-1.439027,1.051352,-0.625262,-0.775609,-0.346293,-0.360668,-1.895428,-0.456201,-0.545816,0.144942,0.771332,-0.740590,45.912938,5.979787,8.428950,51.477694
474730470602769571!,thoughtful-zippy-butterfly,0.710000,-1.457578,1.045993,-0.629627,-0.774582,-0.338068,-0.368389,-1.820682,-0.576483,-0.360727,0.087467,0.857673,-0.787080,45.698330,6.052353,8.136614,50.637127
474730470602769571!,thoughtful-zippy-butterfly,0.720000,-1.475384,1.039376,-0.632117,-0.774157,-0.328955,-0.376548,-1.747334,-0.696996,-0.179612,0.031973,0.944520,-0.825138,45.204329,6.030696,7.787377,49.590038
474730470602769571!,thoughtful-zippy-butterfly,0.730000,-1.492462,1.031512,-0.632785,-0.774300,-0.318955,-0.385056,-1.675414,-0.816392,-0.003107,-0.020271,1.031568,-0.854483,44.472255,5.921448,7.388144,48.379190
474730470602769571!,thoughtful-zippy-butterfly,0.740000,-1.508826,1.022419,-0.631679,-0.774971,-0.308067,-0.393820,-1.604949,-0.933445,0.168210,-0.068122,1.118442,-0.874905,43.545323,5.732761,6.945980,47.046619
474730470602769571!,thoughtful-zippy-butterfly,0.750000,-1.524497,1.012164,-0.628884,-0.776097,-0.296311,-0.402740,-1.535970,-1.047115,0.333879,-0.110641,1.204750,-0.886381,42.465805,5.472055,6.469568,45.637349
474730470602769571!,thoughtful-zippy-butterfly,0.760000,-1.539493,1.000825,-0.624492,-0.777594,-0.283711,-0.411714,-1.468506,-1.156512,0.493500,-0.147055,1.290075,-0.888987,41.275877,5.147853,5.967043,44.193230
474730470602769571!,thoughtful-zippy-butterfly,0.770000,-1.553827,0.988447,-0.618562,-0.779399,-0.270276,-0.420655,-1.402588,-1.260856,0.646678,-0.176708,1.373950,-0.882781,40.016019,4.770238,5.444931,42.748608
474730470602769571!,thoughtful-zippy-butterfly,0.780000,-1.567516,0.975081,-0.611158,-0.781444,-0.256024,-0.429478,-1.338267,-1.359525,0.793066,-0.199099,1.455901,-0.867902,38.722022,4.348051,4.910180,41.335850
474730470602769571!,thoughtful-zippy-butterfly,0.790000,-1.580574,0.960785,-0.602348,-0.783656,-0.240974,-0.438100,-1.275605,-1.452040,0.932369,-0.213880,1.535450,-0.844566,37.425232,3.889215,4.369671,39.984205
474730470602769571!,thoughtful-zippy-butterfly,0.800000,-1.593018,0.945618,-0.592200,-0.785961,-0.225153,-0.446437,-1.214662,-1.538057,1.064333,-0.220843,1.612132,-0.813051,36.152653,3.400869,3.829927,38.719182
474730470602769571!,thoughtful-zippy-butterfly,0.810000,-1.604864,0.929646,-0.580789,-0.788280,-0.208590,-0.454412,-1.155503,-1.617350,1.188748,-0.219916,1.685500,-0.773699,34.927060,2.889433,3.296927,37.562247
474730470602769571!,thoughtful-zippy-butterfly,0.820000,-1.616130,0.912935,-0.568188,-0.790537,-0.191320,-0.461949,-1.098182,-1.689801,1.305442,-0.211140,1.755130,-0.726901,33.767173,2.360653,2.775997,36.530763
474730470602769571!,thoughtful-zippy-butterfly,0.830000,-1.626834,0.895552,-0.554474,-0.792656,-0.173382,-0.468976,-1.042750,-1.755385,1.414281,-0.194664,1.820630,-0.673090,32.687905,1.819641,2.271754,35.638076
474730470602769571!,thoughtful-zippy-butterfly,0.840000,-1.636995,0.877564,-0.539725,-0.794561,-0.154817,-0.475428,-0.989251,-1.814156,1.515167,-0.170724,1.881643,-0.612734,31.700666,1.270923,1.788080,34.893723
474730470602769571!,thoughtful-zippy-butterfly,0.850000,-1.646632,0.859037,-0.524020,-0.796180,-0.135673,-0.481241,-0.937719,-1.866231,1.608035,-0.139633,1.937852,-0.546325,30.813698,0.718485,1.328131,34.303720
474730470602769571!,thoughtful-zippy-butterfly,0.860000,-1.655764,0.840036,-0.507437,-0.797446,-0.115998,-0.486358,-0.888181,-1.911784,1.692854,-0.101765,1.988977,-0.474375,30.032434,0.165825,0.894372,33.870894
474730470602769571!,thoughtful-zippy-butterfly,0.870000,-1.664411,0.820624,-0.490056,-0.798292,-0.095843,-0.490728,-0.840657,-1.951027,1.769621,-0.057543,2.034782,-0.397407,29.359855,-0.383998,0.488621,33.595256
474730470602769571!,thoughtful-zippy-butterfly,0.880000,-1.672593,0.800863,-0.471957,-0.798660,-0.075262,-0.494303,-0.795161,-1.984207,1.838364,-0.007427,2.075070,-0.315946,28.796833,-0.928316,0.112111,33.474368
474730470602769571!,thoughtful-zippy-butterfly,0.890000,-1.680329,0.780810,-0.453218,-0.798493,-0.054310,-0.497042,-0.751700,-2.011594,1.899138,0.048096,2.109685,-0.230519,28.342455,-1.464809,-0.234448,33.503721
474730470602769571!,thoughtful-zippy-butterfly,0.900000,-1.687641,0.760520,-0.433918,-0.797740,-0.033045,-0.498907,-0.710277,-2.033474,1.952021,0.108520,2.138510,-0.141646,27.994321,-1.991464,-0.550794,33.677081
474730470602769571!,thoughtful-zippy-butterfly,0.910000,-1.694549,0.740048,-0.414134,-0.796356,-0.011525,-0.499867,-0.670892,-2.050141,1.997117,0.173334,2.161462,-0.049835,27.748807,-2.506541,-0.837049,33.986823
474730470602769571!,thoughtful-zippy-butterfly,0.920000,-1.701072,0.719442,-0.393944,-0.794300,0.010193,-0.499896,-0.633543,-2.061896,2.034547,0.242020,2.178495,0.044418,27.601303,-3.008540,-1.093648,34.424229
474730470602769571!,thoughtful-zippy-butterfly,0.930000,-1.707230,0.698750,-0.373422,-0.791537,0.032048,-0.498972,-0.598226,-2.069038,2.064454,0.314065,2.189592,0.140635,27.546414,-3.496176,-1.321278,34.979755
474730470602769571!,thoughtful-zippy-butterfly,0.940000,-1.713046,0.678015,-0.352642,-0.788035,0.053983,-0.497077,-0.564938,-2.071867,2.086996,0.388965,2.194764,0.238355,27.578132,-3.968354,-1.520819,35.643269
474730470602769571!,thoughtful-zippy-butterfly,0.950000,-1.718537,0.657278,-0.331676,-0.783769,0.075939,-0.494200,-0.533675,-2.070674,2.102343,0.466226,2.194047,0.337137,27.689991,-4.424150,-1.693293,36.404245
474730470602769571!,thoughtful-zippy-butterfly,0.960000,-1.723726,0.636577,-0.310595,-0.778718,0.097856,-0.490331,-0.504435,-2.065746,2.110680,0.545369,2.187502,0.436564,27.875180,-4.862789,-1.839816,37.251940
474730470602769571!,thoughtful-zippy-butterfly,0.970000,-1.728632,0.615948,-0.289468,-0.772867,0.119678,-0.485466,-0.477219,-2.057361,2.112199,0.625932,2.175204,0.536237,28.126652,-5.283631,-1.961562,38.175530
474730470602769571!,thoughtful-zippy-butterfly,0.980000,-1.733276,0.595423,-0.268361,-0.766203,0.141348,-0.479605,-0.452026,-2.045789,2.107102,0.707468,2.157250,0.635779,28.437202,-5.686157,-2.059726,39.164223
474730470602769571!,thoughtful-zippy-butterfly,0.990000,-1.737678,0.575031,-0.247339,-0.758720,0.162809,-0.472751,-0.428861,-2.031288,2.095597,0.789551,2.133747,0.734835,28.799535,-6.069955,-2.135501,40.207350
474730470602769571!,thoughtful-zippy-butterfly,1.000000,-1.741858,0.554801,-0.226465,-0.750414,0.184008,-0.464910,-0.407729,-2.014112,2.077896,0.871774,2.104816,0.833069,29.206318,-6.434706,-2.190048,41.294432
474730470602769571!,thoughtful-zippy-butterfly,1.010000,-1.745837,0.534756,-0.205799,-0.741286,0.204890,-0.456092,-0.388637,-1.994501,2.054214,0.953744,2.070587,0.930166,29.650222,-6.780174,-2.224489,42.415228
474730470602769571!,thoughtful-zippy-butterfly,1.020000,-1.749635,0.514920,-0.185399,-0.731340,0.225403,-0.446311,-0.371593,-1.972690,2.024770,1.035091,2.031197,1.025828,30.123896,-7.106238,-2.239859,43.559836
474730470602769571!,thoughtful-zippy-butterfly,1.030000,-1.753273,0.495312,-0.165321,-0.720586,0.245498,-0.435581,-0.356608,-1.948909,1.989781,1.115455,1.986785,1.119773,30.619860,-7.412994,-2.237050,44.718876
474730470602769571!,thoughtful-zippy-butterfly,1.040000,-1.756772,0.475952,-0.145620,-0.709033,0.265124,-0.423921,-0.343691,-1.923370,1.949468,1.194500,1.937505,1.211734,31.131276,-7.700128,-2.217112,45.882591
474730470602769571!,thoughtful-zippy-butterfly,1.050000,-1.760152,0.456854,-0.126348,-0.696699,0.284234,-0.411353,-0.332853,-1.896278,1.904054,1.271905,1.883515,1.301458,31.651254,-7.967488,-2.180961,47.041716
474730470602769571!,thoughtful-zippy-butterfly,1.060000,-1.763433,0.438033,-0.107553,-0.683601,0.302781,-0.397899,-0.324106,-1.867847,1.853756,1.347355,1.824965,1.388706,32.172274,-8.215581,-2.129120,48.188226
474730470602769571!,thoughtful-zippy-butterfly,1.070000,-1.766637,0.419502,-0.089285,-0.669760,0.320721,-0.383586,-0.317459,-1.838262,1.798800,1.420562,1.762025,1.473249,32.688067,-8.443973,-2.062524,49.312932
474730470602769571!,thoughtful-zippy-butterfly,1.080000,-1.769784,0.401271,-0.071588,-0.655200,0.338010,-0.368442,-0.312920,-1.807720,1.739406,1.491239,1.694859,1.554869,33.191605,-8.653013,-1.981656,50.408098
474730470602769571!,thoughtful-zippy-butterfly,1.090000,-1.772894,0.383349,-0.054504,-0.639948,0.354607,-0.352497,-0.310496,-1.776407,1.675800,1.559117,1.623637,1.633357,33.676210,-8.842872,-1.887027,51.465970
474730470602769571!,thoughtful-zippy-butterfly,1.100000,-1.775988,0.365744,-0.038076,-0.624033,0.370472,-0.335783,-0.310188,-1.744503,1.608207,1.623935,1.548534,1.708513,34.135377,-9.013705,-1.779098,52.479020
474730470602769571!,thoughtful-zippy-butterfly,1.110000,-1.779088,0.348461,-0.022341,-0.607489,0.385569,-0.318335,-0.311993,-1.712184,1.536857,1.685446,1.469729,1.780144,34.562673,-9.165736,-1.658246,53.440085
474730470602769571!,thoughtful-zippy-butterfly,1.120000,-1.782213,0.331504,-0.007336,-0.590348,0.399859,-0.300188,-0.315903,-1.679624,1.461983,1.743410,1.387407,1.848065,34.951739,-9.299263,-1.524762,54.342355
474730470602769571!,thoughtful-zippy-butterfly,1.130000,-1.785384,0.314876,0.006905,-0.572647,0.413309,-0.281381,-0.321904,-1.646991,1.383820,1.797597,1.301758,1.912098,35.296302,-9.414651,-1.378864,55.179367
474730470602769571!,thoughtful-zippy-butterfly,1.140000,-1.788622,0.298577,0.020351,-0.554427,0.425887,-0.261954,-0.329973,-1.614447,1.302610,1.847786,1.212978,1.972069,35.590174,-9.512335,-1.220695,55.945008
474730470602769571!,thoughtful-zippy-butterfly,1.150000,-1.791948,0.282607,0.032971,-0.535727,0.437563,-0.241948,-0.340077,-1.582154,1.218602,1.893764,1.121269,2.027810,35.827265,-9.592816,-1.050337,56.633503
474730470602769571!,thoughtful-zippy-butterfly,1.160000,-1.795380,0.266963,0.044740,-0.516592,0.448307,-0.221407,-0.352176,-1.550266,1.132048,1.935324,1.026841,2.079160,36.001595,-9.656659,-0.867812,57.239411
474730470602769571!,thoughtful-zippy-butterfly,1.170000,-1.798939,0.251641,0.055634,-0.497066,0.458094,-0.200374,-0.366215,-1.518931,1.043212,1.972269,0.929913,2.125959,36.107312,-9.704482,-0.673099,57.757616
