ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
590494760123076622!,great-impartial-bumblebee,0.110000,1.225268,1.687314,0.000000,1.687314,-6.167979,-4.391414,0.000000,-4.391414,-1.827841,6.006086,4.272668
590494760123076622!,great-impartial-bumblebee,0.120000,1.162835,1.642864,0.000000,1.642864,-6.317745,-4.498043,0.000000,-4.498043,-2.253558,2.007939,6.288228
590494760123076622!,great-impartial-bumblebee,0.130000,1.099095,1.597483,0.000000,1.597483,-6.428633,-4.576992,0.000000,-4.576992,-2.629406,-1.521862,8.067683
590494760123076622!,great-impartial-bumblebee,0.140000,1.034417,1.551434,0.000000,1.551434,-6.505197,-4.631503,0.000000,-4.631503,-2.960484,-4.631207,9.635177
590494760123076622!,great-impartial-bumblebee,0.150000,0.969124,1.504948,0.000000,1.504948,-6.551525,-4.664487,0.000000,-4.664487,-3.251388,-7.363245,11.012461
590494760123076622!,great-impartial-bumblebee,0.160000,0.903508,1.458231,0.000000,1.458231,-6.571287,-4.678557,0.000000,-4.678557,-3.506246,-9.756764,12.219090
590494760123076622!,great-impartial-bumblebee,0.170000,0.837813,1.411458,0.000000,1.411458,-6.567774,-4.676056,0.000000,-4.676056,-3.728813,-11.847016,13.272835
590494760123076622!,great-impartial-bumblebee,0.180000,0.772255,1.364783,0.000000,1.364783,-6.543936,-4.659084,0.000000,-4.659084,-3.922468,-13.665738,14.189696
590494760123076622!,great-impartial-bumblebee,0.190000,0.707023,1.318340,0.000000,1.318340,-6.502412,-4.629520,0.000000,-4.629520,-4.090250,-15.241475,14.984061
590494760123076622!,great-impartial-bumblebee,0.200000,0.642284,1.272247,0.000000,1.272247,-6.445565,-4.589047,0.000000,-4.589047,-4.234892,-16.599895,15.668873
590494760123076622!,great-impartial-bumblebee,0.210000,0.578179,1.226607,0.000000,1.226607,-6.375509,-4.539169,0.000000,-4.539169,-4.358854,-17.764084,16.255768
590494760123076622!,great-impartial-bumblebee,0.220000,0.514835,1.181508,0.000000,1.181508,-6.294132,-4.481231,0.000000,-4.481231,-4.464344,-18.754804,16.755213
590494760123076622!,great-impartial-bumblebee,0.230000,0.452359,1.137027,0.000000,1.137027,-6.203122,-4.416435,0.000000,-4.416435,-4.553352,-19.590728,17.176622
590494760123076622!,great-impartial-bumblebee,0.240000,0.390842,1.093228,0.000000,1.093228,-6.103983,-4.345851,0.000000,-4.345851,-4.627666,-20.288652,17.528462
590494760123076622!,great-impartial-bumblebee,0.250000,0.330362,1.050168,0.000000,1.050168,-5.998057,-4.270435,0.000000,-4.270435,-4.688894,-20.863680,17.818347
590494760123076622!,great-impartial-bumblebee,0.260000,0.270984,1.007893,0.000000,1.007893,-5.886540,-4.191038,0.000000,-4.191038,-4.738482,-21.329392,18.053123
590494760123076622!,great-impartial-bumblebee,0.270000,0.212762,0.966441,0.000000,0.966441,-5.770494,-4.108417,0.000000,-4.108417,-4.777731,-21.698001,18.238948
590494760123076622!,great-impartial-bumblebee,0.280000,0.155741,0.925844,0.000000,0.925844,-5.650863,-4.023243,0.000000,-4.023243,-4.807810,-21.980485,18.381354
590494760123076622!,great-impartial-bumblebee,0.290000,0.099954,0.886125,0.000000,0.886125,-5.528486,-3.936115,0.000000,-3.936115,-4.829768,-22.186709,18.485317
590494760123076622!,great-impartial-bumblebee,0.300000,0.045430,0.847306,0.000000,0.847306,-5.404104,-3.847558,0.000000,-3.847558,-4.844550,-22.325538,18.555304
590494760123076622!,great-impartial-bumblebee,0.310000,-0.007812,0.809399,0.000000,0.809399,-5.278371,-3.758040,0.000000,-3.758040,-4.853005,-22.404938,18.595331
590494760123076622!,great-impartial-bumblebee,0.320000,-0.059759,0.772415,0.000000,0.772415,-5.151866,-3.667973,0.000000,-3.667973,-4.855893,-22.432060,18.609004
590494760123076622!,great-impartial-bumblebee,0.330000,-0.110401,0.736358,0.000000,0.736358,-5.025098,-3.577717,0.000000,-3.577717,-4.853898,-22.413323,18.599558
590494760123076622!,great-impartial-bumblebee,0.340000,-0.159738,0.701233,0.000000,0.701233,-4.898512,-3.487592,0.000000,-3.487592,-4.847633,-22.354489,18.569899
590494760123076622!,great-impartial-bumblebee,0.350000,-0.207778,0.667030,0.000000,0.667030,-4.772498,-3.397874,0.000000,-3.397874,-4.837680,-22.261015,18.522776
590494760123076622!,great-impartial-bumblebee,0.360000,-0.254562,0.633720,0.000000,0.633720,-4.647392,-3.308803,0.000000,-3.308803,-4.824651,-22.138653,18.461091
590494760123076622!,great-impartial-bumblebee,0.370000,-0.300099,0.601300,0.000000,0.601300,-4.523477,-3.220579,0.000000,-3.220579,-4.808967,-21.991356,18.386835
590494760123076622!,great-impartial-bumblebee,0.380000,-0.344399,0.569759,0.000000,0.569759,-4.400994,-3.133374,0.000000,-3.133374,-4.791004,-21.822654,18.301788
590494760123076622!,great-impartial-bumblebee,0.390000,-0.387475,0.539091,0.000000,0.539091,-4.280152,-3.047338,0.000000,-3.047338,-4.771097,-21.635697,18.207539
590494760123076622!,great-impartial-bumblebee,0.400000,-0.429341,0.509283,0.000000,0.509283,-4.161127,-2.962596,0.000000,-2.962596,-4.749546,-21.433298,18.105505
590494760123076622!,great-impartial-bumblebee,0.410000,-0.470015,0.480325,0.000000,0.480325,-4.044071,-2.879256,0.000000,-2.879256,-4.726618,-21.217965,17.996950
590494760123076622!,great-impartial-bumblebee,0.420000,-0.509513,0.452203,0.000000,0.452203,-3.929108,-2.797406,0.000000,-2.797406,-4.702550,-20.991933,17.883002
590494760123076622!,great-impartial-bumblebee,0.430000,-0.547856,0.424904,0.000000,0.424904,-3.816344,-2.717121,0.000000,-2.717121,-4.677555,-20.757193,17.764664
590494760123076622!,great-impartial-bumblebee,0.440000,-0.585063,0.398414,0.000000,0.398414,-3.705862,-2.638461,0.000000,-2.638461,-4.651822,-20.515515,17.642829
590494760123076622!,great-impartial-bumblebee,0.450000,-0.621169,0.372708,0.000000,0.372708,-3.597730,-2.561475,0.000000,-2.561475,-4.625562,-20.268898,17.518503
590494760123076622!,great-impartial-bumblebee,0.460000,-0.656212,0.347758,0.000000,0.347758,-3.491997,-2.486196,0.000000,-2.486196,-4.598979,-20.019241,17.392646
590494760123076622!,great-impartial-bumblebee,0.470000,-0.690217,0.323547,0.000000,0.323547,-3.388691,-2.412645,0.000000,-2.412645,-4.572199,-19.767728,17.265852
590494760123076622!,great-impartial-bumblebee,0.480000,-0.723209,0.300058,0.000000,0.300058,-3.287830,-2.340835,0.000000,-2.340835,-4.545331,-19.515395,17.138645
590494760123076622!,great-impartial-bumblebee,0.490000,-0.755212,0.277273,0.000000,0.277273,-3.189424,-2.270773,0.000000,-2.270773,-4.518472,-19.263150,17.011482
590494760123076622!,great-impartial-bumblebee,0.500000,-0.786252,0.255174,0.000000,0.255174,-3.093470,-2.202457,0.000000,-2.202457,-4.491707,-19.011785,16.884763
590494760123076622!,great-impartial-bumblebee,0.510000,-0.816352,0.233743,0.000000,0.233743,-2.999961,-2.135881,0.000000,-2.135881,-4.465109,-18.761987,16.758834
590494760123076622!,great-impartial-bumblebee,0.520000,-0.845536,0.212965,0.000000,0.212965,-2.908880,-2.071035,0.000000,-2.071035,-4.438741,-18.514350,16.633995
590494760123076622!,great-impartial-bumblebee,0.530000,-0.873831,0.192820,0.000000,0.192820,-2.820208,-2.007903,0.000000,-2.007903,-4.412657,-18.269386,16.510503
590494760123076622!,great-impartial-bumblebee,0.540000,-0.901258,0.173293,0.000000,0.173293,-2.733918,-1.946467,0.000000,-1.946467,-4.386905,-18.027533,16.388579
590494760123076622!,great-impartial-bumblebee,0.550000,-0.927842,0.154365,0.000000,0.154365,-2.649979,-1.886705,0.000000,-1.886705,-4.361524,-17.789163,16.268411
590494760123076622!,great-impartial-bumblebee,0.560000,-0.953607,0.136022,0.000000,0.136022,-2.568359,-1.828594,0.000000,-1.828594,-4.336547,-17.554589,16.150157
590494760123076622!,great-impartial-bumblebee,0.570000,-0.978574,0.118246,0.000000,0.118246,-2.489019,-1.772106,0.000000,-1.772106,-4.312002,-17.324072,16.033947
590494760123076622!,great-impartial-bumblebee,0.580000,-1.002768,0.101021,0.000000,0.101021,-2.411921,-1.717215,0.000000,-1.717215,-4.287911,-17.097827,15.919892
590494760123076622!,great-impartial-bumblebee,0.590000,-1.026209,0.084331,0.000000,0.084331,-2.337023,-1.663890,0.000000,-1.663890,-4.264295,-16.876028,15.808078
590494760123076622!,great-impartial-bumblebee,0.600000,-1.048919,0.068162,0.000000,0.068162,-2.264282,-1.612100,0.000000,-1.612100,-4.241166,-16.658811,15.698574
590494760123076622!,great-impartial-bumblebee,0.610000,-1.070921,0.052498,0.000000,0.052498,-2.193653,-1.561815,0.000000,-1.561815,-4.218536,-16.446284,15.591434
590494760123076622!,great-impartial-bumblebee,0.620000,-1.092234,0.037324,0.000000,0.037324,-2.125091,-1.513000,0.000000,-1.513000,-4.196414,-16.238522,15.486696
590494760123076622!,great-impartial-bumblebee,0.630000,-1.112878,0.022625,0.000000,0.022625,-2.058549,-1.465625,0.000000,-1.465625,-4.174805,-16.035576,15.384387
590494760123076622!,great-impartial-bumblebee,0.640000,-1.132875,0.008388,0.000000,0.008388,-1.993981,-1.419654,0.000000,-1.419654,-4.153711,-15.837478,15.284521
590494760123076622!,great-impartial-bumblebee,0.650000,-1.152243,-0.005401,0.000000,-0.005401,-1.931338,-1.375054,0.000000,-1.375054,-4.133135,-15.644238,15.187104
590494760123076622!,great-impartial-bumblebee,0.660000,-1.171000,-0.018756,0.000000,-0.018756,-1.870575,-1.331793,0.000000,-1.331793,-4.113076,-15.455849,15.092133
590494760123076622!,great-impartial-bumblebee,0.670000,-1.189166,-0.031689,0.000000,-0.031689,-1.811644,-1.289836,0.000000,-1.289836,-4.093531,-15.272291,14.999597
590494760123076622!,great-impartial-bumblebee,0.680000,-1.206758,-0.044214,0.000000,-0.044214,-1.754498,-1.249149,0.000000,-1.249149,-4.074497,-15.093530,14.909479
590494760123076622!,great-impartial-bumblebee,0.690000,-1.223794,-0.056343,0.000000,-0.056343,-1.699090,-1.209700,0.000000,-1.209700,-4.055969,-14.919521,14.821757
590494760123076622!,great-impartial-bumblebee,0.700000,-1.240291,-0.068089,0.000000,-0.068089,-1.645374,-1.171456,0.000000,-1.171456,-4.037941,-14.750211,14.736404
590494760123076622!,great-impartial-bumblebee,0.710000,-1.256265,-0.079462,0.000000,-0.079462,-1.593304,-1.134384,0.000000,-1.134384,-4.020407,-14.585537,14.653388
590494760123076622!,great-impartial-bumblebee,0.720000,-1.271733,-0.090474,0.000000,-0.090474,-1.542836,-1.098453,0.000000,-1.098453,-4.003359,-14.425430,14.572674
590494760123076622!,great-impartial-bumblebee,0.730000,-1.286710,-0.101137,0.000000,-0.101137,-1.493925,-1.063629,0.000000,-1.063629,-3.986789,-14.269817,14.494226
590494760123076622!,great-impartial-bumblebee,0.740000,-1.301211,-0.111462,0.000000,-0.111462,-1.446527,-1.029883,0.000000,-1.029883,-3.970690,-14.118616,14.418002
590494760123076622!,great-impartial-bumblebee,0.750000,-1.315251,-0.121458,0.000000,-0.121458,-1.400599,-0.997184,0.000000,-0.997184,-3.955051,-13.971746,14.343962
590494760123076622!,great-impartial-bumblebee,0.760000,-1.328845,-0.131136,0.000000,-0.131136,-1.356099,-0.965501,0.000000,-0.965501,-3.939864,-13.829120,14.272060
590494760123076622!,great-impartial-bumblebee,0.770000,-1.342006,-0.140507,0.000000,-0.140507,-1.312986,-0.934806,0.000000,-0.934806,-3.925120,-13.690647,14.202253
590494760123076622!,great-impartial-bumblebee,0.780000,-1.354748,-0.149579,0.000000,-0.149579,-1.271220,-0.905070,0.000000,-0.905070,-3.910808,-13.556239,14.134495
590494760123076622!,great-impartial-bumblebee,0.790000,-1.367084,-0.158361,0.000000,-0.158361,-1.230761,-0.876264,0.000000,-0.876264,-3.896920,-13.425803,14.068739
590494760123076622!,great-impartial-bumblebee,0.800000,-1.379027,-0.166864,0.000000,-0.166864,-1.191570,-0.848362,0.000000,-0.848362,-3.883444,-13.299245,14.004938
590494760123076622!,great-impartial-bumblebee,0.810000,-1.390589,-0.175096,0.000000,-0.175096,-1.153610,-0.821335,0.000000,-0.821335,-3.870371,-13.176472,13.943045
590494760123076622!,great-impartial-bumblebee,0.820000,-1.401782,-0.183065,0.000000,-0.183065,-1.116843,-0.795159,0.000000,-0.795159,-3.857692,-13.057391,13.883014
590494760123076622!,great-impartial-bumblebee,0.830000,-1.412618,-0.190780,0.000000,-0.190780,-1.081235,-0.769806,0.000000,-0.769806,-3.845395,-12.941908,13.824796
590494760123076622!,great-impartial-bumblebee,0.840000,-1.423108,-0.198249,0.000000,-0.198249,-1.046749,-0.745254,0.000000,-0.745254,-3.833472,-12.829931,13.768346
590494760123076622!,great-impartial-bumblebee,0.850000,-1.433263,-0.205479,0.000000,-0.205479,-1.013353,-0.721477,0.000000,-0.721477,-3.821912,-12.721366,13.713616
590494760123076622!,great-impartial-bumblebee,0.860000,-1.443094,-0.212478,0.000000,-0.212478,-0.981012,-0.698451,0.000000,-0.698451,-3.810706,-12.616124,13.660561
590494760123076622!,great-impartial-bumblebee,0.870000,-1.452610,-0.219254,0.000000,-0.219254,-0.949695,-0.676154,0.000000,-0.676154,-3.799844,-12.514113,13.609135
590494760123076622!,great-impartial-bumblebee,0.880000,-1.461823,-0.225813,0.000000,-0.225813,-0.919369,-0.654563,0.000000,-0.654563,-3.789317,-12.415245,13.559293
590494760123076622!,great-impartial-bumblebee,0.890000,-1.470741,-0.232162,0.000000,-0.232162,-0.890005,-0.633656,0.000000,-0.633656,-3.779115,-12.319432,13.510991
590494760123076622!,great-impartial-bumblebee,0.900000,-1.479374,-0.238308,0.000000,-0.238308,-0.861572,-0.613413,0.000000,-0.613413,-3.769229,-12.226589,13.464187
590494760123076622!,great-impartial-bumblebee,0.910000,-1.487730,-0.244258,0.000000,-0.244258,-0.834043,-0.593813,0.000000,-0.593813,-3.759650,-12.136630,13.418836
590494760123076622!,great-impartial-bumblebee,0.920000,-1.495820,-0.250017,0.000000,-0.250017,-0.807388,-0.574836,0.000000,-0.574836,-3.750370,-12.049472,13.374898
590494760123076622!,great-impartial-bumblebee,0.930000,-1.503650,-0.255593,0.000000,-0.255593,-0.781581,-0.556462,0.000000,-0.556462,-3.741379,-11.965035,13.332331
590494760123076622!,great-impartial-bumblebee,0.940000,-1.511231,-0.260989,0.000000,-0.260989,-0.756594,-0.538672,0.000000,-0.538672,-3.732670,-11.883239,13.291096
590494760123076622!,great-impartial-bumblebee,0.950000,-1.518568,-0.266213,0.000000,-0.266213,-0.732403,-0.521449,0.000000,-0.521449,-3.724233,-11.804005,13.251153
590494760123076622!,great-impartial-bumblebee,0.960000,-1.525671,-0.271270,0.000000,-0.271270,-0.708983,-0.504774,0.000000,-0.504774,-3.716061,-11.727259,13.212463
590494760123076622!,great-impartial-bumblebee,0.970000,-1.532546,-0.276165,0.000000,-0.276165,-0.686309,-0.488631,0.000000,-0.488631,-3.708146,-11.652926,13.174990
590494760123076622!,great-impartial-bumblebee,0.980000,-1.539202,-0.280904,0.000000,-0.280904,-0.664358,-0.473002,0.000000,-0.473002,-3.700481,-11.580934,13.138697
590494760123076622!,great-impartial-bumblebee,0.990000,-1.545644,-0.285491,0.000000,-0.285491,-0.643106,-0.457872,0.000000,-0.457872,-3.693057,-11.511211,13.103548
590494760123076622!,great-impartial-bumblebee,1.000000,-1.551880,-0.289931,0.000000,-0.289931,-0.622533,-0.443225,0.000000,-0.443225,-3.685867,-11.443690,13.069509
590494760123076622!,great-impartial-bumblebee,1.010000,-1.557916,-0.294228,0.000000,-0.294228,-0.602616,-0.429045,0.000000,-0.429045,-3.678905,-11.378303,13.036546
590494760123076622!,great-impartial-bumblebee,1.020000,-1.563759,-0.298388,0.000000,-0.298388,-0.583336,-0.415317,0.000000,-0.415317,-3.672163,-11.314986,13.004626
590494760123076622!,great-impartial-bumblebee,1.030000,-1.569416,-0.302415,0.000000,-0.302415,-0.564670,-0.402028,0.000000,-0.402028,-3.665635,-11.253674,12.973717
590494760123076622!,great-impartial-bumblebee,1.040000,-1.574890,-0.306313,0.000000,-0.306313,-0.546601,-0.389164,0.000000,-0.389164,-3.659313,-11.194305,12.943789
590494760123076622!,great-impartial-bumblebee,1.050000,-1.580190,-0.310086,0.000000,-0.310086,-0.529110,-0.376710,0.000000,-0.376710,-3.653192,-11.136821,12.914809
590494760123076622!,great-impartial-bumblebee,1.060000,-1.585320,-0.313739,0.000000,-0.313739,-0.512177,-0.364655,0.000000,-0.364655,-3.647266,-11.081163,12.886751
590494760123076622!,great-impartial-bumblebee,1.070000,-1.590286,-0.317274,0.000000,-0.317274,-0.495786,-0.352984,0.000000,-0.352984,-3.641528,-11.027273,12.859583
590494760123076622!,great-impartial-bumblebee,1.080000,-1.595092,-0.320696,0.000000,-0.320696,-0.479918,-0.341687,0.000000,-0.341687,-3.635972,-10.975097,12.833280
590494760123076622!,great-impartial-bumblebee,1.090000,-1.599745,-0.324009,0.000000,-0.324009,-0.464558,-0.330751,0.000000,-0.330751,-3.630593,-10.924582,12.807814
590494760123076622!,great-impartial-bumblebee,1.100000,-1.604248,-0.327215,0.000000,-0.327215,-0.449689,-0.320165,0.000000,-0.320165,-3.625386,-10.875675,12.783159
590494760123076622!,great-impartial-bumblebee,1.110000,-1.608608,-0.330319,0.000000,-0.330319,-0.435296,-0.309918,0.000000,-0.309918,-3.620344,-10.828326,12.759290
590494760123076622!,great-impartial-bumblebee,1.120000,-1.612828,-0.333323,0.000000,-0.333323,-0.421363,-0.299998,0.000000,-0.299998,-3.615463,-10.782486,12.736181
590494760123076622!,great-impartial-bumblebee,1.130000,-1.616912,-0.336232,0.000000,-0.336232,-0.407876,-0.290396,0.000000,-0.290396,-3.610738,-10.738108,12.713809
590494760123076622!,great-impartial-bumblebee,1.140000,-1.620866,-0.339047,0.000000,-0.339047,-0.394821,-0.281100,0.000000,-0.281100,-3.606163,-10.695146,12.692151
590494760123076622!,great-impartial-bumblebee,1.150000,-1.624693,-0.341771,0.000000,-0.341771,-0.382183,-0.272103,0.000000,-0.272103,-3.601735,-10.653555,12.671184
590494760123076622!,great-impartial-bumblebee,1.160000,-1.628398,-0.344409,0.000000,-0.344409,-0.369950,-0.263393,0.000000,-0.263393,-3.597448,-10.613292,12.650886
590494760123076622!,great-impartial-bumblebee,1.170000,-1.631984,-0.346962,0.000000,-0.346962,-0.358108,-0.254962,0.000000,-0.254962,-3.593297,-10.574314,12.631237
590494760123076622!,great-impartial-bumblebee,1.180000,-1.635455,-0.349433,0.000000,-0.349433,-0.346645,-0.246801,0.000000,-0.246801,-3.589280,-10.536582,12.612215
590494760123076622!,great-impartial-bumblebee,1.190000,-1.638815,-0.351826,0.000000,-0.351826,-0.335549,-0.238901,0.000000,-0.238901,-3.585391,-10.500056,12.593801
590494760123076622!,great-impartial-bumblebee,1.200000,-1.642067,-0.354141,0.000000,-0.354141,-0.324809,-0.231254,0.000000,-0.231254,-3.581626,-10.464697,12.575976
590494760123076622!,great-impartial-bumblebee,1.210000,-1.645215,-0.356383,0.000000,-0.356383,-0.314412,-0.223852,0.000000,-0.223852,-3.577981,-10.430468,12.558720
590494760123076622!,great-impartial-bumblebee,1.220000,-1.648263,-0.358552,0.000000,-0.358552,-0.304348,-0.216686,0.000000,-0.216686,-3.574453,-10.397334,12.542016
590494760123076622!,great-impartial-bumblebee,1.230000,-1.651213,-0.360652,0.000000,-0.360652,-0.294606,-0.209750,0.000000,-0.209750,-3.571038,-10.365259,12.525847
590494760123076622!,great-impartial-bumblebee,1.240000,-1.654068,-0.362685,0.000000,-0.362685,-0.285176,-0.203037,0.000000,-0.203037,-3.567732,-10.334211,12.510195
590494760123076622!,great-impartial-bumblebee,1.250000,-1.656832,-0.364653,0.000000,-0.364653,-0.276048,-0.196538,0.000000,-0.196538,-3.564531,-10.304156,12.495043
590494760123076622!,great-impartial-bumblebee,1.260000,-1.659507,-0.366558,0.000000,-0.366558,-0.267212,-0.190247,0.000000,-0.190247,-3.561434,-10.275062,12.480376
590494760123076622!,great-impartial-bumblebee,1.270000,-1.662097,-0.368401,0.000000,-0.368401,-0.258659,-0.184158,0.000000,-0.184158,-3.558435,-10.246900,12.466179
590494760123076622!,great-impartial-bumblebee,1.280000,-1.664603,-0.370186,0.000000,-0.370186,-0.250380,-0.178263,0.000000,-0.178263,-3.555532,-10.219638,12.452436
590494760123076622!,great-impartial-bumblebee,1.290000,-1.667030,-0.371914,0.000000,-0.371914,-0.242366,-0.172558,0.000000,-0.172558,-3.552722,-10.193250,12.439133
590494760123076622!,great-impartial-bumblebee,1.300000,-1.669379,-0.373586,0.000000,-0.373586,-0.234609,-0.167035,0.000000,-0.167035,-3.550002,-10.167706,12.426256
590494760123076622!,great-impartial-bumblebee,1.310000,-1.671652,-0.375205,0.000000,-0.375205,-0.227100,-0.161688,0.000000,-0.161688,-3.547370,-10.142980,12.413791
590494760123076622!,great-impartial-bumblebee,1.320000,-1.673853,-0.376772,0.000000,-0.376772,-0.219832,-0.156514,0.000000,-0.156514,-3.544821,-10.119046,12.401725
590494760123076622!,great-impartial-bumblebee,1.330000,-1.675983,-0.378288,0.000000,-0.378288,-0.212796,-0.151504,0.000000,-0.151504,-3.542354,-10.095878,12.390045
590494760123076622!,great-impartial-bumblebee,1.340000,-1.678045,-0.379756,0.000000,-0.379756,-0.205986,-0.146655,0.000000,-0.146655,-3.539966,-10.073452,12.378740
590494760123076622!,great-impartial-bumblebee,1.350000,-1.680041,-0.381177,0.000000,-0.381177,-0.199393,-0.141962,0.000000,-0.141962,-3.537655,-10.051743,12.367796
590494760123076622!,great-impartial-bumblebee,1.360000,-1.681973,-0.382553,0.000000,-0.382553,-0.193012,-0.137419,0.000000,-0.137419,-3.535417,-10.030731,12.357203
590494760123076622!,great-impartial-bumblebee,1.370000,-1.683844,-0.383885,0.000000,-0.383885,-0.186835,-0.133021,0.000000,-0.133021,-3.533252,-10.010391,12.346949
590494760123076622!,great-impartial-bumblebee,1.380000,-1.685654,-0.385174,0.000000,-0.385174,-0.180856,-0.128764,0.000000,-0.128764,-3.531155,-9.990702,12.337024
590494760123076622!,great-impartial-bumblebee,1.390000,-1.687406,-0.386421,0.000000,-0.386421,-0.175068,-0.124643,0.000000,-0.124643,-3.529126,-9.971644,12.327416
590494760123076622!,great-impartial-bumblebee,1.400000,-1.689103,-0.387629,0.000000,-0.387629,-0.169466,-0.120654,0.000000,-0.120654,-3.527162,-9.953197,12.318117
590494760123076622!,great-impartial-bumblebee,1.410000,-1.690745,-0.388798,0.000000,-0.388798,-0.164043,-0.116793,0.000000,-0.116793,-3.525260,-9.935340,12.309115
590494760123076622!,great-impartial-bumblebee,1.420000,-1.692334,-0.389930,0.000000,-0.389930,-0.158793,-0.113056,0.000000,-0.113056,-3.523420,-9.918055,12.300401
590494760123076622!,great-impartial-bumblebee,1.430000,-1.693873,-0.391025,0.000000,-0.391025,-0.153712,-0.109438,0.000000,-0.109438,-3.521638,-9.901324,12.291966
590494760123076622!,great-impartial-bumblebee,1.440000,-1.695362,-0.392085,0.000000,-0.392085,-0.148793,-0.105936,0.000000,-0.105936,-3.519914,-9.885129,12.283802
590494760123076622!,great-impartial-bumblebee,1.450000,-1.696804,-0.393112,0.000000,-0.393112,-0.144032,-0.102547,0.000000,-0.102547,-3.518245,-9.869453,12.275899
590494760123076622!,great-impartial-bumblebee,1.460000,-1.698199,-0.394105,0.000000,-0.394105,-0.139424,-0.099265,0.000000,-0.099265,-3.516629,-9.854278,12.268249
590494760123076622!,great-impartial-bumblebee,1.470000,-1.699550,-0.395067,0.000000,-0.395067,-0.134963,-0.096089,0.000000,-0.096089,-3.515065,-9.839590,12.260845
590494760123076622!,great-impartial-bumblebee,1.480000,-1.700857,-0.395998,0.000000,-0.395998,-0.130644,-0.093015,0.000000,-0.093015,-3.513551,-9.825372,12.253677
590494760123076622!,great-impartial-bumblebee,1.490000,-1.702123,-0.396899,0.000000,-0.396899,-0.126464,-0.090039,0.000000,-0.090039,-3.512086,-9.811610,12.246739
590494760123076622!,great-impartial-bumblebee,1.500000,-1.703348,-0.397771,0.000000,-0.397771,-0.122418,-0.087158,0.000000,-0.087158,-3.510667,-9.798288,12.240024
590494760123076622!,great-impartial-bumblebee,1.510000,-1.704534,-0.398616,0.000000,-0.398616,-0.118501,-0.084369,0.000000,-0.084369,-3.509294,-9.785393,12.233523
590494760123076622!,great-impartial-bumblebee,1.520000,-1.705682,-0.399433,0.000000,-0.399433,-0.114710,-0.081670,0.000000,-0.081670,-3.507965,-9.772911,12.227230
590494760123076622!,great-impartial-bumblebee,1.530000,-1.706793,-0.400224,0.000000,-0.400224,-0.111040,-0.079057,0.000000,-0.079057,-3.506679,-9.760829,12.221140
590494760123076622!,great-impartial-bumblebee,1.540000,-1.707869,-0.400990,0.000000,-0.400990,-0.107488,-0.076528,0.000000,-0.076528,-3.505434,-9.749134,12.215244
590494760123076622!,great-impartial-bumblebee,1.550000,-1.708910,-0.401731,0.000000,-0.401731,-0.104049,-0.074080,0.000000,-0.074080,-3.504228,-9.737814,12.209537
590494760123076622!,great-impartial-bumblebee,1.560000,-1.709918,-0.402449,0.000000,-0.402449,-0.100721,-0.071710,0.000000,-0.071710,-3.503061,-9.726856,12.204013
590494760123076622!,great-impartial-bumblebee,1.570000,-1.710894,-0.403144,0.000000,-0.403144,-0.097499,-0.069416,0.000000,-0.069416,-3.501932,-9.716249,12.198665
590494760123076622!,great-impartial-bumblebee,1.580000,-1.711838,-0.403816,0.000000,-0.403816,-0.094380,-0.067195,0.000000,-0.067195,-3.500839,-9.705981,12.193489
590494760123076622!,great-impartial-bumblebee,1.590000,-1.712753,-0.404467,0.000000,-0.404467,-0.091361,-0.065046,0.000000,-0.065046,-3.499780,-9.696043,12.188479
