ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1782713348991329593!,thoughtful-ruddy-butterfly,0.730000,1.159086,-0.808748,-0.140976,0.711068,-0.408335,0.288553,-0.070422,-4.795013,5.566083,0.026494,1.732804,2.452114,26.319284,6.140173,-20.993745
1782713348991329593!,thoughtful-ruddy-butterfly,0.740000,1.159542,-0.855921,-0.085584,0.709219,-0.390159,0.312692,-0.003265,-4.778699,5.496309,-0.403588,1.894071,2.363311,24.663176,5.787126,-20.760558
1782713348991329593!,thoughtful-ruddy-butterfly,0.750000,1.160659,-0.903011,-0.031085,0.703148,-0.370378,0.335887,0.060621,-4.772610,5.389300,-0.818817,2.052802,2.263594,22.894271,5.468936,-20.566649
1782713348991329593!,thoughtful-ruddy-butterfly,0.760000,1.162399,-0.950097,0.022160,0.693026,-0.349022,0.358027,0.119750,-4.773458,5.247484,-1.215084,2.208110,2.152570,21.050404,5.167580,-20.412188
1782713348991329593!,thoughtful-ruddy-butterfly,0.770000,1.164682,-0.997250,0.073818,0.679060,-0.326133,0.378995,0.173126,-4.777974,5.073866,-1.588801,2.358920,2.029901,19.173755,4.864128,-20.300498
1782713348991329593!,thoughtful-ruddy-butterfly,0.780000,1.167380,-1.044534,0.123589,0.661484,-0.301768,0.398668,0.220263,-4.783006,4.871892,-1.937006,2.503978,1.895358,17.308619,4.538555,-20.232226
1782713348991329593!,thoughtful-ruddy-butterfly,0.790000,1.170435,-1.091933,0.171209,0.640564,-0.275990,0.416929,0.261408,-4.785974,4.645433,-2.257467,2.641945,1.748863,15.497007,4.163740,-20.180595
1782713348991329593!,thoughtful-ruddy-butterfly,0.800000,1.173796,-1.139407,0.216456,0.616583,-0.248880,0.433657,0.296964,-4.784822,4.398508,-2.548722,2.771357,1.590508,13.779636,3.715635,-20.127314
1782713348991329593!,thoughtful-ruddy-butterfly,0.810000,1.177414,-1.186899,0.259148,0.589836,-0.220531,0.448738,0.327437,-4.777977,4.135117,-2.810061,2.890663,1.420605,12.193868,3.173500,-20.059944
1782713348991329593!,thoughtful-ruddy-butterfly,0.820000,1.181247,-1.234340,0.299138,0.560621,-0.191052,0.462060,0.353366,-4.764300,3.859076,-3.041466,2.998269,1.239718,10.772074,2.520535,-19.971089
1782713348991329593!,thoughtful-ruddy-butterfly,0.830000,1.185257,-1.281652,0.336319,0.529233,-0.160567,0.473517,0.375267,-4.743020,3.573884,-3.243517,3.092594,1.048684,9.540479,1.744501,-19.858195
1782713348991329593!,thoughtful-ruddy-butterfly,0.840000,1.189410,-1.328751,0.370614,0.495960,-0.129218,0.483014,0.393592,-4.713649,3.282624,-3.417264,3.172133,0.848624,8.518528,0.838156,-19.723324
1782713348991329593!,thoughtful-ruddy-butterfly,0.850000,1.193678,-1.375551,0.401977,0.461078,-0.097159,0.490469,0.408707,-4.675888,2.987906,-3.564092,3.235515,0.640935,7.718789,-0.200598,-19.572625
1782713348991329593!,thoughtful-ruddy-butterfly,0.860000,1.198035,-1.421963,0.430382,0.424848,-0.064556,0.495815,0.420889,-4.629534,2.691842,-3.685581,3.281566,0.427264,7.147332,-1.368818,-19.415431
1782713348991329593!,thoughtful-ruddy-butterfly,0.870000,1.202455,-1.467895,0.455826,0.387515,-0.031587,0.499001,0.430330,-4.574401,2.396072,-3.783373,3.309363,0.209482,6.804495,-2.658836,-19.263025
1782713348991329593!,thoughtful-ruddy-butterfly,0.880000,1.206918,-1.513254,0.478316,0.349308,0.001564,0.499998,0.437161,-4.510247,2.101806,-3.859067,3.318279,-0.010378,6.685868,-4.058692,-19.127221
1782713348991329593!,thoughtful-ruddy-butterfly,0.890000,1.211402,-1.557946,0.497873,0.310443,0.034706,0.498794,0.441465,-4.436731,1.809902,-3.914131,3.308021,-0.230170,6.783357,-5.552586,-19.018893
1782713348991329593!,thoughtful-ruddy-butterfly,0.900000,1.215886,-1.601871,0.514523,0.271118,0.067649,0.495403,0.443298,-4.353385,1.520943,-3.949848,3.278652,-0.447709,7.086166,-7.121309,-18.946618
1782713348991329593!,thoughtful-ruddy-butterfly,0.910000,1.220353,-1.644924,0.528298,0.231524,0.100204,0.489856,0.442699,-4.259618,1.235336,-3.967285,3.230597,-0.660843,7.581572,-8.742580,-18.915533
1782713348991329593!,thoughtful-ruddy-butterfly,0.920000,1.224782,-1.686995,0.539234,0.191840,0.132189,0.482210,0.439699,-4.154728,0.953392,-3.967292,3.164637,-0.867526,8.255425,-10.391320,-18.926500
1782713348991329593!,thoughtful-ruddy-butterfly,0.930000,1.229155,-1.727966,0.547369,0.152238,0.163430,0.472536,0.434316,-4.037947,0.675407,-3.950525,3.081887,-1.065893,9.092332,-12.039876,-18.975607
1782713348991329593!,thoughtful-ruddy-butterfly,0.940000,1.233454,-1.767710,0.552746,0.112884,0.193767,0.460928,0.426554,-3.908490,0.401732,-3.917475,2.983756,-1.254327,10.075535,-13.658245,-19.054024
1782713348991329593!,thoughtful-ruddy-butterfly,0.950000,1.237660,-1.806096,0.555409,0.073940,0.223054,0.447490,0.416385,-3.765622,0.132825,-3.868524,2.871898,-1.431512,11.186543,-15.214368,-19.148168
1782713348991329593!,thoughtful-ruddy-butterfly,0.960000,1.241756,-1.842981,0.555410,0.035563,0.251160,0.432341,0.403742,-3.608734,-0.130715,-3.804003,2.748150,-1.596486,12.404736,-16.674614,-19.239953
1782713348991329593!,thoughtful-ruddy-butterfly,0.970000,1.245722,-1.878220,0.552804,-0.002090,0.277977,0.415606,0.388502,-3.437409,-0.388122,-3.724242,2.614453,-1.748670,13.706400,-18.004115,-19.308240
1782713348991329593!,thoughtful-ruddy-butterfly,0.980000,1.249536,-1.911666,0.547659,-0.038869,0.303414,0.397416,0.370483,-3.251509,-0.638455,-3.629633,2.472771,-1.887880,15.064293,-19.167681,-19.329443
1782713348991329593!,thoughtful-ruddy-butterfly,0.990000,1.253173,-1.943170,0.540050,-0.074626,0.327401,0.377900,0.349440,-3.051244,-0.880611,-3.520689,2.325014,-2.014318,16.447226,-20.130783,-19.278777
1782713348991329593!,thoughtful-ruddy-butterfly,1.000000,1.256606,-1.972590,0.530064,-0.109222,0.349885,0.357184,0.325070,-2.837243,-1.113341,-3.398090,2.172957,-2.128548,17.819953,-20.860744,-19.131684
1782713348991329593!,thoughtful-ruddy-butterfly,1.010000,1.259804,-1.999789,0.517802,-0.142524,0.370831,0.335387,0.297023,-2.610601,-1.335287,-3.262731,2.018168,-2.231444,19.143491,-21.328143,-18.865414
1782713348991329593!,thoughtful-ruddy-butterfly,1.020000,1.262735,-2.024645,0.503379,-0.174408,0.390218,0.312618,0.264921,-2.372929,-1.545027,-3.115749,1.861949,-2.324132,20.375965,-21.508383,-18.460805
1782713348991329593!,thoughtful-ruddy-butterfly,1.030000,1.265363,-2.047055,0.486924,-0.204765,0.408038,0.288973,0.228381,-2.126361,-1.741129,-2.958555,1.705283,-2.407907,21.474035,-21.383399,-17.904271
1782713348991329593!,thoughtful-ruddy-butterfly,1.040000,1.267651,-2.066936,0.468581,-0.233500,0.424290,0.264534,0.187038,-1.873554,-1.922225,-2.792838,1.548805,-2.484149,22.394879,-20.943414,-17.190089
1782713348991329593!,thoughtful-ruddy-butterfly,1.050000,1.269561,-2.084238,0.448509,-0.260540,0.438979,0.239369,0.140557,-1.617652,-2.087083,-2.620563,1.392782,-2.554220,23.098629,-20.188681,-16.323182
1782713348991329593!,thoughtful-ruddy-butterfly,1.060000,1.270953,-2.099001,0.426880,-0.285843,0.452116,0.213520,0.089682,-1.361530,-2.235119,-2.443787,1.236989,-2.619255,23.565053,-19.135215,-15.264366
1782713348991329593!,thoughtful-ruddy-butterfly,1.070000,1.271797,-2.111237,0.403868,-0.309377,0.463702,0.187030,0.034038,-1.108929,-2.365688,-2.264841,1.081070,-2.680293,23.766032,-17.804082,-14.055340
1782713348991329593!,thoughtful-ruddy-butterfly,1.080000,1.272023,-2.121018,0.379650,-0.331138,0.473732,0.159931,-0.026013,-0.863277,-2.478698,-2.086101,0.924369,-2.738080,23.694654,-16.230488,-12.711580
1782713348991329593!,thoughtful-ruddy-butterfly,1.090000,1.271591,-2.128434,0.354402,-0.351142,0.482192,0.132252,-0.090342,-0.628041,-2.574415,-1.909972,0.766058,-2.793059,23.352958,-14.459532,-11.279378
1782713348991329593!,thoughtful-ruddy-butterfly,1.100000,1.270462,-2.133608,0.328295,-0.369431,0.489060,0.104019,-0.158659,-0.406311,-2.653602,-1.738747,0.605172,-2.845300,22.758602,-12.545872,-9.809853
1782713348991329593!,thoughtful-ruddy-butterfly,1.110000,1.268603,-2.136696,0.301491,-0.386069,0.494304,0.075259,-0.230573,-0.200605,-2.717522,-1.574489,0.440689,-2.894471,21.943439,-10.550777,-8.358773
1782713348991329593!,thoughtful-ruddy-butterfly,1.120000,1.265982,-2.137881,0.274139,-0.401147,0.497880,0.046000,-0.305641,-0.012708,-2.767917,-1.418906,0.271613,-2.939811,20.950885,-8.538630,-6.984536
1782713348991329593!,thoughtful-ruddy-butterfly,1.130000,1.262578,-2.137436,0.246404,-0.414824,0.499736,0.016248,-0.383865,0.156142,-2.807027,-1.273288,0.096884,-2.979854,19.826543,-6.579797,-5.784815
1782713348991329593!,thoughtful-ruddy-butterfly,1.140000,1.258348,-2.135470,0.218338,-0.427144,0.499807,-0.013894,-0.463455,0.306902,-2.837174,-1.138192,-0.083775,-3.013562,18.640562,-4.716319,-4.699494
1782713348991329593!,thoughtful-ruddy-butterfly,1.150000,1.253285,-2.132157,0.190013,-0.438211,0.498029,-0.044351,-0.544385,0.440273,-2.860813,-1.013726,-0.270661,-3.039342,17.440234,-2.994824,-3.784856
1782713348991329593!,thoughtful-ruddy-butterfly,1.160000,1.247384,-2.127651,0.161476,-0.448127,0.494339,-0.075028,-0.626524,0.557791,-2.880354,-0.899438,-0.463739,-3.055441,16.269273,-1.450297,-3.070585
1782713348991329593!,thoughtful-ruddy-butterfly,1.170000,1.240639,-2.122093,0.132753,-0.456984,0.488675,-0.105815,-0.709738,0.661620,-2.898017,-0.794359,-0.662601,-3.060029,15.162993,-0.105280,-2.564963
1782713348991329593!,thoughtful-ruddy-butterfly,1.180000,1.233046,-2.115595,0.103849,-0.464864,0.480984,-0.136581,-0.793934,0.754330,-2.915705,-0.697086,-0.866450,-3.051293,14.145698,1.029426,-2.258387
1782713348991329593!,thoughtful-ruddy-butterfly,1.190000,1.224600,-2.108244,0.074753,-0.471830,0.471223,-0.167179,-0.879062,0.838671,-2.934902,-0.605890,-1.074097,-3.027526,13.229921,1.952826,-2.126821
1782713348991329593!,thoughtful-ruddy-butterfly,1.200000,1.215293,-2.100102,0.045443,-0.477927,0.459364,-0.197446,-0.965100,0.917348,-2.956595,-0.518842,-1.283980,-2.987209,12.417173,2.670942,-2.135598
1782713348991329593!,thoughtful-ruddy-butterfly,1.210000,1.205117,-2.091205,0.015889,-0.483183,0.445396,-0.227206,-1.052028,0.992831,-2.981240,-0.433936,-1.494188,-2.929082,11.699758,3.193697,-2.243425
1782713348991329593!,thoughtful-ruddy-butterfly,1.220000,1.194065,-2.081568,-0.013937,-0.487601,0.429331,-0.256271,-1.139784,1.067196,-3.008755,-0.349220,-1.702509,-2.852212,11.063185,3.531931,-2.406266
