ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
521201012953868711!,lush-proficient-bumblebee,0.380000,-0.458786,-1.299095,0.000000,-1.299095,-5.504097,-0.293748,0.000000,-0.293748,-8.666663,-9.946430,-2.408256,6.709358
521201012953868711!,lush-proficient-bumblebee,0.390000,-0.512610,-1.301968,0.000000,-1.301968,-5.353118,-0.285690,0.000000,-0.285690,-8.521069,-9.844931,-2.452374,6.595695
521201012953868711!,lush-proficient-bumblebee,0.400000,-0.564915,-1.304759,0.000000,-1.304759,-5.204409,-0.277754,0.000000,-0.277754,-8.363264,-9.734920,-2.500191,6.472500
521201012953868711!,lush-proficient-bumblebee,0.410000,-0.615722,-1.307471,0.000000,-1.307471,-5.058159,-0.269948,0.000000,-0.269948,-8.195236,-9.617781,-2.551107,6.341322
521201012953868711!,lush-proficient-bumblebee,0.420000,-0.665054,-1.310103,0.000000,-1.310103,-4.914529,-0.262283,0.000000,-0.262283,-8.018755,-9.494750,-2.604583,6.203546
521201012953868711!,lush-proficient-bumblebee,0.430000,-0.712963,-1.312660,0.000000,-1.312660,-4.773650,-0.254765,0.000000,-0.254765,-7.835959,-9.367316,-2.659974,6.060840
521201012953868711!,lush-proficient-bumblebee,0.440000,-0.759486,-1.315143,0.000000,-1.315143,-4.635620,-0.247398,0.000000,-0.247398,-7.648384,-9.236550,-2.716812,5.914403
521201012953868711!,lush-proficient-bumblebee,0.450000,-0.804651,-1.317554,0.000000,-1.317554,-4.500515,-0.240188,0.000000,-0.240188,-7.457236,-9.103294,-2.774734,5.765177
521201012953868711!,lush-proficient-bumblebee,0.460000,-0.848488,-1.319893,0.000000,-1.319893,-4.368389,-0.233136,0.000000,-0.233136,-7.263581,-8.968289,-2.833414,5.613993
521201012953868711!,lush-proficient-bumblebee,0.470000,-0.891029,-1.322163,0.000000,-1.322163,-4.239282,-0.226246,0.000000,-0.226246,-7.068355,-8.832190,-2.892571,5.461583
521201012953868711!,lush-proficient-bumblebee,0.480000,-0.932302,-1.324366,0.000000,-1.324366,-4.113218,-0.219518,0.000000,-0.219518,-6.872379,-8.695568,-2.951955,5.308588
521201012953868711!,lush-proficient-bumblebee,0.490000,-0.972340,-1.326503,0.000000,-1.326503,-3.990209,-0.212953,0.000000,-0.212953,-6.676374,-8.558926,-3.011348,5.155570
521201012953868711!,lush-proficient-bumblebee,0.500000,-1.011173,-1.328575,0.000000,-1.328575,-3.870255,-0.206551,0.000000,-0.206551,-6.480966,-8.422699,-3.070560,5.003018
521201012953868711!,lush-proficient-bumblebee,0.510000,-1.048832,-1.330585,0.000000,-1.330585,-3.753348,-0.200312,0.000000,-0.200312,-6.286701,-8.287270,-3.129426,4.851358
521201012953868711!,lush-proficient-bumblebee,0.520000,-1.085346,-1.332534,0.000000,-1.332534,-3.639469,-0.194235,0.000000,-0.194235,-6.094050,-8.152966,-3.187803,4.700958
521201012953868711!,lush-proficient-bumblebee,0.530000,-1.120747,-1.334423,0.000000,-1.334423,-3.528593,-0.188317,0.000000,-0.188317,-5.903421,-8.020071,-3.245567,4.552137
521201012953868711!,lush-proficient-bumblebee,0.540000,-1.155064,-1.336255,0.000000,-1.336255,-3.420689,-0.182558,0.000000,-0.182558,-5.715161,-7.888828,-3.302613,4.405165
521201012953868711!,lush-proficient-bumblebee,0.550000,-1.188326,-1.338030,0.000000,-1.338030,-3.315720,-0.176956,0.000000,-0.176956,-5.529566,-7.759443,-3.358851,4.260274
521201012953868711!,lush-proficient-bumblebee,0.560000,-1.220564,-1.339750,0.000000,-1.339750,-3.213643,-0.171509,0.000000,-0.171509,-5.346886,-7.632090,-3.414206,4.117659
521201012953868711!,lush-proficient-bumblebee,0.570000,-1.251805,-1.341418,0.000000,-1.341418,-3.114415,-0.166213,0.000000,-0.166213,-5.167331,-7.506915,-3.468615,3.977483
521201012953868711!,lush-proficient-bumblebee,0.580000,-1.282077,-1.343033,0.000000,-1.343033,-3.017985,-0.161067,0.000000,-0.161067,-4.991071,-7.384038,-3.522025,3.839879
521201012953868711!,lush-proficient-bumblebee,0.590000,-1.311409,-1.344599,0.000000,-1.344599,-2.924303,-0.156067,0.000000,-0.156067,-4.818246,-7.263555,-3.574393,3.704957
521201012953868711!,lush-proficient-bumblebee,0.600000,-1.339826,-1.346115,0.000000,-1.346115,-2.833315,-0.151211,0.000000,-0.151211,-4.648967,-7.145545,-3.625688,3.572804
521201012953868711!,lush-proficient-bumblebee,0.610000,-1.367357,-1.347585,0.000000,-1.347585,-2.744966,-0.146496,0.000000,-0.146496,-4.483319,-7.030065,-3.675882,3.443485
521201012953868711!,lush-proficient-bumblebee,0.620000,-1.394026,-1.349008,0.000000,-1.349008,-2.659199,-0.141919,0.000000,-0.141919,-4.321366,-6.917162,-3.724957,3.317051
521201012953868711!,lush-proficient-bumblebee,0.630000,-1.419860,-1.350387,0.000000,-1.350387,-2.575956,-0.137476,0.000000,-0.137476,-4.163150,-6.806863,-3.772899,3.193534
521201012953868711!,lush-proficient-bumblebee,0.640000,-1.444883,-1.351722,0.000000,-1.351722,-2.495180,-0.133165,0.000000,-0.133165,-4.008696,-6.699188,-3.819701,3.072954
521201012953868711!,lush-proficient-bumblebee,0.650000,-1.469119,-1.353015,0.000000,-1.353015,-2.416812,-0.128983,0.000000,-0.128983,-3.858015,-6.594143,-3.865360,2.955320
521201012953868711!,lush-proficient-bumblebee,0.660000,-1.492591,-1.354268,0.000000,-1.354268,-2.340793,-0.124926,0.000000,-0.124926,-3.711105,-6.491726,-3.909876,2.840629
521201012953868711!,lush-proficient-bumblebee,0.670000,-1.515324,-1.355481,0.000000,-1.355481,-2.267063,-0.120991,0.000000,-0.120991,-3.567950,-6.391927,-3.953255,2.728870
521201012953868711!,lush-proficient-bumblebee,0.680000,-1.537338,-1.356656,0.000000,-1.356656,-2.195566,-0.117175,0.000000,-0.117175,-3.428526,-6.294729,-3.995503,2.620024
521201012953868711!,lush-proficient-bumblebee,0.690000,-1.558657,-1.357794,0.000000,-1.357794,-2.126241,-0.113475,0.000000,-0.113475,-3.292799,-6.200109,-4.036630,2.514064
521201012953868711!,lush-proficient-bumblebee,0.700000,-1.579302,-1.358896,0.000000,-1.358896,-2.059033,-0.109888,0.000000,-0.109888,-3.160728,-6.108038,-4.076650,2.410959
521201012953868711!,lush-proficient-bumblebee,0.710000,-1.599292,-1.359963,0.000000,-1.359963,-1.993883,-0.106411,0.000000,-0.106411,-3.032267,-6.018483,-4.115576,2.310671
521201012953868711!,lush-proficient-bumblebee,0.720000,-1.618648,-1.360996,0.000000,-1.360996,-1.930736,-0.103041,0.000000,-0.103041,-2.907362,-5.931407,-4.153424,2.213159
521201012953868711!,lush-proficient-bumblebee,0.730000,-1.637391,-1.361996,0.000000,-1.361996,-1.869536,-0.099775,0.000000,-0.099775,-2.785956,-5.846770,-4.190213,2.118380
521201012953868711!,lush-proficient-bumblebee,0.740000,-1.655538,-1.362964,0.000000,-1.362964,-1.810228,-0.096610,0.000000,-0.096610,-2.667988,-5.764530,-4.225959,2.026284
521201012953868711!,lush-proficient-bumblebee,0.750000,-1.673108,-1.363902,0.000000,-1.363902,-1.752760,-0.093543,0.000000,-0.093543,-2.553393,-5.684642,-4.260683,1.936821
521201012953868711!,lush-proficient-bumblebee,0.760000,-1.690120,-1.364810,0.000000,-1.364810,-1.697077,-0.090571,0.000000,-0.090571,-2.442105,-5.607059,-4.294405,1.849940
521201012953868711!,lush-proficient-bumblebee,0.770000,-1.706591,-1.365689,0.000000,-1.365689,-1.643130,-0.087692,0.000000,-0.087692,-2.334055,-5.531733,-4.327147,1.765587
521201012953868711!,lush-proficient-bumblebee,0.780000,-1.722537,-1.366540,0.000000,-1.366540,-1.590867,-0.084903,0.000000,-0.084903,-2.229172,-5.458615,-4.358928,1.683706
521201012953868711!,lush-proficient-bumblebee,0.790000,-1.737975,-1.367364,0.000000,-1.367364,-1.540239,-0.082201,0.000000,-0.082201,-2.127385,-5.387655,-4.389771,1.604243
521201012953868711!,lush-proficient-bumblebee,0.800000,-1.752921,-1.368162,0.000000,-1.368162,-1.491197,-0.079584,0.000000,-0.079584,-2.028622,-5.318804,-4.419698,1.527140
521201012953868711!,lush-proficient-bumblebee,0.810000,-1.767390,-1.368934,0.000000,-1.368934,-1.443695,-0.077048,0.000000,-0.077048,-1.932810,-5.252010,-4.448731,1.452341
521201012953868711!,lush-proficient-bumblebee,0.820000,-1.781398,-1.369681,0.000000,-1.369681,-1.397687,-0.074593,0.000000,-0.074593,-1.839877,-5.187223,-4.476891,1.379790
521201012953868711!,lush-proficient-bumblebee,0.830000,-1.794959,-1.370405,0.000000,-1.370405,-1.353127,-0.072215,0.000000,-0.072215,-1.749749,-5.124392,-4.504201,1.309429
521201012953868711!,lush-proficient-bumblebee,0.840000,-1.808087,-1.371106,0.000000,-1.371106,-1.309973,-0.069912,0.000000,-0.069912,-1.662356,-5.063467,-4.530683,1.241202
521201012953868711!,lush-proficient-bumblebee,0.850000,-1.820796,-1.371784,0.000000,-1.371784,-1.268180,-0.067681,0.000000,-0.067681,-1.577625,-5.004397,-4.556358,1.175054
521201012953868711!,lush-proficient-bumblebee,0.860000,-1.833098,-1.372441,0.000000,-1.372441,-1.227709,-0.065521,0.000000,-0.065521,-1.495484,-4.947134,-4.581248,1.110928
521201012953868711!,lush-proficient-bumblebee,0.870000,-1.845008,-1.373076,0.000000,-1.373076,-1.188518,-0.063430,0.000000,-0.063430,-1.415865,-4.891629,-4.605374,1.048770
521201012953868711!,lush-proficient-bumblebee,0.880000,-1.856537,-1.373692,0.000000,-1.373692,-1.150568,-0.061405,0.000000,-0.061405,-1.338697,-4.837832,-4.628757,0.988527
521201012953868711!,lush-proficient-bumblebee,0.890000,-1.867698,-1.374287,0.000000,-1.374287,-1.113821,-0.059443,0.000000,-0.059443,-1.263913,-4.785697,-4.651418,0.930144
521201012953868711!,lush-proficient-bumblebee,0.900000,-1.878502,-1.374864,0.000000,-1.374864,-1.078240,-0.057544,0.000000,-0.057544,-1.191445,-4.735177,-4.673377,0.873569
521201012953868711!,lush-proficient-bumblebee,0.910000,-1.888960,-1.375422,0.000000,-1.375422,-1.043788,-0.055706,0.000000,-0.055706,-1.121228,-4.686226,-4.694654,0.818752
521201012953868711!,lush-proficient-bumblebee,0.920000,-1.899084,-1.375962,0.000000,-1.375962,-1.010431,-0.053926,0.000000,-0.053926,-1.053197,-4.638799,-4.715269,0.765641
521201012953868711!,lush-proficient-bumblebee,0.930000,-1.908884,-1.376485,0.000000,-1.376485,-0.978135,-0.052202,0.000000,-0.052202,-0.987288,-4.592852,-4.735240,0.714187
521201012953868711!,lush-proficient-bumblebee,0.940000,-1.918370,-1.376992,0.000000,-1.376992,-0.946866,-0.050533,0.000000,-0.050533,-0.923440,-4.548341,-4.754587,0.664342
521201012953868711!,lush-proficient-bumblebee,0.950000,-1.927553,-1.377482,0.000000,-1.377482,-0.916592,-0.048918,0.000000,-0.048918,-0.861592,-4.505225,-4.773328,0.616058
521201012953868711!,lush-proficient-bumblebee,0.960000,-1.936442,-1.377956,0.000000,-1.377956,-0.887282,-0.047353,0.000000,-0.047353,-0.801685,-4.463461,-4.791481,0.569290
521201012953868711!,lush-proficient-bumblebee,0.970000,-1.945047,-1.378415,0.000000,-1.378415,-0.858906,-0.045839,0.000000,-0.045839,-0.743661,-4.423010,-4.809063,0.523991
521201012953868711!,lush-proficient-bumblebee,0.980000,-1.953376,-1.378860,0.000000,-1.378860,-0.831435,-0.044373,0.000000,-0.044373,-0.687464,-4.383833,-4.826092,0.480119
521201012953868711!,lush-proficient-bumblebee,0.990000,-1.961438,-1.379290,0.000000,-1.379290,-0.804840,-0.042953,0.000000,-0.042953,-0.633038,-4.345891,-4.842584,0.437629
521201012953868711!,lush-proficient-bumblebee,1.000000,-1.969243,-1.379707,0.000000,-1.379707,-0.779093,-0.041579,0.000000,-0.041579,-0.580330,-4.309146,-4.858555,0.396481
521201012953868711!,lush-proficient-bumblebee,1.010000,-1.976797,-1.380110,0.000000,-1.380110,-0.754168,-0.040249,0.000000,-0.040249,-0.529288,-4.273563,-4.874022,0.356633
521201012953868711!,lush-proficient-bumblebee,1.020000,-1.984110,-1.380500,0.000000,-1.380500,-0.730038,-0.038961,0.000000,-0.038961,-0.479861,-4.239105,-4.888999,0.318046
521201012953868711!,lush-proficient-bumblebee,1.030000,-1.991189,-1.380878,0.000000,-1.380878,-0.706679,-0.037715,0.000000,-0.037715,-0.431999,-4.205739,-4.903502,0.280681
521201012953868711!,lush-proficient-bumblebee,1.040000,-1.998040,-1.381243,0.000000,-1.381243,-0.684066,-0.036508,0.000000,-0.036508,-0.385655,-4.173431,-4.917546,0.244501
521201012953868711!,lush-proficient-bumblebee,1.050000,-2.004673,-1.381597,0.000000,-1.381597,-0.662176,-0.035340,0.000000,-0.035340,-0.340781,-4.142147,-4.931143,0.209468
521201012953868711!,lush-proficient-bumblebee,1.060000,-2.011093,-1.381940,0.000000,-1.381940,-0.640985,-0.034209,0.000000,-0.034209,-0.297331,-4.111857,-4.944309,0.175548
521201012953868711!,lush-proficient-bumblebee,1.070000,-2.017308,-1.382272,0.000000,-1.382272,-0.620471,-0.033114,0.000000,-0.033114,-0.255263,-4.082529,-4.957057,0.142706
521201012953868711!,lush-proficient-bumblebee,1.080000,-2.023323,-1.382593,0.000000,-1.382593,-0.600614,-0.032054,0.000000,-0.032054,-0.214532,-4.054135,-4.969399,0.110908
521201012953868711!,lush-proficient-bumblebee,1.090000,-2.029146,-1.382904,0.000000,-1.382904,-0.581391,-0.031028,0.000000,-0.031028,-0.175097,-4.026643,-4.981348,0.080122
521201012953868711!,lush-proficient-bumblebee,1.100000,-2.034782,-1.383204,0.000000,-1.383204,-0.562782,-0.030035,0.000000,-0.030035,-0.136918,-4.000027,-4.992917,0.050316
521201012953868711!,lush-proficient-bumblebee,1.110000,-2.040238,-1.383495,0.000000,-1.383495,-0.544769,-0.029074,0.000000,-0.029074,-0.099955,-3.974259,-5.004118,0.021459
521201012953868711!,lush-proficient-bumblebee,1.120000,-2.045519,-1.383777,0.000000,-1.383777,-0.527333,-0.028143,0.000000,-0.028143,-0.064170,-3.949312,-5.014961,-0.006478
521201012953868711!,lush-proficient-bumblebee,1.130000,-2.050631,-1.384050,0.000000,-1.384050,-0.510454,-0.027242,0.000000,-0.027242,-0.029526,-3.925160,-5.025459,-0.033524
521201012953868711!,lush-proficient-bumblebee,1.140000,-2.055579,-1.384314,0.000000,-1.384314,-0.494115,-0.026370,0.000000,-0.026370,0.004013,-3.901779,-5.035622,-0.059707
521201012953868711!,lush-proficient-bumblebee,1.150000,-2.060369,-1.384570,0.000000,-1.384570,-0.478298,-0.025526,0.000000,-0.025526,0.036481,-3.879144,-5.045460,-0.085054
521201012953868711!,lush-proficient-bumblebee,1.160000,-2.065005,-1.384817,0.000000,-1.384817,-0.462988,-0.024709,0.000000,-0.024709,0.067913,-3.857231,-5.054985,-0.109593
521201012953868711!,lush-proficient-bumblebee,1.170000,-2.069493,-1.385057,0.000000,-1.385057,-0.448168,-0.023918,0.000000,-0.023918,0.098342,-3.836019,-5.064205,-0.133348
521201012953868711!,lush-proficient-bumblebee,1.180000,-2.073837,-1.385289,0.000000,-1.385289,-0.433823,-0.023153,0.000000,-0.023153,0.127798,-3.815484,-5.073131,-0.156344
521201012953868711!,lush-proficient-bumblebee,1.190000,-2.078042,-1.385513,0.000000,-1.385513,-0.419936,-0.022412,0.000000,-0.022412,0.156313,-3.795605,-5.081771,-0.178605
521201012953868711!,lush-proficient-bumblebee,1.200000,-2.082113,-1.385730,0.000000,-1.385730,-0.406494,-0.021694,0.000000,-0.021694,0.183917,-3.776361,-5.090136,-0.200155
521201012953868711!,lush-proficient-bumblebee,1.210000,-2.086053,-1.385941,0.000000,-1.385941,-0.393483,-0.021000,0.000000,-0.021000,0.210638,-3.757733,-5.098233,-0.221016
521201012953868711!,lush-proficient-bumblebee,1.220000,-2.089866,-1.386144,0.000000,-1.386144,-0.380887,-0.020328,0.000000,-0.020328,0.236505,-3.739700,-5.106071,-0.241210
521201012953868711!,lush-proficient-bumblebee,1.230000,-2.093558,-1.386341,0.000000,-1.386341,-0.368695,-0.019677,0.000000,-0.019677,0.261545,-3.722244,-5.113658,-0.260758
521201012953868711!,lush-proficient-bumblebee,1.240000,-2.097132,-1.386532,0.000000,-1.386532,-0.356894,-0.019047,0.000000,-0.019047,0.285784,-3.705346,-5.121003,-0.279681
521201012953868711!,lush-proficient-bumblebee,1.250000,-2.100591,-1.386716,0.000000,-1.386716,-0.345470,-0.018437,0.000000,-0.018437,0.309247,-3.688989,-5.128113,-0.297998
521201012953868711!,lush-proficient-bumblebee,1.260000,-2.103939,-1.386895,0.000000,-1.386895,-0.334412,-0.017847,0.000000,-0.017847,0.331959,-3.673155,-5.134995,-0.315730
521201012953868711!,lush-proficient-bumblebee,1.270000,-2.107180,-1.387068,0.000000,-1.387068,-0.323708,-0.017276,0.000000,-0.017276,0.353945,-3.657828,-5.141657,-0.332894
521201012953868711!,lush-proficient-bumblebee,1.280000,-2.110317,-1.387236,0.000000,-1.387236,-0.313347,-0.016723,0.000000,-0.016723,0.375227,-3.642991,-5.148106,-0.349508
521201012953868711!,lush-proficient-bumblebee,1.290000,-2.113354,-1.387398,0.000000,-1.387398,-0.303317,-0.016188,0.000000,-0.016188,0.395828,-3.628630,-5.154349,-0.365591
521201012953868711!,lush-proficient-bumblebee,1.300000,-2.116293,-1.387554,0.000000,-1.387554,-0.293609,-0.015670,0.000000,-0.015670,0.415770,-3.614728,-5.160391,-0.381159
521201012953868711!,lush-proficient-bumblebee,1.310000,-2.119139,-1.387706,0.000000,-1.387706,-0.284212,-0.015168,0.000000,-0.015168,0.435073,-3.601271,-5.166240,-0.396229
521201012953868711!,lush-proficient-bumblebee,1.320000,-2.121893,-1.387853,0.000000,-1.387853,-0.275115,-0.014683,0.000000,-0.014683,0.453758,-3.588245,-5.171902,-0.410816
521201012953868711!,lush-proficient-bumblebee,1.330000,-2.124559,-1.387996,0.000000,-1.387996,-0.266310,-0.014213,0.000000,-0.014213,0.471845,-3.575636,-5.177383,-0.424936
521201012953868711!,lush-proficient-bumblebee,1.340000,-2.127140,-1.388133,0.000000,-1.388133,-0.257787,-0.013758,0.000000,-0.013758,0.489353,-3.563430,-5.182688,-0.438604
521201012953868711!,lush-proficient-bumblebee,1.350000,-2.129638,-1.388267,0.000000,-1.388267,-0.249536,-0.013317,0.000000,-0.013317,0.506300,-3.551616,-5.187823,-0.451835
521201012953868711!,lush-proficient-bumblebee,1.360000,-2.132056,-1.388396,0.000000,-1.388396,-0.241550,-0.012891,0.000000,-0.012891,0.522704,-3.540180,-5.192794,-0.464641
521201012953868711!,lush-proficient-bumblebee,1.370000,-2.134396,-1.388521,0.000000,-1.388521,-0.233819,-0.012479,0.000000,-0.012479,0.538583,-3.529110,-5.197606,-0.477038
521201012953868711!,lush-proficient-bumblebee,1.380000,-2.136662,-1.388642,0.000000,-1.388642,-0.226336,-0.012079,0.000000,-0.012079,0.553954,-3.518395,-5.202263,-0.489037
521201012953868711!,lush-proficient-bumblebee,1.390000,-2.138855,-1.388759,0.000000,-1.388759,-0.219093,-0.011693,0.000000,-0.011693,0.568832,-3.508022,-5.206772,-0.500652
521201012953868711!,lush-proficient-bumblebee,1.400000,-2.140978,-1.388872,0.000000,-1.388872,-0.212082,-0.011319,0.000000,-0.011319,0.583234,-3.497982,-5.211136,-0.511896
521201012953868711!,lush-proficient-bumblebee,1.410000,-2.143033,-1.388982,0.000000,-1.388982,-0.205295,-0.010956,0.000000,-0.010956,0.597174,-3.488264,-5.215360,-0.522779
521201012953868711!,lush-proficient-bumblebee,1.420000,-2.145022,-1.389088,0.000000,-1.389088,-0.198725,-0.010606,0.000000,-0.010606,0.610668,-3.478857,-5.219449,-0.533313
521201012953868711!,lush-proficient-bumblebee,1.430000,-2.146948,-1.389190,0.000000,-1.389190,-0.192366,-0.010266,0.000000,-0.010266,0.623730,-3.469751,-5.223407,-0.543510
521201012953868711!,lush-proficient-bumblebee,1.440000,-2.148812,-1.389290,0.000000,-1.389290,-0.186210,-0.009938,0.000000,-0.009938,0.636373,-3.460937,-5.227238,-0.553381
521201012953868711!,lush-proficient-bumblebee,1.450000,-2.150616,-1.389386,0.000000,-1.389386,-0.180251,-0.009620,0.000000,-0.009620,0.648611,-3.452405,-5.230946,-0.562935
