ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
14984382472479720!,great-proficient-bumblebee,0.480000,-0.389737,-1.794464,0.000000,-1.794464,-2.967948,-1.117207,0.000000,-1.117207,-4.373955,-8.094353,-5.179575,3.341581
14984382472479720!,great-proficient-bumblebee,0.490000,-0.418627,-1.805339,0.000000,-1.805339,-2.879248,-1.083818,0.000000,-1.083818,-4.240378,-7.972980,-5.183625,3.237709
14984382472479720!,great-proficient-bumblebee,0.500000,-0.446648,-1.815887,0.000000,-1.815887,-2.792745,-1.051256,0.000000,-1.051256,-4.107161,-7.851934,-5.187664,3.134117
14984382472479720!,great-proficient-bumblebee,0.510000,-0.473822,-1.826116,0.000000,-1.826116,-2.708433,-1.019519,0.000000,-1.019519,-3.974683,-7.731559,-5.191680,3.031099
14984382472479720!,great-proficient-bumblebee,0.520000,-0.500171,-1.836034,0.000000,-1.836034,-2.626300,-0.988602,0.000000,-0.988602,-3.843269,-7.612152,-5.195664,2.928909
14984382472479720!,great-proficient-bumblebee,0.530000,-0.525717,-1.845650,0.000000,-1.845650,-2.546329,-0.958499,0.000000,-0.958499,-3.713202,-7.493969,-5.199607,2.827766
14984382472479720!,great-proficient-bumblebee,0.540000,-0.550481,-1.854972,0.000000,-1.854972,-2.468497,-0.929201,0.000000,-0.929201,-3.584725,-7.377229,-5.203502,2.727859
14984382472479720!,great-proficient-bumblebee,0.550000,-0.574485,-1.864008,0.000000,-1.864008,-2.392778,-0.900699,0.000000,-0.900699,-3.458041,-7.262119,-5.207343,2.629348
14984382472479720!,great-proficient-bumblebee,0.560000,-0.597749,-1.872765,0.000000,-1.872765,-2.319143,-0.872981,0.000000,-0.872981,-3.333325,-7.148798,-5.211124,2.532366
14984382472479720!,great-proficient-bumblebee,0.570000,-0.620294,-1.881251,0.000000,-1.881251,-2.247560,-0.846036,0.000000,-0.846036,-3.210723,-7.037397,-5.214841,2.437028
14984382472479720!,great-proficient-bumblebee,0.580000,-0.642141,-1.889475,0.000000,-1.889475,-2.177993,-0.819849,0.000000,-0.819849,-3.090354,-6.928025,-5.218491,2.343426
14984382472479720!,great-proficient-bumblebee,0.590000,-0.663308,-1.897443,0.000000,-1.897443,-2.110406,-0.794408,0.000000,-0.794408,-2.972315,-6.820770,-5.222069,2.251637
14984382472479720!,great-proficient-bumblebee,0.600000,-0.683817,-1.905163,0.000000,-1.905163,-2.044761,-0.769697,0.000000,-0.769697,-2.856684,-6.715704,-5.225575,2.161720
14984382472479720!,great-proficient-bumblebee,0.610000,-0.703685,-1.912642,0.000000,-1.912642,-1.981018,-0.745703,0.000000,-0.745703,-2.743522,-6.612881,-5.229006,2.073723
14984382472479720!,great-proficient-bumblebee,0.620000,-0.722933,-1.919887,0.000000,-1.919887,-1.919136,-0.722409,0.000000,-0.722409,-2.632872,-6.512340,-5.232360,1.987680
14984382472479720!,great-proficient-bumblebee,0.630000,-0.741577,-1.926905,0.000000,-1.926905,-1.859074,-0.699800,0.000000,-0.699800,-2.524766,-6.414111,-5.235638,1.903614
14984382472479720!,great-proficient-bumblebee,0.640000,-0.759636,-1.933703,0.000000,-1.933703,-1.800790,-0.677861,0.000000,-0.677861,-2.419222,-6.318210,-5.238837,1.821541
14984382472479720!,great-proficient-bumblebee,0.650000,-0.777127,-1.940287,0.000000,-1.940287,-1.744243,-0.656575,0.000000,-0.656575,-2.316249,-6.224645,-5.241959,1.741467
14984382472479720!,great-proficient-bumblebee,0.660000,-0.794067,-1.946664,0.000000,-1.946664,-1.689389,-0.635926,0.000000,-0.635926,-2.215845,-6.133414,-5.245003,1.663391
14984382472479720!,great-proficient-bumblebee,0.670000,-0.810474,-1.952840,0.000000,-1.952840,-1.636186,-0.615900,0.000000,-0.615900,-2.118002,-6.044510,-5.247970,1.587306
14984382472479720!,great-proficient-bumblebee,0.680000,-0.826362,-1.958820,0.000000,-1.958820,-1.584593,-0.596479,0.000000,-0.596479,-2.022703,-5.957917,-5.250859,1.513199
14984382472479720!,great-proficient-bumblebee,0.690000,-0.841748,-1.964612,0.000000,-1.964612,-1.534568,-0.577648,0.000000,-0.577648,-1.929926,-5.873617,-5.253672,1.441054
14984382472479720!,great-proficient-bumblebee,0.700000,-0.856648,-1.970221,0.000000,-1.970221,-1.486068,-0.559392,0.000000,-0.559392,-1.839644,-5.791583,-5.256409,1.370849
14984382472479720!,great-proficient-bumblebee,0.710000,-0.871075,-1.975652,0.000000,-1.975652,-1.439054,-0.541694,0.000000,-0.541694,-1.751825,-5.711787,-5.259071,1.302559
14984382472479720!,great-proficient-bumblebee,0.720000,-0.885046,-1.980910,0.000000,-1.980910,-1.393484,-0.524541,0.000000,-0.524541,-1.666433,-5.634197,-5.261660,1.236157
14984382472479720!,great-proficient-bumblebee,0.730000,-0.898573,-1.986002,0.000000,-1.986002,-1.349319,-0.507916,0.000000,-0.507916,-1.583431,-5.558778,-5.264176,1.171612
14984382472479720!,great-proficient-bumblebee,0.740000,-0.911670,-1.990932,0.000000,-1.990932,-1.306519,-0.491805,0.000000,-0.491805,-1.502775,-5.485492,-5.266622,1.108893
14984382472479720!,great-proficient-bumblebee,0.750000,-0.924352,-1.995706,0.000000,-1.995706,-1.265045,-0.476193,0.000000,-0.476193,-1.424424,-5.414299,-5.268997,1.047965
14984382472479720!,great-proficient-bumblebee,0.760000,-0.936630,-2.000328,0.000000,-2.000328,-1.224861,-0.461067,0.000000,-0.461067,-1.348331,-5.345158,-5.271304,0.988794
14984382472479720!,great-proficient-bumblebee,0.770000,-0.948517,-2.004802,0.000000,-2.004802,-1.185928,-0.446412,0.000000,-0.446412,-1.274449,-5.278026,-5.273544,0.931342
14984382472479720!,great-proficient-bumblebee,0.780000,-0.960026,-2.009135,0.000000,-2.009135,-1.148210,-0.432214,0.000000,-0.432214,-1.202732,-5.212861,-5.275718,0.875573
14984382472479720!,great-proficient-bumblebee,0.790000,-0.971168,-2.013329,0.000000,-2.013329,-1.111672,-0.418460,0.000000,-0.418460,-1.133130,-5.149618,-5.277828,0.821449
14984382472479720!,great-proficient-bumblebee,0.800000,-0.981956,-2.017390,0.000000,-2.017390,-1.076279,-0.405137,0.000000,-0.405137,-1.065594,-5.088252,-5.279876,0.768932
14984382472479720!,great-proficient-bumblebee,0.810000,-0.992399,-2.021321,0.000000,-2.021321,-1.041996,-0.392232,0.000000,-0.392232,-1.000074,-5.028719,-5.281862,0.717983
14984382472479720!,great-proficient-bumblebee,0.820000,-1.002509,-2.025126,0.000000,-2.025126,-1.008792,-0.379733,0.000000,-0.379733,-0.936522,-4.970973,-5.283789,0.668563
14984382472479720!,great-proficient-bumblebee,0.830000,-1.012297,-2.028811,0.000000,-2.028811,-0.976632,-0.367628,0.000000,-0.367628,-0.874888,-4.914970,-5.285658,0.620635
14984382472479720!,great-proficient-bumblebee,0.840000,-1.021772,-2.032377,0.000000,-2.032377,-0.945487,-0.355904,0.000000,-0.355904,-0.815122,-4.860664,-5.287470,0.574160
14984382472479720!,great-proficient-bumblebee,0.850000,-1.030945,-2.035830,0.000000,-2.035830,-0.915324,-0.344550,0.000000,-0.344550,-0.757176,-4.808012,-5.289226,0.529100
14984382472479720!,great-proficient-bumblebee,0.860000,-1.039824,-2.039173,0.000000,-2.039173,-0.886115,-0.333555,0.000000,-0.333555,-0.701001,-4.756969,-5.290929,0.485417
14984382472479720!,great-proficient-bumblebee,0.870000,-1.048420,-2.042408,0.000000,-2.042408,-0.857830,-0.322908,0.000000,-0.322908,-0.646549,-4.707492,-5.292580,0.443074
14984382472479720!,great-proficient-bumblebee,0.880000,-1.056742,-2.045541,0.000000,-2.045541,-0.830440,-0.312598,0.000000,-0.312598,-0.593773,-4.659538,-5.294180,0.402034
14984382472479720!,great-proficient-bumblebee,0.890000,-1.064797,-2.048573,0.000000,-2.048573,-0.803919,-0.302614,0.000000,-0.302614,-0.542627,-4.613065,-5.295731,0.362262
14984382472479720!,great-proficient-bumblebee,0.900000,-1.072595,-2.051508,0.000000,-2.051508,-0.778238,-0.292948,0.000000,-0.292948,-0.493064,-4.568030,-5.297234,0.323721
14984382472479720!,great-proficient-bumblebee,0.910000,-1.080143,-2.054350,0.000000,-2.054350,-0.753373,-0.283588,0.000000,-0.283588,-0.445040,-4.524394,-5.298690,0.286377
14984382472479720!,great-proficient-bumblebee,0.920000,-1.087450,-2.057100,0.000000,-2.057100,-0.729298,-0.274525,0.000000,-0.274525,-0.398511,-4.482115,-5.300100,0.250194
14984382472479720!,great-proficient-bumblebee,0.930000,-1.094523,-2.059763,0.000000,-2.059763,-0.705989,-0.265751,0.000000,-0.265751,-0.353433,-4.441156,-5.301467,0.215141
14984382472479720!,great-proficient-bumblebee,0.940000,-1.101370,-2.062340,0.000000,-2.062340,-0.683420,-0.257256,0.000000,-0.257256,-0.309764,-4.401477,-5.302791,0.181183
14984382472479720!,great-proficient-bumblebee,0.950000,-1.107998,-2.064835,0.000000,-2.064835,-0.661570,-0.249031,0.000000,-0.249031,-0.267462,-4.363040,-5.304073,0.148289
14984382472479720!,great-proficient-bumblebee,0.960000,-1.114414,-2.067250,0.000000,-2.067250,-0.640416,-0.241068,0.000000,-0.241068,-0.226488,-4.325809,-5.305315,0.116426
14984382472479720!,great-proficient-bumblebee,0.970000,-1.120624,-2.069588,0.000000,-2.069588,-0.619936,-0.233359,0.000000,-0.233359,-0.186802,-4.289749,-5.306519,0.085565
14984382472479720!,great-proficient-bumblebee,0.980000,-1.126636,-2.071851,0.000000,-2.071851,-0.600108,-0.225895,0.000000,-0.225895,-0.148364,-4.254823,-5.307684,0.055675
14984382472479720!,great-proficient-bumblebee,0.990000,-1.132455,-2.074041,0.000000,-2.074041,-0.580913,-0.218670,0.000000,-0.218670,-0.111138,-4.220998,-5.308813,0.026728
14984382472479720!,great-proficient-bumblebee,1.000000,-1.138088,-2.076162,0.000000,-2.076162,-0.562330,-0.211675,0.000000,-0.211675,-0.075087,-4.188241,-5.309906,-0.001306
14984382472479720!,great-proficient-bumblebee,1.010000,-1.143541,-2.078214,0.000000,-2.078214,-0.544340,-0.204903,0.000000,-0.204903,-0.040175,-4.156518,-5.310964,-0.028455
14984382472479720!,great-proficient-bumblebee,1.020000,-1.148819,-2.080201,0.000000,-2.080201,-0.526925,-0.198347,0.000000,-0.198347,-0.006368,-4.125800,-5.311989,-0.054744
14984382472479720!,great-proficient-bumblebee,1.030000,-1.153928,-2.082124,0.000000,-2.082124,-0.510065,-0.192001,0.000000,-0.192001,0.026369,-4.096053,-5.312981,-0.080201
14984382472479720!,great-proficient-bumblebee,1.040000,-1.158873,-2.083986,0.000000,-2.083986,-0.493744,-0.185857,0.000000,-0.185857,0.058069,-4.067250,-5.313942,-0.104851
14984382472479720!,great-proficient-bumblebee,1.050000,-1.163661,-2.085788,0.000000,-2.085788,-0.477945,-0.179910,0.000000,-0.179910,0.088762,-4.039361,-5.314873,-0.128719
14984382472479720!,great-proficient-bumblebee,1.060000,-1.168294,-2.087532,0.000000,-2.087532,-0.462650,-0.174152,0.000000,-0.174152,0.118482,-4.012357,-5.315774,-0.151829
14984382472479720!,great-proficient-bumblebee,1.070000,-1.172780,-2.089220,0.000000,-2.089220,-0.447844,-0.168579,0.000000,-0.168579,0.147256,-3.986211,-5.316646,-0.174205
14984382472479720!,great-proficient-bumblebee,1.080000,-1.177122,-2.090855,0.000000,-2.090855,-0.433511,-0.163184,0.000000,-0.163184,0.175116,-3.960896,-5.317491,-0.195870
14984382472479720!,great-proficient-bumblebee,1.090000,-1.181324,-2.092437,0.000000,-2.092437,-0.419637,-0.157961,0.000000,-0.157961,0.202090,-3.936387,-5.318309,-0.216845
14984382472479720!,great-proficient-bumblebee,1.100000,-1.185392,-2.093968,0.000000,-2.093968,-0.406206,-0.152906,0.000000,-0.152906,0.228205,-3.912658,-5.319101,-0.237152
14984382472479720!,great-proficient-bumblebee,1.110000,-1.189330,-2.095450,0.000000,-2.095450,-0.393205,-0.148012,0.000000,-0.148012,0.253488,-3.889685,-5.319867,-0.256813
14984382472479720!,great-proficient-bumblebee,1.120000,-1.193142,-2.096885,0.000000,-2.096885,-0.380620,-0.143274,0.000000,-0.143274,0.277965,-3.867444,-5.320609,-0.275847
14984382472479720!,great-proficient-bumblebee,1.130000,-1.196832,-2.098274,0.000000,-2.098274,-0.368437,-0.138689,0.000000,-0.138689,0.301662,-3.845912,-5.321328,-0.294274
14984382472479720!,great-proficient-bumblebee,1.140000,-1.200403,-2.099618,0.000000,-2.099618,-0.356644,-0.134249,0.000000,-0.134249,0.324603,-3.825067,-5.322023,-0.312113
14984382472479720!,great-proficient-bumblebee,1.150000,-1.203860,-2.100920,0.000000,-2.100920,-0.345229,-0.129952,0.000000,-0.129952,0.346812,-3.804888,-5.322696,-0.329383
14984382472479720!,great-proficient-bumblebee,1.160000,-1.207207,-2.102179,0.000000,-2.102179,-0.334178,-0.125793,0.000000,-0.125793,0.368312,-3.785352,-5.323348,-0.346102
14984382472479720!,great-proficient-bumblebee,1.170000,-1.210446,-2.103399,0.000000,-2.103399,-0.323482,-0.121766,0.000000,-0.121766,0.389125,-3.766440,-5.323979,-0.362287
14984382472479720!,great-proficient-bumblebee,1.180000,-1.213581,-2.104579,0.000000,-2.104579,-0.313127,-0.117869,0.000000,-0.117869,0.409274,-3.748132,-5.324590,-0.377955
14984382472479720!,great-proficient-bumblebee,1.190000,-1.216616,-2.105721,0.000000,-2.105721,-0.303105,-0.114096,0.000000,-0.114096,0.428778,-3.730409,-5.325181,-0.393122
14984382472479720!,great-proficient-bumblebee,1.200000,-1.219554,-2.106827,0.000000,-2.106827,-0.293403,-0.110444,0.000000,-0.110444,0.447660,-3.713253,-5.325754,-0.407805
14984382472479720!,great-proficient-bumblebee,1.210000,-1.222398,-2.107898,0.000000,-2.107898,-0.284011,-0.106909,0.000000,-0.106909,0.465938,-3.696645,-5.326308,-0.422018
14984382472479720!,great-proficient-bumblebee,1.220000,-1.225151,-2.108934,0.000000,-2.108934,-0.274920,-0.103487,0.000000,-0.103487,0.483631,-3.680568,-5.326844,-0.435777
14984382472479720!,great-proficient-bumblebee,1.230000,-1.227815,-2.109937,0.000000,-2.109937,-0.266121,-0.100174,0.000000,-0.100174,0.500759,-3.665005,-5.327364,-0.449096
14984382472479720!,great-proficient-bumblebee,1.240000,-1.230394,-2.110908,0.000000,-2.110908,-0.257603,-0.096968,0.000000,-0.096968,0.517339,-3.649940,-5.327866,-0.461989
14984382472479720!,great-proficient-bumblebee,1.250000,-1.232891,-2.111848,0.000000,-2.111848,-0.249357,-0.093864,0.000000,-0.093864,0.533388,-3.635357,-5.328353,-0.474469
14984382472479720!,great-proficient-bumblebee,1.260000,-1.235307,-2.112757,0.000000,-2.112757,-0.241376,-0.090860,0.000000,-0.090860,0.548924,-3.621240,-5.328824,-0.486550
14984382472479720!,great-proficient-bumblebee,1.270000,-1.237647,-2.113638,0.000000,-2.113638,-0.233650,-0.087952,0.000000,-0.087952,0.563963,-3.607576,-5.329280,-0.498245
14984382472479720!,great-proficient-bumblebee,1.280000,-1.239911,-2.114490,0.000000,-2.114490,-0.226172,-0.085137,0.000000,-0.085137,0.578521,-3.594348,-5.329721,-0.509565
14984382472479720!,great-proficient-bumblebee,1.290000,-1.242103,-2.115315,0.000000,-2.115315,-0.218933,-0.082412,0.000000,-0.082412,0.592612,-3.581544,-5.330148,-0.520523
14984382472479720!,great-proficient-bumblebee,1.300000,-1.244225,-2.116114,0.000000,-2.116114,-0.211926,-0.079774,0.000000,-0.079774,0.606253,-3.569150,-5.330562,-0.531130
14984382472479720!,great-proficient-bumblebee,1.310000,-1.246278,-2.116887,0.000000,-2.116887,-0.205143,-0.077221,0.000000,-0.077221,0.619456,-3.557152,-5.330962,-0.541398
14984382472479720!,great-proficient-bumblebee,1.320000,-1.248266,-2.117635,0.000000,-2.117635,-0.198577,-0.074749,0.000000,-0.074749,0.632238,-3.545539,-5.331350,-0.551336
14984382472479720!,great-proficient-bumblebee,1.330000,-1.250190,-2.118360,0.000000,-2.118360,-0.192222,-0.072357,0.000000,-0.072357,0.644609,-3.534297,-5.331725,-0.560957
14984382472479720!,great-proficient-bumblebee,1.340000,-1.252053,-2.119061,0.000000,-2.119061,-0.186070,-0.070041,0.000000,-0.070041,0.656585,-3.523416,-5.332088,-0.570270
14984382472479720!,great-proficient-bumblebee,1.350000,-1.253856,-2.119739,0.000000,-2.119739,-0.180115,-0.067800,0.000000,-0.067800,0.668177,-3.512883,-5.332439,-0.579284
14984382472479720!,great-proficient-bumblebee,1.360000,-1.255601,-2.120396,0.000000,-2.120396,-0.174351,-0.065630,0.000000,-0.065630,0.679398,-3.502687,-5.332780,-0.588010
14984382472479720!,great-proficient-bumblebee,1.370000,-1.257291,-2.121032,0.000000,-2.121032,-0.168771,-0.063530,0.000000,-0.063530,0.690260,-3.492817,-5.333109,-0.596456
14984382472479720!,great-proficient-bumblebee,1.380000,-1.258926,-2.121648,0.000000,-2.121648,-0.163370,-0.061497,0.000000,-0.061497,0.700774,-3.483264,-5.333428,-0.604632
14984382472479720!,great-proficient-bumblebee,1.390000,-1.260509,-2.122244,0.000000,-2.122244,-0.158142,-0.059529,0.000000,-0.059529,0.710951,-3.474017,-5.333736,-0.612546
14984382472479720!,great-proficient-bumblebee,1.400000,-1.262041,-2.122821,0.000000,-2.122821,-0.153082,-0.057624,0.000000,-0.057624,0.720802,-3.465066,-5.334035,-0.620206
14984382472479720!,great-proficient-bumblebee,1.410000,-1.263525,-2.123379,0.000000,-2.123379,-0.148183,-0.055780,0.000000,-0.055780,0.730338,-3.456401,-5.334324,-0.627621
14984382472479720!,great-proficient-bumblebee,1.420000,-1.264960,-2.123919,0.000000,-2.123919,-0.143441,-0.053995,0.000000,-0.053995,0.739568,-3.448014,-5.334604,-0.634799
14984382472479720!,great-proficient-bumblebee,1.430000,-1.266350,-2.124442,0.000000,-2.124442,-0.138851,-0.052267,0.000000,-0.052267,0.748503,-3.439896,-5.334875,-0.641747
14984382472479720!,great-proficient-bumblebee,1.440000,-1.267695,-2.124949,0.000000,-2.124949,-0.134408,-0.050595,0.000000,-0.050595,0.757151,-3.432038,-5.335137,-0.648472
14984382472479720!,great-proficient-bumblebee,1.450000,-1.268998,-2.125439,0.000000,-2.125439,-0.130108,-0.048976,0.000000,-0.048976,0.765523,-3.424431,-5.335391,-0.654981
14984382472479720!,great-proficient-bumblebee,1.460000,-1.270258,-2.125914,0.000000,-2.125914,-0.125945,-0.047409,0.000000,-0.047409,0.773626,-3.417068,-5.335636,-0.661283
14984382472479720!,great-proficient-bumblebee,1.470000,-1.271478,-2.126373,0.000000,-2.126373,-0.121915,-0.045892,0.000000,-0.045892,0.781470,-3.409941,-5.335874,-0.667382
