ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1993161797728682407!,great-piquant-bumblebee,0.400000,-0.429341,0.509283,0.000000,0.509283,-4.161127,-2.962596,0.000000,-2.962596,5.431416,17.599737
1993161797728682407!,great-piquant-bumblebee,0.410000,-0.470015,0.480325,0.000000,0.480325,-4.044071,-2.879256,0.000000,-2.879256,5.334258,17.455129
1993161797728682407!,great-piquant-bumblebee,0.420000,-0.509513,0.452203,0.000000,0.452203,-3.929108,-2.797406,0.000000,-2.797406,5.232273,17.303336
1993161797728682407!,great-piquant-bumblebee,0.430000,-0.547856,0.424904,0.000000,0.424904,-3.816344,-2.717121,0.000000,-2.717121,5.126359,17.145695
1993161797728682407!,great-piquant-bumblebee,0.440000,-0.585063,0.398414,0.000000,0.398414,-3.705862,-2.638461,0.000000,-2.638461,5.017315,16.983395
1993161797728682407!,great-piquant-bumblebee,0.450000,-0.621169,0.372708,0.000000,0.372708,-3.597730,-2.561475,0.000000,-2.561475,4.906042,16.817778
1993161797728682407!,great-piquant-bumblebee,0.460000,-0.656212,0.347758,0.000000,0.347758,-3.491997,-2.486196,0.000000,-2.486196,4.793397,16.650120
1993161797728682407!,great-piquant-bumblebee,0.470000,-0.690217,0.323547,0.000000,0.323547,-3.388691,-2.412645,0.000000,-2.412645,4.679915,16.481215
1993161797728682407!,great-piquant-bumblebee,0.480000,-0.723209,0.300058,0.000000,0.300058,-3.287830,-2.340835,0.000000,-2.340835,4.566063,16.311760
1993161797728682407!,great-piquant-bumblebee,0.490000,-0.755212,0.277273,0.000000,0.277273,-3.189424,-2.270773,0.000000,-2.270773,4.452251,16.142364
1993161797728682407!,great-piquant-bumblebee,0.500000,-0.786252,0.255174,0.000000,0.255174,-3.093470,-2.202457,0.000000,-2.202457,4.338836,15.973558
1993161797728682407!,great-piquant-bumblebee,0.510000,-0.816352,0.233743,0.000000,0.233743,-2.999961,-2.135881,0.000000,-2.135881,4.226128,15.805805
1993161797728682407!,great-piquant-bumblebee,0.520000,-0.845536,0.212965,0.000000,0.212965,-2.908880,-2.071035,0.000000,-2.071035,4.114395,15.639503
1993161797728682407!,great-piquant-bumblebee,0.530000,-0.873831,0.192820,0.000000,0.192820,-2.820208,-2.007903,0.000000,-2.007903,4.003868,15.474997
1993161797728682407!,great-piquant-bumblebee,0.540000,-0.901258,0.173293,0.000000,0.173293,-2.733918,-1.946467,0.000000,-1.946467,3.894745,15.312579
1993161797728682407!,great-piquant-bumblebee,0.550000,-0.927842,0.154365,0.000000,0.154365,-2.649979,-1.886705,0.000000,-1.886705,3.787193,15.152500
1993161797728682407!,great-piquant-bumblebee,0.560000,-0.953607,0.136022,0.000000,0.136022,-2.568359,-1.828594,0.000000,-1.828594,3.681353,14.994971
1993161797728682407!,great-piquant-bumblebee,0.570000,-0.978574,0.118246,0.000000,0.118246,-2.489019,-1.772106,0.000000,-1.772106,3.577345,14.840166
1993161797728682407!,great-piquant-bumblebee,0.580000,-1.002768,0.101021,0.000000,0.101021,-2.411921,-1.717215,0.000000,-1.717215,3.475264,14.688230
1993161797728682407!,great-piquant-bumblebee,0.590000,-1.026209,0.084331,0.000000,0.084331,-2.337023,-1.663890,0.000000,-1.663890,3.375188,14.539279
1993161797728682407!,great-piquant-bumblebee,0.600000,-1.048919,0.068162,0.000000,0.068162,-2.264282,-1.612100,0.000000,-1.612100,3.277181,14.393407
1993161797728682407!,great-piquant-bumblebee,0.610000,-1.070921,0.052498,0.000000,0.052498,-2.193653,-1.561815,0.000000,-1.561815,3.181289,14.250683
1993161797728682407!,great-piquant-bumblebee,0.620000,-1.092234,0.037324,0.000000,0.037324,-2.125091,-1.513000,0.000000,-1.513000,3.087548,14.111159
1993161797728682407!,great-piquant-bumblebee,0.630000,-1.112878,0.022625,0.000000,0.022625,-2.058549,-1.465625,0.000000,-1.465625,2.995979,13.974870
1993161797728682407!,great-piquant-bumblebee,0.640000,-1.132875,0.008388,0.000000,0.008388,-1.993981,-1.419654,0.000000,-1.419654,2.906598,13.841837
1993161797728682407!,great-piquant-bumblebee,0.650000,-1.152243,-0.005401,0.000000,-0.005401,-1.931338,-1.375054,0.000000,-1.375054,2.819409,13.712065
1993161797728682407!,great-piquant-bumblebee,0.660000,-1.171000,-0.018756,0.000000,-0.018756,-1.870575,-1.331793,0.000000,-1.331793,2.734408,13.585552
1993161797728682407!,great-piquant-bumblebee,0.670000,-1.189166,-0.031689,0.000000,-0.031689,-1.811644,-1.289836,0.000000,-1.289836,2.651587,13.462282
1993161797728682407!,great-piquant-bumblebee,0.680000,-1.206758,-0.044214,0.000000,-0.044214,-1.754498,-1.249149,0.000000,-1.249149,2.570931,13.342234
1993161797728682407!,great-piquant-bumblebee,0.690000,-1.223794,-0.056343,0.000000,-0.056343,-1.699090,-1.209700,0.000000,-1.209700,2.492418,13.225378
1993161797728682407!,great-piquant-bumblebee,0.700000,-1.240291,-0.068089,0.000000,-0.068089,-1.645374,-1.171456,0.000000,-1.171456,2.416026,13.111677
1993161797728682407!,great-piquant-bumblebee,0.710000,-1.256265,-0.079462,0.000000,-0.079462,-1.593304,-1.134384,0.000000,-1.134384,2.341726,13.001089
1993161797728682407!,great-piquant-bumblebee,0.720000,-1.271733,-0.090474,0.000000,-0.090474,-1.542836,-1.098453,0.000000,-1.098453,2.269486,12.893569
1993161797728682407!,great-piquant-bumblebee,0.730000,-1.286710,-0.101137,0.000000,-0.101137,-1.493925,-1.063629,0.000000,-1.063629,2.199274,12.789066
1993161797728682407!,great-piquant-bumblebee,0.740000,-1.301211,-0.111462,0.000000,-0.111462,-1.446527,-1.029883,0.000000,-1.029883,2.131053,12.687526
1993161797728682407!,great-piquant-bumblebee,0.750000,-1.315251,-0.121458,0.000000,-0.121458,-1.400599,-0.997184,0.000000,-0.997184,2.064785,12.588895
1993161797728682407!,great-piquant-bumblebee,0.760000,-1.328845,-0.131136,0.000000,-0.131136,-1.356099,-0.965501,0.000000,-0.965501,2.000432,12.493113
1993161797728682407!,great-piquant-bumblebee,0.770000,-1.342006,-0.140507,0.000000,-0.140507,-1.312986,-0.934806,0.000000,-0.934806,1.937954,12.400122
1993161797728682407!,great-piquant-bumblebee,0.780000,-1.354748,-0.149579,0.000000,-0.149579,-1.271220,-0.905070,0.000000,-0.905070,1.877310,12.309859
1993161797728682407!,great-piquant-bumblebee,0.790000,-1.367084,-0.158361,0.000000,-0.158361,-1.230761,-0.876264,0.000000,-0.876264,1.818457,12.222264
1993161797728682407!,great-piquant-bumblebee,0.800000,-1.379027,-0.166864,0.000000,-0.166864,-1.191570,-0.848362,0.000000,-0.848362,1.761354,12.137273
1993161797728682407!,great-piquant-bumblebee,0.810000,-1.390589,-0.175096,0.000000,-0.175096,-1.153610,-0.821335,0.000000,-0.821335,1.705960,12.054825
1993161797728682407!,great-piquant-bumblebee,0.820000,-1.401782,-0.183065,0.000000,-0.183065,-1.116843,-0.795159,0.000000,-0.795159,1.652231,11.974855
1993161797728682407!,great-piquant-bumblebee,0.830000,-1.412618,-0.190780,0.000000,-0.190780,-1.081235,-0.769806,0.000000,-0.769806,1.600125,11.897302
1993161797728682407!,great-piquant-bumblebee,0.840000,-1.423108,-0.198249,0.000000,-0.198249,-1.046749,-0.745254,0.000000,-0.745254,1.549601,11.822103
1993161797728682407!,great-piquant-bumblebee,0.850000,-1.433263,-0.205479,0.000000,-0.205479,-1.013353,-0.721477,0.000000,-0.721477,1.500617,11.749196
1993161797728682407!,great-piquant-bumblebee,0.860000,-1.443094,-0.212478,0.000000,-0.212478,-0.981012,-0.698451,0.000000,-0.698451,1.453132,11.678520
1993161797728682407!,great-piquant-bumblebee,0.870000,-1.452610,-0.219254,0.000000,-0.219254,-0.949695,-0.676154,0.000000,-0.676154,1.407105,11.610014
1993161797728682407!,great-piquant-bumblebee,0.880000,-1.461823,-0.225813,0.000000,-0.225813,-0.919369,-0.654563,0.000000,-0.654563,1.362496,11.543619
1993161797728682407!,great-piquant-bumblebee,0.890000,-1.470741,-0.232162,0.000000,-0.232162,-0.890005,-0.633656,0.000000,-0.633656,1.319266,11.479275
1993161797728682407!,great-piquant-bumblebee,0.900000,-1.479374,-0.238308,0.000000,-0.238308,-0.861572,-0.613413,0.000000,-0.613413,1.277375,11.416926
1993161797728682407!,great-piquant-bumblebee,0.910000,-1.487730,-0.244258,0.000000,-0.244258,-0.834043,-0.593813,0.000000,-0.593813,1.236786,11.356513
1993161797728682407!,great-piquant-bumblebee,0.920000,-1.495820,-0.250017,0.000000,-0.250017,-0.807388,-0.574836,0.000000,-0.574836,1.197461,11.297982
1993161797728682407!,great-piquant-bumblebee,0.930000,-1.503650,-0.255593,0.000000,-0.255593,-0.781581,-0.556462,0.000000,-0.556462,1.159363,11.241278
1993161797728682407!,great-piquant-bumblebee,0.940000,-1.511231,-0.260989,0.000000,-0.260989,-0.756594,-0.538672,0.000000,-0.538672,1.122457,11.186347
1993161797728682407!,great-piquant-bumblebee,0.950000,-1.518568,-0.266213,0.000000,-0.266213,-0.732403,-0.521449,0.000000,-0.521449,1.086707,11.133138
1993161797728682407!,great-piquant-bumblebee,0.960000,-1.525671,-0.271270,0.000000,-0.271270,-0.708983,-0.504774,0.000000,-0.504774,1.052079,11.081599
1993161797728682407!,great-piquant-bumblebee,0.970000,-1.532546,-0.276165,0.000000,-0.276165,-0.686309,-0.488631,0.000000,-0.488631,1.018540,11.031680
1993161797728682407!,great-piquant-bumblebee,0.980000,-1.539202,-0.280904,0.000000,-0.280904,-0.664358,-0.473002,0.000000,-0.473002,0.986058,10.983333
1993161797728682407!,great-piquant-bumblebee,0.990000,-1.545644,-0.285491,0.000000,-0.285491,-0.643106,-0.457872,0.000000,-0.457872,0.954599,10.936511
1993161797728682407!,great-piquant-bumblebee,1.000000,-1.551880,-0.289931,0.000000,-0.289931,-0.622533,-0.443225,0.000000,-0.443225,0.924134,10.891167
1993161797728682407!,great-piquant-bumblebee,1.010000,-1.557916,-0.294228,0.000000,-0.294228,-0.602616,-0.429045,0.000000,-0.429045,0.894631,10.847256
1993161797728682407!,great-piquant-bumblebee,1.020000,-1.563759,-0.298388,0.000000,-0.298388,-0.583336,-0.415317,0.000000,-0.415317,0.866062,10.804734
1993161797728682407!,great-piquant-bumblebee,1.030000,-1.569416,-0.302415,0.000000,-0.302415,-0.564670,-0.402028,0.000000,-0.402028,0.838399,10.763560
1993161797728682407!,great-piquant-bumblebee,1.040000,-1.574890,-0.306313,0.000000,-0.306313,-0.546601,-0.389164,0.000000,-0.389164,0.811612,10.723691
1993161797728682407!,great-piquant-bumblebee,1.050000,-1.580190,-0.310086,0.000000,-0.310086,-0.529110,-0.376710,0.000000,-0.376710,0.785675,10.685087
1993161797728682407!,great-piquant-bumblebee,1.060000,-1.585320,-0.313739,0.000000,-0.313739,-0.512177,-0.364655,0.000000,-0.364655,0.760562,10.647709
1993161797728682407!,great-piquant-bumblebee,1.070000,-1.590286,-0.317274,0.000000,-0.317274,-0.495786,-0.352984,0.000000,-0.352984,0.736247,10.611519
1993161797728682407!,great-piquant-bumblebee,1.080000,-1.595092,-0.320696,0.000000,-0.320696,-0.479918,-0.341687,0.000000,-0.341687,0.712706,10.576480
1993161797728682407!,great-piquant-bumblebee,1.090000,-1.599745,-0.324009,0.000000,-0.324009,-0.464558,-0.330751,0.000000,-0.330751,0.689913,10.542556
1993161797728682407!,great-piquant-bumblebee,1.100000,-1.604248,-0.327215,0.000000,-0.327215,-0.449689,-0.320165,0.000000,-0.320165,0.667847,10.509713
1993161797728682407!,great-piquant-bumblebee,1.110000,-1.608608,-0.330319,0.000000,-0.330319,-0.435296,-0.309918,0.000000,-0.309918,0.646483,10.477915
1993161797728682407!,great-piquant-bumblebee,1.120000,-1.612828,-0.333323,0.000000,-0.333323,-0.421363,-0.299998,0.000000,-0.299998,0.625800,10.447132
1993161797728682407!,great-piquant-bumblebee,1.130000,-1.616912,-0.336232,0.000000,-0.336232,-0.407876,-0.290396,0.000000,-0.290396,0.605777,10.417329
1993161797728682407!,great-piquant-bumblebee,1.140000,-1.620866,-0.339047,0.000000,-0.339047,-0.394821,-0.281100,0.000000,-0.281100,0.586393,10.388478
1993161797728682407!,great-piquant-bumblebee,1.150000,-1.624693,-0.341771,0.000000,-0.341771,-0.382183,-0.272103,0.000000,-0.272103,0.567627,10.360547
1993161797728682407!,great-piquant-bumblebee,1.160000,-1.628398,-0.344409,0.000000,-0.344409,-0.369950,-0.263393,0.000000,-0.263393,0.549460,10.333508
1993161797728682407!,great-piquant-bumblebee,1.170000,-1.631984,-0.346962,0.000000,-0.346962,-0.358108,-0.254962,0.000000,-0.254962,0.531874,10.307333
1993161797728682407!,great-piquant-bumblebee,1.180000,-1.635455,-0.349433,0.000000,-0.349433,-0.346645,-0.246801,0.000000,-0.246801,0.514849,10.281994
1993161797728682407!,great-piquant-bumblebee,1.190000,-1.638815,-0.351826,0.000000,-0.351826,-0.335549,-0.238901,0.000000,-0.238901,0.498368,10.257464
1993161797728682407!,great-piquant-bumblebee,1.200000,-1.642067,-0.354141,0.000000,-0.354141,-0.324809,-0.231254,0.000000,-0.231254,0.482415,10.233718
1993161797728682407!,great-piquant-bumblebee,1.210000,-1.645215,-0.356383,0.000000,-0.356383,-0.314412,-0.223852,0.000000,-0.223852,0.466971,10.210732
1993161797728682407!,great-piquant-bumblebee,1.220000,-1.648263,-0.358552,0.000000,-0.358552,-0.304348,-0.216686,0.000000,-0.216686,0.452021,10.188481
1993161797728682407!,great-piquant-bumblebee,1.230000,-1.651213,-0.360652,0.000000,-0.360652,-0.294606,-0.209750,0.000000,-0.209750,0.437549,10.166941
1993161797728682407!,great-piquant-bumblebee,1.240000,-1.654068,-0.362685,0.000000,-0.362685,-0.285176,-0.203037,0.000000,-0.203037,0.423540,10.146090
1993161797728682407!,great-piquant-bumblebee,1.250000,-1.656832,-0.364653,0.000000,-0.364653,-0.276048,-0.196538,0.000000,-0.196538,0.409979,10.125906
1993161797728682407!,great-piquant-bumblebee,1.260000,-1.659507,-0.366558,0.000000,-0.366558,-0.267212,-0.190247,0.000000,-0.190247,0.396852,10.106368
1993161797728682407!,great-piquant-bumblebee,1.270000,-1.662097,-0.368401,0.000000,-0.368401,-0.258659,-0.184158,0.000000,-0.184158,0.384145,10.087456
1993161797728682407!,great-piquant-bumblebee,1.280000,-1.664603,-0.370186,0.000000,-0.370186,-0.250380,-0.178263,0.000000,-0.178263,0.371845,10.069148
1993161797728682407!,great-piquant-bumblebee,1.290000,-1.667030,-0.371914,0.000000,-0.371914,-0.242366,-0.172558,0.000000,-0.172558,0.359939,10.051427
1993161797728682407!,great-piquant-bumblebee,1.300000,-1.669379,-0.373586,0.000000,-0.373586,-0.234609,-0.167035,0.000000,-0.167035,0.348413,10.034273
1993161797728682407!,great-piquant-bumblebee,1.310000,-1.671652,-0.375205,0.000000,-0.375205,-0.227100,-0.161688,0.000000,-0.161688,0.337257,10.017668
1993161797728682407!,great-piquant-bumblebee,1.320000,-1.673853,-0.376772,0.000000,-0.376772,-0.219832,-0.156514,0.000000,-0.156514,0.326458,10.001595
1993161797728682407!,great-piquant-bumblebee,1.330000,-1.675983,-0.378288,0.000000,-0.378288,-0.212796,-0.151504,0.000000,-0.151504,0.316004,9.986036
1993161797728682407!,great-piquant-bumblebee,1.340000,-1.678045,-0.379756,0.000000,-0.379756,-0.205986,-0.146655,0.000000,-0.146655,0.305886,9.970976
1993161797728682407!,great-piquant-bumblebee,1.350000,-1.680041,-0.381177,0.000000,-0.381177,-0.199393,-0.141962,0.000000,-0.141962,0.296091,9.956398
1993161797728682407!,great-piquant-bumblebee,1.360000,-1.681973,-0.382553,0.000000,-0.382553,-0.193012,-0.137419,0.000000,-0.137419,0.286610,9.942286
1993161797728682407!,great-piquant-bumblebee,1.370000,-1.683844,-0.383885,0.000000,-0.383885,-0.186835,-0.133021,0.000000,-0.133021,0.277433,9.928627
1993161797728682407!,great-piquant-bumblebee,1.380000,-1.685654,-0.385174,0.000000,-0.385174,-0.180856,-0.128764,0.000000,-0.128764,0.268550,9.915405
1993161797728682407!,great-piquant-bumblebee,1.390000,-1.687406,-0.386421,0.000000,-0.386421,-0.175068,-0.124643,0.000000,-0.124643,0.259951,9.902607
1993161797728682407!,great-piquant-bumblebee,1.400000,-1.689103,-0.387629,0.000000,-0.387629,-0.169466,-0.120654,0.000000,-0.120654,0.251627,9.890218
1993161797728682407!,great-piquant-bumblebee,1.410000,-1.690745,-0.388798,0.000000,-0.388798,-0.164043,-0.116793,0.000000,-0.116793,0.243570,9.878227
1993161797728682407!,great-piquant-bumblebee,1.420000,-1.692334,-0.389930,0.000000,-0.389930,-0.158793,-0.113056,0.000000,-0.113056,0.235772,9.866619
1993161797728682407!,great-piquant-bumblebee,1.430000,-1.693873,-0.391025,0.000000,-0.391025,-0.153712,-0.109438,0.000000,-0.109438,0.228223,9.855383
1993161797728682407!,great-piquant-bumblebee,1.440000,-1.695362,-0.392085,0.000000,-0.392085,-0.148793,-0.105936,0.000000,-0.105936,0.220915,9.844507
1993161797728682407!,great-piquant-bumblebee,1.450000,-1.696804,-0.393112,0.000000,-0.393112,-0.144032,-0.102547,0.000000,-0.102547,0.213842,9.833979
1993161797728682407!,great-piquant-bumblebee,1.460000,-1.698199,-0.394105,0.000000,-0.394105,-0.139424,-0.099265,0.000000,-0.099265,0.206996,9.823789
1993161797728682407!,great-piquant-bumblebee,1.470000,-1.699550,-0.395067,0.000000,-0.395067,-0.134963,-0.096089,0.000000,-0.096089,0.200368,9.813925
1993161797728682407!,great-piquant-bumblebee,1.480000,-1.700857,-0.395998,0.000000,-0.395998,-0.130644,-0.093015,0.000000,-0.093015,0.193953,9.804377
1993161797728682407!,great-piquant-bumblebee,1.490000,-1.702123,-0.396899,0.000000,-0.396899,-0.126464,-0.090039,0.000000,-0.090039,0.187744,9.795135
1993161797728682407!,great-piquant-bumblebee,1.500000,-1.703348,-0.397771,0.000000,-0.397771,-0.122418,-0.087158,0.000000,-0.087158,0.181733,9.786189
1993161797728682407!,great-piquant-bumblebee,1.510000,-1.704534,-0.398616,0.000000,-0.398616,-0.118501,-0.084369,0.000000,-0.084369,0.175915,9.777529
1993161797728682407!,great-piquant-bumblebee,1.520000,-1.705682,-0.399433,0.000000,-0.399433,-0.114710,-0.081670,0.000000,-0.081670,0.170283,9.769147
1993161797728682407!,great-piquant-bumblebee,1.530000,-1.706793,-0.400224,0.000000,-0.400224,-0.111040,-0.079057,0.000000,-0.079057,0.164832,9.761033
1993161797728682407!,great-piquant-bumblebee,1.540000,-1.707869,-0.400990,0.000000,-0.400990,-0.107488,-0.076528,0.000000,-0.076528,0.159555,9.753179
1993161797728682407!,great-piquant-bumblebee,1.550000,-1.708910,-0.401731,0.000000,-0.401731,-0.104049,-0.074080,0.000000,-0.074080,0.154447,9.745577
1993161797728682407!,great-piquant-bumblebee,1.560000,-1.709918,-0.402449,0.000000,-0.402449,-0.100721,-0.071710,0.000000,-0.071710,0.149503,9.738218
1993161797728682407!,great-piquant-bumblebee,1.570000,-1.710894,-0.403144,0.000000,-0.403144,-0.097499,-0.069416,0.000000,-0.069416,0.144717,9.731095
1993161797728682407!,great-piquant-bumblebee,1.580000,-1.711838,-0.403816,0.000000,-0.403816,-0.094380,-0.067195,0.000000,-0.067195,0.140084,9.724199
1993161797728682407!,great-piquant-bumblebee,1.590000,-1.712753,-0.404467,0.000000,-0.404467,-0.091361,-0.065046,0.000000,-0.065046,0.135600,9.717525
1993161797728682407!,great-piquant-bumblebee,1.600000,-1.713637,-0.405097,0.000000,-0.405097,-0.088438,-0.062965,0.000000,-0.062965,0.131260,9.711065
1993161797728682407!,great-piquant-bumblebee,1.610000,-1.714494,-0.405707,0.000000,-0.405707,-0.085609,-0.060951,0.000000,-0.060951,0.127058,9.704811
1993161797728682407!,great-piquant-bumblebee,1.620000,-1.715323,-0.406297,0.000000,-0.406297,-0.082871,-0.059002,0.000000,-0.059002,0.122991,9.698758
1993161797728682407!,great-piquant-bumblebee,1.630000,-1.716126,-0.406869,0.000000,-0.406869,-0.080220,-0.057114,0.000000,-0.057114,0.119054,9.692898
1993161797728682407!,great-piquant-bumblebee,1.640000,-1.716903,-0.407422,0.000000,-0.407422,-0.077654,-0.055288,0.000000,-0.055288,0.115243,9.687227
1993161797728682407!,great-piquant-bumblebee,1.650000,-1.717655,-0.407957,0.000000,-0.407957,-0.075171,-0.053519,0.000000,-0.053519,0.111555,9.681736
1993161797728682407!,great-piquant-bumblebee,1.660000,-1.718383,-0.408476,0.000000,-0.408476,-0.072767,-0.051808,0.000000,-0.051808,0.107984,9.676422
1993161797728682407!,great-piquant-bumblebee,1.670000,-1.719088,-0.408977,0.000000,-0.408977,-0.070439,-0.050151,0.000000,-0.050151,0.104528,9.671278
1993161797728682407!,great-piquant-bumblebee,1.680000,-1.719770,-0.409463,0.000000,-0.409463,-0.068187,-0.048547,0.000000,-0.048547,0.101182,9.666298
1993161797728682407!,great-piquant-bumblebee,1.690000,-1.720430,-0.409933,0.000000,-0.409933,-0.066006,-0.046994,0.000000,-0.046994,0.097944,9.661478
1993161797728682407!,great-piquant-bumblebee,1.700000,-1.721070,-0.410388,0.000000,-0.410388,-0.063895,-0.045491,0.000000,-0.045491,0.094809,9.656813
