ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2172953999984749907!,rebel-wine-beetle,0.410000,0.073324,1.083711,-0.414723,1.956529,-5.173454,2.261630,-14.845973,-3.146882,66.495770,63.119038,1.463343,-51.669367
2172953999984749907!,rebel-wine-beetle,0.420000,0.019277,1.104898,-0.560070,1.919980,-5.608583,2.000895,-14.287044,-4.167617,65.107286,73.836434,16.950717,-50.416087
2172953999984749907!,rebel-wine-beetle,0.430000,-0.038627,1.122998,-0.699124,1.873827,-5.959002,1.644984,-13.594915,-5.072257,62.847135,82.535104,30.882865,-48.502755
2172953999984749907!,rebel-wine-beetle,0.440000,-0.099501,1.137190,-0.830750,1.819301,-6.212635,1.218656,-12.802643,-5.846088,59.802821,89.023499,42.907639,-46.001343
2172953999984749907!,rebel-wine-beetle,0.450000,-0.162371,1.146906,-0.954134,1.757734,-6.365179,0.747742,-11.943798,-6.483343,56.096203,93.256271,52.820110,-43.008874
2172953999984749907!,rebel-wine-beetle,0.460000,-0.226253,1.151825,-1.068783,1.690474,-6.419330,0.256763,-11.049914,-6.986181,51.869155,95.322915,60.565159,-39.636240
2172953999984749907!,rebel-wine-beetle,0.470000,-0.290213,1.151855,-1.174490,1.618819,-6.383327,-0.232848,-10.148597,-7.363036,47.269579,95.422803,66.222081,-35.997513
2172953999984749907!,rebel-wine-beetle,0.480000,-0.353417,1.147096,-1.271295,1.543958,-6.269173,-0.703794,-9.262411,-7.626669,42.439754,93.832179,69.976058,-32.201203
2172953999984749907!,rebel-wine-beetle,0.490000,-0.415159,1.137798,-1.359437,1.466946,-6.090864,-1.143268,-8.408508,-7.792271,37.508022,90.869138,72.082972,-28.344192
2172953999984749907!,rebel-wine-beetle,0.500000,-0.474872,1.124318,-1.439295,1.388679,-5.862864,-1.542757,-7.598837,-7.875810,32.583993,86.861642,72.833951,-24.508405
2172953999984749907!,rebel-wine-beetle,0.510000,-0.532130,1.107076,-1.511345,1.309899,-5.598958,-1.897479,-6.840754,-7.892775,27.756763,82.121970,72.524550,-20.759774
2172953999984749907!,rebel-wine-beetle,0.520000,-0.586637,1.086528,-1.576117,1.231201,-5.311501,-2.205659,-6.137840,-7.857327,23.095390,76.929072,71.431437,-17.148868
2172953999984749907!,rebel-wine-beetle,0.530000,-0.638211,1.063136,-1.634161,1.153047,-5.011038,-2.467769,-5.490778,-7.781825,18.650757,71.518681,69.797403,-13.712507
2172953999984749907!,rebel-wine-beetle,0.540000,-0.686765,1.037348,-1.686026,1.075787,-4.706185,-2.685837,-4.898171,-7.676651,14.458131,66.079979,67.823983,-10.475841
2172953999984749907!,rebel-wine-beetle,0.550000,-0.732287,1.009588,-1.732238,0.999675,-4.403719,-2.862876,-4.357252,-7.550250,10.539897,60.757103,65.670121,-7.454481
2172953999984749907!,rebel-wine-beetle,0.560000,-0.774828,0.980248,-1.773295,0.924893,-4.108765,-3.002439,-3.864447,-7.409296,6.908143,55.653756,63.454995,-4.656484
2172953999984749907!,rebel-wine-beetle,0.570000,-0.814479,0.949683,-1.809654,0.851560,-3.825048,-3.108302,-3.415798,-7.258931,3.566938,50.839388,61.263261,-2.084063
2172953999984749907!,rebel-wine-beetle,0.580000,-0.851366,0.918210,-1.841735,0.779752,-3.555136,-3.184237,-3.007273,-7.103022,0.514251,46.355834,59.151305,0.264995
2172953999984749907!,rebel-wine-beetle,0.590000,-0.885634,0.886110,-1.869917,0.709514,-3.300687,-3.233881,-2.634958,-6.944409,-2.256487,42.223649,57.153520,2.396184
2172953999984749907!,rebel-wine-beetle,0.600000,-0.917441,0.853628,-1.894544,0.640862,-3.062647,-3.260649,-2.295183,-6.785124,-4.755129,38.447690,55.288012,4.317363
2172953999984749907!,rebel-wine-beetle,0.610000,-0.946953,0.820980,-1.915922,0.573798,-2.841433,-3.267703,-1.984590,-6.626584,-6.993953,35.022144,53.562043,6.038160
2172953999984749907!,rebel-wine-beetle,0.620000,-0.974336,0.788347,-1.934326,0.508314,-2.637056,-3.257915,-1.700154,-6.469730,-8.986478,31.933267,51.974141,7.569065
2172953999984749907!,rebel-wine-beetle,0.630000,-0.999761,0.755882,-1.950007,0.444381,-2.449225,-3.233870,-1.439142,-6.315161,-10.747192,29.162906,50.518312,8.921273
2172953999984749907!,rebel-wine-beetle,0.640000,-1.023388,0.723718,-1.963184,0.381982,-2.277468,-3.197905,-1.199194,-6.163223,-12.290922,26.690832,49.186293,10.106214
2172953999984749907!,rebel-wine-beetle,0.650000,-1.045374,0.691964,-1.974057,0.321090,-2.121163,-3.152103,-0.978219,-6.014080,-13.632568,24.495998,47.968857,11.135367
2172953999984749907!,rebel-wine-beetle,0.660000,-1.065870,0.660709,-1.982807,0.261677,-1.979593,-3.098316,-0.774388,-5.867768,-14.786712,22.557501,46.856577,12.019961
2172953999984749907!,rebel-wine-beetle,0.670000,-1.085020,0.630026,-1.989598,0.203718,-1.851981,-3.038198,-0.586113,-5.724230,-15.767640,20.855594,45.841163,12.771006
2172953999984749907!,rebel-wine-beetle,0.680000,-1.102958,0.599973,-1.994577,0.147185,-1.737511,-2.973199,-0.412010,-5.583341,-16.588828,19.371520,44.914624,13.398886
2172953999984749907!,rebel-wine-beetle,0.690000,-1.119814,0.570593,-1.997880,0.092055,-1.635349,-2.904588,-0.250882,-5.444935,-17.262965,18.087924,44.069837,13.913386
2172953999984749907!,rebel-wine-beetle,0.700000,-1.135705,0.541918,-1.999633,0.038304,-1.544657,-2.833475,-0.101693,-5.308815,-17.801915,16.988942,43.300606,14.323657
2172953999984749907!,rebel-wine-beetle,0.710000,-1.150742,0.513970,-1.999950,-0.014088,-1.464599,-2.760822,0.036453,-5.174769,-18.216687,16.060144,42.601557,14.638195
2172953999984749907!,rebel-wine-beetle,0.720000,-1.165029,0.486761,-1.998939,-0.065140,-1.394350,-2.687455,0.164323,-5.042574,-18.517434,15.288422,41.967991,14.864840
2172953999984749907!,rebel-wine-beetle,0.730000,-1.178660,0.460297,-1.996699,-0.114866,-1.333097,-2.614077,0.282578,-4.912008,-18.713475,14.661840,41.395718,15.010788
2172953999984749907!,rebel-wine-beetle,0.740000,-1.191721,0.434577,-1.993324,-0.163280,-1.280047,-2.541279,0.391780,-4.782855,-18.813334,14.169456,40.880876,15.082621
2172953999984749907!,rebel-wine-beetle,0.750000,-1.204291,0.409595,-1.988903,-0.210392,-1.234425,-2.469547,0.492411,-4.654909,-18.824800,13.801134,40.419756,15.086351
2172953999984749907!,rebel-wine-beetle,0.760000,-1.216442,0.385341,-1.983521,-0.256211,-1.195478,-2.399273,0.584878,-4.527976,-18.754984,13.547363,40.008645,15.027465
2172953999984749907!,rebel-wine-beetle,0.770000,-1.228237,0.361804,-1.977259,-0.300741,-1.162479,-2.330763,0.669526,-4.401888,-18.610395,13.399074,39.643668,14.910977
2172953999984749907!,rebel-wine-beetle,0.780000,-1.239734,0.338968,-1.970197,-0.343984,-1.134724,-2.264243,0.746650,-4.276497,-18.397003,13.347472,39.320662,14.741482
2172953999984749907!,rebel-wine-beetle,0.790000,-1.250982,0.316819,-1.962409,-0.385941,-1.111540,-2.199869,0.816500,-4.151688,-18.120309,13.383886,39.035061,14.523204
2172953999984749907!,rebel-wine-beetle,0.800000,-1.262025,0.295341,-1.953972,-0.426608,-1.092285,-2.137735,0.879292,-4.027377,-17.785404,13.499634,38.781787,14.260043
2172953999984749907!,rebel-wine-beetle,0.810000,-1.272899,0.274503,-1.944954,-0.465998,-1.076320,-2.077870,0.935256,-3.903511,-17.398615,13.686089,38.557321,13.956877
2172953999984749907!,rebel-wine-beetle,0.820000,-1.283628,0.254253,-1.935416,-0.504148,-1.063013,-2.020245,0.984650,-3.780057,-16.967717,13.934734,38.360028,13.619732
2172953999984749907!,rebel-wine-beetle,0.830000,-1.294236,0.234580,-1.925426,-0.541048,-1.051840,-1.964784,1.027627,-3.657013,-16.496432,14.236216,38.182319,13.251415
2172953999984749907!,rebel-wine-beetle,0.840000,-1.304744,0.215475,-1.915054,-0.576688,-1.042323,-1.911387,1.064339,-3.534433,-15.988263,14.581018,38.016135,12.854558
2172953999984749907!,rebel-wine-beetle,0.850000,-1.315168,0.196938,-1.904369,-0.611049,-1.034032,-1.859935,1.094933,-3.412421,-15.446397,14.959381,37.852724,12.431540
2172953999984749907!,rebel-wine-beetle,0.860000,-1.325520,0.178980,-1.893445,-0.644101,-1.026592,-1.810297,1.119561,-3.291142,-14.873522,15.361198,37.682284,11.984340
2172953999984749907!,rebel-wine-beetle,0.870000,-1.335795,0.161505,-1.882313,-0.675942,-1.019486,-1.762347,1.138613,-3.170723,-14.282457,15.780418,37.512422,11.523009
2172953999984749907!,rebel-wine-beetle,0.880000,-1.345990,0.144476,-1.871016,-0.706610,-1.012361,-1.715901,1.152353,-3.051291,-13.679210,16.208554,37.339414,11.052173
2172953999984749907!,rebel-wine-beetle,0.890000,-1.356106,0.127882,-1.859607,-0.736113,-1.004958,-1.670767,1.161011,-2.933006,-13.067250,16.636396,37.155555,10.574443
2172953999984749907!,rebel-wine-beetle,0.900000,-1.366137,0.111711,-1.848133,-0.764463,-0.997060,-1.626771,1.164838,-2.816063,-12.450192,17.055401,36.954175,10.092553
2172953999984749907!,rebel-wine-beetle,0.910000,-1.376079,0.095955,-1.836642,-0.791672,-0.988497,-1.583756,1.164110,-2.700680,-11.831720,17.457792,36.729675,9.609305
2172953999984749907!,rebel-wine-beetle,0.920000,-1.385925,0.080607,-1.825178,-0.817756,-0.979137,-1.541591,1.159125,-2.587089,-11.215526,17.836651,36.477569,9.127517
2172953999984749907!,rebel-wine-beetle,0.930000,-1.395667,0.065661,-1.813781,-0.842733,-0.968885,-1.500164,1.150202,-2.475533,-10.605233,18.186000,36.194508,8.649967
2172953999984749907!,rebel-wine-beetle,0.940000,-1.405296,0.051112,-1.802488,-0.866623,-0.957683,-1.459389,1.137677,-2.366253,-10.004332,18.500876,35.878286,8.179346
2172953999984749907!,rebel-wine-beetle,0.950000,-1.414803,0.036955,-1.791335,-0.889449,-0.945503,-1.419200,1.121899,-2.259485,-9.416113,18.777377,35.527828,7.718197
2172953999984749907!,rebel-wine-beetle,0.960000,-1.424179,0.023185,-1.780351,-0.911235,-0.932343,-1.379556,1.103223,-2.155452,-8.843610,19.012679,35.143137,7.268879
2172953999984749907!,rebel-wine-beetle,0.970000,-1.433414,0.009798,-1.769564,-0.932010,-0.918228,-1.340435,1.082009,-2.054361,-8.289543,19.205027,34.725223,6.833517
2172953999984749907!,rebel-wine-beetle,0.980000,-1.442499,-0.003209,-1.758998,-0.951802,-0.903201,-1.301833,1.058614,-1.956393,-7.756283,19.353697,34.275999,6.413978
2172953999984749907!,rebel-wine-beetle,0.990000,-1.451427,-0.015842,-1.748671,-0.970644,-0.887321,-1.263763,1.033388,-1.861708,-7.245821,19.458924,33.798160,6.011836
2172953999984749907!,rebel-wine-beetle,1.000000,-1.460189,-0.028106,-1.738601,-0.988567,-0.870660,-1.226247,1.006668,-1.770435,-6.759745,19.521810,33.295039,5.628365
2172953999984749907!,rebel-wine-beetle,1.010000,-1.468778,-0.040005,-1.728801,-1.005607,-0.853301,-1.189321,0.978776,-1.682674,-6.299243,19.544215,32.770459,5.264531
2172953999984749907!,rebel-wine-beetle,1.020000,-1.477188,-0.051545,-1.719282,-1.021798,-0.835332,-1.153024,0.950013,-1.598496,-5.865100,19.528628,32.228574,4.920991
2172953999984749907!,rebel-wine-beetle,1.030000,-1.485414,-0.062732,-1.710049,-1.037175,-0.816844,-1.117401,0.920658,-1.517941,-5.457721,19.478035,31.673723,4.598109
2172953999984749907!,rebel-wine-beetle,1.040000,-1.493451,-0.073573,-1.701108,-1.051775,-0.797930,-1.082495,0.890967,-1.441022,-5.077156,19.395789,31.110284,4.295971
2172953999984749907!,rebel-wine-beetle,1.050000,-1.501296,-0.084075,-1.692461,-1.065633,-0.778682,-1.048351,0.861167,-1.367724,-4.723128,19.285474,30.542549,4.014413
2172953999984749907!,rebel-wine-beetle,1.060000,-1.508945,-0.094246,-1.684109,-1.078786,-0.759189,-1.015008,0.831461,-1.298007,-4.395077,19.150790,29.974617,3.753044
2172953999984749907!,rebel-wine-beetle,1.070000,-1.516398,-0.104093,-1.676048,-1.091267,-0.739538,-0.982503,0.802027,-1.231811,-4.092200,18.995443,29.410298,3.511282
2172953999984749907!,rebel-wine-beetle,1.080000,-1.523653,-0.113626,-1.668275,-1.103113,-0.719808,-0.950866,0.773013,-1.169055,-3.813493,18.823055,28.853054,3.288386
2172953999984749907!,rebel-wine-beetle,1.090000,-1.530710,-0.122851,-1.660787,-1.114355,-0.700075,-0.920120,0.744548,-1.109642,-3.557794,18.637082,28.305950,3.083488
2172953999984749907!,rebel-wine-beetle,1.100000,-1.537570,-0.131779,-1.653576,-1.125027,-0.680408,-0.890283,0.716733,-1.053462,-3.323824,18.440765,27.771623,2.895624
2172953999984749907!,rebel-wine-beetle,1.110000,-1.544233,-0.140417,-1.646636,-1.135160,-0.660869,-0.861365,0.689653,-1.000394,-3.110228,18.237077,27.252280,2.723765
2172953999984749907!,rebel-wine-beetle,1.120000,-1.550702,-0.148776,-1.639960,-1.144785,-0.641514,-0.833371,0.663370,-0.950309,-2.915608,18.028704,26.749701,2.566842
2172953999984749907!,rebel-wine-beetle,1.130000,-1.556978,-0.156864,-1.633538,-1.153929,-0.622393,-0.806299,0.637931,-0.903075,-2.738550,17.818025,26.265259,2.423775
2172953999984749907!,rebel-wine-beetle,1.140000,-1.563064,-0.164690,-1.627364,-1.162621,-0.603549,-0.780143,0.613367,-0.858553,-2.577657,17.607115,25.799945,2.293487
2172953999984749907!,rebel-wine-beetle,1.150000,-1.568963,-0.172263,-1.621427,-1.170886,-0.585019,-0.754890,0.589697,-0.816604,-2.431563,17.397747,25.354407,2.174924
2172953999984749907!,rebel-wine-beetle,1.160000,-1.574679,-0.179592,-1.615719,-1.178750,-0.566835,-0.730524,0.566929,-0.777093,-2.298955,17.191409,24.928985,2.067070
2172953999984749907!,rebel-wine-beetle,1.170000,-1.580216,-0.186685,-1.610232,-1.186235,-0.549022,-0.707026,0.545060,-0.739881,-2.178585,16.989323,24.523753,1.968955
2172953999984749907!,rebel-wine-beetle,1.180000,-1.585577,-0.193551,-1.604956,-1.193363,-0.531603,-0.684375,0.524081,-0.704837,-2.069275,16.792467,24.138558,1.879662
2172953999984749907!,rebel-wine-beetle,1.190000,-1.590765,-0.200197,-1.599883,-1.200156,-0.514594,-0.662545,0.503976,-0.671832,-1.969929,16.601600,23.773059,1.798335
2172953999984749907!,rebel-wine-beetle,1.200000,-1.595787,-0.206633,-1.595004,-1.206632,-0.498007,-0.641511,0.484726,-0.640742,-1.879532,16.417287,23.426767,1.724180
2172953999984749907!,rebel-wine-beetle,1.210000,-1.600645,-0.212864,-1.590311,-1.212811,-0.481852,-0.621246,0.466305,-0.611448,-1.797151,16.239925,23.099072,1.656465
2172953999984749907!,rebel-wine-beetle,1.220000,-1.605344,-0.218900,-1.585796,-1.218709,-0.466134,-0.601722,0.448687,-0.583836,-1.721937,16.069767,22.789278,1.594521
2172953999984749907!,rebel-wine-beetle,1.230000,-1.609888,-0.224746,-1.581451,-1.224342,-0.450857,-0.582912,0.431843,-0.557800,-1.653116,15.906943,22.496625,1.537739
2172953999984749907!,rebel-wine-beetle,1.240000,-1.614283,-0.230410,-1.577269,-1.229725,-0.436020,-0.564788,0.415742,-0.533239,-1.589993,15.751483,22.220316,1.485570
2172953999984749907!,rebel-wine-beetle,1.250000,-1.618531,-0.235898,-1.573242,-1.234872,-0.421623,-0.547322,0.400354,-0.510056,-1.531943,15.603335,21.959531,1.437518
2172953999984749907!,rebel-wine-beetle,1.260000,-1.622639,-0.241217,-1.569364,-1.239797,-0.407661,-0.530487,0.385649,-0.488163,-1.478407,15.462380,21.713443,1.393140
2172953999984749907!,rebel-wine-beetle,1.270000,-1.626610,-0.246373,-1.565628,-1.244512,-0.394130,-0.514257,0.371594,-0.467475,-1.428886,15.328445,21.481236,1.352039
2172953999984749907!,rebel-wine-beetle,1.280000,-1.630448,-0.251371,-1.562028,-1.249027,-0.381022,-0.498607,0.358160,-0.447913,-1.382939,15.201322,21.262105,1.313863
2172953999984749907!,rebel-wine-beetle,1.290000,-1.634157,-0.256217,-1.558557,-1.253355,-0.368332,-0.483512,0.345318,-0.429405,-1.340175,15.080770,21.055273,1.278299
2172953999984749907!,rebel-wine-beetle,1.300000,-1.637742,-0.260916,-1.555211,-1.257505,-0.356049,-0.468948,0.333038,-0.411882,-1.300248,14.966530,20.859990,1.245070
2172953999984749907!,rebel-wine-beetle,1.310000,-1.641207,-0.265474,-1.551983,-1.261486,-0.344165,-0.454893,0.321293,-0.395280,-1.262855,14.858330,20.675538,1.213932
2172953999984749907!,rebel-wine-beetle,1.320000,-1.644555,-0.269896,-1.548870,-1.265308,-0.332670,-0.441324,0.310056,-0.379541,-1.227728,14.755889,20.501238,1.184671
2172953999984749907!,rebel-wine-beetle,1.330000,-1.647791,-0.274185,-1.545864,-1.268977,-0.321555,-0.428222,0.299302,-0.364609,-1.194634,14.658927,20.336443,1.157095
2172953999984749907!,rebel-wine-beetle,1.340000,-1.650918,-0.278348,-1.542963,-1.272503,-0.310808,-0.415567,0.289007,-0.350433,-1.163367,14.567163,20.180547,1.131040
2172953999984749907!,rebel-wine-beetle,1.350000,-1.653940,-0.282387,-1.540162,-1.275893,-0.300420,-0.403339,0.279147,-0.336966,-1.133747,14.480322,20.032979,1.106359
2172953999984749907!,rebel-wine-beetle,1.360000,-1.656860,-0.286307,-1.537455,-1.279152,-0.290380,-0.391521,0.269701,-0.324163,-1.105618,14.398135,19.893203,1.082924
2172953999984749907!,rebel-wine-beetle,1.370000,-1.659682,-0.290112,-1.534841,-1.282289,-0.280677,-0.380096,0.260648,-0.311984,-1.078842,14.320344,19.760720,1.060623
2172953999984749907!,rebel-wine-beetle,1.380000,-1.662409,-0.293806,-1.532314,-1.285307,-0.271301,-0.369048,0.251968,-0.300390,-1.053299,14.246697,19.635063,1.039357
2172953999984749907!,rebel-wine-beetle,1.390000,-1.665045,-0.297392,-1.529871,-1.288214,-0.262241,-0.358362,0.243641,-0.289346,-1.028884,14.176956,19.515798,1.019039
2172953999984749907!,rebel-wine-beetle,1.400000,-1.667592,-0.300874,-1.527509,-1.291014,-0.253487,-0.348022,0.235652,-0.278820,-1.005505,14.110892,19.402519,0.999594
2172953999984749907!,rebel-wine-beetle,1.410000,-1.670053,-0.304256,-1.525224,-1.293713,-0.245028,-0.338016,0.227983,-0.268781,-0.983082,14.048288,19.294850,0.980955
2172953999984749907!,rebel-wine-beetle,1.420000,-1.672431,-0.307540,-1.523013,-1.296314,-0.236856,-0.328330,0.220618,-0.259199,-0.961544,13.988940,19.192442,0.963063
2172953999984749907!,rebel-wine-beetle,1.430000,-1.674730,-0.310730,-1.520874,-1.298823,-0.228960,-0.318952,0.213542,-0.250050,-0.940828,13.932652,19.094969,0.945866
2172953999984749907!,rebel-wine-beetle,1.440000,-1.676952,-0.313828,-1.518804,-1.301244,-0.221331,-0.309869,0.206742,-0.241308,-0.920881,13.879241,19.002130,0.929319
2172953999984749907!,rebel-wine-beetle,1.450000,-1.679099,-0.316838,-1.516799,-1.303580,-0.213959,-0.301072,0.200204,-0.232950,-0.901655,13.828535,18.913643,0.913380
2172953999984749907!,rebel-wine-beetle,1.460000,-1.681174,-0.319762,-1.514858,-1.305835,-0.206837,-0.292548,0.193915,-0.224955,-0.883105,13.780372,18.829249,0.898013
2172953999984749907!,rebel-wine-beetle,1.470000,-1.683180,-0.322604,-1.512978,-1.308013,-0.199954,-0.284288,0.187865,-0.217303,-0.865194,13.734599,18.748705,0.883186
2172953999984749907!,rebel-wine-beetle,1.480000,-1.685118,-0.325364,-1.511157,-1.310117,-0.193303,-0.276282,0.182041,-0.209975,-0.847889,13.691073,18.671786,0.868871
2172953999984749907!,rebel-wine-beetle,1.490000,-1.686991,-0.328047,-1.509392,-1.312150,-0.186876,-0.268520,0.176433,-0.202954,-0.831160,13.649668,18.598292,0.855041
2172953999984749907!,rebel-wine-beetle,1.500000,-1.688802,-0.330655,-1.507681,-1.314115,-0.180663,-0.260995,0.171032,-0.196224,-0.814988,13.610340,18.528148,0.841683
