ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1538436706842215332!,rebel-vivacious-beetle,0.140000,1.270577,-0.215100,1.640353,-1.144221,-3.704713,-5.559905,-3.944992,-5.655532,74.831245,24.827460
1538436706842215332!,rebel-vivacious-beetle,0.150000,1.233289,-0.269578,1.600093,-1.199876,-3.781929,-5.353199,-4.111776,-5.483253,76.460338,23.069318
1538436706842215332!,rebel-vivacious-beetle,0.160000,1.195400,-0.321907,1.558229,-1.253763,-3.834120,-5.135154,-4.267577,-5.303926,77.048828,21.266424
1538436706842215332!,rebel-vivacious-beetle,0.170000,1.157143,-0.371997,1.514868,-1.305823,-3.864014,-4.909216,-4.413074,-5.119547,76.827907,19.469322
1538436706842215332!,rebel-vivacious-beetle,0.180000,1.118692,-0.419804,1.470100,-1.356026,-3.873980,-4.678303,-4.548987,-4.931665,75.990854,17.713945
1538436706842215332!,rebel-vivacious-beetle,0.190000,1.080226,-0.465296,1.424016,-1.404343,-3.866172,-4.444951,-4.675889,-4.741393,74.690945,16.023025
1538436706842215332!,rebel-vivacious-beetle,0.200000,1.041906,-0.508464,1.376703,-1.450755,-3.842456,-4.211371,-4.794270,-4.549551,73.049504,14.409787
1538436706842215332!,rebel-vivacious-beetle,0.210000,1.003879,-0.549318,1.328242,-1.495250,-3.804421,-3.979505,-4.904540,-4.356739,71.158994,12.879679
1538436706842215332!,rebel-vivacious-beetle,0.220000,0.966276,-0.587882,1.278713,-1.537821,-3.753417,-3.751085,-5.007045,-4.163405,69.086017,11.431758
1538436706842215332!,rebel-vivacious-beetle,0.230000,0.929220,-0.624201,1.228191,-1.578463,-3.690595,-3.527672,-5.102080,-3.969892,66.874515,10.059912
1538436706842215332!,rebel-vivacious-beetle,0.240000,0.892822,-0.658331,1.176750,-1.617176,-3.616944,-3.310699,-5.189915,-3.776479,64.549251,8.754012
1538436706842215332!,rebel-vivacious-beetle,0.250000,0.857186,-0.690341,1.124461,-1.653961,-3.533337,-3.101493,-5.270811,-3.583409,62.119483,7.501034
1538436706842215332!,rebel-vivacious-beetle,0.260000,0.822408,-0.720315,1.071391,-1.688822,-3.440570,-2.901302,-5.345044,-3.390903,59.582770,6.286169
1538436706842215332!,rebel-vivacious-beetle,0.270000,0.788578,-0.748346,1.017607,-1.721765,-3.339396,-2.711307,-5.412919,-3.199172,56.928779,5.093928
1538436706842215332!,rebel-vivacious-beetle,0.280000,0.755778,-0.774541,0.963170,-1.752799,-3.230555,-2.532635,-5.474780,-3.008415,54.142995,3.909222
1538436706842215332!,rebel-vivacious-beetle,0.290000,0.724083,-0.799016,0.908140,-1.781932,-3.114804,-2.366364,-5.531012,-2.818814,51.210290,2.718428
1538436706842215332!,rebel-vivacious-beetle,0.300000,0.693563,-0.821900,0.852572,-1.809177,-2.992931,-2.213529,-5.582038,-2.630526,48.118272,1.510420
1538436706842215332!,rebel-vivacious-beetle,0.310000,0.664276,-0.843329,0.796515,-1.834547,-2.865777,-2.075121,-5.628307,-2.443671,44.860422,0.277580
1538436706842215332!,rebel-vivacious-beetle,0.320000,0.636276,-0.863453,0.740017,-1.858057,-2.734243,-1.952086,-5.670273,-2.258325,41.438991,-0.983228
1538436706842215332!,rebel-vivacious-beetle,0.330000,0.609605,-0.882426,0.683118,-1.879721,-2.599307,-1.845327,-5.708371,-2.074505,37.867689,-2.269712
1538436706842215332!,rebel-vivacious-beetle,0.340000,0.584295,-0.900418,0.625856,-1.899554,-2.462027,-1.755693,-5.742979,-1.892169,34.174904,-3.573048
1538436706842215332!,rebel-vivacious-beetle,0.350000,0.560369,-0.917602,0.568264,-1.917570,-2.323548,-1.683969,-5.774381,-1.711213,30.405359,-4.877142
1538436706842215332!,rebel-vivacious-beetle,0.360000,0.537836,-0.934161,0.510373,-1.933784,-2.185098,-1.630866,-5.802715,-1.531479,26.620997,-6.158091
1538436706842215332!,rebel-vivacious-beetle,0.370000,0.516692,-0.950285,0.452215,-1.948205,-2.047991,-1.597000,-5.827932,-1.352773,22.903904,-7.383135
1538436706842215332!,rebel-vivacious-beetle,0.380000,0.496921,-0.966171,0.393823,-1.960843,-1.913634,-1.582862,-5.849738,-1.174883,19.357690,-8.510032
1538436706842215332!,rebel-vivacious-beetle,0.390000,0.478491,-0.982019,0.335233,-1.971705,-1.783511,-1.588781,-5.867550,-0.997612,16.108307,-9.486634
1538436706842215332!,rebel-vivacious-beetle,0.400000,0.461356,-0.998032,0.276491,-1.980796,-1.659171,-1.614877,-5.880444,-0.820826,13.304018,-10.250811
1538436706842215332!,rebel-vivacious-beetle,0.410000,0.445453,-1.014414,0.217653,-1.988122,-1.542204,-1.661000,-5.887123,-0.644502,11.114108,-10.730867
1538436706842215332!,rebel-vivacious-beetle,0.420000,0.430704,-1.031364,0.158792,-1.993686,-1.434196,-1.726659,-5.885887,-0.468795,9.725830,-10.846691
1538436706842215332!,rebel-vivacious-beetle,0.430000,0.417018,-1.049079,0.100001,-1.997498,-1.336670,-1.810952,-5.874630,-0.294102,9.338961,-10.511892
1538436706842215332!,rebel-vivacious-beetle,0.440000,0.404288,-1.067739,0.041399,-1.999571,-1.251009,-1.912483,-5.850861,-0.121136,10.157263,-9.637229
1538436706842215332!,rebel-vivacious-beetle,0.450000,0.392398,-1.087512,-0.016865,-1.999929,-1.178351,-2.029300,-5.811765,0.049010,12.376197,-8.135607
1538436706842215332!,rebel-vivacious-beetle,0.460000,0.381225,-1.108542,-0.074608,-1.998608,-1.119468,-2.158843,-5.754293,0.214807,16.166360,-5.928882
1538436706842215332!,rebel-vivacious-beetle,0.470000,0.370646,-1.130944,-0.131606,-1.995665,-1.074636,-2.297929,-5.675315,0.374264,21.652523,-2.956551
1538436706842215332!,rebel-vivacious-beetle,0.480000,0.360494,-1.154778,-0.187623,-1.991180,-1.043591,-2.442584,-5.572048,0.525038,28.919176,0.820245
1538436706842215332!,rebel-vivacious-beetle,0.490000,0.350608,-1.180062,-0.242405,-1.985256,-1.025285,-2.588355,-5.441992,0.664481,37.947983,5.398946
1538436706842215332!,rebel-vivacious-beetle,0.500000,0.340901,-1.206784,-0.295638,-1.978029,-1.017743,-2.730669,-5.282981,0.789598,48.565645,10.719372
1538436706842215332!,rebel-vivacious-beetle,0.510000,0.331332,-1.234885,-0.346963,-1.969674,-1.018226,-2.864892,-5.093737,0.897275,60.457353,16.662719
1538436706842215332!,rebel-vivacious-beetle,0.520000,0.321704,-1.264221,-0.396199,-1.960364,-1.023731,-2.986029,-4.874566,0.985173,73.287895,23.078263
1538436706842215332!,rebel-vivacious-beetle,0.530000,0.311955,-1.294637,-0.443100,-1.950298,-1.030448,-3.089976,-4.626402,1.051101,86.503469,29.736871
1538436706842215332!,rebel-vivacious-beetle,0.540000,0.302137,-1.325952,-0.487355,-1.939713,-1.034293,-3.173576,-4.351412,1.093297,99.400722,36.350042
1538436706842215332!,rebel-vivacious-beetle,0.550000,0.292286,-1.357954,-0.528742,-1.928842,-1.031588,-3.234511,-4.053224,1.111087,111.269466,42.613564
1538436706842215332!,rebel-vivacious-beetle,0.560000,0.282408,-1.390428,-0.567168,-1.917895,-1.019348,-3.271487,-3.736521,1.104979,121.448606,48.232976
1538436706842215332!,rebel-vivacious-beetle,0.570000,0.272634,-1.423143,-0.602455,-1.907105,-0.995259,-3.284530,-3.406964,1.076261,129.276721,52.915638
1538436706842215332!,rebel-vivacious-beetle,0.580000,0.263106,-1.455872,-0.634493,-1.896686,-0.958213,-3.274699,-3.070950,1.027315,134.250239,56.426053
1538436706842215332!,rebel-vivacious-beetle,0.590000,0.253964,-1.488400,-0.663236,-1.886828,-0.908370,-3.243937,-2.735162,0.961432,136.074033,58.609450
1538436706842215332!,rebel-vivacious-beetle,0.600000,0.245340,-1.520534,-0.688709,-1.877679,-0.847070,-3.194853,-2.406110,0.882530,134.689863,59.406774
1538436706842215332!,rebel-vivacious-beetle,0.610000,0.237343,-1.552105,-0.710999,-1.869353,-0.776600,-3.130464,-2.089717,0.794814,130.275896,58.857989
1538436706842215332!,rebel-vivacious-beetle,0.620000,0.230057,-1.582978,-0.730252,-1.861916,-0.699875,-3.053947,-1.790980,0.702430,123.216587,57.092943
1538436706842215332!,rebel-vivacious-beetle,0.630000,0.223533,-1.613046,-0.746655,-1.855399,-0.620067,-2.968419,-1.513748,0.609167,114.048518,54.311642
1538436706842215332!,rebel-vivacious-beetle,0.640000,0.217790,-1.642234,-0.760433,-1.849795,-0.540256,-2.876761,-1.260610,0.518224,103.392372,50.757734
1538436706842215332!,rebel-vivacious-beetle,0.650000,0.212817,-1.670494,-0.771827,-1.845070,-0.463147,-2.781505,-1.032914,0.432087,91.883093,46.690038
1538436706842215332!,rebel-vivacious-beetle,0.660000,0.208579,-1.697798,-0.781090,-1.841168,-0.390883,-2.684774,-0.830879,0.352489,80.109075,42.356658
1538436706842215332!,rebel-vivacious-beetle,0.670000,0.205023,-1.724141,-0.788472,-1.838018,-0.324959,-2.588266,-0.653780,0.280458,68.567874,37.975057
1538436706842215332!,rebel-vivacious-beetle,0.680000,0.202082,-1.749532,-0.794212,-1.835545,-0.266232,-2.493274,-0.500169,0.216416,57.641511,33.719743
1538436706842215332!,rebel-vivacious-beetle,0.690000,0.199685,-1.773988,-0.798533,-1.833670,-0.214994,-2.400730,-0.368113,0.160307,47.590398,29.717564
1538436706842215332!,rebel-vivacious-beetle,0.700000,0.197758,-1.797539,-0.801637,-1.832315,-0.171091,-2.311260,-0.255403,0.111739,38.562044,26.049351
1538436706842215332!,rebel-vivacious-beetle,0.710000,0.196232,-1.820216,-0.803705,-1.831409,-0.134046,-2.225245,-0.159739,0.070101,30.609355,22.755945
1538436706842215332!,rebel-vivacious-beetle,0.720000,0.195044,-1.842054,-0.804894,-1.830887,-0.103189,-2.142873,-0.078870,0.034673,23.713346,19.846561
1538436706842215332!,rebel-vivacious-beetle,0.730000,0.194134,-1.863088,-0.805341,-1.830690,-0.077754,-2.064196,-0.010690,0.004703,17.806064,17.307707
1538436706842215332!,rebel-vivacious-beetle,0.740000,0.193457,-1.883355,-0.805160,-1.830770,-0.056965,-1.989170,0.046700,-0.020538,12.791030,15.111487
1538436706842215332!,rebel-vivacious-beetle,0.750000,0.192968,-1.902889,-0.804451,-1.831081,-0.040082,-1.917684,0.094975,-0.041725,8.558750,13.222085
1538436706842215332!,rebel-vivacious-beetle,0.760000,0.192635,-1.921722,-0.803295,-1.831589,-0.026441,-1.849592,0.135569,-0.059458,4.999271,11.601283
1538436706842215332!,rebel-vivacious-beetle,0.770000,0.192429,-1.939884,-0.801763,-1.832260,-0.015464,-1.784728,0.169699,-0.074257,2.008934,10.211562
1538436706842215332!,rebel-vivacious-beetle,0.780000,0.192329,-1.957402,-0.799912,-1.833069,-0.006662,-1.722918,0.198381,-0.086569,-0.505264,9.018283
1538436706842215332!,rebel-vivacious-beetle,0.790000,0.192317,-1.974299,-0.797791,-1.833993,0.000369,-1.663989,0.222457,-0.096770,-2.623997,7.990707
1538436706842215332!,rebel-vivacious-beetle,0.800000,0.192380,-1.990597,-0.795442,-1.835013,0.005955,-1.607777,0.242619,-0.105171,-4.415593,7.102282
1538436706842215332!,rebel-vivacious-beetle,0.810000,0.192511,-2.006310,-0.792899,-1.836113,0.010356,-1.554131,0.259431,-0.112032,-5.936986,6.330479
1538436706842215332!,rebel-vivacious-beetle,0.820000,0.192689,-2.021475,-0.790200,-1.837276,0.013790,-1.502876,0.273401,-0.117588,-7.227270,5.659996
1538436706842215332!,rebel-vivacious-beetle,0.830000,0.192900,-2.036128,-0.787374,-1.838489,0.016445,-1.453848,0.284959,-0.122040,-8.322118,5.076605
1538436706842215332!,rebel-vivacious-beetle,0.840000,0.193147,-2.050267,-0.784442,-1.839742,0.018461,-1.406937,0.294412,-0.125533,-9.262009,4.563300
1538436706842215332!,rebel-vivacious-beetle,0.850000,0.193396,-2.063972,-0.781434,-1.841022,0.019978,-1.361945,0.302134,-0.128243,-10.056296,4.117073
1538436706842215332!,rebel-vivacious-beetle,0.860000,0.193679,-2.077180,-0.778352,-1.842327,0.021069,-1.318840,0.308250,-0.130231,-10.752782,3.716628
1538436706842215332!,rebel-vivacious-beetle,0.870000,0.193963,-2.089974,-0.775223,-1.843646,0.021818,-1.277451,0.313040,-0.131628,-11.345929,3.365139
1538436706842215332!,rebel-vivacious-beetle,0.880000,0.194248,-2.102370,-0.772057,-1.844974,0.022301,-1.237673,0.316682,-0.132521,-11.856354,3.053699
1538436706842215332!,rebel-vivacious-beetle,0.890000,0.194532,-2.114383,-0.768865,-1.846306,0.022573,-1.199411,0.319321,-0.132976,-12.298568,2.775940
1538436706842215332!,rebel-vivacious-beetle,0.900000,0.194813,-2.126028,-0.765656,-1.847639,0.022673,-1.162579,0.321078,-0.133054,-12.683342,2.527053
1538436706842215332!,rebel-vivacious-beetle,0.910000,0.195089,-2.137317,-0.762437,-1.848970,0.022635,-1.127097,0.322054,-0.132802,-13.019037,2.303245
1538436706842215332!,rebel-vivacious-beetle,0.920000,0.195361,-2.148263,-0.759214,-1.850296,0.022482,-1.092892,0.322340,-0.132263,-13.312372,2.101419
1538436706842215332!,rebel-vivacious-beetle,0.930000,0.195628,-2.158880,-0.755995,-1.851613,0.022236,-1.059896,0.322011,-0.131474,-13.568883,1.918985
1538436706842215332!,rebel-vivacious-beetle,0.940000,0.195888,-2.169177,-0.752785,-1.852920,0.021912,-1.028046,0.321135,-0.130467,-13.793208,1.753744
1538436706842215332!,rebel-vivacious-beetle,0.950000,0.196142,-2.179166,-0.749589,-1.854216,0.021525,-0.997285,0.319771,-0.129271,-13.989279,1.603805
1538436706842215332!,rebel-vivacious-beetle,0.960000,0.196390,-2.188857,-0.746410,-1.855498,0.021086,-0.967558,0.317972,-0.127910,-14.160458,1.467535
1538436706842215332!,rebel-vivacious-beetle,0.970000,0.196630,-2.198261,-0.743254,-1.856764,0.020604,-0.938815,0.315784,-0.126407,-14.309639,1.343510
1538436706842215332!,rebel-vivacious-beetle,0.980000,0.196862,-2.207386,-0.740122,-1.858015,0.020089,-0.911011,0.313249,-0.124780,-14.439323,1.230484
1538436706842215332!,rebel-vivacious-beetle,0.990000,0.197088,-2.216241,-0.737019,-1.859248,0.019547,-0.884101,0.310403,-0.123046,-14.551685,1.127365
1538436706842215332!,rebel-vivacious-beetle,1.000000,0.197306,-2.224835,-0.733947,-1.860463,0.018983,-0.858046,0.307281,-0.121222,-14.648620,1.033190
1538436706842215332!,rebel-vivacious-beetle,1.010000,0.197516,-2.233177,-0.730909,-1.861658,0.018402,-0.832808,0.303912,-0.119319,-14.731787,0.947108
1538436706842215332!,rebel-vivacious-beetle,1.020000,0.197719,-2.241273,-0.727907,-1.862834,0.017810,-0.808352,0.300323,-0.117352,-14.802644,0.868364
1538436706842215332!,rebel-vivacious-beetle,1.030000,0.197915,-2.249132,-0.724943,-1.863990,0.017208,-0.784645,0.296538,-0.115330,-14.862476,0.796286
1538436706842215332!,rebel-vivacious-beetle,1.040000,0.198103,-2.256760,-0.722018,-1.865125,0.016601,-0.761657,0.292581,-0.113262,-14.912418,0.730276
1538436706842215332!,rebel-vivacious-beetle,1.050000,0.198283,-2.264165,-0.719134,-1.866239,0.015991,-0.739357,0.288470,-0.111159,-14.953476,0.669799
1538436706842215332!,rebel-vivacious-beetle,1.060000,0.198456,-2.271354,-0.716293,-1.867331,0.015380,-0.717720,0.284226,-0.109027,-14.986545,0.614375
1538436706842215332!,rebel-vivacious-beetle,1.070000,0.198622,-2.278331,-0.713495,-1.868402,0.014770,-0.696720,0.279863,-0.106873,-15.012421,0.563572
1538436706842215332!,rebel-vivacious-beetle,1.080000,0.198781,-2.285105,-0.710742,-1.869451,0.014163,-0.676332,0.275399,-0.104703,-15.031818,0.517002
1538436706842215332!,rebel-vivacious-beetle,1.090000,0.198933,-2.291680,-0.708034,-1.870478,0.013559,-0.656535,0.270846,-0.102524,-15.045374,0.474315
1538436706842215332!,rebel-vivacious-beetle,1.100000,0.199078,-2.298062,-0.705373,-1.871483,0.012961,-0.637306,0.266218,-0.100339,-15.053661,0.435193
1538436706842215332!,rebel-vivacious-beetle,1.110000,0.199216,-2.304257,-0.702758,-1.872467,0.012369,-0.618625,0.261527,-0.098154,-15.057196,0.399348
1538436706842215332!,rebel-vivacious-beetle,1.120000,0.199347,-2.310271,-0.700191,-1.873428,0.011783,-0.600473,0.256784,-0.095973,-15.056442,0.366520
1538436706842215332!,rebel-vivacious-beetle,1.130000,0.199472,-2.316107,-0.697672,-1.874368,0.011206,-0.582833,0.251999,-0.093798,-15.051820,0.336470
1538436706842215332!,rebel-vivacious-beetle,1.140000,0.199590,-2.321772,-0.695200,-1.875286,0.010636,-0.565686,0.247181,-0.091634,-15.043709,0.308982
1538436706842215332!,rebel-vivacious-beetle,1.150000,0.199702,-2.327269,-0.692778,-1.876182,0.010076,-0.549016,0.242338,-0.089483,-15.032455,0.283857
1538436706842215332!,rebel-vivacious-beetle,1.160000,0.199808,-2.332605,-0.690403,-1.877057,0.009525,-0.532808,0.237480,-0.087348,-15.018369,0.260914
1538436706842215332!,rebel-vivacious-beetle,1.170000,0.199908,-2.337782,-0.688078,-1.877911,0.008983,-0.517047,0.232613,-0.085231,-15.001736,0.239987
1538436706842215332!,rebel-vivacious-beetle,1.180000,0.200002,-2.342806,-0.685801,-1.878743,0.008452,-0.501719,0.227744,-0.083134,-14.982815,0.220924
1538436706842215332!,rebel-vivacious-beetle,1.190000,0.200090,-2.347680,-0.683573,-1.879555,0.007930,-0.486810,0.222879,-0.081059,-14.961842,0.203583
1538436706842215332!,rebel-vivacious-beetle,1.200000,0.200172,-2.352409,-0.681393,-1.880347,0.007419,-0.472307,0.218024,-0.079007,-14.939034,0.187837
1538436706842215332!,rebel-vivacious-beetle,1.210000,0.200249,-2.356997,-0.679262,-1.881118,0.006919,-0.458199,0.213185,-0.076980,-14.914586,0.173566
1538436706842215332!,rebel-vivacious-beetle,1.220000,0.200321,-2.361447,-0.677178,-1.881869,0.006429,-0.444472,0.208367,-0.074979,-14.888680,0.160660
1538436706842215332!,rebel-vivacious-beetle,1.230000,0.200387,-2.365763,-0.675143,-1.882600,0.005949,-0.431117,0.203573,-0.073006,-14.861481,0.149018
1538436706842215332!,rebel-vivacious-beetle,1.240000,0.200449,-2.369949,-0.673155,-1.883311,0.005481,-0.418122,0.198810,-0.071061,-14.833140,0.138546
1538436706842215332!,rebel-vivacious-beetle,1.250000,0.200505,-2.374008,-0.671215,-1.884004,0.005023,-0.405477,0.194079,-0.069145,-14.803797,0.129157
1538436706842215332!,rebel-vivacious-beetle,1.260000,0.200556,-2.377944,-0.669322,-1.884677,0.004576,-0.393171,0.189386,-0.067258,-14.773579,0.120771
1538436706842215332!,rebel-vivacious-beetle,1.270000,0.200603,-2.381760,-0.667475,-1.885332,0.004140,-0.381197,0.184733,-0.065402,-14.742604,0.113313
1538436706842215332!,rebel-vivacious-beetle,1.280000,0.200645,-2.385460,-0.665674,-1.885969,0.003715,-0.369543,0.180124,-0.063577,-14.710980,0.106713
1538436706842215332!,rebel-vivacious-beetle,1.290000,0.200683,-2.389046,-0.663918,-1.886588,0.003300,-0.358202,0.175562,-0.061783,-14.678806,0.100907
1538436706842215332!,rebel-vivacious-beetle,1.300000,0.200717,-2.392521,-0.662208,-1.887188,0.002896,-0.347164,0.171048,-0.060020,-14.646175,0.095835
1538436706842215332!,rebel-vivacious-beetle,1.310000,0.200746,-2.395888,-0.660543,-1.887772,0.002503,-0.336422,0.166587,-0.058290,-14.613169,0.091441
1538436706842215332!,rebel-vivacious-beetle,1.320000,0.200771,-2.399151,-0.658921,-1.888339,0.002120,-0.325969,0.162179,-0.056591,-14.579867,0.087673
1538436706842215332!,rebel-vivacious-beetle,1.330000,0.200792,-2.402312,-0.657343,-1.888889,0.001747,-0.315795,0.157827,-0.054924,-14.546340,0.084482
1538436706842215332!,rebel-vivacious-beetle,1.340000,0.200810,-2.405374,-0.655808,-1.889422,0.001385,-0.305894,0.153532,-0.053290,-14.512655,0.081824
1538436706842215332!,rebel-vivacious-beetle,1.350000,0.200823,-2.408339,-0.654315,-1.889940,0.001034,-0.296259,0.149297,-0.051688,-14.478872,0.079655
1538436706842215332!,rebel-vivacious-beetle,1.360000,0.200833,-2.411211,-0.652864,-1.890441,0.000692,-0.286883,0.145123,-0.050118,-14.445048,0.077937
1538436706842215332!,rebel-vivacious-beetle,1.370000,0.200840,-2.413990,-0.651454,-1.890928,0.000361,-0.277760,0.141011,-0.048580,-14.411233,0.076633
1538436706842215332!,rebel-vivacious-beetle,1.380000,0.200843,-2.416682,-0.650085,-1.891399,0.000039,-0.268882,0.136962,-0.047075,-14.377476,0.075709
1538436706842215332!,rebel-vivacious-beetle,1.390000,0.200843,-2.419286,-0.648755,-1.891855,-0.000273,-0.260245,0.132978,-0.045601,-14.343821,0.075131
1538436706842215332!,rebel-vivacious-beetle,1.400000,0.200839,-2.421807,-0.647465,-1.892297,-0.000575,-0.251841,0.129060,-0.044159,-14.310308,0.074871
1538436706842215332!,rebel-vivacious-beetle,1.410000,0.200833,-2.424245,-0.646213,-1.892725,-0.000867,-0.243665,0.125208,-0.042748,-14.277014,0.074886
1538436706842215332!,rebel-vivacious-beetle,1.420000,0.200823,-2.426605,-0.644998,-1.893140,-0.001149,-0.235710,0.121423,-0.041369,-14.243963,0.075155
1538436706842215332!,rebel-vivacious-beetle,1.430000,0.200811,-2.428888,-0.643821,-1.893540,-0.001422,-0.227973,0.117706,-0.040021,-14.211171,0.075660
1538436706842215332!,rebel-vivacious-beetle,1.440000,0.200796,-2.431096,-0.642679,-1.893928,-0.001686,-0.220446,0.114057,-0.038704,-14.178659,0.076380
1538436706842215332!,rebel-vivacious-beetle,1.450000,0.200778,-2.433230,-0.641574,-1.894303,-0.001941,-0.213125,0.110476,-0.037417,-14.146454,0.077294
1538436706842215332!,rebel-vivacious-beetle,1.460000,0.200758,-2.435294,-0.640503,-1.894665,-0.002186,-0.206006,0.106964,-0.036160,-14.114576,0.078383
1538436706842215332!,rebel-vivacious-beetle,1.470000,0.200735,-2.437289,-0.639466,-1.895015,-0.002423,-0.199082,0.103521,-0.034933,-14.083046,0.079629
1538436706842215332!,rebel-vivacious-beetle,1.480000,0.200710,-2.439217,-0.638463,-1.895353,-0.002650,-0.192350,0.100147,-0.033735,-14.051884,0.081013
1538436706842215332!,rebel-vivacious-beetle,1.490000,0.200683,-2.441080,-0.637493,-1.895680,-0.002870,-0.185805,0.096842,-0.032567,-14.021106,0.082520
1538436706842215332!,rebel-vivacious-beetle,1.500000,0.200653,-2.442879,-0.636555,-1.895995,-0.003081,-0.179442,0.093606,-0.031427,-13.990727,0.084136
1538436706842215332!,rebel-vivacious-beetle,1.510000,0.200622,-2.444617,-0.635649,-1.896299,-0.003283,-0.173257,0.090439,-0.030316,-13.960763,0.085845
1538436706842215332!,rebel-vivacious-beetle,1.520000,0.200588,-2.446294,-0.634773,-1.896593,-0.003478,-0.167246,0.087341,-0.029232,-13.931225,0.087636
1538436706842215332!,rebel-vivacious-beetle,1.530000,0.200552,-2.447914,-0.633928,-1.896875,-0.003664,-0.161404,0.084312,-0.028177,-13.902136,0.089491
1538436706842215332!,rebel-vivacious-beetle,1.540000,0.200515,-2.449477,-0.633112,-1.897148,-0.003842,-0.155729,0.081350,-0.027148,-13.873506,0.091400
1538436706842215332!,rebel-vivacious-beetle,1.550000,0.200475,-2.450985,-0.632324,-1.897410,-0.004013,-0.150214,0.078457,-0.026146,-13.845337,0.093355
1538436706842215332!,rebel-vivacious-beetle,1.560000,0.200434,-2.452440,-0.631565,-1.897663,-0.004176,-0.144858,0.075631,-0.025171,-13.817634,0.095349
1538436706842215332!,rebel-vivacious-beetle,1.570000,0.200392,-2.453842,-0.630833,-1.897907,-0.004331,-0.139655,0.072873,-0.024222,-13.790405,0.097370
1538436706842215332!,rebel-vivacious-beetle,1.580000,0.200348,-2.455195,-0.630128,-1.898141,-0.004480,-0.134604,0.070180,-0.023298,-13.763654,0.099412
1538436706842215332!,rebel-vivacious-beetle,1.590000,0.200302,-2.456499,-0.629450,-1.898366,-0.004621,-0.129699,0.067554,-0.022399,-13.737389,0.101466
1538436706842215332!,rebel-vivacious-beetle,1.600000,0.200255,-2.457755,-0.628796,-1.898582,-0.004755,-0.124938,0.064994,-0.021526,-13.711612,0.103524
1538436706842215332!,rebel-vivacious-beetle,1.610000,0.200207,-2.458965,-0.628168,-1.898790,-0.004882,-0.120316,0.062498,-0.020676,-13.686329,0.105581
1538436706842215332!,rebel-vivacious-beetle,1.620000,0.200158,-2.460130,-0.627564,-1.898990,-0.005002,-0.115832,0.060067,-0.019851,-13.661541,0.107629
1538436706842215332!,rebel-vivacious-beetle,1.630000,0.200107,-2.461251,-0.626983,-1.899182,-0.005115,-0.111482,0.057700,-0.019049,-13.637252,0.109663
1538436706842215332!,rebel-vivacious-beetle,1.640000,0.200055,-2.462331,-0.626426,-1.899366,-0.005223,-0.107261,0.055395,-0.018270,-13.613464,0.111677
1538436706842215332!,rebel-vivacious-beetle,1.650000,0.200002,-2.463369,-0.625890,-1.899542,-0.005323,-0.103169,0.053152,-0.017513,-13.590177,0.113668
1538436706842215332!,rebel-vivacious-beetle,1.660000,0.199949,-2.464368,-0.625377,-1.899711,-0.005418,-0.099200,0.050971,-0.016780,-13.567392,0.115629
