ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1885862759929165319!,lush-piquant-bumblebee,0.440000,1.731487,0.638768,0.000000,0.638768,1.684509,3.304422,0.000000,3.304422,-2.281465,0.159710
1885862759929165319!,lush-piquant-bumblebee,0.450000,1.747934,0.671031,0.000000,0.671031,1.635340,3.207968,0.000000,3.207968,-2.231293,0.365462
1885862759929165319!,lush-piquant-bumblebee,0.460000,1.763898,0.702346,0.000000,0.702346,1.587251,3.113636,0.000000,3.113636,-2.180441,0.573997
1885862759929165319!,lush-piquant-bumblebee,0.470000,1.779390,0.732735,0.000000,0.732735,1.540259,3.021453,0.000000,3.021453,-2.129159,0.784298
1885862759929165319!,lush-piquant-bumblebee,0.480000,1.794420,0.762220,0.000000,0.762220,1.494372,2.931439,0.000000,2.931439,-2.077665,0.995471
1885862759929165319!,lush-piquant-bumblebee,0.490000,1.809001,0.790822,0.000000,0.790822,1.449595,2.843602,0.000000,2.843602,-2.026148,1.206732
1885862759929165319!,lush-piquant-bumblebee,0.500000,1.823143,0.818564,0.000000,0.818564,1.405928,2.757942,0.000000,2.757942,-1.974777,1.417399
1885862759929165319!,lush-piquant-bumblebee,0.510000,1.836857,0.845467,0.000000,0.845467,1.363368,2.674455,0.000000,2.674455,-1.923696,1.626877
1885862759929165319!,lush-piquant-bumblebee,0.520000,1.850155,0.871552,0.000000,0.871552,1.321909,2.593126,0.000000,2.593126,-1.873030,1.834652
1885862759929165319!,lush-piquant-bumblebee,0.530000,1.863048,0.896843,0.000000,0.896843,1.281542,2.513940,0.000000,2.513940,-1.822887,2.040281
1885862759929165319!,lush-piquant-bumblebee,0.540000,1.875545,0.921359,0.000000,0.921359,1.242256,2.436874,0.000000,2.436874,-1.773360,2.243384
1885862759929165319!,lush-piquant-bumblebee,0.550000,1.887659,0.945122,0.000000,0.945122,1.204037,2.361902,0.000000,2.361902,-1.724528,2.443638
1885862759929165319!,lush-piquant-bumblebee,0.560000,1.899400,0.968153,0.000000,0.968153,1.166870,2.288994,0.000000,2.288994,-1.676457,2.640770
1885862759929165319!,lush-piquant-bumblebee,0.570000,1.910777,0.990472,0.000000,0.990472,1.130740,2.218118,0.000000,2.218118,-1.629203,2.834553
1885862759929165319!,lush-piquant-bumblebee,0.580000,1.921802,1.012099,0.000000,1.012099,1.095628,2.149241,0.000000,2.149241,-1.582812,3.024798
1885862759929165319!,lush-piquant-bumblebee,0.590000,1.932484,1.033054,0.000000,1.033054,1.061515,2.082324,0.000000,2.082324,-1.537320,3.211352
1885862759929165319!,lush-piquant-bumblebee,0.600000,1.942834,1.053356,0.000000,1.053356,1.028383,2.017331,0.000000,2.017331,-1.492758,3.394095
1885862759929165319!,lush-piquant-bumblebee,0.610000,1.952860,1.073024,0.000000,1.073024,0.996212,1.954222,0.000000,1.954222,-1.449149,3.572932
1885862759929165319!,lush-piquant-bumblebee,0.620000,1.962573,1.092077,0.000000,1.092077,0.964980,1.892956,0.000000,1.892956,-1.406508,3.747795
1885862759929165319!,lush-piquant-bumblebee,0.630000,1.971981,1.110533,0.000000,1.110533,0.934668,1.833493,0.000000,1.833493,-1.364848,3.918636
1885862759929165319!,lush-piquant-bumblebee,0.640000,1.981094,1.128409,0.000000,1.128409,0.905253,1.775791,0.000000,1.775791,-1.324177,4.085426
1885862759929165319!,lush-piquant-bumblebee,0.650000,1.989920,1.145723,0.000000,1.145723,0.876714,1.719809,0.000000,1.719809,-1.284496,4.248153
1885862759929165319!,lush-piquant-bumblebee,0.660000,1.998468,1.162491,0.000000,1.162491,0.849031,1.665504,0.000000,1.665504,-1.245805,4.406819
1885862759929165319!,lush-piquant-bumblebee,0.670000,2.006747,1.178730,0.000000,1.178730,0.822182,1.612836,0.000000,1.612836,-1.208100,4.561441
1885862759929165319!,lush-piquant-bumblebee,0.680000,2.014763,1.194457,0.000000,1.194457,0.796145,1.561761,0.000000,1.561761,-1.171375,4.712044
1885862759929165319!,lush-piquant-bumblebee,0.690000,2.022527,1.209686,0.000000,1.209686,0.770900,1.512238,0.000000,1.512238,-1.135622,4.858663
1885862759929165319!,lush-piquant-bumblebee,0.700000,2.030044,1.224432,0.000000,1.224432,0.746426,1.464228,0.000000,1.464228,-1.100829,5.001343
1885862759929165319!,lush-piquant-bumblebee,0.710000,2.037323,1.238711,0.000000,1.238711,0.722701,1.417688,0.000000,1.417688,-1.066985,5.140135
1885862759929165319!,lush-piquant-bumblebee,0.720000,2.044371,1.252537,0.000000,1.252537,0.699705,1.372579,0.000000,1.372579,-1.034075,5.275095
1885862759929165319!,lush-piquant-bumblebee,0.730000,2.051195,1.265924,0.000000,1.265924,0.677419,1.328862,0.000000,1.328862,-1.002084,5.406285
1885862759929165319!,lush-piquant-bumblebee,0.740000,2.057803,1.278885,0.000000,1.278885,0.655823,1.286496,0.000000,1.286496,-0.970997,5.533771
1885862759929165319!,lush-piquant-bumblebee,0.750000,2.064199,1.291433,0.000000,1.291433,0.634896,1.245446,0.000000,1.245446,-0.940795,5.657623
1885862759929165319!,lush-piquant-bumblebee,0.760000,2.070393,1.303582,0.000000,1.303582,0.614620,1.205672,0.000000,1.205672,-0.911463,5.777912
1885862759929165319!,lush-piquant-bumblebee,0.770000,2.076388,1.315343,0.000000,1.315343,0.594977,1.167138,0.000000,1.167138,-0.882980,5.894713
1885862759929165319!,lush-piquant-bumblebee,0.780000,2.082192,1.326729,0.000000,1.326729,0.575947,1.129808,0.000000,1.129808,-0.855330,6.008103
1885862759929165319!,lush-piquant-bumblebee,0.790000,2.087811,1.337751,0.000000,1.337751,0.557513,1.093647,0.000000,1.093647,-0.828493,6.118158
1885862759929165319!,lush-piquant-bumblebee,0.800000,2.093251,1.348421,0.000000,1.348421,0.539658,1.058621,0.000000,1.058621,-0.802451,6.224956
1885862759929165319!,lush-piquant-bumblebee,0.810000,2.098516,1.358750,0.000000,1.358750,0.522364,1.024696,0.000000,1.024696,-0.777183,6.328575
1885862759929165319!,lush-piquant-bumblebee,0.820000,2.103613,1.368749,0.000000,1.368749,0.505614,0.991839,0.000000,0.991839,-0.752671,6.429095
1885862759929165319!,lush-piquant-bumblebee,0.830000,2.108547,1.378427,0.000000,1.378427,0.489393,0.960018,0.000000,0.960018,-0.728896,6.526594
1885862759929165319!,lush-piquant-bumblebee,0.840000,2.113322,1.387795,0.000000,1.387795,0.473684,0.929203,0.000000,0.929203,-0.705838,6.621150
1885862759929165319!,lush-piquant-bumblebee,0.850000,2.117945,1.396862,0.000000,1.396862,0.458472,0.899362,0.000000,0.899362,-0.683480,6.712840
1885862759929165319!,lush-piquant-bumblebee,0.860000,2.122419,1.405639,0.000000,1.405639,0.443741,0.870466,0.000000,0.870466,-0.661801,6.801742
1885862759929165319!,lush-piquant-bumblebee,0.870000,2.126749,1.414134,0.000000,1.414134,0.429478,0.842487,0.000000,0.842487,-0.640784,6.887931
1885862759929165319!,lush-piquant-bumblebee,0.880000,2.130940,1.422355,0.000000,1.422355,0.415668,0.815397,0.000000,0.815397,-0.620410,6.971482
1885862759929165319!,lush-piquant-bumblebee,0.890000,2.134997,1.430314,0.000000,1.430314,0.402298,0.789168,0.000000,0.789168,-0.600671,7.052426
1885862759929165319!,lush-piquant-bumblebee,0.900000,2.138926,1.438020,0.000000,1.438020,0.389352,0.763773,0.000000,0.763773,-0.581566,7.130773
1885862759929165319!,lush-piquant-bumblebee,0.910000,2.142730,1.445482,0.000000,1.445482,0.376818,0.739187,0.000000,0.739187,-0.563073,7.206613
1885862759929165319!,lush-piquant-bumblebee,0.920000,2.146413,1.452706,0.000000,1.452706,0.364683,0.715382,0.000000,0.715382,-0.545170,7.280028
1885862759929165319!,lush-piquant-bumblebee,0.930000,2.149979,1.459702,0.000000,1.459702,0.352934,0.692333,0.000000,0.692333,-0.527839,7.351103
1885862759929165319!,lush-piquant-bumblebee,0.940000,2.153431,1.466475,0.000000,1.466475,0.341558,0.670018,0.000000,0.670018,-0.511059,7.419913
1885862759929165319!,lush-piquant-bumblebee,0.950000,2.156774,1.473032,0.000000,1.473032,0.330544,0.648412,0.000000,0.648412,-0.494813,7.486537
1885862759929165319!,lush-piquant-bumblebee,0.960000,2.160011,1.479381,0.000000,1.479381,0.319880,0.627493,0.000000,0.627493,-0.479082,7.551046
1885862759929165319!,lush-piquant-bumblebee,0.970000,2.163144,1.485528,0.000000,1.485528,0.309555,0.607239,0.000000,0.607239,-0.463850,7.613512
1885862759929165319!,lush-piquant-bumblebee,0.980000,2.166178,1.491480,0.000000,1.491480,0.299558,0.587628,0.000000,0.587628,-0.449099,7.674003
1885862759929165319!,lush-piquant-bumblebee,0.990000,2.169115,1.497241,0.000000,1.497241,0.289879,0.568642,0.000000,0.568642,-0.434814,7.732583
1885862759929165319!,lush-piquant-bumblebee,1.000000,2.171959,1.502819,0.000000,1.502819,0.280508,0.550259,0.000000,0.550259,-0.420980,7.789318
1885862759929165319!,lush-piquant-bumblebee,1.010000,2.174711,1.508218,0.000000,1.508218,0.271435,0.532461,0.000000,0.532461,-0.407580,7.844267
1885862759929165319!,lush-piquant-bumblebee,1.020000,2.177376,1.513445,0.000000,1.513445,0.262651,0.515230,0.000000,0.515230,-0.394602,7.897490
1885862759929165319!,lush-piquant-bumblebee,1.030000,2.179955,1.518505,0.000000,1.518505,0.254147,0.498548,0.000000,0.498548,-0.382030,7.949045
1885862759929165319!,lush-piquant-bumblebee,1.040000,2.182452,1.523402,0.000000,1.523402,0.245913,0.482396,0.000000,0.482396,-0.369852,7.998986
1885862759929165319!,lush-piquant-bumblebee,1.050000,2.184868,1.528143,0.000000,1.528143,0.237942,0.466760,0.000000,0.466760,-0.358054,8.047367
1885862759929165319!,lush-piquant-bumblebee,1.060000,2.187207,1.532731,0.000000,1.532731,0.230226,0.451623,0.000000,0.451623,-0.346624,8.094240
1885862759929165319!,lush-piquant-bumblebee,1.070000,2.189470,1.537171,0.000000,1.537171,0.222755,0.436969,0.000000,0.436969,-0.335550,8.139654
1885862759929165319!,lush-piquant-bumblebee,1.080000,2.191661,1.541468,0.000000,1.541468,0.215524,0.422782,0.000000,0.422782,-0.324820,8.183657
1885862759929165319!,lush-piquant-bumblebee,1.090000,2.193781,1.545627,0.000000,1.545627,0.208523,0.409050,0.000000,0.409050,-0.314422,8.226296
1885862759929165319!,lush-piquant-bumblebee,1.100000,2.195832,1.549650,0.000000,1.549650,0.201747,0.395757,0.000000,0.395757,-0.304346,8.267616
1885862759929165319!,lush-piquant-bumblebee,1.110000,2.197817,1.553543,0.000000,1.553543,0.195188,0.382890,0.000000,0.382890,-0.294581,8.307660
1885862759929165319!,lush-piquant-bumblebee,1.120000,2.199737,1.557310,0.000000,1.557310,0.188839,0.370436,0.000000,0.370436,-0.285117,8.346474
1885862759929165319!,lush-piquant-bumblebee,1.130000,2.201594,1.560954,0.000000,1.560954,0.182694,0.358383,0.000000,0.358383,-0.275942,8.384099
1885862759929165319!,lush-piquant-bumblebee,1.140000,2.203391,1.564478,0.000000,1.564478,0.176747,0.346717,0.000000,0.346717,-0.267048,8.420573
1885862759929165319!,lush-piquant-bumblebee,1.150000,2.205128,1.567887,0.000000,1.567887,0.170992,0.335427,0.000000,0.335427,-0.258424,8.455935
1885862759929165319!,lush-piquant-bumblebee,1.160000,2.206809,1.571183,0.000000,1.571183,0.165422,0.324501,0.000000,0.324501,-0.250064,8.490222
1885862759929165319!,lush-piquant-bumblebee,1.170000,2.208434,1.574371,0.000000,1.574371,0.160033,0.313929,0.000000,0.313929,-0.241957,8.523467
1885862759929165319!,lush-piquant-bumblebee,1.180000,2.210005,1.577453,0.000000,1.577453,0.154818,0.303700,0.000000,0.303700,-0.234095,8.555706
1885862759929165319!,lush-piquant-bumblebee,1.190000,2.211524,1.580432,0.000000,1.580432,0.149773,0.293803,0.000000,0.293803,-0.226471,8.586972
1885862759929165319!,lush-piquant-bumblebee,1.200000,2.212992,1.583312,0.000000,1.583312,0.144892,0.284229,0.000000,0.284229,-0.219077,8.617295
1885862759929165319!,lush-piquant-bumblebee,1.210000,2.214411,1.586095,0.000000,1.586095,0.140171,0.274967,0.000000,0.274967,-0.211905,8.646707
1885862759929165319!,lush-piquant-bumblebee,1.220000,2.215782,1.588785,0.000000,1.588785,0.135604,0.266008,0.000000,0.266008,-0.204948,8.675237
1885862759929165319!,lush-piquant-bumblebee,1.230000,2.217106,1.591383,0.000000,1.591383,0.131187,0.257343,0.000000,0.257343,-0.198198,8.702915
1885862759929165319!,lush-piquant-bumblebee,1.240000,2.218386,1.593894,0.000000,1.593894,0.126916,0.248964,0.000000,0.248964,-0.191654,8.729752
1885862759929165319!,lush-piquant-bumblebee,1.250000,2.219624,1.596323,0.000000,1.596323,0.122785,0.240862,0.000000,0.240862,-0.185333,8.755674
1885862759929165319!,lush-piquant-bumblebee,1.260000,2.220822,1.598672,0.000000,1.598672,0.118791,0.233026,0.000000,0.233026,-0.179224,8.780727
1885862759929165319!,lush-piquant-bumblebee,1.270000,2.221980,1.600943,0.000000,1.600943,0.114928,0.225449,0.000000,0.225449,-0.173317,8.804951
1885862759929165319!,lush-piquant-bumblebee,1.280000,2.223100,1.603140,0.000000,1.603140,0.111193,0.218122,0.000000,0.218122,-0.167602,8.828388
1885862759929165319!,lush-piquant-bumblebee,1.290000,2.224182,1.605263,0.000000,1.605263,0.107581,0.211036,0.000000,0.211036,-0.162070,8.851072
1885862759929165319!,lush-piquant-bumblebee,1.300000,2.225228,1.607315,0.000000,1.607315,0.104088,0.204184,0.000000,0.204184,-0.156713,8.873039
1885862759929165319!,lush-piquant-bumblebee,1.310000,2.226239,1.609298,0.000000,1.609298,0.100711,0.197559,0.000000,0.197559,-0.151524,8.894320
1885862759929165319!,lush-piquant-bumblebee,1.320000,2.227216,1.611214,0.000000,1.611214,0.097445,0.191153,0.000000,0.191153,-0.146495,8.914945
1885862759929165319!,lush-piquant-bumblebee,1.330000,2.228160,1.613067,0.000000,1.613067,0.094288,0.184960,0.000000,0.184960,-0.141632,8.934887
1885862759929165319!,lush-piquant-bumblebee,1.340000,2.229074,1.614859,0.000000,1.614859,0.091235,0.178972,0.000000,0.178972,-0.136941,8.954122
1885862759929165319!,lush-piquant-bumblebee,1.350000,2.229958,1.616593,0.000000,1.616593,0.088284,0.173183,0.000000,0.173183,-0.132416,8.972679
1885862759929165319!,lush-piquant-bumblebee,1.360000,2.230813,1.618271,0.000000,1.618271,0.085430,0.167584,0.000000,0.167584,-0.128049,8.990588
1885862759929165319!,lush-piquant-bumblebee,1.370000,2.231641,1.619895,0.000000,1.619895,0.082671,0.162171,0.000000,0.162171,-0.123834,9.007872
1885862759929165319!,lush-piquant-bumblebee,1.380000,2.232442,1.621466,0.000000,1.621466,0.080002,0.156936,0.000000,0.156936,-0.119765,9.024558
1885862759929165319!,lush-piquant-bumblebee,1.390000,2.233217,1.622987,0.000000,1.622987,0.077421,0.151872,0.000000,0.151872,-0.115837,9.040668
1885862759929165319!,lush-piquant-bumblebee,1.400000,2.233967,1.624458,0.000000,1.624458,0.074924,0.146975,0.000000,0.146975,-0.112043,9.056226
1885862759929165319!,lush-piquant-bumblebee,1.410000,2.234693,1.625882,0.000000,1.625882,0.072509,0.142238,0.000000,0.142238,-0.108379,9.071252
1885862759929165319!,lush-piquant-bumblebee,1.420000,2.235396,1.627260,0.000000,1.627260,0.070174,0.137656,0.000000,0.137656,-0.104840,9.085766
1885862759929165319!,lush-piquant-bumblebee,1.430000,2.236075,1.628594,0.000000,1.628594,0.067914,0.133224,0.000000,0.133224,-0.101420,9.099788
1885862759929165319!,lush-piquant-bumblebee,1.440000,2.236733,1.629885,0.000000,1.629885,0.065728,0.128936,0.000000,0.128936,-0.098117,9.113337
1885862759929165319!,lush-piquant-bumblebee,1.450000,2.237370,1.631134,0.000000,1.631134,0.063614,0.124788,0.000000,0.124788,-0.094924,9.126429
1885862759929165319!,lush-piquant-bumblebee,1.460000,2.237986,1.632343,0.000000,1.632343,0.061568,0.120775,0.000000,0.120775,-0.091839,9.139082
1885862759929165319!,lush-piquant-bumblebee,1.470000,2.238583,1.633513,0.000000,1.633513,0.059589,0.116892,0.000000,0.116892,-0.088857,9.151311
1885862759929165319!,lush-piquant-bumblebee,1.480000,2.239160,1.634645,0.000000,1.634645,0.057674,0.113136,0.000000,0.113136,-0.085974,9.163132
1885862759929165319!,lush-piquant-bumblebee,1.490000,2.239719,1.635741,0.000000,1.635741,0.055821,0.109501,0.000000,0.109501,-0.083187,9.174560
1885862759929165319!,lush-piquant-bumblebee,1.500000,2.240260,1.636802,0.000000,1.636802,0.054028,0.105984,0.000000,0.105984,-0.080493,9.185608
1885862759929165319!,lush-piquant-bumblebee,1.510000,2.240783,1.637829,0.000000,1.637829,0.052293,0.102581,0.000000,0.102581,-0.077888,9.196290
1885862759929165319!,lush-piquant-bumblebee,1.520000,2.241290,1.638822,0.000000,1.638822,0.050615,0.099288,0.000000,0.099288,-0.075370,9.206619
1885862759929165319!,lush-piquant-bumblebee,1.530000,2.241780,1.639784,0.000000,1.639784,0.048990,0.096102,0.000000,0.096102,-0.072934,9.216607
1885862759929165319!,lush-piquant-bumblebee,1.540000,2.242254,1.640715,0.000000,1.640715,0.047418,0.093018,0.000000,0.093018,-0.070579,9.226267
1885862759929165319!,lush-piquant-bumblebee,1.550000,2.242714,1.641616,0.000000,1.641616,0.045897,0.090035,0.000000,0.090035,-0.068301,9.235608
1885862759929165319!,lush-piquant-bumblebee,1.560000,2.243158,1.642488,0.000000,1.642488,0.044425,0.087147,0.000000,0.087147,-0.066097,9.244644
1885862759929165319!,lush-piquant-bumblebee,1.570000,2.243589,1.643332,0.000000,1.643332,0.043001,0.084353,0.000000,0.084353,-0.063966,9.253383
1885862759929165319!,lush-piquant-bumblebee,1.580000,2.244005,1.644149,0.000000,1.644149,0.041622,0.081648,0.000000,0.081648,-0.061905,9.261837
1885862759929165319!,lush-piquant-bumblebee,1.590000,2.244408,1.644940,0.000000,1.644940,0.040288,0.079031,0.000000,0.079031,-0.059911,9.270014
1885862759929165319!,lush-piquant-bumblebee,1.600000,2.244799,1.645706,0.000000,1.645706,0.038997,0.076498,0.000000,0.076498,-0.057982,9.277924
1885862759929165319!,lush-piquant-bumblebee,1.610000,2.245176,1.646447,0.000000,1.646447,0.037747,0.074047,0.000000,0.074047,-0.056116,9.285577
1885862759929165319!,lush-piquant-bumblebee,1.620000,2.245542,1.647164,0.000000,1.647164,0.036538,0.071675,0.000000,0.071675,-0.054310,9.292981
1885862759929165319!,lush-piquant-bumblebee,1.630000,2.245896,1.647858,0.000000,1.647858,0.035367,0.069379,0.000000,0.069379,-0.052564,9.300144
1885862759929165319!,lush-piquant-bumblebee,1.640000,2.246238,1.648530,0.000000,1.648530,0.034235,0.067156,0.000000,0.067156,-0.050874,9.307074
1885862759929165319!,lush-piquant-bumblebee,1.650000,2.246570,1.649180,0.000000,1.649180,0.033138,0.065006,0.000000,0.065006,-0.049238,9.313780
1885862759929165319!,lush-piquant-bumblebee,1.660000,2.246891,1.649810,0.000000,1.649810,0.032077,0.062924,0.000000,0.062924,-0.047656,9.320268
1885862759929165319!,lush-piquant-bumblebee,1.670000,2.247201,1.650419,0.000000,1.650419,0.031050,0.060909,0.000000,0.060909,-0.046125,9.326546
1885862759929165319!,lush-piquant-bumblebee,1.680000,2.247502,1.651009,0.000000,1.651009,0.030056,0.058959,0.000000,0.058959,-0.044644,9.332620
1885862759929165319!,lush-piquant-bumblebee,1.690000,2.247793,1.651580,0.000000,1.651580,0.029094,0.057072,0.000000,0.057072,-0.043211,9.338498
1885862759929165319!,lush-piquant-bumblebee,1.700000,2.248075,1.652133,0.000000,1.652133,0.028162,0.055245,0.000000,0.055245,-0.041824,9.344187
1885862759929165319!,lush-piquant-bumblebee,1.710000,2.248348,1.652668,0.000000,1.652668,0.027261,0.053477,0.000000,0.053477,-0.040481,9.349691
1885862759929165319!,lush-piquant-bumblebee,1.720000,2.248612,1.653185,0.000000,1.653185,0.026389,0.051765,0.000000,0.051765,-0.039182,9.355018
1885862759929165319!,lush-piquant-bumblebee,1.730000,2.248867,1.653687,0.000000,1.653687,0.025544,0.050109,0.000000,0.050109,-0.037925,9.360173
1885862759929165319!,lush-piquant-bumblebee,1.740000,2.249114,1.654172,0.000000,1.654172,0.024727,0.048505,0.000000,0.048505,-0.036709,9.365161
1885862759929165319!,lush-piquant-bumblebee,1.750000,2.249354,1.654642,0.000000,1.654642,0.023936,0.046953,0.000000,0.046953,-0.035532,9.369989
1885862759929165319!,lush-piquant-bumblebee,1.760000,2.249586,1.655096,0.000000,1.655096,0.023170,0.045451,0.000000,0.045451,-0.034392,9.374662
