ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
319667875830784350!,lush-proficient-bumblebee,0.360000,0.290683,0.147273,0.000000,0.147273,-3.051147,5.162013,0.000000,5.162013,-5.664376,-2.210899,3.957247,4.447274
319667875830784350!,lush-proficient-bumblebee,0.370000,0.260811,0.197811,0.000000,0.197811,-2.969916,5.024584,0.000000,5.024584,-5.587665,-2.222189,3.850492,4.386448
319667875830784350!,lush-proficient-bumblebee,0.380000,0.231744,0.246987,0.000000,0.246987,-2.889616,4.888731,0.000000,4.888731,-5.499796,-2.235121,3.728211,4.316776
319667875830784350!,lush-proficient-bumblebee,0.390000,0.203473,0.294817,0.000000,0.294817,-2.810385,4.754686,0.000000,4.754686,-5.402472,-2.249444,3.592770,4.239605
319667875830784350!,lush-proficient-bumblebee,0.400000,0.175985,0.341322,0.000000,0.341322,-2.732337,4.622642,0.000000,4.622642,-5.297204,-2.264937,3.446276,4.156136
319667875830784350!,lush-proficient-bumblebee,0.410000,0.149267,0.386523,0.000000,0.386523,-2.655569,4.492763,0.000000,4.492763,-5.185340,-2.281400,3.290602,4.067438
319667875830784350!,lush-proficient-bumblebee,0.420000,0.123307,0.430444,0.000000,0.430444,-2.580160,4.365185,0.000000,4.365185,-5.068076,-2.298659,3.127412,3.974456
319667875830784350!,lush-proficient-bumblebee,0.430000,0.098089,0.473108,0.000000,0.473108,-2.506177,4.240017,0.000000,4.240017,-4.946472,-2.316556,2.958183,3.878034
319667875830784350!,lush-proficient-bumblebee,0.440000,0.073599,0.514541,0.000000,0.514541,-2.433671,4.117351,0.000000,4.117351,-4.821467,-2.334953,2.784221,3.778916
319667875830784350!,lush-proficient-bumblebee,0.450000,0.049822,0.554768,0.000000,0.554768,-2.362685,3.997255,0.000000,3.997255,-4.693892,-2.353729,2.606683,3.677759
319667875830784350!,lush-proficient-bumblebee,0.460000,0.026742,0.593816,0.000000,0.593816,-2.293250,3.879782,0.000000,3.879782,-4.564479,-2.372775,2.426587,3.575145
319667875830784350!,lush-proficient-bumblebee,0.470000,0.004343,0.631710,0.000000,0.631710,-2.225388,3.764971,0.000000,3.764971,-4.433873,-2.391997,2.244831,3.471586
319667875830784350!,lush-proficient-bumblebee,0.480000,-0.017390,0.668479,0.000000,0.668479,-2.159113,3.652846,0.000000,3.652846,-4.302641,-2.411311,2.062203,3.367529
319667875830784350!,lush-proficient-bumblebee,0.490000,-0.038474,0.704149,0.000000,0.704149,-2.094433,3.543419,0.000000,3.543419,-4.171278,-2.430644,1.879393,3.263369
319667875830784350!,lush-proficient-bumblebee,0.500000,-0.058924,0.738747,0.000000,0.738747,-2.031350,3.436693,0.000000,3.436693,-4.040218,-2.449933,1.697005,3.159449
319667875830784350!,lush-proficient-bumblebee,0.510000,-0.078757,0.772301,0.000000,0.772301,-1.969860,3.332663,0.000000,3.332663,-3.909837,-2.469121,1.515562,3.056068
319667875830784350!,lush-proficient-bumblebee,0.520000,-0.097988,0.804837,0.000000,0.804837,-1.909955,3.231314,0.000000,3.231314,-3.780462,-2.488162,1.335519,2.953485
319667875830784350!,lush-proficient-bumblebee,0.530000,-0.116633,0.836381,0.000000,0.836381,-1.851623,3.132625,0.000000,3.132625,-3.652375,-2.507013,1.157269,2.851922
319667875830784350!,lush-proficient-bumblebee,0.540000,-0.134708,0.866961,0.000000,0.866961,-1.794847,3.036571,0.000000,3.036571,-3.525818,-2.525639,0.981146,2.751572
319667875830784350!,lush-proficient-bumblebee,0.550000,-0.152228,0.896602,0.000000,0.896602,-1.739610,2.943119,0.000000,2.943119,-3.400994,-2.544010,0.807437,2.652597
319667875830784350!,lush-proficient-bumblebee,0.560000,-0.169209,0.925329,0.000000,0.925329,-1.685889,2.852233,0.000000,2.852233,-3.278080,-2.562100,0.636384,2.555136
319667875830784350!,lush-proficient-bumblebee,0.570000,-0.185664,0.953170,0.000000,0.953170,-1.633663,2.763876,0.000000,2.763876,-3.157220,-2.579887,0.468191,2.459304
319667875830784350!,lush-proficient-bumblebee,0.580000,-0.201610,0.980147,0.000000,0.980147,-1.582906,2.678003,0.000000,2.678003,-3.038534,-2.597355,0.303023,2.365196
319667875830784350!,lush-proficient-bumblebee,0.590000,-0.217060,1.006286,0.000000,1.006286,-1.533592,2.594572,0.000000,2.594572,-2.922121,-2.614488,0.141018,2.272890
319667875830784350!,lush-proficient-bumblebee,0.600000,-0.232029,1.031611,0.000000,1.031611,-1.485692,2.513534,0.000000,2.513534,-2.808058,-2.631275,-0.017717,2.182447
319667875830784350!,lush-proficient-bumblebee,0.610000,-0.246531,1.056145,0.000000,1.056145,-1.439179,2.434842,0.000000,2.434842,-2.696407,-2.647707,-0.173095,2.093917
319667875830784350!,lush-proficient-bumblebee,0.620000,-0.260578,1.079911,0.000000,1.079911,-1.394023,2.358446,0.000000,2.358446,-2.587212,-2.663778,-0.325055,2.007334
319667875830784350!,lush-proficient-bumblebee,0.630000,-0.274185,1.102931,0.000000,1.102931,-1.350194,2.284296,0.000000,2.284296,-2.480505,-2.679482,-0.473553,1.922724
319667875830784350!,lush-proficient-bumblebee,0.640000,-0.287364,1.125228,0.000000,1.125228,-1.307663,2.212339,0.000000,2.212339,-2.376305,-2.694818,-0.618561,1.840103
319667875830784350!,lush-proficient-bumblebee,0.650000,-0.300128,1.146823,0.000000,1.146823,-1.266398,2.142526,0.000000,2.142526,-2.274622,-2.709783,-0.760067,1.759476
319667875830784350!,lush-proficient-bumblebee,0.660000,-0.312490,1.167736,0.000000,1.167736,-1.226369,2.074804,0.000000,2.074804,-2.175455,-2.724377,-0.898072,1.680845
319667875830784350!,lush-proficient-bumblebee,0.670000,-0.324461,1.187989,0.000000,1.187989,-1.187545,2.009120,0.000000,2.009120,-2.078795,-2.738603,-1.032587,1.604202
319667875830784350!,lush-proficient-bumblebee,0.680000,-0.336053,1.207601,0.000000,1.207601,-1.149896,1.945425,0.000000,1.945425,-1.984628,-2.752462,-1.163633,1.529535
319667875830784350!,lush-proficient-bumblebee,0.690000,-0.347277,1.226591,0.000000,1.226591,-1.113392,1.883666,0.000000,1.883666,-1.892933,-2.765957,-1.291241,1.456828
319667875830784350!,lush-proficient-bumblebee,0.700000,-0.358145,1.244978,0.000000,1.244978,-1.078002,1.823793,0.000000,1.823793,-1.803681,-2.779093,-1.415446,1.386059
319667875830784350!,lush-proficient-bumblebee,0.710000,-0.368668,1.262780,0.000000,1.262780,-1.043697,1.765755,0.000000,1.765755,-1.716844,-2.791873,-1.536293,1.317204
319667875830784350!,lush-proficient-bumblebee,0.720000,-0.378856,1.280016,0.000000,1.280016,-1.010448,1.709503,0.000000,1.709503,-1.632385,-2.804303,-1.653829,1.250235
319667875830784350!,lush-proficient-bumblebee,0.730000,-0.388721,1.296707,0.000000,1.296707,-0.978225,1.654987,0.000000,1.654987,-1.550339,-2.816378,-1.768008,1.185179
319667875830784350!,lush-proficient-bumblebee,0.740000,-0.398276,1.312872,0.000000,1.312872,-0.946999,1.602159,0.000000,1.602159,-1.470695,-2.828100,-1.878843,1.122028
319667875830784350!,lush-proficient-bumblebee,0.750000,-0.407530,1.328528,0.000000,1.328528,-0.916742,1.550969,0.000000,1.550969,-1.393395,-2.839476,-1.986416,1.060735
319667875830784350!,lush-proficient-bumblebee,0.760000,-0.416492,1.343691,0.000000,1.343691,-0.887424,1.501368,0.000000,1.501368,-1.318380,-2.850517,-2.090810,1.001255
319667875830784350!,lush-proficient-bumblebee,0.770000,-0.425171,1.358374,0.000000,1.358374,-0.859018,1.453310,0.000000,1.453310,-1.245592,-2.861229,-2.192105,0.943539
319667875830784350!,lush-proficient-bumblebee,0.780000,-0.433577,1.372594,0.000000,1.372594,-0.831496,1.406748,0.000000,1.406748,-1.174971,-2.871623,-2.290384,0.887543
319667875830784350!,lush-proficient-bumblebee,0.790000,-0.441716,1.386365,0.000000,1.386365,-0.804833,1.361639,0.000000,1.361639,-1.106460,-2.881706,-2.385726,0.833219
319667875830784350!,lush-proficient-bumblebee,0.800000,-0.449598,1.399700,0.000000,1.399700,-0.779003,1.317939,0.000000,1.317939,-1.040002,-2.891487,-2.478212,0.780524
319667875830784350!,lush-proficient-bumblebee,0.810000,-0.457230,1.412612,0.000000,1.412612,-0.753981,1.275605,0.000000,1.275605,-0.975540,-2.900974,-2.567920,0.729410
319667875830784350!,lush-proficient-bumblebee,0.820000,-0.464620,1.425115,0.000000,1.425115,-0.729742,1.234597,0.000000,1.234597,-0.913018,-2.910175,-2.654928,0.679836
319667875830784350!,lush-proficient-bumblebee,0.830000,-0.471776,1.437221,0.000000,1.437221,-0.706263,1.194875,0.000000,1.194875,-0.852382,-2.919100,-2.739312,0.631756
319667875830784350!,lush-proficient-bumblebee,0.840000,-0.478704,1.448943,0.000000,1.448943,-0.683521,1.156400,0.000000,1.156400,-0.793577,-2.927754,-2.821147,0.585128
319667875830784350!,lush-proficient-bumblebee,0.850000,-0.485412,1.460291,0.000000,1.460291,-0.661494,1.119134,0.000000,1.119134,-0.736550,-2.936147,-2.900508,0.539911
319667875830784350!,lush-proficient-bumblebee,0.860000,-0.491906,1.471278,0.000000,1.471278,-0.640160,1.083040,0.000000,1.083040,-0.681250,-2.944286,-2.977466,0.496062
319667875830784350!,lush-proficient-bumblebee,0.870000,-0.498193,1.481914,0.000000,1.481914,-0.619498,1.048084,0.000000,1.048084,-0.627625,-2.952178,-3.052092,0.453542
319667875830784350!,lush-proficient-bumblebee,0.880000,-0.504279,1.492211,0.000000,1.492211,-0.599488,1.014231,0.000000,1.014231,-0.575626,-2.959831,-3.124456,0.412311
319667875830784350!,lush-proficient-bumblebee,0.890000,-0.510170,1.502178,0.000000,1.502178,-0.580110,0.981447,0.000000,0.981447,-0.525204,-2.967252,-3.194625,0.372331
319667875830784350!,lush-proficient-bumblebee,0.900000,-0.515873,1.511826,0.000000,1.511826,-0.561345,0.949699,0.000000,0.949699,-0.476312,-2.974447,-3.262665,0.333563
319667875830784350!,lush-proficient-bumblebee,0.910000,-0.521392,1.521163,0.000000,1.521163,-0.543175,0.918957,0.000000,0.918957,-0.428903,-2.981425,-3.328642,0.295972
319667875830784350!,lush-proficient-bumblebee,0.920000,-0.526734,1.530201,0.000000,1.530201,-0.525580,0.889191,0.000000,0.889191,-0.382931,-2.988190,-3.392617,0.259520
319667875830784350!,lush-proficient-bumblebee,0.930000,-0.531904,1.538947,0.000000,1.538947,-0.508544,0.860369,0.000000,0.860369,-0.338353,-2.994751,-3.454654,0.224174
319667875830784350!,lush-proficient-bumblebee,0.940000,-0.536906,1.547410,0.000000,1.547410,-0.492050,0.832464,0.000000,0.832464,-0.295126,-3.001113,-3.514810,0.189898
319667875830784350!,lush-proficient-bumblebee,0.950000,-0.541747,1.555600,0.000000,1.555600,-0.476082,0.805448,0.000000,0.805448,-0.253208,-3.007282,-3.573145,0.156660
319667875830784350!,lush-proficient-bumblebee,0.960000,-0.546430,1.563524,0.000000,1.563524,-0.460623,0.779294,0.000000,0.779294,-0.212556,-3.013265,-3.629718,0.124427
319667875830784350!,lush-proficient-bumblebee,0.970000,-0.550961,1.571189,0.000000,1.571189,-0.445658,0.753977,0.000000,0.753977,-0.173131,-3.019068,-3.684583,0.093166
319667875830784350!,lush-proficient-bumblebee,0.980000,-0.555344,1.578604,0.000000,1.578604,-0.431173,0.729469,0.000000,0.729469,-0.134894,-3.024695,-3.737795,0.062847
319667875830784350!,lush-proficient-bumblebee,0.990000,-0.559584,1.585777,0.000000,1.585777,-0.417152,0.705748,0.000000,0.705748,-0.097808,-3.030153,-3.789405,0.033441
319667875830784350!,lush-proficient-bumblebee,1.000000,-0.563684,1.592714,0.000000,1.592714,-0.403582,0.682790,0.000000,0.682790,-0.061837,-3.035447,-3.839464,0.004919
319667875830784350!,lush-proficient-bumblebee,1.010000,-0.567649,1.599422,0.000000,1.599422,-0.390449,0.660572,0.000000,0.660572,-0.026945,-3.040582,-3.888021,-0.022747
319667875830784350!,lush-proficient-bumblebee,1.020000,-0.571483,1.605908,0.000000,1.605908,-0.377740,0.639071,0.000000,0.639071,0.006901,-3.045564,-3.935123,-0.049585
319667875830784350!,lush-proficient-bumblebee,1.030000,-0.575189,1.612179,0.000000,1.612179,-0.365443,0.618266,0.000000,0.618266,0.039735,-3.050396,-3.980816,-0.075619
319667875830784350!,lush-proficient-bumblebee,1.040000,-0.578772,1.618240,0.000000,1.618240,-0.353544,0.598136,0.000000,0.598136,0.071588,-3.055084,-4.025144,-0.100876
319667875830784350!,lush-proficient-bumblebee,1.050000,-0.582235,1.624099,0.000000,1.624099,-0.342033,0.578661,0.000000,0.578661,0.102492,-3.059632,-4.068151,-0.125380
319667875830784350!,lush-proficient-bumblebee,1.060000,-0.585582,1.629761,0.000000,1.629761,-0.330898,0.559822,0.000000,0.559822,0.132476,-3.064045,-4.109878,-0.149156
319667875830784350!,lush-proficient-bumblebee,1.070000,-0.588815,1.635232,0.000000,1.635232,-0.320127,0.541599,0.000000,0.541599,0.161570,-3.068327,-4.150366,-0.172225
319667875830784350!,lush-proficient-bumblebee,1.080000,-0.591939,1.640517,0.000000,1.640517,-0.309710,0.523975,0.000000,0.523975,0.189801,-3.072482,-4.189654,-0.194610
319667875830784350!,lush-proficient-bumblebee,1.090000,-0.594961,1.645629,0.000000,1.645629,-0.299635,0.506931,0.000000,0.506931,0.217091,-3.076498,-4.227632,-0.216249
319667875830784350!,lush-proficient-bumblebee,1.100000,-0.597883,1.650573,0.000000,1.650573,-0.289893,0.490449,0.000000,0.490449,0.243467,-3.080380,-4.264337,-0.237162
319667875830784350!,lush-proficient-bumblebee,1.110000,-0.600710,1.655355,0.000000,1.655355,-0.280471,0.474508,0.000000,0.474508,0.268971,-3.084134,-4.299830,-0.257385
319667875830784350!,lush-proficient-bumblebee,1.120000,-0.603443,1.659979,0.000000,1.659979,-0.271359,0.459093,0.000000,0.459093,0.293646,-3.087765,-4.334169,-0.276950
319667875830784350!,lush-proficient-bumblebee,1.130000,-0.606085,1.664449,0.000000,1.664449,-0.262547,0.444184,0.000000,0.444184,0.317529,-3.091280,-4.367405,-0.295888
319667875830784350!,lush-proficient-bumblebee,1.140000,-0.608639,1.668770,0.000000,1.668770,-0.254025,0.429767,0.000000,0.429767,0.340656,-3.094684,-4.399590,-0.314226
319667875830784350!,lush-proficient-bumblebee,1.150000,-0.611108,1.672946,0.000000,1.672946,-0.245785,0.415825,0.000000,0.415825,0.363061,-3.097981,-4.430769,-0.331990
319667875830784350!,lush-proficient-bumblebee,1.160000,-0.613493,1.676981,0.000000,1.676981,-0.237817,0.402345,0.000000,0.402345,0.384773,-3.101177,-4.460984,-0.349206
319667875830784350!,lush-proficient-bumblebee,1.170000,-0.615798,1.680881,0.000000,1.680881,-0.230112,0.389310,0.000000,0.389310,0.405788,-3.104269,-4.490230,-0.365870
319667875830784350!,lush-proficient-bumblebee,1.180000,-0.618028,1.684654,0.000000,1.684654,-0.222663,0.376708,0.000000,0.376708,0.426062,-3.107253,-4.518444,-0.381945
319667875830784350!,lush-proficient-bumblebee,1.190000,-0.620186,1.688305,0.000000,1.688305,-0.215461,0.364523,0.000000,0.364523,0.445624,-3.110132,-4.545668,-0.397457
319667875830784350!,lush-proficient-bumblebee,1.200000,-0.622274,1.691838,0.000000,1.691838,-0.208496,0.352740,0.000000,0.352740,0.464504,-3.112911,-4.571942,-0.412427
319667875830784350!,lush-proficient-bumblebee,1.210000,-0.624295,1.695257,0.000000,1.695257,-0.201761,0.341345,0.000000,0.341345,0.482729,-3.115593,-4.597304,-0.426878
319667875830784350!,lush-proficient-bumblebee,1.220000,-0.626251,1.698565,0.000000,1.698565,-0.195247,0.330325,0.000000,0.330325,0.500324,-3.118183,-4.621790,-0.440829
319667875830784350!,lush-proficient-bumblebee,1.230000,-0.628143,1.701767,0.000000,1.701767,-0.188948,0.319667,0.000000,0.319667,0.517314,-3.120683,-4.645434,-0.454301
319667875830784350!,lush-proficient-bumblebee,1.240000,-0.629974,1.704865,0.000000,1.704865,-0.182854,0.309358,0.000000,0.309358,0.533723,-3.123098,-4.668269,-0.467312
319667875830784350!,lush-proficient-bumblebee,1.250000,-0.631746,1.707863,0.000000,1.707863,-0.176960,0.299386,0.000000,0.299386,0.549572,-3.125431,-4.690325,-0.479879
319667875830784350!,lush-proficient-bumblebee,1.260000,-0.633461,1.710765,0.000000,1.710765,-0.171259,0.289741,0.000000,0.289741,0.564883,-3.127684,-4.711632,-0.492019
319667875830784350!,lush-proficient-bumblebee,1.270000,-0.635121,1.713573,0.000000,1.713573,-0.165744,0.280410,0.000000,0.280410,0.579675,-3.129861,-4.732218,-0.503748
319667875830784350!,lush-proficient-bumblebee,1.280000,-0.636727,1.716290,0.000000,1.716290,-0.160409,0.271384,0.000000,0.271384,0.593969,-3.131965,-4.752110,-0.515082
319667875830784350!,lush-proficient-bumblebee,1.290000,-0.638282,1.718920,0.000000,1.718920,-0.155247,0.262652,0.000000,0.262652,0.607782,-3.133998,-4.771333,-0.526035
319667875830784350!,lush-proficient-bumblebee,1.300000,-0.639786,1.721465,0.000000,1.721465,-0.150254,0.254203,0.000000,0.254203,0.621133,-3.135963,-4.789912,-0.536620
319667875830784350!,lush-proficient-bumblebee,1.310000,-0.641242,1.723929,0.000000,1.723929,-0.145422,0.246029,0.000000,0.246029,0.634037,-3.137862,-4.807869,-0.546852
319667875830784350!,lush-proficient-bumblebee,1.320000,-0.642651,1.726313,0.000000,1.726313,-0.140748,0.238121,0.000000,0.238121,0.646510,-3.139698,-4.825228,-0.556743
319667875830784350!,lush-proficient-bumblebee,1.330000,-0.644015,1.728620,0.000000,1.728620,-0.136225,0.230469,0.000000,0.230469,0.658570,-3.141472,-4.842010,-0.566305
319667875830784350!,lush-proficient-bumblebee,1.340000,-0.645335,1.730854,0.000000,1.730854,-0.131848,0.223065,0.000000,0.223065,0.670229,-3.143188,-4.858236,-0.575550
319667875830784350!,lush-proficient-bumblebee,1.350000,-0.646613,1.733015,0.000000,1.733015,-0.127614,0.215901,0.000000,0.215901,0.681502,-3.144847,-4.873924,-0.584488
319667875830784350!,lush-proficient-bumblebee,1.360000,-0.647850,1.735107,0.000000,1.735107,-0.123516,0.208968,0.000000,0.208968,0.692403,-3.146452,-4.889094,-0.593132
319667875830784350!,lush-proficient-bumblebee,1.370000,-0.649046,1.737132,0.000000,1.737132,-0.119551,0.202260,0.000000,0.202260,0.702945,-3.148003,-4.903764,-0.601490
319667875830784350!,lush-proficient-bumblebee,1.380000,-0.650205,1.739092,0.000000,1.739092,-0.115714,0.195768,0.000000,0.195768,0.713139,-3.149504,-4.917952,-0.609574
319667875830784350!,lush-proficient-bumblebee,1.390000,-0.651326,1.740989,0.000000,1.740989,-0.112001,0.189487,0.000000,0.189487,0.722999,-3.150955,-4.931673,-0.617392
319667875830784350!,lush-proficient-bumblebee,1.400000,-0.652411,1.742825,0.000000,1.742825,-0.108408,0.183408,0.000000,0.183408,0.732536,-3.152358,-4.944944,-0.624954
319667875830784350!,lush-proficient-bumblebee,1.410000,-0.653462,1.744602,0.000000,1.744602,-0.104931,0.177525,0.000000,0.177525,0.741760,-3.153716,-4.957781,-0.632268
319667875830784350!,lush-proficient-bumblebee,1.420000,-0.654478,1.746322,0.000000,1.746322,-0.101565,0.171831,0.000000,0.171831,0.750682,-3.155029,-4.970198,-0.639343
319667875830784350!,lush-proficient-bumblebee,1.430000,-0.655462,1.747987,0.000000,1.747987,-0.098309,0.166321,0.000000,0.166321,0.759314,-3.156299,-4.982210,-0.646187
319667875830784350!,lush-proficient-bumblebee,1.440000,-0.656415,1.749598,0.000000,1.749598,-0.095157,0.160989,0.000000,0.160989,0.767663,-3.157528,-4.993829,-0.652807
319667875830784350!,lush-proficient-bumblebee,1.450000,-0.657337,1.751158,0.000000,1.751158,-0.092107,0.155829,0.000000,0.155829,0.775741,-3.158717,-5.005071,-0.659212
319667875830784350!,lush-proficient-bumblebee,1.460000,-0.658229,1.752668,0.000000,1.752668,-0.089155,0.150834,0.000000,0.150834,0.783556,-3.159867,-5.015946,-0.665409
319667875830784350!,lush-proficient-bumblebee,1.470000,-0.659093,1.754129,0.000000,1.754129,-0.086297,0.146000,0.000000,0.146000,0.791117,-3.160980,-5.026468,-0.671404
319667875830784350!,lush-proficient-bumblebee,1.480000,-0.659929,1.755544,0.000000,1.755544,-0.083532,0.141322,0.000000,0.141322,0.798432,-3.162057,-5.036648,-0.677204
319667875830784350!,lush-proficient-bumblebee,1.490000,-0.660738,1.756913,0.000000,1.756913,-0.080856,0.136794,0.000000,0.136794,0.805510,-3.163098,-5.046498,-0.682816
319667875830784350!,lush-proficient-bumblebee,1.500000,-0.661522,1.758238,0.000000,1.758238,-0.078266,0.132412,0.000000,0.132412,0.812358,-3.164106,-5.056029,-0.688247
319667875830784350!,lush-proficient-bumblebee,1.510000,-0.662280,1.759521,0.000000,1.759521,-0.075759,0.128170,0.000000,0.128170,0.818985,-3.165081,-5.065251,-0.693501
319667875830784350!,lush-proficient-bumblebee,1.520000,-0.663014,1.760763,0.000000,1.760763,-0.073332,0.124065,0.000000,0.124065,0.825397,-3.166025,-5.074174,-0.698585
