ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1388392300013994323!,rebel-devious-beetle,1.290000,-0.769753,2.537028,0.072962,1.998669,0.088394,0.317528,-0.111847,0.004083,-3.912877,-6.026642
1388392300013994323!,rebel-devious-beetle,1.300000,-0.768892,2.540120,0.071866,1.998708,0.086618,0.308766,-0.109674,0.003943,-3.964349,-6.015412
1388392300013994323!,rebel-devious-beetle,1.310000,-0.768048,2.543125,0.070791,1.998747,0.084895,0.300194,-0.107452,0.003806,-4.013911,-6.004239
1388392300013994323!,rebel-devious-beetle,1.320000,-0.767221,2.546047,0.069739,1.998784,0.083222,0.291808,-0.105183,0.003670,-4.061616,-5.993138
1388392300013994323!,rebel-devious-beetle,1.330000,-0.766410,2.548887,0.068710,1.998819,0.081598,0.283604,-0.102873,0.003536,-4.107517,-5.982119
1388392300013994323!,rebel-devious-beetle,1.340000,-0.765614,2.551646,0.067705,1.998854,0.080022,0.275578,-0.100527,0.003405,-4.151664,-5.971196
1388392300013994323!,rebel-devious-beetle,1.350000,-0.764833,2.554326,0.066724,1.998887,0.078492,0.267726,-0.098147,0.003276,-4.194106,-5.960379
1388392300013994323!,rebel-devious-beetle,1.360000,-0.764067,2.556930,0.065766,1.998918,0.077006,0.260044,-0.095739,0.003150,-4.234891,-5.949680
1388392300013994323!,rebel-devious-beetle,1.370000,-0.763315,2.559458,0.064833,1.998949,0.075564,0.252530,-0.093306,0.003026,-4.274063,-5.939108
1388392300013994323!,rebel-devious-beetle,1.380000,-0.762577,2.561912,0.063925,1.998978,0.074163,0.245179,-0.090851,0.002905,-4.311665,-5.928675
1388392300013994323!,rebel-devious-beetle,1.390000,-0.761853,2.564295,0.063041,1.999006,0.072803,0.237989,-0.088378,0.002787,-4.347741,-5.918388
1388392300013994323!,rebel-devious-beetle,1.400000,-0.761141,2.566607,0.062182,1.999033,0.071482,0.230955,-0.085890,0.002672,-4.382332,-5.908257
1388392300013994323!,rebel-devious-beetle,1.410000,-0.760442,2.568850,0.061348,1.999059,0.070198,0.224075,-0.083390,0.002559,-4.415476,-5.898290
1388392300013994323!,rebel-devious-beetle,1.420000,-0.759755,2.571025,0.060539,1.999084,0.068952,0.217345,-0.080882,0.002449,-4.447201,-5.888491
1388392300013994323!,rebel-devious-beetle,1.430000,-0.759080,2.573137,0.059754,1.999107,0.067741,0.210756,-0.078364,0.002342,-4.477441,-5.878836
1388392300013994323!,rebel-devious-beetle,1.440000,-0.758416,2.575185,0.058995,1.999130,0.066564,0.204307,-0.075840,0.002238,-4.506400,-5.869371
1388392300013994323!,rebel-devious-beetle,1.450000,-0.757763,2.577172,0.058259,1.999151,0.065420,0.197994,-0.073314,0.002137,-4.534104,-5.860100
1388392300013994323!,rebel-devious-beetle,1.460000,-0.757120,2.579098,0.057549,1.999172,0.064308,0.191817,-0.070787,0.002038,-4.560581,-5.851028
1388392300013994323!,rebel-devious-beetle,1.470000,-0.756488,2.580964,0.056863,1.999191,0.063227,0.185772,-0.068263,0.001942,-4.585856,-5.842162
1388392300013994323!,rebel-devious-beetle,1.480000,-0.755866,2.582772,0.056202,1.999210,0.062176,0.179859,-0.065745,0.001848,-4.609955,-5.833504
1388392300013994323!,rebel-devious-beetle,1.490000,-0.755255,2.584522,0.055566,1.999228,0.061154,0.174074,-0.063234,0.001758,-4.632906,-5.825061
1388392300013994323!,rebel-devious-beetle,1.500000,-0.754652,2.586217,0.054955,1.999245,0.060160,0.168416,-0.060733,0.001669,-4.654733,-5.816835
1388392300013994323!,rebel-devious-beetle,1.510000,-0.754060,2.587857,0.054368,1.999261,0.059193,0.162883,-0.058244,0.001584,-4.675464,-5.808831
1388392300013994323!,rebel-devious-beetle,1.520000,-0.753476,2.589443,0.053805,1.999276,0.058253,0.157472,-0.055770,0.001501,-4.695124,-5.801053
1388392300013994323!,rebel-devious-beetle,1.530000,-0.752902,2.590976,0.053267,1.999291,0.057339,0.152182,-0.053312,0.001420,-4.713737,-5.793503
1388392300013994323!,rebel-devious-beetle,1.540000,-0.752336,2.592458,0.052753,1.999304,0.056449,0.147010,-0.050873,0.001342,-4.731331,-5.786185
1388392300013994323!,rebel-devious-beetle,1.550000,-0.751779,2.593889,0.052263,1.999317,0.055583,0.141955,-0.048453,0.001267,-4.747929,-5.779102
1388392300013994323!,rebel-devious-beetle,1.560000,-0.751230,2.595271,0.051797,1.999329,0.054740,0.137015,-0.046056,0.001193,-4.763556,-5.772256
1388392300013994323!,rebel-devious-beetle,1.570000,-0.750690,2.596605,0.051355,1.999341,0.053919,0.132188,-0.043682,0.001122,-4.778237,-5.765648
1388392300013994323!,rebel-devious-beetle,1.580000,-0.750157,2.597891,0.050936,1.999351,0.053120,0.127471,-0.041334,0.001053,-4.791996,-5.759281
1388392300013994323!,rebel-devious-beetle,1.590000,-0.749632,2.599131,0.050540,1.999361,0.052342,0.122864,-0.039012,0.000986,-4.804856,-5.753157
1388392300013994323!,rebel-devious-beetle,1.600000,-0.749115,2.600326,0.050167,1.999371,0.051583,0.118364,-0.036719,0.000921,-4.816842,-5.747276
1388392300013994323!,rebel-devious-beetle,1.610000,-0.748605,2.601477,0.049817,1.999379,0.050844,0.113970,-0.034454,0.000858,-4.827976,-5.741640
1388392300013994323!,rebel-devious-beetle,1.620000,-0.748103,2.602585,0.049489,1.999388,0.050124,0.109680,-0.032221,0.000798,-4.838283,-5.736249
1388392300013994323!,rebel-devious-beetle,1.630000,-0.747607,2.603652,0.049183,1.999395,0.049421,0.105488,-0.030017,0.000738,-4.847830,-5.731104
1388392300013994323!,rebel-devious-beetle,1.640000,-0.747118,2.604678,0.048898,1.999402,0.048736,0.101394,-0.027844,0.000681,-4.856611,-5.726200
1388392300013994323!,rebel-devious-beetle,1.650000,-0.746635,2.605664,0.048635,1.999409,0.048067,0.097395,-0.025704,0.000625,-4.864646,-5.721537
1388392300013994323!,rebel-devious-beetle,1.660000,-0.746159,2.606613,0.048392,1.999414,0.047413,0.093492,-0.023597,0.000571,-4.871956,-5.717114
1388392300013994323!,rebel-devious-beetle,1.670000,-0.745689,2.607523,0.048169,1.999420,0.046776,0.089682,-0.021524,0.000519,-4.878561,-5.712931
1388392300013994323!,rebel-devious-beetle,1.680000,-0.745225,2.608396,0.047967,1.999425,0.046152,0.085964,-0.019487,0.000468,-4.884481,-5.708987
1388392300013994323!,rebel-devious-beetle,1.690000,-0.744768,2.609234,0.047784,1.999429,0.045543,0.082336,-0.017486,0.000418,-4.889734,-5.705281
1388392300013994323!,rebel-devious-beetle,1.700000,-0.744316,2.610036,0.047621,1.999433,0.044948,0.078798,-0.015522,0.000370,-4.894342,-5.701811
1388392300013994323!,rebel-devious-beetle,1.710000,-0.743870,2.610804,0.047477,1.999436,0.044365,0.075347,-0.013596,0.000323,-4.898323,-5.698577
1388392300013994323!,rebel-devious-beetle,1.720000,-0.743429,2.611539,0.047352,1.999439,0.043795,0.071984,-0.011709,0.000277,-4.901696,-5.695576
1388392300013994323!,rebel-devious-beetle,1.730000,-0.742995,2.612240,0.047245,1.999442,0.043237,0.068706,-0.009861,0.000233,-4.904481,-5.692807
1388392300013994323!,rebel-devious-beetle,1.740000,-0.742565,2.612910,0.047156,1.999444,0.042690,0.065512,-0.008053,0.000190,-4.906695,-5.690267
1388392300013994323!,rebel-devious-beetle,1.750000,-0.742141,2.613549,0.047085,1.999446,0.042155,0.062401,-0.006285,0.000148,-4.908357,-5.687955
1388392300013994323!,rebel-devious-beetle,1.760000,-0.741722,2.614157,0.047031,1.999447,0.041630,0.059372,-0.004558,0.000107,-4.909486,-5.685868
