ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1620380735360162792!,great-impartial-bumblebee,0.270000,-1.516711,1.082115,0.000000,1.082115,2.362863,4.524527,0.000000,4.524527,-0.848925,1.283589,2.269125
1620380735360162792!,great-impartial-bumblebee,0.280000,-1.493342,1.126864,0.000000,1.126864,2.313886,4.430744,0.000000,4.430744,-0.788373,1.530507,2.043276
1620380735360162792!,great-impartial-bumblebee,0.290000,-1.470464,1.170672,0.000000,1.170672,2.263776,4.334792,0.000000,4.334792,-0.743869,1.711985,1.877285
1620380735360162792!,great-impartial-bumblebee,0.300000,-1.448087,1.213519,0.000000,1.213519,2.212834,4.237246,0.000000,4.237246,-0.713535,1.835678,1.764146
1620380735360162792!,great-impartial-bumblebee,0.310000,-1.426220,1.255391,0.000000,1.255391,2.161325,4.138614,0.000000,4.138614,-0.695689,1.908449,1.697585
1620380735360162792!,great-impartial-bumblebee,0.320000,-1.404868,1.296277,0.000000,1.296277,2.109483,4.039343,0.000000,4.039343,-0.688825,1.936442,1.671981
1620380735360162792!,great-impartial-bumblebee,0.330000,-1.384033,1.336172,0.000000,1.336172,2.057512,3.939826,0.000000,3.939826,-0.691592,1.925159,1.682301
1620380735360162792!,great-impartial-bumblebee,0.340000,-1.363718,1.375074,0.000000,1.375074,2.005592,3.840408,0.000000,3.840408,-0.702782,1.879525,1.724041
1620380735360162792!,great-impartial-bumblebee,0.350000,-1.343921,1.412981,0.000000,1.412981,1.953882,3.741391,0.000000,3.741391,-0.721318,1.803943,1.793173
1620380735360162792!,great-impartial-bumblebee,0.360000,-1.324642,1.449898,0.000000,1.449898,1.902519,3.643038,0.000000,3.643038,-0.746230,1.702355,1.886093
1620380735360162792!,great-impartial-bumblebee,0.370000,-1.305877,1.485831,0.000000,1.485831,1.851621,3.545577,0.000000,3.545577,-0.776656,1.578284,1.999577
1620380735360162792!,great-impartial-bumblebee,0.380000,-1.287622,1.520786,0.000000,1.520786,1.801292,3.449205,0.000000,3.449205,-0.811824,1.434879,2.130745
1620380735360162792!,great-impartial-bumblebee,0.390000,-1.269873,1.554773,0.000000,1.554773,1.751622,3.354093,0.000000,3.354093,-0.851043,1.274953,2.277025
1620380735360162792!,great-impartial-bumblebee,0.400000,-1.252623,1.587804,0.000000,1.587804,1.702684,3.260385,0.000000,3.260385,-0.893698,1.101013,2.436122
1620380735360162792!,great-impartial-bumblebee,0.410000,-1.235866,1.619891,0.000000,1.619891,1.654545,3.168205,0.000000,3.168205,-0.939242,0.915298,2.605990
1620380735360162792!,great-impartial-bumblebee,0.420000,-1.219595,1.651047,0.000000,1.651047,1.607257,3.077656,0.000000,3.077656,-0.987183,0.719804,2.784802
1620380735360162792!,great-impartial-bumblebee,0.430000,-1.203803,1.681287,0.000000,1.681287,1.560865,2.988823,0.000000,2.988823,-1.037087,0.516306,2.970936
1620380735360162792!,great-impartial-bumblebee,0.440000,-1.188481,1.710627,0.000000,1.710627,1.515407,2.901778,0.000000,2.901778,-1.088566,0.306386,3.162944
1620380735360162792!,great-impartial-bumblebee,0.450000,-1.173620,1.739082,0.000000,1.739082,1.470912,2.816576,0.000000,2.816576,-1.141276,0.091447,3.359542
1620380735360162792!,great-impartial-bumblebee,0.460000,-1.159213,1.766671,0.000000,1.766671,1.427403,2.733262,0.000000,2.733262,-1.194911,-0.127263,3.559589
1620380735360162792!,great-impartial-bumblebee,0.470000,-1.145249,1.793409,0.000000,1.793409,1.384896,2.651868,0.000000,2.651868,-1.249199,-0.348638,3.762074
1620380735360162792!,great-impartial-bumblebee,0.480000,-1.131711,1.819331,0.000000,1.819331,1.343405,2.572419,0.000000,2.572419,-1.303754,-0.571100,3.965553
1620380735360162792!,great-impartial-bumblebee,0.490000,-1.118583,1.844471,0.000000,1.844471,1.302934,2.494923,0.000000,2.494923,-1.358248,-0.793316,4.168807
1620380735360162792!,great-impartial-bumblebee,0.500000,-1.105853,1.868846,0.000000,1.868846,1.263482,2.419379,0.000000,2.419379,-1.412540,-1.014706,4.371306
1620380735360162792!,great-impartial-bumblebee,0.510000,-1.093515,1.892471,0.000000,1.892471,1.225046,2.345779,0.000000,2.345779,-1.466505,-1.234764,4.572586
1620380735360162792!,great-impartial-bumblebee,0.520000,-1.081559,1.915366,0.000000,1.915366,1.187619,2.274111,0.000000,2.274111,-1.520035,-1.453046,4.772243
1620380735360162792!,great-impartial-bumblebee,0.530000,-1.069976,1.937546,0.000000,1.937546,1.151192,2.204361,0.000000,2.204361,-1.573035,-1.669168,4.969923
1620380735360162792!,great-impartial-bumblebee,0.540000,-1.058757,1.959028,0.000000,1.959028,1.115758,2.136508,0.000000,2.136508,-1.625423,-1.882794,5.165320
1620380735360162792!,great-impartial-bumblebee,0.550000,-1.047894,1.979830,0.000000,1.979830,1.081302,2.070532,0.000000,2.070532,-1.677128,-2.093635,5.358170
1620380735360162792!,great-impartial-bumblebee,0.560000,-1.037377,1.999967,0.000000,1.999967,1.047814,2.006407,0.000000,2.006407,-1.728089,-2.301441,5.548244
1620380735360162792!,great-impartial-bumblebee,0.570000,-1.027192,2.019471,0.000000,2.019471,1.015279,1.944107,0.000000,1.944107,-1.778139,-2.505537,5.734924
1620380735360162792!,great-impartial-bumblebee,0.580000,-1.017324,2.038366,0.000000,2.038366,0.983680,1.883599,0.000000,1.883599,-1.827163,-2.705444,5.917773
1620380735360162792!,great-impartial-bumblebee,0.590000,-1.007764,2.056672,0.000000,2.056672,0.952998,1.824847,0.000000,1.824847,-1.875135,-2.901061,6.096698
1620380735360162792!,great-impartial-bumblebee,0.600000,-0.998504,2.074404,0.000000,2.074404,0.923212,1.767813,0.000000,1.767813,-1.922036,-3.092314,6.271632
1620380735360162792!,great-impartial-bumblebee,0.610000,-0.989533,2.091581,0.000000,2.091581,0.894304,1.712459,0.000000,1.712459,-1.967854,-3.279152,6.442527
1620380735360162792!,great-impartial-bumblebee,0.620000,-0.980845,2.108218,0.000000,2.108218,0.866253,1.658745,0.000000,1.658745,-2.012583,-3.461544,6.609355
1620380735360162792!,great-impartial-bumblebee,0.630000,-0.972430,2.124332,0.000000,2.124332,0.839039,1.606633,0.000000,1.606633,-2.056218,-3.639478,6.772106
1620380735360162792!,great-impartial-bumblebee,0.640000,-0.964280,2.139938,0.000000,2.139938,0.812640,1.556084,0.000000,1.556084,-2.098761,-3.812957,6.930782
1620380735360162792!,great-impartial-bumblebee,0.650000,-0.956387,2.155052,0.000000,2.155052,0.787037,1.507058,0.000000,1.507058,-2.140215,-3.981999,7.085400
1620380735360162792!,great-impartial-bumblebee,0.660000,-0.948743,2.169688,0.000000,2.169688,0.762209,1.459517,0.000000,1.459517,-2.180588,-4.146633,7.235985
1620380735360162792!,great-impartial-bumblebee,0.670000,-0.941341,2.183862,0.000000,2.183862,0.738137,1.413421,0.000000,1.413421,-2.219890,-4.306897,7.382574
1620380735360162792!,great-impartial-bumblebee,0.680000,-0.934174,2.197586,0.000000,2.197586,0.714799,1.368733,0.000000,1.368733,-2.258133,-4.462842,7.525212
1620380735360162792!,great-impartial-bumblebee,0.690000,-0.927233,2.210876,0.000000,2.210876,0.692177,1.325415,0.000000,1.325415,-2.295330,-4.614521,7.663949
1620380735360162792!,great-impartial-bumblebee,0.700000,-0.920513,2.223745,0.000000,2.223745,0.670250,1.283428,0.000000,1.283428,-2.331496,-4.761999,7.798842
1620380735360162792!,great-impartial-bumblebee,0.710000,-0.914006,2.236205,0.000000,2.236205,0.649000,1.242737,0.000000,1.242737,-2.366648,-4.905343,7.929954
1620380735360162792!,great-impartial-bumblebee,0.720000,-0.907705,2.248269,0.000000,2.248269,0.628407,1.203304,0.000000,1.203304,-2.400805,-5.044625,8.057352
1620380735360162792!,great-impartial-bumblebee,0.730000,-0.901605,2.259950,0.000000,2.259950,0.608452,1.165095,0.000000,1.165095,-2.433984,-5.179922,8.181103
1620380735360162792!,great-impartial-bumblebee,0.740000,-0.895699,2.271259,0.000000,2.271259,0.589119,1.128074,0.000000,1.128074,-2.466205,-5.311312,8.301282
1620380735360162792!,great-impartial-bumblebee,0.750000,-0.889981,2.282208,0.000000,2.282208,0.570387,1.092206,0.000000,1.092206,-2.497488,-5.438877,8.417962
1620380735360162792!,great-impartial-bumblebee,0.760000,-0.884446,2.292808,0.000000,2.292808,0.552241,1.057459,0.000000,1.057459,-2.527853,-5.562700,8.531219
1620380735360162792!,great-impartial-bumblebee,0.770000,-0.879086,2.303071,0.000000,2.303071,0.534663,1.023800,0.000000,1.023800,-2.557322,-5.682865,8.641131
1620380735360162792!,great-impartial-bumblebee,0.780000,-0.873897,2.313006,0.000000,2.313006,0.517636,0.991195,0.000000,0.991195,-2.585914,-5.799459,8.747775
1620380735360162792!,great-impartial-bumblebee,0.790000,-0.868874,2.322625,0.000000,2.322625,0.501144,0.959615,0.000000,0.959615,-2.613651,-5.912566,8.851231
1620380735360162792!,great-impartial-bumblebee,0.800000,-0.864011,2.331937,0.000000,2.331937,0.485170,0.929028,0.000000,0.929028,-2.640555,-6.022273,8.951576
1620380735360162792!,great-impartial-bumblebee,0.810000,-0.859304,2.340951,0.000000,2.340951,0.469700,0.899404,0.000000,0.899404,-2.666646,-6.128665,9.048890
1620380735360162792!,great-impartial-bumblebee,0.820000,-0.854747,2.349678,0.000000,2.349678,0.454717,0.870715,0.000000,0.870715,-2.691945,-6.231829,9.143251
1620380735360162792!,great-impartial-bumblebee,0.830000,-0.850335,2.358125,0.000000,2.358125,0.440208,0.842931,0.000000,0.842931,-2.716473,-6.331848,9.234735
1620380735360162792!,great-impartial-bumblebee,0.840000,-0.846064,2.366303,0.000000,2.366303,0.426157,0.816026,0.000000,0.816026,-2.740250,-6.428807,9.323420
1620380735360162792!,great-impartial-bumblebee,0.850000,-0.841930,2.374220,0.000000,2.374220,0.412551,0.789973,0.000000,0.789973,-2.763297,-6.522788,9.409382
1620380735360162792!,great-impartial-bumblebee,0.860000,-0.837927,2.381883,0.000000,2.381883,0.399376,0.764745,0.000000,0.764745,-2.785635,-6.613874,9.492696
1620380735360162792!,great-impartial-bumblebee,0.870000,-0.834053,2.389302,0.000000,2.389302,0.386619,0.740317,0.000000,0.740317,-2.807281,-6.702145,9.573435
1620380735360162792!,great-impartial-bumblebee,0.880000,-0.830303,2.396483,0.000000,2.396483,0.374266,0.716663,0.000000,0.716663,-2.828258,-6.787681,9.651672
1620380735360162792!,great-impartial-bumblebee,0.890000,-0.826673,2.403435,0.000000,2.403435,0.362306,0.693762,0.000000,0.693762,-2.848582,-6.870559,9.727478
1620380735360162792!,great-impartial-bumblebee,0.900000,-0.823158,2.410164,0.000000,2.410164,0.350726,0.671588,0.000000,0.671588,-2.868273,-6.950855,9.800922
1620380735360162792!,great-impartial-bumblebee,0.910000,-0.819757,2.416678,0.000000,2.416678,0.339514,0.650119,0.000000,0.650119,-2.887350,-7.028645,9.872074
1620380735360162792!,great-impartial-bumblebee,0.920000,-0.816464,2.422983,0.000000,2.422983,0.328659,0.629333,0.000000,0.629333,-2.905829,-7.104002,9.941001
1620380735360162792!,great-impartial-bumblebee,0.930000,-0.813276,2.429087,0.000000,2.429087,0.318150,0.609209,0.000000,0.609209,-2.923730,-7.176997,10.007767
1620380735360162792!,great-impartial-bumblebee,0.940000,-0.810191,2.434995,0.000000,2.434995,0.307975,0.589726,0.000000,0.589726,-2.941069,-7.247700,10.072437
1620380735360162792!,great-impartial-bumblebee,0.950000,-0.807204,2.440715,0.000000,2.440715,0.298125,0.570864,0.000000,0.570864,-2.957862,-7.316180,10.135074
1620380735360162792!,great-impartial-bumblebee,0.960000,-0.804313,2.446251,0.000000,2.446251,0.288588,0.552603,0.000000,0.552603,-2.974127,-7.382503,10.195737
1620380735360162792!,great-impartial-bumblebee,0.970000,-0.801514,2.451610,0.000000,2.451610,0.279356,0.534925,0.000000,0.534925,-2.989878,-7.446734,10.254488
1620380735360162792!,great-impartial-bumblebee,0.980000,-0.798805,2.456797,0.000000,2.456797,0.270419,0.517811,0.000000,0.517811,-3.005133,-7.508938,10.311384
1620380735360162792!,great-impartial-bumblebee,0.990000,-0.796183,2.461818,0.000000,2.461818,0.261766,0.501243,0.000000,0.501243,-3.019905,-7.569174,10.366480
1620380735360162792!,great-impartial-bumblebee,1.000000,-0.793645,2.466678,0.000000,2.466678,0.253390,0.485205,0.000000,0.485205,-3.034209,-7.627505,10.419833
1620380735360162792!,great-impartial-bumblebee,1.010000,-0.791188,2.471383,0.000000,2.471383,0.245282,0.469678,0.000000,0.469678,-3.048060,-7.683987,10.471496
1620380735360162792!,great-impartial-bumblebee,1.020000,-0.788809,2.475937,0.000000,2.475937,0.237432,0.454647,0.000000,0.454647,-3.061472,-7.738678,10.521520
1620380735360162792!,great-impartial-bumblebee,1.030000,-0.786507,2.480345,0.000000,2.480345,0.229834,0.440097,0.000000,0.440097,-3.074459,-7.791633,10.569956
1620380735360162792!,great-impartial-bumblebee,1.040000,-0.784279,2.484612,0.000000,2.484612,0.222478,0.426012,0.000000,0.426012,-3.087032,-7.842906,10.616854
1620380735360162792!,great-impartial-bumblebee,1.050000,-0.782122,2.488743,0.000000,2.488743,0.215357,0.412377,0.000000,0.412377,-3.099206,-7.892549,10.662261
1620380735360162792!,great-impartial-bumblebee,1.060000,-0.780034,2.492741,0.000000,2.492741,0.208464,0.399178,0.000000,0.399178,-3.110993,-7.940613,10.706224
1620380735360162792!,great-impartial-bumblebee,1.070000,-0.778013,2.496611,0.000000,2.496611,0.201792,0.386401,0.000000,0.386401,-3.122405,-7.987147,10.748787
1620380735360162792!,great-impartial-bumblebee,1.080000,-0.776057,2.500357,0.000000,2.500357,0.195333,0.374033,0.000000,0.374033,-3.133453,-8.032199,10.789995
1620380735360162792!,great-impartial-bumblebee,1.090000,-0.774163,2.503983,0.000000,2.503983,0.189080,0.362060,0.000000,0.362060,-3.144149,-8.075816,10.829890
1620380735360162792!,great-impartial-bumblebee,1.100000,-0.772330,2.507493,0.000000,2.507493,0.183028,0.350471,0.000000,0.350471,-3.154504,-8.118042,10.868513
1620380735360162792!,great-impartial-bumblebee,1.110000,-0.770556,2.510890,0.000000,2.510890,0.177169,0.339252,0.000000,0.339252,-3.164529,-8.158921,10.905904
1620380735360162792!,great-impartial-bumblebee,1.120000,-0.768838,2.514179,0.000000,2.514179,0.171498,0.328393,0.000000,0.328393,-3.174234,-8.198496,10.942101
1620380735360162792!,great-impartial-bumblebee,1.130000,-0.767176,2.517362,0.000000,2.517362,0.166008,0.317880,0.000000,0.317880,-3.183630,-8.236807,10.977144
1620380735360162792!,great-impartial-bumblebee,1.140000,-0.765567,2.520444,0.000000,2.520444,0.160694,0.307705,0.000000,0.307705,-3.192725,-8.273896,11.011067
1620380735360162792!,great-impartial-bumblebee,1.150000,-0.764009,2.523427,0.000000,2.523427,0.155550,0.297855,0.000000,0.297855,-3.201529,-8.309799,11.043907
1620380735360162792!,great-impartial-bumblebee,1.160000,-0.762501,2.526314,0.000000,2.526314,0.150571,0.288320,0.000000,0.288320,-3.210053,-8.344556,11.075698
1620380735360162792!,great-impartial-bumblebee,1.170000,-0.761042,2.529108,0.000000,2.529108,0.145751,0.279091,0.000000,0.279091,-3.218304,-8.378201,11.106473
1620380735360162792!,great-impartial-bumblebee,1.180000,-0.759629,2.531813,0.000000,2.531813,0.141085,0.270157,0.000000,0.270157,-3.226291,-8.410771,11.136263
1620380735360162792!,great-impartial-bumblebee,1.190000,-0.758261,2.534432,0.000000,2.534432,0.136569,0.261509,0.000000,0.261509,-3.234023,-8.442300,11.165102
1620380735360162792!,great-impartial-bumblebee,1.200000,-0.756938,2.536967,0.000000,2.536967,0.132197,0.253138,0.000000,0.253138,-3.241507,-8.472820,11.193018
1620380735360162792!,great-impartial-bumblebee,1.210000,-0.755657,2.539420,0.000000,2.539420,0.127965,0.245035,0.000000,0.245035,-3.248752,-8.502364,11.220041
1620380735360162792!,great-impartial-bumblebee,1.220000,-0.754416,2.541795,0.000000,2.541795,0.123869,0.237191,0.000000,0.237191,-3.255766,-8.530963,11.246199
1620380735360162792!,great-impartial-bumblebee,1.230000,-0.753216,2.544094,0.000000,2.544094,0.119904,0.229599,0.000000,0.229599,-3.262555,-8.558646,11.271520
1620380735360162792!,great-impartial-bumblebee,1.240000,-0.752054,2.546319,0.000000,2.546319,0.116066,0.222249,0.000000,0.222249,-3.269126,-8.585444,11.296031
1620380735360162792!,great-impartial-bumblebee,1.250000,-0.750929,2.548473,0.000000,2.548473,0.112351,0.215135,0.000000,0.215135,-3.275488,-8.611384,11.319758
1620380735360162792!,great-impartial-bumblebee,1.260000,-0.749840,2.550558,0.000000,2.550558,0.108755,0.208249,0.000000,0.208249,-3.281645,-8.636494,11.342725
1620380735360162792!,great-impartial-bumblebee,1.270000,-0.748786,2.552576,0.000000,2.552576,0.105274,0.201584,0.000000,0.201584,-3.287606,-8.660800,11.364957
1620380735360162792!,great-impartial-bumblebee,1.280000,-0.747766,2.554529,0.000000,2.554529,0.101904,0.195131,0.000000,0.195131,-3.293376,-8.684327,11.386477
1620380735360162792!,great-impartial-bumblebee,1.290000,-0.746778,2.556420,0.000000,2.556420,0.098643,0.188886,0.000000,0.188886,-3.298961,-8.707102,11.407308
1620380735360162792!,great-impartial-bumblebee,1.300000,-0.745822,2.558251,0.000000,2.558251,0.095485,0.182840,0.000000,0.182840,-3.304367,-8.729147,11.427472
1620380735360162792!,great-impartial-bumblebee,1.310000,-0.744897,2.560023,0.000000,2.560023,0.092429,0.176988,0.000000,0.176988,-3.309600,-8.750486,11.446990
1620380735360162792!,great-impartial-bumblebee,1.320000,-0.744001,2.561738,0.000000,2.561738,0.089471,0.171324,0.000000,0.171324,-3.314665,-8.771142,11.465883
1620380735360162792!,great-impartial-bumblebee,1.330000,-0.743134,2.563398,0.000000,2.563398,0.086608,0.165840,0.000000,0.165840,-3.319569,-8.791136,11.484171
1620380735360162792!,great-impartial-bumblebee,1.340000,-0.742295,2.565005,0.000000,2.565005,0.083836,0.160533,0.000000,0.160533,-3.324315,-8.810490,11.501874
1620380735360162792!,great-impartial-bumblebee,1.350000,-0.741483,2.566560,0.000000,2.566560,0.081153,0.155395,0.000000,0.155395,-3.328909,-8.829224,11.519009
1620380735360162792!,great-impartial-bumblebee,1.360000,-0.740697,2.568066,0.000000,2.568066,0.078556,0.150422,0.000000,0.150422,-3.333356,-8.847357,11.535596
1620380735360162792!,great-impartial-bumblebee,1.370000,-0.739935,2.569524,0.000000,2.569524,0.076042,0.145608,0.000000,0.145608,-3.337660,-8.864910,11.551651
1620380735360162792!,great-impartial-bumblebee,1.380000,-0.739199,2.570934,0.000000,2.570934,0.073608,0.140949,0.000000,0.140949,-3.341827,-8.881901,11.567192
1620380735360162792!,great-impartial-bumblebee,1.390000,-0.738485,2.572300,0.000000,2.572300,0.071253,0.136438,0.000000,0.136438,-3.345860,-8.898348,11.582235
1620380735360162792!,great-impartial-bumblebee,1.400000,-0.737795,2.573622,0.000000,2.573622,0.068973,0.132072,0.000000,0.132072,-3.349764,-8.914267,11.596796
1620380735360162792!,great-impartial-bumblebee,1.410000,-0.737127,2.574902,0.000000,2.574902,0.066765,0.127846,0.000000,0.127846,-3.353543,-8.929677,11.610891
1620380735360162792!,great-impartial-bumblebee,1.420000,-0.736480,2.576140,0.000000,2.576140,0.064629,0.123755,0.000000,0.123755,-3.357201,-8.944593,11.624534
1620380735360162792!,great-impartial-bumblebee,1.430000,-0.735854,2.577339,0.000000,2.577339,0.062561,0.119795,0.000000,0.119795,-3.360742,-8.959031,11.637740
1620380735360162792!,great-impartial-bumblebee,1.440000,-0.735248,2.578500,0.000000,2.578500,0.060559,0.115962,0.000000,0.115962,-3.364169,-8.973007,11.650523
1620380735360162792!,great-impartial-bumblebee,1.450000,-0.734661,2.579623,0.000000,2.579623,0.058622,0.112251,0.000000,0.112251,-3.367487,-8.986535,11.662897
1620380735360162792!,great-impartial-bumblebee,1.460000,-0.734093,2.580711,0.000000,2.580711,0.056746,0.108660,0.000000,0.108660,-3.370698,-8.999629,11.674874
1620380735360162792!,great-impartial-bumblebee,1.470000,-0.733543,2.581764,0.000000,2.581764,0.054930,0.105183,0.000000,0.105183,-3.373806,-9.012305,11.686468
1620380735360162792!,great-impartial-bumblebee,1.480000,-0.733011,2.582783,0.000000,2.582783,0.053173,0.101818,0.000000,0.101818,-3.376815,-9.024574,11.697690
1620380735360162792!,great-impartial-bumblebee,1.490000,-0.732496,2.583769,0.000000,2.583769,0.051472,0.098560,0.000000,0.098560,-3.379727,-9.036450,11.708553
1620380735360162792!,great-impartial-bumblebee,1.500000,-0.731997,2.584724,0.000000,2.584724,0.049825,0.095407,0.000000,0.095407,-3.382546,-9.047946,11.719068
1620380735360162792!,great-impartial-bumblebee,1.510000,-0.731515,2.585648,0.000000,2.585648,0.048231,0.092355,0.000000,0.092355,-3.385275,-9.059073,11.729245
1620380735360162792!,great-impartial-bumblebee,1.520000,-0.731048,2.586542,0.000000,2.586542,0.046688,0.089400,0.000000,0.089400,-3.387917,-9.069844,11.739097
1620380735360162792!,great-impartial-bumblebee,1.530000,-0.730595,2.587408,0.000000,2.587408,0.045194,0.086540,0.000000,0.086540,-3.390473,-9.080270,11.748634
1620380735360162792!,great-impartial-bumblebee,1.540000,-0.730158,2.588247,0.000000,2.588247,0.043749,0.083772,0.000000,0.083772,-3.392948,-9.090362,11.757865
1620380735360162792!,great-impartial-bumblebee,1.550000,-0.729734,2.589058,0.000000,2.589058,0.042349,0.081092,0.000000,0.081092,-3.395344,-9.100131,11.766800
1620380735360162792!,great-impartial-bumblebee,1.560000,-0.729324,2.589844,0.000000,2.589844,0.040994,0.078498,0.000000,0.078498,-3.397663,-9.109587,11.775449
1620380735360162792!,great-impartial-bumblebee,1.570000,-0.728927,2.590604,0.000000,2.590604,0.039683,0.075987,0.000000,0.075987,-3.399907,-9.118740,11.783821
1620380735360162792!,great-impartial-bumblebee,1.580000,-0.728542,2.591340,0.000000,2.591340,0.038414,0.073557,0.000000,0.073557,-3.402080,-9.127600,11.791925
1620380735360162792!,great-impartial-bumblebee,1.590000,-0.728170,2.592052,0.000000,2.592052,0.037185,0.071204,0.000000,0.071204,-3.404183,-9.136176,11.799769
1620380735360162792!,great-impartial-bumblebee,1.600000,-0.727810,2.592742,0.000000,2.592742,0.035996,0.068926,0.000000,0.068926,-3.406219,-9.144477,11.807362
1620380735360162792!,great-impartial-bumblebee,1.610000,-0.727461,2.593410,0.000000,2.593410,0.034844,0.066722,0.000000,0.066722,-3.408190,-9.152513,11.814712
1620380735360162792!,great-impartial-bumblebee,1.620000,-0.727124,2.594056,0.000000,2.594056,0.033730,0.064588,0.000000,0.064588,-3.410097,-9.160291,11.821827
1620380735360162792!,great-impartial-bumblebee,1.630000,-0.726797,2.594681,0.000000,2.594681,0.032651,0.062522,0.000000,0.062522,-3.411944,-9.167820,11.828713
1620380735360162792!,great-impartial-bumblebee,1.640000,-0.726481,2.595287,0.000000,2.595287,0.031607,0.060523,0.000000,0.060523,-3.413731,-9.175108,11.835379
