ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
41984321435581772!,great-proficient-bumblebee,0.120000,-0.074512,-1.758921,0.000000,-1.758921,-2.173495,8.377799,0.000000,8.377799,5.005133,-6.336137,-14.185126,-4.049794
41984321435581772!,great-proficient-bumblebee,0.130000,-0.096495,-1.674189,0.000000,-1.674189,-2.211561,8.524524,0.000000,8.524524,3.767777,-5.361007,-11.440680,-3.057181
41984321435581772!,great-proficient-bumblebee,0.140000,-0.118786,-1.588267,0.000000,-1.588267,-2.237812,8.625708,0.000000,8.625708,2.678287,-4.502408,-9.024202,-2.183188
41984321435581772!,great-proficient-bumblebee,0.150000,-0.141273,-1.501589,0.000000,-1.501589,-2.253659,8.686793,0.000000,8.686793,1.721513,-3.748398,-6.902086,-1.415659
41984321435581772!,great-proficient-bumblebee,0.160000,-0.163857,-1.414539,0.000000,-1.414539,-2.260371,8.712664,0.000000,8.712664,0.883777,-3.088199,-5.043994,-0.743624
41984321435581772!,great-proficient-bumblebee,0.170000,-0.186452,-1.327448,0.000000,-1.327448,-2.259083,8.707701,0.000000,8.707701,0.152732,-2.512081,-3.422542,-0.157176
41984321435581772!,great-proficient-bumblebee,0.180000,-0.208981,-1.240607,0.000000,-1.240607,-2.250815,8.675832,0.000000,8.675832,-0.482765,-2.011262,-2.013017,0.352622
41984321435581772!,great-proficient-bumblebee,0.190000,-0.231382,-1.154263,0.000000,-1.154263,-2.236479,8.620573,0.000000,8.620573,-1.032793,-1.577798,-0.793059,0.793857
41984321435581772!,great-proficient-bumblebee,0.200000,-0.253600,-1.068624,0.000000,-1.068624,-2.216891,8.545070,0.000000,8.545070,-1.506491,-1.204489,0.257600,1.173860
41984321435581772!,great-proficient-bumblebee,0.210000,-0.275587,-0.983871,0.000000,-0.983871,-2.192780,8.452132,0.000000,8.452132,-1.912050,-0.884878,1.157125,1.499201
41984321435581772!,great-proficient-bumblebee,0.220000,-0.297305,-0.900161,0.000000,-0.900161,-2.164796,8.344268,0.000000,8.344268,-2.256836,-0.613161,1.921857,1.775790
41984321435581772!,great-proficient-bumblebee,0.230000,-0.318717,-0.817625,0.000000,-0.817625,-2.133520,8.223714,0.000000,8.223714,-2.547473,-0.384117,2.566489,2.008940
41984321435581772!,great-proficient-bumblebee,0.240000,-0.339796,-0.736377,0.000000,-0.736377,-2.099469,8.092462,0.000000,8.092462,-2.789918,-0.193052,3.104228,2.203430
41984321435581772!,great-proficient-bumblebee,0.250000,-0.360517,-0.656510,0.000000,-0.656510,-2.063103,7.952288,0.000000,7.952288,-2.989522,-0.035749,3.546949,2.363554
41984321435581772!,great-proficient-bumblebee,0.260000,-0.380859,-0.578101,0.000000,-0.578101,-2.024830,7.804767,0.000000,7.804767,-3.151096,0.091583,3.905317,2.493169
41984321435581772!,great-proficient-bumblebee,0.270000,-0.400806,-0.501212,0.000000,-0.501212,-1.985015,7.651299,0.000000,7.651299,-3.278958,0.192348,4.188915,2.595740
41984321435581772!,great-proficient-bumblebee,0.280000,-0.420346,-0.425894,0.000000,-0.425894,-1.943980,7.493125,0.000000,7.493125,-3.376988,0.269603,4.406345,2.674381
41984321435581772!,great-proficient-bumblebee,0.290000,-0.439469,-0.352186,0.000000,-0.352186,-1.902008,7.331343,0.000000,7.331343,-3.448667,0.326091,4.565328,2.731882
41984321435581772!,great-proficient-bumblebee,0.300000,-0.458166,-0.280115,0.000000,-0.280115,-1.859351,7.166923,0.000000,7.166923,-3.497116,0.364272,4.672787,2.770747
41984321435581772!,great-proficient-bumblebee,0.310000,-0.476434,-0.209702,0.000000,-0.209702,-1.816232,7.000719,0.000000,7.000719,-3.525134,0.386353,4.734931,2.793224
41984321435581772!,great-proficient-bumblebee,0.320000,-0.494269,-0.140958,0.000000,-0.140958,-1.772846,6.833485,0.000000,6.833485,-3.535230,0.394310,4.757325,2.801323
41984321435581772!,great-proficient-bumblebee,0.330000,-0.511669,-0.073889,0.000000,-0.073889,-1.729363,6.665879,0.000000,6.665879,-3.529650,0.389912,4.744947,2.796847
41984321435581772!,great-proficient-bumblebee,0.340000,-0.528635,-0.008493,0.000000,-0.008493,-1.685933,6.498478,0.000000,6.498478,-3.510403,0.374744,4.702258,2.781407
41984321435581772!,great-proficient-bumblebee,0.350000,-0.545168,0.055236,0.000000,0.055236,-1.642687,6.331785,0.000000,6.331785,-3.479287,0.350222,4.633244,2.756445
41984321435581772!,great-proficient-bumblebee,0.360000,-0.561272,0.117307,0.000000,0.117307,-1.599739,6.166238,0.000000,6.166238,-3.437909,0.317613,4.541466,2.723251
41984321435581772!,great-proficient-bumblebee,0.370000,-0.576949,0.177735,0.000000,0.177735,-1.557185,6.002214,0.000000,6.002214,-3.387702,0.278046,4.430107,2.682975
41984321435581772!,great-proficient-bumblebee,0.380000,-0.592204,0.236538,0.000000,0.236538,-1.515111,5.840038,0.000000,5.840038,-3.329945,0.232530,4.302004,2.636643
41984321435581772!,great-proficient-bumblebee,0.390000,-0.607044,0.293736,0.000000,0.293736,-1.473588,5.679987,0.000000,5.679987,-3.265780,0.181963,4.159686,2.585169
41984321435581772!,great-proficient-bumblebee,0.400000,-0.621472,0.349352,0.000000,0.349352,-1.432678,5.522298,0.000000,5.522298,-3.196221,0.127145,4.005405,2.529368
41984321435581772!,great-proficient-bumblebee,0.410000,-0.635497,0.403411,0.000000,0.403411,-1.392432,5.367169,0.000000,5.367169,-3.122172,0.068788,3.841164,2.469966
41984321435581772!,great-proficient-bumblebee,0.420000,-0.649125,0.455940,0.000000,0.455940,-1.352893,5.214766,0.000000,5.214766,-3.044433,0.007525,3.668740,2.407603
41984321435581772!,great-proficient-bumblebee,0.430000,-0.662365,0.506975,0.000000,0.506975,-1.314097,5.065224,0.000000,5.065224,-2.963794,-0.056025,3.489883,2.342914
41984321435581772!,great-proficient-bumblebee,0.440000,-0.675228,0.556554,0.000000,0.556554,-1.276070,4.918650,0.000000,4.918650,-2.880944,-0.121317,3.306124,2.276452
41984321435581772!,great-proficient-bumblebee,0.450000,-0.687720,0.604706,0.000000,0.604706,-1.238835,4.775125,0.000000,4.775125,-2.796426,-0.187923,3.118664,2.208651
41984321435581772!,great-proficient-bumblebee,0.460000,-0.699851,0.651463,0.000000,0.651463,-1.202407,4.634711,0.000000,4.634711,-2.710717,-0.255469,2.928561,2.139895
41984321435581772!,great-proficient-bumblebee,0.470000,-0.711627,0.696855,0.000000,0.696855,-1.166797,4.497451,0.000000,4.497451,-2.624235,-0.323623,2.736745,2.070519
41984321435581772!,great-proficient-bumblebee,0.480000,-0.723057,0.740914,0.000000,0.740914,-1.132012,4.363374,0.000000,4.363374,-2.537349,-0.392096,2.544032,2.000818
41984321435581772!,great-proficient-bumblebee,0.490000,-0.734150,0.783672,0.000000,0.783672,-1.098058,4.232496,0.000000,4.232496,-2.450378,-0.460635,2.351132,1.931050
41984321435581772!,great-proficient-bumblebee,0.500000,-0.744913,0.825159,0.000000,0.825159,-1.064934,4.104818,0.000000,4.104818,-2.363604,-0.529020,2.158667,1.861439
41984321435581772!,great-proficient-bumblebee,0.510000,-0.755355,0.865406,0.000000,0.865406,-1.032638,3.980334,0.000000,3.980334,-2.277268,-0.597059,1.967176,1.792181
41984321435581772!,great-proficient-bumblebee,0.520000,-0.765483,0.904446,0.000000,0.904446,-1.001167,3.859028,0.000000,3.859028,-2.191582,-0.664586,1.777124,1.723442
41984321435581772!,great-proficient-bumblebee,0.530000,-0.775306,0.942307,0.000000,0.942307,-0.970514,3.740875,0.000000,3.740875,-2.106725,-0.731460,1.588912,1.655370
41984321435581772!,great-proficient-bumblebee,0.540000,-0.784831,0.979021,0.000000,0.979021,-0.940672,3.625845,0.000000,3.625845,-2.022852,-0.797558,1.402884,1.588087
41984321435581772!,great-proficient-bumblebee,0.550000,-0.794066,1.014618,0.000000,1.014618,-0.911630,3.513903,0.000000,3.513903,-1.940095,-0.862777,1.219328,1.521699
41984321435581772!,great-proficient-bumblebee,0.560000,-0.803019,1.049127,0.000000,1.049127,-0.883378,3.405006,0.000000,3.405006,-1.858564,-0.927029,1.038493,1.456294
41984321435581772!,great-proficient-bumblebee,0.570000,-0.811697,1.082577,0.000000,1.082577,-0.855905,3.299111,0.000000,3.299111,-1.778351,-0.990243,0.860581,1.391946
41984321435581772!,great-proficient-bumblebee,0.580000,-0.820107,1.114996,0.000000,1.114996,-0.829198,3.196167,0.000000,3.196167,-1.699532,-1.052359,0.685761,1.328718
41984321435581772!,great-proficient-bumblebee,0.590000,-0.828258,1.146413,0.000000,1.146413,-0.803243,3.096125,0.000000,3.096125,-1.622169,-1.113326,0.514171,1.266657
41984321435581772!,great-proficient-bumblebee,0.600000,-0.836155,1.176854,0.000000,1.176854,-0.778028,2.998930,0.000000,2.998930,-1.546310,-1.173109,0.345917,1.205803
41984321435581772!,great-proficient-bumblebee,0.610000,-0.843807,1.206347,0.000000,1.206347,-0.753536,2.904526,0.000000,2.904526,-1.471994,-1.231675,0.181084,1.146186
41984321435581772!,great-proficient-bumblebee,0.620000,-0.851219,1.234917,0.000000,1.234917,-0.729754,2.812859,0.000000,2.812859,-1.399247,-1.289005,0.019734,1.087828
41984321435581772!,great-proficient-bumblebee,0.630000,-0.858399,1.262591,0.000000,1.262591,-0.706667,2.723868,0.000000,2.723868,-1.328090,-1.345083,-0.138094,1.030745
41984321435581772!,great-proficient-bumblebee,0.640000,-0.865352,1.289392,0.000000,1.289392,-0.684259,2.637497,0.000000,2.637497,-1.258532,-1.399899,-0.292372,0.974946
41984321435581772!,great-proficient-bumblebee,0.650000,-0.872085,1.315346,0.000000,1.315346,-0.662516,2.553685,0.000000,2.553685,-1.190579,-1.453451,-0.443090,0.920434
41984321435581772!,great-proficient-bumblebee,0.660000,-0.878605,1.340476,0.000000,1.340476,-0.641421,2.472375,0.000000,2.472375,-1.124230,-1.505739,-0.590252,0.867208
41984321435581772!,great-proficient-bumblebee,0.670000,-0.884917,1.364805,0.000000,1.364805,-0.620960,2.393507,0.000000,2.393507,-1.059478,-1.556769,-0.733873,0.815264
41984321435581772!,great-proficient-bumblebee,0.680000,-0.891027,1.388356,0.000000,1.388356,-0.601117,2.317022,0.000000,2.317022,-0.996311,-1.606549,-0.873976,0.764591
41984321435581772!,great-proficient-bumblebee,0.690000,-0.896940,1.411150,0.000000,1.411150,-0.581877,2.242861,0.000000,2.242861,-0.934716,-1.655091,-1.010593,0.715179
41984321435581772!,great-proficient-bumblebee,0.700000,-0.902663,1.433210,0.000000,1.433210,-0.563225,2.170968,0.000000,2.170968,-0.874675,-1.702407,-1.143763,0.667014
41984321435581772!,great-proficient-bumblebee,0.710000,-0.908201,1.454555,0.000000,1.454555,-0.545147,2.101285,0.000000,2.101285,-0.816168,-1.748515,-1.273530,0.620080
41984321435581772!,great-proficient-bumblebee,0.720000,-0.913558,1.475206,0.000000,1.475206,-0.527627,2.033755,0.000000,2.033755,-0.759174,-1.793431,-1.399944,0.574358
41984321435581772!,great-proficient-bumblebee,0.730000,-0.918741,1.495183,0.000000,1.495183,-0.510652,1.968323,0.000000,1.968323,-0.703666,-1.837175,-1.523059,0.529830
41984321435581772!,great-proficient-bumblebee,0.740000,-0.923754,1.514504,0.000000,1.514504,-0.494207,1.904933,0.000000,1.904933,-0.649621,-1.879767,-1.642931,0.486475
41984321435581772!,great-proficient-bumblebee,0.750000,-0.928601,1.533189,0.000000,1.533189,-0.478277,1.843533,0.000000,1.843533,-0.597011,-1.921227,-1.759619,0.444271
41984321435581772!,great-proficient-bumblebee,0.760000,-0.933288,1.551255,0.000000,1.551255,-0.462850,1.784070,0.000000,1.784070,-0.545809,-1.961579,-1.873186,0.403196
41984321435581772!,great-proficient-bumblebee,0.770000,-0.937819,1.568720,0.000000,1.568720,-0.447912,1.726490,0.000000,1.726490,-0.495985,-2.000843,-1.983694,0.363227
41984321435581772!,great-proficient-bumblebee,0.780000,-0.942199,1.585601,0.000000,1.585601,-0.433450,1.670745,0.000000,1.670745,-0.447512,-2.039044,-2.091208,0.324342
41984321435581772!,great-proficient-bumblebee,0.790000,-0.946431,1.601916,0.000000,1.601916,-0.419450,1.616783,0.000000,1.616783,-0.400359,-2.076204,-2.195791,0.286516
41984321435581772!,great-proficient-bumblebee,0.800000,-0.950524,1.617692,0.000000,1.617692,-0.405901,1.564557,0.000000,1.564557,-0.354605,-2.112262,-2.297275,0.249811
41984321435581772!,great-proficient-bumblebee,0.810000,-0.954484,1.632956,0.000000,1.632956,-0.392789,1.514016,0.000000,1.514016,-0.310298,-2.147178,-2.395545,0.214269
41984321435581772!,great-proficient-bumblebee,0.820000,-0.958315,1.647722,0.000000,1.647722,-0.380099,1.465104,0.000000,1.465104,-0.267379,-2.181002,-2.490741,0.179838
41984321435581772!,great-proficient-bumblebee,0.830000,-0.962021,1.662005,0.000000,1.662005,-0.367820,1.417773,0.000000,1.417773,-0.225787,-2.213780,-2.582991,0.146474
41984321435581772!,great-proficient-bumblebee,0.840000,-0.965604,1.675818,0.000000,1.675818,-0.355938,1.371972,0.000000,1.371972,-0.185470,-2.245552,-2.672413,0.114131
41984321435581772!,great-proficient-bumblebee,0.850000,-0.969069,1.689173,0.000000,1.689173,-0.344440,1.327655,0.000000,1.327655,-0.146377,-2.276361,-2.759121,0.082770
41984321435581772!,great-proficient-bumblebee,0.860000,-0.972419,1.702085,0.000000,1.702085,-0.333316,1.284777,0.000000,1.284777,-0.108460,-2.306242,-2.843221,0.052353
41984321435581772!,great-proficient-bumblebee,0.870000,-0.975656,1.714564,0.000000,1.714564,-0.322554,1.243295,0.000000,1.243295,-0.071676,-2.335231,-2.924809,0.022845
41984321435581772!,great-proficient-bumblebee,0.880000,-0.978785,1.726623,0.000000,1.726623,-0.312144,1.203166,0.000000,1.203166,-0.035986,-2.363357,-3.003967,-0.005786
41984321435581772!,great-proficient-bumblebee,0.890000,-0.981812,1.738293,0.000000,1.738293,-0.302074,1.164351,0.000000,1.164351,-0.001510,-2.390527,-3.080437,-0.033443
41984321435581772!,great-proficient-bumblebee,0.900000,-0.984742,1.749586,0.000000,1.749586,-0.292333,1.126805,0.000000,1.126805,0.031800,-2.416777,-3.154316,-0.060164
41984321435581772!,great-proficient-bumblebee,0.910000,-0.987578,1.760515,0.000000,1.760515,-0.282910,1.090485,0.000000,1.090485,0.063985,-2.442141,-3.225702,-0.085983
41984321435581772!,great-proficient-bumblebee,0.920000,-0.990321,1.771091,0.000000,1.771091,-0.273795,1.055349,0.000000,1.055349,0.095086,-2.466652,-3.294686,-0.110933
41984321435581772!,great-proficient-bumblebee,0.930000,-0.992977,1.781326,0.000000,1.781326,-0.264976,1.021358,0.000000,1.021358,0.125145,-2.490340,-3.361354,-0.135046
41984321435581772!,great-proficient-bumblebee,0.940000,-0.995547,1.791232,0.000000,1.791232,-0.256445,0.988474,0.000000,0.988474,0.154197,-2.513236,-3.425792,-0.158352
41984321435581772!,great-proficient-bumblebee,0.950000,-0.998033,1.800818,0.000000,1.800818,-0.248191,0.956659,0.000000,0.956659,0.182280,-2.535367,-3.488080,-0.180880
41984321435581772!,great-proficient-bumblebee,0.960000,-1.000440,1.810095,0.000000,1.810095,-0.240205,0.925877,0.000000,0.925877,0.209427,-2.556761,-3.548293,-0.202658
41984321435581772!,great-proficient-bumblebee,0.970000,-1.002770,1.819073,0.000000,1.819073,-0.232478,0.896094,0.000000,0.896094,0.235673,-2.577445,-3.606506,-0.223712
41984321435581772!,great-proficient-bumblebee,0.980000,-1.005024,1.827763,0.000000,1.827763,-0.225002,0.867278,0.000000,0.867278,0.261049,-2.597443,-3.662789,-0.244069
41984321435581772!,great-proficient-bumblebee,0.990000,-1.007206,1.836173,0.000000,1.836173,-0.217769,0.839395,0.000000,0.839395,0.285585,-2.616779,-3.717210,-0.263752
41984321435581772!,great-proficient-bumblebee,1.000000,-1.009317,1.844312,0.000000,1.844312,-0.210769,0.812416,0.000000,0.812416,0.309311,-2.635477,-3.769833,-0.282785
41984321435581772!,great-proficient-bumblebee,1.010000,-1.011361,1.852189,0.000000,1.852189,-0.203996,0.786310,0.000000,0.786310,0.332255,-2.653558,-3.820722,-0.301190
41984321435581772!,great-proficient-bumblebee,1.020000,-1.013339,1.859813,0.000000,1.859813,-0.197443,0.761048,0.000000,0.761048,0.354443,-2.671045,-3.869937,-0.318990
41984321435581772!,great-proficient-bumblebee,1.030000,-1.015253,1.867193,0.000000,1.867193,-0.191101,0.736603,0.000000,0.736603,0.375903,-2.687957,-3.917534,-0.336205
41984321435581772!,great-proficient-bumblebee,1.040000,-1.017106,1.874334,0.000000,1.874334,-0.184964,0.712948,0.000000,0.712948,0.396659,-2.704314,-3.963570,-0.352855
41984321435581772!,great-proficient-bumblebee,1.050000,-1.018900,1.881247,0.000000,1.881247,-0.179025,0.690056,0.000000,0.690056,0.416734,-2.720135,-4.008097,-0.368960
41984321435581772!,great-proficient-bumblebee,1.060000,-1.020635,1.887937,0.000000,1.887937,-0.173278,0.667904,0.000000,0.667904,0.436153,-2.735438,-4.051168,-0.384538
41984321435581772!,great-proficient-bumblebee,1.070000,-1.022315,1.894412,0.000000,1.894412,-0.167716,0.646466,0.000000,0.646466,0.454937,-2.750241,-4.092831,-0.399607
41984321435581772!,great-proficient-bumblebee,1.080000,-1.023941,1.900680,0.000000,1.900680,-0.162334,0.625720,0.000000,0.625720,0.473108,-2.764561,-4.133134,-0.414183
41984321435581772!,great-proficient-bumblebee,1.090000,-1.025515,1.906746,0.000000,1.906746,-0.157125,0.605642,0.000000,0.605642,0.490687,-2.778415,-4.172123,-0.428285
41984321435581772!,great-proficient-bumblebee,1.100000,-1.027038,1.912617,0.000000,1.912617,-0.152084,0.586211,0.000000,0.586211,0.507693,-2.791817,-4.209842,-0.441927
41984321435581772!,great-proficient-bumblebee,1.110000,-1.028513,1.918300,0.000000,1.918300,-0.147205,0.567407,0.000000,0.567407,0.524145,-2.804782,-4.246334,-0.455125
41984321435581772!,great-proficient-bumblebee,1.120000,-1.029940,1.923801,0.000000,1.923801,-0.142484,0.549207,0.000000,0.549207,0.540063,-2.817327,-4.281639,-0.467895
41984321435581772!,great-proficient-bumblebee,1.130000,-1.031321,1.929125,0.000000,1.929125,-0.137914,0.531594,0.000000,0.531594,0.555463,-2.829463,-4.315797,-0.480249
41984321435581772!,great-proficient-bumblebee,1.140000,-1.032658,1.934278,0.000000,1.934278,-0.133492,0.514548,0.000000,0.514548,0.570364,-2.841206,-4.348847,-0.492202
41984321435581772!,great-proficient-bumblebee,1.150000,-1.033952,1.939266,0.000000,1.939266,-0.129212,0.498050,0.000000,0.498050,0.584781,-2.852568,-4.380825,-0.503768
41984321435581772!,great-proficient-bumblebee,1.160000,-1.035204,1.944093,0.000000,1.944093,-0.125069,0.482082,0.000000,0.482082,0.598732,-2.863562,-4.411766,-0.514959
41984321435581772!,great-proficient-bumblebee,1.170000,-1.036417,1.948766,0.000000,1.948766,-0.121060,0.466628,0.000000,0.466628,0.612230,-2.874200,-4.441705,-0.525787
41984321435581772!,great-proficient-bumblebee,1.180000,-1.037590,1.953289,0.000000,1.953289,-0.117179,0.451671,0.000000,0.451671,0.625291,-2.884493,-4.470675,-0.536265
41984321435581772!,great-proficient-bumblebee,1.190000,-1.038726,1.957667,0.000000,1.957667,-0.113424,0.437194,0.000000,0.437194,0.637930,-2.894454,-4.498708,-0.546404
41984321435581772!,great-proficient-bumblebee,1.200000,-1.039825,1.961905,0.000000,1.961905,-0.109789,0.423183,0.000000,0.423183,0.650160,-2.904092,-4.525835,-0.556216
41984321435581772!,great-proficient-bumblebee,1.210000,-1.040889,1.966007,0.000000,1.966007,-0.106270,0.409622,0.000000,0.409622,0.661996,-2.913419,-4.552085,-0.565710
41984321435581772!,great-proficient-bumblebee,1.220000,-1.041919,1.969977,0.000000,1.969977,-0.102865,0.396497,0.000000,0.396497,0.673448,-2.922444,-4.577487,-0.574897
41984321435581772!,great-proficient-bumblebee,1.230000,-1.042916,1.973820,0.000000,1.973820,-0.099569,0.383793,0.000000,0.383793,0.684531,-2.931179,-4.602069,-0.583788
41984321435581772!,great-proficient-bumblebee,1.240000,-1.043881,1.977540,0.000000,1.977540,-0.096379,0.371496,0.000000,0.371496,0.695257,-2.939631,-4.625858,-0.592392
41984321435581772!,great-proficient-bumblebee,1.250000,-1.044815,1.981140,0.000000,1.981140,-0.093292,0.359595,0.000000,0.359595,0.705636,-2.947811,-4.648880,-0.600719
41984321435581772!,great-proficient-bumblebee,1.260000,-1.045720,1.984625,0.000000,1.984625,-0.090303,0.348076,0.000000,0.348076,0.715681,-2.955727,-4.671159,-0.608777
41984321435581772!,great-proficient-bumblebee,1.270000,-1.046595,1.987999,0.000000,1.987999,-0.087410,0.336926,0.000000,0.336926,0.725403,-2.963388,-4.692721,-0.616575
41984321435581772!,great-proficient-bumblebee,1.280000,-1.047442,1.991264,0.000000,1.991264,-0.084611,0.326134,0.000000,0.326134,0.734810,-2.970802,-4.713588,-0.624122
41984321435581772!,great-proficient-bumblebee,1.290000,-1.048262,1.994425,0.000000,1.994425,-0.081901,0.315689,0.000000,0.315689,0.743915,-2.977978,-4.733782,-0.631426
41984321435581772!,great-proficient-bumblebee,1.300000,-1.049056,1.997484,0.000000,1.997484,-0.079278,0.305578,0.000000,0.305578,0.752727,-2.984922,-4.753327,-0.638495
41984321435581772!,great-proficient-bumblebee,1.310000,-1.049824,2.000445,0.000000,2.000445,-0.076739,0.295792,0.000000,0.295792,0.761255,-2.991643,-4.772242,-0.645336
41984321435581772!,great-proficient-bumblebee,1.320000,-1.050568,2.003312,0.000000,2.003312,-0.074281,0.286320,0.000000,0.286320,0.769509,-2.998148,-4.790549,-0.651958
41984321435581772!,great-proficient-bumblebee,1.330000,-1.051287,2.006086,0.000000,2.006086,-0.071903,0.277152,0.000000,0.277152,0.777497,-3.004443,-4.808267,-0.658366
41984321435581772!,great-proficient-bumblebee,1.340000,-1.051984,2.008772,0.000000,2.008772,-0.069601,0.268277,0.000000,0.268277,0.785229,-3.010536,-4.825415,-0.664568
41984321435581772!,great-proficient-bumblebee,1.350000,-1.052659,2.011372,0.000000,2.011372,-0.067372,0.259687,0.000000,0.259687,0.792711,-3.016433,-4.842011,-0.670570
41984321435581772!,great-proficient-bumblebee,1.360000,-1.053312,2.013888,0.000000,2.013888,-0.065215,0.251373,0.000000,0.251373,0.799953,-3.022140,-4.858074,-0.676380
41984321435581772!,great-proficient-bumblebee,1.370000,-1.053943,2.016324,0.000000,2.016324,-0.063127,0.243325,0.000000,0.243325,0.806963,-3.027664,-4.873621,-0.682003
41984321435581772!,great-proficient-bumblebee,1.380000,-1.054555,2.018682,0.000000,2.018682,-0.061106,0.235535,0.000000,0.235535,0.813747,-3.033010,-4.888668,-0.687445
41984321435581772!,great-proficient-bumblebee,1.390000,-1.055147,2.020964,0.000000,2.020964,-0.059150,0.227995,0.000000,0.227995,0.820313,-3.038185,-4.903232,-0.692713
41984321435581772!,great-proficient-bumblebee,1.400000,-1.055720,2.023174,0.000000,2.023174,-0.057256,0.220696,0.000000,0.220696,0.826668,-3.043193,-4.917328,-0.697811
41984321435581772!,great-proficient-bumblebee,1.410000,-1.056275,2.025312,0.000000,2.025312,-0.055423,0.213631,0.000000,0.213631,0.832820,-3.048041,-4.930971,-0.702745
41984321435581772!,great-proficient-bumblebee,1.420000,-1.056812,2.027382,0.000000,2.027382,-0.053649,0.206793,0.000000,0.206793,0.838773,-3.052733,-4.944176,-0.707522
41984321435581772!,great-proficient-bumblebee,1.430000,-1.057332,2.029386,0.000000,2.029386,-0.051932,0.200174,0.000000,0.200174,0.844536,-3.057274,-4.956957,-0.712144
41984321435581772!,great-proficient-bumblebee,1.440000,-1.057835,2.031325,0.000000,2.031325,-0.050270,0.193767,0.000000,0.193767,0.850113,-3.061670,-4.969328,-0.716619
41984321435581772!,great-proficient-bumblebee,1.450000,-1.058322,2.033203,0.000000,2.033203,-0.048661,0.187565,0.000000,0.187565,0.855512,-3.065924,-4.981302,-0.720949
41984321435581772!,great-proficient-bumblebee,1.460000,-1.058794,2.035020,0.000000,2.035020,-0.047104,0.181562,0.000000,0.181562,0.860737,-3.070042,-4.992892,-0.725141
41984321435581772!,great-proficient-bumblebee,1.470000,-1.059250,2.036779,0.000000,2.036779,-0.045596,0.175751,0.000000,0.175751,0.865795,-3.074028,-5.004109,-0.729198
41984321435581772!,great-proficient-bumblebee,1.480000,-1.059692,2.038482,0.000000,2.038482,-0.044137,0.170127,0.000000,0.170127,0.870690,-3.077886,-5.014967,-0.733125
41984321435581772!,great-proficient-bumblebee,1.490000,-1.060120,2.040130,0.000000,2.040130,-0.042724,0.164682,0.000000,0.164682,0.875428,-3.081620,-5.025476,-0.736926
41984321435581772!,great-proficient-bumblebee,1.500000,-1.060534,2.041726,0.000000,2.041726,-0.041357,0.159412,0.000000,0.159412,0.880014,-3.085234,-5.035649,-0.740605
41984321435581772!,great-proficient-bumblebee,1.510000,-1.060934,2.043270,0.000000,2.043270,-0.040034,0.154311,0.000000,0.154311,0.884454,-3.088732,-5.045495,-0.744166
41984321435581772!,great-proficient-bumblebee,1.520000,-1.061322,2.044765,0.000000,2.044765,-0.038753,0.149373,0.000000,0.149373,0.888750,-3.092119,-5.055025,-0.747613
41984321435581772!,great-proficient-bumblebee,1.530000,-1.061697,2.046212,0.000000,2.046212,-0.037513,0.144593,0.000000,0.144593,0.892909,-3.095396,-5.064250,-0.750950
