ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1006755927024366239!,thoughtful-steel-butterfly,0.110000,1.428495,-0.157914,-0.532680,0.234251,-0.102651,0.489349,-1.186014,6.257063,-2.215087,1.110778,-1.383943,-0.290311,-39.146789,32.498478,10.735194
1006755927024366239!,thoughtful-steel-butterfly,0.120000,1.415568,-0.095506,-0.555153,0.245460,-0.116894,0.486144,-1.387694,6.226474,-2.269847,1.127787,-1.457960,-0.350569,-33.074158,27.504856,10.379076
1006755927024366239!,thoughtful-steel-butterfly,0.130000,1.400746,-0.033518,-0.578074,0.256775,-0.131829,0.482308,-1.564702,6.174701,-2.304413,1.132368,-1.521879,-0.415973,-27.878444,23.257026,9.851324
1006755927024366239!,thoughtful-steel-butterfly,0.140000,1.384273,0.027854,-0.601248,0.268075,-0.147356,0.477793,-1.717912,6.105170,-2.320433,1.125113,-1.576004,-0.486053,-23.498099,19.708380,9.181790
1006755927024366239!,thoughtful-steel-butterfly,0.150000,1.366381,0.088448,-0.624498,0.279244,-0.163378,0.472554,-1.848511,6.021045,-2.319480,1.106693,-1.620641,-0.560310,-19.867741,16.808222,8.394703
1006755927024366239!,thoughtful-steel-butterfly,0.160000,1.347290,0.148133,-0.647660,0.290174,-0.179803,0.466552,-1.957897,5.925211,-2.303031,1.077841,-1.656087,-0.638232,-16.917433,14.500813,7.511862
1006755927024366239!,thoughtful-steel-butterfly,0.170000,1.327204,0.206807,-0.670587,0.300764,-0.196538,0.459753,-2.047598,5.820250,-2.272447,1.039322,-1.682629,-0.719303,-14.575016,12.727067,6.553668
1006755927024366239!,thoughtful-steel-butterfly,0.180000,1.306314,0.264389,-0.693144,0.310919,-0.213498,0.452127,-2.119207,5.708443,-2.228969,0.991919,-1.700543,-0.803010,-12.769123,11.426982,5.539253
1006755927024366239!,thoughtful-steel-butterfly,0.190000,1.284793,0.320822,-0.715207,0.320556,-0.230596,0.443650,-2.174334,5.591764,-2.173715,0.936413,-1.710087,-0.888851,-11.431813,10.541903,4.486295
1006755927024366239!,thoughtful-steel-butterfly,0.200000,1.262797,0.376067,-0.736663,0.329596,-0.247749,0.434304,-2.214564,5.471903,-2.107691,0.873571,-1.711508,-0.976331,-10.500429,10.016280,3.410794
1006755927024366239!,thoughtful-steel-butterfly,0.210000,1.240468,0.430102,-0.757408,0.337970,-0.264878,0.424075,-2.241440,5.350282,-2.031796,0.804141,-1.705036,-1.064970,-9.918624,9.798814,2.326909
1006755927024366239!,thoughtful-steel-butterfly,0.220000,1.217932,0.482916,-0.777349,0.345615,-0.281904,0.412953,-2.256440,5.228086,-1.946834,0.728841,-1.690890,-1.154296,-9.636682,9.843064,1.246873
1006755927024366239!,thoughtful-steel-butterfly,0.230000,1.195300,0.534509,-0.796398,0.352475,-0.298752,0.400933,-2.260973,5.106289,-1.853533,0.648359,-1.669279,-1.243851,-9.611276,10.107623,0.180981
1006755927024366239!,thoughtful-steel-butterfly,0.240000,1.172670,0.584893,-0.814475,0.358501,-0.315347,0.388016,-2.256377,4.985680,-1.752549,0.563358,-1.640403,-1.333185,-9.804844,10.555979,-0.862363
1006755927024366239!,thoughtful-steel-butterfly,0.250000,1.150126,0.634084,-0.831507,0.363652,-0.331618,0.374205,-2.243921,4.866889,-1.644489,0.474470,-1.604454,-1.421856,-10.184735,11.156170,-1.876580
1006755927024366239!,thoughtful-steel-butterfly,0.260000,1.127739,0.682104,-0.847424,0.367890,-0.347494,0.359510,-2.224807,4.750409,-1.529918,0.382306,-1.561626,-1.509432,-10.722240,11.880327,-2.856822
1006755927024366239!,thoughtful-steel-butterfly,0.270000,1.105570,0.728981,-0.862166,0.371186,-0.362908,0.343944,-2.200177,4.636615,-1.409367,0.287460,-1.512110,-1.595483,-11.391621,12.704159,-3.799867
1006755927024366239!,thoughtful-steel-butterfly,0.280000,1.083667,0.774744,-0.875674,0.373516,-0.377793,0.327524,-2.171114,4.525779,-1.283351,0.190512,-1.456101,-1.679586,-12.169197,13.606443,-4.703996
1006755927024366239!,thoughtful-steel-butterfly,0.290000,1.062070,0.819426,-0.887895,0.374863,-0.392085,0.310273,-2.138644,4.418072,-1.152374,0.092047,-1.393813,-1.761325,-13.033793,14.569679,-5.569686
1006755927024366239!,thoughtful-steel-butterfly,0.300000,1.040808,0.863062,-0.898782,0.375218,-0.405719,0.292220,-2.103732,4.313592,-1.016933,-0.007351,-1.325476,-1.840295,-13.964360,15.577916,-6.398079
1006755927024366239!,thoughtful-steel-butterfly,0.310000,1.019900,0.905682,-0.908292,0.374575,-0.418637,0.273392,-2.067287,4.212390,-0.877510,-0.107112,-1.251319,-1.916102,-14.937840,16.614761,-7.189604
1006755927024366239!,thoughtful-steel-butterfly,0.320000,0.999357,0.947319,-0.916388,0.372932,-0.430781,0.253825,-2.030155,4.114450,-0.734580,-0.206664,-1.171584,-1.988362,-15.932284,17.666250,-7.946133
1006755927024366239!,thoughtful-steel-butterfly,0.330000,0.979181,0.988005,-0.923038,0.370296,-0.442099,0.233556,-1.993114,4.019692,-0.588613,-0.305432,-1.086531,-2.056700,-16.926254,18.720085,-8.670345
1006755927024366239!,thoughtful-steel-butterfly,0.340000,0.959365,1.027769,-0.928215,0.366676,-0.452538,0.212625,-1.956873,3.927982,-0.440076,-0.402835,-0.996435,-2.120752,-17.898716,19.765197,-9.365257
1006755927024366239!,thoughtful-steel-butterfly,0.350000,0.939898,1.066641,-0.931895,0.362090,-0.462049,0.191077,-1.922058,3.839142,-0.289429,-0.498284,-0.901594,-2.180168,-18.829236,20.791501,-10.033834
1006755927024366239!,thoughtful-steel-butterfly,0.360000,0.920762,1.104648,-0.934060,0.356559,-0.470587,0.168961,-1.889208,3.752951,-0.137122,-0.591194,-0.802323,-2.234614,-19.698370,21.789751,-10.678638
1006755927024366239!,thoughtful-steel-butterfly,0.370000,0.901935,1.141813,-0.934696,0.350113,-0.478109,0.146328,-1.858766,3.669155,0.016406,-0.680977,-0.698960,-2.283774,-20.488190,22.751485,-11.301516
1006755927024366239!,thoughtful-steel-butterfly,0.380000,0.883390,1.178158,-0.933793,0.342786,-0.484576,0.123231,-1.831076,3.587472,0.170732,-0.767056,-0.591863,-2.327354,-21.182869,23.668997,-11.903343
1006755927024366239!,thoughtful-steel-butterfly,0.390000,0.865098,1.213702,-0.931346,0.334618,-0.489953,0.099730,-1.806374,3.507603,0.325449,-0.848865,-0.481411,-2.365084,-21.769265,24.535363,-12.483813
1006755927024366239!,thoughtful-steel-butterfly,0.400000,0.847029,1.248460,-0.927352,0.325655,-0.494208,0.075882,-1.784792,3.429237,0.480172,-0.925861,-0.367999,-2.396721,-22.237460,25.344464,-13.041324
1006755927024366239!,thoughtful-steel-butterfly,0.410000,0.829151,1.282446,-0.921815,0.315948,-0.497315,0.051751,-1.766353,3.352064,0.634536,-0.997531,-0.252042,-2.422050,-22.581187,26.091026,-13.572928
1006755927024366239!,thoughtful-steel-butterfly,0.420000,0.811434,1.315667,-0.914738,0.305553,-0.499249,0.027401,-1.750982,3.275782,0.788202,-1.063397,-0.133967,-2.440889,-22.798108,26.770647,-14.074387
1006755927024366239!,thoughtful-steel-butterfly,0.430000,0.793853,1.348128,-0.906130,0.294535,-0.499992,0.002898,-1.738489,3.200133,0.940866,-1.123031,-0.014220,-2.453103,-22.889991,27.379139,-14.539392
1006755927024366239!,thoughtful-steel-butterfly,0.440000,0.776383,1.379832,-0.896001,0.282958,-0.499529,-0.021690,-1.728624,3.124862,1.092239,-1.176059,0.106753,-2.458578,-22.862807,27.914075,-14.961777
1006755927024366239!,thoughtful-steel-butterfly,0.450000,0.759002,1.410780,-0.884365,0.270891,-0.497852,-0.046296,-1.721071,3.049743,1.242051,-1.222162,0.228503,-2.457234,-22.725999,28.373808,-15.334718
1006755927024366239!,thoughtful-steel-butterfly,0.460000,0.741689,1.440972,-0.871239,0.258405,-0.494955,-0.070852,-1.715465,2.974588,1.390048,-1.261086,0.350574,-2.449028,-22.492040,28.757367,-15.650974
1006755927024366239!,thoughtful-steel-butterfly,0.470000,0.724428,1.470406,-0.856642,0.245573,-0.490836,-0.095288,-1.711405,2.899251,1.535997,-1.292640,0.472515,-2.433950,-22.175865,29.064386,-15.903209
1006755927024366239!,thoughtful-steel-butterfly,0.480000,0.707208,1.499080,-0.840595,0.232468,-0.485501,-0.119537,-1.708474,2.823624,1.679676,-1.316702,0.593877,-2.412029,-21.794181,29.295006,-16.084301
1006755927024366239!,thoughtful-steel-butterfly,0.490000,0.690020,1.526990,-0.823122,0.219167,-0.478956,-0.143531,-1.706250,2.747642,1.820875,-1.333215,0.714222,-2.383325,-21.364709,29.449748,-16.187598
1006755927024366239!,thoughtful-steel-butterfly,0.500000,0.672860,1.554133,-0.804248,0.205744,-0.471215,-0.167202,-1.704327,2.671279,1.959395,-1.342190,0.833119,-2.347931,-20.905415,29.529380,-16.207146
1006755927024366239!,thoughtful-steel-butterfly,0.510000,0.655729,1.580503,-0.784001,0.192275,-0.462294,-0.190484,-1.702320,2.594541,2.095041,-1.343701,0.950153,-2.305973,-20.433781,29.534796,-16.137855
1006755927024366239!,thoughtful-steel-butterfly,0.520000,0.638629,1.606099,-0.762411,0.178834,-0.452214,-0.213312,-1.699885,2.517463,2.227626,-1.337880,1.064925,-2.257604,-19.966145,29.466912,-15.975616
1006755927024366239!,thoughtful-steel-butterfly,0.530000,0.621567,1.630918,-0.739508,0.165491,-0.441000,-0.235624,-1.696719,2.440102,2.356963,-1.324919,1.177052,-2.203001,-19.517165,29.326581,-15.717366
1006755927024366239!,thoughtful-steel-butterfly,0.540000,0.604551,1.654957,-0.715326,0.152317,-0.428680,-0.257359,-1.692567,2.362531,2.482869,-1.305055,1.286174,-2.142370,-19.099404,29.114537,-15.361097
1006755927024366239!,thoughtful-steel-butterfly,0.550000,0.587592,1.678215,-0.689900,0.139380,-0.415285,-0.278456,-1.687226,2.284828,2.605159,-1.278574,1.391950,-2.075932,-18.723061,28.831368,-14.905838
1006755927024366239!,thoughtful-steel-butterfly,0.560000,0.570703,1.700691,-0.663268,0.126742,-0.400852,-0.298861,-1.680543,2.207075,2.723650,-1.245798,1.494060,-2.003931,-18.395835,28.477514,-14.351595
1006755927024366239!,thoughtful-steel-butterfly,0.570000,0.553898,1.722387,-0.635467,0.114466,-0.385417,-0.318518,-1.672412,2.129346,2.838158,-1.207084,1.592210,-1.926625,-18.122918,28.053282,-13.699270
1006755927024366239!,thoughtful-steel-butterfly,0.580000,0.537191,1.743302,-0.606540,0.102607,-0.369022,-0.337376,-1.662768,2.051707,2.948501,-1.162814,1.686127,-1.844286,-17.907092,27.558877,-12.950564
1006755927024366239!,thoughtful-steel-butterfly,0.590000,0.520597,1.763439,-0.576528,0.091220,-0.351711,-0.355387,-1.651584,1.974212,3.054494,-1.113396,1.775563,-1.757198,-17.748913,26.994433,-12.107873
1006755927024366239!,thoughtful-steel-butterfly,0.600000,0.504132,1.782799,-0.545476,0.080353,-0.333529,-0.372503,-1.638865,1.896894,3.155958,-1.059255,1.860296,-1.665655,-17.646812,26.359996,-11.174115
1006755927024366239!,thoughtful-steel-butterfly,0.610000,0.487810,1.801384,-0.513430,0.070050,-0.314523,-0.388684,-1.624676,1.819743,3.252702,-1.000873,1.940168,-1.569987,-17.595609,25.654727,-10.151776
1006755927024366239!,thoughtful-steel-butterfly,0.620000,0.471646,1.819196,-0.480439,0.060350,-0.294744,-0.403888,-1.609051,1.742759,3.344549,-0.938684,2.015017,-1.470493,-17.590900,24.878756,-9.044559
1006755927024366239!,thoughtful-steel-butterfly,0.630000,0.455649,1.836237,-0.446552,0.051291,-0.274242,-0.418081,-1.592029,1.665936,3.431326,-0.873120,2.084708,-1.367475,-17.626973,24.031976,-7.856177
1006755927024366239!,thoughtful-steel-butterfly,0.640000,0.439834,1.852509,-0.411823,0.042901,-0.253069,-0.431226,-1.573652,1.589264,3.512862,-0.804606,2.149125,-1.261232,-17.697223,23.114135,-6.590343
1006755927024366239!,thoughtful-steel-butterfly,0.650000,0.424212,1.868015,-0.376304,0.035210,-0.231278,-0.443295,-1.553960,1.512735,3.588993,-0.733558,2.208179,-1.152059,-17.794489,22.124859,-5.250693
1006755927024366239!,thoughtful-steel-butterfly,0.660000,0.408794,1.882756,-0.340052,0.028240,-0.208922,-0.454259,-1.532984,1.436349,3.659553,-0.660376,2.261802,-1.040246,-17.911348,21.063647,-3.840702
1006755927024366239!,thoughtful-steel-butterfly,0.670000,0.393592,1.896733,-0.303123,0.022010,-0.186058,-0.464093,-1.510747,1.360120,3.724383,-0.585443,2.309944,-0.926072,-18.040368,19.929840,-2.363575
1006755927024366239!,thoughtful-steel-butterfly,0.680000,0.378618,1.909950,-0.265575,0.016536,-0.162739,-0.472775,-1.487262,1.284084,3.783321,-0.509118,2.352579,-0.809809,-18.174343,18.722588,-0.822135
1006755927024366239!,thoughtful-steel-butterfly,0.690000,0.363883,1.922407,-0.227468,0.011831,-0.139022,-0.480284,-1.462531,1.208305,3.836209,-0.431734,2.389694,-0.691713,-18.306521,17.440821,0.781284
1006755927024366239!,thoughtful-steel-butterfly,0.700000,0.349400,1.934109,-0.188865,0.007903,-0.114960,-0.486605,-1.436550,1.132887,3.882886,-0.353592,2.421294,-0.572028,-18.430816,16.083232,2.444951
1006755927024366239!,thoughtful-steel-butterfly,0.710000,0.335181,1.945061,-0.149826,0.004760,-0.090610,-0.491721,-1.409307,1.057978,3.923191,-0.274961,2.447395,-0.450983,-18.542024,14.648285,4.167818
1006755927024366239!,thoughtful-steel-butterfly,0.720000,0.321239,1.955267,-0.110419,0.002404,-0.066026,-0.495621,-1.380789,0.983777,3.956956,-0.196069,2.468025,-0.328787,-18.636026,13.134262,5.949594
1006755927024366239!,thoughtful-steel-butterfly,0.730000,0.307585,1.964736,-0.070707,0.000838,-0.041264,-0.498294,-1.350986,0.910542,3.984013,-0.117103,2.483217,-0.205634,-18.709991,11.539347,7.790759
1006755927024366239!,thoughtful-steel-butterfly,0.740000,0.294235,1.973479,-0.030760,0.000061,-0.016376,-0.499732,-1.319898,0.838596,4.004187,-0.038207,2.493006,-0.081697,-18.762553,9.861776,9.692533
1006755927024366239!,thoughtful-steel-butterfly,0.750000,0.281200,1.981512,0.009354,0.000073,0.008582,-0.499926,-1.287537,0.768331,4.017295,0.040527,2.497426,0.042872,-18.793686,8.099880,11.656929
1006755927024366239!,thoughtful-steel-butterfly,0.760000,0.268495,1.988852,0.049562,0.000871,0.033559,-0.498873,-1.253941,0.700209,4.023152,0.119051,2.496501,0.167938,-18.805177,6.252628,13.686291
1006755927024366239!,thoughtful-steel-butterfly,0.770000,0.256132,1.995525,0.089791,0.002454,0.058500,-0.496566,-1.219175,0.634739,4.021570,0.197349,2.490249,0.293372,-18.801358,4.320329,15.782638
1006755927024366239!,thoughtful-steel-butterfly,0.780000,0.244125,2.001558,0.129967,0.004818,0.083351,-0.493004,-1.183344,0.572495,4.012357,0.275446,2.478676,0.419062,-18.788007,2.304327,17.947937
1006755927024366239!,thoughtful-steel-butterfly,0.790000,0.232482,2.006988,0.170012,0.007963,0.108059,-0.488184,-1.146610,0.514107,3.995311,0.353423,2.461771,0.544913,-18.768734,0.205308,20.185614
1006755927024366239!,thoughtful-steel-butterfly,0.800000,0.221207,2.011856,0.209847,0.011888,0.132572,-0.482104,-1.109175,0.460234,3.970234,0.431381,2.439509,0.670831,-18.749836,-1.973223,22.497098
1006755927024366239!,thoughtful-steel-butterfly,0.810000,0.210309,2.016211,0.249389,0.016593,0.156834,-0.474766,-1.071275,0.411561,3.936939,0.509441,2.411821,0.796721,-18.742303,-4.222357,24.879171
1006755927024366239!,thoughtful-steel-butterfly,0.820000,0.199792,2.020108,0.288557,0.022079,0.180792,-0.466170,-1.033214,0.368774,3.895249,0.587729,2.378595,0.922480,-18.755745,-6.530946,27.326543
1006755927024366239!,thoughtful-steel-butterfly,0.830000,0.189656,2.023611,0.327265,0.028351,0.204391,-0.456316,-0.995357,0.332523,3.845000,0.666354,2.339695,1.047984,-18.799268,-8.884490,29.830441
1006755927024366239!,thoughtful-steel-butterfly,0.840000,0.179901,2.026788,0.365428,0.035411,0.227572,-0.445209,-0.958121,0.303402,3.786047,0.745393,2.294953,1.173083,-18.880450,-11.265082,32.378118
1006755927024366239!,thoughtful-steel-butterfly,0.850000,0.170521,2.029713,0.402957,0.043266,0.250277,-0.432853,-0.921975,0.281918,3.718265,0.824878,2.244172,1.297587,-19.004394,-13.651432,34.952408
1006755927024366239!,thoughtful-steel-butterfly,0.860000,0.161505,2.032467,0.439765,0.051918,0.272444,-0.419254,-0.887424,0.268467,3.641559,0.904773,2.187129,1.421264,-19.172967,-16.019026,37.531453
1006755927024366239!,thoughtful-steel-butterfly,0.870000,0.152839,2.035132,0.475762,0.061374,0.294011,-0.404423,-0.854994,0.263307,3.555866,0.984958,2.123586,1.543824,-19.384069,-18.340561,40.088728
1006755927024366239!,thoughtful-steel-butterfly,0.880000,0.144504,2.037795,0.510857,0.071635,0.314911,-0.388370,-0.825216,0.266538,3.461159,1.065215,2.053293,1.664916,-19.631041,-20.586618,42.593404
1006755927024366239!,thoughtful-steel-butterfly,0.890000,0.136475,2.040543,0.544961,0.082702,0.335075,-0.371113,-0.798607,0.278084,3.357454,1.145209,1.976003,1.784119,-19.902322,-22.726545,45.011046
1006755927024366239!,thoughtful-steel-butterfly,0.900000,0.128724,2.043459,0.577984,0.094571,0.354433,-0.352671,-0.775644,0.297686,3.244811,1.224487,1.891485,1.900937,-20.181396,-24.729506,47.304632
1006755927024366239!,thoughtful-steel-butterfly,0.910000,0.121218,2.046627,0.609837,0.107232,0.372913,-0.333071,-0.756749,0.324901,3.123343,1.302467,1.799539,2.014798,-20.447097,-26.565636,49.435853
1006755927024366239!,thoughtful-steel-butterfly,0.920000,0.113923,2.050124,0.640432,0.120672,0.390437,-0.312344,-0.742260,0.359104,2.993218,1.378441,1.700012,2.125054,-20.674284,-28.207216,51.366608
1006755927024366239!,thoughtful-steel-butterfly,0.930000,0.106802,2.054023,0.669684,0.134866,0.406931,-0.290529,-0.732416,0.399510,2.854663,1.451588,1.592819,2.230989,-20.834863,-29.629815,53.060622
1006755927024366239!,thoughtful-steel-butterfly,0.940000,0.099817,2.058386,0.697509,0.149783,0.422317,-0.267673,-0.727344,0.445188,2.707971,1.520979,1.477955,2.331823,-20.899110,-30.813301,54.485075
1006755927024366239!,thoughtful-steel-butterfly,0.950000,0.092896,2.063250,0.723827,0.165376,0.436515,-0.243833,-0.727069,0.495077,2.553506,1.585674,1.355567,2.426766,-20.818002,-31.757324,55.624155
1006755927024366239!,thoughtful-steel-butterfly,0.960000,0.085969,2.068641,0.748563,0.181588,0.449450,-0.219077,-0.731400,0.548051,2.391725,1.644661,1.225893,2.515002,-20.556733,-32.458769,56.461244
1006755927024366239!,thoughtful-steel-butterfly,0.970000,0.079002,2.074587,0.771645,0.198356,0.461050,-0.193475,-0.739961,0.602959,2.223156,1.696844,1.089244,2.595667,-20.103794,-32.905662,56.975060
1006755927024366239!,thoughtful-steel-butterfly,0.980000,0.071939,2.081094,0.793009,0.215603,0.471247,-0.167110,-0.752310,0.658595,2.048412,1.741162,0.946083,2.667932,-19.432257,-33.106958,57.164457
1006755927024366239!,thoughtful-steel-butterfly,0.990000,0.064729,2.088152,0.812598,0.233242,0.479979,-0.140073,-0.767853,0.713768,1.868190,1.776577,0.796994,2.730999,-18.525588,-33.075079,57.034877
1006755927024366239!,thoughtful-steel-butterfly,1.000000,0.057350,2.095754,0.830360,0.251179,0.487189,-0.112460,-0.785865,0.767356,1.683246,1.802092,0.642665,2.784104,-17.387143,-32.818902,56.593256
1006755927024366239!,thoughtful-steel-butterfly,1.010000,0.049786,2.103878,0.846254,0.269310,0.492830,-0.084373,-0.805571,0.818294,1.494403,1.816816,0.483911,2.826569,-16.021489,-32.357400,55.858890
1006755927024366239!,thoughtful-steel-butterfly,1.020000,0.041962,2.112461,0.860244,0.287519,0.496863,-0.055925,-0.826116,0.865516,1.302597,1.820004,0.321673,2.857873,-14.415488,-31.734583,54.875063
1006755927024366239!,thoughtful-steel-butterfly,1.030000,0.033882,2.121466,0.872306,0.305689,0.499258,-0.027230,-0.846534,0.908210,1.108737,1.811046,0.156942,2.877568,-12.605182,-30.967489,53.668173
1006755927024366239!,thoughtful-steel-butterfly,1.040000,0.025554,2.130846,0.882424,0.323701,0.499997,0.001599,-0.865916,0.945679,0.913748,1.789519,-0.009225,2.885350,-10.625444,-30.081464,52.274445
1006755927024366239!,thoughtful-steel-butterfly,1.050000,0.016999,2.140549,0.890591,0.341428,0.499073,0.030440,-0.883401,0.977356,0.718554,1.755211,-0.175728,2.881071,-8.513509,-29.106028,50.735968
1006755927024366239!,thoughtful-steel-butterfly,1.060000,0.008245,2.150519,0.896809,0.358745,0.496486,0.059177,-0.898194,1.002816,0.524060,1.708131,-0.341453,2.864745,-6.309832,-28.072225,49.097797
1006755927024366239!,thoughtful-steel-butterfly,1.070000,-0.000675,2.160695,0.901089,0.375528,0.492251,0.087689,-0.909575,1.021768,0.331132,1.648502,-0.505301,2.836550,-4.057539,-27.010770,47.405621
1006755927024366239!,thoughtful-steel-butterfly,1.080000,-0.009717,2.171014,0.903451,0.391653,0.486391,0.115861,-0.916923,1.034053,0.140577,1.576762,-0.666218,2.796820,-1.801178,-25.950651,45.703764
1006755927024366239!,thoughtful-steel-butterfly,1.090000,-0.018836,2.181411,0.903921,0.407004,0.478941,0.143580,-0.919730,1.039625,-0.046868,1.493545,-0.823225,2.746037,0.414874,-24.918061,44.033487
1006755927024366239!,thoughtful-steel-butterfly,1.100000,-0.027979,2.191822,0.902534,0.421471,0.469945,0.170739,-0.917608,1.038537,-0.230559,1.399657,-0.975439,2.684808,2.548080,-23.935592,42.431557
1006755927024366239!,thoughtful-steel-butterfly,1.110000,-0.037093,2.202183,0.899331,0.434951,0.459453,0.197238,-0.910297,1.030922,-0.409945,1.296049,-1.122091,2.613843,4.559322,-23.021682,40.929139
1006755927024366239!,thoughtful-steel-butterfly,1.120000,-0.046120,2.212432,0.894356,0.447353,0.447526,0.222982,-0.897662,1.016968,-0.584583,1.183785,-1.262544,2.533933,6.414281,-22.190304,39.551004
1006755927024366239!,thoughtful-steel-butterfly,1.130000,-0.055004,2.222507,0.887660,0.458595,0.434226,0.247886,-0.879694,0.996905,-0.754131,1.064009,-1.396299,2.445919,8.084528,-21.450881,38.315076
1006755927024366239!,thoughtful-steel-butterfly,1.140000,-0.063688,2.232351,0.879293,0.468609,0.419624,0.271874,-0.856492,0.970980,-0.918347,0.937909,-1.522995,2.350665,9.548272,-20.808399,37.232293
1006755927024366239!,thoughtful-steel-butterfly,1.150000,-0.072116,2.241907,0.869312,0.477335,0.403791,0.294877,-0.828251,0.939442,-1.077085,0.806685,-1.642403,2.249030,10.789690,-20.263069,36.306396
1006755927024366239!,thoughtful-steel-butterfly,1.160000,-0.080234,2.251122,0.857770,0.484728,0.386801,0.316836,-0.795256,0.902525,-1.230276,0.671518,-1.754425,2.141847,11.801351,-19.812251,35.535209
1006755927024366239!,thoughtful-steel-butterfly,1.170000,-0.087993,2.259945,0.844726,0.490754,0.368728,0.337697,-0.757857,0.860435,-1.377916,0.533539,-1.859071,2.029901,12.582341,-19.450001,34.910660
1006755927024366239!,thoughtful-steel-butterfly,1.180000,-0.095346,2.268326,0.830233,0.495390,0.349646,0.357418,-0.716452,0.813336,-1.520050,0.393810,-1.956455,1.913911,13.138351,-19.168067,34.419752
1006755927024366239!,thoughtful-steel-butterfly,1.190000,-0.102251,2.276218,0.814347,0.498622,0.329626,0.375961,-0.671470,0.761349,-1.656753,0.253299,-2.046767,1.794516,13.480256,-18.956122,34.045183
1006755927024366239!,thoughtful-steel-butterfly,1.200000,-0.108671,2.283574,0.797122,0.500448,0.308739,0.393294,-0.623355,0.704544,-1.788115,0.112869,-2.130255,1.672265,13.623290,-18.802463,33.766254
1006755927024366239!,thoughtful-steel-butterfly,1.210000,-0.114572,2.290349,0.778611,0.500873,0.287051,0.409392,-0.572550,0.642935,-1.914218,-0.026733,-2.207207,1.547612,13.586099,-18.694642,33.559750
1006755927024366239!,thoughtful-steel-butterfly,1.220000,-0.119925,2.296496,0.758866,0.499908,0.264626,0.424233,-0.519490,0.576482,-2.035118,-0.164879,-2.277927,1.420914,13.389753,-18.620037,33.400749
1006755927024366239!,thoughtful-steel-butterfly,1.230000,-0.124706,2.301969,0.737938,0.497573,0.241524,0.437797,-0.464594,0.505093,-2.150832,-0.301062,-2.342715,1.292432,13.056803,-18.566365,33.263352
1006755927024366239!,thoughtful-steel-butterfly,1.240000,-0.128893,2.306722,0.715880,0.493891,0.217804,0.450068,-0.408257,0.428626,-2.261317,-0.434893,-2.401847,1.162339,12.610448,-18.522130,33.121308
1006755927024366239!,thoughtful-steel-butterfly,1.250000,-0.132469,2.310707,0.692743,0.488887,0.193519,0.461032,-0.350855,0.346896,-2.366461,-0.566093,-2.455561,1.030728,12.073855,-18.477048,32.948554
