ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2155922215879705878!,lush-piquant-bumblebee,0.540000,-1.058328,1.959850,0.000000,1.959850,1.115439,2.135898,0.000000,2.135898,-1.603128,3.098337
2155922215879705878!,lush-piquant-bumblebee,0.550000,-1.047434,1.980709,0.000000,1.980709,1.080889,2.069739,0.000000,2.069739,-1.558139,3.278429
2155922215879705878!,lush-piquant-bumblebee,0.560000,-1.036882,2.000915,0.000000,2.000915,1.047308,2.005438,0.000000,2.005438,-1.513895,3.455539
2155922215879705878!,lush-piquant-bumblebee,0.570000,-1.026662,2.020485,0.000000,2.020485,1.014681,1.942962,0.000000,1.942962,-1.470424,3.629554
2155922215879705878!,lush-piquant-bumblebee,0.580000,-1.016767,2.039433,0.000000,2.039433,0.982991,1.882280,0.000000,1.882280,-1.427749,3.800383
2155922215879705878!,lush-piquant-bumblebee,0.590000,-1.007187,2.057777,0.000000,2.057777,0.952220,1.823359,0.000000,1.823359,-1.385888,3.967951
2155922215879705878!,lush-piquant-bumblebee,0.600000,-0.997916,2.075530,0.000000,2.075530,0.922352,1.766166,0.000000,1.766166,-1.344857,4.132200
2155922215879705878!,lush-piquant-bumblebee,0.610000,-0.988944,2.092709,0.000000,2.092709,0.893368,1.710666,0.000000,1.710666,-1.304666,4.293086
2155922215879705878!,lush-piquant-bumblebee,0.620000,-0.980265,2.109329,0.000000,2.109329,0.865250,1.656824,0.000000,1.656824,-1.265324,4.450576
2155922215879705878!,lush-piquant-bumblebee,0.630000,-0.971860,2.125423,0.000000,2.125423,0.837980,1.604607,0.000000,1.604607,-1.226984,4.604050
2155922215879705878!,lush-piquant-bumblebee,0.640000,-0.963720,2.141009,0.000000,2.141009,0.811537,1.553971,0.000000,1.553971,-1.189646,4.753517
2155922215879705878!,lush-piquant-bumblebee,0.650000,-0.955838,2.156102,0.000000,2.156102,0.785898,1.504876,0.000000,1.504876,-1.153299,4.899011
2155922215879705878!,lush-piquant-bumblebee,0.660000,-0.948206,2.170717,0.000000,2.170717,0.761042,1.457282,0.000000,1.457282,-1.117934,5.040579
2155922215879705878!,lush-piquant-bumblebee,0.670000,-0.940815,2.184868,0.000000,2.184868,0.736949,1.411146,0.000000,1.411146,-1.083538,5.178270
2155922215879705878!,lush-piquant-bumblebee,0.680000,-0.933660,2.198571,0.000000,2.198571,0.713597,1.366431,0.000000,1.366431,-1.050095,5.312142
2155922215879705878!,lush-piquant-bumblebee,0.690000,-0.926731,2.211838,0.000000,2.211838,0.690965,1.323095,0.000000,1.323095,-1.017591,5.442256
2155922215879705878!,lush-piquant-bumblebee,0.700000,-0.920022,2.224684,0.000000,2.224684,0.669034,1.281101,0.000000,1.281101,-0.986009,5.568680
2155922215879705878!,lush-piquant-bumblebee,0.710000,-0.913527,2.237121,0.000000,2.237121,0.647784,1.240410,0.000000,1.240410,-0.955332,5.691482
2155922215879705878!,lush-piquant-bumblebee,0.720000,-0.907239,2.249162,0.000000,2.249162,0.627195,1.200985,0.000000,1.200985,-0.925541,5.810734
2155922215879705878!,lush-piquant-bumblebee,0.730000,-0.901151,2.260820,0.000000,2.260820,0.607248,1.162789,0.000000,1.162789,-0.896619,5.926511
2155922215879705878!,lush-piquant-bumblebee,0.740000,-0.895257,2.272107,0.000000,2.272107,0.587925,1.125787,0.000000,1.125787,-0.868546,6.038889
2155922215879705878!,lush-piquant-bumblebee,0.750000,-0.889550,2.283034,0.000000,2.283034,0.569206,1.089944,0.000000,1.089944,-0.841302,6.147944
2155922215879705878!,lush-piquant-bumblebee,0.760000,-0.884026,2.293612,0.000000,2.293612,0.551074,1.055225,0.000000,1.055225,-0.814870,6.253754
2155922215879705878!,lush-piquant-bumblebee,0.770000,-0.878678,2.303853,0.000000,2.303853,0.533513,1.021597,0.000000,1.021597,-0.789228,6.356397
2155922215879705878!,lush-piquant-bumblebee,0.780000,-0.873500,2.313767,0.000000,2.313767,0.516503,0.989026,0.000000,0.989026,-0.764358,6.455952
2155922215879705878!,lush-piquant-bumblebee,0.790000,-0.868488,2.323364,0.000000,2.323364,0.500030,0.957483,0.000000,0.957483,-0.740241,6.552497
2155922215879705878!,lush-piquant-bumblebee,0.800000,-0.863636,2.332655,0.000000,2.332655,0.484077,0.926934,0.000000,0.926934,-0.716855,6.646109
2155922215879705878!,lush-piquant-bumblebee,0.810000,-0.858939,2.341649,0.000000,2.341649,0.468627,0.897351,0.000000,0.897351,-0.694183,6.736866
2155922215879705878!,lush-piquant-bumblebee,0.820000,-0.854392,2.350356,0.000000,2.350356,0.453666,0.868703,0.000000,0.868703,-0.672205,6.824844
2155922215879705878!,lush-piquant-bumblebee,0.830000,-0.849991,2.358784,0.000000,2.358784,0.439179,0.840962,0.000000,0.840962,-0.650903,6.910118
2155922215879705878!,lush-piquant-bumblebee,0.840000,-0.845730,2.366943,0.000000,2.366943,0.425151,0.814100,0.000000,0.814100,-0.630257,6.992763
2155922215879705878!,lush-piquant-bumblebee,0.850000,-0.841605,2.374841,0.000000,2.374841,0.411568,0.788091,0.000000,0.788091,-0.610250,7.072852
2155922215879705878!,lush-piquant-bumblebee,0.860000,-0.837613,2.382486,0.000000,2.382486,0.398416,0.762907,0.000000,0.762907,-0.590863,7.150458
2155922215879705878!,lush-piquant-bumblebee,0.870000,-0.833748,2.389887,0.000000,2.389887,0.385682,0.738523,0.000000,0.738523,-0.572079,7.225650
2155922215879705878!,lush-piquant-bumblebee,0.880000,-0.830007,2.397050,0.000000,2.397050,0.373353,0.714914,0.000000,0.714914,-0.553881,7.298500
2155922215879705878!,lush-piquant-bumblebee,0.890000,-0.826385,2.403985,0.000000,2.403985,0.361415,0.692056,0.000000,0.692056,-0.536251,7.369073
2155922215879705878!,lush-piquant-bumblebee,0.900000,-0.822880,2.410698,0.000000,2.410698,0.349858,0.669926,0.000000,0.669926,-0.519173,7.437438
2155922215879705878!,lush-piquant-bumblebee,0.910000,-0.819486,2.417196,0.000000,2.417196,0.338669,0.648501,0.000000,0.648501,-0.502630,7.503659
2155922215879705878!,lush-piquant-bumblebee,0.920000,-0.816202,2.423485,0.000000,2.423485,0.327837,0.627758,0.000000,0.627758,-0.486607,7.567800
2155922215879705878!,lush-piquant-bumblebee,0.930000,-0.813022,2.429574,0.000000,2.429574,0.317349,0.607677,0.000000,0.607677,-0.471088,7.629923
2155922215879705878!,lush-piquant-bumblebee,0.940000,-0.809944,2.435467,0.000000,2.435467,0.307197,0.588236,0.000000,0.588236,-0.456058,7.690089
2155922215879705878!,lush-piquant-bumblebee,0.950000,-0.806965,2.441172,0.000000,2.441172,0.297368,0.569415,0.000000,0.569415,-0.441502,7.748356
2155922215879705878!,lush-piquant-bumblebee,0.960000,-0.804081,2.446694,0.000000,2.446694,0.287853,0.551195,0.000000,0.551195,-0.427406,7.804782
2155922215879705878!,lush-piquant-bumblebee,0.970000,-0.801290,2.452039,0.000000,2.452039,0.278641,0.533557,0.000000,0.533557,-0.413756,7.859423
2155922215879705878!,lush-piquant-bumblebee,0.980000,-0.798588,2.457213,0.000000,2.457213,0.269724,0.516482,0.000000,0.516482,-0.400538,7.912334
2155922215879705878!,lush-piquant-bumblebee,0.990000,-0.795972,2.462221,0.000000,2.462221,0.261092,0.499952,0.000000,0.499952,-0.387740,7.963568
2155922215879705878!,lush-piquant-bumblebee,1.000000,-0.793441,2.467069,0.000000,2.467069,0.252736,0.483951,0.000000,0.483951,-0.375347,8.013177
2155922215879705878!,lush-piquant-bumblebee,1.010000,-0.790990,2.471762,0.000000,2.471762,0.244646,0.468461,0.000000,0.468461,-0.363347,8.061210
2155922215879705878!,lush-piquant-bumblebee,1.020000,-0.788618,2.476304,0.000000,2.476304,0.236815,0.453466,0.000000,0.453466,-0.351729,8.107717
2155922215879705878!,lush-piquant-bumblebee,1.030000,-0.786322,2.480701,0.000000,2.480701,0.229235,0.438951,0.000000,0.438951,-0.340481,8.152745
2155922215879705878!,lush-piquant-bumblebee,1.040000,-0.784099,2.484957,0.000000,2.484957,0.221897,0.424900,0.000000,0.424900,-0.329590,8.196341
2155922215879705878!,lush-piquant-bumblebee,1.050000,-0.781948,2.489076,0.000000,2.489076,0.214794,0.411298,0.000000,0.411298,-0.319047,8.238548
2155922215879705878!,lush-piquant-bumblebee,1.060000,-0.779865,2.493064,0.000000,2.493064,0.207918,0.398131,0.000000,0.398131,-0.308839,8.279410
2155922215879705878!,lush-piquant-bumblebee,1.070000,-0.777850,2.496924,0.000000,2.496924,0.201262,0.385386,0.000000,0.385386,-0.298956,8.318970
2155922215879705878!,lush-piquant-bumblebee,1.080000,-0.775898,2.500660,0.000000,2.500660,0.194819,0.373049,0.000000,0.373049,-0.289389,8.357268
2155922215879705878!,lush-piquant-bumblebee,1.090000,-0.774010,2.504276,0.000000,2.504276,0.188582,0.361106,0.000000,0.361106,-0.280127,8.394345
2155922215879705878!,lush-piquant-bumblebee,1.100000,-0.772182,2.507777,0.000000,2.507777,0.182545,0.349546,0.000000,0.349546,-0.271160,8.430237
2155922215879705878!,lush-piquant-bumblebee,1.110000,-0.770412,2.511166,0.000000,2.511166,0.176701,0.338355,0.000000,0.338355,-0.262480,8.464984
2155922215879705878!,lush-piquant-bumblebee,1.120000,-0.768699,2.514446,0.000000,2.514446,0.171044,0.327523,0.000000,0.327523,-0.254077,8.498621
2155922215879705878!,lush-piquant-bumblebee,1.130000,-0.767041,2.517621,0.000000,2.517621,0.165568,0.317038,0.000000,0.317038,-0.245943,8.531184
2155922215879705878!,lush-piquant-bumblebee,1.140000,-0.765436,2.520694,0.000000,2.520694,0.160268,0.306888,0.000000,0.306888,-0.238069,8.562705
2155922215879705878!,lush-piquant-bumblebee,1.150000,-0.763883,2.523668,0.000000,2.523668,0.155137,0.297064,0.000000,0.297064,-0.230446,8.593219
2155922215879705878!,lush-piquant-bumblebee,1.160000,-0.762379,2.526548,0.000000,2.526548,0.150170,0.287554,0.000000,0.287554,-0.223067,8.622757
2155922215879705878!,lush-piquant-bumblebee,1.170000,-0.760923,2.529335,0.000000,2.529335,0.145363,0.278348,0.000000,0.278348,-0.215924,8.651351
2155922215879705878!,lush-piquant-bumblebee,1.180000,-0.759514,2.532033,0.000000,2.532033,0.140709,0.269437,0.000000,0.269437,-0.209009,8.679029
2155922215879705878!,lush-piquant-bumblebee,1.190000,-0.758150,2.534645,0.000000,2.534645,0.136205,0.260812,0.000000,0.260812,-0.202316,8.705822
2155922215879705878!,lush-piquant-bumblebee,1.200000,-0.756830,2.537173,0.000000,2.537173,0.131844,0.252462,0.000000,0.252462,-0.195837,8.731758
2155922215879705878!,lush-piquant-bumblebee,1.210000,-0.755552,2.539619,0.000000,2.539619,0.127624,0.244381,0.000000,0.244381,-0.189566,8.756864
2155922215879705878!,lush-piquant-bumblebee,1.220000,-0.754315,2.541988,0.000000,2.541988,0.123538,0.236558,0.000000,0.236558,-0.183495,8.781166
2155922215879705878!,lush-piquant-bumblebee,1.230000,-0.753118,2.544281,0.000000,2.544281,0.119584,0.228985,0.000000,0.228985,-0.177618,8.804690
2155922215879705878!,lush-piquant-bumblebee,1.240000,-0.751959,2.546500,0.000000,2.546500,0.115756,0.221655,0.000000,0.221655,-0.171930,8.827461
2155922215879705878!,lush-piquant-bumblebee,1.250000,-0.750837,2.548648,0.000000,2.548648,0.112050,0.214560,0.000000,0.214560,-0.166423,8.849503
2155922215879705878!,lush-piquant-bumblebee,1.260000,-0.749751,2.550727,0.000000,2.550727,0.108464,0.207692,0.000000,0.207692,-0.161093,8.870839
2155922215879705878!,lush-piquant-bumblebee,1.270000,-0.748700,2.552740,0.000000,2.552740,0.104992,0.201044,0.000000,0.201044,-0.155934,8.891491
2155922215879705878!,lush-piquant-bumblebee,1.280000,-0.747683,2.554688,0.000000,2.554688,0.101631,0.194609,0.000000,0.194609,-0.150940,8.911483
2155922215879705878!,lush-piquant-bumblebee,1.290000,-0.746698,2.556574,0.000000,2.556574,0.098378,0.188379,0.000000,0.188379,-0.146106,8.930834
2155922215879705878!,lush-piquant-bumblebee,1.300000,-0.745745,2.558400,0.000000,2.558400,0.095229,0.182350,0.000000,0.182350,-0.141427,8.949565
2155922215879705878!,lush-piquant-bumblebee,1.310000,-0.744822,2.560167,0.000000,2.560167,0.092181,0.176513,0.000000,0.176513,-0.136897,8.967696
2155922215879705878!,lush-piquant-bumblebee,1.320000,-0.743929,2.561877,0.000000,2.561877,0.089231,0.170864,0.000000,0.170864,-0.132513,8.985246
2155922215879705878!,lush-piquant-bumblebee,1.330000,-0.743064,2.563533,0.000000,2.563533,0.086375,0.165395,0.000000,0.165395,-0.128269,9.002234
2155922215879705878!,lush-piquant-bumblebee,1.340000,-0.742227,2.565136,0.000000,2.565136,0.083611,0.160102,0.000000,0.160102,-0.124162,9.018678
2155922215879705878!,lush-piquant-bumblebee,1.350000,-0.741417,2.566687,0.000000,2.566687,0.080935,0.154978,0.000000,0.154978,-0.120185,9.034595
2155922215879705878!,lush-piquant-bumblebee,1.360000,-0.740633,2.568189,0.000000,2.568189,0.078345,0.150018,0.000000,0.150018,-0.116336,9.050002
2155922215879705878!,lush-piquant-bumblebee,1.370000,-0.739873,2.569642,0.000000,2.569642,0.075837,0.145217,0.000000,0.145217,-0.112611,9.064916
2155922215879705878!,lush-piquant-bumblebee,1.380000,-0.739139,2.571049,0.000000,2.571049,0.073410,0.140570,0.000000,0.140570,-0.109005,9.079351
2155922215879705878!,lush-piquant-bumblebee,1.390000,-0.738427,2.572411,0.000000,2.572411,0.071061,0.136071,0.000000,0.136071,-0.105514,9.093324
2155922215879705878!,lush-piquant-bumblebee,1.400000,-0.737739,2.573730,0.000000,2.573730,0.068787,0.131717,0.000000,0.131717,-0.102135,9.106850
2155922215879705878!,lush-piquant-bumblebee,1.410000,-0.737072,2.575006,0.000000,2.575006,0.066586,0.127502,0.000000,0.127502,-0.098865,9.119942
2155922215879705878!,lush-piquant-bumblebee,1.420000,-0.736427,2.576241,0.000000,2.576241,0.064455,0.123422,0.000000,0.123422,-0.095699,9.132615
2155922215879705878!,lush-piquant-bumblebee,1.430000,-0.735803,2.577437,0.000000,2.577437,0.062393,0.119473,0.000000,0.119473,-0.092634,9.144882
2155922215879705878!,lush-piquant-bumblebee,1.440000,-0.735198,2.578595,0.000000,2.578595,0.060396,0.115650,0.000000,0.115650,-0.089668,9.156756
2155922215879705878!,lush-piquant-bumblebee,1.450000,-0.734613,2.579715,0.000000,2.579715,0.058464,0.111949,0.000000,0.111949,-0.086797,9.168249
2155922215879705878!,lush-piquant-bumblebee,1.460000,-0.734047,2.580800,0.000000,2.580800,0.056593,0.108367,0.000000,0.108367,-0.084018,9.179374
2155922215879705878!,lush-piquant-bumblebee,1.470000,-0.733498,2.581849,0.000000,2.581849,0.054782,0.104900,0.000000,0.104900,-0.081328,9.190143
2155922215879705878!,lush-piquant-bumblebee,1.480000,-0.732968,2.582866,0.000000,2.582866,0.053030,0.101544,0.000000,0.101544,-0.078724,9.200566
2155922215879705878!,lush-piquant-bumblebee,1.490000,-0.732454,2.583849,0.000000,2.583849,0.051333,0.098295,0.000000,0.098295,-0.076203,9.210656
2155922215879705878!,lush-piquant-bumblebee,1.500000,-0.731957,2.584801,0.000000,2.584801,0.049691,0.095150,0.000000,0.095150,-0.073763,9.220423
2155922215879705878!,lush-piquant-bumblebee,1.510000,-0.731475,2.585723,0.000000,2.585723,0.048101,0.092106,0.000000,0.092106,-0.071402,9.229877
2155922215879705878!,lush-piquant-bumblebee,1.520000,-0.731009,2.586615,0.000000,2.586615,0.046562,0.089160,0.000000,0.089160,-0.069116,9.239027
2155922215879705878!,lush-piquant-bumblebee,1.530000,-0.730558,2.587479,0.000000,2.587479,0.045073,0.086307,0.000000,0.086307,-0.066903,9.247885
2155922215879705878!,lush-piquant-bumblebee,1.540000,-0.730122,2.588315,0.000000,2.588315,0.043631,0.083546,0.000000,0.083546,-0.064761,9.256459
2155922215879705878!,lush-piquant-bumblebee,1.550000,-0.729699,2.589124,0.000000,2.589124,0.042235,0.080874,0.000000,0.080874,-0.062688,9.264759
2155922215879705878!,lush-piquant-bumblebee,1.560000,-0.729290,2.589908,0.000000,2.589908,0.040884,0.078287,0.000000,0.078287,-0.060681,9.272792
2155922215879705878!,lush-piquant-bumblebee,1.570000,-0.728894,2.590666,0.000000,2.590666,0.039576,0.075783,0.000000,0.075783,-0.058738,9.280568
2155922215879705878!,lush-piquant-bumblebee,1.580000,-0.728511,2.591400,0.000000,2.591400,0.038310,0.073358,0.000000,0.073358,-0.056858,9.288095
2155922215879705878!,lush-piquant-bumblebee,1.590000,-0.728140,2.592111,0.000000,2.592111,0.037085,0.071012,0.000000,0.071012,-0.055038,9.295381
2155922215879705878!,lush-piquant-bumblebee,1.600000,-0.727781,2.592798,0.000000,2.592798,0.035899,0.068741,0.000000,0.068741,-0.053276,9.302434
2155922215879705878!,lush-piquant-bumblebee,1.610000,-0.727433,2.593464,0.000000,2.593464,0.034751,0.066542,0.000000,0.066542,-0.051571,9.309261
2155922215879705878!,lush-piquant-bumblebee,1.620000,-0.727096,2.594109,0.000000,2.594109,0.033639,0.064414,0.000000,0.064414,-0.049920,9.315869
2155922215879705878!,lush-piquant-bumblebee,1.630000,-0.726771,2.594732,0.000000,2.594732,0.032563,0.062354,0.000000,0.062354,-0.048322,9.322265
2155922215879705878!,lush-piquant-bumblebee,1.640000,-0.726455,2.595336,0.000000,2.595336,0.031522,0.060360,0.000000,0.060360,-0.046775,9.328457
2155922215879705878!,lush-piquant-bumblebee,1.650000,-0.726150,2.595921,0.000000,2.595921,0.030514,0.058429,0.000000,0.058429,-0.045278,9.334450
2155922215879705878!,lush-piquant-bumblebee,1.660000,-0.725854,2.596487,0.000000,2.596487,0.029538,0.056561,0.000000,0.056561,-0.043829,9.340252
2155922215879705878!,lush-piquant-bumblebee,1.670000,-0.725568,2.597034,0.000000,2.597034,0.028593,0.054752,0.000000,0.054752,-0.042426,9.345868
2155922215879705878!,lush-piquant-bumblebee,1.680000,-0.725291,2.597565,0.000000,2.597565,0.027679,0.053001,0.000000,0.053001,-0.041068,9.351303
2155922215879705878!,lush-piquant-bumblebee,1.690000,-0.725023,2.598078,0.000000,2.598078,0.026794,0.051306,0.000000,0.051306,-0.039754,9.356565
2155922215879705878!,lush-piquant-bumblebee,1.700000,-0.724764,2.598575,0.000000,2.598575,0.025937,0.049666,0.000000,0.049666,-0.038481,9.361658
2155922215879705878!,lush-piquant-bumblebee,1.710000,-0.724513,2.599055,0.000000,2.599055,0.025108,0.048078,0.000000,0.048078,-0.037250,9.366589
2155922215879705878!,lush-piquant-bumblebee,1.720000,-0.724270,2.599521,0.000000,2.599521,0.024305,0.046540,0.000000,0.046540,-0.036058,9.371361
2155922215879705878!,lush-piquant-bumblebee,1.730000,-0.724034,2.599972,0.000000,2.599972,0.023528,0.045052,0.000000,0.045052,-0.034903,9.375980
2155922215879705878!,lush-piquant-bumblebee,1.740000,-0.723807,2.600408,0.000000,2.600408,0.022776,0.043612,0.000000,0.043612,-0.033786,9.380452
2155922215879705878!,lush-piquant-bumblebee,1.750000,-0.723586,2.600830,0.000000,2.600830,0.022048,0.042218,0.000000,0.042218,-0.032705,9.384780
