ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
8151986762693557!,great-wine-beetle,0.240000,1.105526,-0.050220,0.489494,-1.417884,1.867239,4.594881,6.832024,2.358611,23.789511,17.585144,-5.918516,-18.557613
8151986762693557!,great-wine-beetle,0.250000,1.124655,-0.004396,0.556892,-1.392793,1.940582,4.583789,6.648790,2.658440,23.740977,19.657289,-3.188442,-18.489209
8151986762693557!,great-wine-beetle,0.260000,1.144506,0.041283,0.622229,-1.364856,2.003480,4.571886,6.425606,2.929391,23.662696,21.674905,-0.492924,-18.398072
8151986762693557!,great-wine-beetle,0.270000,1.164985,0.086774,0.685116,-1.334397,2.056228,4.554903,6.167660,3.166647,23.535654,23.561658,2.092470,-18.270271
8151986762693557!,great-wine-beetle,0.280000,1.186004,0.131988,0.745219,-1.301787,2.099550,4.529226,5.881076,3.366673,23.334587,25.235550,4.492377,-18.087017
8151986762693557!,great-wine-beetle,0.290000,1.207484,0.176799,0.802262,-1.267429,2.134411,4.492079,5.572626,3.527383,23.031120,26.614810,6.635471,-17.827056
8151986762693557!,great-wine-beetle,0.300000,1.229361,0.221052,0.856036,-1.231748,2.161837,4.441634,5.249416,3.648221,22.597571,27.624736,8.458703,-17.469578
8151986762693557!,great-wine-beetle,0.310000,1.251551,0.264602,0.906425,-1.195154,2.182839,4.377030,4.918473,3.730251,22.011080,28.205288,9.912134,-16.997377
8151986762693557!,great-wine-beetle,0.320000,1.273903,0.307407,0.953472,-1.157968,2.198491,4.298340,4.586145,3.776236,21.257236,28.319863,10.965891,-16.399589
8151986762693557!,great-wine-beetle,0.330000,1.296356,0.349350,0.997214,-1.120519,2.209376,4.206585,4.258200,3.789617,20.333297,27.957739,11.609446,-15.674197
8151986762693557!,great-wine-beetle,0.340000,1.318862,0.390313,1.037729,-1.083106,2.215771,4.103439,3.939578,3.774530,19.249601,27.135090,11.851225,-14.829146
8151986762693557!,great-wine-beetle,0.350000,1.341377,0.430201,1.075138,-1.045982,2.217724,3.991029,3.634247,3.735549,18.029227,25.893991,11.717744,-13.882073
8151986762693557!,great-wine-beetle,0.360000,1.363853,0.468943,1.109599,-1.009352,2.215146,3.871726,3.345143,3.677376,16.705858,24.298511,11.251124,-12.858690
8151986762693557!,great-wine-beetle,0.370000,1.386245,0.506486,1.141287,-0.973378,2.207873,3.747952,3.074234,3.604546,15.320280,22.427876,10.504497,-11.790098
8151986762693557!,great-wine-beetle,0.380000,1.408505,0.542800,1.170392,-0.938180,2.195766,3.622005,2.822593,3.521223,13.916151,20.369053,9.537525,-10.709564
8151986762693557!,great-wine-beetle,0.390000,1.430589,0.577876,1.197109,-0.903841,2.178785,3.495935,2.590516,3.431057,12.535703,18.208947,8.411501,-9.649223
8151986762693557!,great-wine-beetle,0.400000,1.452448,0.611724,1.221632,-0.870411,2.157024,3.371460,2.377678,3.337097,11.216035,16.027491,7.184899,-8.637256
8151986762693557!,great-wine-beetle,0.410000,1.474039,0.644365,1.244146,-0.837914,2.130732,3.249926,2.183286,3.241775,9.986471,13.892464,5.909866,-7.695869
8151986762693557!,great-wine-beetle,0.420000,1.495321,0.675834,1.264831,-0.806352,2.100293,3.132309,2.006228,3.146936,8.867224,11.856472,4.629939,-6.840284
8151986762693557!,great-wine-beetle,0.430000,1.516257,0.706171,1.283848,-0.775715,2.066202,3.019248,1.845203,3.053908,7.869320,9.956101,3.379035,-6.078691
8151986762693557!,great-wine-beetle,0.440000,1.536815,0.735427,1.301353,-0.745977,2.029026,2.911096,1.698818,2.963581,6.995620,8.213095,2.181754,-5.413036
8151986762693557!,great-wine-beetle,0.450000,1.556971,0.763653,1.317482,-0.717106,1.989358,2.807974,1.565677,2.876497,6.242316,6.636282,1.054052,-4.840180
8151986762693557!,great-wine-beetle,0.460000,1.576703,0.790897,1.332361,-0.689068,1.947779,2.709837,1.444447,2.792937,5.600764,5.224279,0.004539,-4.353309
8151986762693557!,great-wine-beetle,0.470000,1.596000,0.817207,1.346098,-0.661830,1.904831,2.616526,1.333886,2.712994,5.059450,3.968749,-0.963697,-3.943437
8151986762693557!,great-wine-beetle,0.480000,1.614850,0.842628,1.358795,-0.635356,1.860999,2.527812,1.232858,2.636635,4.605573,2.857093,-1.851517,-3.600624
8151986762693557!,great-wine-beetle,0.490000,1.633250,0.867204,1.370538,-0.609611,1.816702,2.443429,1.140346,2.563747,4.226259,1.874637,-2.662367,-3.314904
8151986762693557!,great-wine-beetle,0.500000,1.651198,0.890976,1.381408,-0.584562,1.772290,2.363100,1.055443,2.494170,3.909386,1.006239,-3.401203,-3.076907
8151986762693557!,great-wine-beetle,0.510000,1.668697,0.913981,1.391474,-0.560179,1.728049,2.286550,0.977352,2.427722,3.644058,0.237341,-4.073698,-2.878231
8151986762693557!,great-wine-beetle,0.520000,1.685750,0.936253,1.400800,-0.536433,1.684204,2.213515,0.905368,2.364211,3.420812,-0.445416,-4.685703,-2.711584
8151986762693557!,great-wine-beetle,0.530000,1.702363,0.957827,1.409443,-0.513295,1.640931,2.143749,0.838876,2.303449,3.231636,-1.053917,-5.242913,-2.570802
8151986762693557!,great-wine-beetle,0.540000,1.718543,0.978732,1.417454,-0.490740,1.598362,2.077026,0.777333,2.245252,3.069872,-1.598517,-5.750677,-2.450772
8151986762693557!,great-wine-beetle,0.550000,1.734299,0.998996,1.424879,-0.468744,1.556596,2.013138,0.720265,2.189448,2.930063,-2.088113,-6.213910,-2.347307
8151986762693557!,great-wine-beetle,0.560000,1.749639,1.018646,1.431760,-0.447285,1.515699,1.951895,0.667252,2.135876,2.807777,-2.530290,-6.637061,-2.257012
8151986762693557!,great-wine-beetle,0.570000,1.764573,1.037707,1.438135,-0.426342,1.475720,1.893125,0.617926,2.084387,2.699437,-2.931481,-7.024131,-2.177151
8151986762693557!,great-wine-beetle,0.580000,1.779111,1.056202,1.444039,-0.405895,1.436687,1.836672,0.571960,2.034844,2.602170,-3.297137,-7.378690,-2.105532
8151986762693557!,great-wine-beetle,0.590000,1.793263,1.074152,1.449503,-0.385927,1.398615,1.782393,0.529066,1.987119,2.513672,-3.631877,-7.703925,-2.040399
8151986762693557!,great-wine-beetle,0.600000,1.807038,1.091577,1.454557,-0.366420,1.361510,1.730158,0.488986,1.941097,2.432097,-3.939617,-8.002671,-1.980349
8151986762693557!,great-wine-beetle,0.610000,1.820446,1.108498,1.459226,-0.347359,1.325368,1.679850,0.451491,1.896672,2.355971,-4.223692,-8.277451,-1.924266
8151986762693557!,great-wine-beetle,0.620000,1.833498,1.124931,1.463536,-0.328729,1.290180,1.631359,0.416375,1.853745,2.284112,-4.486943,-8.530512,-1.871256
8151986762693557!,great-wine-beetle,0.630000,1.846202,1.140894,1.467508,-0.310516,1.255933,1.584587,0.383456,1.812228,2.215580,-4.731803,-8.763856,-1.820609
8151986762693557!,great-wine-beetle,0.640000,1.858568,1.156404,1.471164,-0.292706,1.222610,1.539443,0.352569,1.772039,2.149619,-4.960357,-8.979269,-1.771760
8151986762693557!,great-wine-beetle,0.650000,1.870605,1.171474,1.474523,-0.275287,1.190192,1.495844,0.323563,1.733102,2.085630,-5.174405,-9.178346,-1.724259
8151986762693557!,great-wine-beetle,0.660000,1.882324,1.186127,1.477603,-0.258242,1.158653,1.453709,0.296297,1.695346,2.023796,-5.374420,-9.361921,-1.678260
8151986762693557!,great-wine-beetle,0.670000,1.893733,1.200375,1.480422,-0.241559,1.127974,1.412961,0.270649,1.658702,1.963311,-5.562412,-9.531614,-1.633153
8151986762693557!,great-wine-beetle,0.680000,1.904842,1.214233,1.482994,-0.225227,1.098135,1.373532,0.246507,1.623110,1.903644,-5.739921,-9.688775,-1.588541
8151986762693557!,great-wine-beetle,0.690000,1.915658,1.227711,1.485335,-0.209238,1.069112,1.335361,0.223773,1.588515,1.844515,-5.908049,-9.834487,-1.544219
8151986762693557!,great-wine-beetle,0.700000,1.926190,1.240822,1.487456,-0.193581,1.040881,1.298392,0.202354,1.554868,1.785734,-6.067706,-9.969695,-1.500049
8151986762693557!,great-wine-beetle,0.710000,1.936446,1.253577,1.489372,-0.178248,1.013420,1.262572,0.182168,1.522123,1.727163,-6.219676,-10.095243,-1.455934
8151986762693557!,great-wine-beetle,0.720000,1.946432,1.265987,1.491092,-0.163232,0.986706,1.227853,0.163138,1.490236,1.668695,-6.364647,-10.211892,-1.411799
8151986762693557!,great-wine-beetle,0.730000,1.956156,1.278061,1.492629,-0.148523,0.960717,1.194188,0.145194,1.459169,1.610250,-6.503229,-10.320329,-1.367589
8151986762693557!,great-wine-beetle,0.740000,1.965626,1.289809,1.493992,-0.134115,0.935431,1.161537,0.128271,1.428886,1.551768,-6.635958,-10.421177,-1.323265
8151986762693557!,great-wine-beetle,0.750000,1.974848,1.301241,1.495192,-0.120001,0.910829,1.129860,0.112309,1.399352,1.493206,-6.763313,-10.514999,-1.278801
8151986762693557!,great-wine-beetle,0.760000,1.983828,1.312366,1.496238,-0.106174,0.886889,1.099118,0.097254,1.370537,1.434536,-6.885719,-10.602310,-1.234179
8151986762693557!,great-wine-beetle,0.770000,1.992574,1.323192,1.497137,-0.092627,0.863593,1.069278,0.083054,1.342411,1.375738,-7.003556,-10.683577,-1.189390
8151986762693557!,great-wine-beetle,0.780000,2.001091,1.333727,1.497900,-0.079354,0.840920,1.040306,0.069662,1.314947,1.316803,-7.117165,-10.759227,-1.144431
8151986762693557!,great-wine-beetle,0.790000,2.009386,1.343980,1.498532,-0.066349,0.818855,1.012171,0.057033,1.288120,1.257727,-7.226850,-10.829650,-1.099304
8151986762693557!,great-wine-beetle,0.800000,2.017464,1.353959,1.499042,-0.053606,0.797377,0.984844,0.045126,1.261907,1.198515,-7.332887,-10.895203,-1.054016
8151986762693557!,great-wine-beetle,0.810000,2.025331,1.363670,1.499436,-0.041120,0.776472,0.958297,0.033904,1.236284,1.139172,-7.435523,-10.956214,-1.008576
8151986762693557!,great-wine-beetle,0.820000,2.032992,1.373121,1.499722,-0.028886,0.756122,0.932504,0.023329,1.211231,1.079711,-7.534980,-11.012986,-0.962996
8151986762693557!,great-wine-beetle,0.830000,2.040453,1.382319,1.499905,-0.016897,0.736311,0.907441,0.013369,1.186729,1.020145,-7.631462,-11.065795,-0.917290
8151986762693557!,great-wine-beetle,0.840000,2.047719,1.391271,1.499991,-0.005151,0.717025,0.883082,0.003993,1.162759,0.960490,-7.725152,-11.114897,-0.871473
8151986762693557!,great-wine-beetle,0.850000,2.054795,1.399984,1.499987,0.006360,0.698248,0.859406,-0.004830,1.139305,0.900765,-7.816216,-11.160529,-0.825563
8151986762693557!,great-wine-beetle,0.860000,2.061685,1.408463,1.499896,0.017638,0.679967,0.836391,-0.013128,1.116349,0.840983,-7.904817,-11.202917,-0.779572
8151986762693557!,great-wine-beetle,0.870000,2.068395,1.416714,1.499726,0.028688,0.662168,0.814016,-0.020925,1.093877,0.781167,-7.991091,-11.242263,-0.733520
8151986762693557!,great-wine-beetle,0.880000,2.074929,1.424744,1.499479,0.039515,0.644838,0.792263,-0.028247,1.071875,0.721340,-8.075158,-11.278751,-0.687428
8151986762693557!,great-wine-beetle,0.890000,2.081291,1.432558,1.499162,0.050123,0.627964,0.771111,-0.035117,1.050328,0.661527,-8.157133,-11.312557,-0.641316
8151986762693557!,great-wine-beetle,0.900000,2.087486,1.440162,1.498779,0.060516,0.611534,0.750544,-0.041557,1.029224,0.601747,-8.237121,-11.343843,-0.595202
8151986762693557!,great-wine-beetle,0.910000,2.093518,1.447561,1.498333,0.070697,0.595536,0.730545,-0.047587,1.008551,0.542023,-8.315221,-11.372761,-0.549105
8151986762693557!,great-wine-beetle,0.920000,2.099391,1.454761,1.497829,0.080671,0.579958,0.711095,-0.053228,0.988297,0.482378,-8.391521,-11.399453,-0.503044
8151986762693557!,great-wine-beetle,0.930000,2.105109,1.461766,1.497271,0.090441,0.564790,0.692180,-0.058498,0.968452,0.422833,-8.466103,-11.424051,-0.457037
8151986762693557!,great-wine-beetle,0.940000,2.110676,1.468583,1.496662,0.100011,0.550020,0.673784,-0.063415,0.949004,0.363411,-8.539043,-11.446679,-0.411104
8151986762693557!,great-wine-beetle,0.950000,2.116096,1.475214,1.496006,0.109385,0.535638,0.655893,-0.067996,0.929944,0.304134,-8.610411,-11.467454,-0.365262
8151986762693557!,great-wine-beetle,0.960000,2.121371,1.481666,1.495307,0.118565,0.521634,0.638492,-0.072255,0.911262,0.245023,-8.680271,-11.486485,-0.319531
8151986762693557!,great-wine-beetle,0.970000,2.126507,1.487942,1.494567,0.127556,0.507998,0.621568,-0.076210,0.892950,0.186100,-8.748683,-11.503874,-0.273927
8151986762693557!,great-wine-beetle,0.980000,2.131506,1.494048,1.493789,0.136360,0.494721,0.605107,-0.079874,0.874999,0.127387,-8.815701,-11.519719,-0.228468
8151986762693557!,great-wine-beetle,0.990000,2.136372,1.499987,1.492977,0.144980,0.481794,0.589097,-0.083261,0.857400,0.068905,-8.881376,-11.534109,-0.183173
8151986762693557!,great-wine-beetle,1.000000,2.141109,1.505768,1.492133,0.153426,0.469192,0.573520,-0.086385,0.840136,0.011821,-8.943973,-11.546211,-0.138939
8151986762693557!,great-wine-beetle,1.010000,2.145723,1.511395,1.491259,0.161700,0.456911,0.558355,-0.089260,0.823192,-0.044796,-9.005018,-11.556872,-0.095051
8151986762693557!,great-wine-beetle,1.020000,2.150214,1.516873,1.490358,0.169806,0.444943,0.543589,-0.091897,0.806559,-0.101210,-9.064988,-11.566393,-0.051309
8151986762693557!,great-wine-beetle,1.030000,2.154588,1.522205,1.489431,0.177747,0.433282,0.529213,-0.094305,0.790231,-0.157376,-9.123879,-11.574820,-0.007747
8151986762693557!,great-wine-beetle,1.040000,2.158845,1.527394,1.488483,0.185524,0.421919,0.515216,-0.096496,0.774202,-0.213279,-9.181729,-11.582221,0.035622
8151986762693557!,great-wine-beetle,1.050000,2.162990,1.532443,1.487514,0.193140,0.410847,0.501588,-0.098480,0.758467,-0.268901,-9.238568,-11.588657,0.078784
8151986762693557!,great-wine-beetle,1.060000,2.167024,1.537357,1.486526,0.200598,0.400058,0.488321,-0.100266,0.743019,-0.324225,-9.294427,-11.594185,0.121724
8151986762693557!,great-wine-beetle,1.070000,2.170950,1.542137,1.485523,0.207900,0.389547,0.475405,-0.101864,0.727854,-0.379234,-9.349331,-11.598862,0.164429
8151986762693557!,great-wine-beetle,1.080000,2.174771,1.546788,1.484505,0.215048,0.379306,0.462832,-0.103281,0.712966,-0.433911,-9.403306,-11.602740,0.206885
8151986762693557!,great-wine-beetle,1.090000,2.178490,1.551312,1.483474,0.222044,0.369329,0.450592,-0.104528,0.698351,-0.488241,-9.456375,-11.605868,0.249079
8151986762693557!,great-wine-beetle,1.100000,2.182108,1.555713,1.482433,0.228892,0.359609,0.438678,-0.105612,0.684003,-0.542207,-9.508561,-11.608294,0.290998
8151986762693557!,great-wine-beetle,1.110000,2.185629,1.559994,1.481383,0.235593,0.350135,0.427080,-0.106541,0.669916,-0.595402,-9.559270,-11.609743,0.332329
8151986762693557!,great-wine-beetle,1.120000,2.189057,1.564162,1.480324,0.242156,0.340888,0.415782,-0.107322,0.656069,-0.647052,-9.607334,-11.609637,0.372478
8151986762693557!,great-wine-beetle,1.130000,2.192393,1.568219,1.479259,0.248583,0.331868,0.404769,-0.107962,0.642454,-0.698420,-9.654756,-11.609043,0.412411
8151986762693557!,great-wine-beetle,1.140000,2.195641,1.572169,1.478187,0.254876,0.323068,0.394034,-0.108467,0.629066,-0.749297,-9.701247,-11.607839,0.451970
8151986762693557!,great-wine-beetle,1.150000,2.198803,1.576014,1.477112,0.261038,0.314482,0.383568,-0.108843,0.615899,-0.799708,-9.746879,-11.606086,0.491174
8151986762693557!,great-wine-beetle,1.160000,2.201880,1.579756,1.476033,0.267069,0.306104,0.373365,-0.109096,0.602948,-0.849643,-9.791664,-11.603815,0.530013
8151986762693557!,great-wine-beetle,1.170000,2.204875,1.583399,1.474953,0.272974,0.297929,0.363416,-0.109232,0.590210,-0.899095,-9.835624,-11.601060,0.568482
8151986762693557!,great-wine-beetle,1.180000,2.207789,1.586944,1.473871,0.278753,0.289951,0.353716,-0.109256,0.577678,-0.948059,-9.878778,-11.597853,0.606576
8151986762693557!,great-wine-beetle,1.190000,2.210625,1.590395,1.472790,0.284408,0.282164,0.344258,-0.109174,0.565349,-0.996528,-9.921143,-11.594222,0.644291
8151986762693557!,great-wine-beetle,1.200000,2.213384,1.593753,1.471711,0.289943,0.274564,0.335034,-0.108990,0.553219,-1.044499,-9.962737,-11.590197,0.681623
8151986762693557!,great-wine-beetle,1.210000,2.216069,1.597021,1.470634,0.295358,0.267146,0.326038,-0.108710,0.541282,-1.091966,-10.003577,-11.585805,0.718567
8151986762693557!,great-wine-beetle,1.220000,2.218681,1.600201,1.469560,0.300655,0.259904,0.317264,-0.108337,0.529536,-1.138924,-10.043679,-11.581073,0.755121
8151986762693557!,great-wine-beetle,1.230000,2.221221,1.603295,1.468490,0.305837,0.252833,0.308706,-0.107877,0.517975,-1.185371,-10.083059,-11.576024,0.791279
8151986762693557!,great-wine-beetle,1.240000,2.223692,1.606305,1.467426,0.310905,0.245929,0.300358,-0.107333,0.506596,-1.231302,-10.121731,-11.570682,0.827041
8151986762693557!,great-wine-beetle,1.250000,2.226095,1.609233,1.466367,0.315861,0.239188,0.292215,-0.106710,0.495396,-1.276713,-10.159709,-11.565071,0.862401
8151986762693557!,great-wine-beetle,1.260000,2.228432,1.612082,1.465315,0.320706,0.232604,0.284271,-0.106012,0.484370,-1.321603,-10.197009,-11.559212,0.897358
8151986762693557!,great-wine-beetle,1.270000,2.230704,1.614853,1.464270,0.325443,0.226174,0.276519,-0.105242,0.473515,-1.365967,-10.233642,-11.553126,0.931910
8151986762693557!,great-wine-beetle,1.280000,2.232913,1.617549,1.463233,0.330073,0.219894,0.268956,-0.104404,0.462828,-1.409803,-10.269623,-11.546832,0.966054
8151986762693557!,great-wine-beetle,1.290000,2.235060,1.620170,1.462205,0.334598,0.213759,0.261576,-0.103501,0.452305,-1.453109,-10.304963,-11.540350,0.999788
8151986762693557!,great-wine-beetle,1.300000,2.237146,1.622719,1.461187,0.339019,0.207765,0.254374,-0.102538,0.441944,-1.495883,-10.339675,-11.533697,1.033110
8151986762693557!,great-wine-beetle,1.310000,2.239174,1.625198,1.460178,0.343338,0.201909,0.247346,-0.101517,0.431740,-1.538122,-10.373770,-11.526891,1.066018
8151986762693557!,great-wine-beetle,1.320000,2.241144,1.627607,1.459179,0.347556,0.196186,0.240486,-0.100441,0.421691,-1.579826,-10.407260,-11.519948,1.098511
8151986762693557!,great-wine-beetle,1.330000,2.243058,1.629950,1.458192,0.351676,0.190594,0.233790,-0.099313,0.411794,-1.620992,-10.440155,-11.512886,1.130589
8151986762693557!,great-wine-beetle,1.340000,2.244917,1.632227,1.457216,0.355698,0.185128,0.227253,-0.098137,0.402046,-1.661620,-10.472467,-11.505717,1.162248
8151986762693557!,great-wine-beetle,1.350000,2.246722,1.634440,1.456252,0.359624,0.179786,0.220872,-0.096915,0.392444,-1.701708,-10.504205,-11.498459,1.193489
8151986762693557!,great-wine-beetle,1.360000,2.248475,1.636591,1.455301,0.363455,0.174563,0.214642,-0.095649,0.382986,-1.741254,-10.535379,-11.491123,1.224310
8151986762693557!,great-wine-beetle,1.370000,2.250176,1.638680,1.454362,0.367193,0.169457,0.208558,-0.094343,0.373669,-1.780260,-10.566000,-11.483725,1.254712
8151986762693557!,great-wine-beetle,1.380000,2.251827,1.640710,1.453437,0.370839,0.164465,0.202618,-0.092998,0.364490,-1.818723,-10.596076,-11.476276,1.284692
8151986762693557!,great-wine-beetle,1.390000,2.253429,1.642682,1.452525,0.374395,0.159582,0.196817,-0.091618,0.355446,-1.856643,-10.625616,-11.468789,1.314250
8151986762693557!,great-wine-beetle,1.400000,2.254983,1.644597,1.451627,0.377861,0.154807,0.191152,-0.090204,0.346537,-1.894020,-10.654630,-11.461276,1.343387
8151986762693557!,great-wine-beetle,1.410000,2.256490,1.646456,1.450743,0.381240,0.150137,0.185618,-0.088759,0.337758,-1.930853,-10.683126,-11.453748,1.372101
8151986762693557!,great-wine-beetle,1.420000,2.257950,1.648262,1.449874,0.384532,0.145568,0.180213,-0.087285,0.329108,-1.967142,-10.711112,-11.446217,1.400393
8151986762693557!,great-wine-beetle,1.430000,2.259366,1.650014,1.449020,0.387739,0.141098,0.174932,-0.085784,0.320584,-2.002888,-10.738597,-11.438692,1.428262
8151986762693557!,great-wine-beetle,1.440000,2.260738,1.651715,1.448181,0.390862,0.136724,0.169773,-0.084258,0.312185,-2.038090,-10.765587,-11.431184,1.455708
8151986762693557!,great-wine-beetle,1.450000,2.262067,1.653365,1.447357,0.393902,0.132444,0.164732,-0.082710,0.303909,-2.072749,-10.792092,-11.423702,1.482732
8151986762693557!,great-wine-beetle,1.460000,2.263354,1.654965,1.446548,0.396860,0.128255,0.159807,-0.081140,0.295753,-2.106864,-10.818117,-11.416256,1.509332
8151986762693557!,great-wine-beetle,1.470000,2.264600,1.656518,1.445756,0.399738,0.124154,0.154993,-0.079551,0.287715,-2.140436,-10.843671,-11.408855,1.535510
8151986762693557!,great-wine-beetle,1.480000,2.265805,1.658023,1.444979,0.402537,0.120140,0.150289,-0.077944,0.279794,-2.173465,-10.868760,-11.401507,1.561266
8151986762693557!,great-wine-beetle,1.490000,2.266971,1.659482,1.444218,0.405258,0.116210,0.145690,-0.076322,0.271988,-2.205952,-10.893391,-11.394220,1.586599
8151986762693557!,great-wine-beetle,1.500000,2.268098,1.660896,1.443474,0.407901,0.112361,0.141195,-0.074685,0.264294,-2.237897,-10.917571,-11.387003,1.611511
8151986762693557!,great-wine-beetle,1.510000,2.269187,1.662266,1.442746,0.410469,0.108592,0.136801,-0.073036,0.256712,-2.269301,-10.941307,-11.379862,1.636000
8151986762693557!,great-wine-beetle,1.520000,2.270239,1.663593,1.442034,0.412962,0.104901,0.132504,-0.071376,0.249240,-2.300164,-10.964603,-11.372806,1.660069
8151986762693557!,great-wine-beetle,1.530000,2.271255,1.664878,1.441339,0.415382,0.101285,0.128303,-0.069707,0.241876,-2.330487,-10.987467,-11.365841,1.683717
8151986762693557!,great-wine-beetle,1.540000,2.272235,1.666121,1.440661,0.417729,0.097743,0.124195,-0.068029,0.234618,-2.360272,-11.009905,-11.358974,1.706945
8151986762693557!,great-wine-beetle,1.550000,2.273180,1.667325,1.439999,0.420005,0.094269,0.120177,-0.066344,0.227463,-2.389337,-11.031632,-11.352055,1.729615
8151986762693557!,great-wine-beetle,1.560000,2.274092,1.668490,1.439353,0.422211,0.090864,0.116244,-0.064653,0.220407,-2.417837,-11.052888,-11.345208,1.751844
8151986762693557!,great-wine-beetle,1.570000,2.274971,1.669617,1.438724,0.424349,0.087524,0.112396,-0.062957,0.213450,-2.445843,-11.073790,-11.338499,1.773688
8151986762693557!,great-wine-beetle,1.580000,2.275817,1.670706,1.438112,0.426419,0.084249,0.108629,-0.061256,0.206589,-2.473335,-11.094312,-11.331917,1.795131
8151986762693557!,great-wine-beetle,1.590000,2.276632,1.671760,1.437517,0.428423,0.081037,0.104942,-0.059554,0.199825,-2.500320,-11.114467,-11.325471,1.816178
8151986762693557!,great-wine-beetle,1.600000,2.277415,1.672777,1.436938,0.430361,0.077887,0.101332,-0.057850,0.193156,-2.526794,-11.134255,-11.319166,1.836827
