ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2014393160824406768!,rebel-devious-beetle,0.240000,0.439176,-1.222512,1.422156,-1.406226,-5.884397,1.484575,-7.597961,-7.684032,-75.404651,-7.892539
2014393160824406768!,rebel-devious-beetle,0.250000,0.380471,-1.208604,1.342151,-1.482778,-5.768479,1.400248,-8.312921,-7.524522,-67.671719,-7.607823
2014393160824406768!,rebel-devious-beetle,0.260000,0.322792,-1.195449,1.255079,-1.557170,-5.677688,1.329216,-9.011510,-7.263279,-58.773374,-7.484832
2014393160824406768!,rebel-devious-beetle,0.270000,0.265954,-1.182841,1.161228,-1.628358,-5.608336,1.277392,-9.678774,-6.902203,-48.928634,-7.488053
2014393160824406768!,rebel-devious-beetle,0.280000,0.209768,-1.170568,1.060987,-1.695378,-5.555462,1.249599,-10.300028,-6.445875,-38.344721,-7.587826
2014393160824406768!,rebel-devious-beetle,0.290000,0.154097,-1.158381,0.954888,-1.757324,-5.513083,1.248940,-10.861430,-5.901845,-27.233215,-7.761809
2014393160824406768!,rebel-devious-beetle,0.300000,0.098868,-1.146010,0.843594,-1.813380,-5.474629,1.276694,-11.350584,-5.280353,-15.806455,-7.992943
2014393160824406768!,rebel-devious-beetle,0.310000,0.044075,-1.133180,0.727881,-1.862844,-5.433388,1.332328,-11.757067,-4.593914,-4.274251,-8.267507
2014393160824406768!,rebel-devious-beetle,0.320000,-0.010222,-1.119629,0.608618,-1.905147,-5.382948,1.413601,-12.072868,-3.856795,7.159244,-8.573529
2014393160824406768!,rebel-devious-beetle,0.330000,-0.063904,-1.105127,0.486741,-1.939867,-5.317598,1.516773,-12.292687,-3.084415,18.298539,-8.899651
2014393160824406768!,rebel-devious-beetle,0.340000,-0.116796,-1.089485,0.363229,-1.966740,-5.232660,1.636898,-12.414095,-2.292705,28.959648,-9.234487
2014393160824406768!,rebel-devious-beetle,0.350000,-0.168683,-1.072568,0.239071,-1.985660,-5.124726,1.768179,-12.437536,-1.497465,38.972632,-9.566398
2014393160824406768!,rebel-devious-beetle,0.360000,-0.219321,-1.054305,0.115247,-1.996677,-4.991793,1.904345,-12.366189,-0.713768,48.183655,-9.883564
2014393160824406768!,rebel-devious-beetle,0.370000,-0.268447,-1.034687,-0.007303,-1.999987,-4.833295,2.039040,-12.205709,0.044568,56.456217,-10.174183
2014393160824406768!,rebel-devious-beetle,0.380000,-0.315832,-1.013728,-0.127883,-1.995907,-4.651300,2.166043,-11.964502,0.766598,63.778498,-10.455444
2014393160824406768!,rebel-devious-beetle,0.390000,-0.361246,-0.991561,-0.245647,-1.984857,-4.446847,2.280372,-11.651089,1.441946,70.004298,-10.700764
2014393160824406768!,rebel-devious-beetle,0.400000,-0.404484,-0.968340,-0.359927,-1.967347,-4.222888,2.377488,-11.275817,2.062915,75.075038,-10.904462
2014393160824406768!,rebel-devious-beetle,0.410000,-0.445370,-0.944260,-0.470159,-1.943952,-3.983108,2.453809,-10.849691,2.624076,78.955846,-11.063178
2014393160824406768!,rebel-devious-beetle,0.420000,-0.483767,-0.919546,-0.575891,-1.915294,-3.731670,2.506789,-10.383913,3.122237,81.635291,-11.176066
2014393160824406768!,rebel-devious-beetle,0.430000,-0.519581,-0.894444,-0.676783,-1.882011,-3.472956,2.534928,-9.889467,3.556312,83.124555,-11.244860
2014393160824406768!,rebel-devious-beetle,0.440000,-0.552761,-0.869211,-0.772599,-1.844747,-3.211331,2.537700,-9.376769,3.927086,83.453617,-11.273269
2014393160824406768!,rebel-devious-beetle,0.450000,-0.583296,-0.844102,-0.863203,-1.804129,-2.950954,2.515446,-8.855400,4.236950,82.668578,-11.266682
2014393160824406768!,rebel-devious-beetle,0.460000,-0.611216,-0.819369,-0.948548,-1.760755,-2.695648,2.469230,-8.333911,4.489616,80.829359,-11.231958
2014393160824406768!,rebel-devious-beetle,0.470000,-0.636585,-0.795250,-1.028667,-1.715180,-2.448796,2.400688,-7.819709,4.689815,78.006576,-11.177020
2014393160824406768!,rebel-devious-beetle,0.480000,-0.659498,-0.771966,-1.103662,-1.667912,-2.213303,2.311860,-7.319002,4.843004,74.278436,-11.110468
2014393160824406768!,rebel-devious-beetle,0.490000,-0.680110,-0.749689,-1.173748,-1.619357,-1.991614,2.205246,-6.836676,4.955382,69.763368,-11.048271
2014393160824406768!,rebel-devious-beetle,0.500000,-0.698586,-0.728571,-1.239156,-1.569870,-1.785564,2.083320,-6.376406,5.033134,64.561935,-11.001692
2014393160824406768!,rebel-devious-beetle,0.510000,-0.715086,-0.708757,-1.300119,-1.519767,-1.596530,1.948404,-5.940860,5.082241,58.752215,-10.976969
2014393160824406768!,rebel-devious-beetle,0.520000,-0.729730,-0.690422,-1.356810,-1.469376,-1.425587,1.802424,-5.531993,5.108196,52.358564,-10.970042
2014393160824406768!,rebel-devious-beetle,0.530000,-0.742803,-0.673568,-1.409649,-1.418763,-1.273646,1.648169,-5.150477,5.117390,45.576332,-11.009289
2014393160824406768!,rebel-devious-beetle,0.540000,-0.754490,-0.658276,-1.458892,-1.368077,-1.141182,1.487380,-4.796410,5.114805,38.464369,-11.094992
2014393160824406768!,rebel-devious-beetle,0.550000,-0.764981,-0.644607,-1.504800,-1.317413,-1.028631,1.321644,-4.469334,5.105046,31.088761,-11.228140
2014393160824406768!,rebel-devious-beetle,0.560000,-0.774475,-0.632606,-1.547630,-1.266823,-0.936429,1.152377,-4.168310,5.092267,23.520733,-11.409357
2014393160824406768!,rebel-devious-beetle,0.570000,-0.783175,-0.622305,-1.587631,-1.216318,-0.865055,0.980828,-3.891985,5.080114,15.836517,-11.638101
2014393160824406768!,rebel-devious-beetle,0.580000,-0.791292,-0.613721,-1.625034,-1.165874,-0.815067,0.808105,-3.638656,5.071679,8.118642,-11.912003
2014393160824406768!,rebel-devious-beetle,0.590000,-0.799041,-0.606863,-1.660057,-1.115441,-0.787133,0.635211,-3.406324,5.069466,0.458294,-12.226253
2014393160824406768!,rebel-devious-beetle,0.600000,-0.806649,-0.601730,-1.692893,-1.064947,-0.782041,0.463098,-3.192743,5.075344,-7.041525,-12.572978
2014393160824406768!,rebel-devious-beetle,0.610000,-0.814346,-0.598309,-1.723713,-1.014305,-0.800690,0.292724,-2.995462,5.090500,-14.262292,-12.940580
2014393160824406768!,rebel-devious-beetle,0.620000,-0.822377,-0.596580,-1.752661,-0.963420,-0.844057,0.125118,-2.811872,5.115377,-21.066006,-13.313045
2014393160824406768!,rebel-devious-beetle,0.630000,-0.830994,-0.596512,-1.779856,-0.912202,-0.913126,-0.038557,-2.639249,5.149606,-27.291373,-13.669231
2014393160824406768!,rebel-devious-beetle,0.640000,-0.840458,-0.598060,-1.805388,-0.860567,-1.008784,-0.196939,-2.474816,5.191926,-32.750728,-13.982194
2014393160824406768!,rebel-devious-beetle,0.650000,-0.851038,-0.601165,-1.829318,-0.808452,-1.131668,-0.348433,-2.315820,5.240102,-37.228494,-14.218654
2014393160824406768!,rebel-devious-beetle,0.660000,-0.863008,-0.605752,-1.851683,-0.755824,-1.281972,-0.491186,-2.159633,5.290856,-40.482295,-14.338714
2014393160824406768!,rebel-devious-beetle,0.670000,-0.876638,-0.611728,-1.872492,-0.702690,-1.459211,-0.623119,-2.003872,5.339814,-42.248123,-14.296042
2014393160824406768!,rebel-devious-beetle,0.680000,-0.892188,-0.618977,-1.891733,-0.649111,-1.661951,-0.742010,-1.846557,5.381509,-42.251236,-14.038718
2014393160824406768!,rebel-devious-beetle,0.690000,-0.909895,-0.627368,-1.909378,-0.595210,-1.887542,-0.845648,-1.686287,5.409448,-40.224528,-13.511025
2014393160824406768!,rebel-devious-beetle,0.700000,-0.929963,-0.636752,-1.925387,-0.541190,-2.131868,-0.932062,-1.522416,5.416285,-35.935906,-12.656402
2014393160824406768!,rebel-devious-beetle,0.710000,-0.952540,-0.646977,-1.939716,-0.487342,-2.389193,-0.999832,-1.355239,5.394113,-29.225559,-11.421726
2014393160824406768!,rebel-devious-beetle,0.720000,-0.977701,-0.657900,-1.952328,-0.434068,-2.652127,-1.048433,-1.186130,5.334915,-20.053009,-9.762861
2014393160824406768!,rebel-devious-beetle,0.730000,-1.005422,-0.669405,-1.963200,-0.381896,-2.911746,-1.078539,-1.017633,5.231309,-8.544767,-7.653374
2014393160824406768!,rebel-devious-beetle,0.740000,-1.035634,-0.680992,-1.972409,-0.331062,-3.157553,-1.091359,-0.852534,5.079250,5.101188,-5.127165
2014393160824406768!,rebel-devious-beetle,0.750000,-1.068171,-0.692442,-1.980028,-0.281935,-3.379448,-1.090553,-0.694071,4.874461,20.348445,-2.220585
2014393160824406768!,rebel-devious-beetle,0.760000,-1.102722,-0.703792,-1.986125,-0.235178,-3.567965,-1.081480,-0.546412,4.614566,36.355705,1.008644
2014393160824406768!,rebel-devious-beetle,0.770000,-1.138941,-0.714943,-1.990837,-0.191231,-3.714945,-1.069668,-0.413154,4.301184,52.186296,4.448769
2014393160824406768!,rebel-devious-beetle,0.780000,-1.176425,-0.725870,-1.994328,-0.150514,-3.814497,-1.060805,-0.297291,3.939124,66.788233,7.957664
2014393160824406768!,rebel-devious-beetle,0.790000,-1.214681,-0.736666,-1.996776,-0.113507,-3.863562,-1.060046,-0.201039,3.536607,79.075590,11.371827
2014393160824406768!,rebel-devious-beetle,0.800000,-1.253203,-0.747454,-1.998376,-0.080583,-3.862290,-1.070992,-0.125203,3.104892,88.108445,14.517679
2014393160824406768!,rebel-devious-beetle,0.810000,-1.291501,-0.758376,-1.999324,-0.051987,-3.813964,-1.095192,-0.069095,2.657277,93.219909,17.232603
2014393160824406768!,rebel-devious-beetle,0.820000,-1.329131,-0.769571,-1.999807,-0.027820,-3.724523,-1.131969,-0.030714,2.207891,94.111534,19.385524
2014393160824406768!,rebel-devious-beetle,0.830000,-1.365719,-0.781159,-1.999984,-0.008043,-3.601777,-1.178653,-0.007120,1.770408,90.891601,20.893248
2014393160824406768!,rebel-devious-beetle,0.840000,-1.400971,-0.793225,-1.999986,0.007514,-3.454485,-1.231161,0.005097,1.356876,84.045373,21.729267
2014393160824406768!,rebel-devious-beetle,0.850000,-1.434685,-0.805808,-1.999909,0.019129,-3.291432,-1.284773,0.009344,0.976825,74.344629,21.923373
2014393160824406768!,rebel-devious-beetle,0.860000,-1.466739,-0.818901,-1.999815,0.027166,-3.120671,-1.334913,0.008650,0.636758,62.719198,21.552662
2014393160824406768!,rebel-devious-beetle,0.870000,-1.497089,-0.832454,-1.999743,0.032034,-2.948989,-1.377788,0.005447,0.340061,50.120573,20.726445
2014393160824406768!,rebel-devious-beetle,0.880000,-1.525750,-0.846383,-1.999708,0.034164,-2.781631,-1.410762,0.001491,0.087265,37.405385,19.568737
2014393160824406768!,rebel-devious-beetle,0.890000,-1.552778,-0.860586,-1.999711,0.033981,-2.622269,-1.432471,-0.002097,-0.123412,25.257198,18.201932
2014393160824406768!,rebel-devious-beetle,0.900000,-1.578262,-0.874951,-1.999746,0.031885,-2.473135,-1.442720,-0.004711,-0.295434,14.150506,16.734350
2014393160824406768!,rebel-devious-beetle,0.910000,-1.602303,-0.889369,-1.999801,0.028234,-2.335280,-1.442212,-0.006117,-0.433237,4.355944,15.252811
2014393160824406768!,rebel-devious-beetle,0.920000,-1.625005,-0.903741,-1.999864,0.023341,-2.208861,-1.432257,-0.006322,-0.541676,-4.031342,13.820077
2014393160824406768!,rebel-devious-beetle,0.930000,-1.646466,-0.917982,-1.999924,0.017469,-2.093433,-1.414473,-0.005464,-0.625539,-11.047151,12.476137
2014393160824406768!,rebel-devious-beetle,0.940000,-1.666768,-0.932020,-1.999971,0.010835,-1.988203,-1.390537,-0.003734,-0.689232,-16.812704,11.241803
2014393160824406768!,rebel-devious-beetle,0.950000,-1.685965,-0.945800,-1.999997,0.003613,-1.892219,-1.362024,-0.001331,-0.736586,-21.495401,10.123117
2014393160824406768!,rebel-devious-beetle,0.960000,-1.704193,-0.959268,-1.999996,-0.004019,-1.804459,-1.330281,0.001549,-0.771031,-25.248041,9.121376
2014393160824406768!,rebel-devious-beetle,0.970000,-1.721495,-0.972390,-1.999964,-0.011945,-1.723952,-1.296480,0.004750,-0.795264,-28.249685,8.226965
2014393160824406768!,rebel-devious-beetle,0.980000,-1.738040,-0.985153,-1.999900,-0.020047,-1.649788,-1.261508,0.008136,-0.811668,-30.625475,7.434354
2014393160824406768!,rebel-devious-beetle,0.990000,-1.753884,-0.997551,-1.999800,-0.028260,-1.581157,-1.226103,0.011616,-0.822005,-32.516797,6.730303
2014393160824406768!,rebel-devious-beetle,1.000000,-1.769077,-1.009585,-1.999666,-0.036534,-1.517380,-1.190788,0.015121,-0.827623,-34.034452,6.102742
2014393160824406768!,rebel-devious-beetle,1.010000,-1.783664,-1.021259,-1.999498,-0.044829,-1.457886,-1.155922,0.018599,-0.829555,-35.263659,5.541106
2014393160824406768!,rebel-devious-beetle,1.020000,-1.797684,-1.032581,-1.999295,-0.053115,-1.402195,-1.121745,0.022013,-0.828589,-36.269185,5.036367
2014393160824406768!,rebel-devious-beetle,1.030000,-1.811181,-1.043562,-1.999058,-0.061369,-1.349903,-1.088405,0.025337,-0.825344,-37.098035,4.581391
2014393160824406768!,rebel-devious-beetle,1.040000,-1.824187,-1.054212,-1.998790,-0.069573,-1.300660,-1.055996,0.028552,-0.820292,-37.788231,4.169634
2014393160824406768!,rebel-devious-beetle,1.050000,-1.836731,-1.064542,-1.998490,-0.077711,-1.254168,-1.024565,0.031645,-0.813798,-38.368871,3.795498
2014393160824406768!,rebel-devious-beetle,1.060000,-1.848837,-1.074562,-1.998160,-0.085773,-1.210172,-0.994129,0.034605,-0.806148,-38.861769,3.454325
2014393160824406768!,rebel-devious-beetle,1.070000,-1.860526,-1.084282,-1.997802,-0.093750,-1.168448,-0.964685,0.037427,-0.797566,-39.283526,3.142193
2014393160824406768!,rebel-devious-beetle,1.080000,-1.871821,-1.093714,-1.997416,-0.101633,-1.128804,-0.936214,0.040107,-0.788232,-39.646958,2.855769
2014393160824406768!,rebel-devious-beetle,1.090000,-1.882739,-1.102866,-1.997005,-0.109416,-1.091068,-0.908692,0.042643,-0.778293,-39.962101,2.592201
2014393160824406768!,rebel-devious-beetle,1.100000,-1.893297,-1.111749,-1.996569,-0.117096,-1.055089,-0.882089,0.045034,-0.767867,-40.236914,2.349026
2014393160824406768!,rebel-devious-beetle,1.110000,-1.903513,-1.120371,-1.996111,-0.124667,-1.020733,-0.856371,0.047281,-0.757049,-40.477774,2.124109
2014393160824406768!,rebel-devious-beetle,1.120000,-1.913401,-1.128740,-1.995631,-0.132127,-0.987880,-0.831506,0.049386,-0.745922,-40.689845,1.915591
2014393160824406768!,rebel-devious-beetle,1.130000,-1.922975,-1.136867,-1.995131,-0.139473,-0.956423,-0.807458,0.051350,-0.734551,-40.877342,1.721846
2014393160824406768!,rebel-devious-beetle,1.140000,-1.932247,-1.144758,-1.994612,-0.146704,-0.926266,-0.784194,0.053176,-0.722992,-41.043734,1.541447
2014393160824406768!,rebel-devious-beetle,1.150000,-1.941230,-1.152421,-1.994076,-0.153818,-0.897322,-0.761680,0.054867,-0.711291,-41.191892,1.373138
2014393160824406768!,rebel-devious-beetle,1.160000,-1.949936,-1.159863,-1.993524,-0.160814,-0.869514,-0.739887,0.056426,-0.699488,-41.324212,1.215813
2014393160824406768!,rebel-devious-beetle,1.170000,-1.958373,-1.167093,-1.992958,-0.167691,-0.842770,-0.718782,0.057857,-0.687616,-41.442701,1.068490
2014393160824406768!,rebel-devious-beetle,1.180000,-1.966554,-1.174115,-1.992377,-0.174449,-0.817026,-0.698337,0.059163,-0.675703,-41.549052,0.930301
2014393160824406768!,rebel-devious-beetle,1.190000,-1.974486,-1.180938,-1.991785,-0.181088,-0.792223,-0.678525,0.060349,-0.663774,-41.644702,0.800473
2014393160824406768!,rebel-devious-beetle,1.200000,-1.982179,-1.187567,-1.991181,-0.187607,-0.768309,-0.659319,0.061417,-0.651850,-41.730871,0.678315
2014393160824406768!,rebel-devious-beetle,1.210000,-1.989642,-1.194007,-1.990568,-0.194008,-0.745233,-0.640695,0.062371,-0.639947,-41.808609,0.563213
2014393160824406768!,rebel-devious-beetle,1.220000,-1.996881,-1.200265,-1.989946,-0.200289,-0.722952,-0.622630,0.063217,-0.628082,-41.878815,0.454615
2014393160824406768!,rebel-devious-beetle,1.230000,-2.003905,-1.206346,-1.989316,-0.206453,-0.701425,-0.605100,0.063957,-0.616268,-41.942268,0.352025
2014393160824406768!,rebel-devious-beetle,1.240000,-2.010721,-1.212256,-1.988679,-0.212499,-0.680612,-0.588086,0.064595,-0.604516,-41.999644,0.254997
2014393160824406768!,rebel-devious-beetle,1.250000,-2.017335,-1.217999,-1.988036,-0.218428,-0.660480,-0.571568,0.065136,-0.592836,-42.051532,0.163130
2014393160824406768!,rebel-devious-beetle,1.260000,-2.023754,-1.223580,-1.987389,-0.224242,-0.640995,-0.555526,0.065582,-0.581237,-42.098448,0.076059
2014393160824406768!,rebel-devious-beetle,1.270000,-2.029984,-1.229004,-1.986738,-0.229940,-0.622128,-0.539943,0.065939,-0.569727,-42.140845,-0.006546
2014393160824406768!,rebel-devious-beetle,1.280000,-2.036032,-1.234276,-1.986084,-0.235524,-0.603851,-0.524802,0.066209,-0.558312,-42.179124,-0.084983
2014393160824406768!,rebel-devious-beetle,1.290000,-2.041902,-1.239399,-1.985427,-0.240995,-0.586137,-0.510088,0.066396,-0.546998,-42.213638,-0.159526
2014393160824406768!,rebel-devious-beetle,1.300000,-2.047600,-1.244378,-1.984770,-0.246353,-0.568963,-0.495784,0.066503,-0.535790,-42.244702,-0.230424
2014393160824406768!,rebel-devious-beetle,1.310000,-2.053131,-1.249216,-1.984111,-0.251601,-0.552305,-0.481877,0.066535,-0.524692,-42.272598,-0.297904
2014393160824406768!,rebel-devious-beetle,1.320000,-2.058500,-1.253919,-1.983453,-0.256739,-0.536143,-0.468354,0.066495,-0.513708,-42.297577,-0.362175
2014393160824406768!,rebel-devious-beetle,1.330000,-2.063712,-1.258489,-1.982795,-0.261768,-0.520457,-0.455200,0.066385,-0.502842,-42.319865,-0.423429
2014393160824406768!,rebel-devious-beetle,1.340000,-2.068772,-1.262930,-1.982139,-0.266690,-0.505228,-0.442405,0.066210,-0.492097,-42.339665,-0.481842
2014393160824406768!,rebel-devious-beetle,1.350000,-2.073683,-1.267246,-1.981485,-0.271505,-0.490438,-0.429955,0.065972,-0.481474,-42.357161,-0.537578
2014393160824406768!,rebel-devious-beetle,1.360000,-2.078451,-1.271440,-1.980834,-0.276216,-0.476070,-0.417840,0.065675,-0.470977,-42.372520,-0.590786
2014393160824406768!,rebel-devious-beetle,1.370000,-2.083079,-1.275515,-1.980186,-0.280823,-0.462110,-0.406049,0.065322,-0.460607,-42.385893,-0.641606
2014393160824406768!,rebel-devious-beetle,1.380000,-2.087571,-1.279475,-1.979542,-0.285327,-0.448542,-0.394571,0.064915,-0.450366,-42.397418,-0.690167
2014393160824406768!,rebel-devious-beetle,1.390000,-2.091930,-1.283322,-1.978903,-0.289730,-0.435353,-0.383398,0.064458,-0.440255,-42.407221,-0.736589
2014393160824406768!,rebel-devious-beetle,1.400000,-2.096162,-1.287060,-1.978268,-0.294034,-0.422529,-0.372519,0.063953,-0.430275,-42.415417,-0.780985
2014393160824406768!,rebel-devious-beetle,1.410000,-2.100268,-1.290691,-1.977638,-0.298239,-0.410057,-0.361926,0.063403,-0.420428,-42.422112,-0.823459
2014393160824406768!,rebel-devious-beetle,1.420000,-2.104253,-1.294219,-1.977015,-0.302346,-0.397926,-0.351610,0.062811,-0.410713,-42.427404,-0.864107
2014393160824406768!,rebel-devious-beetle,1.430000,-2.108119,-1.297645,-1.976397,-0.306358,-0.386124,-0.341562,0.062179,-0.401133,-42.431382,-0.903023
2014393160824406768!,rebel-devious-beetle,1.440000,-2.111871,-1.300973,-1.975786,-0.310276,-0.374641,-0.331775,0.061510,-0.391686,-42.434129,-0.940290
2014393160824406768!,rebel-devious-beetle,1.450000,-2.115510,-1.304205,-1.975181,-0.314100,-0.363466,-0.322242,0.060807,-0.382374,-42.435723,-0.975989
2014393160824406768!,rebel-devious-beetle,1.460000,-2.119041,-1.307344,-1.974584,-0.317833,-0.352589,-0.312954,0.060071,-0.373198,-42.436235,-1.010196
2014393160824406768!,rebel-devious-beetle,1.470000,-2.122465,-1.310392,-1.973994,-0.321475,-0.342002,-0.303905,0.059305,-0.364156,-42.435730,-1.042982
2014393160824406768!,rebel-devious-beetle,1.480000,-2.125787,-1.313351,-1.973413,-0.325028,-0.331695,-0.295089,0.058511,-0.355249,-42.434270,-1.074414
2014393160824406768!,rebel-devious-beetle,1.490000,-2.129007,-1.316223,-1.972839,-0.328493,-0.321659,-0.286498,0.057691,-0.346477,-42.431914,-1.104555
2014393160824406768!,rebel-devious-beetle,1.500000,-2.132130,-1.319012,-1.972273,-0.331872,-0.311887,-0.278127,0.056848,-0.337840,-42.428714,-1.133464
2014393160824406768!,rebel-devious-beetle,1.510000,-2.135158,-1.321719,-1.971716,-0.335166,-0.302371,-0.269969,0.055983,-0.329337,-42.424721,-1.161198
2014393160824406768!,rebel-devious-beetle,1.520000,-2.138092,-1.324345,-1.971168,-0.338376,-0.293103,-0.262018,0.055098,-0.320969,-42.419981,-1.187811
2014393160824406768!,rebel-devious-beetle,1.530000,-2.140936,-1.326894,-1.970628,-0.341504,-0.284076,-0.254270,0.054196,-0.312735,-42.414540,-1.213353
2014393160824406768!,rebel-devious-beetle,1.540000,-2.143693,-1.329367,-1.970098,-0.344550,-0.275283,-0.246718,0.053277,-0.304634,-42.408439,-1.237872
2014393160824406768!,rebel-devious-beetle,1.550000,-2.146363,-1.331767,-1.969577,-0.347517,-0.266718,-0.239358,0.052345,-0.296667,-42.401716,-1.261413
2014393160824406768!,rebel-devious-beetle,1.560000,-2.148950,-1.334094,-1.969065,-0.350406,-0.258374,-0.232184,0.051399,-0.288832,-42.394409,-1.284021
2014393160824406768!,rebel-devious-beetle,1.570000,-2.151455,-1.336351,-1.968562,-0.353218,-0.250246,-0.225192,0.050443,-0.281129,-42.386553,-1.305736
2014393160824406768!,rebel-devious-beetle,1.580000,-2.153881,-1.338539,-1.968069,-0.355953,-0.242327,-0.218376,0.049477,-0.273558,-42.378180,-1.326598
2014393160824406768!,rebel-devious-beetle,1.590000,-2.156229,-1.340661,-1.967586,-0.358615,-0.234611,-0.211733,0.048503,-0.266117,-42.369322,-1.346643
2014393160824406768!,rebel-devious-beetle,1.600000,-2.158503,-1.342717,-1.967113,-0.361203,-0.227094,-0.205258,0.047522,-0.258807,-42.360007,-1.365908
2014393160824406768!,rebel-devious-beetle,1.610000,-2.160703,-1.344711,-1.966649,-0.363720,-0.219770,-0.198947,0.046537,-0.251626,-42.350264,-1.384426
2014393160824406768!,rebel-devious-beetle,1.620000,-2.162831,-1.346642,-1.966195,-0.366166,-0.212635,-0.192795,0.045547,-0.244574,-42.340121,-1.402229
2014393160824406768!,rebel-devious-beetle,1.630000,-2.164890,-1.348514,-1.965751,-0.368543,-0.205682,-0.186800,0.044555,-0.237650,-42.329601,-1.419349
2014393160824406768!,rebel-devious-beetle,1.640000,-2.166881,-1.350327,-1.965317,-0.370851,-0.198909,-0.180956,0.043562,-0.230853,-42.318729,-1.435815
2014393160824406768!,rebel-devious-beetle,1.650000,-2.168806,-1.352082,-1.964892,-0.373093,-0.192309,-0.175260,0.042568,-0.224183,-42.307528,-1.451655
2014393160824406768!,rebel-devious-beetle,1.660000,-2.170666,-1.353782,-1.964478,-0.375270,-0.185879,-0.169709,0.041575,-0.217637,-42.296019,-1.466895
2014393160824406768!,rebel-devious-beetle,1.670000,-2.172464,-1.355428,-1.964073,-0.377382,-0.179616,-0.164299,0.040584,-0.211217,-42.284225,-1.481562
