ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2292574272417584515!,rebel-wine-beetle,1.000000,-0.905209,2.281445,0.054153,1.999267,-0.305696,0.765307,-0.526602,0.014264,8.653815,8.521590,0.586565,-6.719843
2292574272417584515!,rebel-wine-beetle,1.010000,-0.908202,2.288887,0.048980,1.999400,-0.296540,0.742705,-0.517329,0.012673,8.672646,8.583804,0.644150,-6.733833
2292574272417584515!,rebel-wine-beetle,1.020000,-0.911105,2.296110,0.043899,1.999518,-0.287675,0.720839,-0.508079,0.011155,8.687194,8.641022,0.700439,-6.744508
2292574272417584515!,rebel-wine-beetle,1.030000,-0.913921,2.303121,0.038911,1.999621,-0.279086,0.699676,-0.498858,0.009707,8.697868,8.693656,0.755474,-6.752186
2292574272417584515!,rebel-wine-beetle,1.040000,-0.916652,2.309927,0.034014,1.999711,-0.270763,0.679181,-0.489672,0.008329,8.705037,8.742074,0.809286,-6.757154
2292574272417584515!,rebel-wine-beetle,1.050000,-0.919301,2.316534,0.029209,1.999787,-0.262693,0.659325,-0.480526,0.007019,8.709035,8.786611,0.861906,-6.759670
2292574272417584515!,rebel-wine-beetle,1.060000,-0.921871,2.322947,0.024495,1.999850,-0.254867,0.640079,-0.471425,0.005774,8.710165,8.827569,0.913357,-6.759970
2292574272417584515!,rebel-wine-beetle,1.070000,-0.924364,2.329174,0.019871,1.999901,-0.247275,0.621418,-0.462373,0.004594,8.708701,8.865218,0.963660,-6.758267
2292574272417584515!,rebel-wine-beetle,1.080000,-0.926782,2.335219,0.015337,1.999941,-0.239906,0.603317,-0.453375,0.003477,8.704893,8.899809,1.012836,-6.754755
2292574272417584515!,rebel-wine-beetle,1.090000,-0.929128,2.341088,0.010893,1.999970,-0.232753,0.585752,-0.444435,0.002421,8.698971,8.931565,1.060899,-6.749611
2292574272417584515!,rebel-wine-beetle,1.100000,-0.931403,2.346786,0.006537,1.999989,-0.225807,0.568702,-0.435554,0.001424,8.691141,8.960692,1.107865,-6.742997
2292574272417584515!,rebel-wine-beetle,1.110000,-0.933610,2.352319,0.002270,1.999999,-0.219060,0.552147,-0.426738,0.000484,8.681593,8.987379,1.153749,-6.735061
2292574272417584515!,rebel-wine-beetle,1.120000,-0.935750,2.357690,-0.001910,1.999999,-0.212504,0.536067,-0.417988,-0.000399,8.670503,9.011798,1.198563,-6.725937
2292574272417584515!,rebel-wine-beetle,1.130000,-0.937826,2.362904,-0.006003,1.999991,-0.206133,0.520444,-0.409307,-0.001229,8.658030,9.034106,1.242318,-6.715750
2292574272417584515!,rebel-wine-beetle,1.140000,-0.939840,2.367966,-0.010010,1.999975,-0.199940,0.505261,-0.400697,-0.002006,8.644320,9.054450,1.285026,-6.704614
2292574272417584515!,rebel-wine-beetle,1.150000,-0.941792,2.372880,-0.013932,1.999951,-0.193919,0.490502,-0.392162,-0.002732,8.629509,9.072964,1.326698,-6.692633
2292574272417584515!,rebel-wine-beetle,1.160000,-0.943685,2.377651,-0.017769,1.999921,-0.188064,0.476152,-0.383702,-0.003409,8.613720,9.089770,1.367344,-6.679904
2292574272417584515!,rebel-wine-beetle,1.170000,-0.945521,2.382281,-0.021523,1.999884,-0.182368,0.462195,-0.375319,-0.004039,8.597068,9.104984,1.406974,-6.666515
2292574272417584515!,rebel-wine-beetle,1.180000,-0.947300,2.386776,-0.025193,1.999841,-0.176827,0.448619,-0.367016,-0.004623,8.579659,9.118712,1.445598,-6.652550
2292574272417584515!,rebel-wine-beetle,1.190000,-0.949025,2.391137,-0.028781,1.999793,-0.171435,0.435410,-0.358794,-0.005164,8.561590,9.131052,1.483225,-6.638082
2292574272417584515!,rebel-wine-beetle,1.200000,-0.950697,2.395370,-0.032288,1.999739,-0.166187,0.422555,-0.350654,-0.005662,8.542952,9.142096,1.519865,-6.623183
2292574272417584515!,rebel-wine-beetle,1.210000,-0.952317,2.399478,-0.035714,1.999681,-0.161079,0.410044,-0.342598,-0.006119,8.523827,9.151928,1.555528,-6.607918
2292574272417584515!,rebel-wine-beetle,1.220000,-0.953887,2.403464,-0.039060,1.999619,-0.156106,0.397864,-0.334627,-0.006537,8.504295,9.160629,1.590222,-6.592345
2292574272417584515!,rebel-wine-beetle,1.230000,-0.955409,2.407330,-0.042328,1.999552,-0.151265,0.386005,-0.326742,-0.006917,8.484425,9.168271,1.623957,-6.576522
2292574272417584515!,rebel-wine-beetle,1.240000,-0.956882,2.411081,-0.045517,1.999482,-0.146549,0.374456,-0.318944,-0.007261,8.464285,9.174925,1.656742,-6.560499
2292574272417584515!,rebel-wine-beetle,1.250000,-0.958309,2.414719,-0.048630,1.999409,-0.141957,0.363208,-0.311234,-0.007570,8.443937,9.180655,1.688586,-6.544325
2292574272417584515!,rebel-wine-beetle,1.260000,-0.959692,2.418247,-0.051666,1.999333,-0.137484,0.352252,-0.303614,-0.007846,8.423437,9.185522,1.719499,-6.528044
2292574272417584515!,rebel-wine-beetle,1.270000,-0.961030,2.421668,-0.054627,1.999254,-0.133126,0.341578,-0.296083,-0.008090,8.402840,9.189582,1.749489,-6.511697
2292574272417584515!,rebel-wine-beetle,1.280000,-0.962325,2.424985,-0.057513,1.999173,-0.128881,0.331177,-0.288644,-0.008304,8.382194,9.192889,1.778567,-6.495322
2292574272417584515!,rebel-wine-beetle,1.290000,-0.963578,2.428201,-0.060327,1.999090,-0.124744,0.321043,-0.281295,-0.008489,8.361546,9.195493,1.806741,-6.478956
2292574272417584515!,rebel-wine-beetle,1.300000,-0.964791,2.431317,-0.063067,1.999005,-0.120712,0.311166,-0.274039,-0.008646,8.340938,9.197441,1.834021,-6.462632
2292574272417584515!,rebel-wine-beetle,1.310000,-0.965965,2.434337,-0.065736,1.998919,-0.116783,0.301539,-0.266875,-0.008776,8.320410,9.198778,1.860417,-6.446379
2292574272417584515!,rebel-wine-beetle,1.320000,-0.967099,2.437263,-0.068334,1.998832,-0.112954,0.292155,-0.259804,-0.008882,8.299999,9.199546,1.885938,-6.430228
2292574272417584515!,rebel-wine-beetle,1.330000,-0.968196,2.440097,-0.070863,1.998744,-0.109222,0.283007,-0.252827,-0.008964,8.279740,9.199783,1.910594,-6.414203
2292574272417584515!,rebel-wine-beetle,1.340000,-0.969257,2.442842,-0.073322,1.998656,-0.105583,0.274089,-0.245944,-0.009023,8.259663,9.199528,1.934394,-6.398331
2292574272417584515!,rebel-wine-beetle,1.350000,-0.970281,2.445499,-0.075714,1.998566,-0.102036,0.265393,-0.239155,-0.009060,8.239799,9.198815,1.957349,-6.382633
2292574272417584515!,rebel-wine-beetle,1.360000,-0.971271,2.448072,-0.078039,1.998477,-0.098578,0.256915,-0.232461,-0.009077,8.220175,9.197677,1.979467,-6.367131
2292574272417584515!,rebel-wine-beetle,1.370000,-0.972227,2.450561,-0.080297,1.998387,-0.095207,0.248647,-0.225862,-0.009075,8.200817,9.196146,2.000761,-6.351845
2292574272417584515!,rebel-wine-beetle,1.380000,-0.973150,2.452970,-0.082491,1.998298,-0.091920,0.240585,-0.219358,-0.009055,8.181747,9.194252,2.021238,-6.336792
2292574272417584515!,rebel-wine-beetle,1.390000,-0.974040,2.455301,-0.084621,1.998209,-0.088715,0.232721,-0.212949,-0.009018,8.162986,9.192025,2.040914,-6.321989
2292574272417584515!,rebel-wine-beetle,1.400000,-0.974900,2.457555,-0.086688,1.998120,-0.085588,0.225049,-0.206634,-0.008965,8.144554,9.189496,2.059806,-6.307449
2292574272417584515!,rebel-wine-beetle,1.410000,-0.975729,2.459735,-0.088694,1.998032,-0.082539,0.217564,-0.200412,-0.008896,8.126468,9.186687,2.077922,-6.293188
2292574272417584515!,rebel-wine-beetle,1.420000,-0.976528,2.461843,-0.090639,1.997945,-0.079564,0.210262,-0.194284,-0.008814,8.108745,9.183623,2.095273,-6.279217
2292574272417584515!,rebel-wine-beetle,1.430000,-0.977298,2.463879,-0.092525,1.997859,-0.076663,0.203137,-0.188250,-0.008718,8.091399,9.180325,2.111868,-6.265548
2292574272417584515!,rebel-wine-beetle,1.440000,-0.978041,2.465847,-0.094351,1.997773,-0.073833,0.196187,-0.182310,-0.008610,8.074445,9.176813,2.127716,-6.252192
2292574272417584515!,rebel-wine-beetle,1.450000,-0.978755,2.467747,-0.096120,1.997689,-0.071073,0.189406,-0.176466,-0.008491,8.057896,9.173108,2.142829,-6.239159
2292574272417584515!,rebel-wine-beetle,1.460000,-0.979443,2.469582,-0.097831,1.997606,-0.068382,0.182790,-0.170715,-0.008361,8.041762,9.169227,2.157216,-6.226457
2292574272417584515!,rebel-wine-beetle,1.470000,-0.980104,2.471352,-0.099487,1.997524,-0.065756,0.176336,-0.165059,-0.008221,8.026055,9.165189,2.170887,-6.214094
2292574272417584515!,rebel-wine-beetle,1.480000,-0.980740,2.473060,-0.101087,1.997444,-0.063196,0.170040,-0.159498,-0.008072,8.010784,9.161010,2.183853,-6.202079
2292574272417584515!,rebel-wine-beetle,1.490000,-0.981351,2.474707,-0.102633,1.997365,-0.060699,0.163898,-0.154032,-0.007915,7.995957,9.156706,2.196125,-6.190416
2292574272417584515!,rebel-wine-beetle,1.500000,-0.981938,2.476293,-0.104126,1.997288,-0.058265,0.157907,-0.148661,-0.007750,7.981581,9.152294,2.207713,-6.179112
2292574272417584515!,rebel-wine-beetle,1.510000,-0.982501,2.477822,-0.105566,1.997212,-0.055891,0.152063,-0.143384,-0.007579,7.967663,9.147786,2.218628,-6.168171
2292574272417584515!,rebel-wine-beetle,1.520000,-0.983040,2.479294,-0.106955,1.997138,-0.053576,0.146364,-0.138202,-0.007401,7.954209,9.143197,2.228882,-6.157598
