ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
246080718949806954!,lush-impartial-bumblebee,0.600000,-1.035529,1.602833,0.000000,1.602833,0.170806,2.927880,0.000000,2.927880,-0.277756,-0.358084,0.889535
246080718949806954!,lush-impartial-bumblebee,0.610000,-1.033848,1.631646,0.000000,1.631646,0.165415,2.835469,0.000000,2.835469,-0.370802,-0.621685,1.214680
246080718949806954!,lush-impartial-bumblebee,0.620000,-1.032221,1.659545,0.000000,1.659545,0.160181,2.745753,0.000000,2.745753,-0.461948,-0.879905,1.533188
246080718949806954!,lush-impartial-bumblebee,0.630000,-1.030645,1.686553,0.000000,1.686553,0.155101,2.658678,0.000000,2.658678,-0.551168,-1.132667,1.844965
246080718949806954!,lush-impartial-bumblebee,0.640000,-1.029120,1.712696,0.000000,1.712696,0.150172,2.574188,0.000000,2.574188,-0.638444,-1.379922,2.149947
246080718949806954!,lush-impartial-bumblebee,0.650000,-1.027644,1.737995,0.000000,1.737995,0.145391,2.492226,0.000000,2.492226,-0.723767,-1.621643,2.448104
246080718949806954!,lush-impartial-bumblebee,0.660000,-1.026216,1.762475,0.000000,1.762475,0.140753,2.412735,0.000000,2.412735,-0.807133,-1.857823,2.739426
246080718949806954!,lush-impartial-bumblebee,0.670000,-1.024834,1.786158,0.000000,1.786158,0.136257,2.335660,0.000000,2.335660,-0.888548,-2.088473,3.023927
246080718949806954!,lush-impartial-bumblebee,0.680000,-1.023498,1.809067,0.000000,1.809067,0.131898,2.260943,0.000000,2.260943,-0.968020,-2.313619,3.301639
246080718949806954!,lush-impartial-bumblebee,0.690000,-1.022206,1.831221,0.000000,1.831221,0.127674,2.188528,0.000000,2.188528,-1.045563,-2.533300,3.572610
246080718949806954!,lush-impartial-bumblebee,0.700000,-1.020956,1.852644,0.000000,1.852644,0.123580,2.118359,0.000000,2.118359,-1.121194,-2.747566,3.836902
246080718949806954!,lush-impartial-bumblebee,0.710000,-1.019748,1.873354,0.000000,1.873354,0.119615,2.050382,0.000000,2.050382,-1.194934,-2.956475,4.094585
246080718949806954!,lush-impartial-bumblebee,0.720000,-1.018580,1.893372,0.000000,1.893372,0.115774,1.984540,0.000000,1.984540,-1.266807,-3.160093,4.345743
246080718949806954!,lush-impartial-bumblebee,0.730000,-1.017450,1.912739,0.000000,1.912739,0.112054,1.920781,0.000000,1.920781,-1.336612,-3.357850,4.589672
246080718949806954!,lush-impartial-bumblebee,0.740000,-1.016357,1.931480,0.000000,1.931480,0.108452,1.859044,0.000000,1.859044,-1.404326,-3.549687,4.826299
246080718949806954!,lush-impartial-bumblebee,0.750000,-1.015299,1.949612,0.000000,1.949612,0.104965,1.799268,0.000000,1.799268,-1.470030,-3.735827,5.055897
246080718949806954!,lush-impartial-bumblebee,0.760000,-1.014276,1.967153,0.000000,1.967153,0.101589,1.741396,0.000000,1.741396,-1.533796,-3.916479,5.278726
246080718949806954!,lush-impartial-bumblebee,0.770000,-1.013286,1.984119,0.000000,1.984119,0.098321,1.685371,0.000000,1.685371,-1.595695,-4.091840,5.495030
246080718949806954!,lush-impartial-bumblebee,0.780000,-1.012329,2.000526,0.000000,2.000526,0.095157,1.631139,0.000000,1.631139,-1.655792,-4.262096,5.705036
246080718949806954!,lush-impartial-bumblebee,0.790000,-1.011403,2.016388,0.000000,2.016388,0.092095,1.578648,0.000000,1.578648,-1.714148,-4.427422,5.908962
246080718949806954!,lush-impartial-bumblebee,0.800000,-1.010509,2.031721,0.000000,2.031721,0.089131,1.527848,0.000000,1.527848,-1.770823,-4.587982,6.107010
246080718949806954!,lush-impartial-bumblebee,0.810000,-1.009644,2.046545,0.000000,2.046545,0.086263,1.478689,0.000000,1.478689,-1.825819,-4.743788,6.299192
246080718949806954!,lush-impartial-bumblebee,0.820000,-1.008807,2.060892,0.000000,2.060892,0.083488,1.431124,0.000000,1.431124,-1.879001,-4.894455,6.485036
246080718949806954!,lush-impartial-bumblebee,0.830000,-1.007997,2.074776,0.000000,2.074776,0.080803,1.385099,0.000000,1.385099,-1.930432,-5.040159,6.664758
246080718949806954!,lush-impartial-bumblebee,0.840000,-1.007213,2.088213,0.000000,2.088213,0.078205,1.340564,0.000000,1.340564,-1.980171,-5.181071,6.838569
246080718949806954!,lush-impartial-bumblebee,0.850000,-1.006455,2.101218,0.000000,2.101218,0.075691,1.297470,0.000000,1.297470,-2.028276,-5.317354,7.006671
246080718949806954!,lush-impartial-bumblebee,0.860000,-1.005720,2.113804,0.000000,2.113804,0.073259,1.255769,0.000000,1.255769,-2.074803,-5.449168,7.169260
246080718949806954!,lush-impartial-bumblebee,0.870000,-1.005010,2.125986,0.000000,2.125986,0.070905,1.215416,0.000000,1.215416,-2.119806,-5.576662,7.326522
246080718949806954!,lush-impartial-bumblebee,0.880000,-1.004322,2.137775,0.000000,2.137775,0.068627,1.176367,0.000000,1.176367,-2.163337,-5.699985,7.478637
246080718949806954!,lush-impartial-bumblebee,0.890000,-1.003656,2.149186,0.000000,2.149186,0.066422,1.138579,0.000000,1.138579,-2.205444,-5.819276,7.625780
246080718949806954!,lush-impartial-bumblebee,0.900000,-1.003012,2.160229,0.000000,2.160229,0.064289,1.102011,0.000000,1.102011,-2.246177,-5.934672,7.768118
246080718949806954!,lush-impartial-bumblebee,0.910000,-1.002388,2.170918,0.000000,2.170918,0.062224,1.066623,0.000000,1.066623,-2.285580,-6.046304,7.905812
246080718949806954!,lush-impartial-bumblebee,0.920000,-1.001785,2.181263,0.000000,2.181263,0.060226,1.032376,0.000000,1.032376,-2.323699,-6.154297,8.039019
246080718949806954!,lush-impartial-bumblebee,0.930000,-1.001201,2.191275,0.000000,2.191275,0.058293,0.999233,0.000000,0.999233,-2.360577,-6.258773,8.167888
246080718949806954!,lush-impartial-bumblebee,0.940000,-1.000636,2.200966,0.000000,2.200966,0.056422,0.967159,0.000000,0.967159,-2.396255,-6.359849,8.292563
246080718949806954!,lush-impartial-bumblebee,0.950000,-1.000088,2.210345,0.000000,2.210345,0.054611,0.936118,0.000000,0.936118,-2.430773,-6.457640,8.413185
246080718949806954!,lush-impartial-bumblebee,0.960000,-0.999559,2.219424,0.000000,2.219424,0.052858,0.906078,0.000000,0.906078,-2.464170,-6.552253,8.529888
246080718949806954!,lush-impartial-bumblebee,0.970000,-0.999046,2.228210,0.000000,2.228210,0.051162,0.877004,0.000000,0.877004,-2.496482,-6.643795,8.642803
246080718949806954!,lush-impartial-bumblebee,0.980000,-0.998550,2.236715,0.000000,2.236715,0.049521,0.848867,0.000000,0.848867,-2.527746,-6.732366,8.752053
246080718949806954!,lush-impartial-bumblebee,0.990000,-0.998070,2.244946,0.000000,2.244946,0.047932,0.821636,0.000000,0.821636,-2.557996,-6.818066,8.857762
246080718949806954!,lush-impartial-bumblebee,1.000000,-0.997605,2.252913,0.000000,2.252913,0.046395,0.795280,0.000000,0.795280,-2.587266,-6.900989,8.960045
246080718949806954!,lush-impartial-bumblebee,1.010000,-0.997155,2.260625,0.000000,2.260625,0.044907,0.769773,0.000000,0.769773,-2.615588,-6.981226,9.059015
246080718949806954!,lush-impartial-bumblebee,1.020000,-0.996720,2.268089,0.000000,2.268089,0.043467,0.745086,0.000000,0.745086,-2.642993,-7.058866,9.154782
246080718949806954!,lush-impartial-bumblebee,1.030000,-0.996298,2.275313,0.000000,2.275313,0.042073,0.721193,0.000000,0.721193,-2.669512,-7.133994,9.247451
246080718949806954!,lush-impartial-bumblebee,1.040000,-0.995890,2.282306,0.000000,2.282306,0.040724,0.698068,0.000000,0.698068,-2.695173,-7.206692,9.337122
246080718949806954!,lush-impartial-bumblebee,1.050000,-0.995496,2.289074,0.000000,2.289074,0.039418,0.675687,0.000000,0.675687,-2.720005,-7.277041,9.423896
246080718949806954!,lush-impartial-bumblebee,1.060000,-0.995113,2.295625,0.000000,2.295625,0.038154,0.654025,0.000000,0.654025,-2.744034,-7.345117,9.507866
246080718949806954!,lush-impartial-bumblebee,1.070000,-0.994743,2.301966,0.000000,2.301966,0.036931,0.633059,0.000000,0.633059,-2.767287,-7.410994,9.589124
246080718949806954!,lush-impartial-bumblebee,1.080000,-0.994385,2.308103,0.000000,2.308103,0.035747,0.612766,0.000000,0.612766,-2.789790,-7.474745,9.667758
246080718949806954!,lush-impartial-bumblebee,1.090000,-0.994039,2.314044,0.000000,2.314044,0.034602,0.593126,0.000000,0.593126,-2.811567,-7.536438,9.743856
246080718949806954!,lush-impartial-bumblebee,1.100000,-0.993703,2.319794,0.000000,2.319794,0.033493,0.574116,0.000000,0.574116,-2.832641,-7.596141,9.817498
246080718949806954!,lush-impartial-bumblebee,1.110000,-0.993379,2.325359,0.000000,2.325359,0.032419,0.555717,0.000000,0.555717,-2.853035,-7.653919,9.888765
246080718949806954!,lush-impartial-bumblebee,1.120000,-0.993064,2.330747,0.000000,2.330747,0.031380,0.537909,0.000000,0.537909,-2.872772,-7.709834,9.957735
246080718949806954!,lush-impartial-bumblebee,1.130000,-0.992760,2.335961,0.000000,2.335961,0.030375,0.520672,0.000000,0.520672,-2.891873,-7.763947,10.024482
246080718949806954!,lush-impartial-bumblebee,1.140000,-0.992466,2.341008,0.000000,2.341008,0.029402,0.503989,0.000000,0.503989,-2.910358,-7.816316,10.089079
246080718949806954!,lush-impartial-bumblebee,1.150000,-0.992181,2.345894,0.000000,2.345894,0.028460,0.487841,0.000000,0.487841,-2.928248,-7.866999,10.151595
246080718949806954!,lush-impartial-bumblebee,1.160000,-0.991905,2.350623,0.000000,2.350623,0.027548,0.472211,0.000000,0.472211,-2.945562,-7.916050,10.212097
246080718949806954!,lush-impartial-bumblebee,1.170000,-0.991638,2.355200,0.000000,2.355200,0.026665,0.457083,0.000000,0.457083,-2.962318,-7.963521,10.270652
246080718949806954!,lush-impartial-bumblebee,1.180000,-0.991379,2.359630,0.000000,2.359630,0.025811,0.442441,0.000000,0.442441,-2.978535,-8.009465,10.327322
246080718949806954!,lush-impartial-bumblebee,1.190000,-0.991129,2.363919,0.000000,2.363919,0.024984,0.428268,0.000000,0.428268,-2.994230,-8.053930,10.382169
246080718949806954!,lush-impartial-bumblebee,1.200000,-0.990887,2.368070,0.000000,2.368070,0.024184,0.414550,0.000000,0.414550,-3.009421,-8.096964,10.435251
246080718949806954!,lush-impartial-bumblebee,1.210000,-0.990653,2.372088,0.000000,2.372088,0.023409,0.401272,0.000000,0.401272,-3.024123,-8.138615,10.486626
246080718949806954!,lush-impartial-bumblebee,1.220000,-0.990426,2.375977,0.000000,2.375977,0.022660,0.388420,0.000000,0.388420,-3.038351,-8.178926,10.536348
246080718949806954!,lush-impartial-bumblebee,1.230000,-0.990206,2.379742,0.000000,2.379742,0.021934,0.375980,0.000000,0.375980,-3.052123,-8.217941,10.584472
246080718949806954!,lush-impartial-bumblebee,1.240000,-0.989994,2.383386,0.000000,2.383386,0.021231,0.363939,0.000000,0.363939,-3.065452,-8.255701,10.631049
246080718949806954!,lush-impartial-bumblebee,1.250000,-0.989788,2.386913,0.000000,2.386913,0.020551,0.352284,0.000000,0.352284,-3.078352,-8.292248,10.676129
246080718949806954!,lush-impartial-bumblebee,1.260000,-0.989589,2.390327,0.000000,2.390327,0.019893,0.341003,0.000000,0.341003,-3.090838,-8.327621,10.719760
246080718949806954!,lush-impartial-bumblebee,1.270000,-0.989396,2.393632,0.000000,2.393632,0.019256,0.330083,0.000000,0.330083,-3.102922,-8.361856,10.761989
246080718949806954!,lush-impartial-bumblebee,1.280000,-0.989209,2.396831,0.000000,2.396831,0.018640,0.319514,0.000000,0.319514,-3.114618,-8.394992,10.802861
246080718949806954!,lush-impartial-bumblebee,1.290000,-0.989029,2.399928,0.000000,2.399928,0.018043,0.309283,0.000000,0.309283,-3.125939,-8.427064,10.842421
246080718949806954!,lush-impartial-bumblebee,1.300000,-0.988854,2.402925,0.000000,2.402925,0.017465,0.299380,0.000000,0.299380,-3.136896,-8.458106,10.880710
246080718949806954!,lush-impartial-bumblebee,1.310000,-0.988684,2.405826,0.000000,2.405826,0.016906,0.289795,0.000000,0.289795,-3.147501,-8.488150,10.917769
246080718949806954!,lush-impartial-bumblebee,1.320000,-0.988521,2.408635,0.000000,2.408635,0.016365,0.280517,0.000000,0.280517,-3.157766,-8.517230,10.953638
246080718949806954!,lush-impartial-bumblebee,1.330000,-0.988362,2.411353,0.000000,2.411353,0.015841,0.271536,0.000000,0.271536,-3.167701,-8.545377,10.988356
246080718949806954!,lush-impartial-bumblebee,1.340000,-0.988209,2.413985,0.000000,2.413985,0.015334,0.262843,0.000000,0.262843,-3.177317,-8.572620,11.021960
246080718949806954!,lush-impartial-bumblebee,1.350000,-0.988060,2.416532,0.000000,2.416532,0.014843,0.254429,0.000000,0.254429,-3.186625,-8.598988,11.054485
246080718949806954!,lush-impartial-bumblebee,1.360000,-0.987916,2.418997,0.000000,2.418997,0.014368,0.246284,0.000000,0.246284,-3.195633,-8.624510,11.085965
246080718949806954!,lush-impartial-bumblebee,1.370000,-0.987777,2.421384,0.000000,2.421384,0.013908,0.238401,0.000000,0.238401,-3.204353,-8.649213,11.116436
246080718949806954!,lush-impartial-bumblebee,1.380000,-0.987642,2.423694,0.000000,2.423694,0.013463,0.230769,0.000000,0.230769,-3.212793,-8.673124,11.145929
246080718949806954!,lush-impartial-bumblebee,1.390000,-0.987512,2.425930,0.000000,2.425930,0.013032,0.223383,0.000000,0.223383,-3.220962,-8.696267,11.174476
246080718949806954!,lush-impartial-bumblebee,1.400000,-0.987385,2.428094,0.000000,2.428094,0.012615,0.216233,0.000000,0.216233,-3.228869,-8.718668,11.202107
246080718949806954!,lush-impartial-bumblebee,1.410000,-0.987263,2.430190,0.000000,2.430190,0.012211,0.209312,0.000000,0.209312,-3.236523,-8.740350,11.228851
246080718949806954!,lush-impartial-bumblebee,1.420000,-0.987145,2.432218,0.000000,2.432218,0.011820,0.202613,0.000000,0.202613,-3.243931,-8.761337,11.254738
246080718949806954!,lush-impartial-bumblebee,1.430000,-0.987030,2.434181,0.000000,2.434181,0.011442,0.196128,0.000000,0.196128,-3.251101,-8.781651,11.279794
246080718949806954!,lush-impartial-bumblebee,1.440000,-0.986919,2.436081,0.000000,2.436081,0.011075,0.189851,0.000000,0.189851,-3.258041,-8.801313,11.304047
246080718949806954!,lush-impartial-bumblebee,1.450000,-0.986812,2.437921,0.000000,2.437921,0.010721,0.183775,0.000000,0.183775,-3.264759,-8.820344,11.327522
246080718949806954!,lush-impartial-bumblebee,1.460000,-0.986708,2.439701,0.000000,2.439701,0.010378,0.177894,0.000000,0.177894,-3.271261,-8.838766,11.350245
246080718949806954!,lush-impartial-bumblebee,1.470000,-0.986608,2.441425,0.000000,2.441425,0.010046,0.172201,0.000000,0.172201,-3.277555,-8.856597,11.372238
246080718949806954!,lush-impartial-bumblebee,1.480000,-0.986510,2.443093,0.000000,2.443093,0.009724,0.166690,0.000000,0.166690,-3.283647,-8.873856,11.393527
246080718949806954!,lush-impartial-bumblebee,1.490000,-0.986416,2.444708,0.000000,2.444708,0.009413,0.161356,0.000000,0.161356,-3.289544,-8.890561,11.414133
246080718949806954!,lush-impartial-bumblebee,1.500000,-0.986325,2.446271,0.000000,2.446271,0.009112,0.156193,0.000000,0.156193,-3.295252,-8.906732,11.434079
246080718949806954!,lush-impartial-bumblebee,1.510000,-0.986237,2.447785,0.000000,2.447785,0.008820,0.151195,0.000000,0.151195,-3.300777,-8.922383,11.453385
246080718949806954!,lush-impartial-bumblebee,1.520000,-0.986151,2.449249,0.000000,2.449249,0.008538,0.146357,0.000000,0.146357,-3.306124,-8.937534,11.472072
246080718949806954!,lush-impartial-bumblebee,1.530000,-0.986069,2.450667,0.000000,2.450667,0.008265,0.141674,0.000000,0.141674,-3.311301,-8.952198,11.490161
246080718949806954!,lush-impartial-bumblebee,1.540000,-0.985988,2.452040,0.000000,2.452040,0.008001,0.137141,0.000000,0.137141,-3.316311,-8.966393,11.507669
246080718949806954!,lush-impartial-bumblebee,1.550000,-0.985911,2.453368,0.000000,2.453368,0.007745,0.132754,0.000000,0.132754,-3.321161,-8.980132,11.524617
246080718949806954!,lush-impartial-bumblebee,1.560000,-0.985836,2.454655,0.000000,2.454655,0.007497,0.128506,0.000000,0.128506,-3.325855,-8.993432,11.541021
246080718949806954!,lush-impartial-bumblebee,1.570000,-0.985763,2.455899,0.000000,2.455899,0.007257,0.124395,0.000000,0.124395,-3.330399,-9.006305,11.556900
246080718949806954!,lush-impartial-bumblebee,1.580000,-0.985693,2.457104,0.000000,2.457104,0.007025,0.120415,0.000000,0.120415,-3.334798,-9.018766,11.572270
246080718949806954!,lush-impartial-bumblebee,1.590000,-0.985625,2.458271,0.000000,2.458271,0.006800,0.116563,0.000000,0.116563,-3.339055,-9.030827,11.587148
246080718949806954!,lush-impartial-bumblebee,1.600000,-0.985559,2.459400,0.000000,2.459400,0.006582,0.112834,0.000000,0.112834,-3.343176,-9.042502,11.601548
246080718949806954!,lush-impartial-bumblebee,1.610000,-0.985495,2.460493,0.000000,2.460493,0.006372,0.109224,0.000000,0.109224,-3.347165,-9.053803,11.615488
246080718949806954!,lush-impartial-bumblebee,1.620000,-0.985434,2.461551,0.000000,2.461551,0.006168,0.105730,0.000000,0.105730,-3.351026,-9.064742,11.628981
246080718949806954!,lush-impartial-bumblebee,1.630000,-0.985374,2.462575,0.000000,2.462575,0.005971,0.102348,0.000000,0.102348,-3.354764,-9.075331,11.642041
246080718949806954!,lush-impartial-bumblebee,1.640000,-0.985316,2.463567,0.000000,2.463567,0.005780,0.099074,0.000000,0.099074,-3.358382,-9.085580,11.654684
