ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
362175167916801383!,rebel-wine-beetle,0.290000,-1.307717,1.217323,-1.948760,0.449818,2.325523,3.055953,0.967245,4.190428,-23.813714,-23.020246,-1.060199,18.498002
362175167916801383!,rebel-wine-beetle,0.300000,-1.284986,1.247596,-1.938807,0.490946,2.223860,2.999856,1.022494,4.037955,-23.708399,-22.955047,-1.102710,18.415665
362175167916801383!,rebel-wine-beetle,0.310000,-1.263282,1.277320,-1.928349,0.530536,2.123337,2.946299,1.068946,3.885315,-23.526690,-22.701567,-0.994275,18.275645
362175167916801383!,rebel-wine-beetle,0.320000,-1.242595,1.306518,-1.917474,0.568590,2.024449,2.895067,1.107222,3.733923,-23.276050,-22.275524,-0.746192,18.083615
362175167916801383!,rebel-wine-beetle,0.330000,-1.222913,1.335212,-1.906261,0.605120,1.927664,2.845951,1.138026,3.585032,-22.963648,-21.694877,-0.372998,17.844986
362175167916801383!,rebel-wine-beetle,0.340000,-1.204217,1.363420,-1.894784,0.640152,1.833426,2.798751,1.162106,3.439717,-22.596555,-20.979342,0.108384,17.565061
362175167916801383!,rebel-wine-beetle,0.350000,-1.186488,1.391159,-1.883109,0.673720,1.742139,2.753266,1.180235,3.298866,-22.181861,-20.149829,0.679513,17.249146
362175167916801383!,rebel-wine-beetle,0.360000,-1.169701,1.418442,-1.871297,0.705867,1.654166,2.709300,1.193177,3.163186,-21.726725,-19.227848,1.321261,16.902590
362175167916801383!,rebel-wine-beetle,0.370000,-1.153829,1.445282,-1.859398,0.736641,1.569816,2.666657,1.201670,3.033206,-21.238366,-18.234892,2.014590,16.530789
362175167916801383!,rebel-wine-beetle,0.380000,-1.138843,1.471688,-1.847458,0.766093,1.489339,2.625151,1.206408,2.909292,-20.723992,-17.191860,2.741219,16.139142
362175167916801383!,rebel-wine-beetle,0.390000,-1.124635,1.497682,-1.835489,0.794343,1.412805,2.584625,1.208088,2.791530,-20.191942,-16.127330,3.474323,15.733829
362175167916801383!,rebel-wine-beetle,0.400000,-1.111172,1.523271,-1.823521,0.821446,1.340305,2.544883,1.207240,2.679943,-19.648971,-15.056123,4.202909,15.319976
362175167916801383!,rebel-wine-beetle,0.410000,-1.098425,1.548458,-1.811581,0.847452,1.271892,2.505750,1.204334,2.574479,-19.101311,-13.991557,4.917297,14.902319
362175167916801383!,rebel-wine-beetle,0.420000,-1.086352,1.573249,-1.799687,0.872425,1.207550,2.467078,1.199785,2.474982,-18.554962,-12.947360,5.606999,14.485403
362175167916801383!,rebel-wine-beetle,0.430000,-1.074892,1.597651,-1.787846,0.896441,1.147182,2.428740,1.193948,2.381191,-18.015677,-11.937078,6.261461,14.073583
362175167916801383!,rebel-wine-beetle,0.440000,-1.064006,1.621668,-1.776070,0.919553,1.090673,2.390619,1.187101,2.292825,-17.487977,-10.968266,6.876377,13.670322
362175167916801383!,rebel-wine-beetle,0.450000,-1.053657,1.645299,-1.764366,0.941813,1.037876,2.352619,1.179465,2.209576,-16.975651,-10.046729,7.448817,13.278535
362175167916801383!,rebel-wine-beetle,0.460000,-1.043809,1.668547,-1.752743,0.963272,0.988622,2.314669,1.171221,2.131122,-16.481755,-9.176534,7.977209,12.900577
362175167916801383!,rebel-wine-beetle,0.470000,-1.034428,1.691410,-1.741205,0.983973,0.942723,2.276716,1.162509,2.057135,-16.008628,-8.360120,8.461219,12.538264
362175167916801383!,rebel-wine-beetle,0.480000,-1.025483,1.713888,-1.729758,1.003961,0.899979,2.238727,1.153434,1.987290,-15.557930,-7.598483,8.901560,12.192894
362175167916801383!,rebel-wine-beetle,0.490000,-1.016942,1.735980,-1.718404,1.023273,0.860184,2.200684,1.144076,1.921272,-15.130707,-6.891396,9.299779,11.865298
362175167916801383!,rebel-wine-beetle,0.500000,-1.008779,1.757685,-1.707146,1.041946,0.823132,2.162583,1.134494,1.858779,-14.727455,-6.237641,9.658044,11.555883
362175167916801383!,rebel-wine-beetle,0.510000,-1.000966,1.779004,-1.695987,1.060014,0.788619,2.124434,1.124729,1.799529,-14.348197,-5.635233,9.978944,11.264701
362175167916801383!,rebel-wine-beetle,0.520000,-0.993480,1.799934,-1.684927,1.077507,0.756445,2.086256,1.114810,1.743259,-13.992570,-5.081632,10.265314,10.991496
362175167916801383!,rebel-wine-beetle,0.530000,-0.986291,1.820480,-1.673965,1.094460,0.726413,2.048069,1.104755,1.689710,-13.660078,-4.574695,10.519324,10.735912
362175167916801383!,rebel-wine-beetle,0.540000,-0.979378,1.840643,-1.663100,1.110900,0.698337,2.009900,1.094572,1.638654,-13.349792,-4.111124,10.744108,10.497259
362175167916801383!,rebel-wine-beetle,0.550000,-0.972723,1.860425,-1.652334,1.126851,0.672050,1.971784,1.084267,1.589890,-13.060504,-3.687179,10.943037,10.274637
362175167916801383!,rebel-wine-beetle,0.560000,-0.966311,1.879825,-1.641668,1.142334,0.647396,1.933760,1.073844,1.543240,-12.790940,-3.299414,11.119023,10.067088
362175167916801383!,rebel-wine-beetle,0.570000,-0.960125,1.898845,-1.631104,1.157368,0.624236,1.895869,1.063308,1.498543,-12.539787,-2.944617,11.274628,9.873620
362175167916801383!,rebel-wine-beetle,0.580000,-0.954154,1.917487,-1.620642,1.171972,0.602442,1.858152,1.052662,1.455656,-12.305721,-2.619787,11.412131,9.693230
362175167916801383!,rebel-wine-beetle,0.590000,-0.948384,1.935754,-1.610285,1.186162,0.581896,1.820650,1.041908,1.414452,-12.087428,-2.322128,11.533561,9.524921
362175167916801383!,rebel-wine-beetle,0.600000,-0.942806,1.953646,-1.600034,1.199955,0.562494,1.783403,1.031051,1.374815,-11.883632,-2.049047,11.640723,9.367718
362175167916801383!,rebel-wine-beetle,0.610000,-0.937408,1.971169,-1.589889,1.213364,0.544138,1.746447,1.020093,1.336643,-11.693103,-1.798157,11.735218,9.220686
362175167916801383!,rebel-wine-beetle,0.620000,-0.932181,1.988323,-1.579852,1.226404,0.526743,1.709820,1.009039,1.299843,-11.514672,-1.567270,11.818461,9.082930
362175167916801383!,rebel-wine-beetle,0.630000,-0.927116,2.005115,-1.569924,1.239087,0.510229,1.673552,0.997893,1.264331,-11.347237,-1.354393,11.891700,8.953610
362175167916801383!,rebel-wine-beetle,0.640000,-0.922206,2.021546,-1.560106,1.251427,0.494527,1.637675,0.986662,1.230034,-11.189771,-1.157717,11.956032,8.831938
362175167916801383!,rebel-wine-beetle,0.650000,-0.917444,2.037621,-1.550399,1.263433,0.479573,1.602215,0.975349,1.196882,-11.041321,-0.975605,12.012419,8.717184
362175167916801383!,rebel-wine-beetle,0.660000,-0.912822,2.053346,-1.540803,1.275118,0.465308,1.567197,0.963962,1.164814,-10.901006,-0.806584,12.061708,8.608674
362175167916801383!,rebel-wine-beetle,0.670000,-0.908334,2.068723,-1.531320,1.286491,0.451681,1.532642,0.952506,1.133775,-10.768022,-0.649326,12.104639,8.505791
362175167916801383!,rebel-wine-beetle,0.680000,-0.903975,2.083759,-1.521950,1.297562,0.438646,1.498570,0.940988,1.103714,-10.641633,-0.502643,12.141862,8.407969
362175167916801383!,rebel-wine-beetle,0.690000,-0.899739,2.098458,-1.512694,1.308341,0.426161,1.464996,0.929415,1.074583,-10.521171,-0.365468,12.173948,8.314697
362175167916801383!,rebel-wine-beetle,0.700000,-0.895621,2.112826,-1.503553,1.318836,0.414186,1.431935,0.917793,1.046340,-10.406029,-0.236848,12.201401,8.225508
362175167916801383!,rebel-wine-beetle,0.710000,-0.891617,2.126866,-1.494526,1.329057,0.402689,1.399398,0.906130,1.018945,-10.295664,-0.115929,12.224662,8.139985
362175167916801383!,rebel-wine-beetle,0.720000,-0.887722,2.140586,-1.485615,1.339010,0.391637,1.367395,0.894432,0.992362,-10.189582,-0.001951,12.244124,8.057749
362175167916801383!,rebel-wine-beetle,0.730000,-0.883932,2.153990,-1.476820,1.348705,0.381003,1.335933,0.882706,0.966556,-10.087345,0.105766,12.260134,7.978461
362175167916801383!,rebel-wine-beetle,0.740000,-0.880243,2.167083,-1.468140,1.358147,0.370761,1.305017,0.870959,0.941496,-9.988557,0.207831,12.273001,7.901820
362175167916801383!,rebel-wine-beetle,0.750000,-0.876652,2.179872,-1.459577,1.367346,0.360887,1.274652,0.859197,0.917153,-9.892868,0.304783,12.283000,7.827555
362175167916801383!,rebel-wine-beetle,0.760000,-0.873155,2.192362,-1.451130,1.376307,0.351361,1.244839,0.847427,0.893498,-9.799964,0.397106,12.290379,7.755426
362175167916801383!,rebel-wine-beetle,0.770000,-0.869750,2.204558,-1.442800,1.385037,0.342162,1.215581,0.835655,0.870506,-9.709568,0.485231,12.295358,7.685219
362175167916801383!,rebel-wine-beetle,0.780000,-0.866432,2.216465,-1.434586,1.393543,0.333274,1.186877,0.823887,0.848152,-9.621433,0.569543,12.298139,7.616745
362175167916801383!,rebel-wine-beetle,0.790000,-0.863199,2.228091,-1.426489,1.401831,0.324680,1.158725,0.812129,0.826414,-9.535342,0.650384,12.298903,7.549837
362175167916801383!,rebel-wine-beetle,0.800000,-0.860049,2.239439,-1.418508,1.409906,0.316365,1.131122,0.800386,0.805269,-9.451104,0.728062,12.297813,7.484347
362175167916801383!,rebel-wine-beetle,0.810000,-0.856978,2.250515,-1.410643,1.417775,0.308316,1.104067,0.788665,0.784697,-9.368549,0.802850,12.295022,7.420148
362175167916801383!,rebel-wine-beetle,0.820000,-0.853985,2.261326,-1.402894,1.425443,0.300519,1.077554,0.776969,0.764678,-9.287531,0.874993,12.290666,7.357125
362175167916801383!,rebel-wine-beetle,0.830000,-0.851067,2.271875,-1.395261,1.432916,0.292964,1.051579,0.765304,0.745193,-9.207920,0.944709,12.284872,7.295180
362175167916801383!,rebel-wine-beetle,0.840000,-0.848221,2.282169,-1.387743,1.440198,0.285639,1.026136,0.753676,0.726225,-9.129604,1.012193,12.277757,7.234227
362175167916801383!,rebel-wine-beetle,0.850000,-0.845446,2.292213,-1.380340,1.447294,0.278535,1.001219,0.742087,0.707757,-9.052485,1.077620,12.269428,7.174190
362175167916801383!,rebel-wine-beetle,0.860000,-0.842739,2.302013,-1.373052,1.454211,0.271641,0.976822,0.730543,0.689772,-8.976479,1.141147,12.259987,7.115006
362175167916801383!,rebel-wine-beetle,0.870000,-0.840099,2.311572,-1.365878,1.460951,0.264951,0.952939,0.719048,0.672255,-8.901513,1.202912,12.249525,7.056619
362175167916801383!,rebel-wine-beetle,0.880000,-0.837523,2.320896,-1.358818,1.467520,0.258454,0.929561,0.707605,0.655192,-8.827525,1.263042,12.238130,6.998982
362175167916801383!,rebel-wine-beetle,0.890000,-0.835009,2.329991,-1.351870,1.473922,0.252145,0.906681,0.696219,0.638567,-8.754462,1.321649,12.225882,6.942054
362175167916801383!,rebel-wine-beetle,0.900000,-0.832557,2.338861,-1.345036,1.480162,0.246015,0.884292,0.684892,0.622367,-8.682280,1.378833,12.212858,6.885801
362175167916801383!,rebel-wine-beetle,0.910000,-0.830164,2.347512,-1.338313,1.486243,0.240059,0.862386,0.673628,0.606580,-8.610939,1.434685,12.199130,6.830196
362175167916801383!,rebel-wine-beetle,0.920000,-0.827828,2.355946,-1.331702,1.492169,0.234269,0.840954,0.662429,0.591192,-8.540411,1.489286,12.184763,6.775214
362175167916801383!,rebel-wine-beetle,0.930000,-0.825548,2.364171,-1.325202,1.497946,0.228641,0.819988,0.651300,0.576192,-8.470668,1.542708,12.169820,6.720836
362175167916801383!,rebel-wine-beetle,0.940000,-0.823323,2.372190,-1.318811,1.503575,0.223168,0.799480,0.640242,0.561567,-8.401690,1.595017,12.154363,6.667048
362175167916801383!,rebel-wine-beetle,0.950000,-0.821150,2.380007,-1.312530,1.509061,0.217846,0.779422,0.629258,0.547307,-8.333462,1.646271,12.138445,6.613836
362175167916801383!,rebel-wine-beetle,0.960000,-0.819029,2.387627,-1.306357,1.514408,0.212668,0.759805,0.618351,0.533401,-8.265969,1.696524,12.122121,6.561192
362175167916801383!,rebel-wine-beetle,0.970000,-0.816958,2.395054,-1.300292,1.519618,0.207632,0.740620,0.607522,0.519838,-8.199203,1.745822,12.105440,6.509109
362175167916801383!,rebel-wine-beetle,0.980000,-0.814936,2.402294,-1.294334,1.524696,0.202731,0.721860,0.596774,0.506609,-8.133158,1.794209,12.088450,6.457582
362175167916801383!,rebel-wine-beetle,0.990000,-0.812961,2.409349,-1.288483,1.529645,0.197962,0.703515,0.586109,0.493703,-8.067829,1.841723,12.071195,6.406610
362175167916801383!,rebel-wine-beetle,1.000000,-0.811033,2.416224,-1.282736,1.534467,0.193321,0.685577,0.575528,0.481112,-8.003215,1.888398,12.053718,6.356190
362175167916801383!,rebel-wine-beetle,1.010000,-0.809149,2.422923,-1.277094,1.539165,0.188804,0.668039,0.565034,0.468827,-7.939315,1.934267,12.036060,6.306324
362175167916801383!,rebel-wine-beetle,1.020000,-0.807309,2.429449,-1.271556,1.543744,0.184407,0.650891,0.554628,0.456838,-7.876131,1.979358,12.018258,6.257012
362175167916801383!,rebel-wine-beetle,1.030000,-0.805512,2.435808,-1.266121,1.548205,0.180126,0.634126,0.544311,0.445137,-7.813666,2.023695,12.000349,6.208257
362175167916801383!,rebel-wine-beetle,1.040000,-0.803756,2.442002,-1.260787,1.552551,0.175959,0.617735,0.534085,0.433717,-7.751923,2.067303,11.982367,6.160064
362175167916801383!,rebel-wine-beetle,1.050000,-0.802041,2.448035,-1.255555,1.556786,0.171902,0.601710,0.523951,0.422569,-7.690907,2.110201,11.964345,6.112435
362175167916801383!,rebel-wine-beetle,1.060000,-0.800365,2.453910,-1.250423,1.560911,0.167951,0.586044,0.513911,0.411686,-7.630623,2.152410,11.946314,6.065375
362175167916801383!,rebel-wine-beetle,1.070000,-0.798727,2.459632,-1.245389,1.564930,0.164105,0.570729,0.503964,0.401061,-7.571077,2.193946,11.928302,6.018889
362175167916801383!,rebel-wine-beetle,1.080000,-0.797126,2.465204,-1.240454,1.568845,0.160359,0.555757,0.494114,0.390686,-7.512277,2.234825,11.910338,5.972982
362175167916801383!,rebel-wine-beetle,1.090000,-0.795562,2.470629,-1.235616,1.572658,0.156711,0.541120,0.484359,0.380555,-7.454227,2.275061,11.892449,5.927661
362175167916801383!,rebel-wine-beetle,1.100000,-0.794033,2.475910,-1.230875,1.576371,0.153159,0.526811,0.474702,0.370661,-7.396937,2.314667,11.874659,5.882930
362175167916801383!,rebel-wine-beetle,1.110000,-0.792539,2.481051,-1.226229,1.579988,0.149699,0.512823,0.465143,0.360997,-7.340411,2.353655,11.856991,5.838795
362175167916801383!,rebel-wine-beetle,1.120000,-0.791078,2.486054,-1.221677,1.583511,0.146330,0.499149,0.455682,0.351558,-7.284659,2.392035,11.839470,5.795263
362175167916801383!,rebel-wine-beetle,1.130000,-0.789650,2.490923,-1.217218,1.586940,0.143049,0.485781,0.446321,0.342338,-7.229685,2.429818,11.822115,5.752338
362175167916801383!,rebel-wine-beetle,1.140000,-0.788254,2.495662,-1.212852,1.590280,0.139853,0.472712,0.437060,0.333331,-7.175499,2.467013,11.804946,5.710028
362175167916801383!,rebel-wine-beetle,1.150000,-0.786889,2.500271,-1.208578,1.593531,0.136740,0.459937,0.427899,0.324531,-7.122106,2.503627,11.787984,5.668336
362175167916801383!,rebel-wine-beetle,1.160000,-0.785554,2.504756,-1.204393,1.596696,0.133709,0.447448,0.418839,0.315932,-7.069514,2.539669,11.771245,5.627269
362175167916801383!,rebel-wine-beetle,1.170000,-0.784248,2.509118,-1.200298,1.599776,0.130756,0.435238,0.409881,0.307530,-7.017729,2.575145,11.754748,5.586832
362175167916801383!,rebel-wine-beetle,1.180000,-0.782972,2.513360,-1.196292,1.602775,0.127880,0.423302,0.401025,0.299320,-6.966757,2.610063,11.738507,5.547030
362175167916801383!,rebel-wine-beetle,1.190000,-0.781723,2.517485,-1.192372,1.605692,0.125079,0.411633,0.392270,0.291296,-6.916604,2.644428,11.722538,5.507867
362175167916801383!,rebel-wine-beetle,1.200000,-0.780501,2.521496,-1.188540,1.608532,0.122351,0.400225,0.383618,0.283455,-6.867275,2.678246,11.706855,5.469349
362175167916801383!,rebel-wine-beetle,1.210000,-0.779306,2.525395,-1.184792,1.611294,0.119694,0.389072,0.375069,0.275790,-6.818778,2.711522,11.691471,5.431480
362175167916801383!,rebel-wine-beetle,1.220000,-0.778136,2.529184,-1.181129,1.613981,0.117105,0.378169,0.366623,0.268299,-6.771115,2.744261,11.676399,5.394263
362175167916801383!,rebel-wine-beetle,1.230000,-0.776992,2.532867,-1.177549,1.616595,0.114585,0.367509,0.358280,0.260976,-6.724292,2.776469,11.661651,5.357703
362175167916801383!,rebel-wine-beetle,1.240000,-0.775872,2.536445,-1.174051,1.619137,0.112129,0.357087,0.350040,0.253817,-6.678314,2.808148,11.647237,5.321803
362175167916801383!,rebel-wine-beetle,1.250000,-0.774776,2.539920,-1.170635,1.621609,0.109738,0.346899,0.341903,0.246819,-6.633184,2.839304,11.633168,5.286567
362175167916801383!,rebel-wine-beetle,1.260000,-0.773703,2.543296,-1.167298,1.624012,0.107409,0.336937,0.333870,0.239977,-6.588906,2.869941,11.619453,5.251996
362175167916801383!,rebel-wine-beetle,1.270000,-0.772653,2.546574,-1.164041,1.626348,0.105140,0.327198,0.325940,0.233288,-6.545483,2.900062,11.606100,5.218094
362175167916801383!,rebel-wine-beetle,1.280000,-0.771625,2.549756,-1.160862,1.628619,0.102931,0.317676,0.318114,0.226748,-6.502917,2.929672,11.593119,5.184863
362175167916801383!,rebel-wine-beetle,1.290000,-0.770618,2.552845,-1.157760,1.630825,0.100779,0.308367,0.310391,0.220354,-6.461212,2.958772,11.580516,5.152305
362175167916801383!,rebel-wine-beetle,1.300000,-0.769633,2.555843,-1.154734,1.632969,0.098683,0.299265,0.302772,0.214102,-6.420369,2.987368,11.568298,5.120421
362175167916801383!,rebel-wine-beetle,1.310000,-0.768667,2.558752,-1.151784,1.635052,0.096641,0.290366,0.295256,0.207988,-6.380390,3.015463,11.556471,5.089213
362175167916801383!,rebel-wine-beetle,1.320000,-0.767722,2.561573,-1.148907,1.637075,0.094653,0.281666,0.287844,0.202010,-6.341275,3.043059,11.545042,5.058682
362175167916801383!,rebel-wine-beetle,1.330000,-0.766795,2.564309,-1.146103,1.639039,0.092716,0.273160,0.280535,0.196165,-6.303027,3.070159,11.534014,5.028828
362175167916801383!,rebel-wine-beetle,1.340000,-0.765888,2.566962,-1.143371,1.640945,0.090830,0.264843,0.273329,0.190449,-6.265644,3.096768,11.523393,4.999652
362175167916801383!,rebel-wine-beetle,1.350000,-0.764999,2.569533,-1.140711,1.642796,0.088993,0.256712,0.266226,0.184860,-6.229128,3.122888,11.513183,4.971154
362175167916801383!,rebel-wine-beetle,1.360000,-0.764128,2.572024,-1.138120,1.644592,0.087204,0.248763,0.259226,0.179394,-6.193478,3.148522,11.503387,4.943334
362175167916801383!,rebel-wine-beetle,1.370000,-0.763274,2.574438,-1.135598,1.646335,0.085461,0.240991,0.252329,0.174050,-6.158692,3.173673,11.494007,4.916190
362175167916801383!,rebel-wine-beetle,1.380000,-0.762437,2.576775,-1.133143,1.648025,0.083764,0.233392,0.245533,0.168823,-6.124797,3.198269,11.484983,4.889742
362175167916801383!,rebel-wine-beetle,1.390000,-0.761616,2.579039,-1.130755,1.649665,0.082111,0.225960,0.238837,0.163710,-6.091821,3.222218,11.476229,4.864013
362175167916801383!,rebel-wine-beetle,1.400000,-0.760811,2.581231,-1.128431,1.651255,0.080501,0.218691,0.232240,0.158708,-6.059692,3.245715,11.467910,4.838946
362175167916801383!,rebel-wine-beetle,1.410000,-0.760022,2.583352,-1.126172,1.652797,0.078932,0.211581,0.225743,0.153815,-6.028407,3.268762,11.460025,4.814540
362175167916801383!,rebel-wine-beetle,1.420000,-0.759248,2.585405,-1.123976,1.654291,0.077404,0.204629,0.219344,0.149029,-5.997964,3.291361,11.452575,4.790794
362175167916801383!,rebel-wine-beetle,1.430000,-0.758488,2.587390,-1.121842,1.655739,0.075915,0.197830,0.213045,0.144348,-5.968361,3.313516,11.445561,4.767705
362175167916801383!,rebel-wine-beetle,1.440000,-0.757743,2.589309,-1.119769,1.657141,0.074464,0.191182,0.206844,0.139769,-5.939594,3.335228,11.438981,4.745271
362175167916801383!,rebel-wine-beetle,1.450000,-0.757011,2.591163,-1.117757,1.658499,0.073050,0.184682,0.200742,0.135292,-5.911661,3.356499,11.432836,4.723491
362175167916801383!,rebel-wine-beetle,1.460000,-0.756293,2.592954,-1.115804,1.659813,0.071673,0.178327,0.194739,0.130913,-5.884558,3.377333,11.427123,4.702360
362175167916801383!,rebel-wine-beetle,1.470000,-0.755589,2.594684,-1.113910,1.661085,0.070330,0.172114,0.188835,0.126631,-5.858281,3.397731,11.421842,4.681876
362175167916801383!,rebel-wine-beetle,1.480000,-0.754897,2.596353,-1.112073,1.662316,0.069022,0.166041,0.183029,0.122444,-5.832826,3.417696,11.416990,4.662036
362175167916801383!,rebel-wine-beetle,1.490000,-0.754219,2.597963,-1.110293,1.663505,0.067747,0.160105,0.177321,0.118351,-5.808189,3.437230,11.412565,4.642836
362175167916801383!,rebel-wine-beetle,1.500000,-0.753552,2.599516,-1.108568,1.664655,0.066504,0.154303,0.171712,0.114350,-5.784364,3.456336,11.408565,4.624272
362175167916801383!,rebel-wine-beetle,1.510000,-0.752898,2.601011,-1.106898,1.665766,0.065293,0.148634,0.166200,0.110439,-5.761347,3.475016,11.404987,4.606341
362175167916801383!,rebel-wine-beetle,1.520000,-0.752255,2.602452,-1.105282,1.666839,0.064112,0.143094,0.160786,0.106617,-5.739132,3.493273,11.401827,4.589038
362175167916801383!,rebel-wine-beetle,1.530000,-0.751623,2.603839,-1.103718,1.667875,0.062960,0.137682,0.155469,0.102882,-5.717713,3.511110,11.399082,4.572359
362175167916801383!,rebel-wine-beetle,1.540000,-0.751003,2.605173,-1.102207,1.668874,0.061838,0.132395,0.150249,0.099232,-5.697084,3.528529,11.396747,4.556298
362175167916801383!,rebel-wine-beetle,1.550000,-0.750394,2.606455,-1.100746,1.669838,0.060743,0.127231,0.145126,0.095666,-5.677239,3.545533,11.394820,4.540851
362175167916801383!,rebel-wine-beetle,1.560000,-0.749795,2.607688,-1.099336,1.670766,0.059675,0.122187,0.140100,0.092183,-5.658170,3.562125,11.393295,4.526013
362175167916801383!,rebel-wine-beetle,1.570000,-0.749207,2.608871,-1.097975,1.671661,0.058634,0.117263,0.135169,0.088781,-5.639872,3.578307,11.392167,4.511777
