ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1740846873162901602!,rebel-devious-beetle,0.790000,-0.798976,0.603651,-1.549951,1.263982,2.247290,2.569311,0.152104,0.186517,6.790435,11.466494
1740846873162901602!,rebel-devious-beetle,0.800000,-0.777047,0.629470,-1.548783,1.265414,2.137722,2.595041,0.082383,0.100831,-5.444841,8.260716
1740846873162901602!,rebel-devious-beetle,0.810000,-0.756264,0.655520,-1.548164,1.266171,2.018830,2.614954,0.041733,0.051028,-18.850596,5.097620
1740846873162901602!,rebel-devious-beetle,0.820000,-0.736690,0.681721,-1.547795,1.266622,1.897734,2.626286,0.032619,0.039860,-33.311902,1.978993
1740846873162901602!,rebel-devious-beetle,0.830000,-0.718299,0.707991,-1.547347,1.267169,1.781665,2.626649,0.056902,0.069483,-48.629262,-1.087434
1740846873162901602!,rebel-devious-beetle,0.840000,-0.701011,0.734203,-1.546482,1.268224,1.677776,2.614105,0.115929,0.141364,-64.500224,-4.081803
1740846873162901602!,rebel-devious-beetle,0.850000,-0.684672,0.760218,-1.544850,1.270212,1.592659,2.587281,0.210373,0.255859,-80.546338,-6.975041
1740846873162901602!,rebel-devious-beetle,0.860000,-0.669064,0.785890,-1.542094,1.273557,1.531956,2.545397,0.340262,0.412009,-96.334251,-9.729635
1740846873162901602!,rebel-devious-beetle,0.870000,-0.653921,0.811065,-1.537861,1.278664,1.499989,2.488247,0.505037,0.607412,-111.407506,-12.302024
1740846873162901602!,rebel-devious-beetle,0.880000,-0.638940,0.835591,-1.531807,1.285911,1.499482,2.416129,0.703649,0.838203,-125.323796,-14.646032
1740846873162901602!,rebel-devious-beetle,0.890000,-0.623799,0.859320,-1.523596,1.295629,1.531405,2.329758,0.934685,1.099144,-137.692542,-16.716857
1740846873162901602!,rebel-devious-beetle,0.900000,-0.608176,0.882115,-1.512911,1.308091,1.594963,2.230155,1.196492,1.383838,-148.207397,-18.475083
1740846873162901602!,rebel-devious-beetle,0.910000,-0.591763,0.903848,-1.499446,1.323503,1.687744,2.118563,1.487300,1.685017,-156.668879,-19.890196
1740846873162901602!,rebel-devious-beetle,0.920000,-0.574283,0.924404,-1.482917,1.341998,1.806001,1.996377,1.805316,1.994886,-162.994023,-20.943169
1740846873162901602!,rebel-devious-beetle,0.930000,-0.555509,0.943691,-1.463074,1.363604,1.944995,1.865085,2.148776,2.305522,-167.216661,-21.631088
1740846873162901602!,rebel-devious-beetle,0.940000,-0.535273,0.961637,-1.439706,1.388253,2.099448,1.726215,2.515945,2.609194,-169.469559,-21.965635
1740846873162901602!,rebel-devious-beetle,0.950000,-0.513446,0.978171,-1.412579,1.415846,2.264045,1.581351,2.905196,2.898492,-169.949326,-21.964000
1740846873162901602!,rebel-devious-beetle,0.960000,-0.489950,0.993241,-1.381476,1.446211,2.433715,1.432141,3.314948,3.166565,-168.895362,-21.653718
1740846873162901602!,rebel-devious-beetle,0.970000,-0.464755,1.006809,-1.346193,1.479109,2.603935,1.280255,3.743619,3.407209,-166.562682,-21.070367
1740846873162901602!,rebel-devious-beetle,0.980000,-0.437874,1.018856,-1.306545,1.514246,2.770934,1.127332,4.189555,3.614896,-163.198426,-20.255080
1740846873162901602!,rebel-devious-beetle,0.990000,-0.409352,1.029375,-1.262360,1.551273,2.931791,0.974899,4.650940,3.784737,-159.024718,-19.251862
1740846873162901602!,rebel-devious-beetle,1.000000,-0.379258,1.038377,-1.213486,1.589796,3.084476,0.824302,5.125718,3.912444,-154.226805,-18.105829
1740846873162901602!,rebel-devious-beetle,1.010000,-0.347677,1.045882,-1.159789,1.629383,3.227802,0.676615,5.611528,3.994266,-148.947748,-16.861769
1740846873162901602!,rebel-devious-beetle,1.020000,-0.314698,1.051923,-1.101155,1.669568,3.361306,0.532559,6.105609,4.026923,-143.289634,-15.562337
1740846873162901602!,rebel-devious-beetle,1.030000,-0.280409,1.056538,-1.037492,1.709857,3.485099,0.392442,6.604744,4.007568,-137.317398,-14.247090
1740846873162901602!,rebel-devious-beetle,1.040000,-0.244887,1.059765,-0.968726,1.749734,3.599694,0.256132,7.105231,3.933755,-131.064602,-12.951915
1740846873162901602!,rebel-devious-beetle,1.050000,-0.208191,1.061640,-0.894799,1.788668,3.705842,0.123038,7.602888,3.803420,-124.539580,-11.708794
1740846873162901602!,rebel-devious-beetle,1.060000,-0.170348,1.062191,-0.815644,1.826123,3.804381,-0.007889,8.093106,3.614815,-117.730136,-10.545959
1740846873162901602!,rebel-devious-beetle,1.070000,-0.131481,1.061441,-0.731501,1.861426,3.895703,-0.138040,8.569893,3.367785,-110.641587,-9.491491
1740846873162901602!,rebel-devious-beetle,1.080000,-0.091724,1.059394,-0.642684,1.893927,3.979877,-0.268869,9.026897,3.063181,-103.281777,-8.565795
1740846873162901602!,rebel-devious-beetle,1.090000,-0.051133,1.056032,-0.549386,1.923064,4.056851,-0.401911,9.458158,2.702030,-95.642270,-7.783067
1740846873162901602!,rebel-devious-beetle,1.100000,-0.009762,1.051321,-0.451861,1.948287,4.126170,-0.538667,9.857567,2.286242,-87.721118,-7.154451
1740846873162901602!,rebel-devious-beetle,1.110000,0.032450,1.045204,-0.350183,1.969104,4.187266,-0.680866,10.219660,1.817452,-79.491027,-6.691882
1740846873162901602!,rebel-devious-beetle,1.120000,0.075191,1.037629,-0.245207,1.984911,4.238219,-0.828771,10.537173,1.301716,-71.038166,-6.392786
1740846873162901602!,rebel-devious-beetle,1.130000,0.118311,1.028536,-0.137475,1.995270,4.277458,-0.982559,10.804600,0.744441,-62.407354,-6.255006
1740846873162901602!,rebel-devious-beetle,1.140000,0.161668,1.017871,-0.027529,1.999811,4.303351,-1.141951,11.017237,0.151664,-53.646807,-6.274271
1740846873162901602!,rebel-devious-beetle,1.150000,0.205129,1.005584,0.084087,1.998232,4.314301,-1.306228,11.171282,-0.470097,-44.806182,-6.445209
1740846873162901602!,rebel-devious-beetle,1.160000,0.248545,0.991634,0.196797,1.990294,4.308797,-1.474139,11.263828,-1.113747,-35.943471,-6.760245
1740846873162901602!,rebel-devious-beetle,1.170000,0.291750,0.975996,0.309993,1.975830,4.285541,-1.643922,11.292970,-1.771784,-27.123434,-7.209757
1740846873162901602!,rebel-devious-beetle,1.180000,0.334567,0.958667,0.423055,1.954744,4.243569,-1.813360,11.257880,-2.436485,-18.415840,-7.782291
1740846873162901602!,rebel-devious-beetle,1.190000,0.376814,0.939665,0.535356,1.927017,4.182366,-1.979869,11.158842,-3.100104,-9.893571,-8.464820
1740846873162901602!,rebel-devious-beetle,1.200000,0.418301,0.919037,0.646276,1.892704,4.101940,-2.140610,10.997241,-3.755077,-1.630635,-9.243054
1740846873162901602!,rebel-devious-beetle,1.210000,0.458844,0.896859,0.755211,1.851933,4.002882,-2.292614,10.775512,-4.394213,6.299853,-10.101759
1740846873162901602!,rebel-devious-beetle,1.220000,0.498268,0.873236,0.861589,1.804900,3.886390,-2.432923,10.497052,-5.010880,13.827700,-11.025095
1740846873162901602!,rebel-devious-beetle,1.230000,0.536410,0.848303,0.964870,1.751864,3.754260,-2.558723,10.166090,-5.599153,20.887653,-11.996938
1740846873162901602!,rebel-devious-beetle,1.240000,0.573129,0.822220,1.064562,1.693135,3.608849,-2.667473,9.787545,-6.153937,27.421360,-13.001163
1740846873162901602!,rebel-devious-beetle,1.250000,0.608311,0.795172,1.160224,1.629074,3.453014,-2.757022,9.366846,-6.671055,33.379279,-14.021885
1740846873162901602!,rebel-devious-beetle,1.260000,0.641871,0.767361,1.251469,1.560072,3.290029,-2.825697,8.909758,-7.147287,38.722502,-15.043624
1740846873162901602!,rebel-devious-beetle,1.270000,0.673765,0.739001,1.337974,1.486549,3.123457,-2.872413,8.422149,-7.580386,43.426783,-16.051936
1740846873162901602!,rebel-devious-beetle,1.280000,0.703995,0.710300,1.419482,1.408926,2.957013,-2.896741,7.909785,-7.969049,47.487074,-17.034173
1740846873162901602!,rebel-devious-beetle,1.290000,0.732586,0.681476,1.495781,1.327644,2.794539,-2.898785,7.378352,-8.312767,50.907672,-17.976705
1740846873162901602!,rebel-devious-beetle,1.300000,0.759603,0.652745,1.566711,1.243148,2.639876,-2.879257,6.833233,-8.611764,53.709175,-18.866048
1740846873162901602!,rebel-devious-beetle,1.310000,0.785145,0.624310,1.632161,1.155876,2.496758,-2.839461,6.279398,-8.866862,55.929853,-19.688659
1740846873162901602!,rebel-devious-beetle,1.320000,0.809347,0.596361,1.692069,1.066256,2.368717,-2.781266,5.721336,-9.079334,57.626923,-20.430660
1740846873162901602!,rebel-devious-beetle,1.330000,0.832377,0.569066,1.746411,0.974705,2.258993,-2.707058,5.163013,-9.250740,58.877693,-21.077543
1740846873162901602!,rebel-devious-beetle,1.340000,0.854433,0.542568,1.795200,0.881623,2.170446,-2.619690,4.607873,-9.382760,59.780516,-21.613840
1740846873162901602!,rebel-devious-beetle,1.350000,0.875737,0.516979,1.838481,0.787394,2.105463,-2.522414,4.058868,-9.477022,60.455414,-22.022827
1740846873162901602!,rebel-devious-beetle,1.360000,0.896531,0.492380,1.876325,0.692390,2.065875,-2.418802,3.518527,-9.534951,61.044171,-22.286265
1740846873162901602!,rebel-devious-beetle,1.370000,0.917075,0.468813,1.908829,0.596968,2.052858,-2.312654,2.989056,-9.557627,61.709571,-22.384253
1740846873162901602!,rebel-devious-beetle,1.380000,0.937633,0.446285,1.936109,0.501480,2.066843,-2.207884,2.472465,-9.545675,62.633373,-22.295232
1740846873162901602!,rebel-devious-beetle,1.390000,0.958472,0.424764,1.958301,0.406272,2.107412,-2.108383,1.970714,-9.499192,64.012440,-21.996215
1740846873162901602!,rebel-devious-beetle,1.400000,0.979849,0.404179,1.975563,0.311693,2.173210,-2.017846,1.485874,-9.417725,66.052398,-21.463323
1740846873162901602!,rebel-devious-beetle,1.410000,1.002002,0.384428,1.988073,0.218100,2.261871,-1.939576,1.020284,-9.300309,68.958104,-20.672702
1740846873162901602!,rebel-devious-beetle,1.420000,1.025143,0.365375,1.996036,0.125862,2.369976,-1.876253,0.576680,-9.145564,72.920338,-19.601907
1740846873162901602!,rebel-devious-beetle,1.430000,1.049443,0.346866,1.999687,0.035361,2.493067,-1.829681,0.158299,-8.951882,78.098404,-18.231799
1740846873162901602!,rebel-devious-beetle,1.440000,1.075025,0.328733,1.999298,-0.053001,2.625738,-1.800546,-0.231103,-8.717671,84.598874,-16.548976
1740846873162901602!,rebel-devious-beetle,1.450000,1.101955,0.310806,1.995177,-0.138809,2.761808,-1.788202,-0.587306,-8.441678,92.451682,-14.548717
1740846873162901602!,rebel-devious-beetle,1.460000,1.130232,0.292933,1.987681,-0.221636,2.894626,-1.790529,-0.905790,-8.123331,101.585038,-12.237947
1740846873162901602!,rebel-devious-beetle,1.470000,1.159791,0.274989,1.977212,-0.301051,3.017441,-1.803933,-1.182015,-7.763110,111.805270,-9.638451
1740846873162901602!,rebel-devious-beetle,1.480000,1.190496,0.256894,1.964217,-0.376633,3.123863,-1.823509,-1.411810,-7.362884,122.784671,-6.789576
1740846873162901602!,rebel-devious-beetle,1.490000,1.222154,0.238627,1.949183,-0.447979,3.208334,-1.843387,-1.591833,-6.926158,134.062818,-3.749738
1740846873162901602!,rebel-devious-beetle,1.500000,1.254516,0.220229,1.932629,-0.514729,3.266563,-1.857261,-1.720050,-6.458186,145.066232,-0.596173
1740846873162901602!,rebel-devious-beetle,1.510000,1.287298,0.201807,1.915088,-0.576576,3.295852,-1.859048,-1.796157,-5.965907,155.148638,2.577613
1740846873162901602!,rebel-devious-beetle,1.520000,1.320193,0.183535,1.897091,-0.633281,3.295262,-1.843590,-1.821873,-5.457706,163.650014,5.666940
1740846873162901602!,rebel-devious-beetle,1.530000,1.352887,0.165636,1.879150,-0.684686,3.265582,-1.807276,-1.801026,-4.942992,169.967767,8.563419
1740846873162901602!,rebel-devious-beetle,1.540000,1.385149,0.148159,1.861608,-0.731038,3.208778,-1.748838,-1.739873,-4.430636,173.714684,11.164703
1740846873162901602!,rebel-devious-beetle,1.550000,1.416732,0.131319,1.844823,-0.772416,3.128250,-1.668600,-1.645396,-3.929831,174.610332,13.388353
1740846873162901602!,rebel-devious-beetle,1.560000,1.447421,0.115333,1.829092,-0.808965,3.028135,-1.568848,-1.525493,-3.449180,172.590615,15.173697
1740846873162901602!,rebel-devious-beetle,1.570000,1.477040,0.100386,1.814627,-0.840909,2.912858,-1.453489,-1.388411,-2.996103,167.820258,16.487324
1740846873162901602!,rebel-devious-beetle,1.580000,1.505461,0.086615,1.801565,-0.868541,2.786779,-1.327466,-1.242114,-2.576445,160.663576,17.325397
1740846873162901602!,rebel-devious-beetle,1.590000,1.532595,0.074105,1.789962,-0.892208,2.653929,-1.196120,-1.093736,-2.194269,151.630522,17.712179
1740846873162901602!,rebel-devious-beetle,1.600000,1.558391,0.062890,1.779812,-0.912288,2.517839,-1.064595,-0.949191,-1.851807,141.309093,17.695283
1740846873162901602!,rebel-devious-beetle,1.610000,1.582832,0.052952,1.771055,-0.929174,2.381462,-0.937368,-0.812977,-1.549578,130.296811,17.338710
1740846873162901602!,rebel-devious-beetle,1.620000,1.605924,0.044234,1.763594,-0.943257,2.247155,-0.817952,-0.688150,-1.286624,119.142306,16.715023
1740846873162901602!,rebel-devious-beetle,1.630000,1.627699,0.036648,1.757309,-0.954917,2.116720,-0.708783,-0.576443,-1.060813,108.304073,15.897939
1740846873162901602!,rebel-devious-beetle,1.640000,1.648199,0.030087,1.752065,-0.964504,1.991454,-0.611242,-0.478480,-0.869179,98.128801,14.956287
1740846873162901602!,rebel-devious-beetle,1.650000,1.667481,0.024433,1.747728,-0.972342,1.872230,-0.525800,-0.394031,-0.708248,88.847594,13.949859
1740846873162901602!,rebel-devious-beetle,1.660000,1.685607,0.019569,1.744167,-0.978715,1.759568,-0.452205,-0.322275,-0.574327,80.585819,12.927213
1740846873162901602!,rebel-devious-beetle,1.670000,1.702644,0.015380,1.741262,-0.983874,1.653705,-0.389697,-0.262026,-0.463734,73.381354,11.925173
1740846873162901602!,rebel-devious-beetle,1.680000,1.718659,0.011763,1.738905,-0.988032,1.554666,-0.337202,-0.211922,-0.372976,67.206309,10.969587
1740846873162901602!,rebel-devious-beetle,1.690000,1.733720,0.008623,1.737004,-0.991372,1.462313,-0.293494,-0.170568,-0.298856,61.988438,10.076851
1740846873162901602!,rebel-devious-beetle,1.700000,1.747891,0.005880,1.735476,-0.994043,1.376400,-0.257322,-0.136629,-0.238537,57.629789,9.255780
1740846873162901602!,rebel-devious-beetle,1.710000,1.761237,0.003465,1.734256,-0.996171,1.296606,-0.227494,-0.108884,-0.189558,54.021445,8.509494
1740846873162901602!,rebel-devious-beetle,1.720000,1.773815,0.001320,1.733285,-0.997859,1.222566,-0.202925,-0.086261,-0.149835,51.054138,7.837110
1740846873162901602!,rebel-devious-beetle,1.730000,1.785682,-0.000603,1.732519,-0.999188,1.153897,-0.182667,-0.067837,-0.117624,48.625147,7.235150
1740846873162901602!,rebel-devious-beetle,1.740000,1.796889,-0.002341,1.731919,-1.000228,1.090211,-0.165911,-0.052838,-0.091489,46.642181,6.698628
