ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1508448840742653597!,great-bipedal-bumblebee,0.170000,1.084772,-0.629864,0.000000,-0.629864,2.985617,5.856743,0.000000,5.856743,9.124286,-17.220250
1508448840742653597!,great-bipedal-bumblebee,0.180000,1.114568,-0.571415,0.000000,-0.571415,2.974717,5.835362,0.000000,5.835362,7.617560,-15.643516
1508448840742653597!,great-bipedal-bumblebee,0.190000,1.144211,-0.513264,0.000000,-0.513264,2.955788,5.798230,0.000000,5.798230,6.312348,-14.277659
1508448840742653597!,great-bipedal-bumblebee,0.200000,1.173630,-0.455554,0.000000,-0.455554,2.929903,5.747453,0.000000,5.747453,5.187235,-13.100269
1508448840742653597!,great-bipedal-bumblebee,0.210000,1.202762,-0.398409,0.000000,-0.398409,2.898023,5.684914,0.000000,5.684914,4.222968,-12.091199
1508448840742653597!,great-bipedal-bumblebee,0.220000,1.231550,-0.341937,0.000000,-0.341937,2.861003,5.612295,0.000000,5.612295,3.402246,-11.232343
1508448840742653597!,great-bipedal-bumblebee,0.230000,1.259948,-0.286229,0.000000,-0.286229,2.819610,5.531096,0.000000,5.531096,2.709527,-10.507438
1508448840742653597!,great-bipedal-bumblebee,0.240000,1.287916,-0.231366,0.000000,-0.231366,2.774525,5.442655,0.000000,5.442655,2.130852,-9.901875
1508448840742653597!,great-bipedal-bumblebee,0.250000,1.315419,-0.177414,0.000000,-0.177414,2.726357,5.348165,0.000000,5.348165,1.653682,-9.402534
1508448840742653597!,great-bipedal-bumblebee,0.260000,1.342429,-0.124430,0.000000,-0.124430,2.675645,5.248687,0.000000,5.248687,1.266758,-8.997633
1508448840742653597!,great-bipedal-bumblebee,0.270000,1.368921,-0.072461,0.000000,-0.072461,2.622872,5.145163,0.000000,5.145163,0.959974,-8.676595
1508448840742653597!,great-bipedal-bumblebee,0.280000,1.394877,-0.021545,0.000000,-0.021545,2.568463,5.038433,0.000000,5.038433,0.724256,-8.429925
1508448840742653597!,great-bipedal-bumblebee,0.290000,1.420279,0.028286,0.000000,0.028286,2.512799,4.929238,0.000000,4.929238,0.551456,-8.249096
1508448840742653597!,great-bipedal-bumblebee,0.300000,1.445117,0.077008,0.000000,0.077008,2.456213,4.818237,0.000000,4.818237,0.434262,-8.126456
1508448840742653597!,great-bipedal-bumblebee,0.310000,1.469381,0.124605,0.000000,0.124605,2.399003,4.706011,0.000000,4.706011,0.366110,-8.055138
1508448840742653597!,great-bipedal-bumblebee,0.320000,1.493063,0.171062,0.000000,0.171062,2.341430,4.593073,0.000000,4.593073,0.341114,-8.028981
1508448840742653597!,great-bipedal-bumblebee,0.330000,1.516162,0.216374,0.000000,0.216374,2.283724,4.479873,0.000000,4.479873,0.353994,-8.042459
1508448840742653597!,great-bipedal-bumblebee,0.340000,1.538674,0.260535,0.000000,0.260535,2.226086,4.366807,0.000000,4.366807,0.400015,-8.090618
1508448840742653597!,great-bipedal-bumblebee,0.350000,1.560600,0.303546,0.000000,0.303546,2.168693,4.254223,0.000000,4.254223,0.474933,-8.169017
1508448840742653597!,great-bipedal-bumblebee,0.360000,1.581942,0.345412,0.000000,0.345412,2.111700,4.142422,0.000000,4.142422,0.574946,-8.273677
1508448840742653597!,great-bipedal-bumblebee,0.370000,1.602703,0.386138,0.000000,0.386138,2.055240,4.031667,0.000000,4.031667,0.696650,-8.401036
1508448840742653597!,great-bipedal-bumblebee,0.380000,1.622888,0.425733,0.000000,0.425733,1.999428,3.922183,0.000000,3.922183,0.836997,-8.547904
1508448840742653597!,great-bipedal-bumblebee,0.390000,1.642502,0.464210,0.000000,0.464210,1.944364,3.814167,0.000000,3.814167,0.993260,-8.711428
1508448840742653597!,great-bipedal-bumblebee,0.400000,1.661553,0.501581,0.000000,0.501581,1.890133,3.707785,0.000000,3.707785,1.163003,-8.889057
1508448840742653597!,great-bipedal-bumblebee,0.410000,1.680054,0.537874,0.000000,0.537874,1.836807,3.603177,0.000000,3.603177,1.343662,-9.078110
1508448840742653597!,great-bipedal-bumblebee,0.420000,1.698028,0.573133,0.000000,0.573133,1.784443,3.500458,0.000000,3.500458,1.532530,-9.275754
1508448840742653597!,great-bipedal-bumblebee,0.430000,1.715484,0.607373,0.000000,0.607373,1.733086,3.399713,0.000000,3.399713,1.728058,-9.480367
1508448840742653597!,great-bipedal-bumblebee,0.440000,1.732431,0.640619,0.000000,0.640619,1.682771,3.301012,0.000000,3.301012,1.928700,-9.690331
1508448840742653597!,great-bipedal-bumblebee,0.450000,1.748885,0.672895,0.000000,0.672895,1.633525,3.204409,0.000000,3.204409,2.133042,-9.904168
1508448840742653597!,great-bipedal-bumblebee,0.460000,1.764855,0.704223,0.000000,0.704223,1.585368,3.109941,0.000000,3.109941,2.339971,-10.120711
1508448840742653597!,great-bipedal-bumblebee,0.470000,1.780352,0.734623,0.000000,0.734623,1.538314,3.017637,0.000000,3.017637,2.548504,-10.338933
1508448840742653597!,great-bipedal-bumblebee,0.480000,1.795388,0.764118,0.000000,0.764118,1.492371,2.927513,0.000000,2.927513,2.757780,-10.557933
1508448840742653597!,great-bipedal-bumblebee,0.490000,1.809973,0.792730,0.000000,0.792730,1.447543,2.839577,0.000000,2.839577,2.967046,-10.776923
1508448840742653597!,great-bipedal-bumblebee,0.500000,1.824119,0.820479,0.000000,0.820479,1.403831,2.753829,0.000000,2.753829,3.175646,-10.995215
1508448840742653597!,great-bipedal-bumblebee,0.510000,1.837837,0.847389,0.000000,0.847389,1.361230,2.670261,0.000000,2.670261,3.383009,-11.212212
1508448840742653597!,great-bipedal-bumblebee,0.520000,1.851138,0.873480,0.000000,0.873480,1.319735,2.588861,0.000000,2.588861,3.588640,-11.427398
1508448840742653597!,great-bipedal-bumblebee,0.530000,1.864032,0.898773,0.000000,0.898773,1.279335,2.509610,0.000000,2.509610,3.792114,-11.640326
1508448840742653597!,great-bipedal-bumblebee,0.540000,1.876530,0.923290,0.000000,0.923290,1.240019,2.432487,0.000000,2.432487,3.993068,-11.850617
1508448840742653597!,great-bipedal-bumblebee,0.550000,1.888643,0.947053,0.000000,0.947053,1.201775,2.357464,0.000000,2.357464,4.191193,-12.057948
1508448840742653597!,great-bipedal-bumblebee,0.560000,1.900384,0.970085,0.000000,0.970085,1.164586,2.284513,0.000000,2.284513,4.386090,-12.261901
1508448840742653597!,great-bipedal-bumblebee,0.570000,1.911766,0.992411,0.000000,0.992411,1.128436,2.213599,0.000000,2.213599,4.577420,-12.462121
1508448840742653597!,great-bipedal-bumblebee,0.580000,1.922798,1.014053,0.000000,1.014053,1.093305,2.144685,0.000000,2.144685,4.765042,-12.658459
1508448840742653597!,great-bipedal-bumblebee,0.590000,1.933491,1.035028,0.000000,1.035028,1.059175,2.077733,0.000000,2.077733,4.948843,-12.850801
1508448840742653597!,great-bipedal-bumblebee,0.600000,1.943853,1.055356,0.000000,1.055356,1.026024,2.012702,0.000000,2.012702,5.128739,-13.039056
1508448840742653597!,great-bipedal-bumblebee,0.610000,1.953895,1.075055,0.000000,1.075055,0.993831,1.949552,0.000000,1.949552,5.304671,-13.223162
1508448840742653597!,great-bipedal-bumblebee,0.620000,1.963626,1.094143,0.000000,1.094143,0.962577,1.888241,0.000000,1.888241,5.476597,-13.403076
1508448840742653597!,great-bipedal-bumblebee,0.630000,1.973054,1.112638,0.000000,1.112638,0.932238,1.828727,0.000000,1.828727,5.644497,-13.578777
1508448840742653597!,great-bipedal-bumblebee,0.640000,1.982189,1.130557,0.000000,1.130557,0.902794,1.770968,0.000000,1.770968,5.808365,-13.750260
1508448840742653597!,great-bipedal-bumblebee,0.650000,1.991039,1.147918,0.000000,1.147918,0.874224,1.714923,0.000000,1.714923,5.968210,-13.917531
1508448840742653597!,great-bipedal-bumblebee,0.660000,1.999612,1.164735,0.000000,1.164735,0.846505,1.660549,0.000000,1.660549,6.124053,-14.080615
1508448840742653597!,great-bipedal-bumblebee,0.670000,2.007917,1.181026,0.000000,1.181026,0.819617,1.607803,0.000000,1.607803,6.275924,-14.239542
1508448840742653597!,great-bipedal-bumblebee,0.680000,2.015960,1.196804,0.000000,1.196804,0.793538,1.556646,0.000000,1.556646,6.423863,-14.394355
1508448840742653597!,great-bipedal-bumblebee,0.690000,2.023751,1.212087,0.000000,1.212087,0.768247,1.507034,0.000000,1.507034,6.567919,-14.545105
1508448840742653597!,great-bipedal-bumblebee,0.700000,2.031296,1.226887,0.000000,1.226887,0.743725,1.458929,0.000000,1.458929,6.708146,-14.691847
1508448840742653597!,great-bipedal-bumblebee,0.710000,2.038602,1.241220,0.000000,1.241220,0.719949,1.412290,0.000000,1.412290,6.844604,-14.834645
1508448840742653597!,great-bipedal-bumblebee,0.720000,2.045678,1.255099,0.000000,1.255099,0.696901,1.367077,0.000000,1.367077,6.977357,-14.973567
1508448840742653597!,great-bipedal-bumblebee,0.730000,2.052528,1.268538,0.000000,1.268538,0.674560,1.323253,0.000000,1.323253,7.106475,-15.108684
1508448840742653597!,great-bipedal-bumblebee,0.740000,2.059161,1.281549,0.000000,1.281549,0.652907,1.280777,0.000000,1.280777,7.232028,-15.240070
1508448840742653597!,great-bipedal-bumblebee,0.750000,2.065582,1.294145,0.000000,1.294145,0.631924,1.239615,0.000000,1.239615,7.354090,-15.367804
1508448840742653597!,great-bipedal-bumblebee,0.760000,2.071798,1.306338,0.000000,1.306338,0.611591,1.199728,0.000000,1.199728,7.472738,-15.491965
1508448840742653597!,great-bipedal-bumblebee,0.770000,2.077814,1.318140,0.000000,1.318140,0.591890,1.161082,0.000000,1.161082,7.588048,-15.612633
1508448840742653597!,great-bipedal-bumblebee,0.780000,2.083638,1.329564,0.000000,1.329564,0.572803,1.123641,0.000000,1.123641,7.700100,-15.729890
1508448840742653597!,great-bipedal-bumblebee,0.790000,2.089273,1.340619,0.000000,1.340619,0.554314,1.087372,0.000000,1.087372,7.808970,-15.843820
1508448840742653597!,great-bipedal-bumblebee,0.800000,2.094727,1.351316,0.000000,1.351316,0.536405,1.052241,0.000000,1.052241,7.914744,-15.954508
1508448840742653597!,great-bipedal-bumblebee,0.810000,2.100003,1.361667,0.000000,1.361667,0.519060,1.018215,0.000000,1.018215,8.017498,-16.062036
1508448840742653597!,great-bipedal-bumblebee,0.820000,2.105108,1.371681,0.000000,1.371681,0.502262,0.985264,0.000000,0.985264,8.117311,-16.166487
1508448840742653597!,great-bipedal-bumblebee,0.830000,2.110046,1.381368,0.000000,1.381368,0.485996,0.953356,0.000000,0.953356,8.214261,-16.267941
1508448840742653597!,great-bipedal-bumblebee,0.840000,2.114822,1.390737,0.000000,1.390737,0.470247,0.922462,0.000000,0.922462,8.308424,-16.366479
1508448840742653597!,great-bipedal-bumblebee,0.850000,2.119442,1.399799,0.000000,1.399799,0.455000,0.892552,0.000000,0.892552,8.399876,-16.462181
1508448840742653597!,great-bipedal-bumblebee,0.860000,2.123908,1.408561,0.000000,1.408561,0.440240,0.863598,0.000000,0.863598,8.488691,-16.555123
1508448840742653597!,great-bipedal-bumblebee,0.870000,2.128227,1.417033,0.000000,1.417033,0.425953,0.835572,0.000000,0.835572,8.574944,-16.645383
1508448840742653597!,great-bipedal-bumblebee,0.880000,2.132402,1.425223,0.000000,1.425223,0.412126,0.808449,0.000000,0.808449,8.658705,-16.733036
1508448840742653597!,great-bipedal-bumblebee,0.890000,2.136438,1.433139,0.000000,1.433139,0.398746,0.782201,0.000000,0.782201,8.740046,-16.818156
1508448840742653597!,great-bipedal-bumblebee,0.900000,2.140338,1.440790,0.000000,1.440790,0.385799,0.756803,0.000000,0.756803,8.819034,-16.900815
1508448840742653597!,great-bipedal-bumblebee,0.910000,2.144106,1.448182,0.000000,1.448182,0.373272,0.732231,0.000000,0.732231,8.895738,-16.981082
1508448840742653597!,great-bipedal-bumblebee,0.920000,2.147748,1.455326,0.000000,1.455326,0.361155,0.708460,0.000000,0.708460,8.970152,-17.058954
1508448840742653597!,great-bipedal-bumblebee,0.930000,2.151271,1.462238,0.000000,1.462238,0.349434,0.685468,0.000000,0.685468,9.042095,-17.134239
1508448840742653597!,great-bipedal-bumblebee,0.940000,2.154679,1.468923,0.000000,1.468923,0.338097,0.663228,0.000000,0.663228,9.111681,-17.207059
1508448840742653597!,great-bipedal-bumblebee,0.950000,2.157975,1.475389,0.000000,1.475389,0.327130,0.641715,0.000000,0.641715,9.179020,-17.277527
1508448840742653597!,great-bipedal-bumblebee,0.960000,2.161163,1.481641,0.000000,1.481641,0.316522,0.620906,0.000000,0.620906,9.244213,-17.345748
1508448840742653597!,great-bipedal-bumblebee,0.970000,2.164244,1.487686,0.000000,1.487686,0.306262,0.600779,0.000000,0.600779,9.307352,-17.411822
1508448840742653597!,great-bipedal-bumblebee,0.980000,2.167223,1.493529,0.000000,1.493529,0.296338,0.581312,0.000000,0.581312,9.368527,-17.475839
1508448840742653597!,great-bipedal-bumblebee,0.990000,2.170102,1.499176,0.000000,1.499176,0.286740,0.562484,0.000000,0.562484,9.427818,-17.537885
1508448840742653597!,great-bipedal-bumblebee,1.000000,2.172883,1.504632,0.000000,1.504632,0.277458,0.544276,0.000000,0.544276,9.485302,-17.598040
1508448840742653597!,great-bipedal-bumblebee,1.010000,2.175573,1.509910,0.000000,1.509910,0.268483,0.526670,0.000000,0.526670,9.540860,-17.656179
1508448840742653597!,great-bipedal-bumblebee,1.020000,2.178176,1.515016,0.000000,1.515016,0.259803,0.509643,0.000000,0.509643,9.594486,-17.712297
1508448840742653597!,great-bipedal-bumblebee,1.030000,2.180695,1.519957,0.000000,1.519957,0.251409,0.493178,0.000000,0.493178,9.646257,-17.766474
1508448840742653597!,great-bipedal-bumblebee,1.040000,2.183133,1.524739,0.000000,1.524739,0.243292,0.477254,0.000000,0.477254,9.696246,-17.818785
1508448840742653597!,great-bipedal-bumblebee,1.050000,2.185491,1.529366,0.000000,1.529366,0.235440,0.461852,0.000000,0.461852,9.744520,-17.869302
1508448840742653597!,great-bipedal-bumblebee,1.060000,2.187774,1.533843,0.000000,1.533843,0.227846,0.446955,0.000000,0.446955,9.791147,-17.918095
1508448840742653597!,great-bipedal-bumblebee,1.070000,2.189983,1.538176,0.000000,1.538176,0.220500,0.432545,0.000000,0.432545,9.836187,-17.965228
1508448840742653597!,great-bipedal-bumblebee,1.080000,2.192121,1.542370,0.000000,1.542370,0.213395,0.418606,0.000000,0.418606,9.879700,-18.010763
1508448840742653597!,great-bipedal-bumblebee,1.090000,2.194189,1.546428,0.000000,1.546428,0.206521,0.405122,0.000000,0.405122,9.921745,-18.054761
1508448840742653597!,great-bipedal-bumblebee,1.100000,2.196191,1.550355,0.000000,1.550355,0.199871,0.392078,0.000000,0.392078,9.962373,-18.097277
1508448840742653597!,great-bipedal-bumblebee,1.110000,2.198129,1.554156,0.000000,1.554156,0.193438,0.379458,0.000000,0.379458,10.001638,-18.138366
1508448840742653597!,great-bipedal-bumblebee,1.120000,2.200004,1.557834,0.000000,1.557834,0.187214,0.367249,0.000000,0.367249,10.039589,-18.178080
1508448840742653597!,great-bipedal-bumblebee,1.130000,2.201819,1.561394,0.000000,1.561394,0.181193,0.355437,0.000000,0.355437,10.076272,-18.216469
1508448840742653597!,great-bipedal-bumblebee,1.140000,2.203575,1.564839,0.000000,1.564839,0.175366,0.344008,0.000000,0.344008,10.111735,-18.253579
1508448840742653597!,great-bipedal-bumblebee,1.150000,2.205275,1.568174,0.000000,1.568174,0.169729,0.332950,0.000000,0.332950,10.146020,-18.289456
1508448840742653597!,great-bipedal-bumblebee,1.160000,2.206920,1.571401,0.000000,1.571401,0.164275,0.322250,0.000000,0.322250,10.179168,-18.324145
1508448840742653597!,great-bipedal-bumblebee,1.170000,2.208512,1.574525,0.000000,1.574525,0.158997,0.311897,0.000000,0.311897,10.211220,-18.357686
1508448840742653597!,great-bipedal-bumblebee,1.180000,2.210054,1.577548,0.000000,1.577548,0.153890,0.301878,0.000000,0.301878,10.242214,-18.390120
1508448840742653597!,great-bipedal-bumblebee,1.190000,2.211545,1.580474,0.000000,1.580474,0.148948,0.292184,0.000000,0.292184,10.272187,-18.421486
1508448840742653597!,great-bipedal-bumblebee,1.200000,2.212989,1.583306,0.000000,1.583306,0.144166,0.282803,0.000000,0.282803,10.301174,-18.451820
1508448840742653597!,great-bipedal-bumblebee,1.210000,2.214386,1.586047,0.000000,1.586047,0.139538,0.273726,0.000000,0.273726,10.329209,-18.481158
1508448840742653597!,great-bipedal-bumblebee,1.220000,2.215738,1.588700,0.000000,1.588700,0.135060,0.264941,0.000000,0.264941,10.356325,-18.509534
1508448840742653597!,great-bipedal-bumblebee,1.230000,2.217047,1.591267,0.000000,1.591267,0.130726,0.256440,0.000000,0.256440,10.382554,-18.536981
1508448840742653597!,great-bipedal-bumblebee,1.240000,2.218314,1.593753,0.000000,1.593753,0.126532,0.248212,0.000000,0.248212,10.407924,-18.563530
1508448840742653597!,great-bipedal-bumblebee,1.250000,2.219541,1.596158,0.000000,1.596158,0.122474,0.240251,0.000000,0.240251,10.432467,-18.589213
1508448840742653597!,great-bipedal-bumblebee,1.260000,2.220728,1.598487,0.000000,1.598487,0.118546,0.232545,0.000000,0.232545,10.456209,-18.614058
1508448840742653597!,great-bipedal-bumblebee,1.270000,2.221876,1.600740,0.000000,1.600740,0.114744,0.225088,0.000000,0.225088,10.479177,-18.638094
1508448840742653597!,great-bipedal-bumblebee,1.280000,2.222988,1.602922,0.000000,1.602922,0.111065,0.217871,0.000000,0.217871,10.501399,-18.661348
1508448840742653597!,great-bipedal-bumblebee,1.290000,2.224065,1.605033,0.000000,1.605033,0.107505,0.210887,0.000000,0.210887,10.522897,-18.683845
1508448840742653597!,great-bipedal-bumblebee,1.300000,2.225107,1.607077,0.000000,1.607077,0.104058,0.204127,0.000000,0.204127,10.543698,-18.705612
1508448840742653597!,great-bipedal-bumblebee,1.310000,2.226115,1.609055,0.000000,1.609055,0.100723,0.197584,0.000000,0.197584,10.563823,-18.726672
1508448840742653597!,great-bipedal-bumblebee,1.320000,2.227091,1.610969,0.000000,1.610969,0.097495,0.191252,0.000000,0.191252,10.583296,-18.747050
1508448840742653597!,great-bipedal-bumblebee,1.330000,2.228036,1.612823,0.000000,1.612823,0.094371,0.185123,0.000000,0.185123,10.602137,-18.766767
1508448840742653597!,great-bipedal-bumblebee,1.340000,2.228950,1.614617,0.000000,1.614617,0.091347,0.179192,0.000000,0.179192,10.620369,-18.785846
1508448840742653597!,great-bipedal-bumblebee,1.350000,2.229835,1.616353,0.000000,1.616353,0.088421,0.173451,0.000000,0.173451,10.638011,-18.804307
1508448840742653597!,great-bipedal-bumblebee,1.360000,2.230692,1.618034,0.000000,1.618034,0.085588,0.167894,0.000000,0.167894,10.655082,-18.822172
1508448840742653597!,great-bipedal-bumblebee,1.370000,2.231521,1.619660,0.000000,1.619660,0.082847,0.162516,0.000000,0.162516,10.671602,-18.839459
1508448840742653597!,great-bipedal-bumblebee,1.380000,2.232324,1.621235,0.000000,1.621235,0.080193,0.157311,0.000000,0.157311,10.687588,-18.856188
1508448840742653597!,great-bipedal-bumblebee,1.390000,2.233101,1.622759,0.000000,1.622759,0.077625,0.152273,0.000000,0.152273,10.703058,-18.872377
1508448840742653597!,great-bipedal-bumblebee,1.400000,2.233853,1.624235,0.000000,1.624235,0.075139,0.147396,0.000000,0.147396,10.718029,-18.888043
1508448840742653597!,great-bipedal-bumblebee,1.410000,2.234581,1.625663,0.000000,1.625663,0.072733,0.142676,0.000000,0.142676,10.732517,-18.903204
1508448840742653597!,great-bipedal-bumblebee,1.420000,2.235286,1.627045,0.000000,1.627045,0.070404,0.138107,0.000000,0.138107,10.746538,-18.917877
1508448840742653597!,great-bipedal-bumblebee,1.430000,2.235968,1.628383,0.000000,1.628383,0.068149,0.133685,0.000000,0.133685,10.760107,-18.932077
1508448840742653597!,great-bipedal-bumblebee,1.440000,2.236628,1.629679,0.000000,1.629679,0.065968,0.129405,0.000000,0.129405,10.773239,-18.945819
1508448840742653597!,great-bipedal-bumblebee,1.450000,2.237267,1.630932,0.000000,1.630932,0.063856,0.125262,0.000000,0.125262,10.785949,-18.959119
1508448840742653597!,great-bipedal-bumblebee,1.460000,2.237886,1.632146,0.000000,1.632146,0.061811,0.121252,0.000000,0.121252,10.798249,-18.971990
1508448840742653597!,great-bipedal-bumblebee,1.470000,2.238485,1.633321,0.000000,1.633321,0.059833,0.117371,0.000000,0.117371,10.810153,-18.984448
1508448840742653597!,great-bipedal-bumblebee,1.480000,2.239065,1.634458,0.000000,1.634458,0.057918,0.113614,0.000000,0.113614,10.821675,-18.996505
1508448840742653597!,great-bipedal-bumblebee,1.490000,2.239626,1.635558,0.000000,1.635558,0.056064,0.109978,0.000000,0.109978,10.832826,-19.008174
1508448840742653597!,great-bipedal-bumblebee,1.500000,2.240169,1.636624,0.000000,1.636624,0.054269,0.106458,0.000000,0.106458,10.843618,-19.019468
1508448840742653597!,great-bipedal-bumblebee,1.510000,2.240695,1.637655,0.000000,1.637655,0.052532,0.103050,0.000000,0.103050,10.854064,-19.030399
1508448840742653597!,great-bipedal-bumblebee,1.520000,2.241203,1.638653,0.000000,1.638653,0.050851,0.099752,0.000000,0.099752,10.864174,-19.040978
1508448840742653597!,great-bipedal-bumblebee,1.530000,2.241696,1.639620,0.000000,1.639620,0.049224,0.096560,0.000000,0.096560,10.873959,-19.051218
1508448840742653597!,great-bipedal-bumblebee,1.540000,2.242173,1.640555,0.000000,1.640555,0.047649,0.093470,0.000000,0.093470,10.883430,-19.061129
1508448840742653597!,great-bipedal-bumblebee,1.550000,2.242634,1.641460,0.000000,1.641460,0.046124,0.090479,0.000000,0.090479,10.892596,-19.070722
1508448840742653597!,great-bipedal-bumblebee,1.560000,2.243081,1.642337,0.000000,1.642337,0.044648,0.087584,0.000000,0.087584,10.901469,-19.080006
1508448840742653597!,great-bipedal-bumblebee,1.570000,2.243514,1.643185,0.000000,1.643185,0.043220,0.084782,0.000000,0.084782,10.910056,-19.088993
1508448840742653597!,great-bipedal-bumblebee,1.580000,2.243932,1.644006,0.000000,1.644006,0.041837,0.082069,0.000000,0.082069,10.918368,-19.097691
1508448840742653597!,great-bipedal-bumblebee,1.590000,2.244338,1.644801,0.000000,1.644801,0.040498,0.079444,0.000000,0.079444,10.926413,-19.106110
1508448840742653597!,great-bipedal-bumblebee,1.600000,2.244730,1.645571,0.000000,1.645571,0.039203,0.076902,0.000000,0.076902,10.934200,-19.114259
1508448840742653597!,great-bipedal-bumblebee,1.610000,2.245109,1.646316,0.000000,1.646316,0.037948,0.074442,0.000000,0.074442,10.941737,-19.122146
1508448840742653597!,great-bipedal-bumblebee,1.620000,2.245477,1.647037,0.000000,1.647037,0.036735,0.072060,0.000000,0.072060,10.949033,-19.129780
1508448840742653597!,great-bipedal-bumblebee,1.630000,2.245833,1.647734,0.000000,1.647734,0.035559,0.069755,0.000000,0.069755,10.956094,-19.137170
1508448840742653597!,great-bipedal-bumblebee,1.640000,2.246177,1.648410,0.000000,1.648410,0.034422,0.067524,0.000000,0.067524,10.962929,-19.144323
1508448840742653597!,great-bipedal-bumblebee,1.650000,2.246511,1.649064,0.000000,1.649064,0.033321,0.065364,0.000000,0.065364,10.969545,-19.151246
1508448840742653597!,great-bipedal-bumblebee,1.660000,2.246833,1.649697,0.000000,1.649697,0.032255,0.063273,0.000000,0.063273,10.975949,-19.157947
1508448840742653597!,great-bipedal-bumblebee,1.670000,2.247146,1.650310,0.000000,1.650310,0.031223,0.061250,0.000000,0.061250,10.982147,-19.164433
1508448840742653597!,great-bipedal-bumblebee,1.680000,2.247448,1.650903,0.000000,1.650903,0.030225,0.059291,0.000000,0.059291,10.988147,-19.170712
1508448840742653597!,great-bipedal-bumblebee,1.690000,2.247741,1.651477,0.000000,1.651477,0.029258,0.057394,0.000000,0.057394,10.993954,-19.176789
1508448840742653597!,great-bipedal-bumblebee,1.700000,2.248024,1.652033,0.000000,1.652033,0.028322,0.055559,0.000000,0.055559,10.999575,-19.182671
1508448840742653597!,great-bipedal-bumblebee,1.710000,2.248298,1.652571,0.000000,1.652571,0.027417,0.053782,0.000000,0.053782,11.005016,-19.188365
1508448840742653597!,great-bipedal-bumblebee,1.720000,2.248564,1.653092,0.000000,1.653092,0.026540,0.052062,0.000000,0.052062,11.010283,-19.193877
1508448840742653597!,great-bipedal-bumblebee,1.730000,2.248821,1.653596,0.000000,1.653596,0.025691,0.050397,0.000000,0.050397,11.015381,-19.199212
1508448840742653597!,great-bipedal-bumblebee,1.740000,2.249070,1.654084,0.000000,1.654084,0.024870,0.048786,0.000000,0.048786,11.020316,-19.204375
1508448840742653597!,great-bipedal-bumblebee,1.750000,2.249310,1.654556,0.000000,1.654556,0.024075,0.047226,0.000000,0.047226,11.025092,-19.209374
1508448840742653597!,great-bipedal-bumblebee,1.760000,2.249543,1.655013,0.000000,1.655013,0.023305,0.045716,0.000000,0.045716,11.029716,-19.214212
