ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
88737810277924099!,great-bipedal-bumblebee,0.290000,0.478384,-0.147015,0.000000,-0.147015,-3.740608,3.778958,0.000000,3.778958,-1.483097,13.389911
88737810277924099!,great-bipedal-bumblebee,0.300000,0.441612,-0.109866,0.000000,-0.109866,-3.656666,3.694155,0.000000,3.694155,-1.619241,13.742311
88737810277924099!,great-bipedal-bumblebee,0.310000,0.405691,-0.073577,0.000000,-0.073577,-3.571821,3.608440,0.000000,3.608440,-1.697429,13.944694
88737810277924099!,great-bipedal-bumblebee,0.320000,0.370629,-0.038155,0.000000,-0.038155,-3.486456,3.522201,0.000000,3.522201,-1.724687,14.015250
88737810277924099!,great-bipedal-bumblebee,0.330000,0.336431,-0.003606,0.000000,-0.003606,-3.400912,3.435779,0.000000,3.435779,-1.707309,13.970268
88737810277924099!,great-bipedal-bumblebee,0.340000,0.303097,0.030070,0.000000,0.030070,-3.315482,3.349473,0.000000,3.349473,-1.650932,13.824341
88737810277924099!,great-bipedal-bumblebee,0.350000,0.270626,0.062873,0.000000,0.062873,-3.230426,3.263545,0.000000,3.263545,-1.560602,13.590527
88737810277924099!,great-bipedal-bumblebee,0.360000,0.239015,0.094808,0.000000,0.094808,-3.145970,3.178223,0.000000,3.178223,-1.440833,13.280514
88737810277924099!,great-bipedal-bumblebee,0.370000,0.208259,0.125880,0.000000,0.125880,-3.062308,3.093704,0.000000,3.093704,-1.295664,12.904754
88737810277924099!,great-bipedal-bumblebee,0.380000,0.178348,0.156097,0.000000,0.156097,-2.979610,3.010157,0.000000,3.010157,-1.128705,12.472593
88737810277924099!,great-bipedal-bumblebee,0.390000,0.149260,0.185483,0.000000,0.185483,-2.898019,2.927730,0.000000,2.927730,-0.943877,11.994179
88737810277924099!,great-bipedal-bumblebee,0.400000,0.120979,0.214054,0.000000,0.214054,-2.817654,2.846541,0.000000,2.846541,-0.744175,11.477264
88737810277924099!,great-bipedal-bumblebee,0.410000,0.093493,0.241822,0.000000,0.241822,-2.738614,2.766691,0.000000,2.766691,-0.532133,10.928409
88737810277924099!,great-bipedal-bumblebee,0.420000,0.066787,0.268802,0.000000,0.268802,-2.660981,2.688262,0.000000,2.688262,-0.310003,10.353441
88737810277924099!,great-bipedal-bumblebee,0.430000,0.040845,0.295010,0.000000,0.295010,-2.584821,2.611322,0.000000,2.611322,-0.079779,9.757524
88737810277924099!,great-bipedal-bumblebee,0.440000,0.015654,0.320459,0.000000,0.320459,-2.510189,2.535925,0.000000,2.535925,0.156771,9.145230
88737810277924099!,great-bipedal-bumblebee,0.450000,-0.008803,0.345167,0.000000,0.345167,-2.437127,2.462113,0.000000,2.462113,0.398087,8.520600
88737810277924099!,great-bipedal-bumblebee,0.460000,-0.032542,0.369150,0.000000,0.369150,-2.365665,2.389918,0.000000,2.389918,0.642793,7.887196
88737810277924099!,great-bipedal-bumblebee,0.470000,-0.055580,0.392424,0.000000,0.392424,-2.295827,2.319364,0.000000,2.319364,0.889677,7.248155
88737810277924099!,great-bipedal-bumblebee,0.480000,-0.077933,0.415005,0.000000,0.415005,-2.227626,2.250465,0.000000,2.250465,1.137675,6.606229
88737810277924099!,great-bipedal-bumblebee,0.490000,-0.099616,0.436911,0.000000,0.436911,-2.161071,2.183227,0.000000,2.183227,1.385857,5.963829
88737810277924099!,great-bipedal-bumblebee,0.500000,-0.120648,0.458159,0.000000,0.458159,-2.096163,2.117653,0.000000,2.117653,1.633409,5.323058
88737810277924099!,great-bipedal-bumblebee,0.510000,-0.141045,0.478764,0.000000,0.478764,-2.032897,2.053739,0.000000,2.053739,1.879624,4.685747
88737810277924099!,great-bipedal-bumblebee,0.520000,-0.160822,0.498744,0.000000,0.498744,-1.971264,1.991474,0.000000,1.991474,2.123890,4.053482
88737810277924099!,great-bipedal-bumblebee,0.530000,-0.179996,0.518115,0.000000,0.518115,-1.911252,1.930847,0.000000,1.930847,2.365680,3.427627
88737810277924099!,great-bipedal-bumblebee,0.540000,-0.198584,0.536894,0.000000,0.536894,-1.852844,1.871840,0.000000,1.871840,2.604539,2.809355
88737810277924099!,great-bipedal-bumblebee,0.550000,-0.216601,0.555095,0.000000,0.555095,-1.796021,1.814434,0.000000,1.814434,2.840084,2.199664
88737810277924099!,great-bipedal-bumblebee,0.560000,-0.234063,0.572736,0.000000,0.572736,-1.740760,1.758607,0.000000,1.758607,3.071989,1.599395
88737810277924099!,great-bipedal-bumblebee,0.570000,-0.250985,0.589832,0.000000,0.589832,-1.687038,1.704334,0.000000,1.704334,3.299981,1.009255
88737810277924099!,great-bipedal-bumblebee,0.580000,-0.267384,0.606399,0.000000,0.606399,-1.634829,1.651589,0.000000,1.651589,3.523834,0.429826
88737810277924099!,great-bipedal-bumblebee,0.590000,-0.283272,0.622450,0.000000,0.622450,-1.584104,1.600345,0.000000,1.600345,3.743367,-0.138418
88737810277924099!,great-bipedal-bumblebee,0.600000,-0.298666,0.638002,0.000000,0.638002,-1.534837,1.550572,0.000000,1.550572,3.958432,-0.695099
88737810277924099!,great-bipedal-bumblebee,0.610000,-0.313580,0.653069,0.000000,0.653069,-1.486995,1.502241,0.000000,1.502241,4.168917,-1.239924
88737810277924099!,great-bipedal-bumblebee,0.620000,-0.328027,0.667664,0.000000,0.667664,-1.440551,1.455320,0.000000,1.455320,4.374737,-1.772675
88737810277924099!,great-bipedal-bumblebee,0.630000,-0.342022,0.681802,0.000000,0.681802,-1.395472,1.409778,0.000000,1.409778,4.575834,-2.293202
88737810277924099!,great-bipedal-bumblebee,0.640000,-0.355577,0.695497,0.000000,0.695497,-1.351727,1.365585,0.000000,1.365585,4.772173,-2.801410
88737810277924099!,great-bipedal-bumblebee,0.650000,-0.368707,0.708761,0.000000,0.708761,-1.309284,1.322707,0.000000,1.322707,4.963736,-3.297258
88737810277924099!,great-bipedal-bumblebee,0.660000,-0.381423,0.721607,0.000000,0.721607,-1.268113,1.281114,0.000000,1.281114,5.150525,-3.780748
88737810277924099!,great-bipedal-bumblebee,0.670000,-0.393738,0.734048,0.000000,0.734048,-1.228180,1.240772,0.000000,1.240772,5.332556,-4.251923
88737810277924099!,great-bipedal-bumblebee,0.680000,-0.405664,0.746097,0.000000,0.746097,-1.189456,1.201650,0.000000,1.201650,5.509859,-4.710857
88737810277924099!,great-bipedal-bumblebee,0.690000,-0.417214,0.757765,0.000000,0.757765,-1.151907,1.163717,0.000000,1.163717,5.682473,-5.157656
88737810277924099!,great-bipedal-bumblebee,0.700000,-0.428398,0.769064,0.000000,0.769064,-1.115504,1.126941,0.000000,1.126941,5.850449,-5.592451
88737810277924099!,great-bipedal-bumblebee,0.710000,-0.439228,0.780005,0.000000,0.780005,-1.080216,1.091290,0.000000,1.091290,6.013846,-6.015392
88737810277924099!,great-bipedal-bumblebee,0.720000,-0.449715,0.790599,0.000000,0.790599,-1.046011,1.056735,0.000000,1.056735,6.172729,-6.426650
88737810277924099!,great-bipedal-bumblebee,0.730000,-0.459869,0.800857,0.000000,0.800857,-1.012860,1.023244,0.000000,1.023244,6.327170,-6.826410
88737810277924099!,great-bipedal-bumblebee,0.740000,-0.469700,0.810789,0.000000,0.810789,-0.980734,0.990789,0.000000,0.990789,6.477246,-7.214871
88737810277924099!,great-bipedal-bumblebee,0.750000,-0.479219,0.820406,0.000000,0.820406,-0.949604,0.959339,0.000000,0.959339,6.623038,-7.592242
88737810277924099!,great-bipedal-bumblebee,0.760000,-0.488436,0.829717,0.000000,0.829717,-0.919441,0.928867,0.000000,0.928867,6.764629,-7.958741
88737810277924099!,great-bipedal-bumblebee,0.770000,-0.497359,0.838732,0.000000,0.838732,-0.890217,0.899344,0.000000,0.899344,6.902107,-8.314593
88737810277924099!,great-bipedal-bumblebee,0.780000,-0.505998,0.847459,0.000000,0.847459,-0.861905,0.870742,0.000000,0.870742,7.035560,-8.660026
88737810277924099!,great-bipedal-bumblebee,0.790000,-0.514362,0.855909,0.000000,0.855909,-0.834479,0.843034,0.000000,0.843034,7.165078,-8.995274
88737810277924099!,great-bipedal-bumblebee,0.800000,-0.522459,0.864090,0.000000,0.864090,-0.807912,0.816195,0.000000,0.816195,7.290753,-9.320574
88737810277924099!,great-bipedal-bumblebee,0.810000,-0.530299,0.872009,0.000000,0.872009,-0.782179,0.790198,0.000000,0.790198,7.412676,-9.636163
88737810277924099!,great-bipedal-bumblebee,0.820000,-0.537888,0.879676,0.000000,0.879676,-0.757254,0.765018,0.000000,0.765018,7.530939,-9.942279
88737810277924099!,great-bipedal-bumblebee,0.830000,-0.545235,0.887099,0.000000,0.887099,-0.733115,0.740631,0.000000,0.740631,7.645635,-10.239161
88737810277924099!,great-bipedal-bumblebee,0.840000,-0.552348,0.894284,0.000000,0.894284,-0.709736,0.717012,0.000000,0.717012,7.756854,-10.527045
88737810277924099!,great-bipedal-bumblebee,0.850000,-0.559233,0.901240,0.000000,0.901240,-0.687095,0.694139,0.000000,0.694139,7.864688,-10.806165
88737810277924099!,great-bipedal-bumblebee,0.860000,-0.565899,0.907974,0.000000,0.907974,-0.665169,0.671989,0.000000,0.671989,7.969227,-11.076757
88737810277924099!,great-bipedal-bumblebee,0.870000,-0.572351,0.914493,0.000000,0.914493,-0.643937,0.650539,0.000000,0.650539,8.070559,-11.339048
88737810277924099!,great-bipedal-bumblebee,0.880000,-0.578598,0.920803,0.000000,0.920803,-0.623377,0.629769,0.000000,0.629769,8.168773,-11.593269
88737810277924099!,great-bipedal-bumblebee,0.890000,-0.584644,0.926912,0.000000,0.926912,-0.603469,0.609656,0.000000,0.609656,8.263956,-11.839641
88737810277924099!,great-bipedal-bumblebee,0.900000,-0.590498,0.932825,0.000000,0.932825,-0.584193,0.590182,0.000000,0.590182,8.356191,-12.078386
88737810277924099!,great-bipedal-bumblebee,0.910000,-0.596164,0.938550,0.000000,0.938550,-0.565528,0.571326,0.000000,0.571326,8.445563,-12.309720
88737810277924099!,great-bipedal-bumblebee,0.920000,-0.601649,0.944091,0.000000,0.944091,-0.547456,0.553069,0.000000,0.553069,8.532155,-12.533855
88737810277924099!,great-bipedal-bumblebee,0.930000,-0.606959,0.949455,0.000000,0.949455,-0.529959,0.535392,0.000000,0.535392,8.616045,-12.751000
88737810277924099!,great-bipedal-bumblebee,0.940000,-0.612098,0.954647,0.000000,0.954647,-0.513018,0.518278,0.000000,0.518278,8.697314,-12.961359
88737810277924099!,great-bipedal-bumblebee,0.950000,-0.617073,0.959674,0.000000,0.959674,-0.496616,0.501708,0.000000,0.501708,8.776038,-13.165130
88737810277924099!,great-bipedal-bumblebee,0.960000,-0.621889,0.964539,0.000000,0.964539,-0.480737,0.485666,0.000000,0.485666,8.852292,-13.362508
88737810277924099!,great-bipedal-bumblebee,0.970000,-0.626551,0.969249,0.000000,0.969249,-0.465364,0.470135,0.000000,0.470135,8.926150,-13.553685
88737810277924099!,great-bipedal-bumblebee,0.980000,-0.631064,0.973808,0.000000,0.973808,-0.450480,0.455099,0.000000,0.455099,8.997684,-13.738844
88737810277924099!,great-bipedal-bumblebee,0.990000,-0.635432,0.978221,0.000000,0.978221,-0.436071,0.440542,0.000000,0.440542,9.066963,-13.918169
88737810277924099!,great-bipedal-bumblebee,1.000000,-0.639661,0.982492,0.000000,0.982492,-0.422122,0.426450,0.000000,0.426450,9.134056,-14.091834
88737810277924099!,great-bipedal-bumblebee,1.010000,-0.643754,0.986627,0.000000,0.986627,-0.408618,0.412807,0.000000,0.412807,9.199029,-14.260012
88737810277924099!,great-bipedal-bumblebee,1.020000,-0.647716,0.990630,0.000000,0.990630,-0.395545,0.399600,0.000000,0.399600,9.261947,-14.422870
88737810277924099!,great-bipedal-bumblebee,1.030000,-0.651551,0.994505,0.000000,0.994505,-0.382889,0.386815,0.000000,0.386815,9.322873,-14.580572
88737810277924099!,great-bipedal-bumblebee,1.040000,-0.655263,0.998255,0.000000,0.998255,-0.370638,0.374438,0.000000,0.374438,9.381867,-14.733275
88737810277924099!,great-bipedal-bumblebee,1.050000,-0.658857,1.001885,0.000000,1.001885,-0.358778,0.362456,0.000000,0.362456,9.438990,-14.881135
88737810277924099!,great-bipedal-bumblebee,1.060000,-0.662335,1.005399,0.000000,1.005399,-0.347297,0.350857,0.000000,0.350857,9.494300,-15.024299
88737810277924099!,great-bipedal-bumblebee,1.070000,-0.665702,1.008801,0.000000,1.008801,-0.336183,0.339629,0.000000,0.339629,9.547852,-15.162916
88737810277924099!,great-bipedal-bumblebee,1.080000,-0.668961,1.012093,0.000000,1.012093,-0.325424,0.328760,0.000000,0.328760,9.599702,-15.297124
88737810277924099!,great-bipedal-bumblebee,1.090000,-0.672116,1.015281,0.000000,1.015281,-0.315009,0.318238,0.000000,0.318238,9.649902,-15.427063
88737810277924099!,great-bipedal-bumblebee,1.100000,-0.675170,1.018366,0.000000,1.018366,-0.304927,0.308053,0.000000,0.308053,9.698503,-15.552866
88737810277924099!,great-bipedal-bumblebee,1.110000,-0.678126,1.021352,0.000000,1.021352,-0.295168,0.298194,0.000000,0.298194,9.745557,-15.674661
88737810277924099!,great-bipedal-bumblebee,1.120000,-0.680987,1.024243,0.000000,1.024243,-0.285721,0.288650,0.000000,0.288650,9.791111,-15.792575
88737810277924099!,great-bipedal-bumblebee,1.130000,-0.683757,1.027041,0.000000,1.027041,-0.276576,0.279411,0.000000,0.279411,9.835213,-15.906730
88737810277924099!,great-bipedal-bumblebee,1.140000,-0.686438,1.029749,0.000000,1.029749,-0.267723,0.270468,0.000000,0.270468,9.877908,-16.017243
88737810277924099!,great-bipedal-bumblebee,1.150000,-0.689033,1.032371,0.000000,1.032371,-0.259154,0.261811,0.000000,0.261811,9.919241,-16.124230
88737810277924099!,great-bipedal-bumblebee,1.160000,-0.691545,1.034908,0.000000,1.034908,-0.250859,0.253431,0.000000,0.253431,9.959255,-16.227802
88737810277924099!,great-bipedal-bumblebee,1.170000,-0.693976,1.037365,0.000000,1.037365,-0.242830,0.245319,0.000000,0.245319,9.997990,-16.328067
88737810277924099!,great-bipedal-bumblebee,1.180000,-0.696330,1.039743,0.000000,1.039743,-0.235057,0.237467,0.000000,0.237467,10.035489,-16.425129
88737810277924099!,great-bipedal-bumblebee,1.190000,-0.698608,1.042044,0.000000,1.042044,-0.227534,0.229866,0.000000,0.229866,10.071789,-16.519090
88737810277924099!,great-bipedal-bumblebee,1.200000,-0.700814,1.044272,0.000000,1.044272,-0.220251,0.222509,0.000000,0.222509,10.106930,-16.610048
88737810277924099!,great-bipedal-bumblebee,1.210000,-0.702948,1.046429,0.000000,1.046429,-0.213201,0.215387,0.000000,0.215387,10.140947,-16.698098
88737810277924099!,great-bipedal-bumblebee,1.220000,-0.705015,1.048516,0.000000,1.048516,-0.206377,0.208493,0.000000,0.208493,10.173876,-16.783334
88737810277924099!,great-bipedal-bumblebee,1.230000,-0.707015,1.050537,0.000000,1.050537,-0.199771,0.201820,0.000000,0.201820,10.205752,-16.865843
88737810277924099!,great-bipedal-bumblebee,1.240000,-0.708951,1.052493,0.000000,1.052493,-0.193377,0.195360,0.000000,0.195360,10.236609,-16.945714
88737810277924099!,great-bipedal-bumblebee,1.250000,-0.710825,1.054386,0.000000,1.054386,-0.187188,0.189107,0.000000,0.189107,10.266479,-17.023029
88737810277924099!,great-bipedal-bumblebee,1.260000,-0.712639,1.056219,0.000000,1.056219,-0.181197,0.183054,0.000000,0.183054,10.295393,-17.097871
88737810277924099!,great-bipedal-bumblebee,1.270000,-0.714395,1.057993,0.000000,1.057993,-0.175397,0.177196,0.000000,0.177196,10.323381,-17.170318
88737810277924099!,great-bipedal-bumblebee,1.280000,-0.716095,1.059710,0.000000,1.059710,-0.169784,0.171524,0.000000,0.171524,10.350474,-17.240447
88737810277924099!,great-bipedal-bumblebee,1.290000,-0.717740,1.061372,0.000000,1.061372,-0.164350,0.166035,0.000000,0.166035,10.376700,-17.308330
88737810277924099!,great-bipedal-bumblebee,1.300000,-0.719333,1.062981,0.000000,1.062981,-0.159090,0.160721,0.000000,0.160721,10.402087,-17.374041
88737810277924099!,great-bipedal-bumblebee,1.310000,-0.720874,1.064538,0.000000,1.064538,-0.153998,0.155577,0.000000,0.155577,10.426660,-17.437649
88737810277924099!,great-bipedal-bumblebee,1.320000,-0.722366,1.066046,0.000000,1.066046,-0.149070,0.150598,0.000000,0.150598,10.450447,-17.499219
88737810277924099!,great-bipedal-bumblebee,1.330000,-0.723811,1.067505,0.000000,1.067505,-0.144299,0.145778,0.000000,0.145778,10.473473,-17.558819
88737810277924099!,great-bipedal-bumblebee,1.340000,-0.725209,1.068918,0.000000,1.068918,-0.139681,0.141113,0.000000,0.141113,10.495761,-17.616510
88737810277924099!,great-bipedal-bumblebee,1.350000,-0.726563,1.070285,0.000000,1.070285,-0.135211,0.136597,0.000000,0.136597,10.517335,-17.672354
88737810277924099!,great-bipedal-bumblebee,1.360000,-0.727873,1.071609,0.000000,1.071609,-0.130884,0.132226,0.000000,0.132226,10.538219,-17.726410
88737810277924099!,great-bipedal-bumblebee,1.370000,-0.729141,1.072890,0.000000,1.072890,-0.126696,0.127995,0.000000,0.127995,10.558434,-17.778734
88737810277924099!,great-bipedal-bumblebee,1.380000,-0.730368,1.074130,0.000000,1.074130,-0.122641,0.123899,0.000000,0.123899,10.578001,-17.829383
88737810277924099!,great-bipedal-bumblebee,1.390000,-0.731557,1.075330,0.000000,1.075330,-0.118717,0.119934,0.000000,0.119934,10.596942,-17.878409
88737810277924099!,great-bipedal-bumblebee,1.400000,-0.732707,1.076492,0.000000,1.076492,-0.114918,0.116096,0.000000,0.116096,10.615276,-17.925866
88737810277924099!,great-bipedal-bumblebee,1.410000,-0.733820,1.077617,0.000000,1.077617,-0.111241,0.112382,0.000000,0.112382,10.633023,-17.971802
88737810277924099!,great-bipedal-bumblebee,1.420000,-0.734898,1.078706,0.000000,1.078706,-0.107682,0.108786,0.000000,0.108786,10.650201,-18.016268
88737810277924099!,great-bipedal-bumblebee,1.430000,-0.735941,1.079760,0.000000,1.079760,-0.104236,0.105305,0.000000,0.105305,10.666829,-18.059309
88737810277924099!,great-bipedal-bumblebee,1.440000,-0.736951,1.080780,0.000000,1.080780,-0.100901,0.101935,0.000000,0.101935,10.682925,-18.100971
88737810277924099!,great-bipedal-bumblebee,1.450000,-0.737929,1.081768,0.000000,1.081768,-0.097673,0.098674,0.000000,0.098674,10.698505,-18.141299
88737810277924099!,great-bipedal-bumblebee,1.460000,-0.738875,1.082724,0.000000,1.082724,-0.094548,0.095517,0.000000,0.095517,10.713586,-18.180335
88737810277924099!,great-bipedal-bumblebee,1.470000,-0.739791,1.083649,0.000000,1.083649,-0.091523,0.092461,0.000000,0.092461,10.728184,-18.218121
88737810277924099!,great-bipedal-bumblebee,1.480000,-0.740677,1.084545,0.000000,1.084545,-0.088595,0.089503,0.000000,0.089503,10.742315,-18.254697
88737810277924099!,great-bipedal-bumblebee,1.490000,-0.741535,1.085412,0.000000,1.085412,-0.085760,0.086640,0.000000,0.086640,10.755993,-18.290101
88737810277924099!,great-bipedal-bumblebee,1.500000,-0.742366,1.086251,0.000000,1.086251,-0.083017,0.083868,0.000000,0.083868,10.769232,-18.324371
88737810277924099!,great-bipedal-bumblebee,1.510000,-0.743170,1.087063,0.000000,1.087063,-0.080361,0.081185,0.000000,0.081185,10.782048,-18.357544
88737810277924099!,great-bipedal-bumblebee,1.520000,-0.743949,1.087850,0.000000,1.087850,-0.077790,0.078588,0.000000,0.078588,10.794453,-18.389654
88737810277924099!,great-bipedal-bumblebee,1.530000,-0.744702,1.088611,0.000000,1.088611,-0.075302,0.076074,0.000000,0.076074,10.806461,-18.420736
88737810277924099!,great-bipedal-bumblebee,1.540000,-0.745432,1.089348,0.000000,1.089348,-0.072893,0.073640,0.000000,0.073640,10.818084,-18.450822
88737810277924099!,great-bipedal-bumblebee,1.550000,-0.746138,1.090061,0.000000,1.090061,-0.070561,0.071285,0.000000,0.071285,10.829335,-18.479944
88737810277924099!,great-bipedal-bumblebee,1.560000,-0.746821,1.090751,0.000000,1.090751,-0.068304,0.069005,0.000000,0.069005,10.840226,-18.508134
88737810277924099!,great-bipedal-bumblebee,1.570000,-0.747483,1.091420,0.000000,1.091420,-0.066120,0.066797,0.000000,0.066797,10.850768,-18.535421
88737810277924099!,great-bipedal-bumblebee,1.580000,-0.748123,1.092067,0.000000,1.092067,-0.064005,0.064661,0.000000,0.064661,10.860972,-18.561834
88737810277924099!,great-bipedal-bumblebee,1.590000,-0.748743,1.092693,0.000000,1.092693,-0.061958,0.062593,0.000000,0.062593,10.870850,-18.587401
88737810277924099!,great-bipedal-bumblebee,1.600000,-0.749343,1.093299,0.000000,1.093299,-0.059976,0.060591,0.000000,0.060591,10.880411,-18.612149
88737810277924099!,great-bipedal-bumblebee,1.610000,-0.749924,1.093886,0.000000,1.093886,-0.058058,0.058653,0.000000,0.058653,10.889666,-18.636104
88737810277924099!,great-bipedal-bumblebee,1.620000,-0.750486,1.094454,0.000000,1.094454,-0.056201,0.056777,0.000000,0.056777,10.898624,-18.659293
88737810277924099!,great-bipedal-bumblebee,1.630000,-0.751030,1.095004,0.000000,1.095004,-0.054404,0.054962,0.000000,0.054962,10.907296,-18.681739
88737810277924099!,great-bipedal-bumblebee,1.640000,-0.751557,1.095536,0.000000,1.095536,-0.052664,0.053204,0.000000,0.053204,10.915690,-18.703466
88737810277924099!,great-bipedal-bumblebee,1.650000,-0.752067,1.096051,0.000000,1.096051,-0.050980,0.051503,0.000000,0.051503,10.923815,-18.724497
88737810277924099!,great-bipedal-bumblebee,1.660000,-0.752561,1.096550,0.000000,1.096550,-0.049350,0.049856,0.000000,0.049856,10.931680,-18.744855
88737810277924099!,great-bipedal-bumblebee,1.670000,-0.753039,1.097033,0.000000,1.097033,-0.047772,0.048261,0.000000,0.048261,10.939293,-18.764561
88737810277924099!,great-bipedal-bumblebee,1.680000,-0.753501,1.097500,0.000000,1.097500,-0.046244,0.046718,0.000000,0.046718,10.946662,-18.783636
88737810277924099!,great-bipedal-bumblebee,1.690000,-0.753949,1.097952,0.000000,1.097952,-0.044766,0.045224,0.000000,0.045224,10.953795,-18.802100
88737810277924099!,great-bipedal-bumblebee,1.700000,-0.754382,1.098390,0.000000,1.098390,-0.043334,0.043778,0.000000,0.043778,10.960700,-18.819973
88737810277924099!,great-bipedal-bumblebee,1.710000,-0.754802,1.098814,0.000000,1.098814,-0.041949,0.042379,0.000000,0.042379,10.967384,-18.837273
88737810277924099!,great-bipedal-bumblebee,1.720000,-0.755208,1.099225,0.000000,1.099225,-0.040608,0.041024,0.000000,0.041024,10.973854,-18.854020
88737810277924099!,great-bipedal-bumblebee,1.730000,-0.755601,1.099622,0.000000,1.099622,-0.039309,0.039712,0.000000,0.039712,10.980117,-18.870231
88737810277924099!,great-bipedal-bumblebee,1.740000,-0.755982,1.100006,0.000000,1.100006,-0.038053,0.038443,0.000000,0.038443,10.986179,-18.885922
88737810277924099!,great-bipedal-bumblebee,1.750000,-0.756350,1.100378,0.000000,1.100378,-0.036836,0.037214,0.000000,0.037214,10.992047,-18.901111
