ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1377517092918490175!,lush-proficient-bumblebee,0.770000,1.571241,-0.042112,0.000000,-0.042112,1.588382,-0.016755,0.000000,-0.016755,4.329811,-1.016074,-6.513992,-3.438675
1377517092918490175!,lush-proficient-bumblebee,0.780000,1.586691,-0.042275,0.000000,-0.042275,1.537294,-0.016216,0.000000,-0.016216,4.223417,-1.086069,-6.476369,-3.355554
1377517092918490175!,lush-proficient-bumblebee,0.790000,1.601628,-0.042433,0.000000,-0.042433,1.487847,-0.015695,0.000000,-0.015695,4.120077,-1.154055,-6.439825,-3.274820
1377517092918490175!,lush-proficient-bumblebee,0.800000,1.616064,-0.042585,0.000000,-0.042585,1.439995,-0.015190,0.000000,-0.015190,4.019696,-1.220094,-6.404327,-3.196397
1377517092918490175!,lush-proficient-bumblebee,0.810000,1.630035,-0.042732,0.000000,-0.042732,1.393692,-0.014702,0.000000,-0.014702,3.922613,-1.283964,-6.369996,-3.120550
1377517092918490175!,lush-proficient-bumblebee,0.820000,1.643557,-0.042875,0.000000,-0.042875,1.348886,-0.014229,0.000000,-0.014229,3.828716,-1.345737,-6.336791,-3.047192
1377517092918490175!,lush-proficient-bumblebee,0.830000,1.656644,-0.043013,0.000000,-0.043013,1.305530,-0.013772,0.000000,-0.013772,3.737895,-1.405487,-6.304675,-2.976239
1377517092918490175!,lush-proficient-bumblebee,0.840000,1.669309,-0.043147,0.000000,-0.043147,1.263574,-0.013329,0.000000,-0.013329,3.650048,-1.463280,-6.273610,-2.907608
1377517092918490175!,lush-proficient-bumblebee,0.850000,1.681567,-0.043276,0.000000,-0.043276,1.222974,-0.012901,0.000000,-0.012901,3.565073,-1.519184,-6.243560,-2.841221
1377517092918490175!,lush-proficient-bumblebee,0.860000,1.693431,-0.043401,0.000000,-0.043401,1.183685,-0.012486,0.000000,-0.012486,3.482875,-1.573261,-6.214493,-2.777003
1377517092918490175!,lush-proficient-bumblebee,0.870000,1.704913,-0.043522,0.000000,-0.043522,1.145664,-0.012085,0.000000,-0.012085,3.403359,-1.625574,-6.186374,-2.714881
1377517092918490175!,lush-proficient-bumblebee,0.880000,1.716026,-0.043639,0.000000,-0.043639,1.108870,-0.011697,0.000000,-0.011697,3.326436,-1.676180,-6.159172,-2.654784
1377517092918490175!,lush-proficient-bumblebee,0.890000,1.726782,-0.043753,0.000000,-0.043753,1.073263,-0.011322,0.000000,-0.011322,3.252018,-1.725138,-6.132856,-2.596646
1377517092918490175!,lush-proficient-bumblebee,0.900000,1.737192,-0.043863,0.000000,-0.043863,1.038804,-0.010958,0.000000,-0.010958,3.180024,-1.772502,-6.107396,-2.540400
1377517092918490175!,lush-proficient-bumblebee,0.910000,1.747267,-0.043969,0.000000,-0.043969,1.005456,-0.010606,0.000000,-0.010606,3.110371,-1.818326,-6.082765,-2.485983
1377517092918490175!,lush-proficient-bumblebee,0.920000,1.757019,-0.044072,0.000000,-0.044072,0.973183,-0.010266,0.000000,-0.010266,3.042982,-1.862660,-6.058935,-2.433335
1377517092918490175!,lush-proficient-bumblebee,0.930000,1.766457,-0.044171,0.000000,-0.044171,0.941949,-0.009936,0.000000,-0.009936,2.977782,-1.905554,-6.035878,-2.382398
1377517092918490175!,lush-proficient-bumblebee,0.940000,1.775593,-0.044268,0.000000,-0.044268,0.911721,-0.009617,0.000000,-0.009617,2.914699,-1.947056,-6.013570,-2.333114
1377517092918490175!,lush-proficient-bumblebee,0.950000,1.784435,-0.044361,0.000000,-0.044361,0.882467,-0.009309,0.000000,-0.009309,2.853662,-1.987211,-5.991986,-2.285428
1377517092918490175!,lush-proficient-bumblebee,0.960000,1.792992,-0.044451,0.000000,-0.044451,0.854154,-0.009010,0.000000,-0.009010,2.794604,-2.026065,-5.971101,-2.239289
1377517092918490175!,lush-proficient-bumblebee,0.970000,1.801276,-0.044539,0.000000,-0.044539,0.826753,-0.008721,0.000000,-0.008721,2.737459,-2.063659,-5.950894,-2.194644
1377517092918490175!,lush-proficient-bumblebee,0.980000,1.809293,-0.044623,0.000000,-0.044623,0.800233,-0.008441,0.000000,-0.008441,2.682165,-2.100036,-5.931340,-2.151446
1377517092918490175!,lush-proficient-bumblebee,0.990000,1.817052,-0.044705,0.000000,-0.044705,0.774566,-0.008171,0.000000,-0.008171,2.628661,-2.135236,-5.912420,-2.109645
1377517092918490175!,lush-proficient-bumblebee,1.000000,1.824563,-0.044784,0.000000,-0.044784,0.749725,-0.007909,0.000000,-0.007909,2.576888,-2.169297,-5.894111,-2.069197
1377517092918490175!,lush-proficient-bumblebee,1.010000,1.831833,-0.044861,0.000000,-0.044861,0.725682,-0.007655,0.000000,-0.007655,2.526789,-2.202256,-5.876395,-2.030058
1377517092918490175!,lush-proficient-bumblebee,1.020000,1.838869,-0.044935,0.000000,-0.044935,0.702413,-0.007410,0.000000,-0.007410,2.478309,-2.234150,-5.859251,-1.992183
1377517092918490175!,lush-proficient-bumblebee,1.030000,1.845680,-0.045007,0.000000,-0.045007,0.679891,-0.007172,0.000000,-0.007172,2.431396,-2.265013,-5.842662,-1.955532
1377517092918490175!,lush-proficient-bumblebee,1.040000,1.852272,-0.045077,0.000000,-0.045077,0.658094,-0.006942,0.000000,-0.006942,2.385999,-2.294880,-5.826608,-1.920065
1377517092918490175!,lush-proficient-bumblebee,1.050000,1.858652,-0.045144,0.000000,-0.045144,0.636997,-0.006719,0.000000,-0.006719,2.342066,-2.323782,-5.811072,-1.885742
1377517092918490175!,lush-proficient-bumblebee,1.060000,1.864828,-0.045209,0.000000,-0.045209,0.616577,-0.006504,0.000000,-0.006504,2.299552,-2.351752,-5.796038,-1.852528
1377517092918490175!,lush-proficient-bumblebee,1.070000,1.870806,-0.045272,0.000000,-0.045272,0.596814,-0.006296,0.000000,-0.006296,2.258410,-2.378819,-5.781489,-1.820385
1377517092918490175!,lush-proficient-bumblebee,1.080000,1.876592,-0.045333,0.000000,-0.045333,0.577685,-0.006094,0.000000,-0.006094,2.218594,-2.405013,-5.767409,-1.789279
1377517092918490175!,lush-proficient-bumblebee,1.090000,1.882193,-0.045392,0.000000,-0.045392,0.559171,-0.005899,0.000000,-0.005899,2.180062,-2.430363,-5.753783,-1.759176
1377517092918490175!,lush-proficient-bumblebee,1.100000,1.887614,-0.045449,0.000000,-0.045449,0.541251,-0.005709,0.000000,-0.005709,2.142772,-2.454895,-5.740596,-1.730043
1377517092918490175!,lush-proficient-bumblebee,1.110000,1.892861,-0.045505,0.000000,-0.045505,0.523907,-0.005527,0.000000,-0.005527,2.106684,-2.478637,-5.727834,-1.701849
1377517092918490175!,lush-proficient-bumblebee,1.120000,1.897939,-0.045558,0.000000,-0.045558,0.507119,-0.005349,0.000000,-0.005349,2.071758,-2.501614,-5.715484,-1.674563
1377517092918490175!,lush-proficient-bumblebee,1.130000,1.902855,-0.045610,0.000000,-0.045610,0.490870,-0.005178,0.000000,-0.005178,2.037958,-2.523851,-5.703531,-1.648157
1377517092918490175!,lush-proficient-bumblebee,1.140000,1.907614,-0.045660,0.000000,-0.045660,0.475143,-0.005012,0.000000,-0.005012,2.005245,-2.545372,-5.691963,-1.622600
1377517092918490175!,lush-proficient-bumblebee,1.150000,1.912220,-0.045709,0.000000,-0.045709,0.459920,-0.004852,0.000000,-0.004852,1.973586,-2.566200,-5.680767,-1.597866
1377517092918490175!,lush-proficient-bumblebee,1.160000,1.916678,-0.045756,0.000000,-0.045756,0.445186,-0.004696,0.000000,-0.004696,1.942946,-2.586358,-5.669932,-1.573928
1377517092918490175!,lush-proficient-bumblebee,1.170000,1.920993,-0.045801,0.000000,-0.045801,0.430925,-0.004546,0.000000,-0.004546,1.913291,-2.605867,-5.659446,-1.550760
1377517092918490175!,lush-proficient-bumblebee,1.180000,1.925170,-0.045846,0.000000,-0.045846,0.417121,-0.004400,0.000000,-0.004400,1.884591,-2.624749,-5.649296,-1.528338
1377517092918490175!,lush-proficient-bumblebee,1.190000,1.929213,-0.045888,0.000000,-0.045888,0.403760,-0.004259,0.000000,-0.004259,1.856814,-2.643023,-5.639474,-1.506637
1377517092918490175!,lush-proficient-bumblebee,1.200000,1.933127,-0.045929,0.000000,-0.045929,0.390827,-0.004123,0.000000,-0.004123,1.829930,-2.660710,-5.629967,-1.485634
1377517092918490175!,lush-proficient-bumblebee,1.210000,1.936915,-0.045969,0.000000,-0.045969,0.378309,-0.003991,0.000000,-0.003991,1.803910,-2.677827,-5.620765,-1.465306
1377517092918490175!,lush-proficient-bumblebee,1.220000,1.940581,-0.046008,0.000000,-0.046008,0.366193,-0.003863,0.000000,-0.003863,1.778727,-2.694395,-5.611860,-1.445632
1377517092918490175!,lush-proficient-bumblebee,1.230000,1.944131,-0.046046,0.000000,-0.046046,0.354466,-0.003739,0.000000,-0.003739,1.754354,-2.710430,-5.603241,-1.426590
1377517092918490175!,lush-proficient-bumblebee,1.240000,1.947566,-0.046082,0.000000,-0.046082,0.343114,-0.003619,0.000000,-0.003619,1.730763,-2.725950,-5.594899,-1.408160
1377517092918490175!,lush-proficient-bumblebee,1.250000,1.950891,-0.046117,0.000000,-0.046117,0.332126,-0.003503,0.000000,-0.003503,1.707931,-2.740971,-5.586824,-1.390322
1377517092918490175!,lush-proficient-bumblebee,1.260000,1.954110,-0.046151,0.000000,-0.046151,0.321491,-0.003391,0.000000,-0.003391,1.685832,-2.755509,-5.579010,-1.373057
1377517092918490175!,lush-proficient-bumblebee,1.270000,1.957226,-0.046184,0.000000,-0.046184,0.311197,-0.003283,0.000000,-0.003283,1.664443,-2.769581,-5.571446,-1.356347
1377517092918490175!,lush-proficient-bumblebee,1.280000,1.960242,-0.046215,0.000000,-0.046215,0.301232,-0.003178,0.000000,-0.003178,1.643741,-2.783200,-5.564125,-1.340173
1377517092918490175!,lush-proficient-bumblebee,1.290000,1.963161,-0.046246,0.000000,-0.046246,0.291587,-0.003076,0.000000,-0.003076,1.623704,-2.796382,-5.557040,-1.324519
1377517092918490175!,lush-proficient-bumblebee,1.300000,1.965987,-0.046276,0.000000,-0.046276,0.282251,-0.002977,0.000000,-0.002977,1.604310,-2.809141,-5.550182,-1.309368
1377517092918490175!,lush-proficient-bumblebee,1.310000,1.968722,-0.046305,0.000000,-0.046305,0.273215,-0.002882,0.000000,-0.002882,1.585539,-2.821490,-5.543544,-1.294703
1377517092918490175!,lush-proficient-bumblebee,1.320000,1.971370,-0.046333,0.000000,-0.046333,0.264468,-0.002790,0.000000,-0.002790,1.567371,-2.833443,-5.537119,-1.280509
1377517092918490175!,lush-proficient-bumblebee,1.330000,1.973933,-0.046360,0.000000,-0.046360,0.256001,-0.002700,0.000000,-0.002700,1.549786,-2.845012,-5.530900,-1.266770
1377517092918490175!,lush-proficient-bumblebee,1.340000,1.976414,-0.046386,0.000000,-0.046386,0.247806,-0.002614,0.000000,-0.002614,1.532765,-2.856210,-5.524881,-1.253473
1377517092918490175!,lush-proficient-bumblebee,1.350000,1.978815,-0.046411,0.000000,-0.046411,0.239873,-0.002530,0.000000,-0.002530,1.516291,-2.867048,-5.519055,-1.240602
1377517092918490175!,lush-proficient-bumblebee,1.360000,1.981140,-0.046436,0.000000,-0.046436,0.232194,-0.002449,0.000000,-0.002449,1.500345,-2.877539,-5.513416,-1.228144
1377517092918490175!,lush-proficient-bumblebee,1.370000,1.983389,-0.046460,0.000000,-0.046460,0.224762,-0.002371,0.000000,-0.002371,1.484910,-2.887693,-5.507958,-1.216086
1377517092918490175!,lush-proficient-bumblebee,1.380000,1.985567,-0.046483,0.000000,-0.046483,0.217567,-0.002295,0.000000,-0.002295,1.469971,-2.897521,-5.502676,-1.204415
1377517092918490175!,lush-proficient-bumblebee,1.390000,1.987676,-0.046505,0.000000,-0.046505,0.210603,-0.002222,0.000000,-0.002222,1.455512,-2.907034,-5.497562,-1.193118
1377517092918490175!,lush-proficient-bumblebee,1.400000,1.989716,-0.046526,0.000000,-0.046526,0.203862,-0.002150,0.000000,-0.002150,1.441516,-2.916242,-5.492613,-1.182184
1377517092918490175!,lush-proficient-bumblebee,1.410000,1.991692,-0.046547,0.000000,-0.046547,0.197338,-0.002082,0.000000,-0.002082,1.427969,-2.925154,-5.487822,-1.171600
1377517092918490175!,lush-proficient-bumblebee,1.420000,1.993604,-0.046567,0.000000,-0.046567,0.191022,-0.002015,0.000000,-0.002015,1.414856,-2.933780,-5.483185,-1.161356
1377517092918490175!,lush-proficient-bumblebee,1.430000,1.995455,-0.046587,0.000000,-0.046587,0.184908,-0.001951,0.000000,-0.001951,1.402164,-2.942130,-5.478697,-1.151441
1377517092918490175!,lush-proficient-bumblebee,1.440000,1.997246,-0.046606,0.000000,-0.046606,0.178990,-0.001888,0.000000,-0.001888,1.389879,-2.950212,-5.474353,-1.141843
1377517092918490175!,lush-proficient-bumblebee,1.450000,1.998980,-0.046624,0.000000,-0.046624,0.173262,-0.001828,0.000000,-0.001828,1.377988,-2.958035,-5.470148,-1.132553
1377517092918490175!,lush-proficient-bumblebee,1.460000,2.000659,-0.046642,0.000000,-0.046642,0.167718,-0.001769,0.000000,-0.001769,1.366478,-2.965608,-5.466078,-1.123561
1377517092918490175!,lush-proficient-bumblebee,1.470000,2.002284,-0.046659,0.000000,-0.046659,0.162350,-0.001713,0.000000,-0.001713,1.355338,-2.972937,-5.462138,-1.114857
