ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1944407762140163295!,lush-bipedal-bumblebee,0.290000,0.058057,0.551525,0.000000,0.551525,5.245274,-7.047103,0.000000,-7.047103,33.424616,-73.139018
1944407762140163295!,lush-bipedal-bumblebee,0.300000,0.109726,0.482108,0.000000,0.482108,5.127319,-6.888629,0.000000,-6.888629,33.663921,-73.717288
1944407762140163295!,lush-bipedal-bumblebee,0.310000,0.160173,0.414331,0.000000,0.414331,5.008097,-6.728452,0.000000,-6.728452,33.799768,-74.045558
1944407762140163295!,lush-bipedal-bumblebee,0.320000,0.209386,0.348212,0.000000,0.348212,4.888154,-6.567307,0.000000,-6.567307,33.844633,-74.153972
1944407762140163295!,lush-bipedal-bumblebee,0.330000,0.257367,0.283750,0.000000,0.283750,4.767973,-6.405842,0.000000,-6.405842,33.810194,-74.070750
1944407762140163295!,lush-bipedal-bumblebee,0.340000,0.304146,0.220901,0.000000,0.220901,4.647975,-6.244623,0.000000,-6.244623,33.708520,-73.825059
1944407762140163295!,lush-bipedal-bumblebee,0.350000,0.349730,0.159659,0.000000,0.159659,4.528516,-6.084128,0.000000,-6.084128,33.548494,-73.438363
1944407762140163295!,lush-bipedal-bumblebee,0.360000,0.394129,0.100008,0.000000,0.100008,4.409905,-5.924772,0.000000,-5.924772,33.338247,-72.930310
1944407762140163295!,lush-bipedal-bumblebee,0.370000,0.437362,0.041923,0.000000,0.041923,4.292408,-5.766914,0.000000,-5.766914,33.085289,-72.319049
1944407762140163295!,lush-bipedal-bumblebee,0.380000,0.479443,-0.014613,0.000000,-0.014613,4.176252,-5.610857,0.000000,-5.610857,32.795872,-71.619683
1944407762140163295!,lush-bipedal-bumblebee,0.390000,0.520386,-0.069620,0.000000,-0.069620,4.061630,-5.456860,0.000000,-5.456860,32.475557,-70.845657
1944407762140163295!,lush-bipedal-bumblebee,0.400000,0.560208,-0.123121,0.000000,-0.123121,3.948706,-5.305145,0.000000,-5.305145,32.129290,-70.008916
1944407762140163295!,lush-bipedal-bumblebee,0.410000,0.598927,-0.175141,0.000000,-0.175141,3.837617,-5.155895,0.000000,-5.155895,31.761460,-69.120070
1944407762140163295!,lush-bipedal-bumblebee,0.420000,0.636562,-0.225704,0.000000,-0.225704,3.728477,-5.009264,0.000000,-5.009264,31.375960,-68.188524
1944407762140163295!,lush-bipedal-bumblebee,0.430000,0.673133,-0.274838,0.000000,-0.274838,3.621381,-4.865379,0.000000,-4.865379,30.976235,-67.222606
1944407762140163295!,lush-bipedal-bumblebee,0.440000,0.708661,-0.322571,0.000000,-0.322571,3.516403,-4.724340,0.000000,-4.724340,30.565334,-66.229680
1944407762140163295!,lush-bipedal-bumblebee,0.450000,0.743167,-0.368930,0.000000,-0.368930,3.413603,-4.586227,0.000000,-4.586227,30.145945,-65.216243
1944407762140163295!,lush-bipedal-bumblebee,0.460000,0.776672,-0.413944,0.000000,-0.413944,3.313026,-4.451100,0.000000,-4.451100,29.720436,-64.188019
1944407762140163295!,lush-bipedal-bumblebee,0.470000,0.809198,-0.457644,0.000000,-0.457644,3.214704,-4.319003,0.000000,-4.319003,29.290890,-63.150038
1944407762140163295!,lush-bipedal-bumblebee,0.480000,0.840768,-0.500058,0.000000,-0.500058,3.118659,-4.189965,0.000000,-4.189965,28.859132,-62.106714
1944407762140163295!,lush-bipedal-bumblebee,0.490000,0.871402,-0.541216,0.000000,-0.541216,3.024902,-4.064001,0.000000,-4.064001,28.426760,-61.061903
1944407762140163295!,lush-bipedal-bumblebee,0.500000,0.901124,-0.581147,0.000000,-0.581147,2.933437,-3.941116,0.000000,-3.941116,27.995164,-60.018969
1944407762140163295!,lush-bipedal-bumblebee,0.510000,0.929954,-0.619881,0.000000,-0.619881,2.844259,-3.821304,0.000000,-3.821304,27.565553,-58.980833
1944407762140163295!,lush-bipedal-bumblebee,0.520000,0.957916,-0.657448,0.000000,-0.657448,2.757359,-3.704552,0.000000,-3.704552,27.138975,-57.950024
1944407762140163295!,lush-bipedal-bumblebee,0.530000,0.985030,-0.693876,0.000000,-0.693876,2.672719,-3.590837,0.000000,-3.590837,26.716330,-56.928719
1944407762140163295!,lush-bipedal-bumblebee,0.540000,1.011317,-0.729194,0.000000,-0.729194,2.590319,-3.480132,0.000000,-3.480132,26.298389,-55.918782
1944407762140163295!,lush-bipedal-bumblebee,0.550000,1.036800,-0.763430,0.000000,-0.763430,2.510134,-3.372403,0.000000,-3.372403,25.885809,-54.921800
1944407762140163295!,lush-bipedal-bumblebee,0.560000,1.061498,-0.796612,0.000000,-0.796612,2.432137,-3.267611,0.000000,-3.267611,25.479144,-53.939111
1944407762140163295!,lush-bipedal-bumblebee,0.570000,1.085432,-0.828768,0.000000,-0.828768,2.356294,-3.165716,0.000000,-3.165716,25.078858,-52.971835
1944407762140163295!,lush-bipedal-bumblebee,0.580000,1.108623,-0.859925,0.000000,-0.859925,2.282573,-3.066671,0.000000,-3.066671,24.685333,-52.020898
1944407762140163295!,lush-bipedal-bumblebee,0.590000,1.131089,-0.890108,0.000000,-0.890108,2.210938,-2.970427,0.000000,-2.970427,24.298881,-51.087053
1944407762140163295!,lush-bipedal-bumblebee,0.600000,1.152850,-0.919345,0.000000,-0.919345,2.141351,-2.876936,0.000000,-2.876936,23.919751,-50.170901
1944407762140163295!,lush-bipedal-bumblebee,0.610000,1.173925,-0.947660,0.000000,-0.947660,2.073773,-2.786145,0.000000,-2.786145,23.548132,-49.272898
1944407762140163295!,lush-bipedal-bumblebee,0.620000,1.194333,-0.975078,0.000000,-0.975078,2.008165,-2.698000,0.000000,-2.698000,23.184165,-48.393387
1944407762140163295!,lush-bipedal-bumblebee,0.630000,1.214091,-1.001624,0.000000,-1.001624,1.944486,-2.612446,0.000000,-2.612446,22.827953,-47.532615
1944407762140163295!,lush-bipedal-bumblebee,0.640000,1.233218,-1.027321,0.000000,-1.027321,1.882695,-2.529429,0.000000,-2.529429,22.479560,-46.690739
1944407762140163295!,lush-bipedal-bumblebee,0.650000,1.251730,-1.052192,0.000000,-1.052192,1.822751,-2.448893,0.000000,-2.448893,22.139020,-45.867837
1944407762140163295!,lush-bipedal-bumblebee,0.660000,1.269645,-1.076260,0.000000,-1.076260,1.764611,-2.370782,0.000000,-2.370782,21.806335,-45.063918
1944407762140163295!,lush-bipedal-bumblebee,0.670000,1.286978,-1.099548,0.000000,-1.099548,1.708235,-2.295039,0.000000,-2.295039,21.481485,-44.278932
1944407762140163295!,lush-bipedal-bumblebee,0.680000,1.303747,-1.122077,0.000000,-1.122077,1.653581,-2.221610,0.000000,-2.221610,21.164429,-43.512779
1944407762140163295!,lush-bipedal-bumblebee,0.690000,1.319966,-1.143867,0.000000,-1.143867,1.600607,-2.150439,0.000000,-2.150439,20.855107,-42.765314
1944407762140163295!,lush-bipedal-bumblebee,0.700000,1.335651,-1.164940,0.000000,-1.164940,1.549272,-2.081470,0.000000,-2.081470,20.553443,-42.036356
1944407762140163295!,lush-bipedal-bumblebee,0.710000,1.350817,-1.185316,0.000000,-1.185316,1.499536,-2.014649,0.000000,-2.014649,20.259351,-41.325694
1944407762140163295!,lush-bipedal-bumblebee,0.720000,1.365478,-1.205014,0.000000,-1.205014,1.451359,-1.949923,0.000000,-1.949923,19.972732,-40.633092
1944407762140163295!,lush-bipedal-bumblebee,0.730000,1.379649,-1.224053,0.000000,-1.224053,1.404701,-1.887237,0.000000,-1.887237,19.693481,-39.958292
1944407762140163295!,lush-bipedal-bumblebee,0.740000,1.393357,-1.242470,0.000000,-1.242470,1.359523,-1.826540,0.000000,-1.826540,19.422264,-39.302907
1944407762140163295!,lush-bipedal-bumblebee,0.750000,1.406622,-1.260291,0.000000,-1.260291,1.315783,-1.767774,0.000000,-1.767774,19.159262,-38.667376
1944407762140163295!,lush-bipedal-bumblebee,0.760000,1.419456,-1.277533,0.000000,-1.277533,1.273437,-1.710881,0.000000,-1.710881,18.904159,-38.050929
1944407762140163295!,lush-bipedal-bumblebee,0.770000,1.431871,-1.294213,0.000000,-1.294213,1.232442,-1.655804,0.000000,-1.655804,18.656654,-37.452844
1944407762140163295!,lush-bipedal-bumblebee,0.780000,1.443878,-1.310345,0.000000,-1.310345,1.192760,-1.602490,0.000000,-1.602490,18.416467,-36.872442
1944407762140163295!,lush-bipedal-bumblebee,0.790000,1.455490,-1.325946,0.000000,-1.325946,1.154350,-1.550886,0.000000,-1.550886,18.183334,-36.309085
1944407762140163295!,lush-bipedal-bumblebee,0.800000,1.466716,-1.341028,0.000000,-1.341028,1.117176,-1.500943,0.000000,-1.500943,17.957007,-35.762174
1944407762140163295!,lush-bipedal-bumblebee,0.810000,1.477568,-1.355608,0.000000,-1.355608,1.081202,-1.452611,0.000000,-1.452611,17.737251,-35.231143
1944407762140163295!,lush-bipedal-bumblebee,0.820000,1.488057,-1.369701,0.000000,-1.369701,1.046392,-1.405843,0.000000,-1.405843,17.523978,-34.715777
1944407762140163295!,lush-bipedal-bumblebee,0.830000,1.498209,-1.383340,0.000000,-1.383340,1.012713,-1.360595,0.000000,-1.360595,17.317781,-34.217512
1944407762140163295!,lush-bipedal-bumblebee,0.840000,1.508034,-1.396540,0.000000,-1.396540,0.980127,-1.316814,0.000000,-1.316814,17.118414,-33.735749
1944407762140163295!,lush-bipedal-bumblebee,0.850000,1.517542,-1.409314,0.000000,-1.409314,0.948597,-1.274454,0.000000,-1.274454,16.925638,-33.269914
1944407762140163295!,lush-bipedal-bumblebee,0.860000,1.526744,-1.421677,0.000000,-1.421677,0.918089,-1.233466,0.000000,-1.233466,16.739224,-32.819453
1944407762140163295!,lush-bipedal-bumblebee,0.870000,1.535650,-1.433642,0.000000,-1.433642,0.888569,-1.193805,0.000000,-1.193805,16.558953,-32.383834
1944407762140163295!,lush-bipedal-bumblebee,0.880000,1.544269,-1.445222,0.000000,-1.445222,0.860004,-1.155428,0.000000,-1.155428,16.384613,-31.962548
1944407762140163295!,lush-bipedal-bumblebee,0.890000,1.552610,-1.456429,0.000000,-1.456429,0.832364,-1.118293,0.000000,-1.118293,16.216000,-31.555102
1944407762140163295!,lush-bipedal-bumblebee,0.900000,1.560684,-1.467276,0.000000,-1.467276,0.805617,-1.082358,0.000000,-1.082358,16.052919,-31.161024
1944407762140163295!,lush-bipedal-bumblebee,0.910000,1.568498,-1.477774,0.000000,-1.477774,0.779734,-1.047585,0.000000,-1.047585,15.895182,-30.779859
1944407762140163295!,lush-bipedal-bumblebee,0.920000,1.576060,-1.487934,0.000000,-1.487934,0.754688,-1.013934,0.000000,-1.013934,15.742607,-30.411169
1944407762140163295!,lush-bipedal-bumblebee,0.930000,1.583379,-1.497767,0.000000,-1.497767,0.730450,-0.981371,0.000000,-0.981371,15.595020,-30.054531
1944407762140163295!,lush-bipedal-bumblebee,0.940000,1.590463,-1.507285,0.000000,-1.507285,0.706995,-0.949858,0.000000,-0.949858,15.452253,-29.709539
1944407762140163295!,lush-bipedal-bumblebee,0.950000,1.597320,-1.516497,0.000000,-1.516497,0.684296,-0.919361,0.000000,-0.919361,15.314143,-29.375801
1944407762140163295!,lush-bipedal-bumblebee,0.960000,1.603956,-1.525412,0.000000,-1.525412,0.662329,-0.889849,0.000000,-0.889849,15.180534,-29.052940
1944407762140163295!,lush-bipedal-bumblebee,0.970000,1.610379,-1.534042,0.000000,-1.534042,0.641070,-0.861287,0.000000,-0.861287,15.051275,-28.740593
1944407762140163295!,lush-bipedal-bumblebee,0.980000,1.616595,-1.542394,0.000000,-1.542394,0.620496,-0.833646,0.000000,-0.833646,14.926222,-28.438407
1944407762140163295!,lush-bipedal-bumblebee,0.990000,1.622612,-1.550477,0.000000,-1.550477,0.600586,-0.806896,0.000000,-0.806896,14.805234,-28.146044
1944407762140163295!,lush-bipedal-bumblebee,1.000000,1.628436,-1.558302,0.000000,-1.558302,0.581316,-0.781007,0.000000,-0.781007,14.688176,-27.863178
1944407762140163295!,lush-bipedal-bumblebee,1.010000,1.634073,-1.565875,0.000000,-1.565875,0.562667,-0.755951,0.000000,-0.755951,14.574917,-27.589494
1944407762140163295!,lush-bipedal-bumblebee,1.020000,1.639528,-1.573204,0.000000,-1.573204,0.544618,-0.731702,0.000000,-0.731702,14.465333,-27.324687
1944407762140163295!,lush-bipedal-bumblebee,1.030000,1.644809,-1.580299,0.000000,-1.580299,0.527150,-0.708234,0.000000,-0.708234,14.359301,-27.068465
1944407762140163295!,lush-bipedal-bumblebee,1.040000,1.649920,-1.587166,0.000000,-1.587166,0.510244,-0.685520,0.000000,-0.685520,14.256704,-26.820543
1944407762140163295!,lush-bipedal-bumblebee,1.050000,1.654867,-1.593812,0.000000,-1.593812,0.493881,-0.663537,0.000000,-0.663537,14.157428,-26.580648
1944407762140163295!,lush-bipedal-bumblebee,1.060000,1.659656,-1.600246,0.000000,-1.600246,0.478045,-0.642261,0.000000,-0.642261,14.061366,-26.348517
1944407762140163295!,lush-bipedal-bumblebee,1.070000,1.664290,-1.606472,0.000000,-1.606472,0.462718,-0.621669,0.000000,-0.621669,13.968410,-26.123894
1944407762140163295!,lush-bipedal-bumblebee,1.080000,1.668776,-1.612499,0.000000,-1.612499,0.447884,-0.601739,0.000000,-0.601739,13.878459,-25.906532
1944407762140163295!,lush-bipedal-bumblebee,1.090000,1.673118,-1.618333,0.000000,-1.618333,0.433526,-0.582449,0.000000,-0.582449,13.791416,-25.696194
1944407762140163295!,lush-bipedal-bumblebee,1.100000,1.677321,-1.623980,0.000000,-1.623980,0.419630,-0.563779,0.000000,-0.563779,13.707183,-25.492649
1944407762140163295!,lush-bipedal-bumblebee,1.110000,1.681389,-1.629445,0.000000,-1.629445,0.406180,-0.545709,0.000000,-0.545709,13.625670,-25.295676
1944407762140163295!,lush-bipedal-bumblebee,1.120000,1.685327,-1.634735,0.000000,-1.634735,0.393162,-0.528219,0.000000,-0.528219,13.546787,-25.105060
1944407762140163295!,lush-bipedal-bumblebee,1.130000,1.689138,-1.639856,0.000000,-1.639856,0.380563,-0.511292,0.000000,-0.511292,13.470450,-24.920593
1944407762140163295!,lush-bipedal-bumblebee,1.140000,1.692827,-1.644812,0.000000,-1.644812,0.368368,-0.494907,0.000000,-0.494907,13.396574,-24.742075
1944407762140163295!,lush-bipedal-bumblebee,1.150000,1.696398,-1.649610,0.000000,-1.649610,0.356564,-0.479049,0.000000,-0.479049,13.325080,-24.569313
1944407762140163295!,lush-bipedal-bumblebee,1.160000,1.699854,-1.654253,0.000000,-1.654253,0.345139,-0.463700,0.000000,-0.463700,13.255890,-24.402118
1944407762140163295!,lush-bipedal-bumblebee,1.170000,1.703200,-1.658748,0.000000,-1.658748,0.334081,-0.448843,0.000000,-0.448843,13.188929,-24.240310
1944407762140163295!,lush-bipedal-bumblebee,1.180000,1.706438,-1.663099,0.000000,-1.663099,0.323378,-0.434464,0.000000,-0.434464,13.124125,-24.083713
1944407762140163295!,lush-bipedal-bumblebee,1.190000,1.709572,-1.667310,0.000000,-1.667310,0.313019,-0.420546,0.000000,-0.420546,13.061408,-23.932159
1944407762140163295!,lush-bipedal-bumblebee,1.200000,1.712606,-1.671386,0.000000,-1.671386,0.302992,-0.407074,0.000000,-0.407074,13.000709,-23.785484
1944407762140163295!,lush-bipedal-bumblebee,1.210000,1.715543,-1.675332,0.000000,-1.675332,0.293286,-0.394035,0.000000,-0.394035,12.941964,-23.643530
1944407762140163295!,lush-bipedal-bumblebee,1.220000,1.718386,-1.679151,0.000000,-1.679151,0.283892,-0.381413,0.000000,-0.381413,12.885110,-23.506143
1944407762140163295!,lush-bipedal-bumblebee,1.230000,1.721137,-1.682847,0.000000,-1.682847,0.274800,-0.369197,0.000000,-0.369197,12.830084,-23.373175
1944407762140163295!,lush-bipedal-bumblebee,1.240000,1.723801,-1.686426,0.000000,-1.686426,0.265998,-0.357373,0.000000,-0.357373,12.776828,-23.244485
1944407762140163295!,lush-bipedal-bumblebee,1.250000,1.726379,-1.689889,0.000000,-1.689889,0.257480,-0.345928,0.000000,-0.345928,12.725285,-23.119932
1944407762140163295!,lush-bipedal-bumblebee,1.260000,1.728874,-1.693242,0.000000,-1.693242,0.249234,-0.334850,0.000000,-0.334850,12.675398,-22.999384
1944407762140163295!,lush-bipedal-bumblebee,1.270000,1.731290,-1.696487,0.000000,-1.696487,0.241253,-0.324127,0.000000,-0.324127,12.627115,-22.882710
1944407762140163295!,lush-bipedal-bumblebee,1.280000,1.733628,-1.699628,0.000000,-1.699628,0.233527,-0.313748,0.000000,-0.313748,12.580384,-22.769786
1944407762140163295!,lush-bipedal-bumblebee,1.290000,1.735891,-1.702669,0.000000,-1.702669,0.226050,-0.303701,0.000000,-0.303701,12.535155,-22.660491
1944407762140163295!,lush-bipedal-bumblebee,1.300000,1.738082,-1.705612,0.000000,-1.705612,0.218812,-0.293977,0.000000,-0.293977,12.491378,-22.554707
1944407762140163295!,lush-bipedal-bumblebee,1.310000,1.740202,-1.708461,0.000000,-1.708461,0.211806,-0.284564,0.000000,-0.284564,12.449008,-22.452321
1944407762140163295!,lush-bipedal-bumblebee,1.320000,1.742255,-1.711219,0.000000,-1.711219,0.205025,-0.275454,0.000000,-0.275454,12.407999,-22.353223
1944407762140163295!,lush-bipedal-bumblebee,1.330000,1.744242,-1.713888,0.000000,-1.713888,0.198461,-0.266635,0.000000,-0.266635,12.368306,-22.257308
1944407762140163295!,lush-bipedal-bumblebee,1.340000,1.746165,-1.716472,0.000000,-1.716472,0.192107,-0.258099,0.000000,-0.258099,12.329888,-22.164473
1944407762140163295!,lush-bipedal-bumblebee,1.350000,1.748026,-1.718973,0.000000,-1.718973,0.185957,-0.249836,0.000000,-0.249836,12.292704,-22.074618
1944407762140163295!,lush-bipedal-bumblebee,1.360000,1.749828,-1.721394,0.000000,-1.721394,0.180004,-0.241838,0.000000,-0.241838,12.256713,-21.987647
1944407762140163295!,lush-bipedal-bumblebee,1.370000,1.751573,-1.723737,0.000000,-1.723737,0.174242,-0.234097,0.000000,-0.234097,12.221877,-21.903468
1944407762140163295!,lush-bipedal-bumblebee,1.380000,1.753261,-1.726006,0.000000,-1.726006,0.168664,-0.226603,0.000000,-0.226603,12.188159,-21.821990
1944407762140163295!,lush-bipedal-bumblebee,1.390000,1.754895,-1.728202,0.000000,-1.728202,0.163266,-0.219350,0.000000,-0.219350,12.155524,-21.743128
1944407762140163295!,lush-bipedal-bumblebee,1.400000,1.756477,-1.730327,0.000000,-1.730327,0.158040,-0.212329,0.000000,-0.212329,12.123935,-21.666795
1944407762140163295!,lush-bipedal-bumblebee,1.410000,1.758009,-1.732384,0.000000,-1.732384,0.152981,-0.205533,0.000000,-0.205533,12.093360,-21.592912
1944407762140163295!,lush-bipedal-bumblebee,1.420000,1.759491,-1.734376,0.000000,-1.734376,0.148085,-0.198954,0.000000,-0.198954,12.063766,-21.521398
1944407762140163295!,lush-bipedal-bumblebee,1.430000,1.760926,-1.736304,0.000000,-1.736304,0.143345,-0.192587,0.000000,-0.192587,12.035121,-21.452179
1944407762140163295!,lush-bipedal-bumblebee,1.440000,1.762315,-1.738170,0.000000,-1.738170,0.138758,-0.186423,0.000000,-0.186423,12.007395,-21.385180
1944407762140163295!,lush-bipedal-bumblebee,1.450000,1.763659,-1.739976,0.000000,-1.739976,0.134317,-0.180457,0.000000,-0.180457,11.980558,-21.320330
1944407762140163295!,lush-bipedal-bumblebee,1.460000,1.764960,-1.741724,0.000000,-1.741724,0.130018,-0.174682,0.000000,-0.174682,11.954581,-21.257559
1944407762140163295!,lush-bipedal-bumblebee,1.470000,1.766220,-1.743417,0.000000,-1.743417,0.125858,-0.169092,0.000000,-0.169092,11.929438,-21.196801
1944407762140163295!,lush-bipedal-bumblebee,1.480000,1.767440,-1.745055,0.000000,-1.745055,0.121830,-0.163680,0.000000,-0.163680,11.905101,-21.137991
1944407762140163295!,lush-bipedal-bumblebee,1.490000,1.768620,-1.746641,0.000000,-1.746641,0.117931,-0.158443,0.000000,-0.158443,11.881544,-21.081067
1944407762140163295!,lush-bipedal-bumblebee,1.500000,1.769762,-1.748176,0.000000,-1.748176,0.114158,-0.153373,0.000000,-0.153373,11.858742,-21.025968
1944407762140163295!,lush-bipedal-bumblebee,1.510000,1.770868,-1.749662,0.000000,-1.749662,0.110505,-0.148465,0.000000,-0.148465,11.836672,-20.972635
1944407762140163295!,lush-bipedal-bumblebee,1.520000,1.771939,-1.751100,0.000000,-1.751100,0.106969,-0.143714,0.000000,-0.143714,11.815309,-20.921012
1944407762140163295!,lush-bipedal-bumblebee,1.530000,1.772975,-1.752492,0.000000,-1.752492,0.103546,-0.139116,0.000000,-0.139116,11.794630,-20.871044
1944407762140163295!,lush-bipedal-bumblebee,1.540000,1.773978,-1.753840,0.000000,-1.753840,0.100233,-0.134665,0.000000,-0.134665,11.774615,-20.822677
1944407762140163295!,lush-bipedal-bumblebee,1.550000,1.774950,-1.755145,0.000000,-1.755145,0.097026,-0.130356,0.000000,-0.130356,11.755240,-20.775860
1944407762140163295!,lush-bipedal-bumblebee,1.560000,1.775889,-1.756408,0.000000,-1.756408,0.093922,-0.126186,0.000000,-0.126186,11.736487,-20.730544
1944407762140163295!,lush-bipedal-bumblebee,1.570000,1.776799,-1.757630,0.000000,-1.757630,0.090917,-0.122148,0.000000,-0.122148,11.718335,-20.686679
1944407762140163295!,lush-bipedal-bumblebee,1.580000,1.777680,-1.758813,0.000000,-1.758813,0.088008,-0.118240,0.000000,-0.118240,11.700764,-20.644221
1944407762140163295!,lush-bipedal-bumblebee,1.590000,1.778533,-1.759959,0.000000,-1.759959,0.085193,-0.114458,0.000000,-0.114458,11.683757,-20.603123
1944407762140163295!,lush-bipedal-bumblebee,1.600000,1.779358,-1.761067,0.000000,-1.761067,0.082467,-0.110796,0.000000,-0.110796,11.667294,-20.563341
1944407762140163295!,lush-bipedal-bumblebee,1.610000,1.780157,-1.762141,0.000000,-1.762141,0.079829,-0.107252,0.000000,-0.107252,11.651359,-20.524835
1944407762140163295!,lush-bipedal-bumblebee,1.620000,1.780930,-1.763179,0.000000,-1.763179,0.077275,-0.103821,0.000000,-0.103821,11.635934,-20.487562
1944407762140163295!,lush-bipedal-bumblebee,1.630000,1.781678,-1.764185,0.000000,-1.764185,0.074803,-0.100500,0.000000,-0.100500,11.621004,-20.451483
1944407762140163295!,lush-bipedal-bumblebee,1.640000,1.782403,-1.765159,0.000000,-1.765159,0.072411,-0.097285,0.000000,-0.097285,11.606552,-20.416559
1944407762140163295!,lush-bipedal-bumblebee,1.650000,1.783104,-1.766101,0.000000,-1.766101,0.070094,-0.094173,0.000000,-0.094173,11.592562,-20.382755
1944407762140163295!,lush-bipedal-bumblebee,1.660000,1.783783,-1.767013,0.000000,-1.767013,0.067852,-0.091161,0.000000,-0.091161,11.579021,-20.350033
1944407762140163295!,lush-bipedal-bumblebee,1.670000,1.784441,-1.767896,0.000000,-1.767896,0.065682,-0.088245,0.000000,-0.088245,11.565914,-20.318360
