ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
444914148285020994!,great-vivacious-beetle,0.130000,-1.202526,2.433971,-0.028996,1.499720,2.879457,-3.110034,5.439083,0.105159,-129.853311,-14.341877
444914148285020994!,great-vivacious-beetle,0.140000,-1.172161,2.399746,0.027835,1.499742,3.168146,-3.693725,5.856933,-0.108705,-132.176825,-12.857450
444914148285020994!,great-vivacious-beetle,0.150000,-1.138728,2.359394,0.088835,1.497367,3.483775,-4.324724,6.259916,-0.371384,-133.539945,-11.398774
444914148285020994!,great-vivacious-beetle,0.160000,-1.101968,2.312496,0.153795,1.492095,3.822930,-4.994184,6.638639,-0.684265,-133.620712,-10.065886
444914148285020994!,great-vivacious-beetle,0.170000,-1.061693,2.258767,0.222380,1.483424,4.179751,-5.689339,6.982978,-1.046817,-132.115104,-8.990213
444914148285020994!,great-vivacious-beetle,0.180000,-1.017763,2.198051,0.294185,1.470869,4.546056,-6.393069,7.282276,-1.456510,-128.593952,-8.218872
444914148285020994!,great-vivacious-beetle,0.190000,-0.970138,2.130384,0.368698,1.453981,4.910808,-7.085061,7.526117,-1.908457,-122.845240,-7.863975
444914148285020994!,great-vivacious-beetle,0.200000,-0.918900,2.056023,0.445308,1.432376,5.260857,-7.742850,7.705392,-2.395512,-114.817261,-8.017050
444914148285020994!,great-vivacious-beetle,0.210000,-0.864272,1.975460,0.523327,1.405749,5.581737,-8.343620,7.813186,-2.908662,-104.690705,-8.742081
444914148285020994!,great-vivacious-beetle,0.220000,-0.806623,1.889408,0.602009,1.373894,5.858843,-8.866353,7.845540,-3.437739,-92.904565,-10.062301
444914148285020994!,great-vivacious-beetle,0.230000,-0.746464,1.798778,0.680593,1.336710,6.078798,-9.293988,7.801890,-3.972374,-80.136256,-11.954090
444914148285020994!,great-vivacious-beetle,0.240000,-0.684428,1.704626,0.758328,1.294194,6.230776,-9.615228,7.685079,-4.503044,-67.229477,-14.349532
444914148285020994!,great-vivacious-beetle,0.250000,-0.621289,1.608011,0.834484,1.246450,6.307383,-9.825357,7.500489,-5.021489,-55.128722,-17.175946
444914148285020994!,great-vivacious-beetle,0.260000,-0.557840,1.509969,0.908425,1.193635,6.305635,-9.926077,7.255765,-5.522055,-44.608768,-20.287860
444914148285020994!,great-vivacious-beetle,0.270000,-0.494853,1.411505,0.979617,1.135936,6.226533,-9.925372,6.959780,-6.002024,-36.275769,-23.549330
444914148285020994!,great-vivacious-beetle,0.280000,-0.433073,1.313515,1.047609,1.073553,6.074396,-9.836000,6.621308,-6.461293,-30.507693,-26.855960
444914148285020994!,great-vivacious-beetle,0.290000,-0.373187,1.216761,1.112028,1.006674,5.855941,-9.673504,6.247993,-6.901881,-27.411058,-30.129621
444914148285020994!,great-vivacious-beetle,0.300000,-0.315810,1.121853,1.172564,0.935464,5.579180,-9.454209,5.845551,-7.327150,-26.839631,-33.315288
444914148285020994!,great-vivacious-beetle,0.310000,-0.261480,1.029253,1.228946,0.860053,5.252405,-9.193491,5.417310,-7.740900,-28.447968,-36.374825
444914148285020994!,great-vivacious-beetle,0.320000,-0.210654,0.939294,1.280921,0.780539,4.883436,-8.904505,4.964116,-8.146478,-31.758630,-39.278893
444914148285020994!,great-vivacious-beetle,0.330000,-0.163717,0.852205,1.328231,0.696995,4.479204,-8.597424,4.484554,-8.546003,-36.226882,-41.999166
444914148285020994!,great-vivacious-beetle,0.340000,-0.120992,0.768136,1.370594,0.609485,4.045666,-8.279145,3.975398,-8.939775,-41.293549,-44.502557
444914148285020994!,great-vivacious-beetle,0.350000,-0.082745,0.687193,1.407691,0.518079,3.587974,-7.953366,3.432241,-9.325871,-46.423166,-46.748281
444914148285020994!,great-vivacious-beetle,0.360000,-0.049193,0.609461,1.439157,0.422879,3.110841,-7.620925,2.850210,-9.699948,-51.129007,-48.687846
444914148285020994!,great-vivacious-beetle,0.370000,-0.020505,0.535032,1.464581,0.324040,2.618978,-7.280300,2.224731,-10.055240,-54.988660,-50.267583
444914148285020994!,great-vivacious-beetle,0.380000,0.003198,0.464019,1.483512,0.221795,2.117555,-6.928214,1.552290,-10.382746,-57.654001,-51.433084
444914148285020994!,great-vivacious-beetle,0.390000,0.021855,0.396573,1.495471,0.116473,1.612610,-6.560296,0.831147,-10.671605,-58.858498,-52.134873
444914148285020994!,great-vivacious-beetle,0.400000,0.035468,0.332890,1.499976,0.008519,1.111344,-6.171766,0.061957,-10.909660,-58.423458,-52.334607
444914148285020994!,great-vivacious-beetle,0.410000,0.044118,0.273209,1.496562,-0.101502,0.622282,-5.758138,-0.751765,-11.084187,-56.263662,-52.011231
444914148285020994!,great-vivacious-beetle,0.420000,0.047981,0.217812,1.484815,-0.212894,0.155259,-5.315904,-1.603394,-11.182759,-52.392090,-51.166768
444914148285020994!,great-vivacious-beetle,0.430000,0.047335,0.167006,1.464403,-0.324846,-0.278800,-4.843153,-2.483181,-11.194170,-46.920883,-49.830167
444914148285020994!,great-vivacious-beetle,0.440000,0.042570,0.121101,1.435103,-0.436439,-0.668268,-4.340085,-3.378553,-11.109390,-40.058948,-48.059171
444914148285020994!,great-vivacious-beetle,0.450000,0.034197,0.080396,1.396833,-0.546680,-1.001360,-3.809407,-4.274712,-10.922410,-32.104918,-45.940467
444914148285020994!,great-vivacious-beetle,0.460000,0.022841,0.045145,1.349664,-0.654528,-1.266802,-3.256533,-5.155509,-10.630872,-23.434371,-43.587328
444914148285020994!,great-vivacious-beetle,0.470000,0.009240,0.015536,1.293835,-0.758941,-1.454546,-2.689578,-6.004504,-10.236418,-14.481538,-41.134774
444914148285020994!,great-vivacious-beetle,0.480000,-0.005781,-0.008336,1.229746,-0.858910,-1.556470,-2.119137,-6.806121,-9.744678,-5.716315,-38.732430
444914148285020994!,great-vivacious-beetle,0.490000,-0.021379,-0.026573,1.157943,-0.953503,-1.567320,-1.557283,-7.546826,-9.164936,2.420567,-36.512494
444914148285020994!,great-vivacious-beetle,0.500000,-0.036641,-0.039336,1.079088,-1.041907,-1.484655,-1.018103,-8.215941,-8.509131,9.482628,-34.623204
444914148285020994!,great-vivacious-beetle,0.510000,-0.050633,-0.046917,0.993930,-1.123433,-1.309199,-0.516597,-8.806244,-7.791110,15.060236,-33.201386
444914148285020994!,great-vivacious-beetle,0.520000,-0.062441,-0.049760,0.903275,-1.197536,-1.044970,-0.067923,-9.314306,-7.025576,18.810786,-32.357382
444914148285020994!,great-vivacious-beetle,0.530000,-0.071209,-0.048458,0.807945,-1.263814,-0.699211,0.313193,-9.740444,-6.226980,20.478810,-32.165644
444914148285020994!,great-vivacious-beetle,0.540000,-0.076164,-0.043751,0.708741,-1.322001,-0.282304,0.612881,-10.088350,-5.408485,19.911118,-32.659384
444914148285020994!,great-vivacious-beetle,0.550000,-0.076654,-0.036509,0.606416,-1.371955,0.192703,0.818716,-10.364362,-4.581140,17.070424,-33.816061
444914148285020994!,great-vivacious-beetle,0.560000,-0.072164,-0.027723,0.501654,-1.413628,0.710250,0.919867,-10.576531,-3.753295,12.039568,-35.556593
444914148285020994!,great-vivacious-beetle,0.570000,-0.062347,-0.018482,0.395052,-1.447043,1.252254,0.907312,-10.733617,-2.930344,5.026417,-37.745412
444914148285020994!,great-vivacious-beetle,0.580000,-0.047052,-0.009961,0.287117,-1.472265,1.798268,0.774273,-10.844022,-2.114769,-3.630344,-40.184232
444914148285020994!,great-vivacious-beetle,0.590000,-0.026338,-0.003389,0.178279,-1.489368,2.325740,0.516688,-10.914646,-1.306498,-13.458880,-42.606055
444914148285020994!,great-vivacious-beetle,0.600000,-0.000502,-0.000023,0.068911,-1.498416,2.810013,0.133850,-10.949959,-0.503581,-23.850738,-44.676282
444914148285020994!,great-vivacious-beetle,0.610000,0.029906,-0.001109,-0.040648,-1.499449,3.224623,-0.370644,-10.951210,0.296870,-34.058028,-45.993379
444914148285020994!,great-vivacious-beetle,0.620000,0.064067,-0.007837,-0.150052,-1.492476,3.541949,-0.987684,-10.915897,1.097472,-43.194357,-46.093773
444914148285020994!,great-vivacious-beetle,0.630000,0.100888,-0.021277,-0.258911,-1.477486,3.734460,-1.701296,-10.837559,1.899148,-50.244442,-44.463704
444914148285020994!,great-vivacious-beetle,0.640000,0.139015,-0.042312,-0.366748,-1.454474,3.776758,-2.487433,-10.706005,2.699537,-54.089180,-40.560854
444914148285020994!,great-vivacious-beetle,0.650000,0.176879,-0.071556,-0.472954,-1.423487,3.648594,-3.313372,-10.508033,3.491299,-53.553408,-33.846588
444914148285020994!,great-vivacious-beetle,0.660000,0.212387,-0.109044,-0.576742,-1.384691,3.336935,-4.132177,-10.232274,4.261879,-47.536495,-23.996992
444914148285020994!,great-vivacious-beetle,0.670000,0.243729,-0.154427,-0.677234,-1.338415,2.844327,-4.894672,-9.866466,4.992406,-35.169954,-10.779479
444914148285020994!,great-vivacious-beetle,0.680000,0.269191,-0.206832,-0.773441,-1.285219,2.189420,-5.549108,-9.402290,5.658270,-15.948337,5.774227
444914148285020994!,great-vivacious-beetle,0.690000,0.287334,-0.264868,-0.864338,-1.225936,1.408311,-6.047181,-8.837888,6.231096,10.093424,25.288539
444914148285020994!,great-vivacious-beetle,0.700000,0.297201,-0.326726,-0.948918,-1.161703,0.553681,-6.351929,-8.179255,6.681093,42.251230,47.035652
444914148285020994!,great-vivacious-beetle,0.710000,0.298445,-0.390280,-1.026234,-1.094004,-0.309969,-6.443802,-7.441557,6.980574,79.068024,69.923956
444914148285020994!,great-vivacious-beetle,0.720000,0.291364,-0.453459,-1.095735,-1.024385,-1.117423,-6.324409,-6.646952,7.109923,118.508338,92.643383
444914148285020994!,great-vivacious-beetle,0.730000,0.276878,-0.514342,-1.157069,-0.954563,-1.808658,-6.017245,-5.822769,7.058038,158.116110,113.821199
444914148285020994!,great-vivacious-beetle,0.740000,0.256292,-0.571594,-1.210393,-0.885973,-2.340556,-5.563122,-4.995994,6.825392,195.526963,132.335245
444914148285020994!,great-vivacious-beetle,0.750000,0.231312,-0.623985,-1.255775,-0.820383,-2.685296,-5.011705,-4.195313,6.421841,228.345365,147.116643
444914148285020994!,great-vivacious-beetle,0.760000,0.203831,-0.670764,-1.293546,-0.759434,-2.836119,-4.415172,-3.445050,5.867962,254.663798,157.450921
444914148285020994!,great-vivacious-beetle,0.770000,0.175724,-0.711688,-1.324259,-0.704513,-2.805400,-3.821023,-2.762286,5.192213,273.311880,163.075925
444914148285020994!,great-vivacious-beetle,0.780000,0.148673,-0.746944,-1.348610,-0.656697,-2.619549,-3.266765,-2.155802,4.427213,283.926928,164.166588
444914148285020994!,great-vivacious-beetle,0.790000,0.124059,-0.777039,-1.367350,-0.616729,-2.312672,-2.777476,-1.626505,3.606124,286.872416,161.244673
444914148285020994!,great-vivacious-beetle,0.800000,0.102917,-0.802673,-1.381209,-0.585031,-1.920623,-2.366047,-1.168939,2.759768,283.050444,155.048241
444914148285020994!,great-vivacious-beetle,0.810000,0.085937,-0.824628,-1.390846,-0.561737,-1.476504,-2.035259,-0.773337,1.914763,273.672362,146.397662
444914148285020994!,great-vivacious-beetle,0.820000,0.073506,-0.843678,-1.396810,-0.546739,-1.007997,-1.780669,-0.427703,1.092696,260.044881,136.085505
444914148285020994!,great-vivacious-beetle,0.830000,0.065766,-0.860535,-1.399529,-0.539738,-0.536349,-1.593475,-0.119597,0.310114,243.407246,124.803414
444914148285020994!,great-vivacious-beetle,0.840000,0.062680,-0.875812,-1.399315,-0.540295,-0.076576,-1.462875,0.162537,-0.420955,224.831056,113.106211
444914148285020994!,great-vivacious-beetle,0.850000,0.064090,-0.890015,-1.396367,-0.547868,0.361654,-1.377690,0.428533,-1.092216,205.175078,101.403547
444914148285020994!,great-vivacious-beetle,0.860000,0.069761,-0.903545,-1.390801,-0.561848,0.772830,-1.327505,0.686078,-1.698322,185.085679,89.976369
444914148285020994!,great-vivacious-beetle,0.870000,0.079420,-0.916705,-1.382665,-0.581582,1.154411,-1.303207,0.940575,-2.236139,165.022025,79.000747
444914148285020994!,great-vivacious-beetle,0.880000,0.092777,-0.929719,-1.371963,-0.606398,1.505809,-1.297117,1.195222,-2.704166,145.290370,68.571598
444914148285020994!,great-vivacious-beetle,0.890000,0.109544,-0.942744,-1.358675,-0.635611,1.827572,-1.302987,1.451218,-3.102111,126.082339,58.726982
444914148285020994!,great-vivacious-beetle,0.900000,0.129444,-0.955887,-1.342777,-0.668543,2.120784,-1.315892,1.708039,-3.430616,107.510474,49.468934
444914148285020994!,great-vivacious-beetle,0.910000,0.152212,-0.969221,-1.324249,-0.704531,2.386655,-1.332074,1.963746,-3.691094,89.638377,40.780159
444914148285020994!,great-vivacious-beetle,0.920000,0.177603,-0.982801,-1.303094,-0.742931,2.626268,-1.348785,2.215305,-3.885625,72.504660,32.636815
444914148285020994!,great-vivacious-beetle,0.930000,0.205250,-0.996594,-1.279456,-0.782939,2.840430,-1.364018,2.458555,-4.017697,56.152028,25.019426
444914148285020994!,great-vivacious-beetle,0.940000,0.234856,-1.010556,-1.253483,-0.823882,3.029658,-1.376567,2.689154,-4.091374,40.619836,17.909115
444914148285020994!,great-vivacious-beetle,0.950000,0.266165,-1.024647,-1.225335,-0.865190,3.194227,-1.385922,2.902865,-4.111215,25.957709,11.298117
444914148285020994!,great-vivacious-beetle,0.960000,0.298930,-1.038829,-1.195209,-0.906353,3.334277,-1.392098,3.095748,-4.082365,12.230663,5.191732
444914148285020994!,great-vivacious-beetle,0.970000,0.332909,-1.053073,-1.163330,-0.946923,3.449921,-1.395484,3.264403,-4.010444,-0.482646,-0.392624
444914148285020994!,great-vivacious-beetle,0.980000,0.367859,-1.067361,-1.129960,-0.986504,3.541368,-1.396700,3.406154,-3.901470,-12.094734,-5.428857
444914148285020994!,great-vivacious-beetle,0.990000,0.403537,-1.081684,-1.095382,-1.024762,3.609016,-1.396456,3.519194,-3.761715,-22.516005,-9.886189
444914148285020994!,great-vivacious-beetle,1.000000,0.439694,-1.096052,-1.059906,-1.061414,3.653527,-1.395431,3.602662,-3.597545,-31.662383,-13.733601
444914148285020994!,great-vivacious-beetle,1.010000,0.476073,-1.110489,-1.023859,-1.096226,3.675873,-1.394164,3.656654,-3.415262,-39.462783,-16.944255
444914148285020994!,great-vivacious-beetle,1.020000,0.512425,-1.125014,-0.987569,-1.129029,3.677379,-1.393007,3.682273,-3.220909,-45.871460,-19.502687
444914148285020994!,great-vivacious-beetle,1.030000,0.548625,-1.139515,-0.951237,-1.159805,3.659843,-1.392330,3.681859,-3.019751,-50.901599,-21.421432
444914148285020994!,great-vivacious-beetle,1.040000,0.584513,-1.153985,-0.915089,-1.188533,3.625245,-1.392170,3.658058,-2.816454,-54.582221,-22.716995
444914148285020994!,great-vivacious-beetle,1.050000,0.620031,-1.168348,-0.879234,-1.215297,3.575855,-1.392499,3.614129,-2.614723,-56.998591,-23.432560
444914148285020994!,great-vivacious-beetle,1.060000,0.655024,-1.182644,-0.843875,-1.240111,3.513878,-1.392886,3.553175,-2.417877,-58.236895,-23.611825
444914148285020994!,great-vivacious-beetle,1.070000,0.689367,-1.196891,-0.809175,-1.263027,3.441570,-1.392795,3.478453,-2.228517,-58.416387,-23.315303
444914148285020994!,great-vivacious-beetle,1.080000,0.722961,-1.211093,-0.775260,-1.284123,3.361149,-1.391657,3.393169,-2.048549,-57.680045,-22.615091
444914148285020994!,great-vivacious-beetle,1.090000,0.755734,-1.225243,-0.742224,-1.303497,3.274714,-1.388934,3.300328,-1.879238,-56.184719,-21.589624
444914148285020994!,great-vivacious-beetle,1.100000,0.787633,-1.239327,-0.710128,-1.321256,3.184179,-1.384171,3.202620,-1.721294,-54.091322,-20.318566
444914148285020994!,great-vivacious-beetle,1.110000,0.818625,-1.253325,-0.679010,-1.337515,3.091232,-1.377027,3.102359,-1.574960,-51.555830,-18.878191
444914148285020994!,great-vivacious-beetle,1.120000,0.848694,-1.267215,-0.648886,-1.352386,2.997308,-1.367300,3.001449,-1.440120,-48.721838,-17.337642
444914148285020994!,great-vivacious-beetle,1.130000,0.877836,-1.280973,-0.619754,-1.365981,2.903586,-1.354924,2.901398,-1.316381,-45.715195,-15.756309
444914148285020994!,great-vivacious-beetle,1.140000,0.906055,-1.294574,-0.591600,-1.378408,2.810997,-1.339960,2.803340,-1.203168,-42.640893,-14.182430
444914148285020994!,great-vivacious-beetle,1.150000,0.933368,-1.307995,-0.564402,-1.389766,2.720243,-1.322569,2.708080,-1.099785,-39.582112,-12.652812
444914148285020994!,great-vivacious-beetle,1.160000,0.959794,-1.321215,-0.538128,-1.400149,2.631831,-1.302989,2.616153,-1.005482,-36.601054,-11.193495
444914148285020994!,great-vivacious-beetle,1.170000,0.985357,-1.334214,-0.512746,-1.409642,2.546098,-1.281508,2.527871,-0.919492,-33.741089,-9.821054
444914148285020994!,great-vivacious-beetle,1.180000,1.010084,-1.346976,-0.488218,-1.418324,2.463249,-1.258435,2.443375,-0.841063,-31.029651,-8.544269
444914148285020994!,great-vivacious-beetle,1.190000,1.034004,-1.359489,-0.464509,-1.426265,2.383386,-1.234081,2.362683,-0.769483,-28.481441,-7.365884
444914148285020994!,great-vivacious-beetle,1.200000,1.057146,-1.371742,-0.441581,-1.433529,2.306529,-1.208745,2.285724,-0.704089,-26.101528,-6.284283
444914148285020994!,great-vivacious-beetle,1.210000,1.079539,-1.383728,-0.419398,-1.440175,2.232647,-1.182700,2.212370,-0.644272,-23.888118,-5.294936
444914148285020994!,great-vivacious-beetle,1.220000,1.101212,-1.395442,-0.397927,-1.446255,2.161666,-1.156190,2.142458,-0.589482,-21.834860,-4.391579
444914148285020994!,great-vivacious-beetle,1.230000,1.122194,-1.406881,-0.377133,-1.451816,2.093492,-1.129423,2.075803,-0.539224,-19.932641,-3.567090
444914148285020994!,great-vivacious-beetle,1.240000,1.142510,-1.418044,-0.356987,-1.456901,2.028011,-1.102579,2.012217,-0.493057,-18.170921,-2.814127
444914148285020994!,great-vivacious-beetle,1.250000,1.162187,-1.428933,-0.337458,-1.461548,1.965106,-1.075803,1.951509,-0.450586,-16.538662,-2.125532
444914148285020994!,great-vivacious-beetle,1.260000,1.181251,-1.439548,-0.318520,-1.465792,1.904655,-1.049217,1.893495,-0.411461,-15.024942,-1.494583
444914148285020994!,great-vivacious-beetle,1.270000,1.199724,-1.449892,-0.300146,-1.469664,1.846537,-1.022914,1.838001,-0.375370,-13.619328,-0.915118
444914148285020994!,great-vivacious-beetle,1.280000,1.217630,-1.459970,-0.282312,-1.473194,1.790634,-0.996970,1.784861,-0.342037,-12.312083,-0.381583
444914148285020994!,great-vivacious-beetle,1.290000,1.234994,-1.469786,-0.264992,-1.476408,1.736838,-0.971444,1.733923,-0.311212,-11.095536,0.110337
444914148285020994!,great-vivacious-beetle,1.300000,1.251842,-1.479345,-0.248158,-1.479330,1.685042,-0.946382,1.685048,-0.282667,-9.962948,0.564359
444914148285020994!,great-vivacious-beetle,1.310000,1.268193,-1.488654,-0.231792,-1.481983,1.635136,-0.921818,1.638097,-0.256209,-8.905351,0.985206
444914148285020994!,great-vivacious-beetle,1.320000,1.284065,-1.497717,-0.215876,-1.484385,1.587021,-0.897774,1.592942,-0.231663,-7.915343,1.376665
444914148285020994!,great-vivacious-beetle,1.330000,1.299474,-1.506540,-0.200392,-1.486554,1.540605,-0.874263,1.549471,-0.208874,-6.986592,1.741889
444914148285020994!,great-vivacious-beetle,1.340000,1.314437,-1.515130,-0.185327,-1.488507,1.495800,-0.851292,1.507579,-0.187701,-6.113565,2.083570
444914148285020994!,great-vivacious-beetle,1.350000,1.328968,-1.523491,-0.170664,-1.490260,1.452527,-0.828863,1.467171,-0.168020,-5.291374,2.404042
444914148285020994!,great-vivacious-beetle,1.360000,1.343082,-1.531629,-0.156390,-1.491825,1.410711,-0.806973,1.428158,-0.149716,-4.515670,2.705338
444914148285020994!,great-vivacious-beetle,1.370000,1.356792,-1.539550,-0.142492,-1.493217,1.370283,-0.785620,1.390461,-0.132686,-3.782574,2.989247
444914148285020994!,great-vivacious-beetle,1.380000,1.370112,-1.547260,-0.128958,-1.494446,1.331177,-0.764795,1.354005,-0.116839,-3.088613,3.257343
444914148285020994!,great-vivacious-beetle,1.390000,1.383054,-1.554763,-0.115775,-1.495525,1.293334,-0.744492,1.318723,-0.102088,-2.430673,3.511016
444914148285020994!,great-vivacious-beetle,1.400000,1.395631,-1.562066,-0.102934,-1.496464,1.256696,-0.724700,1.284552,-0.088358,-1.805959,3.751500
444914148285020994!,great-vivacious-beetle,1.410000,1.407852,-1.569173,-0.090423,-1.497272,1.221210,-0.705409,1.251435,-0.075577,-1.211954,3.979889
444914148285020994!,great-vivacious-beetle,1.420000,1.419731,-1.576089,-0.078233,-1.497958,1.186827,-0.686609,1.219318,-0.063681,-0.646392,4.197158
444914148285020994!,great-vivacious-beetle,1.430000,1.431276,-1.582820,-0.066354,-1.498532,1.153501,-0.668288,1.188152,-0.052611,-0.107224,4.404176
444914148285020994!,great-vivacious-beetle,1.440000,1.442498,-1.589369,-0.054777,-1.498999,1.121187,-0.650436,1.157891,-0.042312,0.407400,4.601722
444914148285020994!,great-vivacious-beetle,1.450000,1.453407,-1.595743,-0.043494,-1.499369,1.089845,-0.633040,1.128494,-0.032735,0.899158,4.790494
444914148285020994!,great-vivacious-beetle,1.460000,1.464012,-1.601945,-0.032496,-1.499648,1.059436,-0.616088,1.099921,-0.023834,1.369574,4.971119
444914148285020994!,great-vivacious-beetle,1.470000,1.474322,-1.607980,-0.021775,-1.499842,1.029924,-0.599571,1.072136,-0.015566,1.820033,5.144161
444914148285020994!,great-vivacious-beetle,1.480000,1.484345,-1.613851,-0.011325,-1.499957,1.001274,-0.583475,1.045105,-0.007891,2.251797,5.310132
444914148285020994!,great-vivacious-beetle,1.490000,1.494090,-1.619565,-0.001137,-1.500000,0.973455,-0.567790,1.018796,-0.000772,2.666019,5.469493
444914148285020994!,great-vivacious-beetle,1.500000,1.503565,-1.625123,0.008795,-1.499974,0.946435,-0.552505,0.993181,0.005823,3.063755,5.622664
444914148285020994!,great-vivacious-beetle,1.510000,1.512777,-1.630532,0.018477,-1.499886,0.920185,-0.537609,0.968231,0.011928,3.445969,5.770025
444914148285020994!,great-vivacious-beetle,1.520000,1.521734,-1.635793,0.027917,-1.499740,0.894679,-0.523091,0.943921,0.017570,3.813549,5.911924
444914148285020994!,great-vivacious-beetle,1.530000,1.530443,-1.640912,0.037119,-1.499541,0.869889,-0.508942,0.920226,0.022779,4.167312,6.048677
444914148285020994!,great-vivacious-beetle,1.540000,1.538910,-1.645891,0.046091,-1.499292,0.845791,-0.495152,0.897125,0.027579,4.508008,6.180574
444914148285020994!,great-vivacious-beetle,1.550000,1.547143,-1.650734,0.054838,-1.498997,0.822362,-0.481709,0.874595,0.031995,4.836332,6.307882
444914148285020994!,great-vivacious-beetle,1.560000,1.555149,-1.655445,0.063365,-1.498661,0.799579,-0.468606,0.852618,0.036049,5.152926,6.430845
444914148285020994!,great-vivacious-beetle,1.570000,1.562932,-1.660028,0.071677,-1.498286,0.777421,-0.455833,0.831173,0.039763,5.458385,6.549687
444914148285020994!,great-vivacious-beetle,1.580000,1.570499,-1.664484,0.079781,-1.497877,0.755867,-0.443380,0.810244,0.043156,5.753259,6.664616
444914148285020994!,great-vivacious-beetle,1.590000,1.577857,-1.668818,0.087680,-1.497435,0.734898,-0.431240,0.789813,0.046246,6.038063,6.775823
444914148285020994!,great-vivacious-beetle,1.600000,1.585011,-1.673033,0.095380,-1.496964,0.714495,-0.419403,0.769864,0.049052,6.313272,6.883486
444914148285020994!,great-vivacious-beetle,1.610000,1.591965,-1.677131,0.102885,-1.496467,0.694640,-0.407862,0.750383,0.051590,6.579333,6.987770
444914148285020994!,great-vivacious-beetle,1.620000,1.598726,-1.681116,0.110199,-1.495947,0.675316,-0.396609,0.731355,0.053876,6.836660,7.088826
444914148285020994!,great-vivacious-beetle,1.630000,1.605299,-1.684990,0.117328,-1.495404,0.656507,-0.385636,0.712768,0.055923,7.085643,7.186798
444914148285020994!,great-vivacious-beetle,1.640000,1.611689,-1.688756,0.124275,-1.494843,0.638198,-0.374936,0.694607,0.057747,7.326645,7.281818
444914148285020994!,great-vivacious-beetle,1.650000,1.617900,-1.692417,0.131045,-1.494265,0.620373,-0.364501,0.676861,0.059360,7.560008,7.374009
444914148285020994!,great-vivacious-beetle,1.660000,1.623937,-1.695976,0.137642,-1.493672,0.603017,-0.354325,0.659518,0.060774,7.786053,7.463487
444914148285020994!,great-vivacious-beetle,1.670000,1.629805,-1.699434,0.144069,-1.493065,0.586117,-0.344400,0.642567,0.062002,8.005082,7.550361
444914148285020994!,great-vivacious-beetle,1.680000,1.635508,-1.702795,0.150330,-1.492448,0.569660,-0.334720,0.625997,0.063055,8.217378,7.634732
444914148285020994!,great-vivacious-beetle,1.690000,1.641050,-1.706061,0.156429,-1.491821,0.553632,-0.325279,0.609800,0.063942,8.423209,7.716696
444914148285020994!,great-vivacious-beetle,1.700000,1.646437,-1.709235,0.162370,-1.491186,0.538022,-0.316071,0.593964,0.064674,8.622828,7.796342
444914148285020994!,great-vivacious-beetle,1.710000,1.651671,-1.712317,0.168156,-1.490545,0.522817,-0.307089,0.578480,0.065261,8.816474,7.873756
444914148285020994!,great-vivacious-beetle,1.720000,1.656756,-1.715312,0.173790,-1.489898,0.508006,-0.298328,0.563341,0.065711,9.004374,7.949016
444914148285020994!,great-vivacious-beetle,1.730000,1.661697,-1.718221,0.179277,-1.489248,0.493578,-0.289783,0.548537,0.066033,9.186742,8.022199
444914148285020994!,great-vivacious-beetle,1.740000,1.666498,-1.721045,0.184618,-1.488595,0.479522,-0.281447,0.534060,0.066235,9.363780,8.093376
