ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2211389516425116690!,thoughtful-steel-butterfly,0.510000,-0.375439,-1.832089,-0.881115,0.102929,-0.413780,0.280688,-2.455622,-0.446743,-1.027541,-0.073544,-0.676297,-0.996973,-6.401169,20.656419,-21.846073
2211389516425116690!,thoughtful-steel-butterfly,0.520000,-0.399484,-1.836627,-0.891172,0.101992,-0.420455,0.270588,-2.384661,-0.453560,-0.984538,-0.098450,-0.655170,-1.018039,-5.699427,20.548115,-21.885332
2211389516425116690!,thoughtful-steel-butterfly,0.530000,-0.422841,-1.841238,-0.900801,0.100811,-0.426913,0.260279,-2.315463,-0.461027,-0.941443,-0.122865,-0.633260,-1.038680,-4.972191,20.459121,-21.958339
2211389516425116690!,thoughtful-steel-butterfly,0.540000,-0.445526,-1.845927,-0.909999,0.099392,-0.433147,0.249767,-2.248041,-0.468947,-0.898200,-0.146653,-0.610549,-1.058817,-4.220288,20.387540,-22.062685
2211389516425116690!,thoughtful-steel-butterfly,0.550000,-0.467557,-1.850696,-0.918764,0.097742,-0.439149,0.239056,-2.182406,-0.477132,-0.854763,-0.169685,-0.587025,-1.078372,-3.445405,20.331569,-22.195695
2211389516425116690!,thoughtful-steel-butterfly,0.560000,-0.488952,-1.855548,-0.927094,0.095870,-0.444911,0.228154,-2.118564,-0.485402,-0.811086,-0.191840,-0.562688,-1.097267,-2.649890,20.289392,-22.354379
2211389516425116690!,thoughtful-steel-butterfly,0.570000,-0.509729,-1.860480,-0.934987,0.093786,-0.450424,0.217068,-2.056523,-0.493587,-0.767135,-0.213010,-0.537544,-1.115424,-1.836623,20.259139,-22.535433
2211389516425116690!,thoughtful-steel-butterfly,0.580000,-0.529907,-1.865492,-0.942439,0.091499,-0.455680,0.205805,-1.996282,-0.501527,-0.722878,-0.233094,-0.511608,-1.132771,-1.008922,20.238877,-22.735267
2211389516425116690!,thoughtful-steel-butterfly,0.590000,-0.549502,-1.870580,-0.949447,0.089023,-0.460672,0.194374,-1.937840,-0.509075,-0.678295,-0.252007,-0.484905,-1.149238,-0.170460,20.226619,-22.950056
2211389516425116690!,thoughtful-steel-butterfly,0.600000,-0.568532,-1.875739,-0.956008,0.086368,-0.465392,0.182785,-1.881190,-0.516093,-0.633370,-0.269675,-0.457465,-1.164761,0.674815,20.220331,-23.175785
2211389516425116690!,thoughtful-steel-butterfly,0.610000,-0.587017,-1.880962,-0.962117,0.083548,-0.469833,0.171047,-1.826320,-0.522460,-0.588095,-0.286035,-0.429328,-1.179281,1.522753,20.217961,-23.408315
2211389516425116690!,thoughtful-steel-butterfly,0.620000,-0.604972,-1.886243,-0.967772,0.080576,-0.473988,0.159171,-1.773216,-0.528065,-0.542472,-0.301042,-0.400540,-1.192746,2.369081,20.217453,-23.643437
2211389516425116690!,thoughtful-steel-butterfly,0.630000,-0.622415,-1.891573,-0.972969,0.077465,-0.477851,0.147168,-1.721859,-0.532813,-0.496508,-0.314660,-0.371150,-1.205111,3.209477,20.216772,-23.876938
2211389516425116690!,thoughtful-steel-butterfly,0.640000,-0.639364,-1.896943,-0.977704,0.074231,-0.481416,0.135049,-1.672224,-0.536621,-0.450216,-0.326870,-0.341214,-1.216340,4.039640,20.213930,-24.104655
2211389516425116690!,thoughtful-steel-butterfly,0.650000,-0.655834,-1.902343,-0.981974,0.070886,-0.484679,0.122826,-1.624283,-0.539420,-0.403616,-0.337665,-0.310792,-1.226405,4.855366,20.207001,-24.322535
2211389516425116690!,thoughtful-steel-butterfly,0.660000,-0.671844,-1.907763,-0.985777,0.067445,-0.487635,0.110510,-1.578004,-0.541156,-0.356734,-0.347051,-0.279945,-1.235283,5.652605,20.194145,-24.526684
2211389516425116690!,thoughtful-steel-butterfly,0.670000,-0.687408,-1.913192,-0.989109,0.063921,-0.490279,0.098113,-1.533349,-0.541787,-0.309600,-0.355047,-0.248738,-1.242965,6.427527,20.173627,-24.713418
2211389516425116690!,thoughtful-steel-butterfly,0.680000,-0.702542,-1.918619,-0.991968,0.060329,-0.492610,0.085648,-1.490280,-0.541286,-0.262247,-0.361682,-0.217235,-1.249444,7.176569,20.143834,-24.879305
2211389516425116690!,thoughtful-steel-butterfly,0.690000,-0.717262,-1.924032,-0.994353,0.056680,-0.494624,0.073125,-1.448751,-0.539634,-0.214712,-0.366998,-0.185499,-1.254726,7.896482,20.103284,-25.021197
2211389516425116690!,thoughtful-steel-butterfly,0.700000,-0.731582,-1.929420,-0.996262,0.052989,-0.496319,0.060558,-1.408715,-0.536827,-0.167034,-0.371045,-0.153594,-1.258821,8.584369,20.050645,-25.136262
2211389516425116690!,thoughtful-steel-butterfly,0.710000,-0.745517,-1.934771,-0.997693,0.049267,-0.497695,0.047957,-1.370123,-0.532871,-0.119255,-0.373883,-0.121580,-1.261749,9.237707,19.984733,-25.222005
2211389516425116690!,thoughtful-steel-butterfly,0.720000,-0.759080,-1.940076,-0.998646,0.045525,-0.498750,0.035335,-1.332922,-0.527780,-0.071416,-0.375578,-0.089517,-1.263532,9.854368,19.904529,-25.276283
2211389516425116690!,thoughtful-steel-butterfly,0.730000,-0.772285,-1.945321,-0.999120,0.041774,-0.499484,0.022701,-1.297057,-0.521578,-0.023560,-0.376203,-0.057457,-1.264202,10.432628,19.809170,-25.297312
2211389516425116690!,thoughtful-steel-butterfly,0.740000,-0.785144,-1.950497,-0.999116,0.038024,-0.499899,0.010068,-1.262472,-0.514295,0.024272,-0.375837,-0.025453,-1.263794,10.971168,19.697956,-25.283666
2211389516425116690!,thoughtful-steel-butterfly,0.750000,-0.797670,-1.955594,-0.998635,0.034284,-0.499993,-0.002555,-1.229109,-0.505969,0.072039,-0.374561,0.006450,-1.262346,11.469063,19.570347,-25.234274
2211389516425116690!,thoughtful-steel-butterfly,0.760000,-0.809873,-1.960600,-0.997675,0.030563,-0.499770,-0.015157,-1.196912,-0.496641,0.119700,-0.372461,0.038211,-1.259901,11.925771,19.425952,-25.148408
2211389516425116690!,thoughtful-steel-butterfly,0.770000,-0.821764,-1.965508,-0.996241,0.026867,-0.499230,-0.027730,-1.165821,-0.486358,0.167217,-0.369621,0.069792,-1.256504,12.341107,19.264528,-25.025667
2211389516425116690!,thoughtful-steel-butterfly,0.780000,-0.833355,-1.970307,-0.994332,0.023204,-0.498376,-0.040263,-1.135779,-0.475169,0.214553,-0.366129,0.101163,-1.252202,12.715224,19.085968,-24.865956
2211389516425116690!,thoughtful-steel-butterfly,0.790000,-0.844655,-1.974989,-0.991951,0.019579,-0.497210,-0.052748,-1.106727,-0.463124,0.261674,-0.362069,0.132297,-1.247041,13.048575,18.890290,-24.669464
2211389516425116690!,thoughtful-steel-butterfly,0.800000,-0.855673,-1.979547,-0.989100,0.015998,-0.495734,-0.065178,-1.078611,-0.450275,0.308547,-0.357526,0.163174,-1.241070,13.341881,18.677630,-24.436637
2211389516425116690!,thoughtful-steel-butterfly,0.810000,-0.866417,-1.983972,-0.985782,0.012463,-0.493950,-0.077544,-1.051373,-0.436674,0.355140,-0.352580,0.193776,-1.234335,13.596100,18.448224,-24.168149
2211389516425116690!,thoughtful-steel-butterfly,0.820000,-0.876896,-1.988258,-0.982000,0.008978,-0.491863,-0.089840,-1.024960,-0.422372,0.401426,-0.347309,0.224092,-1.226882,13.812383,18.202401,-23.864878
2211389516425116690!,thoughtful-steel-butterfly,0.830000,-0.887118,-1.992398,-0.977757,0.005547,-0.489473,-0.102057,-0.999320,-0.407418,0.447376,-0.341787,0.254116,-1.218756,13.992045,17.940570,-23.527874
2211389516425116690!,thoughtful-steel-butterfly,0.840000,-0.897090,-1.996386,-0.973057,0.002171,-0.486786,-0.114191,-0.974403,-0.391858,0.492967,-0.336082,0.283844,-1.209998,14.136524,17.663204,-23.158333
2211389516425116690!,thoughtful-steel-butterfly,0.850000,-0.906817,-2.000217,-0.967903,-0.001150,-0.483802,-0.126235,-0.950159,-0.375738,0.538174,-0.330259,0.313277,-1.200648,14.247351,17.370834,-22.757569
2211389516425116690!,thoughtful-steel-butterfly,0.860000,-0.916308,-2.003885,-0.962299,-0.004414,-0.480526,-0.138184,-0.926542,-0.359098,0.582976,-0.324376,0.342419,-1.190743,14.326116,17.064034,-22.326991
2211389516425116690!,thoughtful-steel-butterfly,0.870000,-0.925566,-2.007385,-0.956250,-0.007621,-0.476960,-0.150031,-0.903508,-0.341975,0.627352,-0.318485,0.371278,-1.180315,14.374442,16.743412,-21.868080
2211389516425116690!,thoughtful-steel-butterfly,0.880000,-0.934598,-2.010714,-0.949759,-0.010771,-0.473106,-0.161773,-0.881014,-0.324402,0.671281,-0.312634,0.399862,-1.169395,14.393954,16.409603,-21.382369
2211389516425116690!,thoughtful-steel-butterfly,0.890000,-0.943408,-2.013866,-0.942832,-0.013866,-0.468968,-0.173405,-0.859018,-0.306408,0.714744,-0.306861,0.428184,-1.158008,14.386264,16.063257,-20.871421
2211389516425116690!,thoughtful-steel-butterfly,0.900000,-0.952001,-2.016839,-0.935473,-0.016907,-0.464547,-0.184922,-0.837483,-0.288018,0.757724,-0.301202,0.456257,-1.146176,14.352945,15.705034,-20.336821
2211389516425116690!,thoughtful-steel-butterfly,0.910000,-0.960382,-2.019627,-0.927686,-0.019895,-0.459846,-0.196319,-0.816370,-0.269253,0.800200,-0.295684,0.484097,-1.133919,14.295518,15.335597,-19.780156
2211389516425116690!,thoughtful-steel-butterfly,0.920000,-0.968553,-2.022228,-0.919478,-0.022831,-0.454868,-0.207594,-0.795644,-0.250128,0.842153,-0.290328,0.511718,-1.121249,14.215439,14.955608,-19.203011
2211389516425116690!,thoughtful-steel-butterfly,0.930000,-0.976519,-2.024639,-0.910853,-0.025717,-0.449614,-0.218741,-0.775270,-0.230656,0.883565,-0.285149,0.539137,-1.108178,14.114090,14.565720,-18.606958
2211389516425116690!,thoughtful-steel-butterfly,0.940000,-0.984282,-2.026855,-0.901818,-0.028556,-0.444086,-0.229756,-0.755216,-0.210843,0.924416,-0.280157,0.566370,-1.094712,13.992770,14.166578,-17.993551
2211389516425116690!,thoughtful-steel-butterfly,0.950000,-0.991846,-2.028874,-0.892376,-0.031349,-0.438285,-0.240637,-0.735449,-0.190694,0.964683,-0.275354,0.593433,-1.080854,13.852691,13.758813,-17.364327
2211389516425116690!,thoughtful-steel-butterfly,0.960000,-0.999212,-2.030692,-0.882536,-0.034098,-0.432214,-0.251378,-0.715938,-0.170208,1.004344,-0.270738,0.620341,-1.066601,13.694977,13.343041,-16.720799
2211389516425116690!,thoughtful-steel-butterfly,0.970000,-1.006384,-2.032306,-0.872302,-0.036806,-0.425874,-0.261976,-0.696653,-0.149383,1.043374,-0.266299,0.647106,-1.051949,13.520665,12.919861,-16.064465
2211389516425116690!,thoughtful-steel-butterfly,0.980000,-1.013362,-2.033713,-0.861682,-0.039473,-0.419265,-0.272427,-0.677564,-0.128213,1.081747,-0.262025,0.673742,-1.036889,13.330702,12.489858,-15.396802
2211389516425116690!,thoughtful-steel-butterfly,0.990000,-1.020149,-2.034909,-0.850681,-0.042102,-0.412390,-0.282727,-0.658642,-0.106688,1.119433,-0.257895,0.700259,-1.021408,13.125954,12.053596,-14.719280
2211389516425116690!,thoughtful-steel-butterfly,1.000000,-1.026746,-2.035890,-0.839308,-0.044693,-0.405249,-0.292871,-0.639858,-0.084797,1.156402,-0.253885,0.726663,-1.005492,12.907206,11.611624,-14.033357
2211389516425116690!,thoughtful-steel-butterfly,1.010000,-1.033154,-2.036653,-0.827570,-0.047248,-0.397843,-0.302854,-0.621184,-0.062529,1.192617,-0.249967,0.752959,-0.989120,12.675174,11.164473,-13.340495
2211389516425116690!,thoughtful-steel-butterfly,1.020000,-1.039374,-2.037194,-0.815474,-0.049767,-0.390174,-0.312673,-0.602591,-0.039870,1.228040,-0.246105,0.779148,-0.972271,12.430503,10.712659,-12.642159
2211389516425116690!,thoughtful-steel-butterfly,1.030000,-1.045405,-2.037510,-0.803028,-0.052251,-0.382242,-0.322322,-0.584053,-0.016805,1.262629,-0.242264,0.805228,-0.954921,12.173783,10.256680,-11.939832
2211389516425116690!,thoughtful-steel-butterfly,1.040000,-1.051249,-2.037595,-0.790242,-0.054699,-0.374048,-0.331795,-0.565542,0.006678,1.296338,-0.238400,0.831192,-0.937041,11.905554,9.797023,-11.235014
2211389516425116690!,thoughtful-steel-butterfly,1.050000,-1.056905,-2.037445,-0.777125,-0.057112,-0.365594,-0.341088,-0.547031,0.030593,1.329115,-0.234469,0.857028,-0.918603,11.626312,9.334157,-10.529236
2211389516425116690!,thoughtful-steel-butterfly,1.060000,-1.062373,-2.037058,-0.763685,-0.059487,-0.356881,-0.350194,-0.528493,0.054949,1.360904,-0.230422,0.882719,-0.899576,11.336526,8.868543,-9.824066
2211389516425116690!,thoughtful-steel-butterfly,1.070000,-1.067653,-2.036427,-0.749935,-0.061824,-0.347911,-0.359107,-0.509903,0.079754,1.391644,-0.226210,0.908243,-0.879926,11.036642,8.400627,-9.121112
2211389516425116690!,thoughtful-steel-butterfly,1.080000,-1.072742,-2.035548,-0.735884,-0.064121,-0.338686,-0.367821,-0.491237,0.105012,1.421268,-0.221779,0.933570,-0.859622,10.727094,7.930845,-8.422029
2211389516425116690!,thoughtful-steel-butterfly,1.090000,-1.077641,-2.034417,-0.721544,-0.066374,-0.329207,-0.376328,-0.472470,0.130722,1.449703,-0.217076,0.958665,-0.838627,10.408320,7.459621,-7.728525
2211389516425116690!,thoughtful-steel-butterfly,1.100000,-1.082348,-2.033030,-0.706928,-0.068581,-0.319478,-0.384622,-0.453582,0.156877,1.476870,-0.212045,0.983486,-0.816910,10.080767,6.987372,-7.042359
2211389516425116690!,thoughtful-steel-butterfly,1.110000,-1.086860,-2.031382,-0.692050,-0.070738,-0.309501,-0.392695,-0.434552,0.183463,1.502683,-0.206634,1.007982,-0.794437,9.744907,6.514504,-6.365342
2211389516425116690!,thoughtful-steel-butterfly,1.120000,-1.091178,-2.029469,-0.676923,-0.072841,-0.299280,-0.400539,-0.415364,0.210458,1.527051,-0.200788,1.032097,-0.771178,9.401250,6.041413,-5.699337
2211389516425116690!,thoughtful-steel-butterfly,1.130000,-1.095298,-2.027287,-0.661564,-0.074885,-0.288821,-0.408145,-0.396002,0.237829,1.549875,-0.194456,1.055765,-0.747104,9.050351,5.568489,-5.046250
2211389516425116690!,thoughtful-steel-butterfly,1.140000,-1.099219,-2.024833,-0.645987,-0.076864,-0.278127,-0.415506,-0.376457,0.265535,1.571050,-0.187589,1.078912,-0.722189,8.692827,5.096110,-4.408020
2211389516425116690!,thoughtful-steel-butterfly,1.150000,-1.102939,-2.022103,-0.630212,-0.078774,-0.267204,-0.422613,-0.356722,0.293521,1.590466,-0.180144,1.101457,-0.696414,8.329370,4.624646,-3.786610
2211389516425116690!,thoughtful-steel-butterfly,1.160000,-1.106454,-2.019096,-0.614255,-0.080607,-0.256060,-0.429457,-0.336795,0.321720,1.608007,-0.172082,1.123310,-0.669764,7.960756,4.154460,-3.183988
2211389516425116690!,thoughtful-steel-butterfly,1.170000,-1.109765,-2.015811,-0.598138,-0.082358,-0.244702,-0.436029,-0.316682,0.350051,1.623550,-0.163370,1.144373,-0.642229,7.587856,3.685900,-2.602102
2211389516425116690!,thoughtful-steel-butterfly,1.180000,-1.112867,-2.012245,-0.581881,-0.084020,-0.233139,-0.442319,-0.296392,0.378416,1.636969,-0.153984,1.164542,-0.613810,7.211651,3.219309,-2.042859
2211389516425116690!,thoughtful-steel-butterfly,1.190000,-1.115761,-2.008400,-0.565507,-0.085585,-0.221380,-0.448320,-0.275943,0.406706,1.648137,-0.143910,1.183707,-0.584514,6.833237,2.755014,-1.508094
2211389516425116690!,thoughtful-steel-butterfly,1.200000,-1.118441,-2.004270,-0.549032,-0.087039,-0.209439,-0.454021,-0.255422,0.434758,1.656961,-0.133211,1.201812,-0.554392,6.444772,2.298977,-1.001568
2211389516425116690!,thoughtful-steel-butterfly,1.210000,-1.120909,-1.999855,-0.532480,-0.088376,-0.197325,-0.459416,-0.234835,0.462432,1.663316,-0.121893,1.218747,-0.523467,6.051255,1.849082,-0.523758
