ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1793949007250927677!,rebel-devious-beetle,0.260000,0.974584,0.475308,1.493648,1.330043,6.103432,-3.650626,-0.108334,0.121660,-39.241170,-27.497693
1793949007250927677!,rebel-devious-beetle,0.270000,1.035876,0.440998,1.493608,1.330088,6.143780,-3.223128,0.098856,-0.111009,-92.251101,-33.980157
1793949007250927677!,rebel-devious-beetle,0.280000,1.097140,0.410252,1.496192,1.327181,6.097048,-2.941698,0.416431,-0.469462,-143.712714,-41.222115
1793949007250927677!,rebel-devious-beetle,0.290000,1.157485,0.381496,1.502425,1.320120,5.960787,-2.828342,0.827638,-0.941933,-188.638798,-48.701115
1793949007250927677!,rebel-devious-beetle,0.300000,1.216021,0.353007,1.513114,1.307856,5.737660,-2.888191,1.304052,-1.508713,-222.308028,-55.763036
1793949007250927677!,rebel-devious-beetle,0.310000,1.271905,0.323109,1.528731,1.289566,5.434062,-3.106957,1.808057,-2.143382,-241.264717,-61.734503
1793949007250927677!,rebel-devious-beetle,0.320000,1.324368,0.290351,1.549356,1.264712,5.058800,-3.452893,2.298201,-2.815448,-244.052273,-66.047567
1793949007250927677!,rebel-devious-beetle,0.330000,1.372731,0.253660,1.574663,1.233059,4.622455,-3.882287,2.735404,-3.493215,-231.455785,-68.338717
1793949007250927677!,rebel-devious-beetle,0.340000,1.416421,0.212420,1.603981,1.194673,4.137380,-4.346998,3.088552,-4.146725,-206.173848,-68.496736
1793949007250927677!,rebel-devious-beetle,0.350000,1.455000,0.166503,1.636364,1.149919,3.617774,-4.801944,3.338233,-4.750390,-172.083571,-66.654697
1793949007250927677!,rebel-devious-beetle,0.360000,1.488312,0.116303,1.670630,1.099543,3.078955,-5.210793,3.478269,-5.284836,-133.395802,-63.140278
1793949007250927677!,rebel-devious-beetle,0.370000,1.516240,0.062400,1.705717,1.044285,2.537160,-5.549257,3.512649,-5.737500,-93.786621,-58.359406
1793949007250927677!,rebel-devious-beetle,0.380000,1.538830,0.005555,1.740636,0.984981,2.008047,-5.804845,3.453326,-6.102638,-56.067672,-52.743414
1793949007250927677!,rebel-devious-beetle,0.390000,1.556273,-0.053392,1.774542,0.922497,1.505380,-5.975222,3.316843,-6.380377,-22.052795,-46.690627
1793949007250927677!,rebel-devious-beetle,0.400000,1.568886,-0.113616,1.806761,0.857680,1.040065,-6.065555,3.121313,-6.575262,7.350419,-40.531844
1793949007250927677!,rebel-devious-beetle,0.410000,1.577078,-0.174366,1.836794,0.791319,0.619708,-6.085686,2.884182,-6.694705,31.930147,-34.517720
1793949007250927677!,rebel-devious-beetle,0.420000,1.581318,-0.234991,1.864305,0.724133,0.248666,-6.047668,2.620896,-6.747587,51.931598,-28.821823
1793949007250927677!,rebel-devious-beetle,0.430000,1.582104,-0.294955,1.889092,0.656758,-0.071539,-5.963927,2.344327,-6.743195,67.846044,-23.552463
1793949007250927677!,rebel-devious-beetle,0.440000,1.579982,-0.353902,1.911090,0.589692,-0.341829,-5.846070,2.064417,-6.690422,80.284912,-18.764401
1793949007250927677!,rebel-devious-beetle,0.450000,1.575430,-0.411555,1.930310,0.523356,-0.564553,-5.704196,1.788744,-6.597478,89.838030,-14.477605
1793949007250927677!,rebel-devious-beetle,0.460000,1.568892,-0.467724,1.946827,0.458108,-0.743099,-5.546692,1.522852,-6.471680,97.029203,-10.688166
1793949007250927677!,rebel-devious-beetle,0.470000,1.560782,-0.522286,1.960759,0.394239,-0.881460,-5.380265,1.270615,-6.319445,102.298785,-7.377042
1793949007250927677!,rebel-devious-beetle,0.480000,1.551472,-0.575181,1.972255,0.331981,-0.983889,-5.210105,1.034591,-6.146367,106.002077,-4.516567
1793949007250927677!,rebel-devious-beetle,0.490000,1.541297,-0.626388,1.981484,0.271518,-1.054658,-5.040104,0.816318,-5.957326,108.418264,-2.074877
1793949007250927677!,rebel-devious-beetle,0.500000,1.530547,-0.675923,1.988627,0.212988,-1.097904,-4.873094,0.616550,-5.756598,109.763880,-0.018720
1793949007250927677!,rebel-devious-beetle,0.510000,1.519477,-0.723823,1.993868,0.156491,-1.117539,-4.711061,0.435438,-5.547942,110.207139,1.684890
1793949007250927677!,rebel-devious-beetle,0.520000,1.508305,-0.770142,1.997393,0.102092,-1.117203,-4.555335,0.272670,-5.334678,109.881061,3.067823
1793949007250927677!,rebel-devious-beetle,0.530000,1.497213,-0.814946,1.999379,0.049825,-1.100248,-4.406741,0.127586,-5.119734,108.894469,4.160502
1793949007250927677!,rebel-devious-beetle,0.540000,1.486355,-0.858305,2.000000,-0.000302,-1.069734,-4.265723,-0.000741,-4.905677,107.340548,4.991876
1793949007250927677!,rebel-devious-beetle,0.550000,1.475854,-0.900294,1.999417,-0.048306,-1.028438,-4.132441,-0.113426,-4.694733,105.303055,5.589553
1793949007250927677!,rebel-devious-beetle,0.560000,1.465811,-0.940987,1.997779,-0.094223,-0.978863,-4.006836,-0.211709,-4.488790,102.859801,5.979977
1793949007250927677!,rebel-devious-beetle,0.570000,1.456300,-0.980459,1.995226,-0.138106,-0.923246,-3.888700,-0.296907,-4.289424,100.086284,6.188580
1793949007250927677!,rebel-devious-beetle,0.580000,1.447375,-1.018780,1.991881,-0.180024,-0.863566,-3.777712,-0.370362,-4.097892,97.056059,6.239903
1793949007250927677!,rebel-devious-beetle,0.590000,1.439071,-1.056017,1.987857,-0.220054,-0.801555,-3.673470,-0.433405,-3.915150,93.840596,6.157613
1793949007250927677!,rebel-devious-beetle,0.600000,1.431408,-1.092235,1.983252,-0.258287,-0.738703,-3.575515,-0.487318,-3.741863,90.508432,5.964422
1793949007250927677!,rebel-devious-beetle,0.610000,1.424391,-1.127491,1.978152,-0.294815,-0.676266,-3.483357,-0.533313,-3.578426,87.123921,5.681941
1793949007250927677!,rebel-devious-beetle,0.620000,1.418011,-1.161839,1.972631,-0.329735,-0.615275,-3.396485,-0.572505,-3.424993,83.745850,5.330471
1793949007250927677!,rebel-devious-beetle,0.630000,1.412253,-1.195329,1.966755,-0.363147,-0.556553,-3.314389,-0.605906,-3.281505,80.426149,4.928779
1793949007250927677!,rebel-devious-beetle,0.640000,1.407091,-1.228005,1.960576,-0.395146,-0.500724,-3.236567,-0.634411,-3.147724,77.208868,4.493878
1793949007250927677!,rebel-devious-beetle,0.650000,1.402494,-1.259907,1.954142,-0.425829,-0.448233,-3.162536,-0.658804,-3.023267,74.129538,4.040838
1793949007250927677!,rebel-devious-beetle,0.660000,1.398427,-1.291068,1.947489,-0.455287,-0.399368,-3.091841,-0.679753,-2.907643,71.214964,3.582665
1793949007250927677!,rebel-devious-beetle,0.670000,1.394851,-1.321520,1.940651,-0.483605,-0.354277,-3.024061,-0.697823,-2.800283,68.483462,3.130240
1793949007250927677!,rebel-devious-beetle,0.680000,1.391710,-1.351301,1.933649,-0.510883,-0.312968,-2.958833,-0.713504,-2.700550,65.953501,2.692968
1793949007250927677!,rebel-devious-beetle,0.690000,1.388951,-1.380446,1.926500,-0.537213,-0.275343,-2.895815,-0.727188,-2.607771,63.631990,2.277818
1793949007250927677!,rebel-devious-beetle,0.700000,1.386541,-1.408971,1.919223,-0.562656,-0.241261,-2.834688,-0.739166,-2.521300,61.508217,1.888872
1793949007250927677!,rebel-devious-beetle,0.710000,1.384447,-1.436893,1.911836,-0.587269,-0.210543,-2.775187,-0.749671,-2.440533,59.570747,1.528915
1793949007250927677!,rebel-devious-beetle,0.720000,1.382639,-1.464223,1.904351,-0.611102,-0.182981,-2.717096,-0.758893,-2.364906,57.807195,1.199570
1793949007250927677!,rebel-devious-beetle,0.730000,1.381088,-1.490975,1.896783,-0.634203,-0.158353,-2.660240,-0.766982,-2.293903,56.204375,0.901463
1793949007250927677!,rebel-devious-beetle,0.740000,1.379768,-1.517157,1.889143,-0.656612,-0.136428,-2.604481,-0.774060,-2.227052,54.748645,0.634399
1793949007250927677!,rebel-devious-beetle,0.750000,1.378652,-1.542778,1.881440,-0.678368,-0.116974,-2.549711,-0.780222,-2.163930,53.426301,0.397536
1793949007250927677!,rebel-devious-beetle,0.760000,1.377720,-1.567847,1.873684,-0.699505,-0.099767,-2.495850,-0.785547,-2.104158,52.223951,0.189552
1793949007250927677!,rebel-devious-beetle,0.770000,1.376948,-1.592371,1.865885,-0.720052,-0.084589,-2.442837,-0.790099,-2.047398,51.128823,0.008791
1793949007250927677!,rebel-devious-beetle,0.780000,1.376319,-1.616358,1.858048,-0.740038,-0.071238,-2.390631,-0.793929,-1.993355,50.128979,-0.146614
1793949007250927677!,rebel-devious-beetle,0.790000,1.375809,-1.639822,1.850180,-0.759497,-0.059509,-2.339215,-0.797092,-1.941763,49.218215,-0.278201
1793949007250927677!,rebel-devious-beetle,0.800000,1.375398,-1.662781,1.842281,-0.778461,-0.049205,-2.288578,-0.799633,-1.892385,48.388549,-0.387909
1793949007250927677!,rebel-devious-beetle,0.810000,1.375072,-1.685240,1.834358,-0.796951,-0.040158,-2.238699,-0.801579,-1.845009,47.626616,-0.478329
1793949007250927677!,rebel-devious-beetle,0.820000,1.374821,-1.707208,1.826417,-0.814985,-0.032222,-2.189569,-0.802958,-1.799463,46.922587,-0.551630
1793949007250927677!,rebel-devious-beetle,0.830000,1.374637,-1.728692,1.818464,-0.832580,-0.025270,-2.141188,-0.803797,-1.755599,46.268781,-0.609706
1793949007250927677!,rebel-devious-beetle,0.840000,1.374509,-1.749700,1.810504,-0.849750,-0.019190,-2.093561,-0.804122,-1.713288,45.658937,-0.654254
1793949007250927677!,rebel-devious-beetle,0.850000,1.374431,-1.770238,1.802542,-0.866512,-0.013883,-2.046692,-0.803959,-1.672419,45.087808,-0.686809
1793949007250927677!,rebel-devious-beetle,0.860000,1.374397,-1.790315,1.794583,-0.882877,-0.009258,-2.000589,-0.803332,-1.632896,44.550933,-0.708765
1793949007250927677!,rebel-devious-beetle,0.870000,1.374400,-1.809937,1.786632,-0.898859,-0.005239,-1.955260,-0.802264,-1.594633,44.044482,-0.721384
1793949007250927677!,rebel-devious-beetle,0.880000,1.374435,-1.829114,1.778692,-0.914469,-0.001756,-1.910709,-0.800777,-1.557555,43.565157,-0.725810
1793949007250927677!,rebel-devious-beetle,0.890000,1.374498,-1.847852,1.770769,-0.929719,0.001255,-1.866943,-0.798893,-1.521594,43.110106,-0.723071
1793949007250927677!,rebel-devious-beetle,0.900000,1.374584,-1.866160,1.762865,-0.944619,0.003847,-1.823965,-0.796633,-1.486691,42.676864,-0.714094
1793949007250927677!,rebel-devious-beetle,0.910000,1.374690,-1.884045,1.754986,-0.959180,0.006070,-1.781780,-0.794017,-1.452792,42.263291,-0.699709
1793949007250927677!,rebel-devious-beetle,0.920000,1.374814,-1.901515,1.747133,-0.973410,0.007966,-1.740388,-0.791065,-1.419849,41.867531,-0.680656
1793949007250927677!,rebel-devious-beetle,0.930000,1.374952,-1.918578,1.739310,-0.987319,0.009574,-1.699790,-0.787794,-1.387817,41.487969,-0.657598
1793949007250927677!,rebel-devious-beetle,0.940000,1.375101,-1.935242,1.731521,-1.000917,0.010928,-1.659985,-0.784223,-1.356656,41.123195,-0.631122
1793949007250927677!,rebel-devious-beetle,0.950000,1.375260,-1.951515,1.723769,-1.014210,0.012058,-1.620971,-0.780370,-1.326330,40.771979,-0.601752
1793949007250927677!,rebel-devious-beetle,0.960000,1.375427,-1.967405,1.716055,-1.027207,0.012990,-1.582743,-0.776250,-1.296806,40.433242,-0.569951
1793949007250927677!,rebel-devious-beetle,0.970000,1.375600,-1.982919,1.708384,-1.039916,0.013748,-1.545298,-0.771880,-1.268052,40.106036,-0.536128
1793949007250927677!,rebel-devious-beetle,0.980000,1.375777,-1.998065,1.700756,-1.052344,0.014352,-1.508630,-0.767275,-1.240039,39.789526,-0.500646
1793949007250927677!,rebel-devious-beetle,0.990000,1.375958,-2.012851,1.693175,-1.064498,0.014823,-1.472732,-0.762449,-1.212740,39.482972,-0.463826
1793949007250927677!,rebel-devious-beetle,1.000000,1.376141,-2.027285,1.685643,-1.076386,0.015174,-1.437596,-0.757417,-1.186130,39.185720,-0.425949
1793949007250927677!,rebel-devious-beetle,1.010000,1.376325,-2.041374,1.678161,-1.088014,0.015422,-1.403214,-0.752191,-1.160186,38.897188,-0.387263
1793949007250927677!,rebel-devious-beetle,1.020000,1.376510,-2.055125,1.670732,-1.099388,0.015579,-1.369577,-0.746785,-1.134884,38.616854,-0.347987
1793949007250927677!,rebel-devious-beetle,1.030000,1.376695,-2.068546,1.663357,-1.110515,0.015657,-1.336676,-0.741211,-1.110205,38.344253,-0.308310
1793949007250927677!,rebel-devious-beetle,1.040000,1.376878,-2.081644,1.656038,-1.121400,0.015666,-1.304500,-0.735481,-1.086128,38.078966,-0.268401
1793949007250927677!,rebel-devious-beetle,1.050000,1.377060,-2.094427,1.648777,-1.132049,0.015614,-1.273038,-0.729605,-1.062635,37.820614,-0.228405
1793949007250927677!,rebel-devious-beetle,1.060000,1.377241,-2.106901,1.641574,-1.142469,0.015510,-1.242281,-0.723594,-1.039706,37.568855,-0.188450
1793949007250927677!,rebel-devious-beetle,1.070000,1.377418,-2.119073,1.634431,-1.152665,0.015360,-1.212215,-0.717458,-1.017325,37.323379,-0.148647
1793949007250927677!,rebel-devious-beetle,1.080000,1.377593,-2.130950,1.627349,-1.162641,0.015172,-1.182831,-0.711207,-0.995476,37.083903,-0.109091
1793949007250927677!,rebel-devious-beetle,1.090000,1.377765,-2.142539,1.620330,-1.172404,0.014950,-1.154116,-0.704850,-0.974143,36.850168,-0.069864
1793949007250927677!,rebel-devious-beetle,1.100000,1.377934,-2.153846,1.613375,-1.181957,0.014700,-1.126059,-0.698395,-0.953311,36.621936,-0.031039
1793949007250927677!,rebel-devious-beetle,1.110000,1.378099,-2.164878,1.606483,-1.191307,0.014425,-1.098646,-0.691851,-0.932965,36.398989,0.007323
1793949007250927677!,rebel-devious-beetle,1.120000,1.378261,-2.175641,1.599657,-1.200457,0.014131,-1.071867,-0.685226,-0.913092,36.181125,0.045172
1793949007250927677!,rebel-devious-beetle,1.130000,1.378419,-2.186141,1.592897,-1.209413,0.013819,-1.045709,-0.678527,-0.893677,35.968159,0.082462
1793949007250927677!,rebel-devious-beetle,1.140000,1.378572,-2.196385,1.586204,-1.218178,0.013494,-1.020159,-0.671762,-0.874709,35.759916,0.119157
1793949007250927677!,rebel-devious-beetle,1.150000,1.378722,-2.206379,1.579578,-1.226758,0.013158,-0.995206,-0.664936,-0.856174,35.556235,0.155226
1793949007250927677!,rebel-devious-beetle,1.160000,1.378868,-2.216127,1.573019,-1.235156,0.012813,-0.970838,-0.658057,-0.838062,35.356966,0.190644
1793949007250927677!,rebel-devious-beetle,1.170000,1.379010,-2.225637,1.566530,-1.243376,0.012461,-0.947043,-0.651130,-0.820359,35.161968,0.225391
1793949007250927677!,rebel-devious-beetle,1.180000,1.379147,-2.234913,1.560109,-1.251423,0.012104,-0.923808,-0.644162,-0.803055,34.971109,0.259450
1793949007250927677!,rebel-devious-beetle,1.190000,1.379281,-2.243962,1.553757,-1.259301,0.011744,-0.901122,-0.637157,-0.786140,34.784264,0.292810
1793949007250927677!,rebel-devious-beetle,1.200000,1.379410,-2.252788,1.547475,-1.267012,0.011382,-0.878973,-0.630121,-0.769603,34.601317,0.325461
1793949007250927677!,rebel-devious-beetle,1.210000,1.379535,-2.261397,1.541263,-1.274562,0.011020,-0.857349,-0.623058,-0.753433,34.422157,0.357397
1793949007250927677!,rebel-devious-beetle,1.220000,1.379656,-2.269794,1.535121,-1.281953,0.010658,-0.836239,-0.615974,-0.737621,34.246678,0.388615
1793949007250927677!,rebel-devious-beetle,1.230000,1.379773,-2.277984,1.529050,-1.289188,0.010298,-0.815632,-0.608873,-0.722157,34.074782,0.419113
1793949007250927677!,rebel-devious-beetle,1.240000,1.379886,-2.285972,1.523049,-1.296273,0.009939,-0.795517,-0.601759,-0.707033,33.906375,0.448891
1793949007250927677!,rebel-devious-beetle,1.250000,1.379995,-2.293762,1.517118,-1.303208,0.009584,-0.775882,-0.594635,-0.692239,33.741367,0.477952
1793949007250927677!,rebel-devious-beetle,1.260000,1.380100,-2.301361,1.511258,-1.309999,0.009232,-0.756716,-0.587506,-0.677767,33.579672,0.506299
1793949007250927677!,rebel-devious-beetle,1.270000,1.380201,-2.308771,1.505469,-1.316648,0.008884,-0.738009,-0.580376,-0.663608,33.421208,0.533937
1793949007250927677!,rebel-devious-beetle,1.280000,1.380299,-2.315998,1.499751,-1.323158,0.008540,-0.719751,-0.573246,-0.649754,33.265897,0.560872
1793949007250927677!,rebel-devious-beetle,1.290000,1.380392,-2.323046,1.494104,-1.329532,0.008201,-0.701931,-0.566122,-0.636197,33.113666,0.587111
1793949007250927677!,rebel-devious-beetle,1.300000,1.380482,-2.329919,1.488527,-1.335773,0.007867,-0.684539,-0.559005,-0.622931,32.964441,0.612661
1793949007250927677!,rebel-devious-beetle,1.310000,1.380568,-2.336621,1.483020,-1.341883,0.007539,-0.667565,-0.551898,-0.609946,32.818154,0.637530
1793949007250927677!,rebel-devious-beetle,1.320000,1.380651,-2.343157,1.477584,-1.347867,0.007215,-0.650999,-0.544805,-0.597236,32.674740,0.661728
1793949007250927677!,rebel-devious-beetle,1.330000,1.380730,-2.349531,1.472219,-1.353725,0.006898,-0.634832,-0.537727,-0.584795,32.534133,0.685262
1793949007250927677!,rebel-devious-beetle,1.340000,1.380806,-2.355746,1.466923,-1.359462,0.006585,-0.619054,-0.530667,-0.572614,32.396274,0.708144
1793949007250927677!,rebel-devious-beetle,1.350000,1.380878,-2.361807,1.461698,-1.365078,0.006279,-0.603656,-0.523627,-0.560689,32.261103,0.730382
1793949007250927677!,rebel-devious-beetle,1.360000,1.380947,-2.367717,1.456542,-1.370578,0.005978,-0.588630,-0.516609,-0.549011,32.128562,0.751986
1793949007250927677!,rebel-devious-beetle,1.370000,1.381013,-2.373479,1.451456,-1.375963,0.005683,-0.573965,-0.509615,-0.537576,31.998597,0.772967
1793949007250927677!,rebel-devious-beetle,1.380000,1.381075,-2.379098,1.446439,-1.381236,0.005394,-0.559655,-0.502648,-0.526376,31.871155,0.793336
1793949007250927677!,rebel-devious-beetle,1.390000,1.381135,-2.384576,1.441492,-1.386399,0.005110,-0.545689,-0.495708,-0.515406,31.746183,0.813101
1793949007250927677!,rebel-devious-beetle,1.400000,1.381191,-2.389917,1.436613,-1.391454,0.004832,-0.532060,-0.488797,-0.504660,31.623633,0.832274
1793949007250927677!,rebel-devious-beetle,1.410000,1.381245,-2.395125,1.431802,-1.396404,0.004560,-0.518760,-0.481917,-0.494133,31.503455,0.850865
1793949007250927677!,rebel-devious-beetle,1.420000,1.381295,-2.400202,1.427060,-1.401250,0.004293,-0.505781,-0.475069,-0.483820,31.385603,0.868884
1793949007250927677!,rebel-devious-beetle,1.430000,1.381343,-2.405152,1.422385,-1.405995,0.004031,-0.493114,-0.468255,-0.473714,31.270030,0.886342
1793949007250927677!,rebel-devious-beetle,1.440000,1.381388,-2.409978,1.417778,-1.410640,0.003774,-0.480753,-0.461476,-0.463811,31.156694,0.903248
1793949007250927677!,rebel-devious-beetle,1.450000,1.381430,-2.414682,1.413238,-1.415188,0.003522,-0.468690,-0.454733,-0.454106,31.045551,0.919613
1793949007250927677!,rebel-devious-beetle,1.460000,1.381469,-2.419269,1.408765,-1.419641,0.003275,-0.456917,-0.448026,-0.444594,30.936558,0.935447
1793949007250927677!,rebel-devious-beetle,1.470000,1.381506,-2.423740,1.404358,-1.424001,0.003033,-0.445428,-0.441358,-0.435270,30.829677,0.950758
1793949007250927677!,rebel-devious-beetle,1.480000,1.381540,-2.428098,1.400017,-1.428269,0.002795,-0.434215,-0.434728,-0.426129,30.724866,0.965558
1793949007250927677!,rebel-devious-beetle,1.490000,1.381572,-2.432346,1.395742,-1.432447,0.002562,-0.423272,-0.428139,-0.417168,30.622088,0.979855
1793949007250927677!,rebel-devious-beetle,1.500000,1.381601,-2.436487,1.391533,-1.436537,0.002333,-0.412592,-0.421589,-0.408382,30.521304,0.993658
1793949007250927677!,rebel-devious-beetle,1.510000,1.381628,-2.440524,1.387388,-1.440540,0.002109,-0.402169,-0.415082,-0.399766,30.422480,1.006977
1793949007250927677!,rebel-devious-beetle,1.520000,1.381652,-2.444458,1.383307,-1.444459,0.001888,-0.391996,-0.408616,-0.391317,30.325578,1.019821
1793949007250927677!,rebel-devious-beetle,1.530000,1.381674,-2.448292,1.379290,-1.448295,0.001671,-0.382067,-0.402192,-0.383029,30.230564,1.032198
1793949007250927677!,rebel-devious-beetle,1.540000,1.381694,-2.452029,1.375338,-1.452049,0.001457,-0.372376,-0.395812,-0.374901,30.137404,1.044117
1793949007250927677!,rebel-devious-beetle,1.550000,1.381711,-2.455671,1.371448,-1.455724,0.001247,-0.362917,-0.389475,-0.366927,30.046065,1.055587
1793949007250927677!,rebel-devious-beetle,1.560000,1.381726,-2.459220,1.367621,-1.459320,0.001040,-0.353684,-0.383182,-0.359104,29.956514,1.066614
1793949007250927677!,rebel-devious-beetle,1.570000,1.381739,-2.462679,1.363856,-1.462839,0.000837,-0.344672,-0.376934,-0.351428,29.868721,1.077209
1793949007250927677!,rebel-devious-beetle,1.580000,1.381750,-2.466049,1.360153,-1.466282,0.000636,-0.335874,-0.370730,-0.343897,29.782654,1.087377
1793949007250927677!,rebel-devious-beetle,1.590000,1.381759,-2.469333,1.356512,-1.469652,0.000438,-0.327287,-0.364571,-0.336505,29.698283,1.097128
1793949007250927677!,rebel-devious-beetle,1.600000,1.381765,-2.472533,1.352931,-1.472949,0.000242,-0.318904,-0.358458,-0.329251,29.615579,1.106468
1793949007250927677!,rebel-devious-beetle,1.610000,1.381770,-2.475650,1.349411,-1.476174,0.000049,-0.310720,-0.352391,-0.322130,29.534512,1.115405
1793949007250927677!,rebel-devious-beetle,1.620000,1.381772,-2.478688,1.345951,-1.479329,-0.000142,-0.302730,-0.346369,-0.315140,29.455055,1.123945
1793949007250927677!,rebel-devious-beetle,1.630000,1.381773,-2.481647,1.342551,-1.482416,-0.000331,-0.294930,-0.340394,-0.308278,29.377179,1.132097
1793949007250927677!,rebel-devious-beetle,1.640000,1.381771,-2.484529,1.339210,-1.485435,-0.000517,-0.287314,-0.334464,-0.301540,29.300858,1.139865
1793949007250927677!,rebel-devious-beetle,1.650000,1.381767,-2.487337,1.335927,-1.488388,-0.000702,-0.279878,-0.328581,-0.294924,29.226065,1.147258
1793949007250927677!,rebel-devious-beetle,1.660000,1.381762,-2.490071,1.332703,-1.491276,-0.000886,-0.272617,-0.322745,-0.288426,29.152774,1.154281
1793949007250927677!,rebel-devious-beetle,1.670000,1.381754,-2.492735,1.329536,-1.494099,-0.001068,-0.265527,-0.316955,-0.282045,29.080961,1.160941
1793949007250927677!,rebel-devious-beetle,1.680000,1.381745,-2.495329,1.326427,-1.496860,-0.001249,-0.258604,-0.311211,-0.275776,29.010598,1.167244
1793949007250927677!,rebel-devious-beetle,1.690000,1.381734,-2.497855,1.323375,-1.499560,-0.001428,-0.251842,-0.305514,-0.269619,28.941664,1.173196
1793949007250927677!,rebel-devious-beetle,1.700000,1.381720,-2.500315,1.320379,-1.502198,-0.001607,-0.245239,-0.299863,-0.263569,28.874132,1.178802
1793949007250927677!,rebel-devious-beetle,1.710000,1.381705,-2.502710,1.317439,-1.504777,-0.001784,-0.238790,-0.294259,-0.257625,28.807981,1.184069
1793949007250927677!,rebel-devious-beetle,1.720000,1.381688,-2.505042,1.314554,-1.507298,-0.001961,-0.232490,-0.288701,-0.251784,28.743186,1.189002
1793949007250927677!,rebel-devious-beetle,1.730000,1.381670,-2.507312,1.311725,-1.509761,-0.002137,-0.226337,-0.283190,-0.246044,28.679726,1.193606
