ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
807797072690141966!,talented-ruddy-butterfly,0.130000,-1.338812,0.217161,-1.580139,1.187605,-0.881561,0.472071,7.252633,2.397147,0.916995,0.821626,-0.082636,-0.154316,-53.018833,-71.467726,-2.972848
807797072690141966!,talented-ruddy-butterfly,0.140000,-1.267791,0.241406,-1.572147,1.193964,-0.883033,0.469311,6.946553,2.453032,0.681301,0.451200,-0.211356,-0.397678,-54.614101,-73.882378,-0.382140
807797072690141966!,talented-ruddy-butterfly,0.150000,-1.200059,0.266187,-1.566513,1.196623,-0.885794,0.464078,6.596481,2.504795,0.446900,0.082771,-0.339484,-0.647979,-54.546732,-74.903530,1.248102
807797072690141966!,talented-ruddy-butterfly,0.160000,-1.135999,0.291451,-1.563191,1.195612,-0.889824,0.456303,6.214621,2.551413,0.221520,-0.280168,-0.463721,-0.904289,-53.142939,-74.944373,2.193313
807797072690141966!,talented-ruddy-butterfly,0.170000,-1.075882,0.317131,-1.562059,1.190992,-0.895072,0.445922,5.811083,2.590880,0.011913,-0.635520,-0.581081,-1.166368,-50.654458,-74.338322,2.697022
807797072690141966!,talented-ruddy-butterfly,0.180000,-1.019883,0.343137,-1.562929,1.182840,-0.901456,0.432872,5.394405,2.620301,-0.175981,-0.982133,-0.688811,-1.434450,-47.254324,-73.338076,2.959816
807797072690141966!,talented-ruddy-butterfly,0.190000,-0.968099,0.369346,-1.565558,1.171245,-0.908867,0.417085,4.972161,2.636080,-0.336844,-1.319425,-0.784290,-1.709042,-43.044285,-72.126161,3.137092
807797072690141966!,talented-ruddy-butterfly,0.200000,-0.920548,0.395597,-1.569649,1.156299,-0.917173,0.398490,4.551549,2.634168,-0.465797,-1.647094,-0.864935,-1.990753,-38.068698,-70.831152,3.342087
807797072690141966!,talented-ruddy-butterfly,0.210000,-0.877175,0.421689,-1.574855,1.138099,-0.926210,0.377007,4.139869,2.610358,-0.558255,-1.964931,-0.928118,-2.280149,-32.330932,-69.545041,3.651295
807797072690141966!,talented-ruddy-butterfly,0.220000,-0.837851,0.447378,-1.580783,1.116745,-0.935791,0.352555,3.744865,2.560588,-0.609830,-2.272696,-0.971108,-2.577623,-25.809784,-68.338777,4.110272
807797072690141966!,talented-ruddy-butterfly,0.230000,-0.802360,0.472382,-1.586995,1.092340,-0.945697,0.325048,3.374905,2.481270,-0.616275,-2.570075,-0.991023,-2.883288,-18.474792,-67.274223,4.738749
807797072690141966!,talented-ruddy-butterfly,0.240000,-0.770389,0.496427,-1.593006,1.065023,-0.955671,0.294436,3.038909,2.369636,-0.573510,-2.856640,-0.984954,-3.196935,-10.303003,-66.412909,5.537364
807797072690141966!,talented-ruddy-butterfly,0.250000,-0.741516,0.519307,-1.598290,1.034999,-0.965406,0.260753,2.746087,2.224050,-0.477581,-3.131773,-0.950235,-3.518130,-1.295672,-65.818815,6.495478
807797072690141966!,talented-ruddy-butterfly,0.260000,-0.715296,0.540591,-1.602321,1.002313,-0.974622,0.223856,2.506396,2.043797,-0.324632,-3.394957,-0.883224,-3.845370,8.537214,-65.539983,7.567659
807797072690141966!,talented-ruddy-butterfly,0.270000,-0.691155,0.559912,-1.604514,0.967068,-0.982987,0.183675,2.329547,1.829792,-0.111256,-3.645576,-0.780384,-4.176447,19.133655,-65.620856,8.698001
807797072690141966!,talented-ruddy-butterfly,0.280000,-0.668420,0.576934,-1.604250,0.929385,-0.990127,0.140176,2.224497,1.584624,0.165315,-3.882920,-0.638243,-4.508209,30.372148,-66.081521,9.816121
807797072690141966!,talented-ruddy-butterfly,0.290000,-0.646334,0.591360,-1.600887,0.889399,-0.995632,0.093368,2.198778,1.312627,0.506891,-4.106121,-0.453542,-4.836378,42.057549,-66.896117,10.836805
807797072690141966!,talented-ruddy-butterfly,0.300000,-0.624070,0.602946,-1.593768,0.847252,-0.999062,0.043309,2.257729,1.019877,0.913906,-4.314023,-0.223484,-5.155393,53.905356,-67.968361,11.660970
807797072690141966!,talented-ruddy-butterfly,0.310000,-0.600765,0.611517,-1.582241,0.803102,-0.999951,-0.009879,2.403680,0.714130,1.384895,-4.505026,0.053927,-5.458319,65.527656,-69.107166,12.178226
807797072690141966!,talented-ruddy-butterfly,0.320000,-0.575548,0.616981,-1.565679,0.757126,-0.997820,-0.066000,2.635160,0.404649,1.915912,-4.676899,0.379460,-5.736870,76.425687,-70.008429,12.271901
807797072690141966!,talented-ruddy-butterfly,0.330000,-0.547582,0.619346,-1.543507,0.709525,-0.992186,-0.124768,2.946208,0.101926,2.499940,-4.826633,0.752191,-5.981588,85.996351,-70.251755,11.827535
807797072690141966!,talented-ruddy-butterfly,0.340000,-0.516110,0.618721,-1.515236,0.660532,-0.982587,-0.185804,3.325935,-0.182735,3.126419,-4.950356,1.169042,-6.182248,93.561516,-69.322252,10.745463
807797072690141966!,talented-ruddy-butterfly,0.350000,-0.480574,0.615418,-1.480562,0.610465,-0.968618,-0.248554,3.759252,-0.437936,3.782066,-5.043295,1.624152,-6.329333,98.419072,-66.673441,8.968179
807797072690141966!,talented-ruddy-butterfly,0.360000,-0.440507,0.609740,-1.439251,0.559632,-0.949928,-0.312470,4.225840,-0.652684,4.448982,-5.100344,2.109495,-6.412995,99.956186,-61.796303,6.471094
807797072690141966!,talented-ruddy-butterfly,0.370000,-0.395693,0.602129,-1.391292,0.508416,-0.926262,-0.376879,4.702404,-0.817328,5.107041,-5.116161,2.614415,-6.425493,97.738984,-54.352403,3.303862
807797072690141966!,talented-ruddy-butterfly,0.380000,-0.346158,0.593105,-1.336886,0.457243,-0.897484,-0.441047,5.164228,-0.924483,5.734888,-5.085841,3.126363,-6.361811,91.630911,-44.277212,-0.407286
807797072690141966!,talented-ruddy-butterfly,0.390000,-0.292181,0.583220,-1.276456,0.406575,-0.863580,-0.504212,5.587622,-0.969882,6.311880,-5.005495,3.631857,-6.220396,81.865791,-31.846657,-4.464546
807797072690141966!,talented-ruddy-butterfly,0.400000,-0.234391,0.573301,-1.210722,0.357018,-0.824753,-0.565493,5.952422,-0.952205,6.821021,-4.873178,4.117004,-6.004510,69.057520,-17.753530,-8.576215
807797072690141966!,talented-ruddy-butterfly,0.410000,-0.173439,0.563937,-1.140418,0.309079,-0.781265,-0.624199,6.242360,-0.874448,7.247794,-4.689262,4.569889,-5.719798,54.156145,-2.905621,-12.463566
807797072690141966!,talented-ruddy-butterfly,0.420000,-0.110103,0.555671,-1.066394,0.263253,-0.733485,-0.679706,6.447811,-0.742914,7.583290,-4.456252,4.980920,-5.375012,38.273585,11.666432,-15.857673
807797072690141966!,talented-ruddy-butterfly,0.430000,-0.045224,0.548979,-0.989562,0.220001,-0.681861,-0.731482,6.566281,-0.566473,7.824625,-4.178576,5.343449,-4.980966,22.503754,24.998609,-18.539902
807797072690141966!,talented-ruddy-butterfly,0.440000,0.020363,0.544241,-0.910838,0.179735,-0.626893,-0.779105,6.601801,-0.355507,7.974414,-3.862115,5.653887,-4.549301,7.755926,36.359102,-20.370735
807797072690141966!,talented-ruddy-butterfly,0.450000,0.085950,0.541761,-0.831022,0.142810,-0.569089,-0.822276,6.562538,-0.120749,8.038786,-3.513847,5.911414,-4.091234,-5.331302,45.317609,-21.294939
807797072690141966!,talented-ruddy-butterfly,0.460000,0.150881,0.541719,-0.750890,0.109504,-0.508961,-0.860790,6.460668,0.127571,8.027160,-3.140752,6.117253,-3.616961,-16.461615,51.811985,-21.346735
807797072690141966!,talented-ruddy-butterfly,0.470000,0.214590,0.544196,-0.671157,0.080028,-0.447012,-0.894528,6.309804,0.380555,7.950098,-2.749533,6.273721,-3.135095,-25.634213,56.075431,-20.623172
807797072690141966!,talented-ruddy-butterfly,0.480000,0.276649,0.549200,-0.592432,0.054530,-0.383724,-0.923448,6.122848,0.630907,7.817561,-2.346516,6.383491,-2.652558,-33.048474,58.523558,-19.254341
807797072690141966!,talented-ruddy-butterfly,0.490000,0.336744,0.556676,-0.515234,0.033099,-0.319552,-0.947569,5.910928,0.872857,7.638074,-1.937595,6.449083,-2.174846,-39.007062,59.648278,-17.378027
807797072690141966!,talented-ruddy-butterfly,0.500000,0.394666,0.566517,-0.440002,0.015765,-0.254928,-0.966960,5.682900,1.101858,7.418407,-1.528314,6.472612,-1.706433,-43.831951,59.929963,-15.120649
807797072690141966!,talented-ruddy-butterfly,0.510000,0.450281,0.578575,-0.367119,0.002505,-0.190267,-0.981732,5.445341,1.314197,7.163668,-1.123982,6.455778,-1.251179,-47.806338,59.779512,-12.586488
807797072690141966!,talented-ruddy-butterfly,0.520000,0.503511,0.592668,-0.296921,-0.006756,-0.125966,-0.992035,5.202865,1.506626,6.877656,-0.729786,6.400018,-0.812660,-51.144381,59.510024,-9.854596
807797072690141966!,talented-ruddy-butterfly,0.530000,0.554318,0.608580,-0.229711,-0.012145,-0.062410,-0.998051,4.958596,1.676089,6.563333,-0.350831,6.306746,-0.394372,-53.983797,59.331198,-6.981331
807797072690141966!,talented-ruddy-butterfly,0.540000,0.602689,0.626066,-0.165763,-0.013840,0.000034,-1.000000,4.714684,1.819568,6.223302,0.007894,6.177605,0.000211,-56.394235,59.358341,-4.006267
807797072690141966!,talented-ruddy-butterfly,0.550000,0.648631,0.644843,-0.105335,-0.012071,0.061023,-0.998136,4.472879,1.934043,5.860272,0.341678,6.014617,0.367718,-58.401182,59.637336,-0.961283
807797072690141966!,talented-ruddy-butterfly,0.560000,0.692169,0.664607,-0.048641,-0.007107,0.120221,-0.992747,4.234348,2.016609,5.477096,0.646026,5.820479,0.704856,-59.974419,60.124245,2.131441
807797072690141966!,talented-ruddy-butterfly,0.570000,0.733341,0.685022,0.004128,0.000735,0.177327,-0.984152,4.000482,2.064574,5.077270,0.917090,5.598594,1.008769,-61.077654,60.741225,5.243481
807797072690141966!,talented-ruddy-butterfly,0.580000,0.772197,0.705718,0.052814,0.011104,0.232081,-0.972696,3.772837,2.075689,4.664900,1.151818,5.352980,1.277199,-61.675076,61.380837,8.339594
807797072690141966!,talented-ruddy-butterfly,0.590000,0.808804,0.726308,0.097304,0.023621,0.284264,-0.958746,3.553011,2.048346,4.244598,1.348085,5.088261,1.508647,-61.733775,61.908586,11.377390
807797072690141966!,talented-ruddy-butterfly,0.600000,0.843270,0.746451,0.137600,0.037911,0.333739,-0.942665,3.342598,1.981729,3.821190,1.505076,4.809607,1.702784,-61.237372,62.182502,14.303027
807797072690141966!,talented-ruddy-butterfly,0.610000,0.875693,0.765752,0.173689,0.053578,0.380391,-0.924826,3.143162,1.876062,3.399940,1.622951,4.522265,1.860059,-60.180050,62.055197,17.058808
807797072690141966!,talented-ruddy-butterfly,0.620000,0.906185,0.783819,0.205612,0.070238,0.424156,-0.905589,2.956044,1.732631,2.986179,1.703045,4.231550,1.981955,-58.568588,61.384095,19.582039
807797072690141966!,talented-ruddy-butterfly,0.630000,0.934872,0.800281,0.233463,0.087522,0.465023,-0.885299,2.782259,1.553831,2.585122,1.747828,3.942632,2.070955,-56.420541,60.040370,21.808195
807797072690141966!,talented-ruddy-butterfly,0.640000,0.961892,0.814792,0.257388,0.105092,0.503031,-0.864269,2.622416,1.343152,2.201695,1.760791,3.660319,2.130416,-53.761683,57.917436,23.674737
807797072690141966!,talented-ruddy-butterfly,0.650000,0.987384,0.827047,0.277580,0.122648,0.538263,-0.842777,2.476659,1.105115,1.840360,1.746297,3.388940,2.164444,-50.622792,54.937274,25.125192
807797072690141966!,talented-ruddy-butterfly,0.660000,1.011488,0.836792,0.294276,0.139937,0.570847,-0.821057,2.344688,0.845155,1.504998,1.709375,3.132178,2.177673,-47.039341,51.058281,26.112969
807797072690141966!,talented-ruddy-butterfly,0.670000,1.034337,0.843828,0.307746,0.156758,0.600938,-0.799296,2.225798,0.569435,1.198813,1.655492,2.892975,2.175038,-43.051237,46.279808,26.605055
807797072690141966!,talented-ruddy-butterfly,0.680000,1.056060,0.848024,0.318294,0.172967,0.628722,-0.777630,2.118947,0.284635,0.924256,1.590306,2.673476,2.161533,-38.703811,40.644457,26.585099
807797072690141966!,talented-ruddy-butterfly,0.690000,1.076771,0.849311,0.326241,0.188474,0.654401,-0.756148,2.022848,-0.002300,0.682975,1.519429,2.475021,2.141982,-34.049773,34.237907,26.055656
807797072690141966!,talented-ruddy-butterfly,0.700000,1.096574,0.847692,0.331923,0.203247,0.678186,-0.734890,1.936061,-0.284435,0.475795,1.448210,2.298165,2.120839,-29.151431,27.185990,25.039402
807797072690141966!,talented-ruddy-butterfly,0.710000,1.115563,0.843237,0.335685,0.217305,0.700293,-0.713856,1.857080,-0.555135,0.302707,1.381535,2.142729,2.102019,-24.082314,19.648889,23.579133
807797072690141966!,talented-ruddy-butterfly,0.720000,1.133819,0.836078,0.337868,0.230716,0.720932,-0.693006,1.784402,-0.808343,0.162892,1.323675,2.007867,2.088780,-18.927379,11.812571,21.736405
807797072690141966!,talented-ruddy-butterfly,0.730000,1.151414,0.826406,0.338810,0.243590,0.740306,-0.672271,1.716569,-1.038850,0.054759,1.278166,1.892154,2.083644,-13.781229,3.877891,19.588736
807797072690141966!,talented-ruddy-butterfly,0.740000,1.168390,0.814575,0.338863,0.256109,0.758628,-0.651524,1.652394,-1.242650,-0.024205,1.247715,1.793557,2.088399,-8.754496,-3.938462,17.227461
807797072690141966!,talented-ruddy-butterfly,0.750000,1.184773,0.800912,0.338320,0.268450,0.776070,-0.630647,1.590622,-1.416885,-0.076991,1.234112,1.709788,2.104054,-3.948433,-11.442245,14.751653
807797072690141966!,talented-ruddy-butterfly,0.760000,1.200577,0.785743,0.337427,0.280795,0.792769,-0.609522,1.530023,-1.559945,-0.106969,1.238301,1.638373,2.130936,0.546077,-18.465545,12.260757
807797072690141966!,talented-ruddy-butterfly,0.770000,1.215808,0.769381,0.336393,0.293325,0.808834,-0.588037,1.469395,-1.671447,-0.117747,1.260472,1.576741,2.168776,4.653980,-24.874409,9.847703
807797072690141966!,talented-ruddy-butterfly,0.780000,1.230466,0.752139,0.335391,0.306222,0.824345,-0.566087,1.407596,-1.752157,-0.113034,1.300157,1.522313,2.216815,8.319710,-30.572351,7.593720
807797072690141966!,talented-ruddy-butterfly,0.790000,1.244536,0.734315,0.334558,0.319660,0.839361,-0.543575,1.343527,-1.803824,-0.096486,1.356342,1.472598,2.273911,11.511185,-35.503081,5.564021
807797072690141966!,talented-ruddy-butterfly,0.800000,1.257989,0.716190,0.333989,0.333796,0.853912,-0.520418,1.276156,-1.828937,-0.071547,1.427587,1.425293,2.338648,14.220985,-39.648691,3.805448
807797072690141966!,talented-ruddy-butterfly,0.810000,1.270701,0.697985,0.333680,0.348711,0.867993,-0.496576,1.204640,-1.830327,-0.041256,1.512118,1.378501,2.409559,16.465381,-43.023522,2.347112
807797072690141966!,talented-ruddy-butterfly,0.820000,1.282647,0.679900,0.333678,0.364531,0.881599,-0.471999,1.128053,-1.811322,-0.008311,1.608078,1.330405,2.484927,18.282642,-45.673628,1.195050
807797072690141966!,talented-ruddy-butterfly,0.830000,1.293786,0.662113,0.334004,0.381364,0.894707,-0.446653,1.045587,-1.775279,0.025060,1.713552,1.279497,2.563011,19.725084,-47.661218,0.339482
807797072690141966!,talented-ruddy-butterfly,0.840000,1.304064,0.644771,0.334660,0.399300,0.907284,-0.420518,0.956571,-1.725398,0.057127,1.826640,1.224580,2.642079,20.854115,-49.056128,-0.242238
807797072690141966!,talented-ruddy-butterfly,0.850000,1.313387,0.627976,0.335600,0.418377,0.919279,-0.393607,0.860545,-1.664537,0.086695,1.945505,1.164839,2.720507,21.736110,-49.928688,-0.582430
807797072690141966!,talented-ruddy-butterfly,0.860000,1.321666,0.611803,0.336776,0.438623,0.930636,-0.365945,0.757225,-1.595208,0.113024,2.068417,1.099725,2.796712,22.436691,-50.342088,-0.719816
807797072690141966!,talented-ruddy-butterfly,0.870000,1.328833,0.596327,0.338159,0.460072,0.941304,-0.337560,0.646491,-1.519550,0.135772,2.193753,1.028882,2.869095,23.016007,-50.345223,-0.695584
807797072690141966!,talented-ruddy-butterfly,0.880000,1.334822,0.581605,0.339721,0.482746,0.951226,-0.308494,0.528457,-1.439279,0.154994,2.319958,0.952203,2.936077,23.527783,-49.970536,-0.551196
807797072690141966!,talented-ruddy-butterfly,0.890000,1.339567,0.567681,0.341431,0.506651,0.960347,-0.278806,0.403520,-1.355730,0.171099,2.445513,0.869815,2.996080,24.018425,-49.232746,-0.326828
807797072690141966!,talented-ruddy-butterfly,0.900000,1.343009,0.554585,0.343269,0.531777,0.968614,-0.248571,0.272394,-1.269904,0.184816,2.568891,0.782069,3.047510,24.527151,-48.129404,-0.060533
807797072690141966!,talented-ruddy-butterfly,0.910000,1.345094,0.542343,0.345219,0.558101,0.975976,-0.217880,0.136164,-1.182545,0.197171,2.688524,0.689542,3.088748,25.086816,-46.643040,0.212039
807797072690141966!,talented-ruddy-butterfly,0.920000,1.345785,0.530969,0.347277,0.585579,0.982390,-0.186840,-0.003668,-1.094210,0.209467,2.802768,0.593039,3.118157,25.725065,-44.744654,0.457604
807797072690141966!,talented-ruddy-butterfly,0.930000,1.345058,0.520474,0.349455,0.614155,0.987824,-0.155575,-0.145144,-1.005350,0.223261,2.909892,0.493598,3.134093,26.465455,-42.398339,0.645137
807797072690141966!,talented-ruddy-butterfly,0.940000,1.342911,0.510865,0.351780,0.643752,0.992254,-0.124228,-0.285824,-0.916381,0.240353,3.008076,0.392489,3.134953,27.328184,-39.566825,0.745969
807797072690141966!,talented-ruddy-butterfly,0.950000,1.339370,0.502142,0.354296,0.674274,0.995670,-0.092955,-0.422786,-0.827747,0.262750,3.095434,0.291207,3.119222,28.330199,-36.217746,0.734273
807797072690141966!,talented-ruddy-butterfly,0.960000,1.334491,0.494301,0.357070,0.705604,0.998081,-0.061928,-0.552655,-0.739978,0.292634,3.170051,0.191449,3.085545,29.484666,-32.330593,0.587981
807797072690141966!,talented-ruddy-butterfly,0.970000,1.328365,0.487330,0.360191,0.737608,0.999509,-0.031334,-0.671688,-0.653730,0.332290,3.230048,0.095078,3.032824,30.798904,-27.902926,0.290659
807797072690141966!,talented-ruddy-butterfly,0.980000,1.321124,0.481212,0.363771,0.770132,0.999999,-0.001369,-0.775896,-0.569822,0.384026,3.273641,0.004053,2.960292,32.272785,-22.957571,-0.166902
807797072690141966!,talented-ruddy-butterfly,0.990000,1.312939,0.475917,0.367945,0.803003,0.999614,0.027765,-0.861229,-0.489248,0.450056,3.299238,-0.079651,2.867629,33.895320,-17.547014,-0.784131
807797072690141966!,talented-ruddy-butterfly,1.000000,1.304023,0.471408,0.372868,0.836032,0.998438,0.055865,-0.923803,-0.413179,0.532371,3.305509,-0.154150,2.755028,35.642388,-11.757074,-1.549017
807797072690141966!,talented-ruddy-butterfly,1.010000,1.294623,0.467633,0.378715,0.869022,0.996572,0.082731,-0.960157,-0.342947,0.632592,3.291462,-0.217771,2.623258,37.474696,-5.707310,-2.436960
807797072690141966!,talented-ruddy-butterfly,1.020000,1.285022,0.464524,0.385676,0.901761,0.994132,0.108174,-0.967529,-0.280007,0.751825,3.256500,-0.269168,2.473689,39.337035,0.451906,-3.410828
807797072690141966!,talented-ruddy-butterfly,1.030000,1.275525,0.462000,0.393947,0.934038,0.991247,0.132020,-0.944097,-0.225876,0.890522,3.200452,-0.307431,2.308281,41.159368,6.545871,-4.422562
807797072690141966!,talented-ruddy-butterfly,1.040000,1.266451,0.459964,0.403728,0.965639,0.988052,0.154119,-0.889190,-0.182063,1.048383,3.123594,-0.332172,2.129542,42.860003,12.385274,-5.416380
807797072690141966!,talented-ruddy-butterfly,1.050000,1.258122,0.458303,0.415210,0.996355,0.984684,0.174346,-0.803412,-0.149977,1.224294,3.026626,-0.343569,1.940436,44.350765,17.778309,-6.333321
807797072690141966!,talented-ruddy-butterfly,1.060000,1.250847,0.456891,0.428574,1.025984,0.981276,0.192605,-0.688674,-0.130834,1.416331,2.910651,-0.342366,1.744271,45.543628,22.543850,-7.116564
807797072690141966!,talented-ruddy-butterfly,1.070000,1.244838,0.455597,0.443914,1.054363,0.977938,0.208894,-0.547904,-0.125511,1.622032,2.777049,-0.329847,1.544182,46.354391,26.537063,-7.715649
807797072690141966!,talented-ruddy-butterfly,1.080000,1.240308,0.454285,0.461330,1.081335,0.974770,0.223210,-0.385175,-0.134610,1.838201,2.627467,-0.307654,1.343541,46.716999,29.636370,-8.093998
807797072690141966!,talented-ruddy-butterfly,1.090000,1.237459,0.452811,0.480914,1.106752,0.971859,0.235562,-0.205470,-0.158344,2.061066,2.463815,-0.277728,1.145825,46.586912,31.753904,-8.230583
807797072690141966!,talented-ruddy-butterfly,1.100000,1.236439,0.451031,0.502718,1.130482,0.969272,0.245989,-0.014297,-0.196439,2.286562,2.288194,-0.242194,0.954319,45.942102,32.846856,-8.120179
807797072690141966!,talented-ruddy-butterfly,1.110000,1.237337,0.448805,0.526752,1.152416,0.967055,0.254567,0.182635,-0.248133,2.510537,2.102841,-0.203225,0.772018,44.784270,32.917070,-7.772920
807797072690141966!,talented-ruddy-butterfly,1.120000,1.240188,0.446003,0.552984,1.172467,0.965232,0.261396,0.379722,-0.312198,2.728949,1.910071,-0.162905,0.601544,43.137626,32.007208,-7.212236
807797072690141966!,talented-ruddy-butterfly,1.130000,1.244970,0.442510,0.581342,1.190572,0.963807,0.266602,0.571744,-0.386995,2.938046,1.712222,-0.123119,0.445094,41.045691,30.194324,-6.471647
807797072690141966!,talented-ruddy-butterfly,1.140000,1.251614,0.438228,0.611719,1.206690,0.962767,0.270333,0.754084,-0.470552,3.134501,1.511608,-0.085476,0.304415,38.566767,27.581873,-5.591013
807797072690141966!,talented-ruddy-butterfly,1.150000,1.260006,0.433079,0.643978,1.220804,0.962085,0.272749,0.922875,-0.560662,3.315522,1.310469,-0.051254,0.180793,35.768824,24.291184,-4.612778
807797072690141966!,talented-ruddy-butterfly,1.160000,1.269998,0.427010,0.677956,1.232917,0.961723,0.274024,1.075091,-0.654983,3.478903,1.110925,-0.021391,0.075075,32.724477,20.453239,-3.578667
807797072690141966!,talented-ruddy-butterfly,1.170000,1.281415,0.419989,0.713468,1.243054,0.961634,0.274336,1.208565,-0.751150,3.623047,0.914937,0.003513,-0.012314,29.506528,16.201392,-2.527089
807797072690141966!,talented-ruddy-butterfly,1.180000,1.294067,0.412007,0.750321,1.251256,0.961768,0.273867,1.321944,-0.846874,3.746938,0.724268,0.023158,-0.081326,26.184899,11.665094,-1.491703
807797072690141966!,talented-ruddy-butterfly,1.190000,1.307754,0.403079,0.788312,1.257585,0.962072,0.272797,1.414670,-0.940017,3.850127,0.540461,0.037500,-0.132253,22.822387,6.966207,-0.499324
807797072690141966!,talented-ruddy-butterfly,1.200000,1.322275,0.393239,0.827239,1.262112,0.962495,0.271301,1.486837,-1.028678,3.932641,0.364809,0.046696,-0.165663,19.474175,2.214564,0.429530
807797072690141966!,talented-ruddy-butterfly,1.210000,1.337415,0.382545,0.866886,1.264929,0.962984,0.269557,1.539065,-1.111258,3.994905,0.198310,0.051071,-0.182448,16.190316,-2.492695,1.278489
807797072690141966!,talented-ruddy-butterfly,1.220000,1.352977,0.371061,0.907055,1.266132,0.963495,0.267726,1.572415,-1.186459,4.037661,0.041719,0.051030,-0.183646,13.010926,-7.073287,2.037555
807797072690141966!,talented-ruddy-butterfly,1.230000,1.368784,0.358865,0.947558,1.265821,0.963985,0.265956,1.588287,-1.253312,4.061907,-0.104467,0.047020,-0.170429,9.967036,-11.459671,2.701908
807797072690141966!,talented-ruddy-butterfly,1.240000,1.384669,0.346045,0.988217,1.264100,0.964418,0.264383,1.588298,-1.311187,4.068806,-0.240005,0.039499,-0.144084,7.082194,-15.598715,3.270364
807797072690141966!,talented-ruddy-butterfly,1.250000,1.400485,0.332692,1.028864,1.261076,0.964759,0.263133,1.574188,-1.359775,4.059626,-0.364885,0.028902,-0.105965,4.373242,-19.450972,3.744474
807797072690141966!,talented-ruddy-butterfly,1.260000,1.416097,0.318900,1.069345,1.256857,0.964982,0.262317,1.547741,-1.399066,4.035669,-0.479305,0.015619,-0.057457,1.850862,-22.989744,4.127847
807797072690141966!,talented-ruddy-butterfly,1.270000,1.431392,0.304759,1.109519,1.251542,0.965059,0.262031,1.510690,-1.429303,3.998202,-0.583635,-0.000018,0.000067,-0.478776,-26.199813,4.424870
807797072690141966!,talented-ruddy-butterfly,1.280000,1.446269,0.290359,1.149254,1.245232,0.964970,0.262358,1.464715,-1.450963,3.948461,-0.678389,-0.017741,0.065253,-2.614590,-29.076124,4.641063
807797072690141966!,talented-ruddy-butterfly,1.290000,1.460652,0.275781,1.188439,1.238018,0.964695,0.263370,1.411392,-1.464697,3.887582,-0.764191,-0.037356,0.136832,-4.561209,-31.623395,4.783087
