ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2285967424937927771!,great-proficient-bumblebee,0.180000,1.197883,-0.264279,0.000000,-0.264279,-2.612899,-5.779969,0.000000,-5.779969,0.326374,-5.102197,-6.970831,-0.332018
2285967424937927771!,great-proficient-bumblebee,0.190000,1.171841,-0.321887,0.000000,-0.321887,-2.596313,-5.743277,0.000000,-5.743277,0.071124,-5.805636,-7.571038,-0.140362
2285967424937927771!,great-proficient-bumblebee,0.200000,1.145999,-0.379051,0.000000,-0.379051,-2.573610,-5.693057,0.000000,-5.693057,-0.148872,-6.411917,-8.088345,0.024822
2285967424937927771!,great-proficient-bumblebee,0.210000,1.120416,-0.435644,0.000000,-0.435644,-2.545636,-5.631176,0.000000,-5.631176,-0.337347,-6.931333,-8.531535,0.166340
2285967424937927771!,great-proficient-bumblebee,0.220000,1.095141,-0.491554,0.000000,-0.491554,-2.513146,-5.559306,0.000000,-5.559306,-0.497665,-7.373151,-8.908515,0.286716
2285967424937927771!,great-proficient-bumblebee,0.230000,1.070219,-0.546684,0.000000,-0.546684,-2.476815,-5.478938,0.000000,-5.478938,-0.632854,-7.745716,-9.226404,0.388223
2285967424937927771!,great-proficient-bumblebee,0.240000,1.045685,-0.600955,0.000000,-0.600955,-2.437244,-5.391404,0.000000,-5.391404,-0.745639,-8.056536,-9.491610,0.472908
2285967424937927771!,great-proficient-bumblebee,0.250000,1.021571,-0.654297,0.000000,-0.654297,-2.394971,-5.297893,0.000000,-5.297893,-0.838471,-8.312370,-9.709900,0.542611
2285967424937927771!,great-proficient-bumblebee,0.260000,0.997903,-0.706652,0.000000,-0.706652,-2.350474,-5.199461,0.000000,-5.199461,-0.913557,-8.519300,-9.886462,0.598991
2285967424937927771!,great-proficient-bumblebee,0.270000,0.974703,-0.757974,0.000000,-0.757974,-2.304178,-5.097049,0.000000,-5.097049,-0.972883,-8.682795,-10.025964,0.643536
2285967424937927771!,great-proficient-bumblebee,0.280000,0.951987,-0.808224,0.000000,-0.808224,-2.256460,-4.991493,0.000000,-4.991493,-1.018234,-8.807777,-10.132604,0.677588
2285967424937927771!,great-proficient-bumblebee,0.290000,0.929769,-0.857372,0.000000,-0.857372,-2.207656,-4.883533,0.000000,-4.883533,-1.051214,-8.898666,-10.210155,0.702351
2285967424937927771!,great-proficient-bumblebee,0.300000,0.908060,-0.905394,0.000000,-0.905394,-2.158061,-4.773825,0.000000,-4.773825,-1.073267,-8.959441,-10.262011,0.718909
2285967424937927771!,great-proficient-bumblebee,0.310000,0.886856,-0.952300,0.000000,-0.952300,-2.107938,-4.662948,0.000000,-4.662948,-1.085842,-8.994097,-10.291581,0.728352
2285967424937927771!,great-proficient-bumblebee,0.320000,0.866156,-0.998089,0.000000,-0.998089,-2.057513,-4.551405,0.000000,-4.551405,-1.090149,-9.005965,-10.301708,0.731585
2285967424937927771!,great-proficient-bumblebee,0.330000,0.845964,-1.042756,0.000000,-1.042756,-2.006986,-4.439633,0.000000,-4.439633,-1.087208,-8.997861,-10.294792,0.729377
2285967424937927771!,great-proficient-bumblebee,0.340000,0.826280,-1.086299,0.000000,-1.086299,-1.956528,-4.328017,0.000000,-4.328017,-1.077934,-8.972304,-10.272986,0.722414
2285967424937927771!,great-proficient-bumblebee,0.350000,0.807104,-1.128718,0.000000,-1.128718,-1.906294,-4.216893,0.000000,-4.216893,-1.063147,-8.931550,-10.238213,0.711310
2285967424937927771!,great-proficient-bumblebee,0.360000,0.788433,-1.170020,0.000000,-1.170020,-1.856413,-4.106553,0.000000,-4.106553,-1.043577,-8.877618,-10.192196,0.696616
2285967424937927771!,great-proficient-bumblebee,0.370000,0.770264,-1.210210,0.000000,-1.210210,-1.807001,-3.997249,0.000000,-3.997249,-1.019879,-8.812311,-10.136473,0.678823
2285967424937927771!,great-proficient-bumblebee,0.380000,0.752594,-1.249300,0.000000,-1.249300,-1.758157,-3.889202,0.000000,-3.889202,-0.992640,-8.737243,-10.072421,0.658370
2285967424937927771!,great-proficient-bumblebee,0.390000,0.735415,-1.287300,0.000000,-1.287300,-1.709966,-3.782599,0.000000,-3.782599,-0.962381,-8.653853,-10.001269,0.635650
2285967424937927771!,great-proficient-bumblebee,0.400000,0.718723,-1.324224,0.000000,-1.324224,-1.662500,-3.677599,0.000000,-3.677599,-0.929570,-8.563428,-9.924114,0.611013
2285967424937927771!,great-proficient-bumblebee,0.410000,0.702506,-1.360099,0.000000,-1.360099,-1.615820,-3.574339,0.000000,-3.574339,-0.894690,-8.467304,-9.842097,0.584824
2285967424937927771!,great-proficient-bumblebee,0.420000,0.686749,-1.394954,0.000000,-1.394954,-1.569975,-3.472927,0.000000,-3.472927,-0.858187,-8.366707,-9.756263,0.557416
2285967424937927771!,great-proficient-bumblebee,0.430000,0.671444,-1.428811,0.000000,-1.428811,-1.525006,-3.373450,0.000000,-3.373450,-0.820385,-8.262529,-9.667374,0.529032
2285967424937927771!,great-proficient-bumblebee,0.440000,0.656581,-1.461687,0.000000,-1.461687,-1.480942,-3.275977,0.000000,-3.275977,-0.781570,-8.155559,-9.576101,0.499887
2285967424937927771!,great-proficient-bumblebee,0.450000,0.642152,-1.493606,0.000000,-1.493606,-1.437808,-3.180561,0.000000,-3.180561,-0.741994,-8.046493,-9.483041,0.470172
2285967424937927771!,great-proficient-bumblebee,0.460000,0.628147,-1.524586,0.000000,-1.524586,-1.395623,-3.087243,0.000000,-3.087243,-0.701881,-7.935946,-9.388718,0.440052
2285967424937927771!,great-proficient-bumblebee,0.470000,0.614556,-1.554651,0.000000,-1.554651,-1.354398,-2.996051,0.000000,-2.996051,-0.661427,-7.824460,-9.293592,0.409677
2285967424937927771!,great-proficient-bumblebee,0.480000,0.601370,-1.583820,0.000000,-1.583820,-1.314143,-2.907003,0.000000,-2.907003,-0.620804,-7.712508,-9.198070,0.379176
2285967424937927771!,great-proficient-bumblebee,0.490000,0.588578,-1.612117,0.000000,-1.612117,-1.274861,-2.820108,0.000000,-2.820108,-0.580164,-7.600507,-9.102505,0.348660
2285967424937927771!,great-proficient-bumblebee,0.500000,0.576171,-1.639563,0.000000,-1.639563,-1.236553,-2.735367,0.000000,-2.735367,-0.539637,-7.488819,-9.007208,0.318230
2285967424937927771!,great-proficient-bumblebee,0.510000,0.564139,-1.666179,0.000000,-1.666179,-1.199216,-2.652775,0.000000,-2.652775,-0.499337,-7.377759,-8.912447,0.287971
2285967424937927771!,great-proficient-bumblebee,0.520000,0.552472,-1.691986,0.000000,-1.691986,-1.162845,-2.572318,0.000000,-2.572318,-0.459365,-7.267601,-8.818455,0.257958
2285967424937927771!,great-proficient-bumblebee,0.530000,0.541161,-1.717007,0.000000,-1.717007,-1.127431,-2.493980,0.000000,-2.493980,-0.419806,-7.158579,-8.725432,0.228255
2285967424937927771!,great-proficient-bumblebee,0.540000,0.530196,-1.741262,0.000000,-1.741262,-1.092966,-2.417739,0.000000,-2.417739,-0.380732,-7.050896,-8.633552,0.198916
2285967424937927771!,great-proficient-bumblebee,0.550000,0.519569,-1.764772,0.000000,-1.764772,-1.059436,-2.343569,0.000000,-2.343569,-0.342205,-6.944722,-8.542959,0.169988
2285967424937927771!,great-proficient-bumblebee,0.560000,0.509268,-1.787558,0.000000,-1.787558,-1.026830,-2.271440,0.000000,-2.271440,-0.304280,-6.840203,-8.453779,0.141511
2285967424937927771!,great-proficient-bumblebee,0.570000,0.499286,-1.809639,0.000000,-1.809639,-0.995132,-2.201323,0.000000,-2.201323,-0.266998,-6.737459,-8.366113,0.113518
2285967424937927771!,great-proficient-bumblebee,0.580000,0.489613,-1.831036,0.000000,-1.831036,-0.964328,-2.133181,0.000000,-2.133181,-0.230397,-6.636590,-8.280047,0.086036
2285967424937927771!,great-proficient-bumblebee,0.590000,0.480241,-1.851768,0.000000,-1.851768,-0.934401,-2.066979,0.000000,-2.066979,-0.194506,-6.537679,-8.195651,0.059087
2285967424937927771!,great-proficient-bumblebee,0.600000,0.471161,-1.871855,0.000000,-1.871855,-0.905333,-2.002679,0.000000,-2.002679,-0.159348,-6.440788,-8.112979,0.032688
2285967424937927771!,great-proficient-bumblebee,0.610000,0.462364,-1.891314,0.000000,-1.891314,-0.877109,-1.940243,0.000000,-1.940243,-0.124942,-6.345968,-8.032075,0.006854
2285967424937927771!,great-proficient-bumblebee,0.620000,0.453842,-1.910165,0.000000,-1.910165,-0.849708,-1.879631,0.000000,-1.879631,-0.091300,-6.253257,-7.952969,-0.018406
2285967424937927771!,great-proficient-bumblebee,0.630000,0.445587,-1.928426,0.000000,-1.928426,-0.823114,-1.820802,0.000000,-1.820802,-0.058433,-6.162679,-7.875684,-0.043084
2285967424937927771!,great-proficient-bumblebee,0.640000,0.437592,-1.946113,0.000000,-1.946113,-0.797307,-1.763714,0.000000,-1.763714,-0.026345,-6.074249,-7.800232,-0.067177
2285967424937927771!,great-proficient-bumblebee,0.650000,0.429847,-1.963244,0.000000,-1.963244,-0.772269,-1.708328,0.000000,-1.708328,0.004960,-5.987975,-7.726619,-0.090683
2285967424937927771!,great-proficient-bumblebee,0.660000,0.422347,-1.979835,0.000000,-1.979835,-0.747981,-1.654601,0.000000,-1.654601,0.035483,-5.903856,-7.654844,-0.113602
2285967424937927771!,great-proficient-bumblebee,0.670000,0.415083,-1.995904,0.000000,-1.995904,-0.724424,-1.602491,0.000000,-1.602491,0.065228,-5.821883,-7.584901,-0.135936
2285967424937927771!,great-proficient-bumblebee,0.680000,0.408048,-2.011465,0.000000,-2.011465,-0.701580,-1.551959,0.000000,-1.551959,0.094199,-5.742043,-7.516778,-0.157689
2285967424937927771!,great-proficient-bumblebee,0.690000,0.401236,-2.026535,0.000000,-2.026535,-0.679430,-1.502961,0.000000,-1.502961,0.122402,-5.664318,-7.450459,-0.178865
2285967424937927771!,great-proficient-bumblebee,0.700000,0.394639,-2.041127,0.000000,-2.041127,-0.657956,-1.455459,0.000000,-1.455459,0.149847,-5.588683,-7.385924,-0.199472
2285967424937927771!,great-proficient-bumblebee,0.710000,0.388251,-2.055258,0.000000,-2.055258,-0.637140,-1.409411,0.000000,-1.409411,0.176543,-5.515113,-7.323151,-0.219517
2285967424937927771!,great-proficient-bumblebee,0.720000,0.382066,-2.068940,0.000000,-2.068940,-0.616963,-1.364779,0.000000,-1.364779,0.202500,-5.443578,-7.262114,-0.239007
2285967424937927771!,great-proficient-bumblebee,0.730000,0.376077,-2.082188,0.000000,-2.082188,-0.597409,-1.321522,0.000000,-1.321522,0.227731,-5.374044,-7.202784,-0.257952
2285967424937927771!,great-proficient-bumblebee,0.740000,0.370278,-2.095016,0.000000,-2.095016,-0.578458,-1.279602,0.000000,-1.279602,0.252248,-5.306478,-7.145134,-0.276361
2285967424937927771!,great-proficient-bumblebee,0.750000,0.364663,-2.107436,0.000000,-2.107436,-0.560096,-1.238982,0.000000,-1.238982,0.276065,-5.240842,-7.089130,-0.294244
2285967424937927771!,great-proficient-bumblebee,0.760000,0.359227,-2.119461,0.000000,-2.119461,-0.542304,-1.199625,0.000000,-1.199625,0.299195,-5.177099,-7.034741,-0.311611
2285967424937927771!,great-proficient-bumblebee,0.770000,0.353964,-2.131104,0.000000,-2.131104,-0.525066,-1.161493,0.000000,-1.161493,0.321652,-5.115208,-6.981934,-0.328473
2285967424937927771!,great-proficient-bumblebee,0.780000,0.348869,-2.142376,0.000000,-2.142376,-0.508366,-1.124551,0.000000,-1.124551,0.343452,-5.055131,-6.930673,-0.344842
2285967424937927771!,great-proficient-bumblebee,0.790000,0.343935,-2.153288,0.000000,-2.153288,-0.492189,-1.088766,0.000000,-1.088766,0.364608,-4.996827,-6.880925,-0.360727
2285967424937927771!,great-proficient-bumblebee,0.800000,0.339159,-2.163853,0.000000,-2.163853,-0.476518,-1.054101,0.000000,-1.054101,0.385137,-4.940253,-6.832654,-0.376141
2285967424937927771!,great-proficient-bumblebee,0.810000,0.334536,-2.174081,0.000000,-2.174081,-0.461339,-1.020524,0.000000,-1.020524,0.405052,-4.885369,-6.785824,-0.391094
2285967424937927771!,great-proficient-bumblebee,0.820000,0.330059,-2.183983,0.000000,-2.183983,-0.446638,-0.988003,0.000000,-0.988003,0.424369,-4.832134,-6.740401,-0.405599
2285967424937927771!,great-proficient-bumblebee,0.830000,0.325726,-2.193569,0.000000,-2.193569,-0.432399,-0.956506,0.000000,-0.956506,0.443103,-4.780505,-6.696349,-0.419665
2285967424937927771!,great-proficient-bumblebee,0.840000,0.321531,-2.202849,0.000000,-2.202849,-0.418610,-0.926002,0.000000,-0.926002,0.461269,-4.730441,-6.653632,-0.433305
2285967424937927771!,great-proficient-bumblebee,0.850000,0.317470,-2.211833,0.000000,-2.211833,-0.405255,-0.896461,0.000000,-0.896461,0.478882,-4.681902,-6.612217,-0.446530
2285967424937927771!,great-proficient-bumblebee,0.860000,0.313538,-2.220529,0.000000,-2.220529,-0.392323,-0.867853,0.000000,-0.867853,0.495957,-4.634847,-6.572067,-0.459350
2285967424937927771!,great-proficient-bumblebee,0.870000,0.309733,-2.228948,0.000000,-2.228948,-0.379799,-0.840151,0.000000,-0.840151,0.512507,-4.589235,-6.533149,-0.471778
2285967424937927771!,great-proficient-bumblebee,0.880000,0.306048,-2.237098,0.000000,-2.237098,-0.367673,-0.813325,0.000000,-0.813325,0.528548,-4.545028,-6.495429,-0.483822
2285967424937927771!,great-proficient-bumblebee,0.890000,0.302482,-2.244987,0.000000,-2.244987,-0.355930,-0.787350,0.000000,-0.787350,0.544094,-4.502185,-6.458874,-0.495495
2285967424937927771!,great-proficient-bumblebee,0.900000,0.299029,-2.252624,0.000000,-2.252624,-0.344560,-0.762199,0.000000,-0.762199,0.559159,-4.460669,-6.423451,-0.506806
2285967424937927771!,great-proficient-bumblebee,0.910000,0.295687,-2.260017,0.000000,-2.260017,-0.333552,-0.737846,0.000000,-0.737846,0.573755,-4.420443,-6.389127,-0.517766
2285967424937927771!,great-proficient-bumblebee,0.920000,0.292452,-2.267174,0.000000,-2.267174,-0.322892,-0.714267,0.000000,-0.714267,0.587898,-4.381468,-6.355872,-0.528385
2285967424937927771!,great-proficient-bumblebee,0.930000,0.289321,-2.274101,0.000000,-2.274101,-0.312572,-0.691438,0.000000,-0.691438,0.601599,-4.343709,-6.323655,-0.538673
2285967424937927771!,great-proficient-bumblebee,0.940000,0.286289,-2.280807,0.000000,-2.280807,-0.302580,-0.669334,0.000000,-0.669334,0.614872,-4.307130,-6.292444,-0.548639
2285967424937927771!,great-proficient-bumblebee,0.950000,0.283355,-2.287298,0.000000,-2.287298,-0.292906,-0.647934,0.000000,-0.647934,0.627729,-4.271697,-6.262211,-0.558293
2285967424937927771!,great-proficient-bumblebee,0.960000,0.280514,-2.293582,0.000000,-2.293582,-0.283540,-0.627216,0.000000,-0.627216,0.640183,-4.237376,-6.232927,-0.567644
2285967424937927771!,great-proficient-bumblebee,0.970000,0.277765,-2.299664,0.000000,-2.299664,-0.274473,-0.607158,0.000000,-0.607158,0.652245,-4.204134,-6.204563,-0.576701
2285967424937927771!,great-proficient-bumblebee,0.980000,0.275103,-2.305552,0.000000,-2.305552,-0.265694,-0.587739,0.000000,-0.587739,0.663928,-4.171938,-6.177091,-0.585473
2285967424937927771!,great-proficient-bumblebee,0.990000,0.272527,-2.311251,0.000000,-2.311251,-0.257195,-0.568940,0.000000,-0.568940,0.675242,-4.140756,-6.150486,-0.593968
2285967424937927771!,great-proficient-bumblebee,1.000000,0.270033,-2.316768,0.000000,-2.316768,-0.248968,-0.550740,0.000000,-0.550740,0.686200,-4.110559,-6.124720,-0.602196
2285967424937927771!,great-proficient-bumblebee,1.010000,0.267619,-2.322108,0.000000,-2.322108,-0.241003,-0.533120,0.000000,-0.533120,0.696811,-4.081316,-6.099769,-0.610163
2285967424937927771!,great-proficient-bumblebee,1.020000,0.265282,-2.327278,0.000000,-2.327278,-0.233292,-0.516064,0.000000,-0.516064,0.707086,-4.052998,-6.075607,-0.617878
2285967424937927771!,great-proficient-bumblebee,1.030000,0.263020,-2.332281,0.000000,-2.332281,-0.225828,-0.499552,0.000000,-0.499552,0.717036,-4.025577,-6.052210,-0.625349
2285967424937927771!,great-proficient-bumblebee,1.040000,0.260830,-2.337125,0.000000,-2.337125,-0.218602,-0.483567,0.000000,-0.483567,0.726671,-3.999025,-6.029554,-0.632584
2285967424937927771!,great-proficient-bumblebee,1.050000,0.258711,-2.341813,0.000000,-2.341813,-0.211607,-0.468093,0.000000,-0.468093,0.736000,-3.973315,-6.007618,-0.639588
2285967424937927771!,great-proficient-bumblebee,1.060000,0.256659,-2.346352,0.000000,-2.346352,-0.204835,-0.453113,0.000000,-0.453113,0.745033,-3.948422,-5.986377,-0.646371
2285967424937927771!,great-proficient-bumblebee,1.070000,0.254673,-2.350744,0.000000,-2.350744,-0.198280,-0.438613,0.000000,-0.438613,0.753779,-3.924320,-5.965812,-0.652938
2285967424937927771!,great-proficient-bumblebee,1.080000,0.252751,-2.354997,0.000000,-2.354997,-0.191934,-0.424575,0.000000,-0.424575,0.762246,-3.900984,-5.945901,-0.659296
2285967424937927771!,great-proficient-bumblebee,1.090000,0.250890,-2.359113,0.000000,-2.359113,-0.185791,-0.410987,0.000000,-0.410987,0.770445,-3.878390,-5.926623,-0.665451
2285967424937927771!,great-proficient-bumblebee,1.100000,0.249089,-2.363097,0.000000,-2.363097,-0.179845,-0.397833,0.000000,-0.397833,0.778382,-3.856516,-5.907959,-0.671411
2285967424937927771!,great-proficient-bumblebee,1.110000,0.247346,-2.366954,0.000000,-2.366954,-0.174089,-0.385100,0.000000,-0.385100,0.786066,-3.835339,-5.889890,-0.677181
2285967424937927771!,great-proficient-bumblebee,1.120000,0.245658,-2.370687,0.000000,-2.370687,-0.168517,-0.372774,0.000000,-0.372774,0.793506,-3.814836,-5.872396,-0.682767
2285967424937927771!,great-proficient-bumblebee,1.130000,0.244024,-2.374301,0.000000,-2.374301,-0.163123,-0.360842,0.000000,-0.360842,0.800708,-3.794987,-5.855460,-0.688175
2285967424937927771!,great-proficient-bumblebee,1.140000,0.242443,-2.377798,0.000000,-2.377798,-0.157902,-0.349293,0.000000,-0.349293,0.807681,-3.775772,-5.839064,-0.693410
2285967424937927771!,great-proficient-bumblebee,1.150000,0.240913,-2.381184,0.000000,-2.381184,-0.152847,-0.338112,0.000000,-0.338112,0.814431,-3.757169,-5.823192,-0.698479
2285967424937927771!,great-proficient-bumblebee,1.160000,0.239431,-2.384462,0.000000,-2.384462,-0.147955,-0.327290,0.000000,-0.327290,0.820965,-3.739161,-5.807826,-0.703385
2285967424937927771!,great-proficient-bumblebee,1.170000,0.237997,-2.387634,0.000000,-2.387634,-0.143219,-0.316814,0.000000,-0.316814,0.827291,-3.721727,-5.792951,-0.708135
2285967424937927771!,great-proficient-bumblebee,1.180000,0.236609,-2.390705,0.000000,-2.390705,-0.138635,-0.306673,0.000000,-0.306673,0.833415,-3.704850,-5.778551,-0.712733
2285967424937927771!,great-proficient-bumblebee,1.190000,0.235265,-2.393677,0.000000,-2.393677,-0.134197,-0.296857,0.000000,-0.296857,0.839343,-3.688513,-5.764611,-0.717184
2285967424937927771!,great-proficient-bumblebee,1.200000,0.233964,-2.396555,0.000000,-2.396555,-0.129902,-0.287355,0.000000,-0.287355,0.845082,-3.672698,-5.751117,-0.721493
2285967424937927771!,great-proficient-bumblebee,1.210000,0.232705,-2.399340,0.000000,-2.399340,-0.125744,-0.278157,0.000000,-0.278157,0.850638,-3.657388,-5.738054,-0.725665
2285967424937927771!,great-proficient-bumblebee,1.220000,0.231486,-2.402036,0.000000,-2.402036,-0.121719,-0.269254,0.000000,-0.269254,0.856015,-3.642568,-5.725408,-0.729702
2285967424937927771!,great-proficient-bumblebee,1.230000,0.230307,-2.404645,0.000000,-2.404645,-0.117823,-0.260635,0.000000,-0.260635,0.861221,-3.628221,-5.713168,-0.733611
2285967424937927771!,great-proficient-bumblebee,1.240000,0.229165,-2.407171,0.000000,-2.407171,-0.114052,-0.252293,0.000000,-0.252293,0.866260,-3.614334,-5.701318,-0.737395
2285967424937927771!,great-proficient-bumblebee,1.250000,0.228059,-2.409616,0.000000,-2.409616,-0.110401,-0.244217,0.000000,-0.244217,0.871138,-3.600891,-5.689848,-0.741058
2285967424937927771!,great-proficient-bumblebee,1.260000,0.226990,-2.411983,0.000000,-2.411983,-0.106868,-0.236401,0.000000,-0.236401,0.875860,-3.587878,-5.678744,-0.744603
2285967424937927771!,great-proficient-bumblebee,1.270000,0.225954,-2.414274,0.000000,-2.414274,-0.103447,-0.228834,0.000000,-0.228834,0.880431,-3.575281,-5.667996,-0.748035
2285967424937927771!,great-proficient-bumblebee,1.280000,0.224951,-2.416492,0.000000,-2.416492,-0.100136,-0.221510,0.000000,-0.221510,0.884855,-3.563088,-5.657592,-0.751357
2285967424937927771!,great-proficient-bumblebee,1.290000,0.223981,-2.418639,0.000000,-2.418639,-0.096931,-0.214420,0.000000,-0.214420,0.889138,-3.551284,-5.647521,-0.754573
2285967424937927771!,great-proficient-bumblebee,1.300000,0.223042,-2.420716,0.000000,-2.420716,-0.093829,-0.207558,0.000000,-0.207558,0.893284,-3.539859,-5.637773,-0.757686
2285967424937927771!,great-proficient-bumblebee,1.310000,0.222132,-2.422728,0.000000,-2.422728,-0.090826,-0.200915,0.000000,-0.200915,0.897297,-3.528799,-5.628336,-0.760699
2285967424937927771!,great-proficient-bumblebee,1.320000,0.221252,-2.424675,0.000000,-2.424675,-0.087919,-0.194484,0.000000,-0.194484,0.901182,-3.518094,-5.619202,-0.763616
2285967424937927771!,great-proficient-bumblebee,1.330000,0.220400,-2.426559,0.000000,-2.426559,-0.085105,-0.188260,0.000000,-0.188260,0.904942,-3.507731,-5.610360,-0.766439
2285967424937927771!,great-proficient-bumblebee,1.340000,0.219576,-2.428384,0.000000,-2.428384,-0.082381,-0.182235,0.000000,-0.182235,0.908582,-3.497700,-5.601801,-0.769172
2285967424937927771!,great-proficient-bumblebee,1.350000,0.218777,-2.430149,0.000000,-2.430149,-0.079745,-0.176403,0.000000,-0.176403,0.912105,-3.487990,-5.593516,-0.771818
2285967424937927771!,great-proficient-bumblebee,1.360000,0.218005,-2.431859,0.000000,-2.431859,-0.077193,-0.170757,0.000000,-0.170757,0.915516,-3.478592,-5.585496,-0.774379
2285967424937927771!,great-proficient-bumblebee,1.370000,0.217257,-2.433513,0.000000,-2.433513,-0.074722,-0.165293,0.000000,-0.165293,0.918817,-3.469494,-5.577734,-0.776857
2285967424937927771!,great-proficient-bumblebee,1.380000,0.216533,-2.435115,0.000000,-2.435115,-0.072331,-0.160003,0.000000,-0.160003,0.922012,-3.460687,-5.570220,-0.779257
2285967424937927771!,great-proficient-bumblebee,1.390000,0.215832,-2.436665,0.000000,-2.436665,-0.070017,-0.154883,0.000000,-0.154883,0.925106,-3.452163,-5.562946,-0.781579
2285967424937927771!,great-proficient-bumblebee,1.400000,0.215153,-2.438166,0.000000,-2.438166,-0.067776,-0.149927,0.000000,-0.149927,0.928100,-3.443912,-5.555906,-0.783827
2285967424937927771!,great-proficient-bumblebee,1.410000,0.214497,-2.439619,0.000000,-2.439619,-0.065607,-0.145129,0.000000,-0.145129,0.930998,-3.435924,-5.549091,-0.786004
2285967424937927771!,great-proficient-bumblebee,1.420000,0.213861,-2.441025,0.000000,-2.441025,-0.063508,-0.140485,0.000000,-0.140485,0.933803,-3.428193,-5.542494,-0.788110
2285967424937927771!,great-proficient-bumblebee,1.430000,0.213246,-2.442386,0.000000,-2.442386,-0.061476,-0.135990,0.000000,-0.135990,0.936519,-3.420709,-5.536109,-0.790149
2285967424937927771!,great-proficient-bumblebee,1.440000,0.212650,-2.443703,0.000000,-2.443703,-0.059509,-0.131638,0.000000,-0.131638,0.939147,-3.413465,-5.529928,-0.792123
2285967424937927771!,great-proficient-bumblebee,1.450000,0.212074,-2.444979,0.000000,-2.444979,-0.057604,-0.127426,0.000000,-0.127426,0.941692,-3.406453,-5.523945,-0.794033
2285967424937927771!,great-proficient-bumblebee,1.460000,0.211515,-2.446213,0.000000,-2.446213,-0.055761,-0.123349,0.000000,-0.123349,0.944155,-3.399666,-5.518154,-0.795882
2285967424937927771!,great-proficient-bumblebee,1.470000,0.210975,-2.447408,0.000000,-2.447408,-0.053977,-0.119402,0.000000,-0.119402,0.946539,-3.393096,-5.512548,-0.797672
