ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1606451691745922068!,rebel-mauve-beetle,0.290000,-0.156498,-1.049388,0.176949,-1.992157,-5.241048,1.092720,-11.124178,-0.988080,-52.701471,-120.041112,178.630696
1606451691745922068!,rebel-mauve-beetle,0.300000,-0.207349,-1.037537,0.068150,-1.998839,-4.956276,1.279789,-10.694099,-0.364616,-54.151307,-125.008450,183.859688
1606451691745922068!,rebel-mauve-beetle,0.310000,-0.255264,-1.023995,-0.036062,-1.999675,-4.655897,1.432152,-10.210853,0.184141,-55.053079,-128.624361,187.211541
1606451691745922068!,rebel-mauve-beetle,0.320000,-0.300117,-1.009112,-0.135222,-1.995424,-4.345936,1.549514,-9.687533,0.656484,-55.429126,-130.943408,188.762663
1606451691745922068!,rebel-mauve-beetle,0.330000,-0.341842,-0.993236,-0.228989,-1.986848,-4.032110,1.632754,-9.136509,1.053007,-55.312796,-132.044702,188.626689
1606451691745922068!,rebel-mauve-beetle,0.340000,-0.380426,-0.976699,-0.317145,-1.974695,-3.719612,1.683727,-8.569072,1.376233,-54.746270,-132.027490,186.947185
1606451691745922068!,rebel-mauve-beetle,0.350000,-0.415906,-0.959812,-0.399574,-1.959679,-3.412966,1.705051,-7.995204,1.630205,-53.777822,-131.005515,183.888495
1606451691745922068!,rebel-mauve-beetle,0.360000,-0.448360,-0.942857,-0.476255,-1.942468,-3.115949,1.699879,-7.423446,1.820082,-52.459745,-129.102463,179.628727
1606451691745922068!,rebel-mauve-beetle,0.370000,-0.477900,-0.926082,-0.547243,-1.923675,-2.831565,1.671685,-6.860862,1.951765,-50.846208,-126.447220,174.352523
1606451691745922068!,rebel-mauve-beetle,0.380000,-0.504664,-0.909699,-0.612661,-1.903851,-2.562074,1.624075,-6.313078,2.031554,-48.991377,-123.169597,168.244704
1606451691745922068!,rebel-mauve-beetle,0.390000,-0.528811,-0.893885,-0.672678,-1.883482,-2.309044,1.560625,-5.784375,2.065865,-46.947868,-119.396685,161.484971
1606451691745922068!,rebel-mauve-beetle,0.400000,-0.550426,-0.878836,-0.727307,-1.863069,-2.073333,1.484502,-5.277981,2.060424,-44.733005,-115.188816,154.135996
1606451691745922068!,rebel-mauve-beetle,0.410000,-0.569815,-0.864580,-0.777074,-1.842866,-1.855763,1.399371,-4.795885,2.022262,-42.449199,-110.765161,146.542231
1606451691745922068!,rebel-mauve-beetle,0.420000,-0.587157,-0.851191,-0.822221,-1.823171,-1.656171,1.308003,-4.339004,1.956820,-40.130807,-106.215731,138.822353
1606451691745922068!,rebel-mauve-beetle,0.430000,-0.602623,-0.838720,-0.862994,-1.804229,-1.474128,1.212829,-3.907574,1.869062,-37.808940,-101.622474,131.083906
1606451691745922068!,rebel-mauve-beetle,0.440000,-0.616385,-0.827193,-0.899643,-1.786237,-1.309006,1.115932,-3.501284,1.763431,-35.511180,-97.058681,123.422355
1606451691745922068!,rebel-mauve-beetle,0.450000,-0.628613,-0.816612,-0.932432,-1.769342,-1.160054,1.019076,-3.119367,1.643886,-33.265115,-92.595280,115.932746
1606451691745922068!,rebel-mauve-beetle,0.460000,-0.639472,-0.806959,-0.961626,-1.753646,-1.026416,0.923682,-2.760700,1.513852,-31.094607,-88.293857,108.697320
1606451691745922068!,rebel-mauve-beetle,0.470000,-0.649096,-0.798224,-0.987420,-1.739253,-0.907154,0.830814,-2.423953,1.376141,-29.010536,-84.190708,101.755134
1606451691745922068!,rebel-mauve-beetle,0.480000,-0.657614,-0.790384,-1.010001,-1.726238,-0.801371,0.741294,-2.107655,1.233163,-27.023489,-80.319885,95.143953
1606451691745922068!,rebel-mauve-beetle,0.490000,-0.665149,-0.783409,-1.029548,-1.714652,-0.708220,0.655719,-1.810243,1.086946,-25.143149,-76.712214,88.898252
1606451691745922068!,rebel-mauve-beetle,0.500000,-0.671819,-0.777262,-1.046230,-1.704524,-0.626909,0.574477,-1.530095,0.939166,-23.377932,-73.394766,83.048050
1606451691745922068!,rebel-mauve-beetle,0.510000,-0.677734,-0.771901,-1.060200,-1.695870,-0.556712,0.497766,-1.265558,0.791183,-21.734802,-70.390635,77.618325
1606451691745922068!,rebel-mauve-beetle,0.520000,-0.683002,-0.767283,-1.071599,-1.688690,-0.496962,0.425607,-1.014969,0.644073,-20.218966,-67.718568,72.628023
1606451691745922068!,rebel-mauve-beetle,0.530000,-0.687721,-0.763364,-1.080555,-1.682974,-0.447090,0.357879,-0.776695,0.498677,-18.834809,-65.394371,68.093108
1606451691745922068!,rebel-mauve-beetle,0.540000,-0.691988,-0.760104,-1.087177,-1.678704,-0.406577,0.294301,-0.549112,0.355621,-17.584494,-63.428910,64.022036
1606451691745922068!,rebel-mauve-beetle,0.550000,-0.695894,-0.757462,-1.091563,-1.675855,-0.374995,0.234472,-0.330645,0.215365,-16.469196,-61.829885,60.419736
1606451691745922068!,rebel-mauve-beetle,0.560000,-0.699527,-0.755400,-1.093809,-1.674390,-0.351994,0.177872,-0.119762,0.078235,-15.490177,-60.602894,57.291005
1606451691745922068!,rebel-mauve-beetle,0.570000,-0.702973,-0.753890,-1.093982,-1.674277,-0.337280,0.123854,0.085018,-0.055551,-14.645110,-59.746280,54.628641
1606451691745922068!,rebel-mauve-beetle,0.580000,-0.706312,-0.752910,-1.092132,-1.675485,-0.330624,0.071656,0.285110,-0.185843,-13.930131,-59.253980,52.420066
1606451691745922068!,rebel-mauve-beetle,0.590000,-0.709624,-0.752448,-1.088293,-1.677980,-0.331864,0.020404,0.481856,-0.312519,-13.340073,-59.115396,50.647986
1606451691745922068!,rebel-mauve-beetle,0.600000,-0.712987,-0.752500,-1.082490,-1.681730,-0.340900,-0.030887,0.676513,-0.435455,-12.868442,-59.314788,49.290214
1606451691745922068!,rebel-mauve-beetle,0.610000,-0.716481,-0.753073,-1.074733,-1.686698,-0.357677,-0.083324,0.870243,-0.554503,-12.506935,-59.829720,48.317938
1606451691745922068!,rebel-mauve-beetle,0.620000,-0.720184,-0.754184,-1.065023,-1.692846,-0.382170,-0.138137,1.064094,-0.669455,-12.245023,-60.629439,47.694194
1606451691745922068!,rebel-mauve-beetle,0.630000,-0.724174,-0.755865,-1.053349,-1.700134,-0.414365,-0.196690,1.258976,-0.780021,-12.069437,-61.672865,47.371949
1606451691745922068!,rebel-mauve-beetle,0.640000,-0.728531,-0.758162,-1.039695,-1.708518,-0.454234,-0.260478,1.455623,-0.885799,-11.963537,-62.906188,47.291798
1606451691745922068!,rebel-mauve-beetle,0.650000,-0.733334,-0.761136,-1.024036,-1.717950,-0.501706,-0.331127,1.654554,-0.986247,-11.906594,-64.260081,47.379299
1606451691745922068!,rebel-mauve-beetle,0.660000,-0.738661,-0.764865,-1.006344,-1.728373,-0.556636,-0.410379,1.856015,-1.080664,-11.872985,-65.646599,47.542007
1606451691745922068!,rebel-mauve-beetle,0.670000,-0.744590,-0.769448,-0.986590,-1.739724,-0.618758,-0.500070,2.059910,-1.168167,-11.831349,-66.955867,47.666360
1606451691745922068!,rebel-mauve-beetle,0.680000,-0.751188,-0.774995,-0.964765,-1.751921,-0.687627,-0.602053,2.265745,-1.247723,-11.743876,-68.051707,47.614738
1606451691745922068!,rebel-mauve-beetle,0.690000,-0.758523,-0.781640,-0.940857,-1.764876,-0.762583,-0.718173,2.472510,-1.318097,-11.565067,-68.770025,47.221487
1606451691745922068!,rebel-mauve-beetle,0.700000,-0.766653,-0.789534,-0.914863,-1.778490,-0.842706,-0.850156,2.678585,-1.377877,-11.241806,-68.917121,46.292827
1606451691745922068!,rebel-mauve-beetle,0.710000,-0.775627,-0.798845,-0.886804,-1.792646,-0.926778,-0.999471,2.881644,-1.425521,-10.713607,-68.269409,44.607517
1606451691745922068!,rebel-mauve-beetle,0.720000,-0.785483,-0.809754,-0.856727,-1.807213,-1.013260,-1.167165,3.078566,-1.459424,-9.913591,-66.576042,41.920244
1606451691745922068!,rebel-mauve-beetle,0.730000,-0.796242,-0.822449,-0.824716,-1.822044,-1.100300,-1.353656,3.265375,-1.478014,-8.770674,-63.565670,37.969378
1606451691745922068!,rebel-mauve-beetle,0.740000,-0.807908,-0.837118,-0.790903,-1.836974,-1.185776,-1.558501,3.437209,-1.479880,-7.213401,-58.958855,32.490664
1606451691745922068!,rebel-mauve-beetle,0.750000,-0.820464,-0.853937,-0.755479,-1.851824,-1.267406,-1.780154,3.588375,-1.463931,-5.175845,-52.487645,25.238373
1606451691745922068!,rebel-mauve-beetle,0.760000,-0.833843,-0.873043,-0.718728,-1.866395,-1.342779,-2.015608,3.712765,-1.429744,-2.602144,-43.917586,16.002888
1606451691745922068!,rebel-mauve-beetle,0.770000,-0.847960,-0.894537,-0.680977,-1.880497,-1.409754,-2.260432,3.803811,-1.377459,0.538797,-33.093425,4.662855
1606451691745922068!,rebel-mauve-beetle,0.780000,-0.862738,-0.918479,-0.642613,-1.893950,-1.466768,-2.508778,3.854779,-1.307918,4.239802,-19.982114,-8.766746
1606451691745922068!,rebel-mauve-beetle,0.790000,-0.878104,-0.944855,-0.604101,-1.906584,-1.513041,-2.753492,3.859393,-1.222850,8.444820,-4.712998,-24.095613
1606451691745922068!,rebel-mauve-beetle,0.800000,-0.894016,-0.973565,-0.566004,-1.918239,-1.548833,-2.986471,3.812447,-1.124918,13.036662,12.379481,-40.913769
1606451691745922068!,rebel-mauve-beetle,0.810000,-0.910411,-1.004396,-0.528955,-1.928784,-1.575292,-3.199106,3.710945,-1.017700,17.842944,30.750320,-58.608119
1606451691745922068!,rebel-mauve-beetle,0.820000,-0.926729,-1.037171,-0.493098,-1.938261,-1.592748,-3.382394,3.556009,-0.904656,22.731981,49.833157,-76.681943
1606451691745922068!,rebel-mauve-beetle,0.830000,-0.943163,-1.071537,-0.459130,-1.946587,-1.605480,-3.529524,3.347799,-0.789626,27.371218,68.581650,-93.953441
1606451691745922068!,rebel-mauve-beetle,0.840000,-0.959548,-1.107197,-0.427342,-1.953811,-1.616202,-3.635140,3.090984,-0.676066,31.506486,86.059281,-109.493499
1606451691745922068!,rebel-mauve-beetle,0.850000,-0.975953,-1.143722,-0.398227,-1.959953,-1.628274,-3.696512,2.792626,-0.567411,34.848623,101.232341,-122.251094
1606451691745922068!,rebel-mauve-beetle,0.860000,-0.992436,-1.180668,-0.372178,-1.965066,-1.644003,-3.713672,2.462591,-0.466407,37.172726,113.229800,-131.396087
1606451691745922068!,rebel-mauve-beetle,0.870000,-1.009058,-1.217603,-0.349471,-1.969231,-1.664427,-3.689374,2.112553,-0.374906,38.343322,121.445640,-136.413061
1606451691745922068!,rebel-mauve-beetle,0.880000,-1.025878,-1.254134,-0.330258,-1.972544,-1.689230,-3.628687,1.754898,-0.293818,38.331606,125.615274,-137.166760
1606451691745922068!,rebel-mauve-beetle,0.890000,-1.042939,-1.289928,-0.314564,-1.975107,-1.716901,-3.538328,1.401604,-0.223226,37.217354,125.842134,-133.912781
1606451691745922068!,rebel-mauve-beetle,0.900000,-1.060263,-1.324724,-0.302300,-1.977022,-1.745097,-3.425834,1.063242,-0.162577,35.173577,122.565550,-127.246097
1606451691745922068!,rebel-mauve-beetle,0.910000,-1.077847,-1.358334,-0.293282,-1.978380,-1.771133,-3.298758,0.748229,-0.110920,32.437075,116.477148,-117.998130
1606451691745922068!,rebel-mauve-beetle,0.920000,-1.095661,-1.390645,-0.287250,-1.979264,-1.792468,-3.163980,0.462422,-0.067111,29.271745,108.405964,-107.106445
1606451691745922068!,rebel-mauve-beetle,0.930000,-1.113649,-1.421606,-0.283903,-1.979747,-1.807093,-3.027247,0.209064,-0.029981,25.932707,99.198361,-95.485925
1606451691745922068!,rebel-mauve-beetle,0.940000,-1.131742,-1.451216,-0.282916,-1.979889,-1.813749,-2.892940,-0.010970,0.001568,22.638077,89.616532,-83.926044
1606451691745922068!,rebel-mauve-beetle,0.950000,-1.149861,-1.479507,-0.283969,-1.979738,-1.811971,-2.764081,-0.198683,0.028499,19.552183,80.270954,-73.028442
1606451691745922068!,rebel-mauve-beetle,0.960000,-1.167923,-1.506545,-0.286749,-1.979337,-1.802001,-2.642433,-0.356499,0.051646,16.780949,71.591893,-63.187885
1606451691745922068!,rebel-mauve-beetle,0.970000,-1.185852,-1.532396,-0.290980,-1.978719,-1.784603,-2.528816,-0.487578,0.071701,14.376183,63.832509,-54.605528
1606451691745922068!,rebel-mauve-beetle,0.980000,-1.203583,-1.557134,-0.296419,-1.977912,-1.760861,-2.423332,-0.595434,0.089235,12.346831,57.097529,-47.327639
1606451691745922068!,rebel-mauve-beetle,0.990000,-1.221058,-1.580827,-0.302855,-1.976937,-1.731987,-2.325632,-0.683544,0.104715,10.671922,51.381423,-41.291124
1606451691745922068!,rebel-mauve-beetle,1.000000,-1.238234,-1.603537,-0.310112,-1.975811,-1.699175,-2.235129,-0.755116,0.118519,9.313144,46.608306,-36.368277
1606451691745922068!,rebel-mauve-beetle,1.010000,-1.255078,-1.625312,-0.318044,-1.974550,-1.663506,-2.151154,-0.812954,0.130944,8.225037,42.666179,-32.403414
1606451691745922068!,rebel-mauve-beetle,1.020000,-1.271562,-1.646200,-0.326526,-1.973165,-1.625897,-2.073018,-0.859462,0.142227,7.362475,39.433497,-29.240037
1606451691745922068!,rebel-mauve-beetle,1.030000,-1.287656,-1.666328,-0.335415,-1.971674,-1.587104,-1.999880,-0.896898,0.152577,6.685174,36.796948,-26.737525
1606451691745922068!,rebel-mauve-beetle,1.040000,-1.303356,-1.685699,-0.344645,-1.970081,-1.547738,-1.931251,-0.926778,0.162130,6.154099,34.639816,-24.758316
1606451691745922068!,rebel-mauve-beetle,1.050000,-1.318650,-1.704454,-0.354113,-1.968401,-1.508284,-1.866387,-0.950739,0.171037,5.738201,32.868544,-23.192848
1606451691745922068!,rebel-mauve-beetle,1.060000,-1.333544,-1.722578,-0.363784,-1.966637,-1.469069,-1.804990,-0.969667,0.179367,5.412232,31.404116,-21.951483
1606451691745922068!,rebel-mauve-beetle,1.070000,-1.348043,-1.740026,-0.373630,-1.964790,-1.430289,-1.746893,-0.984171,0.187153,5.159697,30.194564,-20.975583
1606451691745922068!,rebel-mauve-beetle,1.080000,-1.362151,-1.756928,-0.383587,-1.962871,-1.392162,-1.691574,-0.995233,0.194490,4.963564,29.186118,-20.204591
1606451691745922068!,rebel-mauve-beetle,1.090000,-1.375876,-1.773308,-0.393626,-1.960882,-1.354802,-1.638791,-1.003389,0.201419,4.812269,28.341190,-19.597184
1606451691745922068!,rebel-mauve-beetle,1.100000,-1.389228,-1.789189,-0.403722,-1.958828,-1.318281,-1.588338,-1.009073,0.207974,4.697097,27.631087,-19.122150
1606451691745922068!,rebel-mauve-beetle,1.110000,-1.402215,-1.804591,-0.413853,-1.956713,-1.282643,-1.540040,-1.012645,0.214179,4.611334,27.033389,-18.755384
1606451691745922068!,rebel-mauve-beetle,1.120000,-1.414848,-1.819533,-0.424003,-1.954539,-1.247912,-1.493740,-1.014402,0.220057,4.549712,26.530228,-18.477922
1606451691745922068!,rebel-mauve-beetle,1.130000,-1.427135,-1.834035,-0.434154,-1.952309,-1.214095,-1.449301,-1.014595,0.225626,4.508038,26.107137,-18.274622
1606451691745922068!,rebel-mauve-beetle,1.140000,-1.439088,-1.848113,-0.444295,-1.950026,-1.181192,-1.406602,-1.013436,0.230902,4.482933,25.752260,-18.133242
1606451691745922068!,rebel-mauve-beetle,1.150000,-1.450714,-1.861783,-0.454412,-1.947694,-1.149194,-1.365532,-1.011104,0.235898,4.471649,25.455785,-18.043798
1606451691745922068!,rebel-mauve-beetle,1.160000,-1.462024,-1.875060,-0.464495,-1.945313,-1.118087,-1.325993,-1.007754,0.240628,4.471932,25.209528,-17.998075
1606451691745922068!,rebel-mauve-beetle,1.170000,-1.473027,-1.887958,-0.474536,-1.942888,-1.087854,-1.287895,-1.003518,0.245102,4.481924,25.006615,-17.989275
1606451691745922068!,rebel-mauve-beetle,1.180000,-1.483730,-1.900490,-0.484528,-1.940421,-1.058475,-1.251159,-0.998512,0.249331,4.500082,24.841241,-18.011734
1606451691745922068!,rebel-mauve-beetle,1.190000,-1.494144,-1.912670,-0.494462,-1.937913,-1.029929,-1.215709,-0.992834,0.253323,4.525119,24.708477,-18.060711
1606451691745922068!,rebel-mauve-beetle,1.200000,-1.504276,-1.924508,-0.504334,-1.935367,-1.002193,-1.181479,-0.986570,0.257089,4.555954,24.604118,-18.132215
1606451691745922068!,rebel-mauve-beetle,1.210000,-1.514134,-1.936017,-0.514139,-1.932786,-0.975246,-1.148406,-0.979798,0.260635,4.591678,24.524561,-18.222875
1606451691745922068!,rebel-mauve-beetle,1.220000,-1.523726,-1.947207,-0.523871,-1.930171,-0.949063,-1.116434,-0.972583,0.263970,4.631523,24.466707,-18.329830
1606451691745922068!,rebel-mauve-beetle,1.230000,-1.533060,-1.958088,-0.533528,-1.927524,-0.923622,-1.085510,-0.964983,0.267102,4.674834,24.427878,-18.450639
1606451691745922068!,rebel-mauve-beetle,1.240000,-1.542144,-1.968671,-0.543105,-1.924847,-0.898901,-1.055585,-0.957051,0.270036,4.721056,24.405754,-18.583218
1606451691745922068!,rebel-mauve-beetle,1.250000,-1.550984,-1.978966,-0.552600,-1.922143,-0.874877,-1.026614,-0.948832,0.272781,4.769713,24.398318,-18.725778
1606451691745922068!,rebel-mauve-beetle,1.260000,-1.559587,-1.988979,-0.562010,-1.919413,-0.851530,-0.998556,-0.940366,0.275342,4.820395,24.403809,-18.876777
1606451691745922068!,rebel-mauve-beetle,1.270000,-1.567960,-1.998722,-0.571333,-1.916658,-0.828838,-0.971371,-0.931690,0.277726,4.872753,24.420686,-19.034885
1606451691745922068!,rebel-mauve-beetle,1.280000,-1.576110,-2.008201,-0.580568,-1.913881,-0.806781,-0.945023,-0.922837,0.279939,4.926483,24.447598,-19.198952
1606451691745922068!,rebel-mauve-beetle,1.290000,-1.584043,-2.017425,-0.589713,-1.911083,-0.785339,-0.919478,-0.913834,0.281987,4.981325,24.483356,-19.367978
1606451691745922068!,rebel-mauve-beetle,1.300000,-1.591764,-2.026402,-0.598767,-1.908266,-0.764493,-0.894703,-0.904707,0.283875,5.037050,24.526911,-19.541095
1606451691745922068!,rebel-mauve-beetle,1.310000,-1.599281,-2.035138,-0.607728,-1.905431,-0.744225,-0.870670,-0.895481,0.285609,5.093463,24.577335,-19.717544
1606451691745922068!,rebel-mauve-beetle,1.320000,-1.606597,-2.043641,-0.616597,-1.902579,-0.724517,-0.847348,-0.886174,0.287195,5.150392,24.633807,-19.896666
1606451691745922068!,rebel-mauve-beetle,1.330000,-1.613720,-2.051918,-0.625371,-1.899713,-0.705352,-0.824712,-0.876807,0.288638,5.207690,24.695597,-20.077881
1606451691745922068!,rebel-mauve-beetle,1.340000,-1.620654,-2.059975,-0.634052,-1.896834,-0.686714,-0.802737,-0.867395,0.289943,5.265225,24.762056,-20.260683
1606451691745922068!,rebel-mauve-beetle,1.350000,-1.627405,-2.067818,-0.642638,-1.893942,-0.668586,-0.781398,-0.857955,0.291114,5.322885,24.832606,-20.444629
1606451691745922068!,rebel-mauve-beetle,1.360000,-1.633978,-2.075454,-0.651129,-1.891040,-0.650952,-0.760674,-0.848498,0.292158,5.380572,24.906731,-20.629329
1606451691745922068!,rebel-mauve-beetle,1.370000,-1.640376,-2.082889,-0.659526,-1.888128,-0.633800,-0.740541,-0.839039,0.293078,5.438200,24.983968,-20.814441
1606451691745922068!,rebel-mauve-beetle,1.380000,-1.646607,-2.090128,-0.667828,-1.885207,-0.617113,-0.720981,-0.829587,0.293878,5.495692,25.063906,-20.999666
1606451691745922068!,rebel-mauve-beetle,1.390000,-1.652673,-2.097176,-0.676036,-1.882279,-0.600877,-0.701973,-0.820154,0.294565,5.552985,25.146172,-21.184738
1606451691745922068!,rebel-mauve-beetle,1.400000,-1.658579,-2.104040,-0.684150,-1.879345,-0.585081,-0.683500,-0.810747,0.295141,5.610020,25.230435,-21.369427
1606451691745922068!,rebel-mauve-beetle,1.410000,-1.664330,-2.110724,-0.692170,-1.876407,-0.569711,-0.665543,-0.801375,0.295612,5.666748,25.316396,-21.553530
1606451691745922068!,rebel-mauve-beetle,1.420000,-1.669929,-2.117233,-0.700096,-1.873463,-0.554753,-0.648086,-0.792046,0.295980,5.723127,25.403785,-21.736867
1606451691745922068!,rebel-mauve-beetle,1.430000,-1.675382,-2.123572,-0.707930,-1.870517,-0.540198,-0.631112,-0.782766,0.296251,5.779118,25.492362,-21.919283
1606451691745922068!,rebel-mauve-beetle,1.440000,-1.680691,-2.129745,-0.715671,-1.867569,-0.526032,-0.614606,-0.773541,0.296429,5.834690,25.581907,-22.100641
1606451691745922068!,rebel-mauve-beetle,1.450000,-1.685861,-2.135758,-0.723321,-1.864620,-0.512244,-0.598554,-0.764377,0.296516,5.889815,25.672225,-22.280822
1606451691745922068!,rebel-mauve-beetle,1.460000,-1.690896,-2.141614,-0.730880,-1.861670,-0.498824,-0.582941,-0.755278,0.296517,5.944469,25.763138,-22.459722
1606451691745922068!,rebel-mauve-beetle,1.470000,-1.695798,-2.147318,-0.738348,-1.858721,-0.485762,-0.567753,-0.746248,0.296436,5.998632,25.854487,-22.637251
1606451691745922068!,rebel-mauve-beetle,1.480000,-1.700572,-2.152874,-0.745727,-1.855773,-0.473046,-0.552978,-0.737292,0.296275,6.052286,25.946127,-22.813332
1606451691745922068!,rebel-mauve-beetle,1.490000,-1.705222,-2.158286,-0.753017,-1.852827,-0.460667,-0.538603,-0.728414,0.296038,6.105419,26.037927,-22.987898
1606451691745922068!,rebel-mauve-beetle,1.500000,-1.709749,-2.163558,-0.760218,-1.849883,-0.448617,-0.524616,-0.719616,0.295729,6.158017,26.129771,-23.160891
1606451691745922068!,rebel-mauve-beetle,1.510000,-1.714158,-2.168693,-0.767333,-1.846943,-0.436884,-0.511005,-0.710900,0.295351,6.210071,26.221553,-23.332264
1606451691745922068!,rebel-mauve-beetle,1.520000,-1.718451,-2.173696,-0.774361,-1.844008,-0.425462,-0.497759,-0.702271,0.294907,6.261574,26.313176,-23.501976
1606451691745922068!,rebel-mauve-beetle,1.530000,-1.722632,-2.178569,-0.781304,-1.841077,-0.414340,-0.484868,-0.693729,0.294400,6.312520,26.404555,-23.669994
1606451691745922068!,rebel-mauve-beetle,1.540000,-1.726704,-2.183316,-0.788162,-1.838151,-0.403511,-0.472320,-0.685276,0.293833,6.362906,26.495612,-23.836291
1606451691745922068!,rebel-mauve-beetle,1.550000,-1.730669,-2.187941,-0.794936,-1.835232,-0.392966,-0.460106,-0.676915,0.293208,6.412727,26.586277,-24.000845
