ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1742341990299382137!,great-proficient-bumblebee,0.630000,-0.972430,2.124332,0.000000,2.124332,0.839039,1.606633,0.000000,1.606633,2.201832,-0.413708,-3.179754,-1.747172
1742341990299382137!,great-proficient-bumblebee,0.640000,-0.964280,2.139938,0.000000,2.139938,0.812640,1.556084,0.000000,1.556084,2.166172,-0.497517,-3.244953,-1.720186
1742341990299382137!,great-proficient-bumblebee,0.650000,-0.956387,2.155052,0.000000,2.155052,0.787037,1.507058,0.000000,1.507058,2.131423,-0.579181,-3.308485,-1.693891
1742341990299382137!,great-proficient-bumblebee,0.660000,-0.948743,2.169688,0.000000,2.169688,0.762209,1.459517,0.000000,1.459517,2.097581,-0.658716,-3.370360,-1.668281
1742341990299382137!,great-proficient-bumblebee,0.670000,-0.941341,2.183862,0.000000,2.183862,0.738137,1.413421,0.000000,1.413421,2.064637,-0.736140,-3.430592,-1.643351
1742341990299382137!,great-proficient-bumblebee,0.680000,-0.934174,2.197586,0.000000,2.197586,0.714799,1.368733,0.000000,1.368733,2.032581,-0.811477,-3.489202,-1.619093
1742341990299382137!,great-proficient-bumblebee,0.690000,-0.927233,2.210876,0.000000,2.210876,0.692177,1.325415,0.000000,1.325415,2.001401,-0.884754,-3.546208,-1.595499
1742341990299382137!,great-proficient-bumblebee,0.700000,-0.920513,2.223745,0.000000,2.223745,0.670250,1.283428,0.000000,1.283428,1.971085,-0.956001,-3.601635,-1.572558
1742341990299382137!,great-proficient-bumblebee,0.710000,-0.914006,2.236205,0.000000,2.236205,0.649000,1.242737,0.000000,1.242737,1.941619,-1.025251,-3.655509,-1.550260
1742341990299382137!,great-proficient-bumblebee,0.720000,-0.907705,2.248269,0.000000,2.248269,0.628407,1.203304,0.000000,1.203304,1.912988,-1.092539,-3.707856,-1.528594
1742341990299382137!,great-proficient-bumblebee,0.730000,-0.901605,2.259950,0.000000,2.259950,0.608452,1.165095,0.000000,1.165095,1.885177,-1.157901,-3.758705,-1.507548
1742341990299382137!,great-proficient-bumblebee,0.740000,-0.895699,2.271259,0.000000,2.271259,0.589119,1.128074,0.000000,1.128074,1.858168,-1.221376,-3.808085,-1.487109
1742341990299382137!,great-proficient-bumblebee,0.750000,-0.889981,2.282208,0.000000,2.282208,0.570387,1.092206,0.000000,1.092206,1.831946,-1.283003,-3.856028,-1.467266
1742341990299382137!,great-proficient-bumblebee,0.760000,-0.884446,2.292808,0.000000,2.292808,0.552241,1.057459,0.000000,1.057459,1.806492,-1.342822,-3.902565,-1.448005
1742341990299382137!,great-proficient-bumblebee,0.770000,-0.879086,2.303071,0.000000,2.303071,0.534663,1.023800,0.000000,1.023800,1.781791,-1.400874,-3.947728,-1.429312
1742341990299382137!,great-proficient-bumblebee,0.780000,-0.873897,2.313006,0.000000,2.313006,0.517636,0.991195,0.000000,0.991195,1.757824,-1.457201,-3.991547,-1.411176
1742341990299382137!,great-proficient-bumblebee,0.790000,-0.868874,2.322625,0.000000,2.322625,0.501144,0.959615,0.000000,0.959615,1.734573,-1.511843,-4.034057,-1.393581
1742341990299382137!,great-proficient-bumblebee,0.800000,-0.864011,2.331937,0.000000,2.331937,0.485170,0.929028,0.000000,0.929028,1.712022,-1.564843,-4.075288,-1.376516
1742341990299382137!,great-proficient-bumblebee,0.810000,-0.859304,2.340951,0.000000,2.340951,0.469700,0.899404,0.000000,0.899404,1.690152,-1.616241,-4.115274,-1.359966
1742341990299382137!,great-proficient-bumblebee,0.820000,-0.854747,2.349678,0.000000,2.349678,0.454717,0.870715,0.000000,0.870715,1.668945,-1.666080,-4.154046,-1.343918
1742341990299382137!,great-proficient-bumblebee,0.830000,-0.850335,2.358125,0.000000,2.358125,0.440208,0.842931,0.000000,0.842931,1.648385,-1.714399,-4.191637,-1.328360
1742341990299382137!,great-proficient-bumblebee,0.840000,-0.846064,2.366303,0.000000,2.366303,0.426157,0.816026,0.000000,0.816026,1.628454,-1.761240,-4.228077,-1.313277
1742341990299382137!,great-proficient-bumblebee,0.850000,-0.841930,2.374220,0.000000,2.374220,0.412551,0.789973,0.000000,0.789973,1.609135,-1.806643,-4.263399,-1.298658
1742341990299382137!,great-proficient-bumblebee,0.860000,-0.837927,2.381883,0.000000,2.381883,0.399376,0.764745,0.000000,0.764745,1.590412,-1.850647,-4.297632,-1.284489
1742341990299382137!,great-proficient-bumblebee,0.870000,-0.834053,2.389302,0.000000,2.389302,0.386619,0.740317,0.000000,0.740317,1.572266,-1.893291,-4.330807,-1.270758
1742341990299382137!,great-proficient-bumblebee,0.880000,-0.830303,2.396483,0.000000,2.396483,0.374266,0.716663,0.000000,0.716663,1.554684,-1.934613,-4.362954,-1.257453
1742341990299382137!,great-proficient-bumblebee,0.890000,-0.826673,2.403435,0.000000,2.403435,0.362306,0.693762,0.000000,0.693762,1.537647,-1.974652,-4.394103,-1.244561
1742341990299382137!,great-proficient-bumblebee,0.900000,-0.823158,2.410164,0.000000,2.410164,0.350726,0.671588,0.000000,0.671588,1.521141,-2.013443,-4.424281,-1.232070
1742341990299382137!,great-proficient-bumblebee,0.910000,-0.819757,2.416678,0.000000,2.416678,0.339514,0.650119,0.000000,0.650119,1.505151,-2.051024,-4.453517,-1.219969
1742341990299382137!,great-proficient-bumblebee,0.920000,-0.816464,2.422983,0.000000,2.422983,0.328659,0.629333,0.000000,0.629333,1.489660,-2.087429,-4.481838,-1.208247
1742341990299382137!,great-proficient-bumblebee,0.930000,-0.813276,2.429087,0.000000,2.429087,0.318150,0.609209,0.000000,0.609209,1.474655,-2.122693,-4.509272,-1.196893
1742341990299382137!,great-proficient-bumblebee,0.940000,-0.810191,2.434995,0.000000,2.434995,0.307975,0.589726,0.000000,0.589726,1.460122,-2.156850,-4.535845,-1.185894
1742341990299382137!,great-proficient-bumblebee,0.950000,-0.807204,2.440715,0.000000,2.440715,0.298125,0.570864,0.000000,0.570864,1.446045,-2.189932,-4.561582,-1.175242
1742341990299382137!,great-proficient-bumblebee,0.960000,-0.804313,2.446251,0.000000,2.446251,0.288588,0.552603,0.000000,0.552603,1.432411,-2.221973,-4.586508,-1.164925
1742341990299382137!,great-proficient-bumblebee,0.970000,-0.801514,2.451610,0.000000,2.451610,0.279356,0.534925,0.000000,0.534925,1.419208,-2.253004,-4.610649,-1.154933
1742341990299382137!,great-proficient-bumblebee,0.980000,-0.798805,2.456797,0.000000,2.456797,0.270419,0.517811,0.000000,0.517811,1.406421,-2.283054,-4.634027,-1.145257
1742341990299382137!,great-proficient-bumblebee,0.990000,-0.796183,2.461818,0.000000,2.461818,0.261766,0.501243,0.000000,0.501243,1.394039,-2.312155,-4.656666,-1.135887
1742341990299382137!,great-proficient-bumblebee,1.000000,-0.793645,2.466678,0.000000,2.466678,0.253390,0.485205,0.000000,0.485205,1.382048,-2.340334,-4.678588,-1.126814
1742341990299382137!,great-proficient-bumblebee,1.010000,-0.791188,2.471383,0.000000,2.471383,0.245282,0.469678,0.000000,0.469678,1.370438,-2.367621,-4.699816,-1.118028
1742341990299382137!,great-proficient-bumblebee,1.020000,-0.788809,2.475937,0.000000,2.475937,0.237432,0.454647,0.000000,0.454647,1.359195,-2.394042,-4.720371,-1.109520
1742341990299382137!,great-proficient-bumblebee,1.030000,-0.786507,2.480345,0.000000,2.480345,0.229834,0.440097,0.000000,0.440097,1.348310,-2.419625,-4.740273,-1.101283
1742341990299382137!,great-proficient-bumblebee,1.040000,-0.784279,2.484612,0.000000,2.484612,0.222478,0.426012,0.000000,0.426012,1.337770,-2.444395,-4.759543,-1.093307
1742341990299382137!,great-proficient-bumblebee,1.050000,-0.782122,2.488743,0.000000,2.488743,0.215357,0.412377,0.000000,0.412377,1.327565,-2.468378,-4.778201,-1.085585
1742341990299382137!,great-proficient-bumblebee,1.060000,-0.780034,2.492741,0.000000,2.492741,0.208464,0.399178,0.000000,0.399178,1.317685,-2.491598,-4.796265,-1.078108
1742341990299382137!,great-proficient-bumblebee,1.070000,-0.778013,2.496611,0.000000,2.496611,0.201792,0.386401,0.000000,0.386401,1.308120,-2.514079,-4.813754,-1.070869
1742341990299382137!,great-proficient-bumblebee,1.080000,-0.776057,2.500357,0.000000,2.500357,0.195333,0.374033,0.000000,0.374033,1.298859,-2.535843,-4.830686,-1.063861
1742341990299382137!,great-proficient-bumblebee,1.090000,-0.774163,2.503983,0.000000,2.503983,0.189080,0.362060,0.000000,0.362060,1.289893,-2.556915,-4.847079,-1.057077
1742341990299382137!,great-proficient-bumblebee,1.100000,-0.772330,2.507493,0.000000,2.507493,0.183028,0.350471,0.000000,0.350471,1.281213,-2.577314,-4.862949,-1.050508
1742341990299382137!,great-proficient-bumblebee,1.110000,-0.770556,2.510890,0.000000,2.510890,0.177169,0.339252,0.000000,0.339252,1.272810,-2.597063,-4.878312,-1.044149
1742341990299382137!,great-proficient-bumblebee,1.120000,-0.768838,2.514179,0.000000,2.514179,0.171498,0.328393,0.000000,0.328393,1.264675,-2.616182,-4.893186,-1.037993
1742341990299382137!,great-proficient-bumblebee,1.130000,-0.767176,2.517362,0.000000,2.517362,0.166008,0.317880,0.000000,0.317880,1.256799,-2.634690,-4.907585,-1.032033
1742341990299382137!,great-proficient-bumblebee,1.140000,-0.765567,2.520444,0.000000,2.520444,0.160694,0.307705,0.000000,0.307705,1.249175,-2.652608,-4.921524,-1.026264
1742341990299382137!,great-proficient-bumblebee,1.150000,-0.764009,2.523427,0.000000,2.523427,0.155550,0.297855,0.000000,0.297855,1.241795,-2.669953,-4.935018,-1.020679
1742341990299382137!,great-proficient-bumblebee,1.160000,-0.762501,2.526314,0.000000,2.526314,0.150571,0.288320,0.000000,0.288320,1.234650,-2.686744,-4.948080,-1.015273
1742341990299382137!,great-proficient-bumblebee,1.170000,-0.761042,2.529108,0.000000,2.529108,0.145751,0.279091,0.000000,0.279091,1.227734,-2.702998,-4.960725,-1.010039
1742341990299382137!,great-proficient-bumblebee,1.180000,-0.759629,2.531813,0.000000,2.531813,0.141085,0.270157,0.000000,0.270157,1.221039,-2.718732,-4.972966,-1.004972
1742341990299382137!,great-proficient-bumblebee,1.190000,-0.758261,2.534432,0.000000,2.534432,0.136569,0.261509,0.000000,0.261509,1.214558,-2.733964,-4.984816,-1.000068
1742341990299382137!,great-proficient-bumblebee,1.200000,-0.756938,2.536967,0.000000,2.536967,0.132197,0.253138,0.000000,0.253138,1.208284,-2.748708,-4.996286,-0.995320
1742341990299382137!,great-proficient-bumblebee,1.210000,-0.755657,2.539420,0.000000,2.539420,0.127965,0.245035,0.000000,0.245035,1.202211,-2.762981,-5.007390,-0.990725
1742341990299382137!,great-proficient-bumblebee,1.220000,-0.754416,2.541795,0.000000,2.541795,0.123869,0.237191,0.000000,0.237191,1.196332,-2.776797,-5.018138,-0.986276
1742341990299382137!,great-proficient-bumblebee,1.230000,-0.753216,2.544094,0.000000,2.544094,0.119904,0.229599,0.000000,0.229599,1.190642,-2.790171,-5.028543,-0.981970
1742341990299382137!,great-proficient-bumblebee,1.240000,-0.752054,2.546319,0.000000,2.546319,0.116066,0.222249,0.000000,0.222249,1.185133,-2.803117,-5.038614,-0.977801
1742341990299382137!,great-proficient-bumblebee,1.250000,-0.750929,2.548473,0.000000,2.548473,0.112351,0.215135,0.000000,0.215135,1.179801,-2.815649,-5.048363,-0.973766
1742341990299382137!,great-proficient-bumblebee,1.260000,-0.749840,2.550558,0.000000,2.550558,0.108755,0.208249,0.000000,0.208249,1.174639,-2.827780,-5.057800,-0.969860
1742341990299382137!,great-proficient-bumblebee,1.270000,-0.748786,2.552576,0.000000,2.552576,0.105274,0.201584,0.000000,0.201584,1.169643,-2.839522,-5.066935,-0.966079
1742341990299382137!,great-proficient-bumblebee,1.280000,-0.747766,2.554529,0.000000,2.554529,0.101904,0.195131,0.000000,0.195131,1.164806,-2.850888,-5.075778,-0.962419
1742341990299382137!,great-proficient-bumblebee,1.290000,-0.746778,2.556420,0.000000,2.556420,0.098643,0.188886,0.000000,0.188886,1.160125,-2.861891,-5.084337,-0.958877
1742341990299382137!,great-proficient-bumblebee,1.300000,-0.745822,2.558251,0.000000,2.558251,0.095485,0.182840,0.000000,0.182840,1.155593,-2.872541,-5.092623,-0.955447
1742341990299382137!,great-proficient-bumblebee,1.310000,-0.744897,2.560023,0.000000,2.560023,0.092429,0.176988,0.000000,0.176988,1.151207,-2.882850,-5.100643,-0.952128
1742341990299382137!,great-proficient-bumblebee,1.320000,-0.744001,2.561738,0.000000,2.561738,0.089471,0.171324,0.000000,0.171324,1.146961,-2.892828,-5.108406,-0.948915
1742341990299382137!,great-proficient-bumblebee,1.330000,-0.743134,2.563398,0.000000,2.563398,0.086608,0.165840,0.000000,0.165840,1.142851,-2.902488,-5.115920,-0.945805
1742341990299382137!,great-proficient-bumblebee,1.340000,-0.742295,2.565005,0.000000,2.565005,0.083836,0.160533,0.000000,0.160533,1.138872,-2.911838,-5.123194,-0.942794
1742341990299382137!,great-proficient-bumblebee,1.350000,-0.741483,2.566560,0.000000,2.566560,0.081153,0.155395,0.000000,0.155395,1.135021,-2.920888,-5.130235,-0.939880
1742341990299382137!,great-proficient-bumblebee,1.360000,-0.740697,2.568066,0.000000,2.568066,0.078556,0.150422,0.000000,0.150422,1.131294,-2.929648,-5.137050,-0.937059
1742341990299382137!,great-proficient-bumblebee,1.370000,-0.739935,2.569524,0.000000,2.569524,0.076042,0.145608,0.000000,0.145608,1.127686,-2.938128,-5.143647,-0.934329
1742341990299382137!,great-proficient-bumblebee,1.380000,-0.739199,2.570934,0.000000,2.570934,0.073608,0.140949,0.000000,0.140949,1.124193,-2.946337,-5.150033,-0.931686
1742341990299382137!,great-proficient-bumblebee,1.390000,-0.738485,2.572300,0.000000,2.572300,0.071253,0.136438,0.000000,0.136438,1.120812,-2.954282,-5.156214,-0.929127
1742341990299382137!,great-proficient-bumblebee,1.400000,-0.737795,2.573622,0.000000,2.573622,0.068973,0.132072,0.000000,0.132072,1.117540,-2.961973,-5.162197,-0.926651
1742341990299382137!,great-proficient-bumblebee,1.410000,-0.737127,2.574902,0.000000,2.574902,0.066765,0.127846,0.000000,0.127846,1.114372,-2.969417,-5.167988,-0.924254
1742341990299382137!,great-proficient-bumblebee,1.420000,-0.736480,2.576140,0.000000,2.576140,0.064629,0.123755,0.000000,0.123755,1.111306,-2.976623,-5.173594,-0.921934
1742341990299382137!,great-proficient-bumblebee,1.430000,-0.735854,2.577339,0.000000,2.577339,0.062561,0.119795,0.000000,0.119795,1.108338,-2.983598,-5.179021,-0.919688
1742341990299382137!,great-proficient-bumblebee,1.440000,-0.735248,2.578500,0.000000,2.578500,0.060559,0.115962,0.000000,0.115962,1.105465,-2.990350,-5.184273,-0.917514
1742341990299382137!,great-proficient-bumblebee,1.450000,-0.734661,2.579623,0.000000,2.579623,0.058622,0.112251,0.000000,0.112251,1.102684,-2.996885,-5.189358,-0.915409
1742341990299382137!,great-proficient-bumblebee,1.460000,-0.734093,2.580711,0.000000,2.580711,0.056746,0.108660,0.000000,0.108660,1.099993,-3.003211,-5.194279,-0.913372
1742341990299382137!,great-proficient-bumblebee,1.470000,-0.733543,2.581764,0.000000,2.581764,0.054930,0.105183,0.000000,0.105183,1.097387,-3.009335,-5.199043,-0.911401
1742341990299382137!,great-proficient-bumblebee,1.480000,-0.733011,2.582783,0.000000,2.582783,0.053173,0.101818,0.000000,0.101818,1.094865,-3.015262,-5.203654,-0.909492
1742341990299382137!,great-proficient-bumblebee,1.490000,-0.732496,2.583769,0.000000,2.583769,0.051472,0.098560,0.000000,0.098560,1.092424,-3.021000,-5.208117,-0.907645
1742341990299382137!,great-proficient-bumblebee,1.500000,-0.731997,2.584724,0.000000,2.584724,0.049825,0.095407,0.000000,0.095407,1.090061,-3.026553,-5.212438,-0.905857
1742341990299382137!,great-proficient-bumblebee,1.510000,-0.731515,2.585648,0.000000,2.585648,0.048231,0.092355,0.000000,0.092355,1.087773,-3.031929,-5.216620,-0.904126
1742341990299382137!,great-proficient-bumblebee,1.520000,-0.731048,2.586542,0.000000,2.586542,0.046688,0.089400,0.000000,0.089400,1.085559,-3.037132,-5.220668,-0.902450
1742341990299382137!,great-proficient-bumblebee,1.530000,-0.730595,2.587408,0.000000,2.587408,0.045194,0.086540,0.000000,0.086540,1.083416,-3.042169,-5.224586,-0.900828
