ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
921951232818779946!,rebel-mauve-beetle,0.130000,-1.233634,1.001893,-1.972850,0.328425,7.341116,1.968118,1.411180,8.476970,38.676296,126.861144,-138.422197
921951232818779946!,rebel-mauve-beetle,0.140000,-1.160538,1.021000,-1.956368,0.415480,7.244917,1.758591,1.872911,8.818972,40.124401,123.414937,-142.055296
921951232818779946!,rebel-mauve-beetle,0.150000,-1.088507,1.038304,-1.934970,0.505856,7.127345,1.590149,2.386179,9.127462,40.551177,118.251733,-142.341829
921951232818779946!,rebel-mauve-beetle,0.160000,-1.017706,1.054150,-1.908165,0.599087,6.999571,1.458537,2.947384,9.387782,39.957445,111.348492,-139.279869
921951232818779946!,rebel-mauve-beetle,0.170000,-0.948205,1.068803,-1.875529,0.694544,6.871102,1.357922,3.550092,9.586578,38.379222,102.746981,-132.983882
921951232818779946!,rebel-mauve-beetle,0.180000,-0.879971,1.082521,-1.836700,0.791539,6.749712,1.281082,4.185485,9.712070,35.869405,92.506839,-123.621652
921951232818779946!,rebel-mauve-beetle,0.190000,-0.812908,1.095491,-1.791416,0.889285,6.640906,1.220093,4.842368,9.754687,32.502035,80.730768,-111.431673
921951232818779946!,rebel-mauve-beetle,0.200000,-0.746872,1.107828,-1.739536,0.986921,6.547806,1.166911,5.507551,9.707550,28.367401,67.558759,-96.707568
921951232818779946!,rebel-mauve-beetle,0.210000,-0.681705,1.119573,-1.681055,1.083537,6.471190,1.113926,6.166383,9.566845,23.567774,53.162068,-79.784311
921951232818779946!,rebel-mauve-beetle,0.220000,-0.617246,1.130698,-1.616117,1.178204,6.409706,1.054460,6.803384,9.332058,18.213739,37.736882,-61.026203
921951232818779946!,rebel-mauve-beetle,0.230000,-0.553361,1.141117,-1.545020,1.270006,6.360206,0.983180,7.402955,9.006032,12.421079,21.497814,-40.816396
921951232818779946!,rebel-mauve-beetle,0.240000,-0.489949,1.150700,-1.468211,1.358071,6.318189,0.896398,7.950100,8.594858,6.308053,4.671425,-19.547637
921951232818779946!,rebel-mauve-beetle,0.250000,-0.426961,1.159288,-1.386282,1.441604,6.278314,0.792236,8.431130,8.107581,-0.007032,-12.510058,2.386117
921951232818779946!,rebel-mauve-beetle,0.260000,-0.364401,1.166713,-1.299949,1.519912,6.234918,0.670650,8.834267,7.555762,-6.408075,-29.814668,24.597481
921951232818779946!,rebel-mauve-beetle,0.270000,-0.302329,1.172815,-1.210033,1.592426,6.182529,0.533328,9.150147,6.952900,-12.783313,-47.016152,46.712999
921951232818779946!,rebel-mauve-beetle,0.280000,-0.240856,1.177458,-1.117435,1.658716,6.116302,0.383458,9.372158,6.313782,-19.027354,-63.898877,68.380059
921951232818779946!,rebel-mauve-beetle,0.290000,-0.180136,1.180543,-1.023106,1.718504,6.032373,0.225412,9.496614,5.653778,-25.043052,-80.262071,89.273261
921951232818779946!,rebel-mauve-beetle,0.300000,-0.120357,1.182015,-0.928020,1.771660,5.928093,0.064375,9.522761,4.988152,-30.743163,-95.923337,109.099985
921951232818779946!,rebel-mauve-beetle,0.310000,-0.061726,1.181878,-0.833146,1.818205,5.802142,-0.094053,9.452619,4.331421,-36.051699,-110.721304,127.604882
921951232818779946!,rebel-mauve-beetle,0.320000,-0.004459,1.180186,-0.739422,1.858294,5.654527,-0.244238,9.290701,3.696802,-40.904874,-124.517368,144.573014
921951232818779946!,rebel-mauve-beetle,0.330000,0.051235,1.177051,-0.647732,1.892206,5.486481,-0.380845,9.043617,3.095771,-45.251599,-137.196431,159.831459
921951232818779946!,rebel-mauve-beetle,0.340000,0.105161,1.172636,-0.558889,1.920324,5.300276,-0.499107,8.719632,2.537753,-49.053493,-148.666631,173.249283
921951232818779946!,rebel-mauve-beetle,0.350000,0.157155,1.167149,-0.473624,1.943111,5.098951,-0.595067,8.328146,2.029948,-52.283799,-158.858485,184.734181
921951232818779946!,rebel-mauve-beetle,0.360000,0.207076,1.160827,-0.392568,1.961094,4.886197,-0.665519,7.879362,1.577275,-54.928626,-167.721509,194.235503
921951232818779946!,rebel-mauve-beetle,0.370000,0.254826,1.153942,-0.316252,1.974838,4.665909,-0.708268,7.383691,1.182430,-56.982883,-175.222611,201.731935
921951232818779946!,rebel-mauve-beetle,0.380000,0.300346,1.146782,-0.245107,1.984924,4.442035,-0.721988,6.851474,0.846049,-58.450196,-181.341952,207.230450
921951232818779946!,rebel-mauve-beetle,0.390000,0.343616,1.139646,-0.179458,1.991932,4.218366,-0.706150,6.292686,0.566925,-59.340986,-186.068355,210.759773
921951232818779946!,rebel-mauve-beetle,0.400000,0.384652,1.132831,-0.119536,1.996425,3.998354,-0.660939,5.716723,0.342288,-59.670351,-189.395018,212.363284
921951232818779946!,rebel-mauve-beetle,0.410000,0.423503,1.126631,-0.065474,1.998928,3.784976,-0.587141,5.132274,0.168104,-59.456117,-191.315061,212.092434
921951232818779946!,rebel-mauve-beetle,0.420000,0.460248,1.121332,-0.017323,1.999925,3.580661,-0.486028,4.547274,0.039387,-58.717074,-191.817558,210.000745
921951232818779946!,rebel-mauve-beetle,0.430000,0.494986,1.117200,0.024944,1.999844,3.387240,-0.359270,3.968918,-0.049505,-57.471535,-190.884565,206.139016
921951232818779946!,rebel-mauve-beetle,0.440000,0.527868,1.114445,0.061533,1.999053,3.206030,-0.208902,3.403569,-0.104766,-55.749314,-188.514654,200.595187
921951232818779946!,rebel-mauve-beetle,0.450000,0.559026,1.113280,0.092626,1.997854,3.037652,-0.037208,2.857001,-0.132458,-53.565792,-184.674717,193.408509
921951232818779946!,rebel-mauve-beetle,0.460000,0.588584,1.113909,0.118426,1.996491,2.882199,0.153264,2.334540,-0.138478,-50.931482,-179.319799,184.601589
921951232818779946!,rebel-mauve-beetle,0.470000,0.616666,1.116505,0.139191,1.995151,2.739357,0.359663,1.841143,-0.128447,-47.858081,-172.408053,174.201123
921951232818779946!,rebel-mauve-beetle,0.480000,0.643393,1.121216,0.155227,1.993967,2.608501,0.578802,1.381441,-0.107543,-44.360792,-163.910017,162.246525
921951232818779946!,rebel-mauve-beetle,0.490000,0.668875,1.128152,0.166884,1.993025,2.488793,0.807122,0.959756,-0.080364,-40.461437,-153.820732,148.801426
921951232818779946!,rebel-mauve-beetle,0.500000,0.693219,1.137389,0.174556,1.992368,2.379309,1.040673,0.580060,-0.050820,-36.192139,-142.174124,133.967284
921951232818779946!,rebel-mauve-beetle,0.510000,0.716519,1.148959,0.178674,1.992003,2.279151,1.275135,0.245877,-0.022054,-31.599204,-129.058440,117.897795
921951232818779946!,rebel-mauve-beetle,0.520000,0.738863,1.162852,0.179700,1.991911,2.187554,1.505883,-0.039856,0.003596,-26.746639,-114.630847,100.812062
921951232818779946!,rebel-mauve-beetle,0.530000,0.760331,1.179012,0.178124,1.992052,2.103959,1.728120,-0.274988,0.024589,-21.717828,-99.126803,83.001323
921951232818779946!,rebel-mauve-beetle,0.540000,0.781002,1.197332,0.174452,1.992377,2.028092,1.937051,-0.458328,0.040131,-16.617996,-82.869697,64.838061
921951232818779946!,rebel-mauve-beetle,0.550000,0.800951,1.217665,0.169193,1.992831,1.959908,2.128135,-0.589861,0.050080,-11.569682,-66.260853,46.760725
921951232818779946!,rebel-mauve-beetle,0.560000,0.820263,1.239832,0.162847,1.993359,1.899548,2.297320,-0.670815,0.054802,-6.708795,-49.767450,29.259783
921951232818779946!,rebel-mauve-beetle,0.570000,0.839075,1.263669,0.155891,1.993915,1.847122,2.441152,-0.703407,0.054995,-2.176869,-33.897906,12.850129
921951232818779946!,rebel-mauve-beetle,0.580000,0.857444,1.288744,0.148936,1.994447,1.803188,2.557742,-0.692889,0.051742,1.871522,-19.210814,-1.905261
921951232818779946!,rebel-mauve-beetle,0.590000,0.875414,1.314774,0.142344,1.994928,1.767640,2.646264,-0.644912,0.046016,5.331827,-6.140935,-14.614841
921951232818779946!,rebel-mauve-beetle,0.600000,0.892996,1.341531,0.136343,1.995347,1.740004,2.707031,-0.565712,0.038655,8.138266,4.990082,-25.023159
921951232818779946!,rebel-mauve-beetle,0.610000,0.910315,1.368764,0.131236,1.995690,1.719513,2.741291,-0.461959,0.030378,10.240319,13.918161,-32.930811
921951232818779946!,rebel-mauve-beetle,0.620000,0.927447,1.396224,0.127240,1.995948,1.705039,2.751367,-0.340726,0.021721,11.634917,20.535054,-38.308251
921951232818779946!,rebel-mauve-beetle,0.630000,0.944450,1.423683,0.124502,1.996121,1.695146,2.740313,-0.208880,0.013028,12.362355,24.883974,-41.282873
921951232818779946!,rebel-mauve-beetle,0.640000,0.961364,1.450947,0.123098,1.996208,1.688217,2.711612,-0.072673,0.004481,12.499169,27.142863,-42.114772
921951232818779946!,rebel-mauve-beetle,0.650000,0.978213,1.477855,0.123048,1.996211,1.682614,2.668869,0.062549,-0.003856,12.147422,27.593485,-41.159219
921951232818779946!,rebel-mauve-beetle,0.660000,0.995005,1.504283,0.124324,1.996132,1.676829,2.615552,0.192527,-0.011991,11.422092,26.581475,-38.821751
921951232818779946!,rebel-mauve-beetle,0.670000,1.011733,1.530138,0.126861,1.995972,1.669609,2.554796,0.314144,-0.019967,10.438779,24.474967,-35.514022
921951232818779946!,rebel-mauve-beetle,0.680000,1.028381,1.555355,0.130569,1.995733,1.660028,2.489281,0.425382,-0.027830,9.303417,21.627685,-31.616346
921951232818779946!,rebel-mauve-beetle,0.690000,1.044924,1.579894,0.135341,1.995415,1.647508,2.421176,0.525178,-0.035621,8.105118,18.351017,-27.451268
921951232818779946!,rebel-mauve-beetle,0.700000,1.061333,1.603731,0.141065,1.995019,1.631796,2.352149,0.613250,-0.043362,6.912669,14.897730,-23.270102
921951232818779946!,rebel-mauve-beetle,0.710000,1.077578,1.626855,0.147629,1.994544,1.612912,2.283419,0.689891,-0.051063,5.774212,11.456542,-19.250977
921951232818779946!,rebel-mauve-beetle,0.720000,1.093631,1.649264,0.154927,1.993990,1.591074,2.215828,0.755777,-0.058722,4.719284,8.155301,-15.505461
921951232818779946!,rebel-mauve-beetle,0.730000,1.109465,1.670958,0.162861,1.993358,1.566632,2.149929,0.811806,-0.066326,3.762219,5.069711,-12.090276
921951232818779946!,rebel-mauve-beetle,0.740000,1.125054,1.691948,0.171335,1.992648,1.539991,2.086047,0.858990,-0.073859,2.907681,2.240249,-9.026879
921951232818779946!,rebel-mauve-beetle,0.750000,1.140360,1.712306,0.180230,1.991863,1.511536,2.024278,0.898466,-0.081296,2.160835,-0.293980,-6.337939
921951232818779946!,rebel-mauve-beetle,0.760000,1.155373,1.732027,0.189489,1.991003,1.481749,1.964668,0.931213,-0.088626,1.505966,-2.568069,-3.970334
921951232818779946!,rebel-mauve-beetle,0.770000,1.170087,1.751095,0.199061,1.990069,1.451038,1.907250,0.958070,-0.095833,0.928115,-4.618546,-1.872885
921951232818779946!,rebel-mauve-beetle,0.780000,1.184481,1.769593,0.208862,1.989064,1.419643,1.851925,0.979896,-0.102894,0.428604,-6.428622,-0.052685
921951232818779946!,rebel-mauve-beetle,0.790000,1.198548,1.787565,0.218839,1.987991,1.387858,1.798566,0.997449,-0.109800,-0.003266,-8.025239,1.527016
921951232818779946!,rebel-mauve-beetle,0.800000,1.212287,1.805028,0.228956,1.986852,1.355947,1.747063,1.011354,-0.116544,-0.380730,-9.446603,2.912605
921951232818779946!,rebel-mauve-beetle,0.810000,1.225698,1.821998,0.239180,1.985647,1.324107,1.697326,1.022123,-0.123119,-0.713607,-10.721004,4.138483
921951232818779946!,rebel-mauve-beetle,0.820000,1.238786,1.838493,0.249485,1.984378,1.292487,1.649274,1.030182,-0.129519,-1.009418,-11.870195,5.231016
921951232818779946!,rebel-mauve-beetle,0.830000,1.251554,1.854528,0.259847,1.983048,1.261199,1.602833,1.035890,-0.135737,-1.274086,-12.911468,6.210997
921951232818779946!,rebel-mauve-beetle,0.840000,1.264006,1.870118,0.270246,1.981658,1.230329,1.557933,1.039554,-0.141768,-1.512377,-13.858939,7.095199
921951232818779946!,rebel-mauve-beetle,0.850000,1.276148,1.885276,0.280664,1.980209,1.199939,1.514508,1.041435,-0.147607,-1.728190,-14.724351,7.897376
921951232818779946!,rebel-mauve-beetle,0.860000,1.287985,1.900018,0.291085,1.978704,1.170080,1.472496,1.041758,-0.153252,-1.924748,-15.517609,8.628940
921951232818779946!,rebel-mauve-beetle,0.870000,1.299523,1.914355,0.301497,1.977144,1.140784,1.431838,1.040718,-0.158700,-2.104739,-16.247137,9.299434
921951232818779946!,rebel-mauve-beetle,0.880000,1.310770,1.928301,0.311886,1.975532,1.112079,1.392477,1.038485,-0.163950,-2.270415,-16.920153,9.916889
921951232818779946!,rebel-mauve-beetle,0.890000,1.321730,1.941867,0.322242,1.973869,1.083981,1.354360,1.035205,-0.169001,-2.423675,-17.542867,10.488096
921951232818779946!,rebel-mauve-beetle,0.900000,1.332410,1.955066,0.332556,1.972158,1.056500,1.317437,1.031007,-0.173854,-2.566123,-18.120648,11.018815
921951232818779946!,rebel-mauve-beetle,0.910000,1.342818,1.967909,0.342821,1.970399,1.029641,1.281660,1.026004,-0.178510,-2.699119,-18.658154,11.513955
921951232818779946!,rebel-mauve-beetle,0.920000,1.352959,1.980406,0.353029,1.968596,1.003406,1.246983,1.020294,-0.182970,-2.823822,-19.159440,11.977709
921951232818779946!,rebel-mauve-beetle,0.930000,1.362840,1.992568,0.363173,1.966750,0.977792,1.213363,1.013965,-0.187235,-2.941222,-19.628047,12.413674
921951232818779946!,rebel-mauve-beetle,0.940000,1.372467,2.004405,0.373249,1.964863,0.952796,1.180760,1.007092,-0.191309,-3.052164,-20.067079,12.824941
921951232818779946!,rebel-mauve-beetle,0.950000,1.381846,2.015926,0.383251,1.962936,0.928410,1.149135,0.999745,-0.195194,-3.157377,-20.479265,13.214180
921951232818779946!,rebel-mauve-beetle,0.960000,1.390984,2.027141,0.393176,1.960972,0.904625,1.118451,0.991983,-0.198893,-3.257486,-20.867008,13.583697
921951232818779946!,rebel-mauve-beetle,0.970000,1.399887,2.038059,0.403020,1.958973,0.881433,1.088674,0.983860,-0.202410,-3.353033,-21.232437,13.935496
921951232818779946!,rebel-mauve-beetle,0.980000,1.408561,2.048688,0.412779,1.956940,0.858824,1.059770,0.975424,-0.205747,-3.444487,-21.577440,14.271321
921951232818779946!,rebel-mauve-beetle,0.990000,1.417012,2.059037,0.422451,1.954875,0.836785,1.031708,0.966717,-0.208909,-3.532254,-21.903694,14.592694
921951232818779946!,rebel-mauve-beetle,1.000000,1.425244,2.069113,0.432034,1.952779,0.815306,1.004458,0.957777,-0.211899,-3.616688,-22.212698,14.900944
921951232818779946!,rebel-mauve-beetle,1.010000,1.433265,2.078925,0.441526,1.950655,0.794374,0.977992,0.948638,-0.214722,-3.698100,-22.505791,15.197243
921951232818779946!,rebel-mauve-beetle,1.020000,1.441079,2.088480,0.450924,1.948504,0.773977,0.952283,0.939331,-0.217381,-3.776759,-22.784176,15.482617
921951232818779946!,rebel-mauve-beetle,1.030000,1.448692,2.097786,0.460228,1.946327,0.754104,0.927304,0.929882,-0.219880,-3.852904,-23.048932,15.757975
921951232818779946!,rebel-mauve-beetle,1.040000,1.456109,2.106848,0.469437,1.944127,0.734741,0.903032,0.920318,-0.222224,-3.926744,-23.301036,16.024119
921951232818779946!,rebel-mauve-beetle,1.050000,1.463335,2.115675,0.478549,1.941904,0.715877,0.879443,0.910659,-0.224416,-3.998462,-23.541367,16.281760
921951232818779946!,rebel-mauve-beetle,1.060000,1.470375,2.124272,0.487563,1.939660,0.697500,0.856513,0.900926,-0.226462,-4.068222,-23.770724,16.531531
921951232818779946!,rebel-mauve-beetle,1.070000,1.477234,2.132646,0.496480,1.937397,0.679596,0.834223,0.891137,-0.228364,-4.136167,-23.989832,16.773997
921951232818779946!,rebel-mauve-beetle,1.080000,1.483916,2.140803,0.505298,1.935116,0.662156,0.812550,0.881307,-0.230127,-4.202426,-24.199351,17.009660
921951232818779946!,rebel-mauve-beetle,1.090000,1.490427,2.148749,0.514018,1.932818,0.645166,0.791477,0.871452,-0.231756,-4.267113,-24.399884,17.238972
921951232818779946!,rebel-mauve-beetle,1.100000,1.496770,2.156490,0.522639,1.930505,0.628615,0.770982,0.861585,-0.233254,-4.330329,-24.591980,17.462338
921951232818779946!,rebel-mauve-beetle,1.110000,1.502950,2.164032,0.531162,1.928177,0.612493,0.751049,0.851717,-0.234625,-4.392166,-24.776146,17.680121
921951232818779946!,rebel-mauve-beetle,1.120000,1.508971,2.171379,0.539585,1.925837,0.596787,0.731661,0.841860,-0.235874,-4.452704,-24.952843,17.892651
921951232818779946!,rebel-mauve-beetle,1.130000,1.514838,2.178537,0.547911,1.923485,0.581488,0.712799,0.832023,-0.237004,-4.512016,-25.122499,18.100223
921951232818779946!,rebel-mauve-beetle,1.140000,1.520554,2.185511,0.556138,1.921122,0.566584,0.694449,0.822215,-0.238020,-4.570169,-25.285507,18.303108
921951232818779946!,rebel-mauve-beetle,1.150000,1.526123,2.192307,0.564268,1.918750,0.552066,0.676594,0.812444,-0.238924,-4.627222,-25.442229,18.501549
921951232818779946!,rebel-mauve-beetle,1.160000,1.531550,2.198928,0.572300,1.916370,0.537923,0.659221,0.802717,-0.239721,-4.683228,-25.593003,18.695768
921951232818779946!,rebel-mauve-beetle,1.170000,1.536837,2.205380,0.580235,1.913982,0.524145,0.642314,0.793041,-0.240415,-4.738236,-25.738138,18.885967
921951232818779946!,rebel-mauve-beetle,1.180000,1.541989,2.211667,0.588075,1.911588,0.510724,0.625860,0.783421,-0.241009,-4.792290,-25.877924,19.072332
921951232818779946!,rebel-mauve-beetle,1.190000,1.547008,2.217794,0.595818,1.909189,0.497649,0.609845,0.773862,-0.241506,-4.845429,-26.012631,19.255033
921951232818779946!,rebel-mauve-beetle,1.200000,1.551899,2.223764,0.603467,1.906785,0.484911,0.594257,0.764370,-0.241911,-4.897692,-26.142508,19.434224
921951232818779946!,rebel-mauve-beetle,1.210000,1.556665,2.229582,0.611021,1.904377,0.472502,0.579084,0.754949,-0.242226,-4.949110,-26.267790,19.610048
921951232818779946!,rebel-mauve-beetle,1.220000,1.561308,2.235252,0.618482,1.901967,0.460413,0.564312,0.745602,-0.242455,-4.999715,-26.388695,19.782639
921951232818779946!,rebel-mauve-beetle,1.230000,1.565833,2.240778,0.625850,1.899556,0.448636,0.549932,0.736332,-0.242601,-5.049534,-26.505427,19.952117
921951232818779946!,rebel-mauve-beetle,1.240000,1.570241,2.246163,0.633126,1.897143,0.437162,0.535931,0.727144,-0.242667,-5.098594,-26.618177,20.118595
921951232818779946!,rebel-mauve-beetle,1.250000,1.574537,2.251412,0.640311,1.894730,0.425983,0.522299,0.718038,-0.242656,-5.146919,-26.727126,20.282178
921951232818779946!,rebel-mauve-beetle,1.260000,1.578723,2.256527,0.647406,1.892317,0.415092,0.509025,0.709019,-0.242572,-5.194530,-26.832441,20.442963
921951232818779946!,rebel-mauve-beetle,1.270000,1.582802,2.261513,0.654411,1.889906,0.404481,0.496100,0.700087,-0.242417,-5.241448,-26.934283,20.601040
921951232818779946!,rebel-mauve-beetle,1.280000,1.586776,2.266372,0.661328,1.887497,0.394143,0.483513,0.691245,-0.242194,-5.287692,-27.032800,20.756495
921951232818779946!,rebel-mauve-beetle,1.290000,1.590649,2.271109,0.668158,1.885090,0.384071,0.471256,0.682495,-0.241906,-5.333280,-27.128134,20.909406
921951232818779946!,rebel-mauve-beetle,1.300000,1.594422,2.275726,0.674901,1.882687,0.374257,0.459318,0.673837,-0.241555,-5.378228,-27.220416,21.059847
921951232818779946!,rebel-mauve-beetle,1.310000,1.598100,2.280226,0.681558,1.880287,0.364695,0.447692,0.665273,-0.241145,-5.422552,-27.309775,21.207888
921951232818779946!,rebel-mauve-beetle,1.320000,1.601683,2.284612,0.688130,1.877892,0.355378,0.436368,0.656804,-0.240678,-5.466265,-27.396327,21.353594
921951232818779946!,rebel-mauve-beetle,1.330000,1.605174,2.288888,0.694619,1.875501,0.346300,0.425338,0.648430,-0.240155,-5.509383,-27.480187,21.497028
921951232818779946!,rebel-mauve-beetle,1.340000,1.608577,2.293056,0.701024,1.873116,0.337455,0.414594,0.640153,-0.239581,-5.551918,-27.561460,21.638246
921951232818779946!,rebel-mauve-beetle,1.350000,1.611892,2.297118,0.707348,1.870737,0.328837,0.404129,0.631972,-0.238956,-5.593881,-27.640248,21.777305
921951232818779946!,rebel-mauve-beetle,1.360000,1.615122,2.301079,0.713591,1.868365,0.320439,0.393934,0.623889,-0.238284,-5.635285,-27.716647,21.914256
921951232818779946!,rebel-mauve-beetle,1.370000,1.618270,2.304940,0.719754,1.865999,0.312256,0.384003,0.615903,-0.237566,-5.676140,-27.790749,22.049149
921951232818779946!,rebel-mauve-beetle,1.380000,1.621338,2.308703,0.725838,1.863641,0.304282,0.374329,0.608015,-0.236805,-5.716456,-27.862640,22.182032
921951232818779946!,rebel-mauve-beetle,1.390000,1.624327,2.312372,0.731845,1.861291,0.296512,0.364903,0.600224,-0.236003,-5.756245,-27.932403,22.312949
921951232818779946!,rebel-mauve-beetle,1.400000,1.627240,2.315949,0.737774,1.858949,0.288941,0.355720,0.592531,-0.235162,-5.795514,-28.000117,22.441943
921951232818779946!,rebel-mauve-beetle,1.410000,1.630078,2.319436,0.743627,1.856615,0.281563,0.346774,0.584936,-0.234283,-5.834274,-28.065858,22.569055
921951232818779946!,rebel-mauve-beetle,1.420000,1.632844,2.322836,0.749405,1.854290,0.274373,0.338057,0.577438,-0.233369,-5.872532,-28.129696,22.694324
921951232818779946!,rebel-mauve-beetle,1.430000,1.635540,2.326150,0.755109,1.851975,0.267367,0.329563,0.570037,-0.232422,-5.910297,-28.191701,22.817789
921951232818779946!,rebel-mauve-beetle,1.440000,1.638166,2.329381,0.760740,1.849669,0.260540,0.321288,0.562732,-0.231443,-5.947578,-28.251937,22.939485
921951232818779946!,rebel-mauve-beetle,1.450000,1.640725,2.332531,0.766299,1.847373,0.253886,0.313224,0.555524,-0.230434,-5.984382,-28.310468,23.059446
921951232818779946!,rebel-mauve-beetle,1.460000,1.643219,2.335602,0.771786,1.845087,0.247403,0.305366,0.548412,-0.229397,-6.020716,-28.367352,23.177707
921951232818779946!,rebel-mauve-beetle,1.470000,1.645649,2.338596,0.777204,1.842811,0.241084,0.297710,0.541395,-0.228333,-6.056587,-28.422648,23.294300
921951232818779946!,rebel-mauve-beetle,1.480000,1.648017,2.341516,0.782552,1.840547,0.234926,0.290248,0.534473,-0.227244,-6.092004,-28.476409,23.409255
921951232818779946!,rebel-mauve-beetle,1.490000,1.650325,2.344362,0.787832,1.838293,0.228926,0.282977,0.527646,-0.226132,-6.126971,-28.528688,23.522603
921951232818779946!,rebel-mauve-beetle,1.500000,1.652573,2.347137,0.793044,1.836050,0.223077,0.275892,0.520912,-0.224997,-6.161497,-28.579536,23.634373
921951232818779946!,rebel-mauve-beetle,1.510000,1.654765,2.349843,0.798190,1.833819,0.217378,0.268986,0.514271,-0.223842,-6.195588,-28.629001,23.744594
921951232818779946!,rebel-mauve-beetle,1.520000,1.656900,2.352481,0.803271,1.831599,0.211823,0.262256,0.507722,-0.222668,-6.229249,-28.677128,23.853291
921951232818779946!,rebel-mauve-beetle,1.530000,1.658980,2.355053,0.808286,1.829391,0.206410,0.255698,0.501265,-0.221476,-6.262488,-28.723964,23.960493
921951232818779946!,rebel-mauve-beetle,1.540000,1.661008,2.357561,0.813238,1.827195,0.201134,0.249305,0.494899,-0.220267,-6.295309,-28.769549,24.066224
921951232818779946!,rebel-mauve-beetle,1.550000,1.662983,2.360006,0.818128,1.825011,0.195992,0.243075,0.488623,-0.219043,-6.327719,-28.813925,24.170510
921951232818779946!,rebel-mauve-beetle,1.560000,1.664908,2.362391,0.822955,1.822840,0.190981,0.237003,0.482436,-0.217805,-6.359724,-28.857132,24.273376
921951232818779946!,rebel-mauve-beetle,1.570000,1.666784,2.364716,0.827721,1.820680,0.186096,0.231084,0.476338,-0.216554,-6.391329,-28.899207,24.374844
921951232818779946!,rebel-mauve-beetle,1.580000,1.668612,2.366982,0.832428,1.818534,0.181336,0.225316,0.470327,-0.215291,-6.422539,-28.940187,24.474938
921951232818779946!,rebel-mauve-beetle,1.590000,1.670393,2.369193,0.837075,1.816399,0.176696,0.219693,0.464404,-0.214017,-6.453360,-28.980107,24.573681
921951232818779946!,rebel-mauve-beetle,1.600000,1.672128,2.371348,0.841663,1.814278,0.172174,0.214212,0.458567,-0.212734,-6.483798,-29.019000,24.671095
921951232818779946!,rebel-mauve-beetle,1.610000,1.673819,2.373450,0.846194,1.812169,0.167767,0.208869,0.452815,-0.211442,-6.513858,-29.056900,24.767201
921951232818779946!,rebel-mauve-beetle,1.620000,1.675467,2.375499,0.850668,1.810073,0.163471,0.203661,0.447147,-0.210143,-6.543544,-29.093837,24.862020
921951232818779946!,rebel-mauve-beetle,1.630000,1.677072,2.377498,0.855086,1.807990,0.159284,0.198585,0.441563,-0.208837,-6.572861,-29.129841,24.955573
921951232818779946!,rebel-mauve-beetle,1.640000,1.678637,2.379446,0.859450,1.805920,0.155202,0.193636,0.436062,-0.207525,-6.601815,-29.164942,25.047880
921951232818779946!,rebel-mauve-beetle,1.650000,1.680161,2.381346,0.863759,1.803863,0.151224,0.188812,0.430642,-0.206208,-6.630411,-29.199168,25.138960
921951232818779946!,rebel-mauve-beetle,1.660000,1.681646,2.383199,0.868014,1.801819,0.147347,0.184109,0.425304,-0.204887,-6.658653,-29.232546,25.228834
