ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1373434024967793716!,great-proficient-bumblebee,0.690000,0.987295,1.157440,0.000000,1.157440,-0.085239,1.851580,0.000000,1.851580,0.229908,-1.389196,-2.067496,-0.201937
1373434024967793716!,great-proficient-bumblebee,0.700000,0.986459,1.175610,0.000000,1.175610,-0.082522,1.792554,0.000000,1.792554,0.253902,-1.444115,-2.167144,-0.221706
1373434024967793716!,great-proficient-bumblebee,0.710000,0.985649,1.193207,0.000000,1.193207,-0.079887,1.735324,0.000000,1.735324,0.277250,-1.497557,-2.264111,-0.240944
1373434024967793716!,great-proficient-bumblebee,0.720000,0.984864,1.210249,0.000000,1.210249,-0.077333,1.679842,0.000000,1.679842,0.299964,-1.549545,-2.358442,-0.259659
1373434024967793716!,great-proficient-bumblebee,0.730000,0.984105,1.226751,0.000000,1.226751,-0.074857,1.626059,0.000000,1.626059,0.322054,-1.600107,-2.450185,-0.277860
1373434024967793716!,great-proficient-bumblebee,0.740000,0.983369,1.242730,0.000000,1.242730,-0.072457,1.573930,0.000000,1.573930,0.343533,-1.649271,-2.539390,-0.295558
1373434024967793716!,great-proficient-bumblebee,0.750000,0.982657,1.258201,0.000000,1.258201,-0.070132,1.523408,0.000000,1.523408,0.364414,-1.697065,-2.626109,-0.312762
1373434024967793716!,great-proficient-bumblebee,0.760000,0.981967,1.273180,0.000000,1.273180,-0.067878,1.474449,0.000000,1.474449,0.384709,-1.743518,-2.710395,-0.329484
1373434024967793716!,great-proficient-bumblebee,0.770000,0.981300,1.287680,0.000000,1.287680,-0.065694,1.427008,0.000000,1.427008,0.404431,-1.788660,-2.792304,-0.345735
1373434024967793716!,great-proficient-bumblebee,0.780000,0.980654,1.301716,0.000000,1.301716,-0.063578,1.381044,0.000000,1.381044,0.423594,-1.832523,-2.871891,-0.361524
1373434024967793716!,great-proficient-bumblebee,0.790000,0.980028,1.315302,0.000000,1.315302,-0.061528,1.336513,0.000000,1.336513,0.442212,-1.875136,-2.949211,-0.376864
1373434024967793716!,great-proficient-bumblebee,0.800000,0.979423,1.328451,0.000000,1.328451,-0.059542,1.293376,0.000000,1.293376,0.460297,-1.916531,-3.024320,-0.391765
1373434024967793716!,great-proficient-bumblebee,0.810000,0.978837,1.341176,0.000000,1.341176,-0.057618,1.251593,0.000000,1.251593,0.477863,-1.956739,-3.097275,-0.406239
1373434024967793716!,great-proficient-bumblebee,0.820000,0.978270,1.353489,0.000000,1.353489,-0.055755,1.211124,0.000000,1.211124,0.494925,-1.995791,-3.168133,-0.420297
1373434024967793716!,great-proficient-bumblebee,0.830000,0.977722,1.365402,0.000000,1.365402,-0.053951,1.171932,0.000000,1.171932,0.511495,-2.033718,-3.236949,-0.433950
1373434024967793716!,great-proficient-bumblebee,0.840000,0.977191,1.376928,0.000000,1.376928,-0.052204,1.133980,0.000000,1.133980,0.527586,-2.070550,-3.303779,-0.447208
1373434024967793716!,great-proficient-bumblebee,0.850000,0.976678,1.388077,0.000000,1.388077,-0.050512,1.097232,0.000000,1.097232,0.543213,-2.106316,-3.368676,-0.460084
1373434024967793716!,great-proficient-bumblebee,0.860000,0.976181,1.398861,0.000000,1.398861,-0.048874,1.061654,0.000000,1.061654,0.558386,-2.141047,-3.431694,-0.472586
1373434024967793716!,great-proficient-bumblebee,0.870000,0.975701,1.409291,0.000000,1.409291,-0.047289,1.027211,0.000000,1.027211,0.573120,-2.174771,-3.492885,-0.484726
1373434024967793716!,great-proficient-bumblebee,0.880000,0.975237,1.419375,0.000000,1.419375,-0.045754,0.993871,0.000000,0.993871,0.587427,-2.207517,-3.552300,-0.496514
1373434024967793716!,great-proficient-bumblebee,0.890000,0.974788,1.429126,0.000000,1.429126,-0.044268,0.961602,0.000000,0.961602,0.601318,-2.239312,-3.609991,-0.507959
1373434024967793716!,great-proficient-bumblebee,0.900000,0.974354,1.438552,0.000000,1.438552,-0.042831,0.930372,0.000000,0.930372,0.614805,-2.270184,-3.666006,-0.519072
1373434024967793716!,great-proficient-bumblebee,0.910000,0.973935,1.447663,0.000000,1.447663,-0.041439,0.900152,0.000000,0.900152,0.627901,-2.300159,-3.720394,-0.529863
1373434024967793716!,great-proficient-bumblebee,0.920000,0.973529,1.456468,0.000000,1.456468,-0.040093,0.870911,0.000000,0.870911,0.640616,-2.329263,-3.773202,-0.540339
1373434024967793716!,great-proficient-bumblebee,0.930000,0.973138,1.464976,0.000000,1.464976,-0.038791,0.842622,0.000000,0.842622,0.652962,-2.357521,-3.824475,-0.550512
1373434024967793716!,great-proficient-bumblebee,0.940000,0.972759,1.473197,0.000000,1.473197,-0.037531,0.815258,0.000000,0.815258,0.664943,-2.384944,-3.874233,-0.560383
1373434024967793716!,great-proficient-bumblebee,0.950000,0.972393,1.481150,0.000000,1.481150,-0.036313,0.788789,0.000000,0.788789,0.676524,-2.411452,-3.922331,-0.569926
1373434024967793716!,great-proficient-bumblebee,0.960000,0.972039,1.488844,0.000000,1.488844,-0.035134,0.763188,0.000000,0.763188,0.687724,-2.437088,-3.968846,-0.579154
1373434024967793716!,great-proficient-bumblebee,0.970000,0.971696,1.496284,0.000000,1.496284,-0.033994,0.738425,0.000000,0.738425,0.698562,-2.461893,-4.013853,-0.588083
1373434024967793716!,great-proficient-bumblebee,0.980000,0.971365,1.503479,0.000000,1.503479,-0.032891,0.714472,0.000000,0.714472,0.709052,-2.485904,-4.057420,-0.596727
1373434024967793716!,great-proficient-bumblebee,0.990000,0.971045,1.510435,0.000000,1.510435,-0.031825,0.691305,0.000000,0.691305,0.719211,-2.509157,-4.099611,-0.605097
1373434024967793716!,great-proficient-bumblebee,1.000000,0.970735,1.517159,0.000000,1.517159,-0.030793,0.668898,0.000000,0.668898,0.729052,-2.531683,-4.140484,-0.613206
1373434024967793716!,great-proficient-bumblebee,1.010000,0.970436,1.523658,0.000000,1.523658,-0.029796,0.647228,0.000000,0.647228,0.738590,-2.553514,-4.180095,-0.621065
1373434024967793716!,great-proficient-bumblebee,1.020000,0.970147,1.529937,0.000000,1.529937,-0.028831,0.626271,0.000000,0.626271,0.747836,-2.574678,-4.218496,-0.628683
1373434024967793716!,great-proficient-bumblebee,1.030000,0.969868,1.536009,0.000000,1.536009,-0.027898,0.606007,0.000000,0.606007,0.756776,-2.595140,-4.255624,-0.636049
1373434024967793716!,great-proficient-bumblebee,1.040000,0.969597,1.541884,0.000000,1.541884,-0.026996,0.586411,0.000000,0.586411,0.765404,-2.614890,-4.291458,-0.643159
1373434024967793716!,great-proficient-bumblebee,1.050000,0.969335,1.547569,0.000000,1.547569,-0.026124,0.567461,0.000000,0.567461,0.773734,-2.633954,-4.326049,-0.650021
1373434024967793716!,great-proficient-bumblebee,1.060000,0.969082,1.553071,0.000000,1.553071,-0.025280,0.549135,0.000000,0.549135,0.781775,-2.652360,-4.359447,-0.656647
1373434024967793716!,great-proficient-bumblebee,1.070000,0.968837,1.558395,0.000000,1.558395,-0.024464,0.531410,0.000000,0.531410,0.789540,-2.670134,-4.391697,-0.663045
1373434024967793716!,great-proficient-bumblebee,1.080000,0.968600,1.563546,0.000000,1.563546,-0.023675,0.514267,0.000000,0.514267,0.797040,-2.687300,-4.422844,-0.669225
1373434024967793716!,great-proficient-bumblebee,1.090000,0.968370,1.568532,0.000000,1.568532,-0.022911,0.497684,0.000000,0.497684,0.804284,-2.703881,-4.452929,-0.675194
1373434024967793716!,great-proficient-bumblebee,1.100000,0.968148,1.573356,0.000000,1.573356,-0.022173,0.481644,0.000000,0.481644,0.811282,-2.719899,-4.481993,-0.680960
1373434024967793716!,great-proficient-bumblebee,1.110000,0.967933,1.578025,0.000000,1.578025,-0.021459,0.466128,0.000000,0.466128,0.818044,-2.735376,-4.510074,-0.686531
1373434024967793716!,great-proficient-bumblebee,1.120000,0.967725,1.582544,0.000000,1.582544,-0.020768,0.451117,0.000000,0.451117,0.824577,-2.750330,-4.537208,-0.691914
1373434024967793716!,great-proficient-bumblebee,1.130000,0.967524,1.586917,0.000000,1.586917,-0.020099,0.436596,0.000000,0.436596,0.830891,-2.764782,-4.563430,-0.697116
1373434024967793716!,great-proficient-bumblebee,1.140000,0.967329,1.591149,0.000000,1.591149,-0.019452,0.422547,0.000000,0.422547,0.836993,-2.778749,-4.588773,-0.702144
1373434024967793716!,great-proficient-bumblebee,1.150000,0.967141,1.595245,0.000000,1.595245,-0.018827,0.408955,0.000000,0.408955,0.842892,-2.792250,-4.613270,-0.707004
1373434024967793716!,great-proficient-bumblebee,1.160000,0.966958,1.599209,0.000000,1.599209,-0.018221,0.395804,0.000000,0.395804,0.848593,-2.805300,-4.636949,-0.711702
1373434024967793716!,great-proficient-bumblebee,1.170000,0.966782,1.603045,0.000000,1.603045,-0.017635,0.383080,0.000000,0.383080,0.854106,-2.817917,-4.659842,-0.716244
1373434024967793716!,great-proficient-bumblebee,1.180000,0.966611,1.606759,0.000000,1.606759,-0.017069,0.370768,0.000000,0.370768,0.859435,-2.830115,-4.681975,-0.720635
1373434024967793716!,great-proficient-bumblebee,1.190000,0.966445,1.610352,0.000000,1.610352,-0.016520,0.358855,0.000000,0.358855,0.864588,-2.841910,-4.703375,-0.724881
1373434024967793716!,great-proficient-bumblebee,1.200000,0.966285,1.613831,0.000000,1.613831,-0.015990,0.347328,0.000000,0.347328,0.869570,-2.853314,-4.724068,-0.728986
1373434024967793716!,great-proficient-bumblebee,1.210000,0.966130,1.617197,0.000000,1.617197,-0.015476,0.336174,0.000000,0.336174,0.874389,-2.864343,-4.744079,-0.732956
1373434024967793716!,great-proficient-bumblebee,1.220000,0.965980,1.620455,0.000000,1.620455,-0.014979,0.325380,0.000000,0.325380,0.879049,-2.875009,-4.763432,-0.736796
1373434024967793716!,great-proficient-bumblebee,1.230000,0.965835,1.623609,0.000000,1.623609,-0.014498,0.314935,0.000000,0.314935,0.883555,-2.885324,-4.782148,-0.740509
1373434024967793716!,great-proficient-bumblebee,1.240000,0.965694,1.626661,0.000000,1.626661,-0.014033,0.304828,0.000000,0.304828,0.887914,-2.895301,-4.800251,-0.744100
1373434024967793716!,great-proficient-bumblebee,1.250000,0.965558,1.629615,0.000000,1.629615,-0.013583,0.295046,0.000000,0.295046,0.892130,-2.904951,-4.817761,-0.747574
1373434024967793716!,great-proficient-bumblebee,1.260000,0.965427,1.632475,0.000000,1.632475,-0.013147,0.285580,0.000000,0.285580,0.896208,-2.914285,-4.834697,-0.750934
1373434024967793716!,great-proficient-bumblebee,1.270000,0.965299,1.635242,0.000000,1.635242,-0.012725,0.276420,0.000000,0.276420,0.900153,-2.923315,-4.851081,-0.754185
1373434024967793716!,great-proficient-bumblebee,1.280000,0.965176,1.637921,0.000000,1.637921,-0.012317,0.267554,0.000000,0.267554,0.903969,-2.932050,-4.866930,-0.757329
1373434024967793716!,great-proficient-bumblebee,1.290000,0.965057,1.640514,0.000000,1.640514,-0.011922,0.258974,0.000000,0.258974,0.907661,-2.940500,-4.882262,-0.760371
1373434024967793716!,great-proficient-bumblebee,1.300000,0.964941,1.643024,0.000000,1.643024,-0.011540,0.250671,0.000000,0.250671,0.911233,-2.948675,-4.897095,-0.763314
1373434024967793716!,great-proficient-bumblebee,1.310000,0.964829,1.645453,0.000000,1.645453,-0.011170,0.242634,0.000000,0.242634,0.914688,-2.956584,-4.911446,-0.766161
1373434024967793716!,great-proficient-bumblebee,1.320000,0.964721,1.647804,0.000000,1.647804,-0.010812,0.234857,0.000000,0.234857,0.918031,-2.964236,-4.925331,-0.768915
1373434024967793716!,great-proficient-bumblebee,1.330000,0.964616,1.650080,0.000000,1.650080,-0.010465,0.227329,0.000000,0.227329,0.921266,-2.971640,-4.938765,-0.771581
1373434024967793716!,great-proficient-bumblebee,1.340000,0.964515,1.652283,0.000000,1.652283,-0.010130,0.220044,0.000000,0.220044,0.924396,-2.978804,-4.951763,-0.774159
1373434024967793716!,great-proficient-bumblebee,1.350000,0.964417,1.654415,0.000000,1.654415,-0.009805,0.212993,0.000000,0.212993,0.927424,-2.985735,-4.964340,-0.776655
1373434024967793716!,great-proficient-bumblebee,1.360000,0.964322,1.656479,0.000000,1.656479,-0.009491,0.206168,0.000000,0.206168,0.930354,-2.992442,-4.976509,-0.779069
1373434024967793716!,great-proficient-bumblebee,1.370000,0.964230,1.658477,0.000000,1.658477,-0.009187,0.199563,0.000000,0.199563,0.933190,-2.998932,-4.988285,-0.781405
1373434024967793716!,great-proficient-bumblebee,1.380000,0.964141,1.660411,0.000000,1.660411,-0.008893,0.193170,0.000000,0.193170,0.935933,-3.005212,-4.999680,-0.783666
1373434024967793716!,great-proficient-bumblebee,1.390000,0.964054,1.662283,0.000000,1.662283,-0.008608,0.186982,0.000000,0.186982,0.938589,-3.011289,-5.010706,-0.785854
1373434024967793716!,great-proficient-bumblebee,1.400000,0.963971,1.664094,0.000000,1.664094,-0.008332,0.180993,0.000000,0.180993,0.941158,-3.017170,-5.021377,-0.787970
1373434024967793716!,great-proficient-bumblebee,1.410000,0.963890,1.665848,0.000000,1.665848,-0.008065,0.175196,0.000000,0.175196,0.943644,-3.022861,-5.031703,-0.790019
1373434024967793716!,great-proficient-bumblebee,1.420000,0.963812,1.667545,0.000000,1.667545,-0.007807,0.169585,0.000000,0.169585,0.946050,-3.028368,-5.041695,-0.792002
1373434024967793716!,great-proficient-bumblebee,1.430000,0.963737,1.669189,0.000000,1.669189,-0.007557,0.164155,0.000000,0.164155,0.948379,-3.033698,-5.051366,-0.793920
1373434024967793716!,great-proficient-bumblebee,1.440000,0.963663,1.670779,0.000000,1.670779,-0.007315,0.158898,0.000000,0.158898,0.950632,-3.038856,-5.060724,-0.795777
1373434024967793716!,great-proficient-bumblebee,1.450000,0.963592,1.672319,0.000000,1.672319,-0.007081,0.153811,0.000000,0.153811,0.952813,-3.043847,-5.069781,-0.797574
1373434024967793716!,great-proficient-bumblebee,1.460000,0.963524,1.673809,0.000000,1.673809,-0.006854,0.148886,0.000000,0.148886,0.954923,-3.048678,-5.078547,-0.799313
1373434024967793716!,great-proficient-bumblebee,1.470000,0.963457,1.675251,0.000000,1.675251,-0.006635,0.144120,0.000000,0.144120,0.956966,-3.053353,-5.087030,-0.800996
1373434024967793716!,great-proficient-bumblebee,1.480000,0.963393,1.676648,0.000000,1.676648,-0.006422,0.139506,0.000000,0.139506,0.958943,-3.057878,-5.095240,-0.802624
1373434024967793716!,great-proficient-bumblebee,1.490000,0.963331,1.677999,0.000000,1.677999,-0.006217,0.135040,0.000000,0.135040,0.960856,-3.062257,-5.103185,-0.804201
1373434024967793716!,great-proficient-bumblebee,1.500000,0.963271,1.679307,0.000000,1.679307,-0.006018,0.130717,0.000000,0.130717,0.962708,-3.066496,-5.110875,-0.805727
1373434024967793716!,great-proficient-bumblebee,1.510000,0.963212,1.680574,0.000000,1.680574,-0.005825,0.126533,0.000000,0.126533,0.964500,-3.070598,-5.118318,-0.807203
1373434024967793716!,great-proficient-bumblebee,1.520000,0.963156,1.681800,0.000000,1.681800,-0.005639,0.122484,0.000000,0.122484,0.966234,-3.074568,-5.125522,-0.808632
1373434024967793716!,great-proficient-bumblebee,1.530000,0.963101,1.682986,0.000000,1.682986,-0.005458,0.118563,0.000000,0.118563,0.967913,-3.078410,-5.132494,-0.810015
