ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2284940812608956169!,rebel-mauve-beetle,0.330000,-1.259496,1.347038,-0.459153,1.946581,2.094932,2.795944,3.560302,0.839793,-13.616237,-22.102544,44.466992
2284940812608956169!,rebel-mauve-beetle,0.340000,-1.239071,1.374746,-0.424267,1.954481,2.003529,2.748210,3.429246,0.744399,-13.724761,-22.762798,44.912932
2284940812608956169!,rebel-mauve-beetle,0.350000,-1.219575,1.401981,-0.390731,1.961461,1.915208,2.702464,3.296182,0.656614,-13.785026,-23.325800,45.197691
2284940812608956169!,rebel-mauve-beetle,0.360000,-1.200985,1.428759,-0.358573,1.967594,1.830089,2.658303,3.161863,0.576216,-13.796522,-23.777393,45.317090
2284940812608956169!,rebel-mauve-beetle,0.370000,-1.183275,1.455090,-0.327811,1.972952,1.748248,2.615379,3.027025,0.502948,-13.759254,-24.106231,45.268995
2284940812608956169!,rebel-mauve-beetle,0.380000,-1.166424,1.480982,-0.298458,1.977605,1.669729,2.573400,2.892388,0.436516,-13.673838,-24.304071,45.053670
2284940812608956169!,rebel-mauve-beetle,0.390000,-1.150410,1.506437,-0.270523,1.981620,1.594549,2.532131,2.758644,0.376599,-13.541556,-24.365912,44.673964
2284940812608956169!,rebel-mauve-beetle,0.400000,-1.135151,1.531471,-0.243944,1.985067,1.522600,2.491386,2.626367,0.322753,-13.369002,-24.303830,44.151670
2284940812608956169!,rebel-mauve-beetle,0.410000,-1.120586,1.556095,-0.218671,1.988010,1.453783,2.451013,2.496059,0.274554,-13.161172,-24.126482,43.503208
2284940812608956169!,rebel-mauve-beetle,0.420000,-1.106682,1.580315,-0.194680,1.990502,1.388030,2.410892,2.368192,0.231620,-12.920900,-23.837160,42.737584
2284940812608956169!,rebel-mauve-beetle,0.430000,-1.093408,1.604132,-0.171944,1.992595,1.325268,2.370937,2.243184,0.193568,-12.651451,-23.441585,41.865539
2284940812608956169!,rebel-mauve-beetle,0.440000,-1.080737,1.627548,-0.150432,1.994335,1.265421,2.331095,2.121400,0.160016,-12.356564,-22.947929,40.899683
2284940812608956169!,rebel-mauve-beetle,0.450000,-1.068639,1.650565,-0.130110,1.995763,1.208409,2.291338,2.003148,0.130591,-12.040228,-22.366032,39.853683
2284940812608956169!,rebel-mauve-beetle,0.460000,-1.057087,1.673183,-0.110940,1.996921,1.154146,2.251654,1.888679,0.104927,-11.706510,-21.706754,38.741619
2284940812608956169!,rebel-mauve-beetle,0.470000,-1.046053,1.695404,-0.092884,1.997842,1.102542,2.212048,1.778187,0.082672,-11.359481,-20.981671,37.577729
2284940812608956169!,rebel-mauve-beetle,0.480000,-1.035505,1.717232,-0.075894,1.998560,1.053495,2.172531,1.671801,0.063485,-11.003689,-20.204493,36.378062
2284940812608956169!,rebel-mauve-beetle,0.490000,-1.025419,1.738668,-0.059928,1.999102,1.006908,2.133123,1.569610,0.047053,-10.642248,-19.384843,35.153648
2284940812608956169!,rebel-mauve-beetle,0.500000,-1.015771,1.759713,-0.044945,1.999495,0.962680,2.093851,1.471665,0.033080,-10.278138,-18.532374,33.915133
2284940812608956169!,rebel-mauve-beetle,0.510000,-1.006540,1.780369,-0.030904,1.999761,0.920714,2.054744,1.377977,0.021295,-9.914099,-17.656327,32.672369
2284940812608956169!,rebel-mauve-beetle,0.520000,-0.997705,1.800639,-0.017763,1.999921,0.880910,2.015835,1.288525,0.011444,-9.552565,-16.765259,31.434179
2284940812608956169!,rebel-mauve-beetle,0.530000,-0.989244,1.820524,-0.005481,1.999992,0.843168,1.977157,1.203261,0.003297,-9.195642,-15.866887,30.208251
2284940812608956169!,rebel-mauve-beetle,0.540000,-0.981140,1.840026,0.005983,1.999991,0.807391,1.938742,1.122111,-0.003357,-8.845103,-14.968019,29.001116
2284940812608956169!,rebel-mauve-beetle,0.550000,-0.973372,1.859149,0.016668,1.999931,0.773480,1.900621,1.044982,-0.008709,-8.502398,-14.074542,27.818182
2284940812608956169!,rebel-mauve-beetle,0.560000,-0.965925,1.877896,0.026614,1.999823,0.741339,1.862825,0.971764,-0.012932,-8.168680,-13.191447,26.663802
2284940812608956169!,rebel-mauve-beetle,0.570000,-0.958781,1.896269,0.035858,1.999679,0.710876,1.825380,0.902336,-0.016181,-7.844829,-12.322885,25.541363
2284940812608956169!,rebel-mauve-beetle,0.580000,-0.951924,1.914274,0.044437,1.999506,0.681999,1.788314,0.836568,-0.018592,-7.531484,-11.472231,24.453397
2284940812608956169!,rebel-mauve-beetle,0.590000,-0.945340,1.931913,0.052386,1.999314,0.654620,1.751648,0.774322,-0.020289,-7.229075,-10.642165,23.401679
2284940812608956169!,rebel-mauve-beetle,0.600000,-0.939015,1.949191,0.059739,1.999108,0.628655,1.715405,0.715458,-0.021380,-6.937850,-9.834753,22.387337
2284940812608956169!,rebel-mauve-beetle,0.610000,-0.932934,1.966112,0.066528,1.998893,0.604022,1.679604,0.659832,-0.021961,-6.657908,-9.051520,21.410951
2284940812608956169!,rebel-mauve-beetle,0.620000,-0.927087,1.982680,0.072785,1.998675,0.580645,1.644262,0.607303,-0.022116,-6.389221,-8.293530,20.472641
2284940812608956169!,rebel-mauve-beetle,0.630000,-0.921461,1.998901,0.078539,1.998457,0.558451,1.609393,0.557727,-0.021919,-6.131662,-7.561453,19.572154
2284940812608956169!,rebel-mauve-beetle,0.640000,-0.916045,2.014778,0.083819,1.998243,0.537368,1.575011,0.510967,-0.021433,-5.885021,-6.855629,18.708933
2284940812608956169!,rebel-mauve-beetle,0.650000,-0.910828,2.030317,0.088651,1.998034,0.517332,1.541127,0.466885,-0.020715,-5.649024,-6.176126,17.882187
2284940812608956169!,rebel-mauve-beetle,0.660000,-0.905801,2.045524,0.093061,1.997834,0.498281,1.507750,0.425349,-0.019813,-5.423353,-5.522785,17.090937
2284940812608956169!,rebel-mauve-beetle,0.670000,-0.900954,2.060401,0.097074,1.997643,0.480156,1.474888,0.386231,-0.018769,-5.207653,-4.895269,16.334073
2284940812608956169!,rebel-mauve-beetle,0.680000,-0.896280,2.074956,0.100713,1.997463,0.462902,1.442548,0.349407,-0.017617,-5.001545,-4.293097,15.610384
2284940812608956169!,rebel-mauve-beetle,0.690000,-0.891769,2.089194,0.103999,1.997294,0.446468,1.410735,0.314759,-0.016389,-4.804638,-3.715674,14.918597
2284940812608956169!,rebel-mauve-beetle,0.700000,-0.887414,2.103118,0.106954,1.997138,0.430805,1.379451,0.282172,-0.015111,-4.616532,-3.162323,14.257400
2284940812608956169!,rebel-mauve-beetle,0.710000,-0.883209,2.116735,0.109597,1.996995,0.415869,1.348700,0.251540,-0.013805,-4.436825,-2.632305,13.625467
2284940812608956169!,rebel-mauve-beetle,0.720000,-0.879145,2.130050,0.111946,1.996865,0.401616,1.318483,0.222757,-0.012488,-4.265120,-2.124835,13.021473
2284940812608956169!,rebel-mauve-beetle,0.730000,-0.875217,2.143068,0.114020,1.996747,0.388009,1.288800,0.195726,-0.011177,-4.101025,-1.639105,12.444108
2284940812608956169!,rebel-mauve-beetle,0.740000,-0.871419,2.155795,0.115835,1.996643,0.375009,1.259651,0.170352,-0.009883,-3.944159,-1.174286,11.892087
2284940812608956169!,rebel-mauve-beetle,0.750000,-0.867745,2.168234,0.117408,1.996551,0.362583,1.231033,0.146548,-0.008618,-3.794154,-0.729550,11.364161
2284940812608956169!,rebel-mauve-beetle,0.760000,-0.864189,2.180393,0.118752,1.996471,0.350699,1.202946,0.124228,-0.007389,-3.650653,-0.304068,10.859120
2284940812608956169!,rebel-mauve-beetle,0.770000,-0.860748,2.192276,0.119882,1.996404,0.339325,1.175386,0.103314,-0.006204,-3.513314,0.102978,10.375798
2284940812608956169!,rebel-mauve-beetle,0.780000,-0.857416,2.203887,0.120811,1.996348,0.328436,1.148349,0.083728,-0.005067,-3.381811,0.492389,9.913076
2284940812608956169!,rebel-mauve-beetle,0.790000,-0.854188,2.215233,0.121553,1.996303,0.318004,1.121833,0.065401,-0.003982,-3.255830,0.864951,9.469881
2284940812608956169!,rebel-mauve-beetle,0.800000,-0.851061,2.226317,0.122118,1.996268,0.308005,1.095832,0.048264,-0.002952,-3.135076,1.221426,9.045191
2284940812608956169!,rebel-mauve-beetle,0.810000,-0.848030,2.237146,0.122519,1.996244,0.298417,1.070342,0.032253,-0.001980,-3.019266,1.562555,8.638032
2284940812608956169!,rebel-mauve-beetle,0.820000,-0.845093,2.247723,0.122766,1.996229,0.289218,1.045358,0.017309,-0.001064,-2.908132,1.889053,8.247475
2284940812608956169!,rebel-mauve-beetle,0.830000,-0.842244,2.258054,0.122869,1.996222,0.280389,1.020875,0.003373,-0.000208,-2.801421,2.201613,7.872638
2284940812608956169!,rebel-mauve-beetle,0.840000,-0.839482,2.268142,0.122838,1.996224,0.271911,0.996887,-0.009608,0.000591,-2.698891,2.500902,7.512684
2284940812608956169!,rebel-mauve-beetle,0.850000,-0.836804,2.277993,0.122681,1.996234,0.263767,0.973389,-0.021684,0.001333,-2.600308,2.787596,7.166787
2284940812608956169!,rebel-mauve-beetle,0.860000,-0.834205,2.287611,0.122408,1.996251,0.255943,0.950375,-0.032903,0.002018,-2.505456,3.062307,6.834197
2284940812608956169!,rebel-mauve-beetle,0.870000,-0.831685,2.297000,0.122026,1.996274,0.248422,0.927841,-0.043312,0.002648,-2.414133,3.325625,6.514202
2284940812608956169!,rebel-mauve-beetle,0.880000,-0.829240,2.306163,0.121542,1.996303,0.241192,0.905781,-0.052952,0.003224,-2.326142,3.578131,6.206113
2284940812608956169!,rebel-mauve-beetle,0.890000,-0.826868,2.315106,0.120965,1.996339,0.234238,0.884191,-0.061865,0.003749,-2.241296,3.820396,5.909263
2284940812608956169!,rebel-mauve-beetle,0.900000,-0.824568,2.323831,0.120300,1.996379,0.227551,0.863064,-0.070088,0.004223,-2.159413,4.052977,5.623010
2284940812608956169!,rebel-mauve-beetle,0.910000,-0.822337,2.332342,0.119554,1.996423,0.221117,0.842398,-0.077659,0.004651,-2.080316,4.276426,5.346727
2284940812608956169!,rebel-mauve-beetle,0.920000,-0.820173,2.340642,0.118734,1.996472,0.214928,0.822189,-0.084612,0.005032,-2.003831,4.491295,5.079795
2284940812608956169!,rebel-mauve-beetle,0.930000,-0.818077,2.348734,0.117845,1.996525,0.208975,0.802435,-0.090979,0.005370,-1.929785,4.698145,4.821598
2284940812608956169!,rebel-mauve-beetle,0.940000,-0.816046,2.356620,0.116892,1.996581,0.203248,0.783134,-0.096792,0.005667,-1.858003,4.897555,4.571506
2284940812608956169!,rebel-mauve-beetle,0.950000,-0.814071,2.364315,0.115884,1.996640,0.197739,0.764252,-0.102079,0.005925,-1.790111,5.083430,4.335480
2284940812608956169!,rebel-mauve-beetle,0.960000,-0.812151,2.371820,0.114825,1.996701,0.192429,0.745781,-0.106879,0.006146,-1.724489,5.261791,4.107593
2284940812608956169!,rebel-mauve-beetle,0.970000,-0.810287,2.379137,0.113721,1.996764,0.187308,0.727724,-0.111218,0.006334,-1.660645,5.434422,3.886050
2284940812608956169!,rebel-mauve-beetle,0.980000,-0.808480,2.386265,0.112574,1.996829,0.182372,0.710087,-0.115119,0.006490,-1.598315,5.602255,3.669894
2284940812608956169!,rebel-mauve-beetle,0.990000,-0.806729,2.393205,0.111388,1.996896,0.177620,0.692874,-0.118606,0.006616,-1.537562,5.765000,3.459368
2284940812608956169!,rebel-mauve-beetle,1.000000,-0.805023,2.399976,0.110171,1.996963,0.173045,0.676033,-0.121695,0.006714,-1.480761,5.913748,3.263179
2284940812608956169!,rebel-mauve-beetle,1.010000,-0.803360,2.406583,0.108927,1.997032,0.168626,0.659550,-0.124418,0.006786,-1.426067,6.055446,3.074558
2284940812608956169!,rebel-mauve-beetle,1.020000,-0.801739,2.413028,0.107659,1.997100,0.164353,0.643419,-0.126798,0.006835,-1.373157,6.191291,2.892322
2284940812608956169!,rebel-mauve-beetle,1.030000,-0.800158,2.419314,0.106370,1.997169,0.160221,0.627631,-0.128853,0.006863,-1.321926,6.321655,2.716091
2284940812608956169!,rebel-mauve-beetle,1.040000,-0.798616,2.425446,0.105064,1.997238,0.156225,0.612180,-0.130601,0.006870,-1.272304,6.446783,2.545609
2284940812608956169!,rebel-mauve-beetle,1.050000,-0.797112,2.431427,0.103744,1.997308,0.152357,0.597060,-0.132059,0.006859,-1.224227,6.566896,2.380649
2284940812608956169!,rebel-mauve-beetle,1.060000,-0.795644,2.437259,0.102411,1.997376,0.148615,0.582264,-0.133242,0.006832,-1.177637,6.682202,2.220997
2284940812608956169!,rebel-mauve-beetle,1.070000,-0.794212,2.442946,0.101070,1.997445,0.144993,0.567786,-0.134166,0.006789,-1.132479,6.792898,2.066453
2284940812608956169!,rebel-mauve-beetle,1.080000,-0.792814,2.448491,0.099721,1.997512,0.141486,0.553618,-0.134844,0.006732,-1.088701,6.899174,1.916827
2284940812608956169!,rebel-mauve-beetle,1.090000,-0.791449,2.453897,0.098368,1.997579,0.138090,0.539756,-0.135292,0.006662,-1.046253,7.001206,1.771940
2284940812608956169!,rebel-mauve-beetle,1.100000,-0.790116,2.459168,0.097013,1.997646,0.134802,0.526191,-0.135521,0.006581,-1.005090,7.099167,1.631624
2284940812608956169!,rebel-mauve-beetle,1.110000,-0.788814,2.464305,0.095658,1.997711,0.131616,0.512919,-0.135545,0.006490,-0.965168,7.193218,1.495718
2284940812608956169!,rebel-mauve-beetle,1.120000,-0.787543,2.469312,0.094304,1.997775,0.128531,0.499933,-0.135374,0.006390,-0.926445,7.283513,1.364071
2284940812608956169!,rebel-mauve-beetle,1.130000,-0.786300,2.474192,0.092954,1.997839,0.125541,0.487227,-0.135020,0.006282,-0.888882,7.370201,1.236541
2284940812608956169!,rebel-mauve-beetle,1.140000,-0.785086,2.478948,0.091609,1.997901,0.122644,0.474795,-0.134494,0.006167,-0.852444,7.453421,1.112991
2284940812608956169!,rebel-mauve-beetle,1.150000,-0.783900,2.483581,0.090271,1.997962,0.119836,0.462631,-0.133806,0.006046,-0.817094,7.533306,0.993293
2284940812608956169!,rebel-mauve-beetle,1.160000,-0.782740,2.488095,0.088941,1.998021,0.117115,0.450731,-0.132966,0.005919,-0.782800,7.609986,0.877326
2284940812608956169!,rebel-mauve-beetle,1.170000,-0.781606,2.492493,0.087621,1.998080,0.114477,0.439087,-0.131982,0.005788,-0.749531,7.683582,0.764973
2284940812608956169!,rebel-mauve-beetle,1.180000,-0.780497,2.496776,0.086312,1.998137,0.111919,0.427695,-0.130864,0.005653,-0.717256,7.754210,0.656124
2284940812608956169!,rebel-mauve-beetle,1.190000,-0.779412,2.500948,0.085016,1.998192,0.109440,0.416549,-0.129620,0.005515,-0.685948,7.821981,0.550675
2284940812608956169!,rebel-mauve-beetle,1.200000,-0.778351,2.505010,0.083734,1.998246,0.107035,0.405645,-0.128258,0.005374,-0.655580,7.887001,0.448527
2284940812608956169!,rebel-mauve-beetle,1.210000,-0.777313,2.508966,0.082466,1.998299,0.104703,0.394976,-0.126785,0.005232,-0.626126,7.949373,0.349585
2284940812608956169!,rebel-mauve-beetle,1.220000,-0.776297,2.512817,0.081214,1.998350,0.102441,0.384538,-0.125210,0.005089,-0.597561,8.009192,0.253758
2284940812608956169!,rebel-mauve-beetle,1.230000,-0.775302,2.516565,0.079978,1.998400,0.100248,0.374325,-0.123539,0.004944,-0.569864,8.066553,0.160961
2284940812608956169!,rebel-mauve-beetle,1.240000,-0.774329,2.520214,0.078760,1.998449,0.098120,0.364334,-0.121778,0.004799,-0.543011,8.121543,0.071110
2284940812608956169!,rebel-mauve-beetle,1.250000,-0.773375,2.523764,0.077561,1.998496,0.096055,0.354558,-0.119934,0.004655,-0.516981,8.174248,-0.015871
2284940812608956169!,rebel-mauve-beetle,1.260000,-0.772442,2.527219,0.076381,1.998541,0.094053,0.344995,-0.118014,0.004510,-0.491755,8.224749,-0.100060
2284940812608956169!,rebel-mauve-beetle,1.270000,-0.771527,2.530580,0.075221,1.998585,0.092109,0.335638,-0.116022,0.004367,-0.467312,8.273124,-0.181527
2284940812608956169!,rebel-mauve-beetle,1.280000,-0.770631,2.533849,0.074081,1.998628,0.090224,0.326484,-0.113965,0.004224,-0.443635,8.319449,-0.260342
2284940812608956169!,rebel-mauve-beetle,1.290000,-0.769753,2.537028,0.072962,1.998669,0.088394,0.317528,-0.111847,0.004083,-0.420706,8.363795,-0.336571
2284940812608956169!,rebel-mauve-beetle,1.300000,-0.768892,2.540120,0.071866,1.998708,0.086618,0.308766,-0.109674,0.003943,-0.398507,8.406231,-0.410278
2284940812608956169!,rebel-mauve-beetle,1.310000,-0.768048,2.543125,0.070791,1.998747,0.084895,0.300194,-0.107452,0.003806,-0.377022,8.446823,-0.481523
2284940812608956169!,rebel-mauve-beetle,1.320000,-0.767221,2.546047,0.069739,1.998784,0.083222,0.291808,-0.105183,0.003670,-0.356235,8.485635,-0.550366
2284940812608956169!,rebel-mauve-beetle,1.330000,-0.766410,2.548887,0.068710,1.998819,0.081598,0.283604,-0.102873,0.003536,-0.336131,8.522728,-0.616863
2284940812608956169!,rebel-mauve-beetle,1.340000,-0.765614,2.551646,0.067705,1.998854,0.080022,0.275578,-0.100527,0.003405,-0.316695,8.558161,-0.681069
2284940812608956169!,rebel-mauve-beetle,1.350000,-0.764833,2.554326,0.066724,1.998887,0.078492,0.267726,-0.098147,0.003276,-0.297914,8.591990,-0.743036
2284940812608956169!,rebel-mauve-beetle,1.360000,-0.764067,2.556930,0.065766,1.998918,0.077006,0.260044,-0.095739,0.003150,-0.279772,8.624270,-0.802817
2284940812608956169!,rebel-mauve-beetle,1.370000,-0.763315,2.559458,0.064833,1.998949,0.075564,0.252530,-0.093306,0.003026,-0.262258,8.655053,-0.860459
2284940812608956169!,rebel-mauve-beetle,1.380000,-0.762577,2.561912,0.063925,1.998978,0.074163,0.245179,-0.090851,0.002905,-0.245357,8.684390,-0.916011
2284940812608956169!,rebel-mauve-beetle,1.390000,-0.761853,2.564295,0.063041,1.999006,0.072803,0.237989,-0.088378,0.002787,-0.229058,8.712329,-0.969520
2284940812608956169!,rebel-mauve-beetle,1.400000,-0.761141,2.566607,0.062182,1.999033,0.071482,0.230955,-0.085890,0.002672,-0.213348,8.738916,-1.021030
2284940812608956169!,rebel-mauve-beetle,1.410000,-0.760442,2.568850,0.061348,1.999059,0.070198,0.224075,-0.083390,0.002559,-0.198216,8.764199,-1.070585
2284940812608956169!,rebel-mauve-beetle,1.420000,-0.759755,2.571025,0.060539,1.999084,0.068952,0.217345,-0.080882,0.002449,-0.183652,8.788206,-1.118216
2284940812608956169!,rebel-mauve-beetle,1.430000,-0.759080,2.573137,0.059754,1.999107,0.067741,0.210756,-0.078364,0.002342,-0.169673,8.810855,-1.163859
2284940812608956169!,rebel-mauve-beetle,1.440000,-0.758416,2.575185,0.058995,1.999130,0.066564,0.204307,-0.075840,0.002238,-0.156219,8.832380,-1.207736
2284940812608956169!,rebel-mauve-beetle,1.450000,-0.757763,2.577172,0.058259,1.999151,0.065420,0.197994,-0.073314,0.002137,-0.143282,8.852811,-1.249878
2284940812608956169!,rebel-mauve-beetle,1.460000,-0.757120,2.579098,0.057549,1.999172,0.064308,0.191817,-0.070787,0.002038,-0.130854,8.872179,-1.290313
2284940812608956169!,rebel-mauve-beetle,1.470000,-0.756488,2.580964,0.056863,1.999191,0.063227,0.185772,-0.068263,0.001942,-0.118926,8.890514,-1.329072
2284940812608956169!,rebel-mauve-beetle,1.480000,-0.755866,2.582772,0.056202,1.999210,0.062176,0.179859,-0.065745,0.001848,-0.107491,8.907844,-1.366183
2284940812608956169!,rebel-mauve-beetle,1.490000,-0.755255,2.584522,0.055566,1.999228,0.061154,0.174074,-0.063234,0.001758,-0.096540,8.924200,-1.401678
2284940812608956169!,rebel-mauve-beetle,1.500000,-0.754652,2.586217,0.054955,1.999245,0.060160,0.168416,-0.060733,0.001669,-0.086064,8.939609,-1.435585
2284940812608956169!,rebel-mauve-beetle,1.510000,-0.754060,2.587857,0.054368,1.999261,0.059193,0.162883,-0.058244,0.001584,-0.076057,8.954101,-1.467935
2284940812608956169!,rebel-mauve-beetle,1.520000,-0.753476,2.589443,0.053805,1.999276,0.058253,0.157472,-0.055770,0.001501,-0.066509,8.967704,-1.498758
2284940812608956169!,rebel-mauve-beetle,1.530000,-0.752902,2.590976,0.053267,1.999291,0.057339,0.152182,-0.053312,0.001420,-0.057413,8.980445,-1.528082
2284940812608956169!,rebel-mauve-beetle,1.540000,-0.752336,2.592458,0.052753,1.999304,0.056449,0.147010,-0.050873,0.001342,-0.048759,8.992352,-1.555939
2284940812608956169!,rebel-mauve-beetle,1.550000,-0.751779,2.593889,0.052263,1.999317,0.055583,0.141955,-0.048453,0.001267,-0.040539,9.003451,-1.582356
2284940812608956169!,rebel-mauve-beetle,1.560000,-0.751230,2.595271,0.051797,1.999329,0.054740,0.137015,-0.046056,0.001193,-0.032747,9.013768,-1.607365
2284940812608956169!,rebel-mauve-beetle,1.570000,-0.750690,2.596605,0.051355,1.999341,0.053919,0.132188,-0.043682,0.001122,-0.025372,9.023330,-1.630993
2284940812608956169!,rebel-mauve-beetle,1.580000,-0.750157,2.597891,0.050936,1.999351,0.053120,0.127471,-0.041334,0.001053,-0.018407,9.032161,-1.653271
2284940812608956169!,rebel-mauve-beetle,1.590000,-0.749632,2.599131,0.050540,1.999361,0.052342,0.122864,-0.039012,0.000986,-0.011844,9.040285,-1.674227
2284940812608956169!,rebel-mauve-beetle,1.600000,-0.749115,2.600326,0.050167,1.999371,0.051583,0.118364,-0.036719,0.000921,-0.005674,9.047728,-1.693889
2284940812608956169!,rebel-mauve-beetle,1.610000,-0.748605,2.601477,0.049817,1.999379,0.050844,0.113970,-0.034454,0.000858,0.000111,9.054512,-1.712287
2284940812608956169!,rebel-mauve-beetle,1.620000,-0.748103,2.602585,0.049489,1.999388,0.050124,0.109680,-0.032221,0.000798,0.005519,9.060663,-1.729452
2284940812608956169!,rebel-mauve-beetle,1.630000,-0.747607,2.603652,0.049183,1.999395,0.049421,0.105488,-0.030017,0.000738,0.010575,9.066248,-1.745467
