ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
216040698494649082!,rebel-wine-beetle,0.230000,0.974438,0.278787,1.973351,0.325401,-2.114354,4.765337,-2.638724,16.002172,21.387333,-33.003456,-68.258322,-17.390991
216040698494649082!,rebel-wine-beetle,0.240000,0.952856,0.326819,1.940201,0.485406,-2.208628,4.841904,-3.997073,15.976563,19.765305,-28.235414,-60.161117,-16.039229
216040698494649082!,rebel-wine-beetle,0.250000,0.930178,0.375513,1.893380,0.644292,-2.332107,4.895132,-5.368482,15.776354,17.571113,-23.721633,-51.704075,-14.238693
216040698494649082!,rebel-wine-beetle,0.260000,0.906156,0.424603,1.832896,0.800307,-2.475552,4.919849,-6.725028,15.401936,14.883199,-19.515524,-43.050339,-12.052186
216040698494649082!,rebel-wine-beetle,0.270000,0.880645,0.473788,1.759037,0.951729,-2.628345,4.914064,-8.039398,14.858855,11.794123,-15.649620,-34.353101,-9.553375
216040698494649082!,rebel-wine-beetle,0.280000,0.853611,0.522759,1.672359,1.096912,-2.779554,4.879236,-9.285944,14.157402,8.408688,-12.131248,-25.747772,-6.825243
216040698494649082!,rebel-wine-beetle,0.290000,0.825128,0.571240,1.573663,1.234336,-2.919033,4.820212,-10.441535,13.311977,4.840933,-8.938743,-17.343474,-3.957656
216040698494649082!,rebel-wine-beetle,0.300000,0.795369,0.619020,1.463971,1.362640,-3.038453,4.744820,-11.486150,12.340304,1.210360,-6.018001,-9.214077,-1.044331
216040698494649082!,rebel-wine-beetle,0.310000,0.764578,0.665978,1.344492,1.480655,-3.132159,4.663152,-12.403189,11.262577,-2.362210,-3.279340,-1.389161,1.820487
216040698494649082!,rebel-wine-beetle,0.320000,0.733047,0.712102,1.216587,1.587424,-3.197765,4.586591,-13.179496,10.100641,-5.758790,-0.594867,6.154369,4.545350
216040698494649082!,rebel-wine-beetle,0.330000,0.701073,0.757501,1.081735,1.682216,-3.236437,4.526637,-13.805150,8.877286,-8.868122,2.203055,13.498937,7.044705
216040698494649082!,rebel-wine-beetle,0.340000,0.668929,0.802396,0.941506,1.764530,-3.252784,4.493629,-14.273076,7.615733,-11.589099,5.321166,20.789590,9.241594
216040698494649082!,rebel-wine-beetle,0.350000,0.636827,0.847102,0.797537,1.834103,-3.254344,4.495437,-14.578601,6.339319,-13.833615,9.000852,28.231666,11.069841
216040698494649082!,rebel-wine-beetle,0.360000,0.604896,0.891996,0.651507,1.890909,-3.250627,4.536266,-14.719062,5.071408,-15.528740,13.507676,36.079920,12.475622
216040698494649082!,rebel-wine-beetle,0.370000,0.573165,0.937477,0.505128,1.935160,-3.251748,4.615694,-14.693605,3.835423,-16.618218,19.112316,44.615741,13.418372
216040698494649082!,rebel-wine-beetle,0.380000,0.541571,0.983909,0.360126,1.967310,-3.266722,4.728129,-14.503278,2.654895,-17.063314,26.060446,54.109334,13.871020
216040698494649082!,rebel-wine-beetle,0.390000,0.509820,1.031597,0.218031,1.988080,-3.302085,4.861923,-14.151910,1.552031,-16.878139,34.521718,64.796404,13.847183
216040698494649082!,rebel-wine-beetle,0.400000,0.477707,1.080670,0.080459,1.998381,-3.358798,5.002197,-13.645537,0.549396,-16.052293,44.547775,76.731038,13.339385
216040698494649082!,rebel-wine-beetle,0.410000,0.445022,1.131092,-0.051095,1.999347,-3.432140,5.131577,-12.994078,-0.332077,-14.598740,56.016806,89.771757,12.356113
216040698494649082!,rebel-wine-beetle,0.420000,0.411608,1.182657,-0.175313,1.992302,-3.511466,5.232505,-12.211968,-1.074592,-12.553231,68.587349,103.521263,10.920690
216040698494649082!,rebel-wine-beetle,0.430000,0.377231,1.235041,-0.291371,1.978662,-3.581356,5.289380,-11.317856,-1.666626,-9.991072,81.676703,117.318752,9.084225
216040698494649082!,rebel-wine-beetle,0.440000,0.342063,1.287755,-0.398327,1.959933,-3.623479,5.292386,-10.335230,-2.100482,-6.977038,94.494646,130.223196,6.886491
216040698494649082!,rebel-wine-beetle,0.450000,0.306516,1.340237,-0.495401,1.937673,-3.620276,5.237679,-9.292367,-2.375760,-3.615864,106.098867,141.145495,4.396658
216040698494649082!,rebel-wine-beetle,0.460000,0.271145,1.391916,-0.582108,1.913413,-3.558342,5.127404,-8.220688,-2.500938,-0.063637,115.507720,149.007551,1.723934
216040698494649082!,rebel-wine-beetle,0.470000,0.236602,1.442269,-0.658286,1.888560,-3.431125,4.968863,-7.152497,-2.493112,3.479125,121.851276,152.928710,-0.985719
216040698494649082!,rebel-wine-beetle,0.480000,0.203554,1.490866,-0.724095,1.864319,-3.240334,4.772814,-6.118466,-2.376389,6.785660,124.526187,152.403582,-3.561722
216040698494649082!,rebel-wine-beetle,0.490000,0.172610,1.537390,-0.779983,1.841637,-2.995607,4.551410,-5.145276,-2.179162,9.631790,123.312038,147.417404,-5.829993
216040698494649082!,rebel-wine-beetle,0.500000,0.144248,1.581644,-0.826642,1.821171,-2.712564,4.316330,-4.253791,-1.930825,11.829973,118.413921,138.460017,-7.639255
216040698494649082!,rebel-wine-beetle,0.510000,0.118769,1.623541,-0.864942,1.803296,-2.409839,4.077502,-3.458009,-1.658617,13.259600,110.417807,126.431908,-8.885641
216040698494649082!,rebel-wine-beetle,0.520000,0.096290,1.663079,-0.895859,1.788138,-2.105926,3.842515,-2.764872,-1.385204,13.884573,100.172938,112.471438,-9.528300
216040698494649082!,rebel-wine-beetle,0.530000,0.076751,1.700322,-0.920410,1.775625,-1.816590,3.616606,-2.174843,-1.127347,13.753178,88.636638,97.754913,-9.591546
216040698494649082!,rebel-wine-beetle,0.540000,0.059955,1.735377,-0.939590,1.765551,-1.553298,3.403000,-1.683069,-0.895694,12.981280,76.723401,83.322185,-9.153753
216040698494649082!,rebel-wine-beetle,0.550000,0.045613,1.768372,-0.954329,1.757628,-1.322747,3.203366,-1.280856,-0.695459,11.725095,65.191442,69.963117,-8.327468
216040698494649082!,rebel-wine-beetle,0.560000,0.033390,1.799450,-0.965462,1.751538,-1.127297,3.018259,-0.957208,-0.527621,10.151880,54.582569,58.175270,-7.237107
216040698494649082!,rebel-wine-beetle,0.570000,0.022942,1.828755,-0.973708,1.746967,-0.965930,2.847494,-0.700228,-0.390287,8.415705,45.213551,48.181902,-5.999913
216040698494649082!,rebel-wine-beetle,0.580000,0.013946,1.856425,-0.979672,1.743629,-0.835413,2.690416,-0.498217,-0.279928,6.642159,37.205322,39.987997,-4.713450
216040698494649082!,rebel-wine-beetle,0.590000,0.006117,1.882593,-0.983848,1.741277,-0.731360,2.546106,-0.340447,-0.192358,4.922392,30.532129,33.450798,-3.450172
216040698494649082!,rebel-wine-beetle,0.600000,-0.000784,1.907380,-0.986626,1.739703,-0.649080,2.413523,-0.217588,-0.123399,3.314465,25.074739,28.346789,-2.257720
216040698494649082!,rebel-wine-beetle,0.610000,-0.006953,1.930899,-0.988318,1.738743,-0.584135,2.291597,-0.121866,-0.069270,1.849027,20.666946,24.424834,-1.162738
216040698494649082!,rebel-wine-beetle,0.620000,-0.012542,1.953250,-0.989159,1.738265,-0.532649,2.179292,-0.047025,-0.026760,0.536598,17.130288,21.442187,-0.176131
216040698494649082!,rebel-wine-beetle,0.630000,-0.017668,1.974523,-0.989334,1.738165,-0.491429,2.075642,0.011833,0.006735,-0.625467,14.296267,19.184775,0.701752
216040698494649082!,rebel-wine-beetle,0.640000,-0.022420,1.994798,-0.988982,1.738366,-0.457963,1.979766,0.058454,0.033255,-1.647268,12.018494,17.475985,1.476774
216040698494649082!,rebel-wine-beetle,0.650000,-0.026864,2.014149,-0.988210,1.738805,-0.430307,1.890875,0.095691,0.054384,-2.542601,10.174608,16.174634,2.158074
216040698494649082!,rebel-wine-beetle,0.660000,-0.031048,2.032636,-0.987099,1.739435,-0.407033,1.808270,0.125656,0.071308,-3.325932,8.668736,15.174490,2.755702
216040698494649082!,rebel-wine-beetle,0.670000,-0.035009,2.050315,-0.985714,1.740220,-0.387083,1.731334,0.149931,0.084926,-4.011280,7.425895,14.395725,3.279658
216040698494649082!,rebel-wine-beetle,0.680000,-0.038770,2.067234,-0.984105,1.741131,-0.369688,1.659529,0.169696,0.095914,-4.611399,6.388847,13.779867,3.739198
216040698494649082!,rebel-wine-beetle,0.690000,-0.042351,2.083431,-0.982310,1.742145,-0.354295,1.592384,0.185834,0.104783,-5.137551,5.514168,13.284461,4.142598
216040698494649082!,rebel-wine-beetle,0.700000,-0.045760,2.098940,-0.980361,1.743242,-0.340503,1.529495,0.199010,0.111919,-5.599538,4.768844,12.878723,4.497131
216040698494649082!,rebel-wine-beetle,0.710000,-0.049022,2.113810,-0.978290,1.744405,-0.328010,1.470456,0.209765,0.117640,-6.005112,4.130474,12.543084,4.808604
216040698494649082!,rebel-wine-beetle,0.720000,-0.052159,2.128098,-0.976123,1.745618,-0.316573,1.414880,0.218537,0.122202,-6.360898,3.581901,12.263387,5.082006
216040698494649082!,rebel-wine-beetle,0.730000,-0.055167,2.141809,-0.973876,1.746873,-0.306020,1.362525,0.225631,0.125788,-6.674097,3.103862,12.023450,5.322753
216040698494649082!,rebel-wine-beetle,0.740000,-0.058073,2.155009,-0.971568,1.748158,-0.296205,1.313041,0.231334,0.128568,-6.948839,2.689219,11.819033,5.534008
216040698494649082!,rebel-wine-beetle,0.750000,-0.060889,2.167732,-0.969213,1.749465,-0.287005,1.266169,0.235871,0.130674,-7.189969,2.327317,11.642220,5.719446
216040698494649082!,rebel-wine-beetle,0.760000,-0.063619,2.180002,-0.966822,1.750787,-0.278327,1.221693,0.239411,0.132208,-7.401784,2.009201,11.486629,5.882337
216040698494649082!,rebel-wine-beetle,0.770000,-0.066268,2.191842,-0.964403,1.752121,-0.270104,1.179422,0.242093,0.133253,-7.587881,1.728109,11.347866,6.025427
216040698494649082!,rebel-wine-beetle,0.780000,-0.068840,2.203273,-0.961964,1.753461,-0.262282,1.139182,0.244029,0.133877,-7.751327,1.478723,11.222761,6.151065
216040698494649082!,rebel-wine-beetle,0.790000,-0.071340,2.214315,-0.959512,1.754804,-0.254818,1.100819,0.245312,0.134135,-7.894774,1.256729,11.108936,6.261284
216040698494649082!,rebel-wine-beetle,0.800000,-0.073769,2.224985,-0.957053,1.756146,-0.247677,1.064193,0.246021,0.134075,-8.020525,1.058557,11.004558,6.357854
216040698494649082!,rebel-wine-beetle,0.810000,-0.076133,2.235304,-0.954591,1.757485,-0.240829,1.029174,0.246223,0.133738,-8.130536,0.881430,10.908397,6.442283
216040698494649082!,rebel-wine-beetle,0.820000,-0.078434,2.245285,-0.952133,1.758819,-0.234248,0.995646,0.245976,0.133159,-8.226609,0.722675,10.819173,6.515956
216040698494649082!,rebel-wine-beetle,0.830000,-0.080674,2.254945,-0.949680,1.760144,-0.227912,0.963509,0.245329,0.132367,-8.310334,0.579997,10.735837,6.580097
216040698494649082!,rebel-wine-beetle,0.840000,-0.082856,2.264295,-0.947238,1.761460,-0.221804,0.932672,0.244325,0.131388,-8.383091,0.451500,10.657603,6.635771
216040698494649082!,rebel-wine-beetle,0.850000,-0.084981,2.273348,-0.944809,1.762764,-0.215908,0.903051,0.243001,0.130244,-8.446090,0.335578,10.583856,6.683910
216040698494649082!,rebel-wine-beetle,0.860000,-0.087052,2.282115,-0.942396,1.764055,-0.210211,0.874571,0.241389,0.128955,-8.500399,0.230852,10.514098,6.725340
216040698494649082!,rebel-wine-beetle,0.870000,-0.089069,2.290607,-0.940002,1.765332,-0.204702,0.847163,0.239518,0.127538,-8.546963,0.136121,10.447920,6.760789
216040698494649082!,rebel-wine-beetle,0.880000,-0.091035,2.298834,-0.937628,1.766594,-0.199370,0.820765,0.237413,0.126008,-8.586617,0.050343,10.384981,6.790904
216040698494649082!,rebel-wine-beetle,0.890000,-0.092952,2.306806,-0.935278,1.767839,-0.194206,0.795319,0.235098,0.124379,-8.620107,-0.027400,10.324994,6.816261
216040698494649082!,rebel-wine-beetle,0.900000,-0.094819,2.314532,-0.932953,1.769067,-0.189202,0.770773,0.232594,0.122663,-8.648095,-0.097911,10.267717,6.837372
216040698494649082!,rebel-wine-beetle,0.910000,-0.096640,2.322020,-0.930655,1.770277,-0.184349,0.747079,0.229919,0.120871,-8.671171,-0.161903,10.212944,6.854693
216040698494649082!,rebel-wine-beetle,0.920000,-0.098415,2.329278,-0.928385,1.771469,-0.179641,0.724192,0.227090,0.119013,-8.689862,-0.220002,10.160497,6.868632
216040698494649082!,rebel-wine-beetle,0.930000,-0.100146,2.336314,-0.926144,1.772641,-0.175072,0.702072,0.224124,0.117097,-8.704640,-0.272767,10.110224,6.879553
216040698494649082!,rebel-wine-beetle,0.940000,-0.101834,2.343136,-0.923935,1.773794,-0.170636,0.680681,0.221033,0.115132,-8.715925,-0.320695,10.061992,6.887783
216040698494649082!,rebel-wine-beetle,0.950000,-0.103480,2.349750,-0.921757,1.774927,-0.166327,0.659983,0.217831,0.113124,-8.724098,-0.364229,10.015684,6.893615
216040698494649082!,rebel-wine-beetle,0.960000,-0.105085,2.356163,-0.919612,1.776039,-0.162140,0.639947,0.214530,0.111081,-8.729497,-0.403765,9.971197,6.897312
216040698494649082!,rebel-wine-beetle,0.970000,-0.106650,2.362382,-0.917502,1.777130,-0.158071,0.620543,0.211141,0.109009,-8.732429,-0.439659,9.928440,6.899111
216040698494649082!,rebel-wine-beetle,0.980000,-0.108177,2.368412,-0.915425,1.778200,-0.154115,0.601742,0.207675,0.106912,-8.733169,-0.472231,9.887332,6.899224
216040698494649082!,rebel-wine-beetle,0.990000,-0.109666,2.374259,-0.913385,1.779249,-0.150268,0.583519,0.204140,0.104796,-8.731965,-0.501769,9.847800,6.897843
216040698494649082!,rebel-wine-beetle,1.000000,-0.111118,2.379928,-0.911380,1.780277,-0.146526,0.565849,0.200546,0.102666,-8.729041,-0.528532,9.809778,6.895143
216040698494649082!,rebel-wine-beetle,1.010000,-0.112535,2.385426,-0.909411,1.781284,-0.142886,0.548710,0.196900,0.100525,-8.724599,-0.552758,9.773204,6.891280
216040698494649082!,rebel-wine-beetle,1.020000,-0.113917,2.390757,-0.907480,1.782268,-0.139344,0.532081,0.193211,0.098378,-8.718823,-0.574658,9.738025,6.886395
216040698494649082!,rebel-wine-beetle,1.030000,-0.115265,2.395926,-0.905585,1.783232,-0.135897,0.515941,0.189486,0.096227,-8.711879,-0.594428,9.704189,6.880617
216040698494649082!,rebel-wine-beetle,1.040000,-0.116581,2.400938,-0.903728,1.784174,-0.132541,0.500272,0.185731,0.094077,-8.703917,-0.612244,9.671649,6.874063
216040698494649082!,rebel-wine-beetle,1.050000,-0.117864,2.405798,-0.901909,1.785094,-0.129274,0.485056,0.181952,0.091930,-8.695074,-0.628266,9.640361,6.866838
216040698494649082!,rebel-wine-beetle,1.060000,-0.119116,2.410509,-0.900128,1.785993,-0.126093,0.470277,0.178155,0.089789,-8.685473,-0.642643,9.610285,6.859037
216040698494649082!,rebel-wine-beetle,1.070000,-0.120338,2.415076,-0.898385,1.786870,-0.122995,0.455919,0.174346,0.087656,-8.675227,-0.655508,9.581383,6.850748
216040698494649082!,rebel-wine-beetle,1.080000,-0.121530,2.419503,-0.896680,1.787726,-0.119977,0.441968,0.170530,0.085534,-8.664438,-0.666985,9.553617,6.842050
216040698494649082!,rebel-wine-beetle,1.090000,-0.122693,2.423795,-0.895013,1.788561,-0.117038,0.428408,0.166712,0.083424,-8.653199,-0.677188,9.526955,6.833015
216040698494649082!,rebel-wine-beetle,1.100000,-0.123828,2.427954,-0.893385,1.789375,-0.114175,0.415228,0.162895,0.081329,-8.641595,-0.686219,9.501363,6.823707
216040698494649082!,rebel-wine-beetle,1.110000,-0.124936,2.431985,-0.891794,1.790168,-0.111385,0.402415,0.159085,0.079250,-8.629702,-0.694176,9.476810,6.814187
216040698494649082!,rebel-wine-beetle,1.120000,-0.126016,2.435890,-0.890242,1.790941,-0.108666,0.389956,0.155285,0.077189,-8.617590,-0.701145,9.453268,6.804509
216040698494649082!,rebel-wine-beetle,1.130000,-0.127071,2.439675,-0.888727,1.791693,-0.106017,0.377840,0.151500,0.075148,-8.605324,-0.707209,9.430706,6.794721
216040698494649082!,rebel-wine-beetle,1.140000,-0.128100,2.443341,-0.887250,1.792425,-0.103435,0.366058,0.147732,0.073127,-8.592960,-0.712443,9.409099,6.784868
216040698494649082!,rebel-wine-beetle,1.150000,-0.129104,2.446892,-0.885810,1.793137,-0.100918,0.354597,0.143984,0.071128,-8.580552,-0.716915,9.388420,6.774991
216040698494649082!,rebel-wine-beetle,1.160000,-0.130084,2.450331,-0.884408,1.793829,-0.098465,0.343450,0.140261,0.069153,-8.568146,-0.720689,9.368642,6.765126
216040698494649082!,rebel-wine-beetle,1.170000,-0.131040,2.453662,-0.883043,1.794502,-0.096073,0.332605,0.136564,0.067201,-8.555787,-0.723827,9.349743,6.755307
216040698494649082!,rebel-wine-beetle,1.180000,-0.131974,2.456887,-0.881714,1.795155,-0.093742,0.322055,0.132897,0.065274,-8.543513,-0.726381,9.331698,6.745564
216040698494649082!,rebel-wine-beetle,1.190000,-0.132884,2.460009,-0.880421,1.795789,-0.091469,0.311791,0.129262,0.063373,-8.531359,-0.728404,9.314483,6.735924
216040698494649082!,rebel-wine-beetle,1.200000,-0.133773,2.463031,-0.879165,1.796404,-0.089252,0.301805,0.125661,0.061499,-8.519359,-0.729942,9.298076,6.726411
216040698494649082!,rebel-wine-beetle,1.210000,-0.134641,2.465956,-0.877944,1.797002,-0.087091,0.292087,0.122096,0.059651,-8.507538,-0.731039,9.282454,6.717048
216040698494649082!,rebel-wine-beetle,1.220000,-0.135488,2.468787,-0.876758,1.797580,-0.084982,0.282631,0.118569,0.057831,-8.495923,-0.731738,9.267594,6.707853
216040698494649082!,rebel-wine-beetle,1.230000,-0.136315,2.471526,-0.875607,1.798142,-0.082926,0.273427,0.115082,0.056039,-8.484538,-0.732077,9.253472,6.698845
216040698494649082!,rebel-wine-beetle,1.240000,-0.137122,2.474176,-0.874490,1.798685,-0.080920,0.264471,0.111637,0.054276,-8.473402,-0.732092,9.240070,6.690039
216040698494649082!,rebel-wine-beetle,1.250000,-0.137909,2.476739,-0.873406,1.799211,-0.078963,0.255755,0.108235,0.052541,-8.462535,-0.731814,9.227367,6.681449
216040698494649082!,rebel-wine-beetle,1.260000,-0.138678,2.479218,-0.872357,1.799721,-0.077053,0.247274,0.104877,0.050836,-8.451951,-0.731273,9.215344,6.673087
216040698494649082!,rebel-wine-beetle,1.270000,-0.139429,2.481614,-0.871339,1.800213,-0.075191,0.239019,0.101566,0.049160,-8.441665,-0.730500,9.203978,6.664964
216040698494649082!,rebel-wine-beetle,1.280000,-0.140162,2.483931,-0.870355,1.800690,-0.073373,0.230986,0.098302,0.047514,-8.431689,-0.729522,9.193249,6.657089
216040698494649082!,rebel-wine-beetle,1.290000,-0.140877,2.486170,-0.869402,1.801150,-0.071600,0.223168,0.095085,0.045897,-8.422032,-0.728360,9.183141,6.649470
216040698494649082!,rebel-wine-beetle,1.300000,-0.141576,2.488333,-0.868480,1.801594,-0.069869,0.215560,0.091919,0.044310,-8.412703,-0.727035,9.173637,6.642112
216040698494649082!,rebel-wine-beetle,1.310000,-0.142258,2.490424,-0.867589,1.802024,-0.068180,0.208158,0.088802,0.042754,-8.403710,-0.725569,9.164720,6.635022
216040698494649082!,rebel-wine-beetle,1.320000,-0.142923,2.492442,-0.866729,1.802438,-0.066532,0.200956,0.085737,0.041228,-8.395059,-0.723979,9.156372,6.628204
216040698494649082!,rebel-wine-beetle,1.330000,-0.143573,2.494391,-0.865898,1.802837,-0.064924,0.193950,0.082724,0.039732,-8.386755,-0.722284,9.148577,6.621662
216040698494649082!,rebel-wine-beetle,1.340000,-0.144208,2.496272,-0.865097,1.803221,-0.063355,0.187136,0.079765,0.038267,-8.378802,-0.720500,9.141318,6.615398
216040698494649082!,rebel-wine-beetle,1.350000,-0.144827,2.498087,-0.864324,1.803592,-0.061823,0.180508,0.076859,0.036833,-8.371202,-0.718643,9.134579,6.609415
216040698494649082!,rebel-wine-beetle,1.360000,-0.145431,2.499838,-0.863580,1.803948,-0.060329,0.174062,0.074008,0.035429,-8.363958,-0.716726,9.128344,6.603714
216040698494649082!,rebel-wine-beetle,1.370000,-0.146022,2.501526,-0.862864,1.804291,-0.058870,0.167795,0.071211,0.034055,-8.357069,-0.714762,9.122596,6.598295
216040698494649082!,rebel-wine-beetle,1.380000,-0.146598,2.503154,-0.862175,1.804620,-0.057447,0.161702,0.068470,0.032712,-8.350537,-0.712765,9.117320,6.593158
216040698494649082!,rebel-wine-beetle,1.390000,-0.147160,2.504722,-0.861513,1.804937,-0.056058,0.155780,0.065785,0.031400,-8.344359,-0.710745,9.112500,6.588302
216040698494649082!,rebel-wine-beetle,1.400000,-0.147708,2.506233,-0.860877,1.805240,-0.054703,0.150023,0.063156,0.030117,-8.338535,-0.708712,9.108121,6.583726
216040698494649082!,rebel-wine-beetle,1.410000,-0.148244,2.507688,-0.860266,1.805531,-0.053380,0.144430,0.060583,0.028865,-8.333061,-0.706676,9.104167,6.579427
216040698494649082!,rebel-wine-beetle,1.420000,-0.148767,2.509089,-0.859681,1.805810,-0.052090,0.138995,0.058066,0.027643,-8.327935,-0.704646,9.100624,6.575403
216040698494649082!,rebel-wine-beetle,1.430000,-0.149277,2.510436,-0.859120,1.806077,-0.050830,0.133716,0.055606,0.026451,-8.323154,-0.702630,9.097477,6.571651
216040698494649082!,rebel-wine-beetle,1.440000,-0.149775,2.511733,-0.858583,1.806332,-0.049601,0.128589,0.053203,0.025288,-8.318712,-0.700635,9.094710,6.568168
216040698494649082!,rebel-wine-beetle,1.450000,-0.150261,2.512980,-0.858070,1.806576,-0.048401,0.123610,0.050856,0.024155,-8.314605,-0.698668,9.092310,6.564949
216040698494649082!,rebel-wine-beetle,1.460000,-0.150736,2.514178,-0.857580,1.806809,-0.047230,0.118776,0.048566,0.023051,-8.310829,-0.696736,9.090263,6.561990
216040698494649082!,rebel-wine-beetle,1.470000,-0.151199,2.515329,-0.857112,1.807031,-0.046088,0.114084,0.046332,0.021976,-8.307376,-0.694843,9.088554,6.559287
216040698494649082!,rebel-wine-beetle,1.480000,-0.151650,2.516435,-0.856665,1.807242,-0.044972,0.109531,0.044154,0.020930,-8.304241,-0.692995,9.087170,6.556835
216040698494649082!,rebel-wine-beetle,1.490000,-0.152091,2.517496,-0.856240,1.807444,-0.043884,0.105114,0.042032,0.019912,-8.301418,-0.691195,9.086096,6.554629
216040698494649082!,rebel-wine-beetle,1.500000,-0.152522,2.518514,-0.855836,1.807635,-0.042822,0.100829,0.039966,0.018922,-8.298900,-0.689449,9.085321,6.552663
216040698494649082!,rebel-wine-beetle,1.510000,-0.152942,2.519491,-0.855452,1.807817,-0.041786,0.096674,0.037955,0.017960,-8.296680,-0.687760,9.084831,6.550931
216040698494649082!,rebel-wine-beetle,1.520000,-0.153352,2.520427,-0.855087,1.807989,-0.040774,0.092646,0.035999,0.017026,-8.294750,-0.686130,9.084613,6.549429
216040698494649082!,rebel-wine-beetle,1.530000,-0.153752,2.521324,-0.854742,1.808153,-0.039787,0.088741,0.034098,0.016118,-8.293103,-0.684563,9.084654,6.548149
216040698494649082!,rebel-wine-beetle,1.540000,-0.154142,2.522183,-0.854415,1.808307,-0.038824,0.084958,0.032250,0.015238,-8.291731,-0.683060,9.084943,6.547086
216040698494649082!,rebel-wine-beetle,1.550000,-0.154523,2.523005,-0.854106,1.808453,-0.037884,0.081292,0.030456,0.014384,-8.290626,-0.681624,9.085466,6.546233
