ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1499382897079524503!,great-proficient-bumblebee,0.220000,-1.384860,-0.364998,0.000000,-0.364998,2.312114,6.714900,0.000000,6.714900,2.172676,1.400474,-0.805577,-1.697830
1499382897079524503!,great-proficient-bumblebee,0.230000,-1.361990,-0.298578,0.000000,-0.298578,2.278709,6.617886,0.000000,6.617886,2.275083,1.808208,-0.402941,-1.772904
1499382897079524503!,great-proficient-bumblebee,0.240000,-1.339476,-0.233193,0.000000,-0.233193,2.242340,6.512263,0.000000,6.512263,2.360510,2.148341,-0.067061,-1.835530
1499382897079524503!,great-proficient-bumblebee,0.250000,-1.317345,-0.168919,0.000000,-0.168919,2.203499,6.399459,0.000000,6.399459,2.430845,2.428380,0.209477,-1.887092
1499382897079524503!,great-proficient-bumblebee,0.260000,-1.295617,-0.105818,0.000000,-0.105818,2.162622,6.280742,0.000000,6.280742,2.487781,2.655073,0.433336,-1.928832
1499382897079524503!,great-proficient-bumblebee,0.270000,-1.274311,-0.043940,0.000000,-0.043940,2.120097,6.157240,0.000000,6.157240,2.532840,2.834479,0.610499,-1.961865
1499382897079524503!,great-proficient-bumblebee,0.280000,-1.253440,0.016674,0.000000,0.016674,2.076267,6.029949,0.000000,6.029949,2.567389,2.972038,0.746338,-1.987193
1499382897079524503!,great-proficient-bumblebee,0.290000,-1.233015,0.075994,0.000000,0.075994,2.031438,5.899754,0.000000,5.899754,2.592654,3.072630,0.845672,-2.005714
1499382897079524503!,great-proficient-bumblebee,0.300000,-1.213043,0.133996,0.000000,0.133996,1.985877,5.767435,0.000000,5.767435,2.609734,3.140635,0.912827,-2.018235
1499382897079524503!,great-proficient-bumblebee,0.310000,-1.193531,0.190664,0.000000,0.190664,1.939822,5.633681,0.000000,5.633681,2.619615,3.179978,0.951678,-2.025479
1499382897079524503!,great-proficient-bumblebee,0.320000,-1.174481,0.245990,0.000000,0.245990,1.893481,5.499096,0.000000,5.499096,2.623181,3.194174,0.965697,-2.028093
1499382897079524503!,great-proficient-bumblebee,0.330000,-1.155895,0.299967,0.000000,0.299967,1.847036,5.364211,0.000000,5.364211,2.621222,3.186374,0.957994,-2.026657
1499382897079524503!,great-proficient-bumblebee,0.340000,-1.137773,0.352598,0.000000,0.352598,1.800649,5.229490,0.000000,5.229490,2.614446,3.159394,0.931352,-2.021689
1499382897079524503!,great-proficient-bumblebee,0.350000,-1.120113,0.403886,0.000000,0.403886,1.754457,5.095340,0.000000,5.095340,2.603485,3.115755,0.888258,-2.013654
1499382897079524503!,great-proficient-bumblebee,0.360000,-1.102913,0.453840,0.000000,0.453840,1.708583,4.962111,0.000000,4.962111,2.588906,3.057709,0.830937,-2.002967
1499382897079524503!,great-proficient-bumblebee,0.370000,-1.086168,0.502471,0.000000,0.502471,1.663131,4.830107,0.000000,4.830107,2.571214,2.987265,0.761374,-1.989996
1499382897079524503!,great-proficient-bumblebee,0.380000,-1.069871,0.549801,0.000000,0.549801,1.618191,4.699591,0.000000,4.699591,2.550887,2.906333,0.681454,-1.975095
1499382897079524503!,great-proficient-bumblebee,0.390000,-1.054014,0.595852,0.000000,0.595852,1.573839,4.570783,0.000000,4.570783,2.528347,2.816588,0.592831,-1.958570
1499382897079524503!,great-proficient-bumblebee,0.400000,-1.038592,0.640643,0.000000,0.640643,1.530139,4.443870,0.000000,4.443870,2.503946,2.719437,0.496895,-1.940683
1499382897079524503!,great-proficient-bumblebee,0.410000,-1.023596,0.684194,0.000000,0.684194,1.487146,4.319008,0.000000,4.319008,2.478000,2.616131,0.394881,-1.921661
1499382897079524503!,great-proficient-bumblebee,0.420000,-1.009019,0.726527,0.000000,0.726527,1.444904,4.196328,0.000000,4.196328,2.450786,2.507776,0.287880,-1.901711
1499382897079524503!,great-proficient-bumblebee,0.430000,-0.994855,0.767665,0.000000,0.767665,1.403450,4.075935,0.000000,4.075935,2.422550,2.395354,0.176864,-1.881011
1499382897079524503!,great-proficient-bumblebee,0.440000,-0.981094,0.807629,0.000000,0.807629,1.362813,3.957916,0.000000,3.957916,2.393510,2.279733,0.062688,-1.859722
1499382897079524503!,great-proficient-bumblebee,0.450000,-0.967729,0.846445,0.000000,0.846445,1.323016,3.842338,0.000000,3.842338,2.363860,2.161677,-0.053892,-1.837986
1499382897079524503!,great-proficient-bumblebee,0.460000,-0.954751,0.884136,0.000000,0.884136,1.284078,3.729252,0.000000,3.729252,2.333767,2.041861,-0.172209,-1.815925
1499382897079524503!,great-proficient-bumblebee,0.470000,-0.942152,0.920727,0.000000,0.920727,1.246011,3.618696,0.000000,3.618696,2.303381,1.920879,-0.291679,-1.793649
1499382897079524503!,great-proficient-bumblebee,0.480000,-0.929923,0.956243,0.000000,0.956243,1.208823,3.510695,0.000000,3.510695,2.272833,1.799250,-0.411787,-1.771254
1499382897079524503!,great-proficient-bumblebee,0.490000,-0.918055,0.990708,0.000000,0.990708,1.172519,3.405261,0.000000,3.405261,2.242236,1.677428,-0.532086,-1.748824
1499382897079524503!,great-proficient-bumblebee,0.500000,-0.906541,1.024148,0.000000,1.024148,1.137102,3.302400,0.000000,3.302400,2.211691,1.555811,-0.652182,-1.726431
1499382897079524503!,great-proficient-bumblebee,0.510000,-0.895371,1.056587,0.000000,1.056587,1.102568,3.202106,0.000000,3.202106,2.181283,1.434742,-0.771737,-1.704139
1499382897079524503!,great-proficient-bumblebee,0.520000,-0.884538,1.088050,0.000000,1.088050,1.068914,3.104368,0.000000,3.104368,2.151088,1.314520,-0.890456,-1.682004
1499382897079524503!,great-proficient-bumblebee,0.530000,-0.874032,1.118561,0.000000,1.118561,1.036135,3.009169,0.000000,3.009169,2.121170,1.195402,-1.008086,-1.660071
1499382897079524503!,great-proficient-bumblebee,0.540000,-0.863846,1.148144,0.000000,1.148144,1.004221,2.916485,0.000000,2.916485,2.091585,1.077606,-1.124408,-1.638382
1499382897079524503!,great-proficient-bumblebee,0.550000,-0.853971,1.176823,0.000000,1.176823,0.973164,2.826288,0.000000,2.826288,2.062379,0.961321,-1.239240,-1.616971
1499382897079524503!,great-proficient-bumblebee,0.560000,-0.844399,1.204622,0.000000,1.204622,0.942952,2.738545,0.000000,2.738545,2.033592,0.846704,-1.352423,-1.595867
1499382897079524503!,great-proficient-bumblebee,0.570000,-0.835123,1.231563,0.000000,1.231563,0.913573,2.653223,0.000000,2.653223,2.005257,0.733888,-1.463829,-1.575095
1499382897079524503!,great-proficient-bumblebee,0.580000,-0.826134,1.257669,0.000000,1.257669,0.885015,2.570283,0.000000,2.570283,1.977402,0.622981,-1.573350,-1.554675
1499382897079524503!,great-proficient-bumblebee,0.590000,-0.817425,1.282962,0.000000,1.282962,0.857263,2.489684,0.000000,2.489684,1.950048,0.514072,-1.680897,-1.534622
1499382897079524503!,great-proficient-bumblebee,0.600000,-0.808988,1.307465,0.000000,1.307465,0.830302,2.411385,0.000000,2.411385,1.923214,0.407233,-1.786400,-1.514950
1499382897079524503!,great-proficient-bumblebee,0.610000,-0.800816,1.331198,0.000000,1.331198,0.804118,2.335342,0.000000,2.335342,1.896914,0.302518,-1.889806,-1.495670
1499382897079524503!,great-proficient-bumblebee,0.620000,-0.792902,1.354182,0.000000,1.354182,0.778696,2.261509,0.000000,2.261509,1.871158,0.199968,-1.991074,-1.476788
1499382897079524503!,great-proficient-bumblebee,0.630000,-0.785239,1.376438,0.000000,1.376438,0.754019,2.189841,0.000000,2.189841,1.845952,0.099610,-2.090177,-1.458309
1499382897079524503!,great-proficient-bumblebee,0.640000,-0.777819,1.397985,0.000000,1.397985,0.730072,2.120293,0.000000,2.120293,1.821302,0.001464,-2.187096,-1.440238
1499382897079524503!,great-proficient-bumblebee,0.650000,-0.770637,1.418843,0.000000,1.418843,0.706838,2.052816,0.000000,2.052816,1.797209,-0.094463,-2.281824,-1.422576
1499382897079524503!,great-proficient-bumblebee,0.660000,-0.763686,1.439032,0.000000,1.439032,0.684301,1.987365,0.000000,1.987365,1.773674,-0.188169,-2.374358,-1.405322
1499382897079524503!,great-proficient-bumblebee,0.670000,-0.756959,1.458568,0.000000,1.458568,0.662446,1.923893,0.000000,1.923893,1.750695,-0.279661,-2.464706,-1.388476
1499382897079524503!,great-proficient-bumblebee,0.680000,-0.750450,1.477472,0.000000,1.477472,0.641256,1.862352,0.000000,1.862352,1.728269,-0.368950,-2.552879,-1.372036
1499382897079524503!,great-proficient-bumblebee,0.690000,-0.744153,1.495759,0.000000,1.495759,0.620715,1.802696,0.000000,1.802696,1.706392,-0.456055,-2.638894,-1.355998
1499382897079524503!,great-proficient-bumblebee,0.700000,-0.738062,1.513448,0.000000,1.513448,0.600807,1.744879,0.000000,1.744879,1.685058,-0.540996,-2.722774,-1.340358
1499382897079524503!,great-proficient-bumblebee,0.710000,-0.732172,1.530555,0.000000,1.530555,0.581517,1.688856,0.000000,1.688856,1.664261,-0.623800,-2.804542,-1.325112
1499382897079524503!,great-proficient-bumblebee,0.720000,-0.726476,1.547097,0.000000,1.547097,0.562829,1.634581,0.000000,1.634581,1.643994,-0.704494,-2.884227,-1.310254
1499382897079524503!,great-proficient-bumblebee,0.730000,-0.720970,1.563088,0.000000,1.563088,0.544727,1.582010,0.000000,1.582010,1.624249,-0.783110,-2.961861,-1.295779
1499382897079524503!,great-proficient-bumblebee,0.740000,-0.715647,1.578546,0.000000,1.578546,0.527197,1.531098,0.000000,1.531098,1.605017,-0.859681,-3.037474,-1.281681
1499382897079524503!,great-proficient-bumblebee,0.750000,-0.710503,1.593487,0.000000,1.593487,0.510223,1.481803,0.000000,1.481803,1.586300,-0.934205,-3.111066,-1.267959
1499382897079524503!,great-proficient-bumblebee,0.760000,-0.705524,1.607946,0.000000,1.607946,0.493791,1.434082,0.000000,1.434082,1.568159,-1.006432,-3.182390,-1.254660
1499382897079524503!,great-proficient-bumblebee,0.770000,-0.700707,1.621936,0.000000,1.621936,0.477885,1.387885,0.000000,1.387885,1.550573,-1.076454,-3.251537,-1.241768
1499382897079524503!,great-proficient-bumblebee,0.780000,-0.696047,1.635470,0.000000,1.635470,0.462487,1.343167,0.000000,1.343167,1.533518,-1.144359,-3.318593,-1.229265
1499382897079524503!,great-proficient-bumblebee,0.790000,-0.691540,1.648561,0.000000,1.648561,0.447583,1.299883,0.000000,1.299883,1.516974,-1.210228,-3.383638,-1.217137
1499382897079524503!,great-proficient-bumblebee,0.800000,-0.687181,1.661220,0.000000,1.661220,0.433158,1.257989,0.000000,1.257989,1.500923,-1.274137,-3.446749,-1.205369
1499382897079524503!,great-proficient-bumblebee,0.810000,-0.682966,1.673461,0.000000,1.673461,0.419198,1.217445,0.000000,1.217445,1.485345,-1.336159,-3.507995,-1.193950
1499382897079524503!,great-proficient-bumblebee,0.820000,-0.678891,1.685294,0.000000,1.685294,0.405688,1.178210,0.000000,1.178210,1.470225,-1.396361,-3.567444,-1.182865
1499382897079524503!,great-proficient-bumblebee,0.830000,-0.674954,1.696730,0.000000,1.696730,0.392616,1.140247,0.000000,1.140247,1.455546,-1.454806,-3.625158,-1.172104
1499382897079524503!,great-proficient-bumblebee,0.840000,-0.671145,1.707792,0.000000,1.707792,0.379969,1.103517,0.000000,1.103517,1.441332,-1.511398,-3.681043,-1.161684
1499382897079524503!,great-proficient-bumblebee,0.850000,-0.667459,1.718497,0.000000,1.718497,0.367734,1.067982,0.000000,1.067982,1.427593,-1.566102,-3.735063,-1.151612
1499382897079524503!,great-proficient-bumblebee,0.860000,-0.663891,1.728857,0.000000,1.728857,0.355896,1.033602,0.000000,1.033602,1.414311,-1.618986,-3.787285,-1.141875
1499382897079524503!,great-proficient-bumblebee,0.870000,-0.660439,1.738883,0.000000,1.738883,0.344442,1.000338,0.000000,1.000338,1.401470,-1.670112,-3.837773,-1.132461
1499382897079524503!,great-proficient-bumblebee,0.880000,-0.657098,1.748586,0.000000,1.748586,0.333361,0.968154,0.000000,0.968154,1.389055,-1.719544,-3.886586,-1.123359
1499382897079524503!,great-proficient-bumblebee,0.890000,-0.653865,1.757977,0.000000,1.757977,0.322638,0.937014,0.000000,0.937014,1.377050,-1.767340,-3.933785,-1.114559
1499382897079524503!,great-proficient-bumblebee,0.900000,-0.650735,1.767065,0.000000,1.767065,0.312263,0.906883,0.000000,0.906883,1.365442,-1.813557,-3.979424,-1.106049
1499382897079524503!,great-proficient-bumblebee,0.910000,-0.647707,1.775861,0.000000,1.775861,0.302224,0.877727,0.000000,0.877727,1.354217,-1.858251,-4.023559,-1.097820
1499382897079524503!,great-proficient-bumblebee,0.920000,-0.644776,1.784374,0.000000,1.784374,0.292510,0.849516,0.000000,0.849516,1.343361,-1.901473,-4.066241,-1.089862
1499382897079524503!,great-proficient-bumblebee,0.930000,-0.641939,1.792613,0.000000,1.792613,0.283110,0.822217,0.000000,0.822217,1.332862,-1.943275,-4.107520,-1.082165
1499382897079524503!,great-proficient-bumblebee,0.940000,-0.639193,1.800587,0.000000,1.800587,0.274014,0.795800,0.000000,0.795800,1.322708,-1.983704,-4.147444,-1.074721
1499382897079524503!,great-proficient-bumblebee,0.950000,-0.636536,1.808305,0.000000,1.808305,0.265212,0.770237,0.000000,0.770237,1.312887,-2.022809,-4.186060,-1.067521
1499382897079524503!,great-proficient-bumblebee,0.960000,-0.633964,1.815774,0.000000,1.815774,0.256695,0.745499,0.000000,0.745499,1.303387,-2.060633,-4.223411,-1.060557
1499382897079524503!,great-proficient-bumblebee,0.970000,-0.631474,1.823003,0.000000,1.823003,0.248452,0.721561,0.000000,0.721561,1.294198,-2.097221,-4.259541,-1.053820
1499382897079524503!,great-proficient-bumblebee,0.980000,-0.629065,1.830000,0.000000,1.830000,0.240475,0.698394,0.000000,0.698394,1.285308,-2.132613,-4.294491,-1.047303
1499382897079524503!,great-proficient-bumblebee,0.990000,-0.626733,1.836773,0.000000,1.836773,0.232756,0.675975,0.000000,0.675975,1.276709,-2.166851,-4.328301,-1.040999
1499382897079524503!,great-proficient-bumblebee,1.000000,-0.624476,1.843327,0.000000,1.843327,0.225285,0.654279,0.000000,0.654279,1.268390,-2.199972,-4.361008,-1.034901
1499382897079524503!,great-proficient-bumblebee,1.010000,-0.622292,1.849671,0.000000,1.849671,0.218055,0.633282,0.000000,0.633282,1.260342,-2.232016,-4.392651,-1.029001
1499382897079524503!,great-proficient-bumblebee,1.020000,-0.620178,1.855812,0.000000,1.855812,0.211059,0.612962,0.000000,0.612962,1.252556,-2.263016,-4.423264,-1.023293
1499382897079524503!,great-proficient-bumblebee,1.030000,-0.618131,1.861755,0.000000,1.861755,0.204287,0.593296,0.000000,0.593296,1.245023,-2.293009,-4.452882,-1.017771
1499382897079524503!,great-proficient-bumblebee,1.040000,-0.616151,1.867507,0.000000,1.867507,0.197734,0.574263,0.000000,0.574263,1.237735,-2.322028,-4.481538,-1.012427
1499382897079524503!,great-proficient-bumblebee,1.050000,-0.614233,1.873075,0.000000,1.873075,0.191391,0.555843,0.000000,0.555843,1.230683,-2.350105,-4.509264,-1.007258
1499382897079524503!,great-proficient-bumblebee,1.060000,-0.612378,1.878464,0.000000,1.878464,0.185253,0.538016,0.000000,0.538016,1.223860,-2.377271,-4.536090,-1.002256
1499382897079524503!,great-proficient-bumblebee,1.070000,-0.610582,1.883680,0.000000,1.883680,0.179312,0.520763,0.000000,0.520763,1.217258,-2.403557,-4.562047,-0.997416
1499382897079524503!,great-proficient-bumblebee,1.080000,-0.608843,1.888729,0.000000,1.888729,0.173562,0.504064,0.000000,0.504064,1.210870,-2.428991,-4.587163,-0.992733
1499382897079524503!,great-proficient-bumblebee,1.090000,-0.607161,1.893616,0.000000,1.893616,0.167997,0.487902,0.000000,0.487902,1.204689,-2.453602,-4.611466,-0.988202
1499382897079524503!,great-proficient-bumblebee,1.100000,-0.605532,1.898346,0.000000,1.898346,0.162612,0.472261,0.000000,0.472261,1.198708,-2.477416,-4.634983,-0.983817
1499382897079524503!,great-proficient-bumblebee,1.110000,-0.603956,1.902924,0.000000,1.902924,0.157399,0.457121,0.000000,0.457121,1.192920,-2.500461,-4.657740,-0.979574
1499382897079524503!,great-proficient-bumblebee,1.120000,-0.602430,1.907355,0.000000,1.907355,0.152353,0.442469,0.000000,0.442469,1.187319,-2.522760,-4.679760,-0.975468
1499382897079524503!,great-proficient-bumblebee,1.130000,-0.600953,1.911644,0.000000,1.911644,0.147470,0.428287,0.000000,0.428287,1.181899,-2.544339,-4.701070,-0.971495
1499382897079524503!,great-proficient-bumblebee,1.140000,-0.599524,1.915796,0.000000,1.915796,0.142744,0.414561,0.000000,0.414561,1.176655,-2.565222,-4.721691,-0.967650
1499382897079524503!,great-proficient-bumblebee,1.150000,-0.598140,1.919815,0.000000,1.919815,0.138169,0.401275,0.000000,0.401275,1.171579,-2.585430,-4.741646,-0.963929
1499382897079524503!,great-proficient-bumblebee,1.160000,-0.596801,1.923704,0.000000,1.923704,0.133742,0.388417,0.000000,0.388417,1.166667,-2.604986,-4.760958,-0.960328
1499382897079524503!,great-proficient-bumblebee,1.170000,-0.595504,1.927469,0.000000,1.927469,0.129457,0.375971,0.000000,0.375971,1.161914,-2.623912,-4.779647,-0.956843
1499382897079524503!,great-proficient-bumblebee,1.180000,-0.594249,1.931113,0.000000,1.931113,0.125309,0.363925,0.000000,0.363925,1.157314,-2.642227,-4.797733,-0.953471
1499382897079524503!,great-proficient-bumblebee,1.190000,-0.593035,1.934641,0.000000,1.934641,0.121294,0.352265,0.000000,0.352265,1.152862,-2.659952,-4.815237,-0.950208
1499382897079524503!,great-proficient-bumblebee,1.200000,-0.591859,1.938055,0.000000,1.938055,0.117408,0.340980,0.000000,0.340980,1.148554,-2.677106,-4.832176,-0.947049
1499382897079524503!,great-proficient-bumblebee,1.210000,-0.590721,1.941360,0.000000,1.941360,0.113647,0.330057,0.000000,0.330057,1.144384,-2.693707,-4.848570,-0.943992
1499382897079524503!,great-proficient-bumblebee,1.220000,-0.589620,1.944559,0.000000,1.944559,0.110007,0.319484,0.000000,0.319484,1.140349,-2.709774,-4.864436,-0.941034
1499382897079524503!,great-proficient-bumblebee,1.230000,-0.588553,1.947656,0.000000,1.947656,0.106483,0.309251,0.000000,0.309251,1.136444,-2.725323,-4.879791,-0.938171
1499382897079524503!,great-proficient-bumblebee,1.240000,-0.587521,1.950653,0.000000,1.950653,0.103073,0.299346,0.000000,0.299346,1.132664,-2.740372,-4.894652,-0.935400
1499382897079524503!,great-proficient-bumblebee,1.250000,-0.586523,1.953554,0.000000,1.953554,0.099771,0.289759,0.000000,0.289759,1.129006,-2.754937,-4.909034,-0.932718
1499382897079524503!,great-proficient-bumblebee,1.260000,-0.585556,1.956362,0.000000,1.956362,0.096576,0.280479,0.000000,0.280479,1.125465,-2.769034,-4.922955,-0.930123
1499382897079524503!,great-proficient-bumblebee,1.270000,-0.584620,1.959080,0.000000,1.959080,0.093483,0.271497,0.000000,0.271497,1.122039,-2.782676,-4.936427,-0.927611
1499382897079524503!,great-proficient-bumblebee,1.280000,-0.583714,1.961712,0.000000,1.961712,0.090490,0.262803,0.000000,0.262803,1.118722,-2.795881,-4.949466,-0.925180
1499382897079524503!,great-proficient-bumblebee,1.290000,-0.582837,1.964258,0.000000,1.964258,0.087592,0.254387,0.000000,0.254387,1.115513,-2.808661,-4.962086,-0.922827
1499382897079524503!,great-proficient-bumblebee,1.300000,-0.581988,1.966724,0.000000,1.966724,0.084787,0.246242,0.000000,0.246242,1.112406,-2.821030,-4.974301,-0.920549
1499382897079524503!,great-proficient-bumblebee,1.310000,-0.581166,1.969110,0.000000,1.969110,0.082073,0.238357,0.000000,0.238357,1.109399,-2.833001,-4.986122,-0.918345
1499382897079524503!,great-proficient-bumblebee,1.320000,-0.580371,1.971420,0.000000,1.971420,0.079445,0.230726,0.000000,0.230726,1.106489,-2.844588,-4.997564,-0.916212
1499382897079524503!,great-proficient-bumblebee,1.330000,-0.579601,1.973656,0.000000,1.973656,0.076901,0.223339,0.000000,0.223339,1.103672,-2.855803,-5.008639,-0.914147
1499382897079524503!,great-proficient-bumblebee,1.340000,-0.578856,1.975820,0.000000,1.975820,0.074439,0.216189,0.000000,0.216189,1.100946,-2.866657,-5.019358,-0.912148
1499382897079524503!,great-proficient-bumblebee,1.350000,-0.578134,1.977915,0.000000,1.977915,0.072056,0.209268,0.000000,0.209268,1.098308,-2.877163,-5.029732,-0.910214
1499382897079524503!,great-proficient-bumblebee,1.360000,-0.577436,1.979943,0.000000,1.979943,0.069750,0.202568,0.000000,0.202568,1.095754,-2.887332,-5.039774,-0.908341
1499382897079524503!,great-proficient-bumblebee,1.370000,-0.576760,1.981906,0.000000,1.981906,0.067517,0.196084,0.000000,0.196084,1.093282,-2.897174,-5.049493,-0.906529
1499382897079524503!,great-proficient-bumblebee,1.380000,-0.576106,1.983806,0.000000,1.983806,0.065356,0.189807,0.000000,0.189807,1.090889,-2.906700,-5.058900,-0.904775
1499382897079524503!,great-proficient-bumblebee,1.390000,-0.575473,1.985645,0.000000,1.985645,0.063264,0.183732,0.000000,0.183732,1.088573,-2.915920,-5.068005,-0.903078
1499382897079524503!,great-proficient-bumblebee,1.400000,-0.574860,1.987425,0.000000,1.987425,0.061239,0.177851,0.000000,0.177851,1.086332,-2.924844,-5.076817,-0.901434
1499382897079524503!,great-proficient-bumblebee,1.410000,-0.574267,1.989148,0.000000,1.989148,0.059279,0.172158,0.000000,0.172158,1.084162,-2.933483,-5.085347,-0.899844
1499382897079524503!,great-proficient-bumblebee,1.420000,-0.573692,1.990816,0.000000,1.990816,0.057381,0.166648,0.000000,0.166648,1.082063,-2.941843,-5.093604,-0.898305
1499382897079524503!,great-proficient-bumblebee,1.430000,-0.573136,1.992431,0.000000,1.992431,0.055545,0.161314,0.000000,0.161314,1.080030,-2.949936,-5.101595,-0.896814
1499382897079524503!,great-proficient-bumblebee,1.440000,-0.572598,1.993994,0.000000,1.993994,0.053767,0.156152,0.000000,0.156152,1.078063,-2.957769,-5.109330,-0.895372
1499382897079524503!,great-proficient-bumblebee,1.450000,-0.572077,1.995507,0.000000,1.995507,0.052046,0.151154,0.000000,0.151154,1.076158,-2.965351,-5.116817,-0.893976
1499382897079524503!,great-proficient-bumblebee,1.460000,-0.571573,1.996971,0.000000,1.996971,0.050381,0.146317,0.000000,0.146317,1.074315,-2.972689,-5.124064,-0.892625
1499382897079524503!,great-proficient-bumblebee,1.470000,-0.571085,1.998389,0.000000,1.998389,0.048769,0.141635,0.000000,0.141635,1.072531,-2.979793,-5.131079,-0.891317
1499382897079524503!,great-proficient-bumblebee,1.480000,-0.570612,1.999761,0.000000,1.999761,0.047208,0.137102,0.000000,0.137102,1.070804,-2.986668,-5.137868,-0.890051
1499382897079524503!,great-proficient-bumblebee,1.490000,-0.570155,2.001089,0.000000,2.001089,0.045697,0.132715,0.000000,0.132715,1.069133,-2.993323,-5.144440,-0.888826
1499382897079524503!,great-proficient-bumblebee,1.500000,-0.569712,2.002375,0.000000,2.002375,0.044235,0.128468,0.000000,0.128468,1.067515,-2.999765,-5.150801,-0.887640
1499382897079524503!,great-proficient-bumblebee,1.510000,-0.569284,2.003620,0.000000,2.003620,0.042820,0.124358,0.000000,0.124358,1.065949,-3.006000,-5.156958,-0.886492
1499382897079524503!,great-proficient-bumblebee,1.520000,-0.568869,2.004824,0.000000,2.004824,0.041450,0.120379,0.000000,0.120379,1.064433,-3.012035,-5.162918,-0.885381
1499382897079524503!,great-proficient-bumblebee,1.530000,-0.568467,2.005991,0.000000,2.005991,0.040123,0.116527,0.000000,0.116527,1.062966,-3.017876,-5.168686,-0.884305
