ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
21818006679598106!,lush-impartial-bumblebee,0.450000,0.743167,-0.368930,0.000000,-0.368930,3.413603,-4.586227,0.000000,-4.586227,-9.674417,-18.852381,32.189335
21818006679598106!,lush-impartial-bumblebee,0.460000,0.776672,-0.413944,0.000000,-0.413944,3.313026,-4.451100,0.000000,-4.451100,-9.535245,-18.640329,31.737458
21818006679598106!,lush-impartial-bumblebee,0.470000,0.809198,-0.457644,0.000000,-0.457644,3.214704,-4.319003,0.000000,-4.319003,-9.394753,-18.426265,31.281294
21818006679598106!,lush-impartial-bumblebee,0.480000,0.840768,-0.500058,0.000000,-0.500058,3.118659,-4.189965,0.000000,-4.189965,-9.253538,-18.211099,30.822780
21818006679598106!,lush-impartial-bumblebee,0.490000,0.871402,-0.541216,0.000000,-0.541216,3.024902,-4.064001,0.000000,-4.064001,-9.112121,-17.995627,30.363614
21818006679598106!,lush-impartial-bumblebee,0.500000,0.901124,-0.581147,0.000000,-0.581147,2.933437,-3.941116,0.000000,-3.941116,-8.970958,-17.780541,29.905272
21818006679598106!,lush-impartial-bumblebee,0.510000,0.929954,-0.619881,0.000000,-0.619881,2.844259,-3.821304,0.000000,-3.821304,-8.830445,-17.566446,29.449039
21818006679598106!,lush-impartial-bumblebee,0.520000,0.957916,-0.657448,0.000000,-0.657448,2.757359,-3.704552,0.000000,-3.704552,-8.690924,-17.353861,28.996026
21818006679598106!,lush-impartial-bumblebee,0.530000,0.985030,-0.693876,0.000000,-0.693876,2.672719,-3.590837,0.000000,-3.590837,-8.552689,-17.143236,28.547190
21818006679598106!,lush-impartial-bumblebee,0.540000,1.011317,-0.729194,0.000000,-0.729194,2.590319,-3.480132,0.000000,-3.480132,-8.415992,-16.934956,28.103350
21818006679598106!,lush-impartial-bumblebee,0.550000,1.036800,-0.763430,0.000000,-0.763430,2.510134,-3.372403,0.000000,-3.372403,-8.281049,-16.729347,27.665203
21818006679598106!,lush-impartial-bumblebee,0.560000,1.061498,-0.796612,0.000000,-0.796612,2.432137,-3.267611,0.000000,-3.267611,-8.148041,-16.526686,27.233337
21818006679598106!,lush-impartial-bumblebee,0.570000,1.085432,-0.828768,0.000000,-0.828768,2.356294,-3.165716,0.000000,-3.165716,-8.017119,-16.327204,26.808245
21818006679598106!,lush-impartial-bumblebee,0.580000,1.108623,-0.859925,0.000000,-0.859925,2.282573,-3.066671,0.000000,-3.066671,-7.888408,-16.131091,26.390334
21818006679598106!,lush-impartial-bumblebee,0.590000,1.131089,-0.890108,0.000000,-0.890108,2.210938,-2.970427,0.000000,-2.970427,-7.762011,-15.938503,25.979934
21818006679598106!,lush-impartial-bumblebee,0.600000,1.152850,-0.919345,0.000000,-0.919345,2.141351,-2.876936,0.000000,-2.876936,-7.638008,-15.749564,25.577309
21818006679598106!,lush-impartial-bumblebee,0.610000,1.173925,-0.947660,0.000000,-0.947660,2.073773,-2.786145,0.000000,-2.786145,-7.516462,-15.564368,25.182661
21818006679598106!,lush-impartial-bumblebee,0.620000,1.194333,-0.975078,0.000000,-0.975078,2.008165,-2.698000,0.000000,-2.698000,-7.397419,-15.382986,24.796139
21818006679598106!,lush-impartial-bumblebee,0.630000,1.214091,-1.001624,0.000000,-1.001624,1.944486,-2.612446,0.000000,-2.612446,-7.280912,-15.205468,24.417853
21818006679598106!,lush-impartial-bumblebee,0.640000,1.233218,-1.027321,0.000000,-1.027321,1.882695,-2.529429,0.000000,-2.529429,-7.166963,-15.031847,24.047871
21818006679598106!,lush-impartial-bumblebee,0.650000,1.251730,-1.052192,0.000000,-1.052192,1.822751,-2.448893,0.000000,-2.448893,-7.055582,-14.862139,23.686227
21818006679598106!,lush-impartial-bumblebee,0.660000,1.269645,-1.076260,0.000000,-1.076260,1.764611,-2.370782,0.000000,-2.370782,-6.946771,-14.696346,23.332927
21818006679598106!,lush-impartial-bumblebee,0.670000,1.286978,-1.099548,0.000000,-1.099548,1.708235,-2.295039,0.000000,-2.295039,-6.840522,-14.534457,22.987946
21818006679598106!,lush-impartial-bumblebee,0.680000,1.303747,-1.122077,0.000000,-1.122077,1.653581,-2.221610,0.000000,-2.221610,-6.736822,-14.376453,22.651242
21818006679598106!,lush-impartial-bumblebee,0.690000,1.319966,-1.143867,0.000000,-1.143867,1.600607,-2.150439,0.000000,-2.150439,-6.635651,-14.222302,22.322751
21818006679598106!,lush-impartial-bumblebee,0.700000,1.335651,-1.164940,0.000000,-1.164940,1.549272,-2.081470,0.000000,-2.081470,-6.536986,-14.071968,22.002394
21818006679598106!,lush-impartial-bumblebee,0.710000,1.350817,-1.185316,0.000000,-1.185316,1.499536,-2.014649,0.000000,-2.014649,-6.440797,-13.925408,21.690077
21818006679598106!,lush-impartial-bumblebee,0.720000,1.365478,-1.205014,0.000000,-1.205014,1.451359,-1.949923,0.000000,-1.949923,-6.347052,-13.782572,21.385697
21818006679598106!,lush-impartial-bumblebee,0.730000,1.379649,-1.224053,0.000000,-1.224053,1.404701,-1.887237,0.000000,-1.887237,-6.255717,-13.643407,21.089140
21818006679598106!,lush-impartial-bumblebee,0.740000,1.393357,-1.242470,0.000000,-1.242470,1.359523,-1.826540,0.000000,-1.826540,-6.167010,-13.508246,20.801116
21818006679598106!,lush-impartial-bumblebee,0.750000,1.406622,-1.260291,0.000000,-1.260291,1.315783,-1.767774,0.000000,-1.767774,-6.080990,-13.377180,20.521817
21818006679598106!,lush-impartial-bumblebee,0.760000,1.419456,-1.277533,0.000000,-1.277533,1.273437,-1.710881,0.000000,-1.710881,-5.997553,-13.250049,20.250905
21818006679598106!,lush-impartial-bumblebee,0.770000,1.431871,-1.294213,0.000000,-1.294213,1.232442,-1.655804,0.000000,-1.655804,-5.916601,-13.126706,19.988062
21818006679598106!,lush-impartial-bumblebee,0.780000,1.443878,-1.310345,0.000000,-1.310345,1.192760,-1.602490,0.000000,-1.602490,-5.838043,-13.007009,19.732991
21818006679598106!,lush-impartial-bumblebee,0.790000,1.455490,-1.325946,0.000000,-1.325946,1.154350,-1.550886,0.000000,-1.550886,-5.761792,-12.890827,19.485411
21818006679598106!,lush-impartial-bumblebee,0.800000,1.466716,-1.341028,0.000000,-1.341028,1.117176,-1.500943,0.000000,-1.500943,-5.687766,-12.778037,19.245058
21818006679598106!,lush-impartial-bumblebee,0.810000,1.477568,-1.355608,0.000000,-1.355608,1.081202,-1.452611,0.000000,-1.452611,-5.615891,-12.668522,19.011684
21818006679598106!,lush-impartial-bumblebee,0.820000,1.488057,-1.369701,0.000000,-1.369701,1.046392,-1.405843,0.000000,-1.405843,-5.546135,-12.562238,18.785195
21818006679598106!,lush-impartial-bumblebee,0.830000,1.498209,-1.383340,0.000000,-1.383340,1.012713,-1.360595,0.000000,-1.360595,-5.478694,-12.459480,18.566220
21818006679598106!,lush-impartial-bumblebee,0.840000,1.508034,-1.396540,0.000000,-1.396540,0.980127,-1.316814,0.000000,-1.316814,-5.413487,-12.360125,18.354499
21818006679598106!,lush-impartial-bumblebee,0.850000,1.517542,-1.409314,0.000000,-1.409314,0.948597,-1.274454,0.000000,-1.274454,-5.350435,-12.264056,18.149776
21818006679598106!,lush-impartial-bumblebee,0.860000,1.526744,-1.421677,0.000000,-1.421677,0.918089,-1.233466,0.000000,-1.233466,-5.289465,-12.171157,17.951811
21818006679598106!,lush-impartial-bumblebee,0.870000,1.535650,-1.433642,0.000000,-1.433642,0.888569,-1.193805,0.000000,-1.193805,-5.230503,-12.081319,17.760368
21818006679598106!,lush-impartial-bumblebee,0.880000,1.544269,-1.445222,0.000000,-1.445222,0.860004,-1.155428,0.000000,-1.155428,-5.173481,-11.994436,17.575224
21818006679598106!,lush-impartial-bumblebee,0.890000,1.552610,-1.456429,0.000000,-1.456429,0.832364,-1.118293,0.000000,-1.118293,-5.118333,-11.910408,17.396162
21818006679598106!,lush-impartial-bumblebee,0.900000,1.560684,-1.467276,0.000000,-1.467276,0.805617,-1.082358,0.000000,-1.082358,-5.064994,-11.829137,17.222976
21818006679598106!,lush-impartial-bumblebee,0.910000,1.568498,-1.477774,0.000000,-1.477774,0.779734,-1.047585,0.000000,-1.047585,-5.013403,-11.750529,17.055464
21818006679598106!,lush-impartial-bumblebee,0.920000,1.576060,-1.487934,0.000000,-1.487934,0.754688,-1.013934,0.000000,-1.013934,-4.963500,-11.674494,16.893434
21818006679598106!,lush-impartial-bumblebee,0.930000,1.583379,-1.497767,0.000000,-1.497767,0.730450,-0.981371,0.000000,-0.981371,-4.915229,-11.600944,16.736701
21818006679598106!,lush-impartial-bumblebee,0.940000,1.590463,-1.507285,0.000000,-1.507285,0.706995,-0.949858,0.000000,-0.949858,-4.868533,-11.529796,16.585087
21818006679598106!,lush-impartial-bumblebee,0.950000,1.597320,-1.516497,0.000000,-1.516497,0.684296,-0.919361,0.000000,-0.919361,-4.823362,-11.460969,16.438418
21818006679598106!,lush-impartial-bumblebee,0.960000,1.603956,-1.525412,0.000000,-1.525412,0.662329,-0.889849,0.000000,-0.889849,-4.779662,-11.394385,16.296529
21818006679598106!,lush-impartial-bumblebee,0.970000,1.610379,-1.534042,0.000000,-1.534042,0.641070,-0.861287,0.000000,-0.861287,-4.737385,-11.329969,16.159261
21818006679598106!,lush-impartial-bumblebee,0.980000,1.616595,-1.542394,0.000000,-1.542394,0.620496,-0.833646,0.000000,-0.833646,-4.696484,-11.267649,16.026458
21818006679598106!,lush-impartial-bumblebee,0.990000,1.622612,-1.550477,0.000000,-1.550477,0.600586,-0.806896,0.000000,-0.806896,-4.656912,-11.207355,15.897972
21818006679598106!,lush-impartial-bumblebee,1.000000,1.628436,-1.558302,0.000000,-1.558302,0.581316,-0.781007,0.000000,-0.781007,-4.618626,-11.149019,15.773660
21818006679598106!,lush-impartial-bumblebee,1.010000,1.634073,-1.565875,0.000000,-1.565875,0.562667,-0.755951,0.000000,-0.755951,-4.581582,-11.092577,15.653383
21818006679598106!,lush-impartial-bumblebee,1.020000,1.639528,-1.573204,0.000000,-1.573204,0.544618,-0.731702,0.000000,-0.731702,-4.545740,-11.037965,15.537008
21818006679598106!,lush-impartial-bumblebee,1.030000,1.644809,-1.580299,0.000000,-1.580299,0.527150,-0.708234,0.000000,-0.708234,-4.511060,-10.985124,15.424405
21818006679598106!,lush-impartial-bumblebee,1.040000,1.649920,-1.587166,0.000000,-1.587166,0.510244,-0.685520,0.000000,-0.685520,-4.477504,-10.933995,15.315450
21818006679598106!,lush-impartial-bumblebee,1.050000,1.654867,-1.593812,0.000000,-1.593812,0.493881,-0.663537,0.000000,-0.663537,-4.445034,-10.884521,15.210023
21818006679598106!,lush-impartial-bumblebee,1.060000,1.659656,-1.600246,0.000000,-1.600246,0.478045,-0.642261,0.000000,-0.642261,-4.413614,-10.836649,15.108007
21818006679598106!,lush-impartial-bumblebee,1.070000,1.664290,-1.606472,0.000000,-1.606472,0.462718,-0.621669,0.000000,-0.621669,-4.383211,-10.790324,15.009291
21818006679598106!,lush-impartial-bumblebee,1.080000,1.668776,-1.612499,0.000000,-1.612499,0.447884,-0.601739,0.000000,-0.601739,-4.353791,-10.745498,14.913766
21818006679598106!,lush-impartial-bumblebee,1.090000,1.673118,-1.618333,0.000000,-1.618333,0.433526,-0.582449,0.000000,-0.582449,-4.325321,-10.702119,14.821328
21818006679598106!,lush-impartial-bumblebee,1.100000,1.677321,-1.623980,0.000000,-1.623980,0.419630,-0.563779,0.000000,-0.563779,-4.297771,-10.660142,14.731876
21818006679598106!,lush-impartial-bumblebee,1.110000,1.681389,-1.629445,0.000000,-1.629445,0.406180,-0.545709,0.000000,-0.545709,-4.271111,-10.619520,14.645312
21818006679598106!,lush-impartial-bumblebee,1.120000,1.685327,-1.634735,0.000000,-1.634735,0.393162,-0.528219,0.000000,-0.528219,-4.245311,-10.580209,14.561541
21818006679598106!,lush-impartial-bumblebee,1.130000,1.689138,-1.639856,0.000000,-1.639856,0.380563,-0.511292,0.000000,-0.511292,-4.220343,-10.542167,14.480473
21818006679598106!,lush-impartial-bumblebee,1.140000,1.692827,-1.644812,0.000000,-1.644812,0.368368,-0.494907,0.000000,-0.494907,-4.196180,-10.505351,14.402019
21818006679598106!,lush-impartial-bumblebee,1.150000,1.696398,-1.649610,0.000000,-1.649610,0.356564,-0.479049,0.000000,-0.479049,-4.172796,-10.469722,14.326094
21818006679598106!,lush-impartial-bumblebee,1.160000,1.699854,-1.654253,0.000000,-1.654253,0.345139,-0.463700,0.000000,-0.463700,-4.150166,-10.435241,14.252617
21818006679598106!,lush-impartial-bumblebee,1.170000,1.703200,-1.658748,0.000000,-1.658748,0.334081,-0.448843,0.000000,-0.448843,-4.128265,-10.401871,14.181506
21818006679598106!,lush-impartial-bumblebee,1.180000,1.706438,-1.663099,0.000000,-1.663099,0.323378,-0.434464,0.000000,-0.434464,-4.107070,-10.369576,14.112686
21818006679598106!,lush-impartial-bumblebee,1.190000,1.709572,-1.667310,0.000000,-1.667310,0.313019,-0.420546,0.000000,-0.420546,-4.086557,-10.338321,14.046083
21818006679598106!,lush-impartial-bumblebee,1.200000,1.712606,-1.671386,0.000000,-1.671386,0.302992,-0.407074,0.000000,-0.407074,-4.066704,-10.308072,13.981623
21818006679598106!,lush-impartial-bumblebee,1.210000,1.715543,-1.675332,0.000000,-1.675332,0.293286,-0.394035,0.000000,-0.394035,-4.047490,-10.278796,13.919237
21818006679598106!,lush-impartial-bumblebee,1.220000,1.718386,-1.679151,0.000000,-1.679151,0.283892,-0.381413,0.000000,-0.381413,-4.028895,-10.250463,13.858860
21818006679598106!,lush-impartial-bumblebee,1.230000,1.721137,-1.682847,0.000000,-1.682847,0.274800,-0.369197,0.000000,-0.369197,-4.010897,-10.223041,13.800424
21818006679598106!,lush-impartial-bumblebee,1.240000,1.723801,-1.686426,0.000000,-1.686426,0.265998,-0.357373,0.000000,-0.357373,-3.993479,-10.196501,13.743868
21818006679598106!,lush-impartial-bumblebee,1.250000,1.726379,-1.689889,0.000000,-1.689889,0.257480,-0.345928,0.000000,-0.345928,-3.976621,-10.170814,13.689130
21818006679598106!,lush-impartial-bumblebee,1.260000,1.728874,-1.693242,0.000000,-1.693242,0.249234,-0.334850,0.000000,-0.334850,-3.960304,-10.145953,13.636152
21818006679598106!,lush-impartial-bumblebee,1.270000,1.731290,-1.696487,0.000000,-1.696487,0.241253,-0.324127,0.000000,-0.324127,-3.944512,-10.121892,13.584878
21818006679598106!,lush-impartial-bumblebee,1.280000,1.733628,-1.699628,0.000000,-1.699628,0.233527,-0.313748,0.000000,-0.313748,-3.929228,-10.098603,13.535250
21818006679598106!,lush-impartial-bumblebee,1.290000,1.735891,-1.702669,0.000000,-1.702669,0.226050,-0.303701,0.000000,-0.303701,-3.914435,-10.076063,13.487218
21818006679598106!,lush-impartial-bumblebee,1.300000,1.738082,-1.705612,0.000000,-1.705612,0.218812,-0.293977,0.000000,-0.293977,-3.900117,-10.054247,13.440729
21818006679598106!,lush-impartial-bumblebee,1.310000,1.740202,-1.708461,0.000000,-1.708461,0.211806,-0.284564,0.000000,-0.284564,-3.886258,-10.033132,13.395733
21818006679598106!,lush-impartial-bumblebee,1.320000,1.742255,-1.711219,0.000000,-1.711219,0.205025,-0.275454,0.000000,-0.275454,-3.872845,-10.012695,13.352182
21818006679598106!,lush-impartial-bumblebee,1.330000,1.744242,-1.713888,0.000000,-1.713888,0.198461,-0.266635,0.000000,-0.266635,-3.859863,-9.992914,13.310030
21818006679598106!,lush-impartial-bumblebee,1.340000,1.746165,-1.716472,0.000000,-1.716472,0.192107,-0.258099,0.000000,-0.258099,-3.847298,-9.973769,13.269231
21818006679598106!,lush-impartial-bumblebee,1.350000,1.748026,-1.718973,0.000000,-1.718973,0.185957,-0.249836,0.000000,-0.249836,-3.835136,-9.955238,13.229742
21818006679598106!,lush-impartial-bumblebee,1.360000,1.749828,-1.721394,0.000000,-1.721394,0.180004,-0.241838,0.000000,-0.241838,-3.823364,-9.937302,13.191521
21818006679598106!,lush-impartial-bumblebee,1.370000,1.751573,-1.723737,0.000000,-1.723737,0.174242,-0.234097,0.000000,-0.234097,-3.811970,-9.919942,13.154527
21818006679598106!,lush-impartial-bumblebee,1.380000,1.753261,-1.726006,0.000000,-1.726006,0.168664,-0.226603,0.000000,-0.226603,-3.800942,-9.903138,13.118720
21818006679598106!,lush-impartial-bumblebee,1.390000,1.754895,-1.728202,0.000000,-1.728202,0.163266,-0.219350,0.000000,-0.219350,-3.790268,-9.886874,13.084061
21818006679598106!,lush-impartial-bumblebee,1.400000,1.756477,-1.730327,0.000000,-1.730327,0.158040,-0.212329,0.000000,-0.212329,-3.779936,-9.871132,13.050515
21818006679598106!,lush-impartial-bumblebee,1.410000,1.758009,-1.732384,0.000000,-1.732384,0.152981,-0.205533,0.000000,-0.205533,-3.769936,-9.855895,13.018046
21818006679598106!,lush-impartial-bumblebee,1.420000,1.759491,-1.734376,0.000000,-1.734376,0.148085,-0.198954,0.000000,-0.198954,-3.760257,-9.841147,12.986617
21818006679598106!,lush-impartial-bumblebee,1.430000,1.760926,-1.736304,0.000000,-1.736304,0.143345,-0.192587,0.000000,-0.192587,-3.750888,-9.826872,12.956197
21818006679598106!,lush-impartial-bumblebee,1.440000,1.762315,-1.738170,0.000000,-1.738170,0.138758,-0.186423,0.000000,-0.186423,-3.741819,-9.813055,12.926753
21818006679598106!,lush-impartial-bumblebee,1.450000,1.763659,-1.739976,0.000000,-1.739976,0.134317,-0.180457,0.000000,-0.180457,-3.733042,-9.799680,12.898253
21818006679598106!,lush-impartial-bumblebee,1.460000,1.764960,-1.741724,0.000000,-1.741724,0.130018,-0.174682,0.000000,-0.174682,-3.724546,-9.786735,12.870667
21818006679598106!,lush-impartial-bumblebee,1.470000,1.766220,-1.743417,0.000000,-1.743417,0.125858,-0.169092,0.000000,-0.169092,-3.716322,-9.774205,12.843966
21818006679598106!,lush-impartial-bumblebee,1.480000,1.767440,-1.745055,0.000000,-1.745055,0.121830,-0.163680,0.000000,-0.163680,-3.708362,-9.762077,12.818120
21818006679598106!,lush-impartial-bumblebee,1.490000,1.768620,-1.746641,0.000000,-1.746641,0.117931,-0.158443,0.000000,-0.158443,-3.700657,-9.750337,12.793104
21818006679598106!,lush-impartial-bumblebee,1.500000,1.769762,-1.748176,0.000000,-1.748176,0.114158,-0.153373,0.000000,-0.153373,-3.693200,-9.738974,12.768889
21818006679598106!,lush-impartial-bumblebee,1.510000,1.770868,-1.749662,0.000000,-1.749662,0.110505,-0.148465,0.000000,-0.148465,-3.685981,-9.727975,12.745451
21818006679598106!,lush-impartial-bumblebee,1.520000,1.771939,-1.751100,0.000000,-1.751100,0.106969,-0.143714,0.000000,-0.143714,-3.678994,-9.717329,12.722764
21818006679598106!,lush-impartial-bumblebee,1.530000,1.772975,-1.752492,0.000000,-1.752492,0.103546,-0.139116,0.000000,-0.139116,-3.672230,-9.707024,12.700804
21818006679598106!,lush-impartial-bumblebee,1.540000,1.773978,-1.753840,0.000000,-1.753840,0.100233,-0.134665,0.000000,-0.134665,-3.665684,-9.697049,12.679548
21818006679598106!,lush-impartial-bumblebee,1.550000,1.774950,-1.755145,0.000000,-1.755145,0.097026,-0.130356,0.000000,-0.130356,-3.659347,-9.687394,12.658973
21818006679598106!,lush-impartial-bumblebee,1.560000,1.775889,-1.756408,0.000000,-1.756408,0.093922,-0.126186,0.000000,-0.126186,-3.653213,-9.678048,12.639058
21818006679598106!,lush-impartial-bumblebee,1.570000,1.776799,-1.757630,0.000000,-1.757630,0.090917,-0.122148,0.000000,-0.122148,-3.647276,-9.669002,12.619781
21818006679598106!,lush-impartial-bumblebee,1.580000,1.777680,-1.758813,0.000000,-1.758813,0.088008,-0.118240,0.000000,-0.118240,-3.641530,-9.660246,12.601121
21818006679598106!,lush-impartial-bumblebee,1.590000,1.778533,-1.759959,0.000000,-1.759959,0.085193,-0.114458,0.000000,-0.114458,-3.635967,-9.651770,12.583060
