ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
238658877187459898!,lush-proficient-bumblebee,0.280000,-0.420337,-0.425932,0.000000,-0.425932,-1.943982,7.493133,0.000000,7.493133,-3.376693,0.269370,4.405689,2.674143
238658877187459898!,lush-proficient-bumblebee,0.290000,-0.439456,-0.352236,0.000000,-0.352236,-1.902012,7.331361,0.000000,7.331361,-3.448300,0.325802,4.564514,2.731587
238658877187459898!,lush-proficient-bumblebee,0.300000,-0.458150,-0.280180,0.000000,-0.280180,-1.859360,7.166955,0.000000,7.166955,-3.496674,0.363925,4.671808,2.770393
238658877187459898!,lush-proficient-bumblebee,0.310000,-0.476413,-0.209782,0.000000,-0.209782,-1.816245,7.000768,0.000000,7.000768,-3.524616,0.385944,4.733781,2.792808
238658877187459898!,lush-proficient-bumblebee,0.320000,-0.494244,-0.141055,0.000000,-0.141055,-1.772863,6.833552,0.000000,6.833552,-3.534634,0.393840,4.756002,2.800845
238658877187459898!,lush-proficient-bumblebee,0.330000,-0.511639,-0.074003,0.000000,-0.074003,-1.729386,6.665968,0.000000,6.665968,-3.528978,0.389382,4.743456,2.796307
238658877187459898!,lush-proficient-bumblebee,0.340000,-0.528600,-0.008625,0.000000,-0.008625,-1.685963,6.498592,0.000000,6.498592,-3.509658,0.374157,4.700606,2.780809
238658877187459898!,lush-proficient-bumblebee,0.350000,-0.545129,0.055084,0.000000,0.055084,-1.642724,6.331927,0.000000,6.331927,-3.478476,0.349583,4.631443,2.755794
238658877187459898!,lush-proficient-bumblebee,0.360000,-0.561227,0.117136,0.000000,0.117136,-1.599783,6.166410,0.000000,6.166410,-3.437037,0.316926,4.539533,2.722552
238658877187459898!,lush-proficient-bumblebee,0.370000,-0.576900,0.177545,0.000000,0.177545,-1.557238,6.002418,0.000000,6.002418,-3.386780,0.277319,4.428063,2.682235
238658877187459898!,lush-proficient-bumblebee,0.380000,-0.592151,0.236330,0.000000,0.236330,-1.515172,5.840275,0.000000,5.840275,-3.328984,0.231772,4.299873,2.635872
238658877187459898!,lush-proficient-bumblebee,0.390000,-0.606985,0.293511,0.000000,0.293511,-1.473659,5.680260,0.000000,5.680260,-3.264793,0.181184,4.157496,2.584377
238658877187459898!,lush-proficient-bumblebee,0.400000,-0.621410,0.349111,0.000000,0.349111,-1.432758,5.522607,0.000000,5.522607,-3.195222,0.126357,4.003188,2.528567
238658877187459898!,lush-proficient-bumblebee,0.410000,-0.635431,0.403156,0.000000,0.403156,-1.392522,5.367515,0.000000,5.367515,-3.121176,0.068004,3.838955,2.469167
238658877187459898!,lush-proficient-bumblebee,0.420000,-0.649056,0.455672,0.000000,0.455672,-1.352993,5.215149,0.000000,5.215149,-3.043458,0.006756,3.666578,2.406821
238658877187459898!,lush-proficient-bumblebee,0.430000,-0.662291,0.506688,0.000000,0.506688,-1.314205,5.065642,0.000000,5.065642,-2.962781,-0.056824,3.487637,2.342102
238658877187459898!,lush-proficient-bumblebee,0.440000,-0.675145,0.556233,0.000000,0.556233,-1.276189,4.919105,0.000000,4.919105,-2.879775,-0.122238,3.303531,2.275514
238658877187459898!,lush-proficient-bumblebee,0.450000,-0.687625,0.604338,0.000000,0.604338,-1.238964,4.775624,0.000000,4.775624,-2.794999,-0.189048,3.115497,2.207506
238658877187459898!,lush-proficient-bumblebee,0.460000,-0.699739,0.651034,0.000000,0.651034,-1.202550,4.635262,0.000000,4.635262,-2.708944,-0.256866,2.924628,2.138472
238658877187459898!,lush-proficient-bumblebee,0.470000,-0.711496,0.696351,0.000000,0.696351,-1.166957,4.498068,0.000000,4.498068,-2.622044,-0.325350,2.731885,2.068761
238658877187459898!,lush-proficient-bumblebee,0.480000,-0.722904,0.740322,0.000000,0.740322,-1.132193,4.364072,0.000000,4.364072,-2.534679,-0.394200,2.538111,1.998677
238658877187459898!,lush-proficient-bumblebee,0.490000,-0.733970,0.782979,0.000000,0.782979,-1.098264,4.233291,0.000000,4.233291,-2.447184,-0.463152,2.344048,1.928488
238658877187459898!,lush-proficient-bumblebee,0.500000,-0.744704,0.824353,0.000000,0.824353,-1.065171,4.105731,0.000000,4.105731,-2.359849,-0.531979,2.150340,1.858427
238658877187459898!,lush-proficient-bumblebee,0.510000,-0.755114,0.864476,0.000000,0.864476,-1.032911,3.981385,0.000000,3.981385,-2.272929,-0.600479,1.957551,1.788699
238658877187459898!,lush-proficient-bumblebee,0.520000,-0.765207,0.903381,0.000000,0.903381,-1.001481,3.860239,0.000000,3.860239,-2.186642,-0.668479,1.766168,1.719480
238658877187459898!,lush-proficient-bumblebee,0.530000,-0.774992,0.941099,0.000000,0.941099,-0.970876,3.742268,0.000000,3.742268,-2.101179,-0.735830,1.576611,1.650921
238658877187459898!,lush-proficient-bumblebee,0.540000,-0.784479,0.977667,0.000000,0.977667,-0.941086,3.627442,0.000000,3.627442,-2.016761,-0.802358,1.389372,1.583200
238658877187459898!,lush-proficient-bumblebee,0.550000,-0.793678,1.013124,0.000000,1.013124,-0.912102,3.515724,0.000000,3.515724,-1.933583,-0.867909,1.204885,1.516475
238658877187459898!,lush-proficient-bumblebee,0.560000,-0.802597,1.047501,0.000000,1.047501,-0.883913,3.407067,0.000000,3.407067,-1.851747,-0.932401,1.023374,1.450825
238658877187459898!,lush-proficient-bumblebee,0.570000,-0.811243,1.080827,0.000000,1.080827,-0.856505,3.301422,0.000000,3.301422,-1.771337,-0.995771,0.845025,1.386320
238658877187459898!,lush-proficient-bumblebee,0.580000,-0.819623,1.113130,0.000000,1.113130,-0.829865,3.198737,0.000000,3.198737,-1.692421,-1.057962,0.669989,1.323013
238658877187459898!,lush-proficient-bumblebee,0.590000,-0.827746,1.144441,0.000000,1.144441,-0.803978,3.098956,0.000000,3.098956,-1.615053,-1.118934,0.498389,1.260949
238658877187459898!,lush-proficient-bumblebee,0.600000,-0.835619,1.174786,0.000000,1.174786,-0.778830,3.002023,0.000000,3.002023,-1.539276,-1.178652,0.330316,1.200160
238658877187459898!,lush-proficient-bumblebee,0.610000,-0.843248,1.204193,0.000000,1.204193,-0.754406,2.907879,0.000000,2.907879,-1.465122,-1.237091,0.165843,1.140673
238658877187459898!,lush-proficient-bumblebee,0.620000,-0.850641,1.232688,0.000000,1.232688,-0.730690,2.816464,0.000000,2.816464,-1.392613,-1.294234,0.005018,1.082506
238658877187459898!,lush-proficient-bumblebee,0.630000,-0.857804,1.260299,0.000000,1.260299,-0.707666,2.727718,0.000000,2.727718,-1.321762,-1.350069,-0.152128,1.025669
238658877187459898!,lush-proficient-bumblebee,0.640000,-0.864744,1.287049,0.000000,1.287049,-0.685318,2.641579,0.000000,2.641579,-1.252577,-1.404593,-0.305581,0.970168
238658877187459898!,lush-proficient-bumblebee,0.650000,-0.871467,1.312965,0.000000,1.312965,-0.663632,2.557987,0.000000,2.557987,-1.185057,-1.457803,-0.455339,0.916004
238658877187459898!,lush-proficient-bumblebee,0.660000,-0.877981,1.338070,0.000000,1.338070,-0.642590,2.476880,0.000000,2.476880,-1.119198,-1.509705,-0.601413,0.863172
238658877187459898!,lush-proficient-bumblebee,0.670000,-0.884289,1.362388,0.000000,1.362388,-0.622176,2.398197,0.000000,2.398197,-1.054990,-1.560306,-0.743827,0.811663
238658877187459898!,lush-proficient-bumblebee,0.680000,-0.890400,1.385941,0.000000,1.385941,-0.602376,2.321877,0.000000,2.321877,-0.992418,-1.609617,-0.882611,0.761468
238658877187459898!,lush-proficient-bumblebee,0.690000,-0.896318,1.408752,0.000000,1.408752,-0.583174,2.247860,0.000000,2.247860,-0.931465,-1.657653,-1.017804,0.712571
238658877187459898!,lush-proficient-bumblebee,0.700000,-0.902049,1.430843,0.000000,1.430843,-0.564553,2.176087,0.000000,2.176087,-0.872110,-1.704429,-1.149453,0.664956
238658877187459898!,lush-proficient-bumblebee,0.710000,-0.907599,1.452235,0.000000,1.452235,-0.546499,2.106498,0.000000,2.106498,-0.814330,-1.749964,-1.277608,0.618605
238658877187459898!,lush-proficient-bumblebee,0.720000,-0.912972,1.472947,0.000000,1.472947,-0.528997,2.039035,0.000000,2.039035,-0.758099,-1.794278,-1.402327,0.573497
238658877187459898!,lush-proficient-bumblebee,0.730000,-0.918175,1.493001,0.000000,1.493001,-0.512032,1.973643,0.000000,1.973643,-0.703391,-1.837392,-1.523669,0.529609
238658877187459898!,lush-proficient-bumblebee,0.740000,-0.923212,1.512415,0.000000,1.512415,-0.495589,1.910263,0.000000,1.910263,-0.650176,-1.879329,-1.641699,0.486920
238658877187459898!,lush-proficient-bumblebee,0.750000,-0.928087,1.531208,0.000000,1.531208,-0.479655,1.848843,0.000000,1.848843,-0.598425,-1.920113,-1.756482,0.445406
238658877187459898!,lush-proficient-bumblebee,0.760000,-0.932806,1.549398,0.000000,1.549398,-0.464214,1.789327,0.000000,1.789327,-0.548107,-1.959767,-1.868088,0.405040
238658877187459898!,lush-proficient-bumblebee,0.770000,-0.937374,1.567003,0.000000,1.567003,-0.449254,1.731663,0.000000,1.731663,-0.499191,-1.998317,-1.976584,0.365799
238658877187459898!,lush-proficient-bumblebee,0.780000,-0.941794,1.584040,0.000000,1.584040,-0.434761,1.675800,0.000000,1.675800,-0.451642,-2.035789,-2.082047,0.327655
238658877187459898!,lush-proficient-bumblebee,0.790000,-0.946071,1.600525,0.000000,1.600525,-0.420722,1.621686,0.000000,1.621686,-0.405430,-2.072208,-2.184545,0.290583
238658877187459898!,lush-proficient-bumblebee,0.800000,-0.950208,1.616475,0.000000,1.616475,-0.407125,1.569274,0.000000,1.569274,-0.360521,-2.107599,-2.284153,0.254557
238658877187459898!,lush-proficient-bumblebee,0.810000,-0.954212,1.631904,0.000000,1.631904,-0.393956,1.518514,0.000000,1.518514,-0.316883,-2.141989,-2.380940,0.219551
238658877187459898!,lush-proficient-bumblebee,0.820000,-0.958084,1.646830,0.000000,1.646830,-0.381204,1.469360,0.000000,1.469360,-0.274485,-2.175402,-2.474980,0.185539
238658877187459898!,lush-proficient-bumblebee,0.830000,-0.961829,1.661265,0.000000,1.661265,-0.368856,1.421767,0.000000,1.421767,-0.233293,-2.207865,-2.566344,0.152494
238658877187459898!,lush-proficient-bumblebee,0.840000,-0.965450,1.675224,0.000000,1.675224,-0.356902,1.375690,0.000000,1.375690,-0.193276,-2.239401,-2.655101,0.120393
238658877187459898!,lush-proficient-bumblebee,0.850000,-0.968952,1.688721,0.000000,1.688721,-0.345331,1.331086,0.000000,1.331086,-0.154402,-2.270036,-2.741321,0.089208
238658877187459898!,lush-proficient-bumblebee,0.860000,-0.972337,1.701770,0.000000,1.701770,-0.334130,1.287913,0.000000,1.287913,-0.116642,-2.299794,-2.825074,0.058917
238658877187459898!,lush-proficient-bumblebee,0.870000,-0.975609,1.714383,0.000000,1.714383,-0.323290,1.246129,0.000000,1.246129,-0.079964,-2.328699,-2.906426,0.029493
238658877187459898!,lush-proficient-bumblebee,0.880000,-0.978772,1.726573,0.000000,1.726573,-0.312800,1.205696,0.000000,1.205696,-0.044338,-2.356775,-2.985444,0.000914
238658877187459898!,lush-proficient-bumblebee,0.890000,-0.981828,1.738353,0.000000,1.738353,-0.302650,1.166573,0.000000,1.166573,-0.009735,-2.384045,-3.062191,-0.026844
238658877187459898!,lush-proficient-bumblebee,0.900000,-0.984781,1.749735,0.000000,1.749735,-0.292831,1.128724,0.000000,1.128724,0.023863,-2.410522,-3.136712,-0.053797
238658877187459898!,lush-proficient-bumblebee,0.910000,-0.987638,1.760746,0.000000,1.760746,-0.283332,1.092112,0.000000,1.092112,0.056348,-2.436123,-3.208764,-0.079857
238658877187459898!,lush-proficient-bumblebee,0.920000,-0.990401,1.771399,0.000000,1.771399,-0.274144,1.056695,0.000000,1.056695,0.087773,-2.460888,-3.278464,-0.105066
238658877187459898!,lush-proficient-bumblebee,0.930000,-0.993074,1.781701,0.000000,1.781701,-0.265256,1.022435,0.000000,1.022435,0.118185,-2.484856,-3.345919,-0.129463
238658877187459898!,lush-proficient-bumblebee,0.940000,-0.995659,1.791664,0.000000,1.791664,-0.256658,0.989295,0.000000,0.989295,0.147631,-2.508061,-3.411228,-0.153084
238658877187459898!,lush-proficient-bumblebee,0.950000,-0.998158,1.801297,0.000000,1.801297,-0.248341,0.957238,0.000000,0.957238,0.176151,-2.530537,-3.474486,-0.175963
238658877187459898!,lush-proficient-bumblebee,0.960000,-1.000574,1.810609,0.000000,1.810609,-0.240297,0.926231,0.000000,0.926231,0.203785,-2.552315,-3.535779,-0.198131
238658877187459898!,lush-proficient-bumblebee,0.970000,-1.002908,1.819608,0.000000,1.819608,-0.232516,0.896240,0.000000,0.896240,0.230571,-2.573424,-3.595188,-0.219619
238658877187459898!,lush-proficient-bumblebee,0.980000,-1.005165,1.828304,0.000000,1.828304,-0.224991,0.867236,0.000000,0.867236,0.256540,-2.593890,-3.652789,-0.240452
238658877187459898!,lush-proficient-bumblebee,0.990000,-1.007346,1.836713,0.000000,1.836713,-0.217715,0.839188,0.000000,0.839188,0.281659,-2.613685,-3.708502,-0.260602
238658877187459898!,lush-proficient-bumblebee,1.000000,-1.009457,1.844850,0.000000,1.844850,-0.210678,0.812064,0.000000,0.812064,0.305906,-2.632794,-3.762282,-0.280053
238658877187459898!,lush-proficient-bumblebee,1.010000,-1.011500,1.852724,0.000000,1.852724,-0.203872,0.785832,0.000000,0.785832,0.329317,-2.651243,-3.814206,-0.298833
238658877187459898!,lush-proficient-bumblebee,1.020000,-1.013477,1.860344,0.000000,1.860344,-0.197291,0.760462,0.000000,0.760462,0.351922,-2.669058,-3.864345,-0.316968
238658877187459898!,lush-proficient-bumblebee,1.030000,-1.015389,1.867717,0.000000,1.867717,-0.190925,0.735924,0.000000,0.735924,0.373755,-2.686264,-3.912769,-0.334482
238658877187459898!,lush-proficient-bumblebee,1.040000,-1.017241,1.874852,0.000000,1.874852,-0.184767,0.712190,0.000000,0.712190,0.394843,-2.702883,-3.959543,-0.351399
238658877187459898!,lush-proficient-bumblebee,1.050000,-1.019032,1.881757,0.000000,1.881757,-0.178811,0.689232,0.000000,0.689232,0.415215,-2.718937,-4.004728,-0.367741
238658877187459898!,lush-proficient-bumblebee,1.060000,-1.020766,1.888439,0.000000,1.888439,-0.173049,0.667023,0.000000,0.667023,0.434898,-2.734449,-4.048384,-0.383531
238658877187459898!,lush-proficient-bumblebee,1.070000,-1.022443,1.894906,0.000000,1.894906,-0.167476,0.645539,0.000000,0.645539,0.453917,-2.749437,-4.090568,-0.398788
238658877187459898!,lush-proficient-bumblebee,1.080000,-1.024067,1.901164,0.000000,1.901164,-0.162083,0.624755,0.000000,0.624755,0.472296,-2.763922,-4.131333,-0.413532
238658877187459898!,lush-proficient-bumblebee,1.090000,-1.025638,1.907221,0.000000,1.907221,-0.156867,0.604648,0.000000,0.604648,0.490060,-2.777920,-4.170733,-0.427782
238658877187459898!,lush-proficient-bumblebee,1.100000,-1.027159,1.913082,0.000000,1.913082,-0.151820,0.585194,0.000000,0.585194,0.507229,-2.791451,-4.208815,-0.441556
238658877187459898!,lush-proficient-bumblebee,1.110000,-1.028631,1.918755,0.000000,1.918755,-0.146937,0.566372,0.000000,0.566372,0.523826,-2.804531,-4.245627,-0.454870
238658877187459898!,lush-proficient-bumblebee,1.120000,-1.030055,1.924246,0.000000,1.924246,-0.142212,0.548162,0.000000,0.548162,0.539871,-2.817176,-4.281215,-0.467741
238658877187459898!,lush-proficient-bumblebee,1.130000,-1.031434,1.929559,0.000000,1.929559,-0.137641,0.530541,0.000000,0.530541,0.555384,-2.829401,-4.315622,-0.480186
238658877187459898!,lush-proficient-bumblebee,1.140000,-1.032768,1.934702,0.000000,1.934702,-0.133218,0.513492,0.000000,0.513492,0.570383,-2.841221,-4.348889,-0.492218
238658877187459898!,lush-proficient-bumblebee,1.150000,-1.034059,1.939680,0.000000,1.939680,-0.128938,0.496994,0.000000,0.496994,0.584886,-2.852651,-4.381058,-0.503852
238658877187459898!,lush-proficient-bumblebee,1.160000,-1.035309,1.944497,0.000000,1.944497,-0.124796,0.481031,0.000000,0.481031,0.598911,-2.863704,-4.412165,-0.515103
238658877187459898!,lush-proficient-bumblebee,1.170000,-1.036519,1.949160,0.000000,1.949160,-0.120789,0.465584,0.000000,0.465584,0.612475,-2.874393,-4.442248,-0.525984
238658877187459898!,lush-proficient-bumblebee,1.180000,-1.037690,1.953673,0.000000,1.953673,-0.116911,0.450635,0.000000,0.450635,0.625592,-2.884730,-4.471342,-0.536507
238658877187459898!,lush-proficient-bumblebee,1.190000,-1.038823,1.958041,0.000000,1.958041,-0.113158,0.436170,0.000000,0.436170,0.638279,-2.894728,-4.499482,-0.546684
238658877187459898!,lush-proficient-bumblebee,1.200000,-1.039919,1.962268,0.000000,1.962268,-0.109526,0.422172,0.000000,0.422172,0.650550,-2.904399,-4.526699,-0.556528
238658877187459898!,lush-proficient-bumblebee,1.210000,-1.040981,1.966360,0.000000,1.966360,-0.106012,0.408625,0.000000,0.408625,0.662420,-2.913753,-4.553026,-0.566050
238658877187459898!,lush-proficient-bumblebee,1.220000,-1.042009,1.970321,0.000000,1.970321,-0.102610,0.395515,0.000000,0.395515,0.673902,-2.922802,-4.578493,-0.575261
238658877187459898!,lush-proficient-bumblebee,1.230000,-1.043003,1.974154,0.000000,1.974154,-0.099319,0.382828,0.000000,0.382828,0.685009,-2.931555,-4.603128,-0.584171
238658877187459898!,lush-proficient-bumblebee,1.240000,-1.043966,1.977864,0.000000,1.977864,-0.096133,0.370549,0.000000,0.370549,0.695754,-2.940023,-4.626961,-0.592791
238658877187459898!,lush-proficient-bumblebee,1.250000,-1.044897,1.981456,0.000000,1.981456,-0.093051,0.358666,0.000000,0.358666,0.706149,-2.948215,-4.650017,-0.601130
238658877187459898!,lush-proficient-bumblebee,1.260000,-1.045799,1.984932,0.000000,1.984932,-0.090067,0.347166,0.000000,0.347166,0.716206,-2.956141,-4.672323,-0.609197
238658877187459898!,lush-proficient-bumblebee,1.270000,-1.046672,1.988296,0.000000,1.988296,-0.087179,0.336035,0.000000,0.336035,0.725936,-2.963809,-4.693904,-0.617003
238658877187459898!,lush-proficient-bumblebee,1.280000,-1.047517,1.991553,0.000000,1.991553,-0.084385,0.325263,0.000000,0.325263,0.735350,-2.971228,-4.714784,-0.624555
238658877187459898!,lush-proficient-bumblebee,1.290000,-1.048335,1.994705,0.000000,1.994705,-0.081680,0.314837,0.000000,0.314837,0.744459,-2.978406,-4.734987,-0.631862
238658877187459898!,lush-proficient-bumblebee,1.300000,-1.049126,1.997756,0.000000,1.997756,-0.079062,0.304747,0.000000,0.304747,0.753272,-2.985352,-4.754535,-0.638932
238658877187459898!,lush-proficient-bumblebee,1.310000,-1.049893,2.000710,0.000000,2.000710,-0.076528,0.294981,0.000000,0.294981,0.761800,-2.992072,-4.773450,-0.645773
238658877187459898!,lush-proficient-bumblebee,1.320000,-1.050634,2.003568,0.000000,2.003568,-0.074076,0.285529,0.000000,0.285529,0.770052,-2.998575,-4.791752,-0.652393
238658877187459898!,lush-proficient-bumblebee,1.330000,-1.051352,2.006335,0.000000,2.006335,-0.071703,0.276380,0.000000,0.276380,0.778037,-3.004868,-4.809463,-0.658798
238658877187459898!,lush-proficient-bumblebee,1.340000,-1.052047,2.009014,0.000000,2.009014,-0.069406,0.267526,0.000000,0.267526,0.785763,-3.010957,-4.826600,-0.664997
238658877187459898!,lush-proficient-bumblebee,1.350000,-1.052719,2.011606,0.000000,2.011606,-0.067182,0.258955,0.000000,0.258955,0.793240,-3.016849,-4.843184,-0.670995
238658877187459898!,lush-proficient-bumblebee,1.360000,-1.053370,2.014115,0.000000,2.014115,-0.065030,0.250660,0.000000,0.250660,0.800476,-3.022552,-4.859233,-0.676799
238658877187459898!,lush-proficient-bumblebee,1.370000,-1.054001,2.016544,0.000000,2.016544,-0.062947,0.242632,0.000000,0.242632,0.807478,-3.028070,-4.874763,-0.682416
238658877187459898!,lush-proficient-bumblebee,1.380000,-1.054611,2.018895,0.000000,2.018895,-0.060931,0.234861,0.000000,0.234861,0.814254,-3.033410,-4.889792,-0.687852
238658877187459898!,lush-proficient-bumblebee,1.390000,-1.055201,2.021171,0.000000,2.021171,-0.058980,0.227339,0.000000,0.227339,0.820811,-3.038578,-4.904337,-0.693113
238658877187459898!,lush-proficient-bumblebee,1.400000,-1.055772,2.023374,0.000000,2.023374,-0.057091,0.220059,0.000000,0.220059,0.827158,-3.043579,-4.918413,-0.698203
238658877187459898!,lush-proficient-bumblebee,1.410000,-1.056326,2.025506,0.000000,2.025506,-0.055263,0.213012,0.000000,0.213012,0.833299,-3.048419,-4.932035,-0.703130
238658877187459898!,lush-proficient-bumblebee,1.420000,-1.056861,2.027570,0.000000,2.027570,-0.053493,0.206192,0.000000,0.206192,0.839243,-3.053103,-4.945219,-0.707899
238658877187459898!,lush-proficient-bumblebee,1.430000,-1.057379,2.029568,0.000000,2.029568,-0.051781,0.199590,0.000000,0.199590,0.844996,-3.057637,-4.957978,-0.712513
238658877187459898!,lush-proficient-bumblebee,1.440000,-1.057881,2.031502,0.000000,2.031502,-0.050123,0.193200,0.000000,0.193200,0.850563,-3.062024,-4.970326,-0.716980
238658877187459898!,lush-proficient-bumblebee,1.450000,-1.058367,2.033374,0.000000,2.033374,-0.048518,0.187014,0.000000,0.187014,0.855952,-3.066271,-4.982277,-0.721302
238658877187459898!,lush-proficient-bumblebee,1.460000,-1.058837,2.035186,0.000000,2.035186,-0.046965,0.181028,0.000000,0.181028,0.861166,-3.070380,-4.993844,-0.725485
238658877187459898!,lush-proficient-bumblebee,1.470000,-1.059292,2.036940,0.000000,2.036940,-0.045461,0.175233,0.000000,0.175233,0.866214,-3.074358,-5.005039,-0.729534
238658877187459898!,lush-proficient-bumblebee,1.480000,-1.059732,2.038638,0.000000,2.038638,-0.044006,0.169623,0.000000,0.169623,0.871099,-3.078208,-5.015873,-0.733453
238658877187459898!,lush-proficient-bumblebee,1.490000,-1.060159,2.040281,0.000000,2.040281,-0.042598,0.164194,0.000000,0.164194,0.875827,-3.081934,-5.026360,-0.737246
238658877187459898!,lush-proficient-bumblebee,1.500000,-1.060571,2.041872,0.000000,2.041872,-0.041234,0.158939,0.000000,0.158939,0.880403,-3.085540,-5.036510,-0.740917
238658877187459898!,lush-proficient-bumblebee,1.510000,-1.060971,2.043412,0.000000,2.043412,-0.039915,0.153852,0.000000,0.153852,0.884832,-3.089030,-5.046333,-0.744470
