ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
185046513671822875!,great-vivacious-beetle,0.560000,0.765248,0.646980,1.295443,-0.756192,-0.079023,3.519361,2.658076,4.553586,-26.172196,-19.936003
185046513671822875!,great-vivacious-beetle,0.570000,0.764784,0.681807,1.320554,-0.711434,-0.073098,3.478997,2.407328,4.468449,-29.522333,-21.178511
185046513671822875!,great-vivacious-beetle,0.580000,0.764383,0.716167,1.343222,-0.667648,-0.062385,3.427647,2.167286,4.360302,-32.145979,-22.088453
185046513671822875!,great-vivacious-beetle,0.590000,0.764094,0.749958,1.363569,-0.625043,-0.046778,3.366159,1.940075,4.232390,-34.004262,-22.647467
185046513671822875!,great-vivacious-beetle,0.600000,0.763967,0.783086,1.381732,-0.583796,-0.026485,3.295561,1.727302,4.088187,-35.082578,-22.849145
185046513671822875!,great-vivacious-beetle,0.610000,0.764046,0.815468,1.397860,-0.544047,-0.001995,3.217013,1.530046,3.931260,-35.391404,-22.699503
185046513671822875!,great-vivacious-beetle,0.620000,0.764370,0.847031,1.412113,-0.505902,0.025977,3.131761,1.348893,3.765133,-34.965537,-22.216637
185046513671822875!,great-vivacious-beetle,0.630000,0.764969,0.877718,1.424651,-0.469434,0.056562,3.041089,1.183979,3.593170,-33.861798,-21.429547
185046513671822875!,great-vivacious-beetle,0.640000,0.765864,0.907482,1.435636,-0.434683,0.088802,2.946278,1.035049,3.418477,-32.155404,-20.376250
185046513671822875!,great-vivacious-beetle,0.650000,0.767069,0.936289,1.445223,-0.401660,0.121721,2.848567,0.901530,3.243822,-29.935316,-19.101361
185046513671822875!,great-vivacious-beetle,0.660000,0.768584,0.964118,1.453561,-0.370351,0.154387,2.749126,0.782605,3.071587,-27.299016,-17.653367
185046513671822875!,great-vivacious-beetle,0.670000,0.770405,0.990957,1.460791,-0.340721,0.185961,2.649026,0.677281,2.903743,-24.347152,-16.081853
185046513671822875!,great-vivacious-beetle,0.680000,0.772517,1.016807,1.467040,-0.312718,0.215734,2.549229,0.584460,2.741845,-21.178515,-14.434927
185046513671822875!,great-vivacious-beetle,0.690000,0.774899,1.041673,1.472428,-0.286277,0.243148,2.450568,0.502989,2.587054,-17.885712,-12.757034
185046513671822875!,great-vivacious-beetle,0.700000,0.777529,1.065573,1.477061,-0.261323,0.267806,2.353750,0.431716,2.440163,-14.551795,-11.087303
185046513671822875!,great-vivacious-beetle,0.710000,0.780378,1.088528,1.481034,-0.237775,0.289461,2.259349,0.369521,2.301643,-11.247991,-9.458486
185046513671822875!,great-vivacious-beetle,0.720000,0.783416,1.110564,1.484432,-0.215549,0.308010,2.167817,0.315344,2.171694,-8.032520,-7.896479
185046513671822875!,great-vivacious-beetle,0.730000,0.786614,1.131712,1.487329,-0.194560,0.323466,2.079488,0.268203,2.050291,-4.950411,-6.420367
185046513671822875!,great-vivacious-beetle,0.740000,0.789943,1.152005,1.489789,-0.174726,0.335939,1.994591,0.227204,1.937234,-2.034137,-5.042881
185046513671822875!,great-vivacious-beetle,0.750000,0.793375,1.171477,1.491869,-0.155967,0.345609,1.913265,0.191546,1.832197,0.695166,-3.771146
185046513671822875!,great-vivacious-beetle,0.760000,0.796885,1.190164,1.493620,-0.138204,0.352706,1.835569,0.160517,1.734765,3.226091,-2.607597
185046513671822875!,great-vivacious-beetle,0.770000,0.800449,1.208101,1.495082,-0.121367,0.357486,1.761498,0.133493,1.644464,5.555204,-1.550956
185046513671822875!,great-vivacious-beetle,0.780000,0.804047,1.225324,1.496293,-0.105388,0.360216,1.690998,0.109931,1.560798,7.685277,-0.597173
185046513671822875!,great-vivacious-beetle,0.790000,0.807660,1.241868,1.497285,-0.090204,0.361160,1.623973,0.089359,1.483259,9.623652,0.259716
185046513671822875!,great-vivacious-beetle,0.800000,0.811272,1.257765,1.498086,-0.075759,0.360572,1.560299,0.071373,1.411351,11.380802,1.026859
185046513671822875!,great-vivacious-beetle,0.810000,0.814870,1.273048,1.498718,-0.062000,0.358687,1.499834,0.055624,1.344597,12.969133,1.712002
185046513671822875!,great-vivacious-beetle,0.820000,0.818443,1.287746,1.499203,-0.048878,0.355716,1.442421,0.041815,1.282547,14.402032,2.323033
185046513671822875!,great-vivacious-beetle,0.830000,0.821980,1.301889,1.499559,-0.036351,0.351850,1.387898,0.029690,1.224782,15.693142,2.867655
185046513671822875!,great-vivacious-beetle,0.840000,0.825475,1.315505,1.499802,-0.024377,0.347255,1.336102,0.019032,1.170917,16.855847,3.353173
185046513671822875!,great-vivacious-beetle,0.850000,0.828921,1.328617,1.499944,-0.012922,0.342074,1.286872,0.009654,1.120599,17.902916,3.786352
185046513671822875!,great-vivacious-beetle,0.860000,0.832313,1.341251,1.499999,-0.001953,0.336432,1.240050,0.001397,1.073509,18.846289,4.173355
185046513671822875!,great-vivacious-beetle,0.870000,0.835646,1.353428,1.499976,0.008562,0.330431,1.195485,-0.005875,1.029359,19.696961,4.519721
185046513671822875!,great-vivacious-beetle,0.880000,0.838919,1.365171,1.499884,0.018647,0.324160,1.153036,-0.012282,0.987887,20.464945,4.830373
185046513671822875!,great-vivacious-beetle,0.890000,0.842127,1.376497,1.499732,0.028329,0.317693,1.112567,-0.017924,0.948861,21.159280,5.109670
185046513671822875!,great-vivacious-beetle,0.900000,0.845271,1.387426,1.499528,0.037630,0.311091,1.073953,-0.022888,0.912071,21.788060,5.361440
185046513671822875!,great-vivacious-beetle,0.910000,0.848347,1.397974,1.499277,0.046571,0.304405,1.037077,-0.027252,0.877328,22.358500,5.589025
185046513671822875!,great-vivacious-beetle,0.920000,0.851356,1.408158,1.498985,0.055170,0.297676,1.001829,-0.031080,0.844464,22.877008,5.795339
185046513671822875!,great-vivacious-beetle,0.930000,0.854298,1.417993,1.498658,0.063445,0.290941,0.968109,-0.034432,0.813329,23.349263,5.982919
185046513671822875!,great-vivacious-beetle,0.940000,0.857171,1.427492,1.498299,0.071411,0.284226,0.935824,-0.037357,0.783786,23.780289,6.153968
185046513671822875!,great-vivacious-beetle,0.950000,0.859977,1.436670,1.497914,0.079085,0.277555,0.904887,-0.039899,0.755714,24.174530,6.310406
185046513671822875!,great-vivacious-beetle,0.960000,0.862716,1.445538,1.497505,0.086478,0.270947,0.875221,-0.042099,0.729004,24.535910,6.453899
185046513671822875!,great-vivacious-beetle,0.970000,0.865387,1.454108,1.497077,0.093605,0.264416,0.846752,-0.043990,0.703558,24.867898,6.585901
185046513671822875!,great-vivacious-beetle,0.980000,0.867992,1.462391,1.496631,0.100476,0.257975,0.819414,-0.045604,0.679287,25.173559,6.707675
185046513671822875!,great-vivacious-beetle,0.990000,0.870532,1.470398,1.496171,0.107102,0.251634,0.793144,-0.046967,0.656111,25.455603,6.820327
185046513671822875!,great-vivacious-beetle,1.000000,0.873007,1.478142,1.495700,0.113498,0.245396,0.767881,-0.048106,0.633954,25.715801,6.924496
185046513671822875!,great-vivacious-beetle,1.010000,0.875421,1.485639,1.495218,0.119677,0.239261,0.743559,-0.049044,0.612742,25.955333,7.020550
185046513671822875!,great-vivacious-beetle,1.020000,0.877772,1.492898,1.494728,0.125650,0.233237,0.720129,-0.049799,0.592412,26.176864,7.109669
185046513671822875!,great-vivacious-beetle,1.030000,0.880064,1.499926,1.494232,0.131423,0.227330,0.697547,-0.050390,0.572909,26.382497,7.192735
185046513671822875!,great-vivacious-beetle,1.040000,0.882297,1.506730,1.493730,0.137004,0.221544,0.675770,-0.050829,0.554185,26.573953,7.270440
185046513671822875!,great-vivacious-beetle,1.050000,0.884471,1.513317,1.493226,0.142398,0.215879,0.654762,-0.051133,0.536196,26.752685,7.343350
185046513671822875!,great-vivacious-beetle,1.060000,0.886588,1.519694,1.492719,0.147614,0.210339,0.634488,-0.051314,0.518900,26.919945,7.411943
185046513671822875!,great-vivacious-beetle,1.070000,0.888649,1.525867,1.492212,0.152655,0.204922,0.614915,-0.051382,0.502262,27.076823,7.476627
185046513671822875!,great-vivacious-beetle,1.080000,0.890655,1.531842,1.491705,0.157529,0.199629,0.596014,-0.051349,0.486249,27.224279,7.537756
185046513671822875!,great-vivacious-beetle,1.090000,0.892607,1.537630,1.491200,0.162244,0.194454,0.577748,-0.051226,0.470824,27.362332,7.595203
185046513671822875!,great-vivacious-beetle,1.100000,0.894509,1.543240,1.490696,0.166809,0.189392,0.560085,-0.051021,0.455952,27.491363,7.649062
185046513671822875!,great-vivacious-beetle,1.110000,0.896360,1.548678,1.490195,0.171231,0.184444,0.542997,-0.050743,0.441605,27.612486,7.699833
185046513671822875!,great-vivacious-beetle,1.120000,0.898163,1.553950,1.489696,0.175513,0.179611,0.526459,-0.050397,0.427755,27.726534,7.747864
185046513671822875!,great-vivacious-beetle,1.130000,0.899918,1.559061,1.489202,0.179661,0.174890,0.510449,-0.049992,0.414379,27.834169,7.793417
185046513671822875!,great-vivacious-beetle,1.140000,0.901626,1.564016,1.488712,0.183679,0.170281,0.494946,-0.049532,0.401455,27.935950,7.836706
185046513671822875!,great-vivacious-beetle,1.150000,0.903289,1.568821,1.488226,0.187572,0.165781,0.479929,-0.049024,0.388962,28.032359,7.877908
185046513671822875!,great-vivacious-beetle,1.160000,0.904908,1.573480,1.487746,0.191344,0.161390,0.465380,-0.048472,0.376883,28.123822,7.917180
185046513671822875!,great-vivacious-beetle,1.170000,0.906483,1.577997,1.487271,0.194998,0.157104,0.451281,-0.047882,0.365198,28.210718,7.954659
185046513671822875!,great-vivacious-beetle,1.180000,0.908017,1.582377,1.486803,0.198539,0.152922,0.437616,-0.047257,0.353892,28.293388,7.990470
185046513671822875!,great-vivacious-beetle,1.190000,0.909509,1.586624,1.486340,0.201971,0.148842,0.424368,-0.046601,0.342949,28.372140,8.024724
185046513671822875!,great-vivacious-beetle,1.200000,0.910961,1.590743,1.485885,0.205296,0.144862,0.411524,-0.045919,0.332355,28.447251,8.057521
185046513671822875!,great-vivacious-beetle,1.210000,0.912374,1.594736,1.485436,0.208519,0.140979,0.399068,-0.045214,0.322096,28.518974,8.088953
185046513671822875!,great-vivacious-beetle,1.220000,0.913749,1.598609,1.484994,0.211642,0.137193,0.386988,-0.044489,0.312159,28.587539,8.119104
185046513671822875!,great-vivacious-beetle,1.230000,0.915087,1.602364,1.484560,0.214668,0.133501,0.375271,-0.043747,0.302534,28.653152,8.148049
185046513671822875!,great-vivacious-beetle,1.240000,0.916389,1.606006,1.484133,0.217601,0.129900,0.363905,-0.042990,0.293207,28.716005,8.175859
185046513671822875!,great-vivacious-beetle,1.250000,0.917655,1.609537,1.483713,0.220444,0.126389,0.352878,-0.042221,0.284169,28.776271,8.202596
185046513671822875!,great-vivacious-beetle,1.260000,0.918887,1.612961,1.483301,0.223199,0.122967,0.342180,-0.041442,0.275409,28.834107,8.228320
185046513671822875!,great-vivacious-beetle,1.270000,0.920086,1.616281,1.482897,0.225869,0.119630,0.331799,-0.040656,0.266918,28.889660,8.253084
185046513671822875!,great-vivacious-beetle,1.280000,0.921252,1.619500,1.482500,0.228457,0.116378,0.321727,-0.039864,0.258687,28.943061,8.276938
185046513671822875!,great-vivacious-beetle,1.290000,0.922386,1.622622,1.482112,0.230965,0.113208,0.311952,-0.039069,0.250706,28.994433,8.299928
185046513671822875!,great-vivacious-beetle,1.300000,0.923489,1.625648,1.481731,0.233396,0.110119,0.302467,-0.038271,0.242968,29.043888,8.322096
185046513671822875!,great-vivacious-beetle,1.310000,0.924562,1.628582,1.481358,0.235751,0.107109,0.293262,-0.037473,0.235464,29.091530,8.343483
185046513671822875!,great-vivacious-beetle,1.320000,0.925605,1.631427,1.480993,0.238034,0.104175,0.284329,-0.036676,0.228187,29.137453,8.364123
185046513671822875!,great-vivacious-beetle,1.330000,0.926620,1.634185,1.480636,0.240246,0.101317,0.275659,-0.035880,0.221130,29.181745,8.384052
185046513671822875!,great-vivacious-beetle,1.340000,0.927607,1.636859,1.480286,0.242390,0.098532,0.267244,-0.035088,0.214286,29.224489,8.403301
185046513671822875!,great-vivacious-beetle,1.350000,0.928567,1.639452,1.479945,0.244467,0.095820,0.259078,-0.034301,0.207647,29.265759,8.421900
185046513671822875!,great-vivacious-beetle,1.360000,0.929500,1.641965,1.479611,0.246480,0.093177,0.251153,-0.033518,0.201208,29.305625,8.439876
185046513671822875!,great-vivacious-beetle,1.370000,0.930407,1.644401,1.479284,0.248430,0.090603,0.243461,-0.032742,0.194963,29.344152,8.457255
185046513671822875!,great-vivacious-beetle,1.380000,0.931289,1.646762,1.478966,0.250320,0.088097,0.235996,-0.031973,0.188905,29.381401,8.474062
185046513671822875!,great-vivacious-beetle,1.390000,0.932147,1.649051,1.478655,0.252151,0.085655,0.228751,-0.031212,0.183029,29.417429,8.490320
185046513671822875!,great-vivacious-beetle,1.400000,0.932981,1.651270,1.478351,0.253925,0.083278,0.221720,-0.030459,0.177330,29.452286,8.506050
185046513671822875!,great-vivacious-beetle,1.410000,0.933792,1.653420,1.478055,0.255644,0.080963,0.214897,-0.029715,0.171801,29.486024,8.521272
185046513671822875!,great-vivacious-beetle,1.420000,0.934580,1.655505,1.477766,0.257310,0.078709,0.208275,-0.028980,0.166439,29.518687,8.536006
185046513671822875!,great-vivacious-beetle,1.430000,0.935346,1.657524,1.477484,0.258923,0.076514,0.201849,-0.028256,0.161237,29.550320,8.550270
185046513671822875!,great-vivacious-beetle,1.440000,0.936091,1.659482,1.477209,0.260486,0.074378,0.195614,-0.027542,0.156192,29.580962,8.564081
185046513671822875!,great-vivacious-beetle,1.450000,0.936815,1.661379,1.476942,0.261999,0.072298,0.189563,-0.026839,0.151299,29.610652,8.577456
185046513671822875!,great-vivacious-beetle,1.460000,0.937519,1.663217,1.476681,0.263466,0.070274,0.183692,-0.026147,0.146552,29.639425,8.590410
185046513671822875!,great-vivacious-beetle,1.470000,0.938203,1.664999,1.476427,0.264886,0.068304,0.177996,-0.025467,0.141949,29.667316,8.602957
185046513671822875!,great-vivacious-beetle,1.480000,0.938867,1.666725,1.476179,0.266262,0.066386,0.172468,-0.024798,0.137484,29.694356,8.615112
185046513671822875!,great-vivacious-beetle,1.490000,0.939513,1.668397,1.475938,0.267594,0.064520,0.167106,-0.024141,0.133154,29.720576,8.626888
185046513671822875!,great-vivacious-beetle,1.500000,0.940141,1.670017,1.475704,0.268885,0.062704,0.161903,-0.023496,0.128954,29.746005,8.638298
185046513671822875!,great-vivacious-beetle,1.510000,0.940751,1.671587,1.475475,0.270134,0.060937,0.156856,-0.022864,0.124882,29.770669,8.649354
185046513671822875!,great-vivacious-beetle,1.520000,0.941344,1.673108,1.475253,0.271345,0.059218,0.151960,-0.022243,0.120932,29.794594,8.660068
185046513671822875!,great-vivacious-beetle,1.530000,0.941920,1.674582,1.475037,0.272517,0.057545,0.147210,-0.021635,0.117103,29.817806,8.670451
185046513671822875!,great-vivacious-beetle,1.540000,0.942480,1.676009,1.474827,0.273651,0.055918,0.142603,-0.021039,0.113389,29.840327,8.680513
185046513671822875!,great-vivacious-beetle,1.550000,0.943024,1.677392,1.474623,0.274750,0.054335,0.138134,-0.020456,0.109789,29.862179,8.690266
185046513671822875!,great-vivacious-beetle,1.560000,0.943553,1.678731,1.474424,0.275814,0.052795,0.133800,-0.019885,0.106298,29.883385,8.699718
185046513671822875!,great-vivacious-beetle,1.570000,0.944067,1.680028,1.474231,0.276844,0.051297,0.129596,-0.019326,0.102913,29.903964,8.708880
185046513671822875!,great-vivacious-beetle,1.580000,0.944566,1.681285,1.474043,0.277841,0.049841,0.125520,-0.018779,0.099631,29.923936,8.717760
185046513671822875!,great-vivacious-beetle,1.590000,0.945051,1.682502,1.473861,0.278807,0.048424,0.121566,-0.018245,0.096450,29.943320,8.726367
185046513671822875!,great-vivacious-beetle,1.600000,0.945522,1.683680,1.473684,0.279741,0.047046,0.117733,-0.017723,0.093366,29.962133,8.734710
185046513671822875!,great-vivacious-beetle,1.610000,0.945979,1.684821,1.473512,0.280646,0.045706,0.114015,-0.017213,0.090377,29.980393,8.742797
185046513671822875!,great-vivacious-beetle,1.620000,0.946424,1.685927,1.473345,0.281521,0.044403,0.110411,-0.016715,0.087480,29.998117,8.750636
185046513671822875!,great-vivacious-beetle,1.630000,0.946856,1.686997,1.473183,0.282369,0.043136,0.106916,-0.016229,0.084671,30.015319,8.758234
185046513671822875!,great-vivacious-beetle,1.640000,0.947275,1.688033,1.473025,0.283189,0.041904,0.103528,-0.015755,0.081949,30.032016,8.765598
185046513671822875!,great-vivacious-beetle,1.650000,0.947683,1.689037,1.472873,0.283983,0.040707,0.100243,-0.015292,0.079312,30.048223,8.772736
185046513671822875!,great-vivacious-beetle,1.660000,0.948079,1.690009,1.472724,0.284752,0.039543,0.097059,-0.014841,0.076755,30.063953,8.779655
185046513671822875!,great-vivacious-beetle,1.670000,0.948464,1.690949,1.472580,0.285495,0.038411,0.093972,-0.014401,0.074278,30.079221,8.786361
185046513671822875!,great-vivacious-beetle,1.680000,0.948837,1.691860,1.472441,0.286215,0.037311,0.090981,-0.013972,0.071878,30.094039,8.792861
185046513671822875!,great-vivacious-beetle,1.690000,0.949200,1.692742,1.472305,0.286911,0.036241,0.088081,-0.013554,0.069552,30.108421,8.799160
185046513671822875!,great-vivacious-beetle,1.700000,0.949552,1.693596,1.472174,0.287585,0.035202,0.085270,-0.013147,0.067299,30.122379,8.805265
185046513671822875!,great-vivacious-beetle,1.710000,0.949895,1.694422,1.472046,0.288237,0.034191,0.082546,-0.012750,0.065116,30.135926,8.811182
185046513671822875!,great-vivacious-beetle,1.720000,0.950227,1.695222,1.471922,0.288867,0.033209,0.079906,-0.012364,0.063001,30.149071,8.816916
185046513671822875!,great-vivacious-beetle,1.730000,0.950550,1.695997,1.471803,0.289478,0.032255,0.077348,-0.011988,0.060952,30.161828,8.822472
185046513671822875!,great-vivacious-beetle,1.740000,0.950864,1.696746,1.471686,0.290068,0.031328,0.074869,-0.011622,0.058967,30.174207,8.827857
185046513671822875!,great-vivacious-beetle,1.750000,0.951169,1.697472,1.471574,0.290639,0.030427,0.072467,-0.011266,0.057045,30.186219,8.833074
185046513671822875!,great-vivacious-beetle,1.760000,0.951465,1.698174,1.471464,0.291192,0.029551,0.070140,-0.010920,0.055183,30.197874,8.838130
185046513671822875!,great-vivacious-beetle,1.770000,0.951752,1.698854,1.471359,0.291726,0.028700,0.067885,-0.010584,0.053379,30.209181,8.843029
185046513671822875!,great-vivacious-beetle,1.780000,0.952031,1.699512,1.471256,0.292243,0.027873,0.065701,-0.010256,0.051633,30.220152,8.847775
185046513671822875!,great-vivacious-beetle,1.790000,0.952302,1.700148,1.471157,0.292743,0.027070,0.063585,-0.009938,0.049942,30.230794,8.852374
185046513671822875!,great-vivacious-beetle,1.800000,0.952565,1.700765,1.471060,0.293227,0.026289,0.061535,-0.009628,0.048304,30.241119,8.856829
185046513671822875!,great-vivacious-beetle,1.810000,0.952821,1.701361,1.470967,0.293694,0.025531,0.059549,-0.009328,0.046718,30.251133,8.861144
