ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
881102256303635613!,great-impartial-bumblebee,0.210000,1.077947,-0.811711,0.000000,-0.811711,-0.320333,6.958318,0.000000,6.958318,-0.270593,-1.032259,0.995808
881102256303635613!,great-impartial-bumblebee,0.220000,1.074775,-0.742797,0.000000,-0.742797,-0.316245,6.869517,0.000000,6.869517,0.105519,-0.048419,-0.303059
881102256303635613!,great-impartial-bumblebee,0.230000,1.071647,-0.674853,0.000000,-0.674853,-0.311676,6.770269,0.000000,6.770269,0.422549,0.780872,-1.397888
881102256303635613!,great-impartial-bumblebee,0.240000,1.068568,-0.607969,0.000000,-0.607969,-0.306702,6.662217,0.000000,6.662217,0.686991,1.472604,-2.311113
881102256303635613!,great-impartial-bumblebee,0.250000,1.065541,-0.542224,0.000000,-0.542224,-0.301390,6.546819,0.000000,6.546819,0.904686,2.042052,-3.062898
881102256303635613!,great-impartial-bumblebee,0.260000,1.062570,-0.477681,0.000000,-0.477681,-0.295799,6.425375,0.000000,6.425375,1.080879,2.502940,-3.671363
881102256303635613!,great-impartial-bumblebee,0.270000,1.059656,-0.414391,0.000000,-0.414391,-0.289983,6.299037,0.000000,6.299037,1.220284,2.867598,-4.152785
881102256303635613!,great-impartial-bumblebee,0.280000,1.056802,-0.352397,0.000000,-0.352397,-0.283988,6.168828,0.000000,6.168828,1.327133,3.147097,-4.521779
881102256303635613!,great-impartial-bumblebee,0.290000,1.054009,-0.291730,0.000000,-0.291730,-0.277857,6.035650,0.000000,6.035650,1.405226,3.351373,-4.791465
881102256303635613!,great-impartial-bumblebee,0.300000,1.051279,-0.232412,0.000000,-0.232412,-0.271627,5.900304,0.000000,5.900304,1.457970,3.489342,-4.973611
881102256303635613!,great-impartial-bumblebee,0.310000,1.048611,-0.174461,0.000000,-0.174461,-0.265328,5.763493,0.000000,5.763493,1.488421,3.568997,-5.078772
881102256303635613!,great-impartial-bumblebee,0.320000,1.046006,-0.117885,0.000000,-0.117885,-0.258991,5.625835,0.000000,5.625835,1.499319,3.597502,-5.116404
881102256303635613!,great-impartial-bumblebee,0.330000,1.043465,-0.062689,0.000000,-0.062689,-0.252640,5.487876,0.000000,5.487876,1.493115,3.581274,-5.094980
881102256303635613!,great-impartial-bumblebee,0.340000,1.040988,-0.008872,0.000000,-0.008872,-0.246297,5.350088,0.000000,5.350088,1.472005,3.526055,-5.022080
881102256303635613!,great-impartial-bumblebee,0.350000,1.038574,0.043571,0.000000,0.043571,-0.239981,5.212887,0.000000,5.212887,1.437954,3.436983,-4.904487
881102256303635613!,great-impartial-bumblebee,0.360000,1.036222,0.094650,0.000000,0.094650,-0.233708,5.076632,0.000000,5.076632,1.392715,3.318647,-4.748260
881102256303635613!,great-impartial-bumblebee,0.370000,1.033933,0.144376,0.000000,0.144376,-0.227493,4.941633,0.000000,4.941633,1.337857,3.175148,-4.558812
881102256303635613!,great-impartial-bumblebee,0.380000,1.031705,0.192765,0.000000,0.192765,-0.221349,4.808158,0.000000,4.808158,1.274777,3.010143,-4.340972
881102256303635613!,great-impartial-bumblebee,0.390000,1.029538,0.239833,0.000000,0.239833,-0.215284,4.676435,0.000000,4.676435,1.204722,2.826892,-4.099044
881102256303635613!,great-impartial-bumblebee,0.400000,1.027432,0.285599,0.000000,0.285599,-0.209310,4.546657,0.000000,4.546657,1.128802,2.628298,-3.836861
881102256303635613!,great-impartial-bumblebee,0.410000,1.025384,0.330085,0.000000,0.330085,-0.203433,4.418988,0.000000,4.418988,1.048003,2.416943,-3.557830
881102256303635613!,great-impartial-bumblebee,0.420000,1.023394,0.373313,0.000000,0.373313,-0.197659,4.293564,0.000000,4.293564,0.963202,2.195121,-3.264980
881102256303635613!,great-impartial-bumblebee,0.430000,1.021460,0.415307,0.000000,0.415307,-0.191993,4.170494,0.000000,4.170494,0.875177,1.964864,-2.960995
881102256303635613!,great-impartial-bumblebee,0.440000,1.019583,0.456089,0.000000,0.456089,-0.186440,4.049870,0.000000,4.049870,0.784617,1.727975,-2.648254
881102256303635613!,great-impartial-bumblebee,0.450000,1.017760,0.495686,0.000000,0.495686,-0.181003,3.931761,0.000000,3.931761,0.692130,1.486045,-2.328858
881102256303635613!,great-impartial-bumblebee,0.460000,1.015990,0.534124,0.000000,0.534124,-0.175684,3.816221,0.000000,3.816221,0.598253,1.240481,-2.004665
881102256303635613!,great-impartial-bumblebee,0.470000,1.014273,0.571427,0.000000,0.571427,-0.170485,3.703288,0.000000,3.703288,0.503460,0.992520,-1.677306
881102256303635613!,great-impartial-bumblebee,0.480000,1.012607,0.607622,0.000000,0.607622,-0.165407,3.592988,0.000000,3.592988,0.408166,0.743249,-1.348218
881102256303635613!,great-impartial-bumblebee,0.490000,1.010990,0.642736,0.000000,0.642736,-0.160451,3.485334,0.000000,3.485334,0.312735,0.493620,-1.018658
881102256303635613!,great-impartial-bumblebee,0.500000,1.009422,0.676795,0.000000,0.676795,-0.155617,3.380332,0.000000,3.380332,0.217486,0.244464,-0.689723
881102256303635613!,great-impartial-bumblebee,0.510000,1.007902,0.709826,0.000000,0.709826,-0.150905,3.277974,0.000000,3.277974,0.122694,-0.003493,-0.362369
881102256303635613!,great-impartial-bumblebee,0.520000,1.006427,0.741854,0.000000,0.741854,-0.146314,3.178250,0.000000,3.178250,0.028600,-0.249625,-0.037426
881102256303635613!,great-impartial-bumblebee,0.530000,1.004998,0.772905,0.000000,0.772905,-0.141843,3.081139,0.000000,3.081139,-0.064589,-0.493390,0.284393
881102256303635613!,great-impartial-bumblebee,0.540000,1.003612,0.803006,0.000000,0.803006,-0.137492,2.986616,0.000000,2.986616,-0.156695,-0.734324,0.602474
881102256303635613!,great-impartial-bumblebee,0.550000,1.002269,0.832181,0.000000,0.832181,-0.133258,2.894652,0.000000,2.894652,-0.247568,-0.972031,0.916295
881102256303635613!,great-impartial-bumblebee,0.560000,1.000967,0.860457,0.000000,0.860457,-0.129141,2.805211,0.000000,2.805211,-0.337079,-1.206175,1.225412
881102256303635613!,great-impartial-bumblebee,0.570000,0.999706,0.887857,0.000000,0.887857,-0.125138,2.718257,0.000000,2.718257,-0.425121,-1.436476,1.529455
881102256303635613!,great-impartial-bumblebee,0.580000,0.998484,0.914409,0.000000,0.914409,-0.121247,2.633748,0.000000,2.633748,-0.511563,-1.662591,1.827972
881102256303635613!,great-impartial-bumblebee,0.590000,0.997299,0.940145,0.000000,0.940145,-0.117467,2.551640,0.000000,2.551640,-0.596257,-1.884136,2.120456
881102256303635613!,great-impartial-bumblebee,0.600000,0.996151,0.965087,0.000000,0.965087,-0.113796,2.471884,0.000000,2.471884,-0.679163,-2.101002,2.406763
881102256303635613!,great-impartial-bumblebee,0.610000,0.995038,0.989259,0.000000,0.989259,-0.110230,2.394431,0.000000,2.394431,-0.760250,-2.313112,2.686791
881102256303635613!,great-impartial-bumblebee,0.620000,0.993959,1.012683,0.000000,1.012683,-0.106768,2.319230,0.000000,2.319230,-0.839499,-2.520413,2.960469
881102256303635613!,great-impartial-bumblebee,0.630000,0.992915,1.035379,0.000000,1.035379,-0.103408,2.246231,0.000000,2.246231,-0.916898,-2.722873,3.227757
881102256303635613!,great-impartial-bumblebee,0.640000,0.991902,1.057370,0.000000,1.057370,-0.100146,2.175381,0.000000,2.175381,-0.992442,-2.920484,3.488643
881102256303635613!,great-impartial-bumblebee,0.650000,0.990921,1.078676,0.000000,1.078676,-0.096981,2.106629,0.000000,2.106629,-1.066135,-3.113251,3.743134
881102256303635613!,great-impartial-bumblebee,0.660000,0.989971,1.099316,0.000000,1.099316,-0.093910,2.039924,0.000000,2.039924,-1.137985,-3.301197,3.991261
881102256303635613!,great-impartial-bumblebee,0.670000,0.989051,1.119311,0.000000,1.119311,-0.090931,1.975214,0.000000,1.975214,-1.208005,-3.484357,4.233068
881102256303635613!,great-impartial-bumblebee,0.680000,0.988159,1.138680,0.000000,1.138680,-0.088042,1.912450,0.000000,1.912450,-1.276213,-3.662776,4.468617
881102256303635613!,great-impartial-bumblebee,0.690000,0.987295,1.157440,0.000000,1.157440,-0.085239,1.851580,0.000000,1.851580,-1.342630,-3.836510,4.697981
881102256303635613!,great-impartial-bumblebee,0.700000,0.986459,1.175610,0.000000,1.175610,-0.082522,1.792554,0.000000,1.792554,-1.407281,-4.005624,4.921245
881102256303635613!,great-impartial-bumblebee,0.710000,0.985649,1.193207,0.000000,1.193207,-0.079887,1.735324,0.000000,1.735324,-1.470192,-4.170187,5.138501
881102256303635613!,great-impartial-bumblebee,0.720000,0.984864,1.210249,0.000000,1.210249,-0.077333,1.679842,0.000000,1.679842,-1.531392,-4.330277,5.349852
881102256303635613!,great-impartial-bumblebee,0.730000,0.984105,1.226751,0.000000,1.226751,-0.074857,1.626059,0.000000,1.626059,-1.590914,-4.485974,5.555404
881102256303635613!,great-impartial-bumblebee,0.740000,0.983369,1.242730,0.000000,1.242730,-0.072457,1.573930,0.000000,1.573930,-1.648789,-4.637365,5.755270
881102256303635613!,great-impartial-bumblebee,0.750000,0.982657,1.258201,0.000000,1.258201,-0.070132,1.523408,0.000000,1.523408,-1.705051,-4.784537,5.949566
881102256303635613!,great-impartial-bumblebee,0.760000,0.981967,1.273180,0.000000,1.273180,-0.067878,1.474449,0.000000,1.474449,-1.759736,-4.927581,6.138413
881102256303635613!,great-impartial-bumblebee,0.770000,0.981300,1.287680,0.000000,1.287680,-0.065694,1.427008,0.000000,1.427008,-1.812877,-5.066589,6.321932
881102256303635613!,great-impartial-bumblebee,0.780000,0.980654,1.301716,0.000000,1.301716,-0.063578,1.381044,0.000000,1.381044,-1.864512,-5.201657,6.500248
881102256303635613!,great-impartial-bumblebee,0.790000,0.980028,1.315302,0.000000,1.315302,-0.061528,1.336513,0.000000,1.336513,-1.914676,-5.332877,6.673485
881102256303635613!,great-impartial-bumblebee,0.800000,0.979423,1.328451,0.000000,1.328451,-0.059542,1.293376,0.000000,1.293376,-1.963406,-5.460346,6.841770
881102256303635613!,great-impartial-bumblebee,0.810000,0.978837,1.341176,0.000000,1.341176,-0.057618,1.251593,0.000000,1.251593,-2.010739,-5.584158,7.005227
881102256303635613!,great-impartial-bumblebee,0.820000,0.978270,1.353489,0.000000,1.353489,-0.055755,1.211124,0.000000,1.211124,-2.056710,-5.704412,7.163985
881102256303635613!,great-impartial-bumblebee,0.830000,0.977722,1.365402,0.000000,1.365402,-0.053951,1.171932,0.000000,1.171932,-2.101358,-5.821201,7.318170
881102256303635613!,great-impartial-bumblebee,0.840000,0.977191,1.376928,0.000000,1.376928,-0.052204,1.133980,0.000000,1.133980,-2.144716,-5.934618,7.467904
881102256303635613!,great-impartial-bumblebee,0.850000,0.976678,1.388077,0.000000,1.388077,-0.050512,1.097232,0.000000,1.097232,-2.186820,-6.044756,7.613308
881102256303635613!,great-impartial-bumblebee,0.860000,0.976181,1.398861,0.000000,1.398861,-0.048874,1.061654,0.000000,1.061654,-2.227706,-6.151704,7.754501
881102256303635613!,great-impartial-bumblebee,0.870000,0.975701,1.409291,0.000000,1.409291,-0.047289,1.027211,0.000000,1.027211,-2.267406,-6.255551,7.891600
881102256303635613!,great-impartial-bumblebee,0.880000,0.975237,1.419375,0.000000,1.419375,-0.045754,0.993871,0.000000,0.993871,-2.305954,-6.356386,8.024722
881102256303635613!,great-impartial-bumblebee,0.890000,0.974788,1.429126,0.000000,1.429126,-0.044268,0.961602,0.000000,0.961602,-2.343383,-6.454293,8.153980
881102256303635613!,great-impartial-bumblebee,0.900000,0.974354,1.438552,0.000000,1.438552,-0.042831,0.930372,0.000000,0.930372,-2.379725,-6.549357,8.279483
881102256303635613!,great-impartial-bumblebee,0.910000,0.973935,1.447663,0.000000,1.447663,-0.041439,0.900152,0.000000,0.900152,-2.415011,-6.641660,8.401341
881102256303635613!,great-impartial-bumblebee,0.920000,0.973529,1.456468,0.000000,1.456468,-0.040093,0.870911,0.000000,0.870911,-2.449272,-6.731280,8.519658
881102256303635613!,great-impartial-bumblebee,0.930000,0.973138,1.464976,0.000000,1.464976,-0.038791,0.842622,0.000000,0.842622,-2.482538,-6.818297,8.634537
881102256303635613!,great-impartial-bumblebee,0.940000,0.972759,1.473197,0.000000,1.473197,-0.037531,0.815258,0.000000,0.815258,-2.514820,-6.902742,8.746021
881102256303635613!,great-impartial-bumblebee,0.950000,0.972393,1.481150,0.000000,1.481150,-0.036313,0.788789,0.000000,0.788789,-2.546025,-6.984368,8.853785
881102256303635613!,great-impartial-bumblebee,0.960000,0.972039,1.488844,0.000000,1.488844,-0.035134,0.763188,0.000000,0.763188,-2.576204,-7.063310,8.958004
881102256303635613!,great-impartial-bumblebee,0.970000,0.971696,1.496284,0.000000,1.496284,-0.033994,0.738425,0.000000,0.738425,-2.605404,-7.139692,9.058843
881102256303635613!,great-impartial-bumblebee,0.980000,0.971365,1.503479,0.000000,1.503479,-0.032891,0.714472,0.000000,0.714472,-2.633670,-7.213630,9.156456
881102256303635613!,great-impartial-bumblebee,0.990000,0.971045,1.510435,0.000000,1.510435,-0.031825,0.691305,0.000000,0.691305,-2.661042,-7.285232,9.250985
881102256303635613!,great-impartial-bumblebee,1.000000,0.970735,1.517159,0.000000,1.517159,-0.030793,0.668898,0.000000,0.668898,-2.687560,-7.354599,9.342563
881102256303635613!,great-impartial-bumblebee,1.010000,0.970436,1.523658,0.000000,1.523658,-0.029796,0.647228,0.000000,0.647228,-2.713260,-7.421823,9.431313
881102256303635613!,great-impartial-bumblebee,1.020000,0.970147,1.529937,0.000000,1.529937,-0.028831,0.626271,0.000000,0.626271,-2.738174,-7.486994,9.517351
881102256303635613!,great-impartial-bumblebee,1.030000,0.969868,1.536009,0.000000,1.536009,-0.027898,0.606007,0.000000,0.606007,-2.762262,-7.550004,9.600537
881102256303635613!,great-impartial-bumblebee,1.040000,0.969597,1.541884,0.000000,1.541884,-0.026996,0.586411,0.000000,0.586411,-2.785510,-7.610818,9.680824
881102256303635613!,great-impartial-bumblebee,1.050000,0.969335,1.547569,0.000000,1.547569,-0.026124,0.567461,0.000000,0.567461,-2.807953,-7.669523,9.758326
881102256303635613!,great-impartial-bumblebee,1.060000,0.969082,1.553071,0.000000,1.553071,-0.025280,0.549135,0.000000,0.549135,-2.829621,-7.726203,9.833154
881102256303635613!,great-impartial-bumblebee,1.070000,0.968837,1.558395,0.000000,1.558395,-0.024464,0.531410,0.000000,0.531410,-2.850544,-7.780934,9.905412
881102256303635613!,great-impartial-bumblebee,1.080000,0.968600,1.563546,0.000000,1.563546,-0.023675,0.514267,0.000000,0.514267,-2.870752,-7.833794,9.975197
881102256303635613!,great-impartial-bumblebee,1.090000,0.968370,1.568532,0.000000,1.568532,-0.022911,0.497684,0.000000,0.497684,-2.890271,-7.884852,10.042604
881102256303635613!,great-impartial-bumblebee,1.100000,0.968148,1.573356,0.000000,1.573356,-0.022173,0.481644,0.000000,0.481644,-2.909127,-7.934177,10.107722
881102256303635613!,great-impartial-bumblebee,1.110000,0.967933,1.578025,0.000000,1.578025,-0.021459,0.466128,0.000000,0.466128,-2.927346,-7.981833,10.170638
881102256303635613!,great-impartial-bumblebee,1.120000,0.967725,1.582544,0.000000,1.582544,-0.020768,0.451117,0.000000,0.451117,-2.944950,-8.027883,10.231433
881102256303635613!,great-impartial-bumblebee,1.130000,0.967524,1.586917,0.000000,1.586917,-0.020099,0.436596,0.000000,0.436596,-2.961963,-8.072384,10.290184
881102256303635613!,great-impartial-bumblebee,1.140000,0.967329,1.591149,0.000000,1.591149,-0.019452,0.422547,0.000000,0.422547,-2.978405,-8.115395,10.346966
881102256303635613!,great-impartial-bumblebee,1.150000,0.967141,1.595245,0.000000,1.595245,-0.018827,0.408955,0.000000,0.408955,-2.994298,-8.156967,10.401850
881102256303635613!,great-impartial-bumblebee,1.160000,0.966958,1.599209,0.000000,1.599209,-0.018221,0.395804,0.000000,0.395804,-3.009661,-8.197155,10.454906
881102256303635613!,great-impartial-bumblebee,1.170000,0.966782,1.603045,0.000000,1.603045,-0.017635,0.383080,0.000000,0.383080,-3.024514,-8.236006,10.506197
881102256303635613!,great-impartial-bumblebee,1.180000,0.966611,1.606759,0.000000,1.606759,-0.017069,0.370768,0.000000,0.370768,-3.038873,-8.273568,10.555786
881102256303635613!,great-impartial-bumblebee,1.190000,0.966445,1.610352,0.000000,1.610352,-0.016520,0.358855,0.000000,0.358855,-3.052757,-8.309886,10.603734
881102256303635613!,great-impartial-bumblebee,1.200000,0.966285,1.613831,0.000000,1.613831,-0.015990,0.347328,0.000000,0.347328,-3.066183,-8.345005,10.650098
881102256303635613!,great-impartial-bumblebee,1.210000,0.966130,1.617197,0.000000,1.617197,-0.015476,0.336174,0.000000,0.336174,-3.079166,-8.378966,10.694933
881102256303635613!,great-impartial-bumblebee,1.220000,0.965980,1.620455,0.000000,1.620455,-0.014979,0.325380,0.000000,0.325380,-3.091722,-8.411810,10.738293
881102256303635613!,great-impartial-bumblebee,1.230000,0.965835,1.623609,0.000000,1.623609,-0.014498,0.314935,0.000000,0.314935,-3.103865,-8.443574,10.780228
881102256303635613!,great-impartial-bumblebee,1.240000,0.965694,1.626661,0.000000,1.626661,-0.014033,0.304828,0.000000,0.304828,-3.115609,-8.474296,10.820787
881102256303635613!,great-impartial-bumblebee,1.250000,0.965558,1.629615,0.000000,1.629615,-0.013583,0.295046,0.000000,0.295046,-3.126969,-8.504011,10.860018
881102256303635613!,great-impartial-bumblebee,1.260000,0.965427,1.632475,0.000000,1.632475,-0.013147,0.285580,0.000000,0.285580,-3.137958,-8.532755,10.897965
881102256303635613!,great-impartial-bumblebee,1.270000,0.965299,1.635242,0.000000,1.635242,-0.012725,0.276420,0.000000,0.276420,-3.148587,-8.560560,10.934673
881102256303635613!,great-impartial-bumblebee,1.280000,0.965176,1.637921,0.000000,1.637921,-0.012317,0.267554,0.000000,0.267554,-3.158870,-8.587457,10.970183
881102256303635613!,great-impartial-bumblebee,1.290000,0.965057,1.640514,0.000000,1.640514,-0.011922,0.258974,0.000000,0.258974,-3.168817,-8.613478,11.004535
881102256303635613!,great-impartial-bumblebee,1.300000,0.964941,1.643024,0.000000,1.643024,-0.011540,0.250671,0.000000,0.250671,-3.178441,-8.638651,11.037770
881102256303635613!,great-impartial-bumblebee,1.310000,0.964829,1.645453,0.000000,1.645453,-0.011170,0.242634,0.000000,0.242634,-3.187752,-8.663006,11.069923
881102256303635613!,great-impartial-bumblebee,1.320000,0.964721,1.647804,0.000000,1.647804,-0.010812,0.234857,0.000000,0.234857,-3.196760,-8.686570,11.101032
881102256303635613!,great-impartial-bumblebee,1.330000,0.964616,1.650080,0.000000,1.650080,-0.010465,0.227329,0.000000,0.227329,-3.205476,-8.709369,11.131131
881102256303635613!,great-impartial-bumblebee,1.340000,0.964515,1.652283,0.000000,1.652283,-0.010130,0.220044,0.000000,0.220044,-3.213909,-8.731428,11.160253
881102256303635613!,great-impartial-bumblebee,1.350000,0.964417,1.654415,0.000000,1.654415,-0.009805,0.212993,0.000000,0.212993,-3.222068,-8.752772,11.188432
881102256303635613!,great-impartial-bumblebee,1.360000,0.964322,1.656479,0.000000,1.656479,-0.009491,0.206168,0.000000,0.206168,-3.229964,-8.773425,11.215698
881102256303635613!,great-impartial-bumblebee,1.370000,0.964230,1.658477,0.000000,1.658477,-0.009187,0.199563,0.000000,0.199563,-3.237604,-8.793410,11.242082
881102256303635613!,great-impartial-bumblebee,1.380000,0.964141,1.660411,0.000000,1.660411,-0.008893,0.193170,0.000000,0.193170,-3.244997,-8.812748,11.267613
881102256303635613!,great-impartial-bumblebee,1.390000,0.964054,1.662283,0.000000,1.662283,-0.008608,0.186982,0.000000,0.186982,-3.252150,-8.831462,11.292318
881102256303635613!,great-impartial-bumblebee,1.400000,0.963971,1.664094,0.000000,1.664094,-0.008332,0.180993,0.000000,0.180993,-3.259073,-8.849571,11.316225
881102256303635613!,great-impartial-bumblebee,1.410000,0.963890,1.665848,0.000000,1.665848,-0.008065,0.175196,0.000000,0.175196,-3.265773,-8.867095,11.339361
881102256303635613!,great-impartial-bumblebee,1.420000,0.963812,1.667545,0.000000,1.667545,-0.007807,0.169585,0.000000,0.169585,-3.272256,-8.884053,11.361749
881102256303635613!,great-impartial-bumblebee,1.430000,0.963737,1.669189,0.000000,1.669189,-0.007557,0.164155,0.000000,0.164155,-3.278530,-8.900465,11.383416
881102256303635613!,great-impartial-bumblebee,1.440000,0.963663,1.670779,0.000000,1.670779,-0.007315,0.158898,0.000000,0.158898,-3.284601,-8.916348,11.404384
881102256303635613!,great-impartial-bumblebee,1.450000,0.963592,1.672319,0.000000,1.672319,-0.007081,0.153811,0.000000,0.153811,-3.290478,-8.931718,11.424677
881102256303635613!,great-impartial-bumblebee,1.460000,0.963524,1.673809,0.000000,1.673809,-0.006854,0.148886,0.000000,0.148886,-3.296164,-8.946594,11.444316
881102256303635613!,great-impartial-bumblebee,1.470000,0.963457,1.675251,0.000000,1.675251,-0.006635,0.144120,0.000000,0.144120,-3.301668,-8.960991,11.463322
881102256303635613!,great-impartial-bumblebee,1.480000,0.963393,1.676648,0.000000,1.676648,-0.006422,0.139506,0.000000,0.139506,-3.306995,-8.974924,11.481717
881102256303635613!,great-impartial-bumblebee,1.490000,0.963331,1.677999,0.000000,1.677999,-0.006217,0.135040,0.000000,0.135040,-3.312150,-8.988409,11.499519
881102256303635613!,great-impartial-bumblebee,1.500000,0.963271,1.679307,0.000000,1.679307,-0.006018,0.130717,0.000000,0.130717,-3.317139,-9.001460,11.516749
881102256303635613!,great-impartial-bumblebee,1.510000,0.963212,1.680574,0.000000,1.680574,-0.005825,0.126533,0.000000,0.126533,-3.321968,-9.014091,11.533425
881102256303635613!,great-impartial-bumblebee,1.520000,0.963156,1.681800,0.000000,1.681800,-0.005639,0.122484,0.000000,0.122484,-3.326641,-9.026316,11.549565
881102256303635613!,great-impartial-bumblebee,1.530000,0.963101,1.682986,0.000000,1.682986,-0.005458,0.118563,0.000000,0.118563,-3.331165,-9.038148,11.565186
881102256303635613!,great-impartial-bumblebee,1.540000,0.963049,1.684135,0.000000,1.684135,-0.005284,0.114769,0.000000,0.114769,-3.335543,-9.049600,11.580305
881102256303635613!,great-impartial-bumblebee,1.550000,0.962997,1.685247,0.000000,1.685247,-0.005114,0.111096,0.000000,0.111096,-3.339780,-9.060684,11.594938
881102256303635613!,great-impartial-bumblebee,1.560000,0.962948,1.686323,0.000000,1.686323,-0.004951,0.107541,0.000000,0.107541,-3.343881,-9.071413,11.609101
881102256303635613!,great-impartial-bumblebee,1.570000,0.962900,1.687364,0.000000,1.687364,-0.004792,0.104100,0.000000,0.104100,-3.347851,-9.081796,11.622810
881102256303635613!,great-impartial-bumblebee,1.580000,0.962853,1.688373,0.000000,1.688373,-0.004639,0.100769,0.000000,0.100769,-3.351693,-9.091846,11.636078
881102256303635613!,great-impartial-bumblebee,1.590000,0.962808,1.689349,0.000000,1.689349,-0.004491,0.097544,0.000000,0.097544,-3.355412,-9.101574,11.648920
881102256303635613!,great-impartial-bumblebee,1.600000,0.962765,1.690294,0.000000,1.690294,-0.004347,0.094423,0.000000,0.094423,-3.359011,-9.110989,11.661350
881102256303635613!,great-impartial-bumblebee,1.610000,0.962723,1.691208,0.000000,1.691208,-0.004208,0.091402,0.000000,0.091402,-3.362495,-9.120102,11.673381
881102256303635613!,great-impartial-bumblebee,1.620000,0.962682,1.692094,0.000000,1.692094,-0.004073,0.088478,0.000000,0.088478,-3.365867,-9.128923,11.685027
881102256303635613!,great-impartial-bumblebee,1.630000,0.962643,1.692951,0.000000,1.692951,-0.003943,0.085648,0.000000,0.085648,-3.369131,-9.137461,11.696298
881102256303635613!,great-impartial-bumblebee,1.640000,0.962604,1.693780,0.000000,1.693780,-0.003817,0.082908,0.000000,0.082908,-3.372290,-9.145725,11.707208
881102256303635613!,great-impartial-bumblebee,1.650000,0.962567,1.694583,0.000000,1.694583,-0.003695,0.080255,0.000000,0.080255,-3.375348,-9.153724,11.717768
881102256303635613!,great-impartial-bumblebee,1.660000,0.962532,1.695361,0.000000,1.695361,-0.003576,0.077688,0.000000,0.077688,-3.378308,-9.161466,11.727990
