ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
202562919023392250!,thoughtful-ruddy-butterfly,0.350000,-0.332337,1.379623,0.992936,-0.118258,0.497038,-0.054342,6.679312,0.732207,-0.687621,-5.785798,-0.324847,-2.971182,-4.309602,-10.549126,-3.459218
202562919023392250!,thoughtful-ruddy-butterfly,0.360000,-0.265841,1.385755,0.984495,-0.175226,0.492961,-0.083605,6.629979,0.472849,-1.002771,-5.640935,-0.491507,-2.898077,-5.288954,-11.411291,-6.176061
202562919023392250!,thoughtful-ruddy-butterfly,0.370000,-0.199989,1.389255,0.973016,-0.230640,0.487276,-0.112080,6.555125,0.211721,-1.296480,-5.473816,-0.647050,-2.813097,-6.237130,-12.214961,-8.781130
202562919023392250!,thoughtful-ruddy-butterfly,0.380000,-0.135031,1.390133,0.958723,-0.284293,0.480100,-0.139658,6.454616,-0.047416,-1.567059,-5.287265,-0.790578,-2.717753,-7.154833,-12.962757,-11.248333
202562919023392250!,thoughtful-ruddy-butterfly,0.390000,-0.071215,1.388431,0.941851,-0.336009,0.471554,-0.166244,6.328944,-0.300854,-1.813229,-5.084179,-0.921410,-2.613597,-8.042100,-13.656781,-13.554919
202562919023392250!,thoughtful-ruddy-butterfly,0.400000,-0.008783,1.384231,0.922647,-0.385638,0.461767,-0.191758,6.179208,-0.545058,-2.034102,-4.867483,-1.039085,-2.502191,-8.898423,-14.298694,-15.681955
202562919023392250!,thoughtful-ruddy-butterfly,0.410000,0.052038,1.377643,0.901365,-0.433060,0.450872,-0.216136,6.007058,-0.776783,-2.229177,-4.640069,-1.143344,-2.385077,-9.722883,-14.889813,-17.614642
202562919023392250!,thoughtful-ruddy-butterfly,0.420000,0.111038,1.368809,0.878262,-0.478180,0.439001,-0.239329,5.814619,-0.993171,-2.398307,-4.404750,-1.234124,-2.263752,-10.514299,-15.431218,-19.342461
202562919023392250!,thoughtful-ruddy-butterfly,0.430000,0.168032,1.357896,0.853594,-0.520935,0.426288,-0.261301,5.604397,-1.191819,-2.541679,-4.164220,-1.311536,-2.139646,-11.271376,-15.923859,-20.859175
202562919023392250!,thoughtful-ruddy-butterfly,0.440000,0.222858,1.345091,0.827616,-0.561284,0.412866,-0.282032,5.379174,-1.370825,-2.659777,-3.921016,-1.375851,-2.014102,-11.992845,-16.368664,-22.162667
202562919023392250!,thoughtful-ruddy-butterfly,0.450000,0.275383,1.330599,0.800576,-0.599212,0.398861,-0.301513,5.141910,-1.528814,-2.753345,-3.677488,-1.427475,-1.888360,-12.677589,-16.766634,-23.254655
202562919023392250!,thoughtful-ruddy-butterfly,0.460000,0.325502,1.314634,0.772713,-0.634725,0.384399,-0.319746,4.895631,-1.664930,-2.823352,-3.435776,-1.466934,-1.763547,-13.324753,-17.118923,-24.140299
202562919023392250!,thoughtful-ruddy-butterfly,0.470000,0.373141,1.297416,0.744257,-0.667850,0.369597,-0.336747,4.643342,-1.778817,-2.870946,-3.197795,-1.494846,-1.640670,-13.933830,-17.426902,-24.827738
202562919023392250!,thoughtful-ruddy-butterfly,0.480000,0.418254,1.279167,0.715424,-0.698632,0.354567,-0.352537,4.387941,-1.870579,-2.897423,-2.965226,-1.511903,-1.520610,-14.504715,-17.692206,-25.327566
202562919023392250!,thoughtful-ruddy-butterfly,0.490000,0.460823,1.260105,0.686420,-0.727130,0.339415,-0.367148,4.132151,-1.940726,-2.904182,-2.739512,-1.518851,-1.404120,-15.037746,-17.916750,-25.652304
202562919023392250!,thoughtful-ruddy-butterfly,0.500000,0.500854,1.240443,0.657434,-0.753418,0.324237,-0.380619,3.878467,-1.990112,-2.892693,-2.521859,-1.516472,-1.291832,-15.533709,-18.102740,-25.815868
202562919023392250!,thoughtful-ruddy-butterfly,0.510000,0.538377,1.220382,0.628642,-0.777580,0.309123,-0.392992,3.629119,-2.019876,-2.864463,-2.313245,-1.505562,-1.184257,-15.993827,-18.252658,-25.833071
202562919023392250!,thoughtful-ruddy-butterfly,0.520000,0.573444,1.200114,0.600206,-0.799707,0.294156,-0.404317,3.386053,-2.031370,-2.821006,-2.114433,-1.486922,-1.081790,-16.419730,-18.369228,-25.719166
202562919023392250!,thoughtful-ruddy-butterfly,0.530000,0.606123,1.179813,0.572271,-0.819900,0.279409,-0.414645,3.150914,-2.026104,-2.763821,-1.925978,-1.461339,-0.984724,-16.813416,-18.455386,-25.489447
202562919023392250!,thoughtful-ruddy-butterfly,0.540000,0.636496,1.159643,0.544971,-0.838262,0.264950,-0.424030,2.925055,-2.005678,-2.694364,-1.748251,-1.429580,-0.893253,-17.177264,-18.514291,-25.158667
202562919023392250!,thoughtful-ruddy-butterfly,0.550000,0.664658,1.139748,0.518424,-0.854899,0.250837,-0.432528,2.709547,-1.971739,-2.614038,-1.581451,-1.392379,-0.807485,-17.513854,-18.549169,-24.741175
202562919023392250!,thoughtful-ruddy-butterfly,0.560000,0.690714,1.120258,0.492736,-0.869919,0.237124,-0.440196,2.505199,-1.925934,-2.524173,-1.425625,-1.350433,-0.727449,-17.825892,-18.563250,-24.250747
202562919023392250!,thoughtful-ruddy-butterfly,0.570000,0.714775,1.101287,0.468000,-0.883430,0.223857,-0.447089,2.312581,-1.869869,-2.426019,-1.280685,-1.304394,-0.653109,-18.116232,-18.559798,-23.700149
202562919023392250!,thoughtful-ruddy-butterfly,0.580000,0.736955,1.082934,0.444298,-0.895538,0.211075,-0.453263,2.132043,-1.805086,-2.320738,-1.146428,-1.254869,-0.584367,-18.387807,-18.542053,-23.101064
202562919023392250!,thoughtful-ruddy-butterfly,0.590000,0.757375,1.065284,0.421702,-0.906346,0.198815,-0.458773,1.963751,-1.733037,-2.209403,-1.022552,-1.202416,-0.521082,-18.643576,-18.513186,-22.464057
202562919023392250!,thoughtful-ruddy-butterfly,0.600000,0.776151,1.048408,0.400274,-0.915954,0.187105,-0.463672,1.807709,-1.655068,-2.092992,-0.908674,-1.147544,-0.463068,-18.886474,-18.476262,-21.798561
202562919023392250!,thoughtful-ruddy-butterfly,0.610000,0.793405,1.032364,0.380068,-0.924458,0.175972,-0.468011,1.663790,-1.572408,-1.972393,-0.804343,-1.090714,-0.410109,-19.119368,-18.434211,-21.112895
202562919023392250!,thoughtful-ruddy-butterfly,0.620000,0.809251,1.017202,0.361133,-0.931950,0.165437,-0.471837,1.531758,-1.486165,-1.848403,-0.709052,-1.032337,-0.361962,-19.345026,-18.389806,-20.414296
202562919023392250!,thoughtful-ruddy-butterfly,0.630000,0.823846,1.002913,0.343449,-0.938535,0.155491,-0.475208,1.411205,-1.397341,-1.721720,-0.622121,-0.972796,-0.318305,-19.561185,-18.340196,-19.728623
202562919023392250!,thoughtful-ruddy-butterfly,0.640000,0.837316,0.989500,0.327016,-0.944303,0.146131,-0.478169,1.301555,-1.306743,-1.592960,-0.542926,-0.912419,-0.278841,-19.770206,-18.287403,-19.060549
202562919023392250!,thoughtful-ruddy-butterfly,0.650000,0.849763,0.976979,0.311854,-0.949326,0.137366,-0.480760,1.202238,-1.215045,-1.462665,-0.470887,-0.851486,-0.243293,-19.976341,-18.235551,-18.405166
202562919023392250!,thoughtful-ruddy-butterfly,0.660000,0.861283,0.965361,0.297978,-0.953672,0.129202,-0.483019,1.112733,-1.122817,-1.331302,-0.405404,-0.790237,-0.211379,-20.182383,-18.187252,-17.761735
202562919023392250!,thoughtful-ruddy-butterfly,0.670000,0.871970,0.954649,0.285398,-0.957401,0.121640,-0.484978,1.032539,-1.030538,-1.199275,-0.345870,-0.728879,-0.182815,-20.390304,-18.144272,-17.131207
202562919023392250!,thoughtful-ruddy-butterfly,0.680000,0.881911,0.944844,0.274123,-0.960568,0.114684,-0.486670,0.961160,-0.938593,-1.066931,-0.291673,-0.667586,-0.157317,-20.601572,-18.107854,-16.515080
202562919023392250!,thoughtful-ruddy-butterfly,0.690000,0.891188,0.935944,0.264156,-0.963222,0.108332,-0.488123,0.898111,-0.847286,-0.934570,-0.242205,-0.606507,-0.134606,-20.817287,-18.078872,-15.914878
202562919023392250!,thoughtful-ruddy-butterfly,0.700000,0.899881,0.927943,0.255498,-0.965407,0.102583,-0.489364,0.842911,-0.756842,-0.802451,-0.196859,-0.545767,-0.114407,-21.038253,-18.057905,-15.331932
202562919023392250!,thoughtful-ruddy-butterfly,0.710000,0.908064,0.920833,0.248149,-0.967159,0.097434,-0.490415,0.795094,-0.667417,-0.670797,-0.155040,-0.485471,-0.096452,-21.265007,-18.045279,-14.767297
202562919023392250!,thoughtful-ruddy-butterfly,0.720000,0.915806,0.914606,0.242105,-0.968511,0.092882,-0.491297,0.754203,-0.579103,-0.539804,-0.116160,-0.425704,-0.080482,-21.497829,-18.041083,-14.221740
202562919023392250!,thoughtful-ruddy-butterfly,0.730000,0.923174,0.909252,0.237361,-0.969487,0.088922,-0.492029,0.719799,-0.491936,-0.409646,-0.079645,-0.366540,-0.066243,-21.736752,-18.045183,-13.695751
202562919023392250!,thoughtful-ruddy-butterfly,0.740000,0.930229,0.904762,0.233911,-0.970109,0.085550,-0.492627,0.691456,-0.405903,-0.280480,-0.044931,-0.308038,-0.053494,-21.981557,-18.057233,-13.189565
202562919023392250!,thoughtful-ruddy-butterfly,0.750000,0.937030,0.901127,0.231746,-0.970390,0.082758,-0.493104,0.668764,-0.320948,-0.152452,-0.011472,-0.250246,-0.041999,-22.231804,-18.076702,-12.703074
202562919023392250!,thoughtful-ruddy-butterfly,0.760000,0.943629,0.898338,0.230858,-0.970340,0.080542,-0.493470,0.651331,-0.236977,-0.025704,0.021265,-0.193207,-0.031534,-22.486800,-18.102861,-12.235956
202562919023392250!,thoughtful-ruddy-butterfly,0.770000,0.950079,0.896387,0.231236,-0.969963,0.078894,-0.493736,0.638779,-0.153866,0.099622,0.053795,-0.136956,-0.021884,-22.745531,-18.134717,-11.787954
202562919023392250!,thoughtful-ruddy-butterfly,0.780000,0.956426,0.895265,0.232860,-0.969260,0.077806,-0.493909,0.630743,-0.071464,0.223391,0.086617,-0.081523,-0.012842,-23.006365,-18.170684,-11.359758
202562919023392250!,thoughtful-ruddy-butterfly,0.790000,0.962714,0.894960,0.235707,-0.968226,0.077265,-0.493994,0.626858,0.010405,0.345458,0.120206,-0.026937,-0.004213,-23.267593,-18.209180,-10.951122
202562919023392250!,thoughtful-ruddy-butterfly,0.800000,0.968982,0.895470,0.239764,-0.966851,0.077264,-0.493994,0.626773,0.091924,0.465655,0.155012,0.026773,0.004187,-23.527740,-18.248992,-10.560028
202562919023392250!,thoughtful-ruddy-butterfly,0.810000,0.975267,0.896795,0.245012,-0.965121,0.077796,-0.493911,0.630153,0.173284,0.583797,0.191465,0.079576,0.012534,-23.784959,-18.288618,-10.184800
202562919023392250!,thoughtful-ruddy-butterfly,0.820000,0.981602,0.898932,0.251431,-0.963015,0.078851,-0.493743,0.636675,0.254678,0.699684,0.229969,0.131440,0.020991,-24.036908,-18.326137,-9.824500
202562919023392250!,thoughtful-ruddy-butterfly,0.830000,0.988017,0.901885,0.258996,-0.960513,0.080420,-0.493490,0.646022,0.336296,0.813092,0.270898,0.182330,0.029713,-24.281053,-18.359550,-9.477857
202562919023392250!,thoughtful-ruddy-butterfly,0.840000,0.994538,0.905659,0.267685,-0.957588,0.082495,-0.493148,0.657881,0.418319,0.923766,0.314597,0.232204,0.038844,-24.514715,-18.386837,-9.143207
202562919023392250!,thoughtful-ruddy-butterfly,0.850000,1.001189,0.910258,0.277472,-0.954208,0.085065,-0.492711,0.671946,0.500913,1.031424,0.361377,0.281016,0.048516,-24.734890,-18.405772,-8.819193
202562919023392250!,thoughtful-ruddy-butterfly,0.860000,1.007993,0.915693,0.288329,-0.950341,0.088122,-0.492173,0.687912,0.584228,1.135755,0.411511,0.328712,0.058855,-24.938345,-18.414027,-8.504433
202562919023392250!,thoughtful-ruddy-butterfly,0.870000,1.014969,0.921974,0.300223,-0.945950,0.091655,-0.491528,0.705475,0.668389,1.236414,0.465230,0.375230,0.069969,-25.121645,-18.409200,-8.197524
202562919023392250!,thoughtful-ruddy-butterfly,0.880000,1.022132,0.929112,0.313121,-0.940996,0.095655,-0.490765,0.724333,0.753493,1.333029,0.522719,0.420501,0.081960,-25.281176,-18.388849,-7.897059
202562919023392250!,thoughtful-ruddy-butterfly,0.890000,1.029497,0.937120,0.326986,-0.935440,0.100111,-0.489875,0.744182,0.839603,1.425196,0.584114,0.464450,0.094915,-25.413180,-18.350520,-7.601660
202562919023392250!,thoughtful-ruddy-butterfly,0.900000,1.037078,0.946013,0.341779,-0.929236,0.105013,-0.488848,0.764721,0.926744,1.512480,0.649492,0.506988,0.108910,-25.513789,-18.291787,-7.310027
202562919023392250!,thoughtful-ruddy-butterfly,0.910000,1.044883,0.955804,0.357451,-0.922343,0.110347,-0.487671,0.785646,1.014898,1.594433,0.718870,0.548024,0.124004,-25.579040,-18.210224,-7.020980
202562919023392250!,thoughtful-ruddy-butterfly,0.920000,1.052914,0.966499,0.373941,-0.914723,0.116096,-0.486335,0.806650,1.104016,1.670628,0.792188,0.587467,0.140238,-25.604988,-18.103433,-6.732971
202562919023392250!,thoughtful-ruddy-butterfly,0.930000,1.061175,0.978108,0.391190,-0.906333,0.122243,-0.484826,0.827435,1.193985,1.740601,0.869323,0.625213,0.157640,-25.587909,-17.969376,-6.444432
202562919023392250!,thoughtful-ruddy-butterfly,0.940000,1.069664,0.990639,0.409131,-0.897136,0.128772,-0.483133,0.847710,1.284644,1.803895,0.950075,0.661155,0.176220,-25.524279,-17.806230,-6.153712
202562919023392250!,thoughtful-ruddy-butterfly,0.950000,1.078359,1.004075,0.427663,-0.887113,0.135647,-0.481248,0.867175,1.375810,1.860188,1.034147,0.695209,0.195955,-25.411283,-17.612641,-5.856435
202562919023392250!,thoughtful-ruddy-butterfly,0.960000,1.087254,1.018423,0.446717,-0.876231,0.142852,-0.479159,0.885592,1.467199,1.909042,1.121195,0.727259,0.216818,-25.246095,-17.387391,-5.551764
202562919023392250!,thoughtful-ruddy-butterfly,0.970000,1.096341,1.033684,0.466219,-0.864459,0.150368,-0.476854,0.902739,1.558476,1.950046,1.210805,0.757186,0.238766,-25.026366,-17.129671,-5.239008
202562919023392250!,thoughtful-ruddy-butterfly,0.980000,1.105610,1.049859,0.486094,-0.851772,0.158174,-0.474322,0.918416,1.649252,1.982824,1.302488,0.784873,0.261735,-24.750312,-16.839111,-4.917745
202562919023392250!,thoughtful-ruddy-butterfly,0.990000,1.115018,1.066918,0.506223,-0.838172,0.166232,-0.471558,0.932410,1.739141,2.007216,1.395674,0.810245,0.285625,-24.417973,-16.516805,-4.581104
202562919023392250!,thoughtful-ruddy-butterfly,1.000000,1.124566,1.084862,0.526543,-0.823637,0.174528,-0.468551,0.944636,1.827633,2.022888,1.489765,0.833178,0.310347,-24.028209,-16.162502,-4.234201
202562919023392250!,thoughtful-ruddy-butterfly,1.010000,1.134236,1.103674,0.546963,-0.808160,0.183037,-0.465293,0.954980,1.914217,2.029660,1.584099,0.853573,0.335780,-23.581706,-15.777566,-3.876543
202562919023392250!,thoughtful-ruddy-butterfly,1.020000,1.144009,1.123332,0.567395,-0.791744,0.191733,-0.461777,0.963367,1.998353,2.027429,1.677972,0.871344,0.361788,-23.079991,-15.363843,-3.508335
202562919023392250!,thoughtful-ruddy-butterfly,1.030000,1.153866,1.143807,0.587748,-0.774398,0.200589,-0.458000,0.969760,2.079481,2.016178,1.770653,0.886414,0.388221,-22.525494,-14.923692,-3.130380
202562919023392250!,thoughtful-ruddy-butterfly,1.040000,1.163790,1.165066,0.607934,-0.756137,0.209578,-0.453957,0.974161,2.157033,1.995978,1.861393,0.898724,0.414913,-21.921569,-14.459975,-2.744079
202562919023392250!,thoughtful-ruddy-butterfly,1.050000,1.173763,1.187070,0.627862,-0.736986,0.218672,-0.449647,0.976603,2.230441,1.966993,1.949444,0.908228,0.441689,-21.272496,-13.976026,-2.351411
202562919023392250!,thoughtful-ruddy-butterfly,1.060000,1.183772,1.209774,0.647449,-0.716974,0.227844,-0.445070,0.977154,2.299152,1.929474,2.034068,0.914898,0.468363,-20.583383,-13.475537,-1.955355
202562919023392250!,thoughtful-ruddy-butterfly,1.070000,1.193736,1.233117,0.666588,-0.696162,0.237052,-0.440234,0.975889,2.362707,1.883939,2.114596,0.918792,0.494741,-19.861827,-12.964905,-1.545987
202562919023392250!,thoughtful-ruddy-butterfly,1.080000,1.203664,1.257052,0.685216,-0.674583,0.246277,-0.435141,0.973043,2.420575,1.830744,2.190369,0.919905,0.520639,-19.113038,-12.446369,-1.138083
202562919023392250!,thoughtful-ruddy-butterfly,1.090000,1.213543,1.281522,0.703261,-0.652286,0.255491,-0.429796,0.968769,2.472322,1.770398,2.260793,0.918279,0.545869,-18.344242,-11.924583,-0.735469
202562919023392250!,thoughtful-ruddy-butterfly,1.100000,1.223330,1.306468,0.720654,-0.629331,0.264667,-0.424207,0.963241,2.517593,1.703527,2.325360,0.914001,0.570253,-17.563471,-11.405089,-0.337746
202562919023392250!,thoughtful-ruddy-butterfly,1.110000,1.233024,1.331829,0.737338,-0.605772,0.273780,-0.418383,0.956667,2.556067,1.630742,2.383622,0.907150,0.593618,-16.778174,-10.891893,0.046681
202562919023392250!,thoughtful-ruddy-butterfly,1.120000,1.242624,1.357537,0.753261,-0.581670,0.282809,-0.412333,0.949217,2.587507,1.552716,2.435213,0.897826,0.615797,-15.996246,-10.389562,0.412649
202562919023392250!,thoughtful-ruddy-butterfly,1.130000,1.252126,1.383524,0.768379,-0.557091,0.291731,-0.406070,0.941044,2.611763,1.470165,2.479866,0.886154,0.636637,-15.225605,-9.902728,0.756421
202562919023392250!,thoughtful-ruddy-butterfly,1.140000,1.261530,1.409719,0.782649,-0.532103,0.300524,-0.399606,0.932288,2.628764,1.383830,2.517407,0.872280,0.655999,-14.473909,-9.435829,1.074966
202562919023392250!,thoughtful-ruddy-butterfly,1.150000,1.270832,1.436049,0.796041,-0.506777,0.309168,-0.392957,0.923076,2.638523,1.294462,2.547763,0.856365,0.673764,-13.748349,-8.992963,1.365728
202562919023392250!,thoughtful-ruddy-butterfly,1.160000,1.280031,1.462444,0.808526,-0.481182,0.317642,-0.386139,0.913521,2.641131,1.202805,2.570954,0.838589,0.689833,-13.055467,-8.577794,1.626594
202562919023392250!,thoughtful-ruddy-butterfly,1.170000,1.289127,1.488832,0.820087,-0.455391,0.325931,-0.379169,0.903718,2.636755,1.109580,2.587092,0.819140,0.704127,-12.401027,-8.193488,1.855931
202562919023392250!,thoughtful-ruddy-butterfly,1.180000,1.298119,1.515144,0.830711,-0.429471,0.334018,-0.372065,0.893743,2.625631,1.015478,2.596370,0.798218,0.716592,-11.789893,-7.842667,2.052642
202562919023392250!,thoughtful-ruddy-butterfly,1.190000,1.307006,1.541315,0.840393,-0.403492,0.341889,-0.364845,0.883648,2.608054,0.921141,2.599059,0.776026,0.727197,-11.225966,-7.527390,2.216195
202562919023392250!,thoughtful-ruddy-butterfly,1.200000,1.315791,1.567280,0.849133,-0.377516,0.349533,-0.357529,0.873470,2.584376,0.827162,2.595487,0.752769,0.735932,-10.712133,-7.249137,2.346643
202562919023392250!,thoughtful-ruddy-butterfly,1.210000,1.324473,1.592979,0.856937,-0.351606,0.356940,-0.350135,0.863222,2.554988,0.734073,2.586039,0.728650,0.742811,-10.250270,-7.008821,2.444564
202562919023392250!,thoughtful-ruddy-butterfly,1.220000,1.333054,1.618357,0.863817,-0.325818,0.364102,-0.342681,0.852900,2.520318,0.642342,2.571137,0.703868,0.747867,-9.841265,-6.806808,2.511120
202562919023392250!,thoughtful-ruddy-butterfly,1.230000,1.341535,1.643362,0.869788,-0.300205,0.371013,-0.335185,0.842489,2.480817,0.552374,2.551234,0.678616,0.751153,-9.485062,-6.642951,2.547988
202562919023392250!,thoughtful-ruddy-butterfly,1.240000,1.349915,1.667947,0.874869,-0.274817,0.377670,-0.327666,0.831958,2.436949,0.464505,2.526799,0.653077,0.752740,-9.180751,-6.516625,2.557219
