ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2000117405552892375!,thoughtful-ruddy-butterfly,0.190000,1.486409,-0.448463,-0.511350,-0.543107,-0.498123,-0.043282,-1.805613,-4.996570,-1.991822,-1.066070,0.097436,-1.121360,18.677724,16.979959,-11.895594
2000117405552892375!,thoughtful-ruddy-butterfly,0.200000,1.467782,-0.497876,-0.531451,-0.553287,-0.497024,-0.054473,-1.896578,-4.892855,-2.005283,-0.970724,0.122486,-1.117578,18.132811,17.520973,-11.579414
2000117405552892375!,thoughtful-ruddy-butterfly,0.210000,1.448299,-0.546252,-0.551635,-0.562472,-0.495676,-0.065614,-1.978571,-4.787416,-2.010352,-0.868876,0.147180,-1.111869,17.640523,17.899756,-11.264157
2000117405552892375!,thoughtful-ruddy-butterfly,0.220000,1.428048,-0.593576,-0.571820,-0.570606,-0.494084,-0.076686,-2.051977,-4.680836,-2.006961,-0.761702,0.171434,-1.104551,17.195114,18.123597,-10.957484
2000117405552892375!,thoughtful-ruddy-butterfly,0.230000,1.407111,-0.639840,-0.591922,-0.577641,-0.492253,-0.087675,-2.117162,-4.573610,-1.995090,-0.650361,0.195192,-1.095909,16.791807,18.200505,-10.665372
2000117405552892375!,thoughtful-ruddy-butterfly,0.240000,1.385568,-0.685040,-0.611855,-0.583542,-0.490187,-0.098571,-2.174480,-4.466153,-1.974770,-0.535984,0.218423,-1.086203,16.426655,18.139231,-10.392265
2000117405552892375!,thoughtful-ruddy-butterfly,0.250000,1.363497,-0.729175,-0.631535,-0.588287,-0.487893,-0.109364,-2.224274,-4.358819,-1.946092,-0.419664,0.241117,-1.075667,16.096441,17.949256,-10.141472
2000117405552892375!,thoughtful-ruddy-butterfly,0.260000,1.340970,-0.772248,-0.650879,-0.591861,-0.485375,-0.120047,-2.266874,-4.251906,-1.909200,-0.302444,0.263285,-1.064513,15.798583,17.640685,-9.915282
2000117405552892375!,thoughtful-ruddy-butterfly,0.270000,1.318058,-0.814265,-0.669805,-0.594263,-0.482638,-0.130616,-2.302598,-4.145666,-1.864294,-0.185308,0.284952,-1.052926,15.531003,17.224083,-9.714879
2000117405552892375!,thoughtful-ruddy-butterfly,0.280000,1.294827,-0.855233,-0.688236,-0.595498,-0.479687,-0.141067,-2.331757,-4.040305,-1.811631,-0.069171,0.306159,-1.041070,15.292025,16.710329,-9.540465
2000117405552892375!,thoughtful-ruddy-butterfly,0.290000,1.271342,-0.895162,-0.706094,-0.595583,-0.476527,-0.151399,-2.354651,-3.935999,-1.751516,0.045124,0.326954,-1.029086,15.080292,16.110458,-9.391381
2000117405552892375!,thoughtful-ruddy-butterfly,0.300000,1.247664,-0.934062,-0.723307,-0.594540,-0.473161,-0.161612,-2.371575,-3.832894,-1.684303,0.156815,0.347396,-1.017095,14.894686,15.435505,-9.266220
2000117405552892375!,thoughtful-ruddy-butterfly,0.310000,1.223851,-0.971946,-0.739805,-0.592402,-0.469593,-0.171706,-2.382812,-3.731111,-1.610382,0.265226,0.367549,-1.005198,14.734273,14.696351,-9.162946
2000117405552892375!,thoughtful-ruddy-butterfly,0.320000,1.199967,-1.008808,-0.755523,-0.589211,-0.465820,-0.181691,-2.388684,-3.630894,-1.530274,0.369639,0.387616,-0.993773,14.599613,13.904624,-9.087630
2000117405552892375!,thoughtful-ruddy-butterfly,0.330000,1.176056,-1.044675,-0.770403,-0.585004,-0.461847,-0.191567,-2.389359,-3.532192,-1.444289,0.469668,0.407607,-0.982697,14.489207,13.068563,-9.027429
2000117405552892375!,thoughtful-ruddy-butterfly,0.340000,1.152169,-1.079564,-0.784391,-0.579826,-0.457672,-0.201336,-2.385074,-3.435100,-1.352855,0.564909,0.427600,-0.972010,14.402696,12.197949,-8.979461
2000117405552892375!,thoughtful-ruddy-butterfly,0.350000,1.128352,-1.113489,-0.797435,-0.573727,-0.453296,-0.211004,-2.376063,-3.339702,-1.256412,0.655042,0.447675,-0.961733,14.339697,11.301945,-8.940396
2000117405552892375!,thoughtful-ruddy-butterfly,0.360000,1.104653,-1.146469,-0.809488,-0.566759,-0.448718,-0.220573,-2.362562,-3.246076,-1.155404,0.739826,0.467906,-0.951873,14.299787,10.389065,-8.906706
2000117405552892375!,thoughtful-ruddy-butterfly,0.370000,1.081114,-1.178522,-0.820507,-0.558975,-0.443935,-0.230048,-2.344803,-3.154297,-1.050275,0.819094,0.488364,-0.942418,14.282483,9.467157,-8.874823
2000117405552892375!,thoughtful-ruddy-butterfly,0.380000,1.057776,-1.209667,-0.830454,-0.550432,-0.438944,-0.239433,-2.323025,-3.064437,-0.941457,0.892751,0.509115,-0.933342,14.287212,8.543382,-8.841261
2000117405552892375!,thoughtful-ruddy-butterfly,0.390000,1.034678,-1.239922,-0.839293,-0.541184,-0.433743,-0.248731,-2.297468,-2.976564,-0.829376,0.960765,0.530216,-0.924603,14.313284,7.624207,-8.802712
2000117405552892375!,thoughtful-ruddy-butterfly,0.400000,1.011856,-1.269309,-0.846995,-0.531289,-0.428327,-0.257945,-2.268377,-2.890745,-0.714440,1.023162,0.551716,-0.916146,14.359859,6.715407,-8.756118
2000117405552892375!,thoughtful-ruddy-butterfly,0.410000,0.989344,-1.297847,-0.853534,-0.520802,-0.422693,-0.267078,-2.236008,-2.807041,-0.597040,1.080016,0.573657,-0.907905,14.425927,5.822075,-8.698739
2000117405552892375!,thoughtful-ruddy-butterfly,0.420000,0.967174,-1.325560,-0.858887,-0.509777,-0.416836,-0.276130,-2.200623,-2.725508,-0.477551,1.131446,0.596069,-0.899802,14.510278,4.948635,-8.628200
2000117405552892375!,thoughtful-ruddy-butterfly,0.430000,0.945374,-1.352468,-0.863035,-0.498268,-0.410750,-0.285104,-2.162494,-2.646197,-0.356325,1.177605,0.618971,-0.891752,14.611483,4.098860,-8.542526
2000117405552892375!,thoughtful-ruddy-butterfly,0.440000,0.923970,-1.378594,-0.865962,-0.486325,-0.404431,-0.293999,-2.121904,-2.569147,-0.233700,1.218674,0.642372,-0.883661,14.727887,3.275898,-8.440164
2000117405552892375!,thoughtful-ruddy-butterfly,0.450000,0.902984,-1.403962,-0.867657,-0.473999,-0.397874,-0.302813,-2.079142,-2.494386,-0.109991,1.254858,0.666271,-0.875431,14.857600,2.482299,-8.320002
2000117405552892375!,thoughtful-ruddy-butterfly,0.460000,0.882436,-1.428595,-0.868110,-0.461337,-0.391074,-0.311546,-2.034508,-2.421930,0.014502,1.286374,0.690657,-0.866961,14.998508,1.720038,-8.181362
2000117405552892375!,thoughtful-ruddy-butterfly,0.470000,0.862344,-1.452515,-0.867315,-0.448384,-0.384027,-0.320193,-1.988306,-2.351779,0.139495,1.313450,0.715506,-0.858149,15.148284,0.990550,-8.023996
2000117405552892375!,thoughtful-ruddy-butterfly,0.480000,0.842722,-1.475747,-0.865267,-0.435183,-0.376727,-0.328751,-1.940844,-2.283917,0.264724,1.336319,0.740787,-0.848892,15.304417,0.294764,-7.848066
2000117405552892375!,thoughtful-ruddy-butterfly,0.490000,0.823579,-1.498312,-0.861967,-0.421775,-0.369170,-0.337214,-1.892431,-2.218311,0.389933,1.355212,0.766460,-0.839092,15.464243,-0.366864,-7.654110
2000117405552892375!,thoughtful-ruddy-butterfly,0.500000,0.804924,-1.520235,-0.857416,-0.408199,-0.361353,-0.345578,-1.843372,-2.154909,0.514884,1.370356,0.792477,-0.828653,15.624996,-0.994312,-7.443014
2000117405552892375!,thoughtful-ruddy-butterfly,0.510000,0.786761,-1.541536,-0.851617,-0.394490,-0.353273,-0.353834,-1.793968,-2.093642,0.639348,1.381972,0.818784,-0.817486,15.783849,-1.587953,-7.215961
2000117405552892375!,thoughtful-ruddy-butterfly,0.520000,0.769093,-1.562238,-0.844576,-0.380682,-0.344926,-0.361975,-1.744508,-2.034421,0.763107,1.390271,0.845321,-0.805508,15.937974,-2.148506,-6.974389
2000117405552892375!,thoughtful-ruddy-butterfly,0.530000,0.751916,-1.582359,-0.836302,-0.366809,-0.336312,-0.369992,-1.695272,-1.977140,0.885956,1.395450,0.872025,-0.792645,16.084598,-2.677000,-6.719933
2000117405552892375!,thoughtful-ruddy-butterfly,0.540000,0.735236,-1.601942,-0.826796,-0.352920,-0.327420,-0.377884,-1.646627,-1.921360,1.007418,1.397801,0.898620,-0.778614,16.216119,-3.175617,-6.443453
2000117405552892375!,thoughtful-ruddy-butterfly,0.550000,0.719035,-1.620977,-0.816082,-0.339020,-0.318260,-0.385630,-1.598737,-1.867381,1.127609,1.397363,0.925279,-0.763631,16.337112,-3.644358,-6.165552
2000117405552892375!,thoughtful-ruddy-butterfly,0.560000,0.703305,-1.639481,-0.804175,-0.325135,-0.308832,-0.393221,-1.551784,-1.815005,1.246354,1.394301,0.951938,-0.747644,16.444453,-4.085242,-5.884160
2000117405552892375!,thoughtful-ruddy-butterfly,0.570000,0.688036,-1.657467,-0.791088,-0.311290,-0.299137,-0.400646,-1.505946,-1.764050,1.363489,1.388765,0.978535,-0.730611,16.535715,-4.500164,-5.599295
2000117405552892375!,thoughtful-ruddy-butterfly,0.580000,0.673214,-1.674950,-0.776839,-0.297509,-0.289176,-0.407894,-1.461381,-1.714340,1.478855,1.380891,1.005007,-0.712500,16.608958,-4.890982,-5.311960
2000117405552892375!,thoughtful-ruddy-butterfly,0.590000,0.658828,-1.691941,-0.761447,-0.283815,-0.278951,-0.414954,-1.418230,-1.665698,1.592300,1.370806,1.031296,-0.693284,16.662635,-5.259532,-5.023583
2000117405552892375!,thoughtful-ruddy-butterfly,0.600000,0.644862,-1.708448,-0.744931,-0.270229,-0.268463,-0.421815,-1.376607,-1.617945,1.703680,1.358626,1.057346,-0.672945,16.695551,-5.607615,-4.735739
2000117405552892375!,thoughtful-ruddy-butterfly,0.610000,0.631301,-1.724480,-0.727312,-0.256772,-0.257715,-0.428466,-1.336604,-1.570900,1.812855,1.344459,1.083104,-0.651470,16.706826,-5.936969,-4.449999
2000117405552892375!,thoughtful-ruddy-butterfly,0.620000,0.618129,-1.740043,-0.708614,-0.243462,-0.246712,-0.434895,-1.298285,-1.524381,1.919692,1.328408,1.108519,-0.628852,16.695882,-6.249238,-4.167859
2000117405552892375!,thoughtful-ruddy-butterfly,0.630000,0.605329,-1.755140,-0.688860,-0.230320,-0.235455,-0.441091,-1.261690,-1.478209,2.024065,1.310570,1.133545,-0.605089,16.662408,-6.545947,-3.890697
2000117405552892375!,thoughtful-ruddy-butterfly,0.640000,0.592884,-1.769773,-0.668075,-0.217360,-0.223950,-0.447042,-1.226837,-1.432204,2.125850,1.291040,1.158138,-0.580181,16.606343,-6.828472,-3.619756
2000117405552892375!,thoughtful-ruddy-butterfly,0.650000,0.580777,-1.783943,-0.646285,-0.204602,-0.212201,-0.452737,-1.193719,-1.386194,2.224932,1.269911,1.182255,-0.554132,16.527834,-7.098022,-3.356142
2000117405552892375!,thoughtful-ruddy-butterfly,0.660000,0.568991,-1.797649,-0.623519,-0.192058,-0.200213,-0.458164,-1.162311,-1.340008,2.321198,1.247278,1.205853,-0.526946,16.427208,-7.355621,-3.100831
2000117405552892375!,thoughtful-ruddy-butterfly,0.670000,0.557511,-1.810887,-0.599805,-0.179746,-0.187992,-0.463313,-1.132567,-1.293485,2.414539,1.223233,1.228893,-0.498630,16.304933,-7.602090,-2.854677
2000117405552892375!,thoughtful-ruddy-butterfly,0.680000,0.546321,-1.823653,-0.575171,-0.167677,-0.175543,-0.468172,-1.104422,-1.246472,2.504852,1.197871,1.251331,-0.469191,16.161585,-7.838040,-2.618437
2000117405552892375!,thoughtful-ruddy-butterfly,0.690000,0.535405,-1.835941,-0.549650,-0.155866,-0.162872,-0.472729,-1.077798,-1.198825,2.592033,1.171289,1.273123,-0.438636,15.997815,-8.063860,-2.392781
2000117405552892375!,thoughtful-ruddy-butterfly,0.700000,0.524751,-1.847744,-0.523273,-0.144323,-0.149986,-0.476974,-1.052601,-1.150414,2.675983,1.143583,1.294219,-0.406972,15.814321,-8.279707,-2.178323
2000117405552892375!,thoughtful-ruddy-butterfly,0.710000,0.514344,-1.859054,-0.496072,-0.133059,-0.136893,-0.480895,-1.028722,-1.101120,2.756604,1.114852,1.314567,-0.374209,15.611821,-8.485507,-1.975632
2000117405552892375!,thoughtful-ruddy-butterfly,0.720000,0.504174,-1.869859,-0.468082,-0.122084,-0.123600,-0.484482,-1.006044,-1.050842,2.833796,1.085192,1.334106,-0.340355,15.391043,-8.680939,-1.785260
2000117405552892375!,thoughtful-ruddy-butterfly,0.730000,0.494230,-1.880151,-0.439336,-0.111407,-0.110117,-0.487724,-0.984435,-0.999496,2.907463,1.054698,1.352768,-0.305423,15.152709,-8.865433,-1.607754
2000117405552892375!,thoughtful-ruddy-butterfly,0.740000,0.484502,-1.889917,-0.409872,-0.101036,-0.096451,-0.490609,-0.963755,-0.947021,2.977505,1.023461,1.370479,-0.269428,14.897544,-9.038164,-1.443667
2000117405552892375!,thoughtful-ruddy-butterfly,0.750000,0.474983,-1.899146,-0.379724,-0.090977,-0.082614,-0.493128,-0.943857,-0.893380,3.043821,0.991566,1.387152,-0.232389,14.626278,-9.198046,-1.293573
2000117405552892375!,thoughtful-ruddy-butterfly,0.760000,0.465668,-1.907826,-0.348932,-0.081237,-0.068616,-0.495269,-0.924583,-0.838563,3.106309,0.959087,1.402691,-0.194332,14.339670,-9.343725,-1.158064
2000117405552892375!,thoughtful-ruddy-butterfly,0.770000,0.456551,-1.915945,-0.317535,-0.071822,-0.054470,-0.497024,-0.905770,-0.782595,3.164864,0.926087,1.416990,-0.155291,14.038536,-9.473581,-1.037746
2000117405552892375!,thoughtful-ruddy-butterfly,0.780000,0.447630,-1.923493,-0.285571,-0.062736,-0.040189,-0.498382,-0.887250,-0.725535,3.219377,0.892616,1.429933,-0.115308,13.723790,-9.585724,-0.933230
2000117405552892375!,thoughtful-ruddy-butterfly,0.790000,0.438904,-1.930458,-0.253083,-0.053984,-0.025788,-0.499335,-0.868850,-0.667486,3.269738,0.858701,1.441394,-0.074439,13.396491,-9.678010,-0.845113
2000117405552892375!,thoughtful-ruddy-butterfly,0.800000,0.430374,-1.936832,-0.220112,-0.045571,-0.011282,-0.499873,-0.850397,-0.608595,3.315834,0.824351,1.451237,-0.032754,13.057894,-9.748053,-0.773950
2000117405552892375!,thoughtful-ruddy-butterfly,0.810000,0.422042,-1.942608,-0.186702,-0.037501,0.003311,-0.499989,-0.831715,-0.549058,3.357548,0.789549,1.459323,0.009663,12.709511,-9.793254,-0.720219
2000117405552892375!,thoughtful-ruddy-butterfly,0.820000,0.413911,-1.947780,-0.152898,-0.029780,0.017971,-0.499677,-0.812636,-0.489126,3.394763,0.754249,1.465503,0.052708,12.353169,-9.810846,-0.684280
2000117405552892375!,thoughtful-ruddy-butterfly,0.830000,0.405989,-1.952348,-0.118746,-0.022412,0.032680,-0.498931,-0.792995,-0.429107,3.427361,0.718376,1.469629,0.096260,11.991059,-9.797948,-0.666327
2000117405552892375!,thoughtful-ruddy-butterfly,0.840000,0.398283,-1.956312,-0.084292,-0.015405,0.047414,-0.497747,-0.772641,-0.369365,3.455225,0.681823,1.471555,0.140175,11.625784,-9.751645,-0.666335
2000117405552892375!,thoughtful-ruddy-butterfly,0.850000,0.390800,-1.959680,-0.049584,-0.008767,0.062150,-0.496122,-0.751437,-0.310323,3.478241,0.644452,1.471139,0.184291,11.260380,-9.669084,-0.684002
2000117405552892375!,thoughtful-ruddy-butterfly,0.860000,0.383551,-1.962460,-0.014673,-0.002507,0.076864,-0.494057,-0.729266,-0.252462,3.496298,0.606091,1.468248,0.228425,10.898324,-9.547590,-0.718693
2000117405552892375!,thoughtful-ruddy-butterfly,0.870000,0.376548,-1.964670,0.020392,0.003363,0.091529,-0.491551,-0.706037,-0.196314,3.509293,0.566537,1.462763,0.272374,10.543502,-9.384798,-0.769393
2000117405552892375!,thoughtful-ruddy-butterfly,0.880000,0.369801,-1.966331,0.055559,0.008828,0.106120,-0.488609,-0.681690,-0.142460,3.517130,0.525561,1.454585,0.315917,10.200154,-9.178809,-0.834661
2000117405552892375!,thoughtful-ruddy-butterfly,0.890000,0.363322,-1.967469,0.090775,0.013873,0.120607,-0.485236,-0.656202,-0.091520,3.519724,0.482906,1.443637,0.358820,9.872769,-8.928347,-0.912598
2000117405552892375!,thoughtful-ruddy-butterfly,0.900000,0.357123,-1.968121,0.125989,0.018479,0.134962,-0.481441,-0.629589,-0.044143,3.517004,0.438300,1.429872,0.400836,9.565947,-8.632934,-1.000843
2000117405552892375!,thoughtful-ruddy-butterfly,0.910000,0.351215,-1.968325,0.161146,0.022623,0.149158,-0.477234,-0.601913,-0.000993,3.508913,0.391455,1.413272,0.441714,9.284216,-8.293049,-1.096578
2000117405552892375!,thoughtful-ruddy-butterfly,0.920000,0.345609,-1.968131,0.196192,0.026280,0.163165,-0.472628,-0.573287,0.037263,3.495408,0.342081,1.393859,0.481200,9.031819,-7.910289,-1.196576
2000117405552892375!,thoughtful-ruddy-butterfly,0.930000,0.340311,-1.967591,0.231073,0.029423,0.176955,-0.467640,-0.543871,0.069978,3.476464,0.289893,1.371691,0.519049,8.812479,-7.487498,-1.297267
2000117405552892375!,thoughtful-ruddy-butterfly,0.940000,0.335329,-1.966767,0.265734,0.032021,0.190502,-0.462287,-0.513878,0.096533,3.452071,0.234623,1.346866,0.555026,8.629140,-7.028872,-1.394846
2000117405552892375!,thoughtful-ruddy-butterfly,0.950000,0.330667,-1.965725,0.300122,0.034042,0.203780,-0.456589,-0.483573,0.116367,3.422233,0.176027,1.319525,0.588918,8.483727,-6.540018,-1.485405
2000117405552892375!,thoughtful-ruddy-butterfly,0.960000,0.326325,-1.964536,0.334181,0.035449,0.216766,-0.450569,-0.453264,0.128986,3.386968,0.113902,1.289849,0.620537,8.376911,-6.027965,-1.565098
2000117405552892375!,thoughtful-ruddy-butterfly,0.970000,0.322300,-1.963275,0.367858,0.036206,0.229436,-0.444251,-0.423305,0.133986,3.346304,0.048097,1.258056,0.649730,8.307924,-5.501118,-1.630322
2000117405552892375!,thoughtful-ruddy-butterfly,0.980000,0.318587,-1.962021,0.401100,0.036276,0.241773,-0.437660,-0.394083,0.131068,3.300274,-0.021478,1.224399,0.676386,8.274429,-4.969160,-1.677907
2000117405552892375!,thoughtful-ruddy-butterfly,0.990000,0.315173,-1.960856,0.433853,0.035620,0.253759,-0.430820,-0.366009,0.120049,3.248916,-0.094839,1.189163,0.700435,8.272451,-4.442888,-1.705308
2000117405552892375!,thoughtful-ruddy-butterfly,1.000000,0.312044,-1.959861,0.466064,0.034200,0.265383,-0.423759,-0.339512,0.100877,3.192267,-0.171916,1.152654,0.721859,8.296404,-3.934003,-1.710781
2000117405552892375!,thoughtful-ruddy-butterfly,1.010000,0.309181,-1.959117,0.497682,0.031980,0.276632,-0.416503,-0.315022,0.073632,3.130361,-0.252548,1.115196,0.740690,8.339186,-3.454859,-1.693528
2000117405552892375!,thoughtful-ruddy-butterfly,1.020000,0.306560,-1.958703,0.528653,0.028927,0.287502,-0.409075,-0.292961,0.038536,3.063223,-0.336476,1.077123,0.757012,8.392373,-3.018165,-1.653805
2000117405552892375!,thoughtful-ruddy-butterfly,1.030000,0.304154,-1.958697,0.558926,0.025009,0.297988,-0.401501,-0.273725,-0.004055,2.990872,-0.423336,1.038768,0.770958,8.446479,-2.636682,-1.592977
2000117405552892375!,thoughtful-ruddy-butterfly,1.040000,0.301932,-1.959169,0.588450,0.020202,0.308091,-0.393802,-0.257675,-0.053652,2.913320,-0.512660,1.000460,0.782710,8.491284,-2.322895,-1.513520
2000117405552892375!,thoughtful-ruddy-butterfly,1.050000,0.299860,-1.960185,0.617172,0.014483,0.317814,-0.385998,-0.245119,-0.109643,2.830569,-0.603879,0.962510,0.792490,8.516214,-2.088694,-1.418962
2000117405552892375!,thoughtful-ruddy-butterfly,1.060000,0.297901,-1.961804,0.645041,0.007839,0.327163,-0.378106,-0.236305,-0.171302,2.742619,-0.696323,0.925211,0.800556,8.510744,-1.945063,-1.313767
2000117405552892375!,thoughtful-ruddy-butterfly,1.070000,0.296016,-1.964076,0.672004,0.000264,0.336148,-0.370142,-0.231407,-0.237811,2.649475,-0.789232,0.888826,0.807195,8.464813,-1.901790,-1.203175
2000117405552892375!,thoughtful-ruddy-butterfly,1.080000,0.294145,-1.967034,0.698010,-0.008235,0.344782,-0.362113,-0.230560,-0.308223,2.551143,-0.881754,0.853564,0.812711,8.371091,-1.967892,-1.100399
2000117405552892375!,thoughtful-ruddy-butterfly,1.090000,0.292235,-1.970700,0.723008,-0.017642,0.353081,-0.354026,-0.233738,-0.381555,2.447664,-0.972974,0.819612,0.817424,8.222103,-2.149627,-1.013075
2000117405552892375!,thoughtful-ruddy-butterfly,1.100000,0.290246,-1.975096,0.746945,-0.027938,0.361058,-0.345886,-0.240772,-0.456832,2.339110,-1.061934,0.787137,0.821663,8.010200,-2.450689,-0.941460
2000117405552892375!,thoughtful-ruddy-butterfly,1.110000,0.288143,-1.980237,0.769772,-0.039094,0.368728,-0.337698,-0.251449,-0.533046,2.225581,-1.147638,0.756262,0.825754,7.730316,-2.873321,-0.888583
2000117405552892375!,thoughtful-ruddy-butterfly,1.120000,0.285894,-1.986125,0.791440,-0.051073,0.376107,-0.329459,-0.265490,-0.609184,2.107217,-1.229070,0.727070,0.830014,7.379801,-3.417830,-0.858428
2000117405552892375!,thoughtful-ruddy-butterfly,1.130000,0.283470,-1.992755,0.811901,-0.063827,0.383211,-0.321169,-0.282539,-0.684246,1.984208,-1.305223,0.699594,0.834737,6.958394,-4.082333,-0.854966
2000117405552892375!,thoughtful-ruddy-butterfly,1.140000,0.280847,-2.000112,0.831110,-0.077299,0.390055,-0.312821,-0.302169,-0.757269,1.856798,-1.375113,0.673829,0.840193,6.468220,-4.862643,-0.881629
2000117405552892375!,thoughtful-ruddy-butterfly,1.150000,0.278005,-2.008173,0.849024,-0.091422,0.396656,-0.304408,-0.323888,-0.827342,1.725290,-1.437812,0.649725,0.846619,5.913746,-5.752250,-0.941024
2000117405552892375!,thoughtful-ruddy-butterfly,1.160000,0.274932,-2.016907,0.865605,-0.106120,0.403029,-0.295918,-0.347152,-0.893624,1.590049,-1.492463,0.627193,0.854213,5.301686,-6.742374,-1.034783
2000117405552892375!,thoughtful-ruddy-butterfly,1.170000,0.271620,-2.026272,0.880818,-0.121310,0.409189,-0.287341,-0.371377,-0.955356,1.451502,-1.538304,0.606110,0.863133,4.640828,-7.822084,-1.163490
2000117405552892375!,thoughtful-ruddy-butterfly,1.180000,0.268067,-2.036222,0.894631,-0.136901,0.415148,-0.278662,-0.395956,-1.011874,1.310130,-1.574692,0.586319,0.873493,3.941800,-8.978488,-1.326653
2000117405552892375!,thoughtful-ruddy-butterfly,1.190000,0.264247,-2.046691,0.907020,-0.152795,0.420918,-0.269866,-0.420276,-1.062529,1.166509,-1.601070,0.567670,0.885413,3.218354,-10.196776,-1.529620
2000117405552892375!,thoughtful-ruddy-butterfly,1.200000,0.260148,-2.057614,0.917964,-0.168890,0.426510,-0.260939,-0.443669,-1.106830,1.021239,-1.617037,0.549991,0.898970,2.484183,-11.460448,-1.769884
