ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
473943090406248432!,great-proficient-bumblebee,0.460000,0.332482,1.498243,0.000000,1.498243,-1.621359,3.343592,0.000000,3.343592,-3.144856,-2.025957,1.167546,2.457553
473943090406248432!,great-proficient-bumblebee,0.470000,0.316523,1.531155,0.000000,1.531155,-1.573012,3.243891,0.000000,3.243891,-3.047518,-2.053276,1.015334,2.380183
473943090406248432!,great-proficient-bumblebee,0.480000,0.301047,1.563069,0.000000,1.563069,-1.525796,3.146520,0.000000,3.146520,-2.949446,-2.080800,0.861974,2.302231
473943090406248432!,great-proficient-bumblebee,0.490000,0.286044,1.594008,0.000000,1.594008,-1.479718,3.051498,0.000000,3.051498,-2.851012,-2.108426,0.708049,2.223991
473943090406248432!,great-proficient-bumblebee,0.500000,0.271505,1.623991,0.000000,1.623991,-1.434784,2.958833,0.000000,2.958833,-2.752546,-2.136062,0.554072,2.145724
473943090406248432!,great-proficient-bumblebee,0.510000,0.257418,1.653041,0.000000,1.653041,-1.390992,2.868526,0.000000,2.868526,-2.654332,-2.163626,0.400492,2.067659
473943090406248432!,great-proficient-bumblebee,0.520000,0.243774,1.681179,0.000000,1.681179,-1.348342,2.780571,0.000000,2.780571,-2.556623,-2.191049,0.247699,1.989994
473943090406248432!,great-proficient-bumblebee,0.530000,0.230561,1.708426,0.000000,1.708426,-1.306825,2.694956,0.000000,2.694956,-2.459636,-2.218268,0.096037,1.912904
473943090406248432!,great-proficient-bumblebee,0.540000,0.217770,1.734804,0.000000,1.734804,-1.266436,2.611664,0.000000,2.611664,-2.363562,-2.245232,-0.054198,1.836540
473943090406248432!,great-proficient-bumblebee,0.550000,0.205390,1.760334,0.000000,1.760334,-1.227161,2.530671,0.000000,2.530671,-2.268566,-2.271894,-0.202748,1.761032
473943090406248432!,great-proficient-bumblebee,0.560000,0.193405,1.785050,0.000000,1.785050,-1.188990,2.451954,0.000000,2.451954,-2.174959,-2.298165,-0.349126,1.686628
473943090406248432!,great-proficient-bumblebee,0.570000,0.181794,1.808994,0.000000,1.808994,-1.151906,2.375479,0.000000,2.375479,-2.083106,-2.323944,-0.492762,1.613618
473943090406248432!,great-proficient-bumblebee,0.580000,0.170549,1.832183,0.000000,1.832183,-1.115888,2.301203,0.000000,2.301203,-1.993037,-2.349223,-0.633606,1.542027
473943090406248432!,great-proficient-bumblebee,0.590000,0.159661,1.854638,0.000000,1.854638,-1.080917,2.229083,0.000000,2.229083,-1.904775,-2.373994,-0.771625,1.471872
473943090406248432!,great-proficient-bumblebee,0.600000,0.149119,1.876378,0.000000,1.876378,-1.046970,2.159078,0.000000,2.159078,-1.818338,-2.398253,-0.906791,1.403167
473943090406248432!,great-proficient-bumblebee,0.610000,0.138915,1.897419,0.000000,1.897419,-1.014027,2.091142,0.000000,2.091142,-1.733734,-2.421998,-1.039090,1.335919
473943090406248432!,great-proficient-bumblebee,0.620000,0.129041,1.917782,0.000000,1.917782,-0.982066,2.025232,0.000000,2.025232,-1.650968,-2.445226,-1.168514,1.270133
473943090406248432!,great-proficient-bumblebee,0.630000,0.119488,1.937483,0.000000,1.937483,-0.951067,1.961305,0.000000,1.961305,-1.570042,-2.467939,-1.295063,1.205808
473943090406248432!,great-proficient-bumblebee,0.640000,0.110247,1.956540,0.000000,1.956540,-0.921007,1.899315,0.000000,1.899315,-1.490951,-2.490136,-1.418741,1.142943
473943090406248432!,great-proficient-bumblebee,0.650000,0.101302,1.974986,0.000000,1.974986,-0.891865,1.839219,0.000000,1.839219,-1.413907,-2.511759,-1.539218,1.081704
473943090406248432!,great-proficient-bumblebee,0.660000,0.092641,1.992848,0.000000,1.992848,-0.863619,1.780968,0.000000,1.780968,-1.338980,-2.532788,-1.656384,1.022148
473943090406248432!,great-proficient-bumblebee,0.670000,0.084254,2.010142,0.000000,2.010142,-0.836242,1.724511,0.000000,1.724511,-1.266139,-2.553231,-1.770289,0.964251
473943090406248432!,great-proficient-bumblebee,0.680000,0.076134,2.026888,0.000000,2.026888,-0.809711,1.669799,0.000000,1.669799,-1.195349,-2.573099,-1.880987,0.907983
473943090406248432!,great-proficient-bumblebee,0.690000,0.068273,2.043100,0.000000,2.043100,-0.784002,1.616782,0.000000,1.616782,-1.126573,-2.592401,-1.988534,0.853317
473943090406248432!,great-proficient-bumblebee,0.700000,0.060661,2.058797,0.000000,2.058797,-0.759092,1.565412,0.000000,1.565412,-1.059773,-2.611149,-2.092993,0.800220
473943090406248432!,great-proficient-bumblebee,0.710000,0.053291,2.073995,0.000000,2.073995,-0.734957,1.515641,0.000000,1.515641,-0.994909,-2.629353,-2.194424,0.748663
473943090406248432!,great-proficient-bumblebee,0.720000,0.046157,2.088708,0.000000,2.088708,-0.711576,1.467424,0.000000,1.467424,-0.931940,-2.647026,-2.292891,0.698612
473943090406248432!,great-proficient-bumblebee,0.730000,0.039250,2.102952,0.000000,2.102952,-0.688926,1.420714,0.000000,1.420714,-0.870824,-2.664179,-2.388461,0.650034
473943090406248432!,great-proficient-bumblebee,0.740000,0.032563,2.116742,0.000000,2.116742,-0.666986,1.375468,0.000000,1.375468,-0.811519,-2.680823,-2.481200,0.602895
473943090406248432!,great-proficient-bumblebee,0.750000,0.026089,2.130092,0.000000,2.130092,-0.645734,1.331643,0.000000,1.331643,-0.753982,-2.696971,-2.571173,0.557161
473943090406248432!,great-proficient-bumblebee,0.760000,0.019822,2.143016,0.000000,2.143016,-0.625150,1.289195,0.000000,1.289195,-0.698169,-2.712635,-2.658450,0.512799
473943090406248432!,great-proficient-bumblebee,0.770000,0.013755,2.155528,0.000000,2.155528,-0.605215,1.248084,0.000000,1.248084,-0.644039,-2.727827,-2.743095,0.469773
473943090406248432!,great-proficient-bumblebee,0.780000,0.007882,2.167639,0.000000,2.167639,-0.585908,1.208268,0.000000,1.208268,-0.591549,-2.742559,-2.825177,0.428051
473943090406248432!,great-proficient-bumblebee,0.790000,0.002196,2.179364,0.000000,2.179364,-0.567210,1.169710,0.000000,1.169710,-0.540655,-2.756843,-2.904762,0.387598
473943090406248432!,great-proficient-bumblebee,0.800000,-0.003308,2.190714,0.000000,2.190714,-0.549104,1.132371,0.000000,1.132371,-0.491316,-2.770690,-2.981916,0.348380
473943090406248432!,great-proficient-bumblebee,0.810000,-0.008636,2.201702,0.000000,2.201702,-0.531570,1.096213,0.000000,1.096213,-0.443489,-2.784113,-3.056704,0.310366
473943090406248432!,great-proficient-bumblebee,0.820000,-0.013793,2.212338,0.000000,2.212338,-0.514592,1.061200,0.000000,1.061200,-0.397134,-2.797123,-3.129192,0.273520
473943090406248432!,great-proficient-bumblebee,0.830000,-0.018786,2.222634,0.000000,2.222634,-0.498152,1.027298,0.000000,1.027298,-0.352210,-2.809731,-3.199442,0.237812
473943090406248432!,great-proficient-bumblebee,0.840000,-0.023619,2.232600,0.000000,2.232600,-0.482234,0.994471,0.000000,0.994471,-0.308677,-2.821949,-3.267517,0.203210
473943090406248432!,great-proficient-bumblebee,0.850000,-0.028297,2.242248,0.000000,2.242248,-0.466822,0.962687,0.000000,0.962687,-0.266495,-2.833787,-3.333478,0.169681
473943090406248432!,great-proficient-bumblebee,0.860000,-0.032826,2.251587,0.000000,2.251587,-0.451899,0.931913,0.000000,0.931913,-0.225626,-2.845258,-3.397387,0.137196
473943090406248432!,great-proficient-bumblebee,0.870000,-0.037210,2.260627,0.000000,2.260627,-0.437450,0.902117,0.000000,0.902117,-0.186032,-2.856370,-3.459302,0.105725
473943090406248432!,great-proficient-bumblebee,0.880000,-0.041453,2.269378,0.000000,2.269378,-0.423462,0.873270,0.000000,0.873270,-0.147675,-2.867135,-3.519282,0.075237
473943090406248432!,great-proficient-bumblebee,0.890000,-0.045561,2.277849,0.000000,2.277849,-0.409919,0.845341,0.000000,0.845341,-0.110520,-2.877563,-3.577383,0.045705
473943090406248432!,great-proficient-bumblebee,0.900000,-0.049537,2.286048,0.000000,2.286048,-0.396807,0.818302,0.000000,0.818302,-0.074532,-2.887663,-3.633660,0.017099
473943090406248432!,great-proficient-bumblebee,0.910000,-0.053385,2.293985,0.000000,2.293985,-0.384113,0.792125,0.000000,0.792125,-0.039674,-2.897446,-3.688169,-0.010608
473943090406248432!,great-proficient-bumblebee,0.920000,-0.057111,2.301668,0.000000,2.301668,-0.371824,0.766782,0.000000,0.766782,-0.005914,-2.906921,-3.740961,-0.037442
473943090406248432!,great-proficient-bumblebee,0.930000,-0.060717,2.309105,0.000000,2.309105,-0.359927,0.742248,0.000000,0.742248,0.026782,-2.916097,-3.792089,-0.063430
473943090406248432!,great-proficient-bumblebee,0.940000,-0.064208,2.316303,0.000000,2.316303,-0.348410,0.718497,0.000000,0.718497,0.058445,-2.924984,-3.841602,-0.088598
473943090406248432!,great-proficient-bumblebee,0.950000,-0.067587,2.323271,0.000000,2.323271,-0.337260,0.695504,0.000000,0.695504,0.089108,-2.933590,-3.889550,-0.112970
473943090406248432!,great-proficient-bumblebee,0.960000,-0.070857,2.330016,0.000000,2.330016,-0.326467,0.673245,0.000000,0.673245,0.118800,-2.941923,-3.935981,-0.136571
473943090406248432!,great-proficient-bumblebee,0.970000,-0.074023,2.336545,0.000000,2.336545,-0.316018,0.651698,0.000000,0.651698,0.147551,-2.949992,-3.980941,-0.159424
473943090406248432!,great-proficient-bumblebee,0.980000,-0.077088,2.342865,0.000000,2.342865,-0.305903,0.630839,0.000000,0.630839,0.175390,-2.957805,-4.024475,-0.181552
473943090406248432!,great-proficient-bumblebee,0.990000,-0.080054,2.348982,0.000000,2.348982,-0.296112,0.610646,0.000000,0.610646,0.202346,-2.965371,-4.066627,-0.202978
473943090406248432!,great-proficient-bumblebee,1.000000,-0.082925,2.354903,0.000000,2.354903,-0.286633,0.591099,0.000000,0.591099,0.228446,-2.972696,-4.107440,-0.223724
473943090406248432!,great-proficient-bumblebee,1.010000,-0.085705,2.360635,0.000000,2.360635,-0.277457,0.572177,0.000000,0.572177,0.253716,-2.979788,-4.146956,-0.243810
473943090406248432!,great-proficient-bumblebee,1.020000,-0.088395,2.366183,0.000000,2.366183,-0.268575,0.553860,0.000000,0.553860,0.278182,-2.986654,-4.185214,-0.263256
473943090406248432!,great-proficient-bumblebee,1.030000,-0.090999,2.371553,0.000000,2.371553,-0.259977,0.536129,0.000000,0.536129,0.301869,-2.993302,-4.222255,-0.282084
473943090406248432!,great-proficient-bumblebee,1.040000,-0.093520,2.376751,0.000000,2.376751,-0.251654,0.518966,0.000000,0.518966,0.324801,-2.999739,-4.258116,-0.300312
473943090406248432!,great-proficient-bumblebee,1.050000,-0.095960,2.381783,0.000000,2.381783,-0.243598,0.502351,0.000000,0.502351,0.347003,-3.005970,-4.292834,-0.317959
473943090406248432!,great-proficient-bumblebee,1.060000,-0.098322,2.386653,0.000000,2.386653,-0.235799,0.486268,0.000000,0.486268,0.368497,-3.012002,-4.326444,-0.335044
473943090406248432!,great-proficient-bumblebee,1.070000,-0.100608,2.391368,0.000000,2.391368,-0.228250,0.470700,0.000000,0.470700,0.389305,-3.017842,-4.358983,-0.351583
473943090406248432!,great-proficient-bumblebee,1.080000,-0.102820,2.395931,0.000000,2.395931,-0.220942,0.455630,0.000000,0.455630,0.409449,-3.023495,-4.390483,-0.367594
473943090406248432!,great-proficient-bumblebee,1.090000,-0.104962,2.400348,0.000000,2.400348,-0.213868,0.441043,0.000000,0.441043,0.428950,-3.028969,-4.420978,-0.383095
473943090406248432!,great-proficient-bumblebee,1.100000,-0.107036,2.404624,0.000000,2.404624,-0.207021,0.426922,0.000000,0.426922,0.447828,-3.034267,-4.450498,-0.398100
473943090406248432!,great-proficient-bumblebee,1.110000,-0.109043,2.408763,0.000000,2.408763,-0.200393,0.413254,0.000000,0.413254,0.466103,-3.039396,-4.479075,-0.412626
473943090406248432!,great-proficient-bumblebee,1.120000,-0.110985,2.412769,0.000000,2.412769,-0.193977,0.400023,0.000000,0.400023,0.483794,-3.044361,-4.506739,-0.426687
473943090406248432!,great-proficient-bumblebee,1.130000,-0.112866,2.416646,0.000000,2.416646,-0.187767,0.387215,0.000000,0.387215,0.500919,-3.049167,-4.533519,-0.440300
473943090406248432!,great-proficient-bumblebee,1.140000,-0.114686,2.420400,0.000000,2.420400,-0.181755,0.374818,0.000000,0.374818,0.517497,-3.053820,-4.559442,-0.453476
473943090406248432!,great-proficient-bumblebee,1.150000,-0.116448,2.424033,0.000000,2.424033,-0.175936,0.362818,0.000000,0.362818,0.533544,-3.058324,-4.584536,-0.466232
473943090406248432!,great-proficient-bumblebee,1.160000,-0.118153,2.427550,0.000000,2.427550,-0.170303,0.351202,0.000000,0.351202,0.549078,-3.062683,-4.608828,-0.478579
473943090406248432!,great-proficient-bumblebee,1.170000,-0.119804,2.430954,0.000000,2.430954,-0.164851,0.339958,0.000000,0.339958,0.564116,-3.066904,-4.632342,-0.490531
473943090406248432!,great-proficient-bumblebee,1.180000,-0.121402,2.434249,0.000000,2.434249,-0.159573,0.329075,0.000000,0.329075,0.578672,-3.070989,-4.655104,-0.502101
473943090406248432!,great-proficient-bumblebee,1.190000,-0.122948,2.437439,0.000000,2.437439,-0.154465,0.318540,0.000000,0.318540,0.592762,-3.074943,-4.677137,-0.513301
473943090406248432!,great-proficient-bumblebee,1.200000,-0.124445,2.440527,0.000000,2.440527,-0.149520,0.308342,0.000000,0.308342,0.606401,-3.078771,-4.698465,-0.524142
473943090406248432!,great-proficient-bumblebee,1.210000,-0.125895,2.443515,0.000000,2.443515,-0.144733,0.298471,0.000000,0.298471,0.619603,-3.082476,-4.719110,-0.534636
473943090406248432!,great-proficient-bumblebee,1.220000,-0.127297,2.446408,0.000000,2.446408,-0.140100,0.288916,0.000000,0.288916,0.632383,-3.086063,-4.739094,-0.544794
473943090406248432!,great-proficient-bumblebee,1.230000,-0.128655,2.449208,0.000000,2.449208,-0.135615,0.279667,0.000000,0.279667,0.644753,-3.089535,-4.758438,-0.554626
473943090406248432!,great-proficient-bumblebee,1.240000,-0.129970,2.451919,0.000000,2.451919,-0.131273,0.270714,0.000000,0.270714,0.656727,-3.092896,-4.777163,-0.564144
473943090406248432!,great-proficient-bumblebee,1.250000,-0.131242,2.454542,0.000000,2.454542,-0.127071,0.262048,0.000000,0.262048,0.668318,-3.096149,-4.795288,-0.573357
473943090406248432!,great-proficient-bumblebee,1.260000,-0.132473,2.457082,0.000000,2.457082,-0.123003,0.253659,0.000000,0.253659,0.679537,-3.099297,-4.812833,-0.582275
473943090406248432!,great-proficient-bumblebee,1.270000,-0.133665,2.459540,0.000000,2.459540,-0.119066,0.245539,0.000000,0.245539,0.690398,-3.102345,-4.829815,-0.590907
473943090406248432!,great-proficient-bumblebee,1.280000,-0.134819,2.461920,0.000000,2.461920,-0.115255,0.237680,0.000000,0.237680,0.700910,-3.105296,-4.846254,-0.599263
473943090406248432!,great-proficient-bumblebee,1.290000,-0.135936,2.464223,0.000000,2.464223,-0.111565,0.230072,0.000000,0.230072,0.711085,-3.108152,-4.862165,-0.607351
473943090406248432!,great-proficient-bumblebee,1.300000,-0.137017,2.466453,0.000000,2.466453,-0.107994,0.222707,0.000000,0.222707,0.720935,-3.110916,-4.877567,-0.615180
473943090406248432!,great-proficient-bumblebee,1.310000,-0.138064,2.468611,0.000000,2.468611,-0.104538,0.215579,0.000000,0.215579,0.730469,-3.113592,-4.892476,-0.622758
473943090406248432!,great-proficient-bumblebee,1.320000,-0.139077,2.470700,0.000000,2.470700,-0.101192,0.208679,0.000000,0.208679,0.739697,-3.116182,-4.906907,-0.630093
473943090406248432!,great-proficient-bumblebee,1.330000,-0.140058,2.472722,0.000000,2.472722,-0.097953,0.202000,0.000000,0.202000,0.748630,-3.118689,-4.920876,-0.637193
473943090406248432!,great-proficient-bumblebee,1.340000,-0.141007,2.474680,0.000000,2.474680,-0.094818,0.195534,0.000000,0.195534,0.757277,-3.121115,-4.934397,-0.644066
473943090406248432!,great-proficient-bumblebee,1.350000,-0.141926,2.476574,0.000000,2.476574,-0.091783,0.189276,0.000000,0.189276,0.765646,-3.123464,-4.947485,-0.650719
473943090406248432!,great-proficient-bumblebee,1.360000,-0.142815,2.478408,0.000000,2.478408,-0.088845,0.183218,0.000000,0.183218,0.773748,-3.125738,-4.960153,-0.657158
473943090406248432!,great-proficient-bumblebee,1.370000,-0.143676,2.480184,0.000000,2.480184,-0.086002,0.177355,0.000000,0.177355,0.781590,-3.127939,-4.972416,-0.663391
473943090406248432!,great-proficient-bumblebee,1.380000,-0.144509,2.481902,0.000000,2.481902,-0.083250,0.171679,0.000000,0.171679,0.789180,-3.130069,-4.984286,-0.669425
473943090406248432!,great-proficient-bumblebee,1.390000,-0.145316,2.483566,0.000000,2.483566,-0.080585,0.166184,0.000000,0.166184,0.796528,-3.132131,-4.995775,-0.675265
473943090406248432!,great-proficient-bumblebee,1.400000,-0.146097,2.485176,0.000000,2.485176,-0.078006,0.160866,0.000000,0.160866,0.803640,-3.134128,-5.006897,-0.680918
473943090406248432!,great-proficient-bumblebee,1.410000,-0.146852,2.486735,0.000000,2.486735,-0.075510,0.155718,0.000000,0.155718,0.810524,-3.136060,-5.017662,-0.686389
473943090406248432!,great-proficient-bumblebee,1.420000,-0.147584,2.488243,0.000000,2.488243,-0.073094,0.150735,0.000000,0.150735,0.817187,-3.137930,-5.028082,-0.691686
473943090406248432!,great-proficient-bumblebee,1.430000,-0.148292,2.489704,0.000000,2.489704,-0.070755,0.145912,0.000000,0.145912,0.823637,-3.139740,-5.038168,-0.696813
473943090406248432!,great-proficient-bumblebee,1.440000,-0.148978,2.491117,0.000000,2.491117,-0.068491,0.141242,0.000000,0.141242,0.829881,-3.141492,-5.047931,-0.701775
473943090406248432!,great-proficient-bumblebee,1.450000,-0.149641,2.492486,0.000000,2.492486,-0.066299,0.136723,0.000000,0.136723,0.835924,-3.143188,-5.057381,-0.706579
473943090406248432!,great-proficient-bumblebee,1.460000,-0.150284,2.493811,0.000000,2.493811,-0.064178,0.132348,0.000000,0.132348,0.841774,-3.144830,-5.066529,-0.711229
473943090406248432!,great-proficient-bumblebee,1.470000,-0.150905,2.495093,0.000000,2.495093,-0.062124,0.128113,0.000000,0.128113,0.847436,-3.146419,-5.075383,-0.715729
473943090406248432!,great-proficient-bumblebee,1.480000,-0.151507,2.496334,0.000000,2.496334,-0.060136,0.124014,0.000000,0.124014,0.852917,-3.147957,-5.083954,-0.720086
473943090406248432!,great-proficient-bumblebee,1.490000,-0.152090,2.497535,0.000000,2.497535,-0.058212,0.120046,0.000000,0.120046,0.858222,-3.149446,-5.092250,-0.724303
473943090406248432!,great-proficient-bumblebee,1.500000,-0.152654,2.498698,0.000000,2.498698,-0.056350,0.116205,0.000000,0.116205,0.863357,-3.150888,-5.100280,-0.728385
473943090406248432!,great-proficient-bumblebee,1.510000,-0.153200,2.499824,0.000000,2.499824,-0.054547,0.112487,0.000000,0.112487,0.868328,-3.152283,-5.108053,-0.732336
473943090406248432!,great-proficient-bumblebee,1.520000,-0.153728,2.500914,0.000000,2.500914,-0.052802,0.108888,0.000000,0.108888,0.873140,-3.153633,-5.115578,-0.736160
473943090406248432!,great-proficient-bumblebee,1.530000,-0.154240,2.501969,0.000000,2.501969,-0.051112,0.105405,0.000000,0.105405,0.877797,-3.154940,-5.122861,-0.739862
473943090406248432!,great-proficient-bumblebee,1.540000,-0.154735,2.502990,0.000000,2.502990,-0.049477,0.102033,0.000000,0.102033,0.882306,-3.156206,-5.129910,-0.743446
