ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1791987289506738254!,rebel-devious-beetle,0.320000,-1.147325,0.237758,-1.681191,1.083327,3.168505,4.369097,2.573143,3.993204,-5.842824,-9.503341
1791987289506738254!,rebel-devious-beetle,0.330000,-1.116337,0.280163,-1.655296,1.122495,3.102441,4.175895,2.624319,3.869973,-6.906747,-9.455932
1791987289506738254!,rebel-devious-beetle,0.340000,-1.085985,0.320682,-1.628897,1.160471,3.037240,3.987274,2.672786,3.751660,-7.796642,-9.359738
1791987289506738254!,rebel-devious-beetle,0.350000,-1.056260,0.359359,-1.602021,1.197300,2.973039,3.803329,2.718666,3.637652,-8.504126,-9.230999
1791987289506738254!,rebel-devious-beetle,0.360000,-1.027152,0.396242,-1.574695,1.233019,2.909834,3.624091,2.761990,3.527349,-9.028566,-9.082042
1791987289506738254!,rebel-devious-beetle,0.370000,-0.998651,0.431375,-1.546943,1.267662,2.847516,3.449560,2.802717,3.420188,-9.375636,-8.921984
1791987289506738254!,rebel-devious-beetle,0.380000,-0.970750,0.464806,-1.518793,1.301256,2.785905,3.279721,2.840756,3.315659,-9.556008,-8.757388
1791987289506738254!,rebel-devious-beetle,0.390000,-0.943444,0.496580,-1.490274,1.333823,2.724775,3.114561,2.875984,3.213320,-9.584201,-8.592851
1791987289506738254!,rebel-devious-beetle,0.400000,-0.916728,0.526743,-1.461413,1.365384,2.663875,2.954077,2.908261,3.112803,-9.477568,-8.431499
1791987289506738254!,rebel-devious-beetle,0.410000,-0.890602,0.555342,-1.432242,1.395953,2.602952,2.798281,2.937452,3.013814,-9.255418,-8.275412
1791987289506738254!,rebel-devious-beetle,0.420000,-0.865069,0.582422,-1.402791,1.425544,2.541761,2.647203,2.963435,2.916136,-8.938259,-8.125952
1791987289506738254!,rebel-devious-beetle,0.430000,-0.840133,0.608031,-1.373095,1.454170,2.480080,2.500888,2.986111,2.819625,-8.547153,-7.984033
1791987289506738254!,rebel-devious-beetle,0.440000,-0.815799,0.632215,-1.343185,1.481841,2.417715,2.359398,3.005419,2.724201,-8.103167,-7.850317
1791987289506738254!,rebel-devious-beetle,0.450000,-0.792078,0.655023,-1.313096,1.508568,2.354509,2.222805,3.021335,2.629847,-7.626918,-7.725364
1791987289506738254!,rebel-devious-beetle,0.460000,-0.768976,0.676503,-1.282862,1.534362,2.290341,2.091188,3.033884,2.536594,-7.138189,-7.609733
1791987289506738254!,rebel-devious-beetle,0.470000,-0.746507,0.696704,-1.252514,1.559233,2.225130,1.964629,3.043137,2.444517,-6.655637,-7.504048
1791987289506738254!,rebel-devious-beetle,0.480000,-0.724680,0.715677,-1.222086,1.583195,2.158835,1.843210,3.049217,2.353725,-6.196551,-7.409036
1791987289506738254!,rebel-devious-beetle,0.490000,-0.703508,0.733472,-1.191608,1.606260,2.091448,1.727006,3.052295,2.264353,-5.776689,-7.325546
1791987289506738254!,rebel-devious-beetle,0.500000,-0.683001,0.750142,-1.161109,1.628443,2.022999,1.616088,3.052591,2.176552,-5.410166,-7.254548
1791987289506738254!,rebel-devious-beetle,0.510000,-0.663171,0.765738,-1.130615,1.649760,1.953544,1.510514,3.050369,2.090481,-5.109385,-7.197127
1791987289506738254!,rebel-devious-beetle,0.520000,-0.644029,0.780312,-1.100150,1.670230,1.883168,1.410334,3.045934,2.006301,-4.885027,-7.154463
1791987289506738254!,rebel-devious-beetle,0.530000,-0.625585,0.793920,-1.069735,1.689872,1.811974,1.315583,3.039629,1.924168,-4.746063,-7.127813
1791987289506738254!,rebel-devious-beetle,0.540000,-0.607847,0.806612,-1.039386,1.708706,1.740083,1.226287,3.031829,1.844227,-4.699798,-7.118485
1791987289506738254!,rebel-devious-beetle,0.550000,-0.590822,0.818444,-1.009118,1.726755,1.667628,1.142462,3.022937,1.766609,-4.751937,-7.127820
1791987289506738254!,rebel-devious-beetle,0.560000,-0.574518,0.829468,-0.978939,1.744041,1.594749,1.064111,3.013376,1.691423,-4.906665,-7.157163
1791987289506738254!,rebel-devious-beetle,0.570000,-0.558939,0.839739,-0.948855,1.760589,1.521590,0.991236,3.003585,1.618757,-5.166723,-7.207846
1791987289506738254!,rebel-devious-beetle,0.580000,-0.544090,0.849310,-0.918866,1.776425,1.448297,0.923831,2.994016,1.548672,-5.533490,-7.281162
1791987289506738254!,rebel-devious-beetle,0.590000,-0.529971,0.858235,-0.888969,1.791573,1.375010,0.861891,2.985123,1.481202,-6.007056,-7.378349
1791987289506738254!,rebel-devious-beetle,0.600000,-0.516586,0.866567,-0.859155,1.806060,1.301868,0.805413,2.977364,1.416353,-6.586466,-7.500556
1791987289506738254!,rebel-devious-beetle,0.610000,-0.503933,0.874361,-0.829413,1.819911,1.229002,0.754400,2.971188,1.354100,-7.269415,-7.648842
1791987289506738254!,rebel-devious-beetle,0.620000,-0.492011,0.881671,-0.799723,1.833151,1.156537,0.708866,2.967037,1.294387,-8.052353,-7.824146
1791987289506738254!,rebel-devious-beetle,0.630000,-0.480817,0.888552,-0.770064,1.845807,1.084587,0.668835,2.965334,1.237127,-8.930537,-8.027249
1791987289506738254!,rebel-devious-beetle,0.640000,-0.470346,0.895058,-0.740409,1.857901,1.013261,0.634352,2.966481,1.182199,-9.897984,-8.258744
1791987289506738254!,rebel-devious-beetle,0.650000,-0.460593,0.901245,-0.710726,1.869457,0.942661,0.605478,2.970851,1.129452,-10.947388,-8.519001
1791987289506738254!,rebel-devious-beetle,0.660000,-0.451551,0.907171,-0.680982,1.880495,0.872884,0.582303,2.978785,1.078705,-12.069997,-8.808116
1791987289506738254!,rebel-devious-beetle,0.670000,-0.443211,0.912892,-0.651138,1.891036,0.804024,0.564939,2.990581,1.029743,-13.255441,-9.125863
1791987289506738254!,rebel-devious-beetle,0.680000,-0.435564,0.918469,-0.621153,1.901097,0.736179,0.553530,3.006491,0.982323,-14.491513,-9.471633
1791987289506738254!,rebel-devious-beetle,0.690000,-0.428601,0.923963,-0.590983,1.910691,0.669449,0.548246,3.026708,0.936170,-15.763900,-9.844364
1791987289506738254!,rebel-devious-beetle,0.700000,-0.422310,0.929436,-0.560582,1.919830,0.603944,0.549292,3.051359,0.890983,-17.055861,-10.242463
1791987289506738254!,rebel-devious-beetle,0.710000,-0.416677,0.934954,-0.529904,1.928523,0.539792,0.556896,3.080496,0.846433,-18.347862,-10.663712
1791987289506738254!,rebel-devious-beetle,0.720000,-0.411690,0.940585,-0.498903,1.936775,0.477139,0.571314,3.114078,0.802170,-19.617168,-11.105179
1791987289506738254!,rebel-devious-beetle,0.730000,-0.407331,0.946399,-0.467533,1.944585,0.416159,0.592821,3.151964,0.757821,-20.837407,-11.563101
1791987289506738254!,rebel-devious-beetle,0.740000,-0.403585,0.952470,-0.435752,1.951953,0.357056,0.621702,3.193895,0.713002,-21.978132,-12.032774
1791987289506738254!,rebel-devious-beetle,0.750000,-0.400431,0.958875,-0.403519,1.958870,0.300075,0.658241,3.239478,0.667319,-23.004416,-12.508438
1791987289506738254!,rebel-devious-beetle,0.760000,-0.397847,0.965692,-0.370800,1.965326,0.245502,0.702706,3.288169,0.620382,-23.876502,-12.983158
1791987289506738254!,rebel-devious-beetle,0.770000,-0.395808,0.973004,-0.337567,1.971306,0.193666,0.755330,3.339255,0.571815,-24.549596,-13.448720
1791987289506738254!,rebel-devious-beetle,0.780000,-0.394284,0.980893,-0.303802,1.976791,0.144931,0.816271,3.391844,0.521274,-24.974316,-13.895314
1791987289506738254!,rebel-devious-beetle,0.790000,-0.393231,0.989442,-0.269507,1.981758,0.099658,0.885566,3.444855,0.468478,-25.098165,-14.311094
1791987289506738254!,rebel-devious-beetle,0.800000,-0.392613,0.998733,-0.234684,1.986183,0.058302,0.963175,3.497008,0.413200,-24.862692,-14.683965
1791987289506738254!,rebel-devious-beetle,0.810000,-0.392390,1.008848,-0.199353,1.990040,0.021331,1.048897,3.546810,0.355303,-24.206786,-15.000536
1791987289506738254!,rebel-devious-beetle,0.820000,-0.392518,1.019868,-0.163550,1.993302,-0.010789,1.142340,3.592564,0.294768,-23.068512,-15.246307
1791987289506738254!,rebel-devious-beetle,0.830000,-0.392949,1.031865,-0.127328,1.995943,-0.037623,1.242877,3.632384,0.231722,-21.387681,-15.405972
1791987289506738254!,rebel-devious-beetle,0.840000,-0.393632,1.044907,-0.090762,1.997939,-0.058799,1.349617,3.664220,0.166458,-19.109269,-15.463868
1791987289506738254!,rebel-devious-beetle,0.850000,-0.394514,1.059051,-0.053951,1.999272,-0.074048,1.461380,3.685905,0.099465,-16.187688,-15.404567
1791987289506738254!,rebel-devious-beetle,0.860000,-0.395545,1.074338,-0.017016,1.999928,-0.083246,1.576680,3.695219,0.031440,-12.591898,-15.213636
1791987289506738254!,rebel-devious-beetle,0.870000,-0.396678,1.090797,0.019891,1.999901,-0.086458,1.693729,3.689968,-0.036700,-8.311213,-14.878527
1791987289506738254!,rebel-devious-beetle,0.880000,-0.397877,1.108434,0.056586,1.999199,-0.083973,1.810459,3.668089,-0.103823,-3.361625,-14.389578
1791987289506738254!,rebel-devious-beetle,0.890000,-0.399063,1.127214,0.092879,1.997842,-0.076532,1.924494,3.627884,-0.168659,2.201739,-13.741662
1791987289506738254!,rebel-devious-beetle,0.900000,-0.400168,1.147082,0.128578,1.995863,-0.065092,2.033371,3.568005,-0.229858,8.292135,-12.936151
1791987289506738254!,rebel-devious-beetle,0.910000,-0.401160,1.167968,0.163477,1.993308,-0.050781,2.134636,3.487540,-0.286023,14.788362,-11.980845
1791987289506738254!,rebel-devious-beetle,0.920000,-0.402019,1.189776,0.197365,1.990238,-0.034947,2.225919,3.386152,-0.335794,21.532669,-10.890491
1791987289506738254!,rebel-devious-beetle,0.930000,-0.402641,1.212401,0.230164,1.986712,-0.019206,2.305085,3.264038,-0.378144,28.347849,-9.688542
1791987289506738254!,rebel-devious-beetle,0.940000,-0.403050,1.235725,0.261682,1.982807,-0.005016,2.370343,3.122054,-0.412035,35.027198,-8.402293
1791987289506738254!,rebel-devious-beetle,0.950000,-0.403306,1.259604,0.291694,1.978614,0.006216,2.420289,2.961853,-0.436646,41.342660,-7.064267
1791987289506738254!,rebel-devious-beetle,0.960000,-0.403467,1.283878,0.320003,1.974234,0.013220,2.454012,2.785791,-0.451548,47.067757,-5.711896
1791987289506738254!,rebel-devious-beetle,0.970000,-0.403558,1.308394,0.346510,1.969754,0.015005,2.471177,2.596697,-0.456799,52.005523,-4.385134
1791987289506738254!,rebel-devious-beetle,0.980000,-0.403615,1.333007,0.371147,1.965261,0.010957,2.472003,2.397808,-0.452835,55.994000,-3.123144
1791987289506738254!,rebel-devious-beetle,0.990000,-0.403705,1.357558,0.393820,1.960843,0.000875,2.457215,2.192762,-0.440400,58.906187,-1.962288
1791987289506738254!,rebel-devious-beetle,1.000000,-0.403897,1.381898,0.414479,1.956580,-0.015011,2.428003,1.985318,-0.420567,60.672418,-0.934015
1791987289506738254!,rebel-devious-beetle,1.010000,-0.404251,1.405890,0.433110,1.952541,-0.036071,2.385927,1.779162,-0.394651,61.284839,-0.062765
1791987289506738254!,rebel-devious-beetle,1.020000,-0.404817,1.429415,0.449736,1.948778,-0.061348,2.332808,1.577729,-0.364106,60.795831,0.635466
1791987289506738254!,rebel-devious-beetle,1.030000,-0.405636,1.452371,0.464415,1.945333,-0.089665,2.270608,1.384048,-0.330418,59.310720,1.153733
1791987289506738254!,rebel-devious-beetle,1.040000,-0.406734,1.474677,0.477233,1.942228,-0.119737,2.201322,1.200633,-0.295012,56.975939,1.493911
1791987289506738254!,rebel-devious-beetle,1.050000,-0.408124,1.496272,0.488297,1.939476,-0.150284,2.126875,1.029415,-0.259173,53.964433,1.665707
1791987289506738254!,rebel-devious-beetle,1.060000,-0.409807,1.517111,0.497734,1.937075,-0.180129,2.049055,0.871722,-0.223990,50.460309,1.685110
1791987289506738254!,rebel-devious-beetle,1.070000,-0.411772,1.537170,0.505680,1.935016,-0.208273,1.969446,0.728298,-0.190327,46.644616,1.572511
1791987289506738254!,rebel-devious-beetle,1.080000,-0.414001,1.556435,0.512275,1.933281,-0.233935,1.889409,0.599364,-0.158818,42.683676,1.350749
1791987289506738254!,rebel-devious-beetle,1.090000,-0.416466,1.574909,0.517663,1.931845,-0.256572,1.810062,0.484691,-0.129879,38.720808,1.043305
1791987289506738254!,rebel-devious-beetle,1.100000,-0.419136,1.592602,0.521981,1.930683,-0.275870,1.732288,0.383693,-0.103735,34.871660,0.672784
1791987289506738254!,rebel-devious-beetle,1.110000,-0.421979,1.609532,0.525359,1.929766,-0.291716,1.656752,0.295522,-0.080453,31.222842,0.259797
1791987289506738254!,rebel-devious-beetle,1.120000,-0.424961,1.625724,0.527920,1.929067,-0.304168,1.583926,0.219157,-0.059976,27.833236,-0.177752
1791987289506738254!,rebel-devious-beetle,1.130000,-0.428050,1.641207,0.529775,1.928559,-0.313407,1.514117,0.153483,-0.042162,24.737152,-0.625011
1791987289506738254!,rebel-devious-beetle,1.140000,-0.431215,1.656010,0.531025,1.928215,-0.319704,1.447497,0.097359,-0.026812,21.948549,-1.070211
1791987289506738254!,rebel-devious-beetle,1.150000,-0.434428,1.670166,0.531757,1.928013,-0.323378,1.384134,0.049663,-0.013697,19.465619,-1.504474
1791987289506738254!,rebel-devious-beetle,1.160000,-0.437667,1.683707,0.532051,1.927932,-0.324771,1.324013,0.009332,-0.002575,17.275193,-1.921480
1791987289506738254!,rebel-devious-beetle,1.170000,-0.440910,1.696662,0.531975,1.927953,-0.324224,1.267063,-0.024611,0.006791,15.356791,-2.317070
1791987289506738254!,rebel-devious-beetle,1.180000,-0.444140,1.709064,0.531586,1.928060,-0.322061,1.213171,-0.053054,0.014628,13.685330,-2.688830
1791987289506738254!,rebel-devious-beetle,1.190000,-0.447342,1.720938,0.530935,1.928239,-0.318578,1.162203,-0.076782,0.021142,12.234383,-3.035690
1791987289506738254!,rebel-devious-beetle,1.200000,-0.450505,1.732311,0.530066,1.928479,-0.314038,1.114008,-0.096481,0.026519,10.977317,-3.357591
1791987289506738254!,rebel-devious-beetle,1.210000,-0.453619,1.743207,0.529014,1.928768,-0.308672,1.068431,-0.112748,0.030924,9.888707,-3.655196
1791987289506738254!,rebel-devious-beetle,1.220000,-0.456678,1.753643,0.527810,1.929097,-0.302676,1.025322,-0.126092,0.034499,8.944996,-3.929676
1791987289506738254!,rebel-devious-beetle,1.230000,-0.459675,1.763636,0.526480,1.929461,-0.296215,0.984538,-0.136946,0.037368,8.124736,-4.182556
1791987289506738254!,rebel-devious-beetle,1.240000,-0.462607,1.773193,0.525046,1.929852,-0.289429,0.945950,-0.145672,0.039632,7.408466,-4.415635
1791987289506738254!,rebel-devious-beetle,1.250000,-0.465468,1.782367,0.523536,1.930262,-0.282403,0.909384,-0.152604,0.041390,6.788793,-4.629045
1791987289506738254!,rebel-devious-beetle,1.260000,-0.468255,1.791156,0.521963,1.930688,-0.275249,0.874728,-0.158011,0.042718,6.246540,-4.825198
1791987289506738254!,rebel-devious-beetle,1.270000,-0.470968,1.799612,0.520347,1.931124,-0.268017,0.841818,-0.162134,0.043687,5.776856,-5.004321
1791987289506738254!,rebel-devious-beetle,1.280000,-0.473607,1.807752,0.518699,1.931567,-0.260775,0.810531,-0.165175,0.044356,5.367312,-5.168100
1791987289506738254!,rebel-devious-beetle,1.290000,-0.476171,1.815591,0.517028,1.932015,-0.253574,0.780755,-0.167301,0.044771,5.008056,-5.318036
1791987289506738254!,rebel-devious-beetle,1.300000,-0.478663,1.823142,0.515343,1.932465,-0.246452,0.752386,-0.168649,0.044975,4.691196,-5.455461
1791987289506738254!,rebel-devious-beetle,1.310000,-0.481083,1.830421,0.513651,1.932916,-0.239436,0.725332,-0.169336,0.044999,4.410346,-5.581569
1791987289506738254!,rebel-devious-beetle,1.320000,-0.483432,1.837438,0.511956,1.933365,-0.232546,0.699506,-0.169458,0.044873,4.160287,-5.697427
1791987289506738254!,rebel-devious-beetle,1.330000,-0.485712,1.844207,0.510265,1.933812,-0.225796,0.674828,-0.169097,0.044619,3.936715,-5.803996
1791987289506738254!,rebel-devious-beetle,1.340000,-0.487925,1.850737,0.508582,1.934256,-0.219195,0.651228,-0.168324,0.044258,3.736057,-5.902136
1791987289506738254!,rebel-devious-beetle,1.350000,-0.490071,1.857039,0.506909,1.934695,-0.212751,0.628637,-0.167198,0.043807,3.555318,-5.992625
1791987289506738254!,rebel-devious-beetle,1.360000,-0.492154,1.863124,0.505250,1.935128,-0.206465,0.606996,-0.165770,0.043281,3.391978,-6.076163
1791987289506738254!,rebel-devious-beetle,1.370000,-0.494174,1.868999,0.503609,1.935556,-0.200342,0.586247,-0.164084,0.042693,3.243901,-6.153379
1791987289506738254!,rebel-devious-beetle,1.380000,-0.496133,1.874674,0.501986,1.935978,-0.194380,0.566340,-0.162178,0.042052,3.109267,-6.224843
1791987289506738254!,rebel-devious-beetle,1.390000,-0.498033,1.880157,0.500384,1.936392,-0.188579,0.547225,-0.160086,0.041368,2.986520,-6.291070
1791987289506738254!,rebel-devious-beetle,1.400000,-0.499876,1.885454,0.498805,1.936800,-0.182937,0.528860,-0.157836,0.040649,2.874322,-6.352522
1791987289506738254!,rebel-devious-beetle,1.410000,-0.501663,1.890575,0.497249,1.937200,-0.177452,0.511203,-0.155454,0.039903,2.771518,-6.409618
1791987289506738254!,rebel-devious-beetle,1.420000,-0.503396,1.895524,0.495719,1.937592,-0.172121,0.494217,-0.152960,0.039134,2.677107,-6.462738
1791987289506738254!,rebel-devious-beetle,1.430000,-0.505076,1.900310,0.494214,1.937976,-0.166941,0.477868,-0.150374,0.038348,2.590222,-6.512224
1791987289506738254!,rebel-devious-beetle,1.440000,-0.506705,1.904937,0.492736,1.938353,-0.161909,0.462122,-0.147714,0.037549,2.510102,-6.558385
1791987289506738254!,rebel-devious-beetle,1.450000,-0.508285,1.909412,0.491285,1.938721,-0.157021,0.446949,-0.144993,0.036742,2.436085,-6.601503
1791987289506738254!,rebel-devious-beetle,1.460000,-0.509816,1.913740,0.489862,1.939081,-0.152274,0.432323,-0.142225,0.035930,2.367587,-6.641832
1791987289506738254!,rebel-devious-beetle,1.470000,-0.511301,1.917927,0.488467,1.939433,-0.147663,0.418217,-0.139422,0.035115,2.304094,-6.679601
1791987289506738254!,rebel-devious-beetle,1.480000,-0.512741,1.921977,0.487101,1.939776,-0.143185,0.404608,-0.136593,0.034300,2.245153,-6.715020
1791987289506738254!,rebel-devious-beetle,1.490000,-0.514136,1.925895,0.485763,1.940112,-0.138837,0.391471,-0.133748,0.033488,2.190360,-6.748277
1791987289506738254!,rebel-devious-beetle,1.500000,-0.515489,1.929687,0.484453,1.940439,-0.134615,0.378788,-0.130894,0.032679,2.139359,-6.779546
1791987289506738254!,rebel-devious-beetle,1.510000,-0.516800,1.933355,0.483172,1.940759,-0.130516,0.366537,-0.128038,0.031876,2.091830,-6.808983
1791987289506738254!,rebel-devious-beetle,1.520000,-0.518072,1.936906,0.481920,1.941070,-0.126535,0.354701,-0.125187,0.031081,2.047488,-6.836730
1791987289506738254!,rebel-devious-beetle,1.530000,-0.519304,1.940341,0.480696,1.941374,-0.122670,0.343262,-0.122347,0.030294,2.006078,-6.862917
1791987289506738254!,rebel-devious-beetle,1.540000,-0.520498,1.943666,0.479500,1.941669,-0.118917,0.332204,-0.119521,0.029516,1.967369,-6.887660
1791987289506738254!,rebel-devious-beetle,1.550000,-0.521656,1.946884,0.478332,1.941957,-0.115273,0.321511,-0.116715,0.028749,1.931153,-6.911069
1791987289506738254!,rebel-devious-beetle,1.560000,-0.522777,1.949998,0.477192,1.942238,-0.111735,0.311170,-0.113933,0.027992,1.897244,-6.933241
1791987289506738254!,rebel-devious-beetle,1.570000,-0.523865,1.953012,0.476080,1.942511,-0.108300,0.301167,-0.111177,0.027248,1.865472,-6.954265
1791987289506738254!,rebel-devious-beetle,1.580000,-0.524918,1.955929,0.474995,1.942776,-0.104965,0.291488,-0.108451,0.026515,1.835682,-6.974224
1791987289506738254!,rebel-devious-beetle,1.590000,-0.525939,1.958753,0.473937,1.943035,-0.101727,0.282123,-0.105757,0.025796,1.807734,-6.993192
1791987289506738254!,rebel-devious-beetle,1.600000,-0.526929,1.961486,0.472906,1.943286,-0.098584,0.273058,-0.103098,0.025089,1.781500,-7.011237
1791987289506738254!,rebel-devious-beetle,1.610000,-0.527888,1.964131,0.471900,1.943530,-0.095532,0.264285,-0.100475,0.024396,1.756862,-7.028423
1791987289506738254!,rebel-devious-beetle,1.620000,-0.528816,1.966691,0.470921,1.943768,-0.092569,0.255791,-0.097890,0.023716,1.733713,-7.044807
1791987289506738254!,rebel-devious-beetle,1.630000,-0.529716,1.969169,0.469967,1.943999,-0.089693,0.247567,-0.095346,0.023050,1.711955,-7.060440
1791987289506738254!,rebel-devious-beetle,1.640000,-0.530588,1.971567,0.469038,1.944223,-0.086901,0.239604,-0.092842,0.022398,1.691495,-7.075373
1791987289506738254!,rebel-devious-beetle,1.650000,-0.531433,1.973888,0.468133,1.944441,-0.084191,0.231893,-0.090381,0.021760,1.672251,-7.089649
1791987289506738254!,rebel-devious-beetle,1.660000,-0.532251,1.976135,0.467253,1.944653,-0.081560,0.224425,-0.087963,0.021135,1.654146,-7.103309
1791987289506738254!,rebel-devious-beetle,1.670000,-0.533044,1.978309,0.466397,1.944858,-0.079006,0.217192,-0.085588,0.020525,1.637107,-7.116391
1791987289506738254!,rebel-devious-beetle,1.680000,-0.533811,1.980413,0.465563,1.945058,-0.076527,0.210186,-0.083258,0.019928,1.621068,-7.128929
1791987289506738254!,rebel-devious-beetle,1.690000,-0.534555,1.982449,0.464753,1.945252,-0.074122,0.203401,-0.080973,0.019346,1.605968,-7.140956
1791987289506738254!,rebel-devious-beetle,1.700000,-0.535275,1.984420,0.463965,1.945440,-0.071787,0.196828,-0.078733,0.018777,1.591750,-7.152501
1791987289506738254!,rebel-devious-beetle,1.710000,-0.535972,1.986327,0.463199,1.945622,-0.069522,0.190461,-0.076538,0.018222,1.578359,-7.163591
1791987289506738254!,rebel-devious-beetle,1.720000,-0.536647,1.988172,0.462454,1.945800,-0.067323,0.184293,-0.074389,0.017680,1.565748,-7.174252
1791987289506738254!,rebel-devious-beetle,1.730000,-0.537301,1.989957,0.461731,1.945971,-0.065190,0.178318,-0.072286,0.017152,1.553868,-7.184506
1791987289506738254!,rebel-devious-beetle,1.740000,-0.537934,1.991685,0.461028,1.946138,-0.063120,0.172530,-0.070228,0.016637,1.542678,-7.194375
