ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1706791513895537380!,great-wine-beetle,0.580000,-0.280436,-0.094305,-0.615996,1.367680,-0.642329,-0.961974,-3.687871,-1.660999,-9.827623,10.843627,25.792952,7.928660
1706791513895537380!,great-wine-beetle,0.590000,-0.286254,-0.103719,-0.651477,1.351139,-0.536172,-0.930913,-3.445283,-1.661207,-9.470324,11.994552,26.847477,7.662788
1706791513895537380!,great-wine-beetle,0.600000,-0.291062,-0.112781,-0.684547,1.334689,-0.437581,-0.890678,-3.201578,-1.642054,-9.090683,13.059461,27.764247,7.378003
1706791513895537380!,great-wine-beetle,0.610000,-0.294935,-0.121406,-0.715205,1.318515,-0.346886,-0.842505,-2.958386,-1.604724,-8.691291,14.037425,28.545174,7.076340
1706791513895537380!,great-wine-beetle,0.620000,-0.297952,-0.129522,-0.743462,1.302791,-0.264283,-0.787638,-2.717121,-1.550575,-8.274550,14.929094,29.193985,6.759707
1706791513895537380!,great-wine-beetle,0.630000,-0.300192,-0.137067,-0.769341,1.287678,-0.189834,-0.727313,-2.478967,-1.481093,-7.842638,15.736531,29.715956,6.429856
1706791513895537380!,great-wine-beetle,0.640000,-0.301735,-0.143994,-0.792878,1.273320,-0.123488,-0.662727,-2.244878,-1.397854,-7.397489,16.463011,30.117636,6.088364
1706791513895537380!,great-wine-beetle,0.650000,-0.302661,-0.150264,-0.814116,1.259847,-0.065090,-0.595022,-2.015588,-1.302477,-6.940787,17.112817,30.406569,5.736626
1706791513895537380!,great-wine-beetle,0.660000,-0.303047,-0.155852,-0.833103,1.247373,-0.014403,-0.525269,-1.791620,-1.196598,-6.473972,17.691020,30.591028,5.375853
1706791513895537380!,great-wine-beetle,0.670000,-0.302966,-0.160741,-0.849892,1.235995,0.028876,-0.454459,-1.573304,-1.081832,-5.998249,18.203277,30.679750,5.007081
1706791513895537380!,great-wine-beetle,0.680000,-0.302490,-0.164925,-0.864539,1.225794,0.065104,-0.383487,-1.360793,-0.959752,-5.514606,18.655627,30.681711,4.631176
1706791513895537380!,great-wine-beetle,0.690000,-0.301688,-0.168406,-0.877100,1.216839,0.094668,-0.313154,-1.154092,-0.831872,-5.023828,19.054317,30.605911,4.248853
1706791513895537380!,great-wine-beetle,0.700000,-0.300623,-0.171191,-0.887629,1.209180,0.117978,-0.244160,-0.953072,-0.699626,-4.526522,19.405646,30.461199,3.860681
1706791513895537380!,great-wine-beetle,0.710000,-0.299354,-0.173298,-0.896178,1.202857,0.135446,-0.177106,-0.757496,-0.564366,-4.023120,19.715834,30.256115,3.467092
1706791513895537380!,great-wine-beetle,0.720000,-0.297939,-0.174745,-0.902798,1.197896,0.147483,-0.112495,-0.567042,-0.427353,-3.513836,19.990943,29.998731,3.068343
1706791513895537380!,great-wine-beetle,0.730000,-0.296428,-0.175559,-0.907531,1.194314,0.154481,-0.050735,-0.381321,-0.289757,-2.998708,20.236791,29.696597,2.664550
1706791513895537380!,great-wine-beetle,0.740000,-0.294871,-0.175770,-0.910428,1.192108,0.156815,0.007866,-0.199878,-0.152650,-2.478736,20.458215,29.357150,2.256572
1706791513895537380!,great-wine-beetle,0.750000,-0.293313,-0.175414,-0.911536,1.191261,0.154837,0.063088,-0.022229,-0.017009,-1.954919,20.659583,28.987220,1.845262
1706791513895537380!,great-wine-beetle,0.760000,-0.291794,-0.174524,-0.910886,1.191757,0.148865,0.114794,0.152120,0.116269,-1.426984,20.845581,28.592526,1.430474
1706791513895537380!,great-wine-beetle,0.770000,-0.290355,-0.173134,-0.908507,1.193573,0.139182,0.162923,0.323666,0.246363,-0.894733,21.020349,28.178164,1.012110
1706791513895537380!,great-wine-beetle,0.780000,-0.289030,-0.171280,-0.904418,1.196673,0.126034,0.207486,0.492905,0.372526,-0.358062,21.187492,27.748657,0.590139
1706791513895537380!,great-wine-beetle,0.790000,-0.287853,-0.168995,-0.898639,1.201020,0.109633,0.248562,0.660322,0.494072,0.183074,21.350108,27.307948,0.164573
1706791513895537380!,great-wine-beetle,0.800000,-0.286859,-0.166314,-0.891180,1.206565,0.090155,0.286297,0.826380,0.610372,0.728654,21.510801,26.859419,-0.264536
1706791513895537380!,great-wine-beetle,0.810000,-0.286077,-0.163268,-0.882050,1.213255,0.067747,0.320892,0.991515,0.720842,1.278582,21.671692,26.405920,-0.697079
1706791513895537380!,great-wine-beetle,0.820000,-0.285538,-0.159887,-0.871251,1.221033,0.042529,0.352611,1.156133,0.824943,1.832663,21.834426,25.949803,-1.132881
1706791513895537380!,great-wine-beetle,0.830000,-0.285271,-0.156198,-0.858784,1.229833,0.014596,0.381766,1.320600,0.922166,2.390586,22.000168,25.492949,-1.571677
1706791513895537380!,great-wine-beetle,0.840000,-0.285305,-0.152225,-0.844644,1.239587,-0.015972,0.408726,1.485241,1.012031,2.951886,22.169604,25.036799,-2.013090
1706791513895537380!,great-wine-beetle,0.850000,-0.285657,-0.147995,-0.828873,1.250188,-0.049130,0.433894,1.650306,1.094151,3.510128,22.338481,24.583603,-2.452093
1706791513895537380!,great-wine-beetle,0.860000,-0.286342,-0.143530,-0.811493,1.261538,-0.084805,0.457717,1.815988,1.168147,4.061782,22.504362,24.134462,-2.885930
1706791513895537380!,great-wine-beetle,0.870000,-0.287390,-0.138835,-0.792478,1.273569,-0.122884,0.480695,1.982458,1.233583,4.609585,22.669326,23.688767,-3.316735
1706791513895537380!,great-wine-beetle,0.880000,-0.288826,-0.133915,-0.771807,1.286201,-0.163270,0.503358,2.149833,1.290045,5.153861,22.833267,23.245993,-3.744765
1706791513895537380!,great-wine-beetle,0.890000,-0.290674,-0.128768,-0.749467,1.299346,-0.205861,0.526264,2.318170,1.337128,5.693628,22.994750,22.805468,-4.169265
1706791513895537380!,great-wine-beetle,0.900000,-0.292957,-0.123389,-0.725441,1.312911,-0.250533,0.549996,2.487464,1.374433,6.227061,23.151350,22.366261,-4.588827
1706791513895537380!,great-wine-beetle,0.910000,-0.295697,-0.117766,-0.699718,1.326799,-0.297129,0.575168,2.657642,1.401569,6.751673,23.299789,21.927133,-5.001532
1706791513895537380!,great-wine-beetle,0.920000,-0.298912,-0.111881,-0.672288,1.340906,-0.345448,0.602409,2.828558,1.418149,7.264406,23.435981,21.486490,-5.405021
1706791513895537380!,great-wine-beetle,0.930000,-0.302620,-0.105710,-0.643141,1.355127,-0.395234,0.632364,2.999993,1.423791,7.761689,23.555039,21.042325,-5.796540
1706791513895537380!,great-wine-beetle,0.940000,-0.306834,-0.099222,-0.612273,1.369351,-0.446168,0.665682,3.171645,1.418126,8.239402,23.651231,20.592197,-6.172915
1706791513895537380!,great-wine-beetle,0.950000,-0.311566,-0.092381,-0.579681,1.383463,-0.497856,0.703007,3.343124,1.400794,8.692874,23.717942,20.133194,-6.530548
1706791513895537380!,great-wine-beetle,0.960000,-0.316821,-0.085142,-0.545369,1.397345,-0.549826,0.744964,3.513944,1.371457,9.116874,23.747643,19.661893,-6.865411
1706791513895537380!,great-wine-beetle,0.970000,-0.322601,-0.077455,-0.509345,1.410875,-0.601515,0.792149,3.683523,1.329802,9.505615,23.731860,19.174324,-7.173050
1706791513895537380!,great-wine-beetle,0.980000,-0.328900,-0.069266,-0.471622,1.423928,-0.652269,0.845107,3.851168,1.275553,9.852774,23.661174,18.665940,-7.448603
1706791513895537380!,great-wine-beetle,0.990000,-0.335707,-0.060513,-0.432224,1.436378,-0.701335,0.904317,4.016077,1.208486,10.151538,23.525237,18.131592,-7.686830
1706791513895537380!,great-wine-beetle,1.000000,-0.343001,-0.051131,-0.391179,1.448095,-0.747868,0.970166,4.177331,1.128438,10.394670,23.312832,17.565510,-7.882174
1706791513895537380!,great-wine-beetle,1.010000,-0.350754,-0.041051,-0.348530,1.458947,-0.790926,1.042929,4.333892,1.035328,10.574619,23.011968,16.961310,-8.028834
1706791513895537380!,great-wine-beetle,1.020000,-0.358927,-0.030202,-0.304326,1.468804,-0.829489,1.122744,4.484603,0.929178,10.683662,22.610035,16.312017,-8.120887
1706791513895537380!,great-wine-beetle,1.030000,-0.367471,-0.018511,-0.258632,1.477535,-0.862463,1.209584,4.628191,0.810132,10.714091,22.094016,15.610112,-8.152426
1706791513895537380!,great-wine-beetle,1.040000,-0.376326,-0.005909,-0.211525,1.485011,-0.888706,1.303230,4.763276,0.678481,10.658449,21.450777,14.847619,-8.117746
1706791513895537380!,great-wine-beetle,1.050000,-0.385419,0.007674,-0.163096,1.491107,-0.907056,1.403251,4.888380,0.534687,10.509818,20.667423,14.016230,-8.011561
1706791513895537380!,great-wine-beetle,1.060000,-0.394667,0.022300,-0.113453,1.495703,-0.916359,1.508979,5.001946,0.379410,10.262149,19.731744,13.107471,-7.829265
1706791513895537380!,great-wine-beetle,1.070000,-0.403976,0.038023,-0.062719,1.498688,-0.915515,1.619494,5.102367,0.213529,9.910644,18.632740,12.112925,-7.567223
1706791513895537380!,great-wine-beetle,1.080000,-0.413224,0.054877,-0.011059,1.499959,-0.903627,1.733541,5.187983,0.038250,9.450081,17.360136,11.025621,-7.221455
1706791513895537380!,great-wine-beetle,1.090000,-0.422289,0.072883,0.041354,1.499430,-0.879931,1.849630,5.257166,-0.144993,8.879107,15.907622,9.839048,-6.790983
1706791513895537380!,great-wine-beetle,1.100000,-0.431050,0.092055,0.094350,1.497030,-0.843797,1.966092,5.308387,-0.334559,8.200751,14.273192,8.546981,-6.278231
1706791513895537380!,great-wine-beetle,1.110000,-0.439386,0.112387,0.147741,1.492706,-0.794860,2.081051,5.340237,-0.528552,7.420582,12.458350,7.144663,-5.687579
1706791513895537380!,great-wine-beetle,1.120000,-0.447175,0.133857,0.201325,1.486428,-0.733058,2.192466,5.351496,-0.724819,6.547212,10.468868,5.629189,-5.025757
1706791513895537380!,great-wine-beetle,1.130000,-0.454296,0.156420,0.254881,1.478187,-0.658667,2.298180,5.341203,-0.920974,5.592887,8.315635,3.999879,-4.302289
1706791513895537380!,great-wine-beetle,1.140000,-0.460612,0.179986,0.308157,1.468005,-0.572618,2.395909,5.308580,-1.114353,4.570080,6.013873,2.261367,-3.526819
1706791513895537380!,great-wine-beetle,1.150000,-0.465997,0.204446,0.360912,1.455934,-0.476297,2.483466,5.253125,-1.302200,3.494416,3.584429,0.421756,-2.711399
1706791513895537380!,great-wine-beetle,1.160000,-0.470359,0.229683,0.412915,1.442047,-0.371272,2.558874,5.174809,-1.481753,2.387422,1.054873,-1.509280,-1.872655
1706791513895537380!,great-wine-beetle,1.170000,-0.473595,0.255571,0.464002,1.426430,-0.259847,2.620486,5.073533,-1.650366,1.262248,-1.550652,-3.516418,-1.020635
1706791513895537380!,great-wine-beetle,1.180000,-0.475686,0.281968,0.513916,1.409216,-0.143802,2.666850,4.950422,-1.805332,0.152956,-4.190164,-5.586466,-0.181667
1706791513895537380!,great-wine-beetle,1.190000,-0.476601,0.308719,0.562450,1.390558,-0.025606,2.696939,4.806629,-1.944175,-0.916622,-6.826322,-7.699920,0.625944
1706791513895537380!,great-wine-beetle,1.200000,-0.476335,0.335658,0.609408,1.370628,0.092137,2.710162,4.643687,-2.064674,-1.922953,-9.419949,-9.834552,1.384157
1706791513895537380!,great-wine-beetle,1.210000,-0.474909,0.362618,0.654614,1.349622,0.206786,2.706394,4.463474,-2.164940,-2.843740,-11.931342,-11.965968,2.075914
1706791513895537380!,great-wine-beetle,1.220000,-0.472372,0.389432,0.697909,1.327751,0.315767,2.685981,4.268157,-2.243481,-3.658838,-14.321673,-14.068317,2.685848
1706791513895537380!,great-wine-beetle,1.230000,-0.468794,0.415940,0.739159,1.305237,0.416679,2.649719,4.060120,-2.299256,-4.351173,-16.554499,-16.115133,3.200985
1706791513895537380!,great-wine-beetle,1.240000,-0.464270,0.441992,0.778253,1.282311,0.507386,2.598812,3.841894,-2.331701,-4.907294,-18.596966,-18.080218,3.611164
1706791513895537380!,great-wine-beetle,1.250000,-0.458925,0.467425,0.815057,1.259239,0.586090,2.534729,3.616294,-2.340689,-5.310805,-20.413413,-19.937301,3.903936
1706791513895537380!,great-wine-beetle,1.260000,-0.452866,0.492165,0.849601,1.236195,0.651396,2.459462,3.385514,-2.326765,-5.571079,-21.996257,-21.665341,4.086822
1706791513895537380!,great-wine-beetle,1.270000,-0.446235,0.516106,0.881833,1.213413,0.702375,2.374918,3.152103,-2.290751,-5.683759,-23.325755,-23.244114,4.156665
1706791513895537380!,great-wine-beetle,1.280000,-0.439181,0.539161,0.911730,1.191112,0.738518,2.283117,2.918436,-2.233899,-5.650102,-24.389866,-24.656589,4.114632
1706791513895537380!,great-wine-beetle,1.290000,-0.431852,0.561271,0.939304,1.169491,0.759737,2.186111,2.686629,-2.157828,-5.477472,-25.185361,-25.889748,3.966592
1706791513895537380!,great-wine-beetle,1.300000,-0.424370,0.582431,0.964645,1.148677,0.766364,2.085933,2.458317,-2.064465,-5.185322,-25.724898,-26.936535,3.727747
1706791513895537380!,great-wine-beetle,1.310000,-0.416877,0.602613,0.987789,1.128837,0.759052,1.984327,2.235151,-1.955870,-4.782550,-26.012822,-27.791856,3.405068
1706791513895537380!,great-wine-beetle,1.320000,-0.409508,0.621807,1.008786,1.110113,0.738721,1.882874,2.018497,-1.834255,-4.280912,-26.059005,-28.454310,3.007711
1706791513895537380!,great-wine-beetle,1.330000,-0.402387,0.640019,1.027699,1.092628,0.706512,1.782958,1.809445,-1.701918,-3.694073,-25.877825,-28.926012,2.546273
1706791513895537380!,great-wine-beetle,1.340000,-0.395627,0.657266,1.044602,1.076479,0.663722,1.685744,1.608814,-1.561175,-3.036755,-25.487130,-29.212282,2.032136
1706791513895537380!,great-wine-beetle,1.350000,-0.389328,0.673578,1.059579,1.061741,0.611750,1.592165,1.417183,-1.414297,-2.324001,-24.907227,-29.321222,1.476902
1706791513895537380!,great-wine-beetle,1.360000,-0.383574,0.688992,1.072715,1.048467,0.552042,1.502931,1.234910,-1.263470,-1.570569,-24.159946,-29.263242,0.891926
1706791513895537380!,great-wine-beetle,1.370000,-0.378437,0.703551,1.084102,1.036689,0.486045,1.418539,1.062168,-1.110746,-0.790454,-23.267806,-29.050556,0.287948
1706791513895537380!,great-wine-beetle,1.380000,-0.373973,0.717303,1.093831,1.026418,0.415169,1.339297,0.898978,-0.958020,0.003465,-22.253300,-28.696687,-0.325172
1706791513895537380!,great-wine-beetle,1.390000,-0.370226,0.730299,1.101994,1.017649,0.340753,1.265345,0.745238,-0.807005,0.799653,-21.138317,-28.215993,-0.938631
1706791513895537380!,great-wine-beetle,1.400000,-0.367225,0.742590,1.108681,1.010360,0.264045,1.196686,0.600757,-0.659219,1.588050,-19.943697,-27.623253,-1.544775
1706791513895537380!,great-wine-beetle,1.410000,-0.364990,0.754226,1.113982,1.004512,0.186184,1.133210,0.465277,-0.515982,2.360111,-18.688907,-26.933301,-2.137129
1706791513895537380!,great-wine-beetle,1.420000,-0.363528,0.765257,1.117981,1.000059,0.108195,1.074723,0.338499,-0.378414,3.108780,-17.391838,-26.160722,-2.710373
1706791513895537380!,great-wine-beetle,1.430000,-0.362836,0.775731,1.120763,0.996940,0.030981,1.020966,0.220104,-0.247441,3.828409,-16.068687,-25.319610,-3.260273
1706791513895537380!,great-wine-beetle,1.440000,-0.362905,0.785693,1.122407,0.995089,-0.044673,0.971641,0.109761,-0.123804,4.514642,-14.733923,-24.423386,-3.783597
1706791513895537380!,great-wine-beetle,1.450000,-0.363718,0.795183,1.122990,0.994431,-0.118094,0.926423,0.007146,-0.008070,5.164281,-13.400312,-23.484668,-4.277999
1706791513895537380!,great-wine-beetle,1.460000,-0.365250,0.804240,1.122585,0.994888,-0.188720,0.884976,-0.088052,0.099354,5.775370,-12.078785,-22.515199,-4.742092
1706791513895537380!,great-wine-beetle,1.470000,-0.367473,0.812900,1.121264,0.996377,-0.256093,0.846976,-0.176137,0.198214,6.346238,-10.779234,-21.525724,-5.174697
1706791513895537380!,great-wine-beetle,1.480000,-0.370354,0.821194,1.119093,0.998815,-0.319841,0.812097,-0.257386,0.288380,6.876546,-9.509599,-20.526072,-5.575661
1706791513895537380!,great-wine-beetle,1.490000,-0.373858,0.829151,1.116137,1.002117,-0.379681,0.780036,-0.332064,0.369846,7.366244,-8.276781,-19.525083,-5.945045
1706791513895537380!,great-wine-beetle,1.500000,-0.377946,0.836798,1.112458,1.006199,-0.435405,0.750511,-0.400419,0.442705,7.815789,-7.086467,-18.530638,-6.283291
1706791513895537380!,great-wine-beetle,1.510000,-0.382578,0.844156,1.108116,1.010979,-0.486871,0.723263,-0.462685,0.507141,8.226035,-5.943254,-17.549690,-6.591144
1706791513895537380!,great-wine-beetle,1.520000,-0.387715,0.851246,1.103168,1.016376,-0.534000,0.698054,-0.519087,0.563414,8.598150,-4.850743,-16.588287,-6.869578
1706791513895537380!,great-wine-beetle,1.530000,-0.393315,0.858085,1.097668,1.022314,-0.576763,0.674675,-0.569842,0.611845,8.933541,-3.811631,-15.651597,-7.119745
1706791513895537380!,great-wine-beetle,1.540000,-0.399339,0.864690,1.091665,1.028721,-0.615181,0.652938,-0.615166,0.652806,9.233795,-2.827782,-14.743929,-7.342926
1706791513895537380!,great-wine-beetle,1.550000,-0.405736,0.871077,1.085223,1.035515,-0.649306,0.632672,-0.655267,0.686723,9.500016,-1.901488,-13.869569,-7.540029
