ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
66273132646103537!,great-bipedal-bumblebee,0.200000,-1.692472,0.745559,0.000000,0.745559,2.639301,5.053865,0.000000,5.053865,5.934028,-13.986870
66273132646103537!,great-bipedal-bumblebee,0.210000,-1.666252,0.795766,0.000000,0.795766,2.610585,4.998878,0.000000,4.998878,5.091273,-13.121877
66273132646103537!,great-bipedal-bumblebee,0.220000,-1.640344,0.845377,0.000000,0.845377,2.577246,4.935039,0.000000,4.935039,4.374161,-12.385842
66273132646103537!,great-bipedal-bumblebee,0.230000,-1.614788,0.894312,0.000000,0.894312,2.539974,4.863669,0.000000,4.863669,3.769004,-11.764717
66273132646103537!,great-bipedal-bumblebee,0.240000,-1.589620,0.942505,0.000000,0.942505,2.499382,4.785942,0.000000,4.785942,3.263508,-11.245882
66273132646103537!,great-bipedal-bumblebee,0.250000,-1.564869,0.989900,0.000000,0.989900,2.456018,4.702907,0.000000,4.702907,2.846635,-10.818009
66273132646103537!,great-bipedal-bumblebee,0.260000,-1.540559,1.036449,0.000000,1.036449,2.410368,4.615493,0.000000,4.615493,2.508480,-10.470930
66273132646103537!,great-bipedal-bumblebee,0.270000,-1.516711,1.082115,0.000000,1.082115,2.362863,4.524527,0.000000,4.524527,2.240155,-10.195526
66273132646103537!,great-bipedal-bumblebee,0.280000,-1.493342,1.126864,0.000000,1.126864,2.313886,4.430744,0.000000,4.430744,2.033694,-9.983616
66273132646103537!,great-bipedal-bumblebee,0.290000,-1.470464,1.170672,0.000000,1.170672,2.263776,4.334792,0.000000,4.334792,1.881951,-9.827869
66273132646103537!,great-bipedal-bumblebee,0.300000,-1.448087,1.213519,0.000000,1.213519,2.212834,4.237246,0.000000,4.237246,1.778524,-9.721712
66273132646103537!,great-bipedal-bumblebee,0.310000,-1.426220,1.255391,0.000000,1.255391,2.161325,4.138614,0.000000,4.138614,1.717676,-9.659259
66273132646103537!,great-bipedal-bumblebee,0.320000,-1.404868,1.296277,0.000000,1.296277,2.109483,4.039343,0.000000,4.039343,1.694270,-9.635235
66273132646103537!,great-bipedal-bumblebee,0.330000,-1.384033,1.336172,0.000000,1.336172,2.057512,3.939826,0.000000,3.939826,1.703704,-9.644919
66273132646103537!,great-bipedal-bumblebee,0.340000,-1.363718,1.375074,0.000000,1.375074,2.005592,3.840408,0.000000,3.840408,1.741861,-9.684083
66273132646103537!,great-bipedal-bumblebee,0.350000,-1.343921,1.412981,0.000000,1.412981,1.953882,3.741391,0.000000,3.741391,1.805059,-9.748949
66273132646103537!,great-bipedal-bumblebee,0.360000,-1.324642,1.449898,0.000000,1.449898,1.902519,3.643038,0.000000,3.643038,1.890003,-9.836133
66273132646103537!,great-bipedal-bumblebee,0.370000,-1.305877,1.485831,0.000000,1.485831,1.851621,3.545577,0.000000,3.545577,1.993745,-9.942613
66273132646103537!,great-bipedal-bumblebee,0.380000,-1.287622,1.520786,0.000000,1.520786,1.801292,3.449205,0.000000,3.449205,2.113654,-10.065686
66273132646103537!,great-bipedal-bumblebee,0.390000,-1.269873,1.554773,0.000000,1.554773,1.751622,3.354093,0.000000,3.354093,2.247377,-10.202938
66273132646103537!,great-bipedal-bumblebee,0.400000,-1.252623,1.587804,0.000000,1.587804,1.702684,3.260385,0.000000,3.260385,2.392818,-10.352216
66273132646103537!,great-bipedal-bumblebee,0.410000,-1.235866,1.619891,0.000000,1.619891,1.654545,3.168205,0.000000,3.168205,2.548104,-10.511600
66273132646103537!,great-bipedal-bumblebee,0.420000,-1.219595,1.651047,0.000000,1.651047,1.607257,3.077656,0.000000,3.077656,2.711567,-10.679377
66273132646103537!,great-bipedal-bumblebee,0.430000,-1.203803,1.681287,0.000000,1.681287,1.560865,2.988823,0.000000,2.988823,2.881723,-10.854022
66273132646103537!,great-bipedal-bumblebee,0.440000,-1.188481,1.710627,0.000000,1.710627,1.515407,2.901778,0.000000,2.901778,3.057249,-11.034180
66273132646103537!,great-bipedal-bumblebee,0.450000,-1.173620,1.739082,0.000000,1.739082,1.470912,2.816576,0.000000,2.816576,3.236971,-11.218645
66273132646103537!,great-bipedal-bumblebee,0.460000,-1.159213,1.766671,0.000000,1.766671,1.427403,2.733262,0.000000,2.733262,3.419847,-11.406346
66273132646103537!,great-bipedal-bumblebee,0.470000,-1.145249,1.793409,0.000000,1.793409,1.384896,2.651868,0.000000,2.651868,3.604950,-11.596334
66273132646103537!,great-bipedal-bumblebee,0.480000,-1.131711,1.819331,0.000000,1.819331,1.343405,2.572419,0.000000,2.572419,3.790963,-11.787255
66273132646103537!,great-bipedal-bumblebee,0.490000,-1.118583,1.844471,0.000000,1.844471,1.302934,2.494923,0.000000,2.494923,3.976770,-11.977965
66273132646103537!,great-bipedal-bumblebee,0.500000,-1.105853,1.868846,0.000000,1.868846,1.263482,2.419379,0.000000,2.419379,4.161886,-12.167966
66273132646103537!,great-bipedal-bumblebee,0.510000,-1.093515,1.892471,0.000000,1.892471,1.225046,2.345779,0.000000,2.345779,4.345889,-12.356824
66273132646103537!,great-bipedal-bumblebee,0.520000,-1.081559,1.915366,0.000000,1.915366,1.187619,2.274111,0.000000,2.274111,4.528407,-12.544158
66273132646103537!,great-bipedal-bumblebee,0.530000,-1.069976,1.937546,0.000000,1.937546,1.151192,2.204361,0.000000,2.204361,4.709118,-12.729638
66273132646103537!,great-bipedal-bumblebee,0.540000,-1.058757,1.959028,0.000000,1.959028,1.115758,2.136508,0.000000,2.136508,4.887743,-12.912976
66273132646103537!,great-bipedal-bumblebee,0.550000,-1.047894,1.979830,0.000000,1.979830,1.081302,2.070532,0.000000,2.070532,5.064038,-13.093923
66273132646103537!,great-bipedal-bumblebee,0.560000,-1.037377,1.999967,0.000000,1.999967,1.047814,2.006407,0.000000,2.006407,5.237797,-13.272267
66273132646103537!,great-bipedal-bumblebee,0.570000,-1.027192,2.019471,0.000000,2.019471,1.015279,1.944107,0.000000,1.944107,5.408452,-13.447425
66273132646103537!,great-bipedal-bumblebee,0.580000,-1.017324,2.038366,0.000000,2.038366,0.983680,1.883599,0.000000,1.883599,5.575605,-13.618989
66273132646103537!,great-bipedal-bumblebee,0.590000,-1.007764,2.056672,0.000000,2.056672,0.952998,1.824847,0.000000,1.824847,5.739172,-13.786872
66273132646103537!,great-bipedal-bumblebee,0.600000,-0.998504,2.074404,0.000000,2.074404,0.923212,1.767813,0.000000,1.767813,5.899089,-13.951009
66273132646103537!,great-bipedal-bumblebee,0.610000,-0.989533,2.091581,0.000000,2.091581,0.894304,1.712459,0.000000,1.712459,6.055314,-14.111357
66273132646103537!,great-bipedal-bumblebee,0.620000,-0.980845,2.108218,0.000000,2.108218,0.866253,1.658745,0.000000,1.658745,6.207822,-14.267889
66273132646103537!,great-bipedal-bumblebee,0.630000,-0.972430,2.124332,0.000000,2.124332,0.839039,1.606633,0.000000,1.606633,6.356603,-14.420595
66273132646103537!,great-bipedal-bumblebee,0.640000,-0.964280,2.139938,0.000000,2.139938,0.812640,1.556084,0.000000,1.556084,6.501658,-14.569478
66273132646103537!,great-bipedal-bumblebee,0.650000,-0.956387,2.155052,0.000000,2.155052,0.787037,1.507058,0.000000,1.507058,6.643003,-14.714553
66273132646103537!,great-bipedal-bumblebee,0.660000,-0.948743,2.169688,0.000000,2.169688,0.762209,1.459517,0.000000,1.459517,6.780662,-14.855845
66273132646103537!,great-bipedal-bumblebee,0.670000,-0.941341,2.183862,0.000000,2.183862,0.738137,1.413421,0.000000,1.413421,6.914668,-14.993387
66273132646103537!,great-bipedal-bumblebee,0.680000,-0.934174,2.197586,0.000000,2.197586,0.714799,1.368733,0.000000,1.368733,7.045062,-15.127221
66273132646103537!,great-bipedal-bumblebee,0.690000,-0.927233,2.210876,0.000000,2.210876,0.692177,1.325415,0.000000,1.325415,7.171890,-15.257396
66273132646103537!,great-bipedal-bumblebee,0.700000,-0.920513,2.223745,0.000000,2.223745,0.670250,1.283428,0.000000,1.283428,7.295204,-15.383964
66273132646103537!,great-bipedal-bumblebee,0.710000,-0.914006,2.236205,0.000000,2.236205,0.649000,1.242737,0.000000,1.242737,7.415062,-15.506984
66273132646103537!,great-bipedal-bumblebee,0.720000,-0.907705,2.248269,0.000000,2.248269,0.628407,1.203304,0.000000,1.203304,7.531524,-15.626519
66273132646103537!,great-bipedal-bumblebee,0.730000,-0.901605,2.259950,0.000000,2.259950,0.608452,1.165095,0.000000,1.165095,7.644652,-15.742633
66273132646103537!,great-bipedal-bumblebee,0.740000,-0.895699,2.271259,0.000000,2.271259,0.589119,1.128074,0.000000,1.128074,7.754515,-15.855394
66273132646103537!,great-bipedal-bumblebee,0.750000,-0.889981,2.282208,0.000000,2.282208,0.570387,1.092206,0.000000,1.092206,7.861179,-15.964873
66273132646103537!,great-bipedal-bumblebee,0.760000,-0.884446,2.292808,0.000000,2.292808,0.552241,1.057459,0.000000,1.057459,7.964714,-16.071140
66273132646103537!,great-bipedal-bumblebee,0.770000,-0.879086,2.303071,0.000000,2.303071,0.534663,1.023800,0.000000,1.023800,8.065191,-16.174269
66273132646103537!,great-bipedal-bumblebee,0.780000,-0.873897,2.313006,0.000000,2.313006,0.517636,0.991195,0.000000,0.991195,8.162681,-16.274331
66273132646103537!,great-bipedal-bumblebee,0.790000,-0.868874,2.322625,0.000000,2.322625,0.501144,0.959615,0.000000,0.959615,8.257256,-16.371402
66273132646103537!,great-bipedal-bumblebee,0.800000,-0.864011,2.331937,0.000000,2.331937,0.485170,0.929028,0.000000,0.929028,8.348988,-16.465555
66273132646103537!,great-bipedal-bumblebee,0.810000,-0.859304,2.340951,0.000000,2.340951,0.469700,0.899404,0.000000,0.899404,8.437949,-16.556863
66273132646103537!,great-bipedal-bumblebee,0.820000,-0.854747,2.349678,0.000000,2.349678,0.454717,0.870715,0.000000,0.870715,8.524209,-16.645399
66273132646103537!,great-bipedal-bumblebee,0.830000,-0.850335,2.358125,0.000000,2.358125,0.440208,0.842931,0.000000,0.842931,8.607841,-16.731238
66273132646103537!,great-bipedal-bumblebee,0.840000,-0.846064,2.366303,0.000000,2.366303,0.426157,0.816026,0.000000,0.816026,8.688914,-16.814449
66273132646103537!,great-bipedal-bumblebee,0.850000,-0.841930,2.374220,0.000000,2.374220,0.412551,0.789973,0.000000,0.789973,8.767497,-16.895106
66273132646103537!,great-bipedal-bumblebee,0.860000,-0.837927,2.381883,0.000000,2.381883,0.399376,0.764745,0.000000,0.764745,8.843659,-16.973278
66273132646103537!,great-bipedal-bumblebee,0.870000,-0.834053,2.389302,0.000000,2.389302,0.386619,0.740317,0.000000,0.740317,8.917467,-17.049034
66273132646103537!,great-bipedal-bumblebee,0.880000,-0.830303,2.396483,0.000000,2.396483,0.374266,0.716663,0.000000,0.716663,8.988988,-17.122442
66273132646103537!,great-bipedal-bumblebee,0.890000,-0.826673,2.403435,0.000000,2.403435,0.362306,0.693762,0.000000,0.693762,9.058287,-17.193569
66273132646103537!,great-bipedal-bumblebee,0.900000,-0.823158,2.410164,0.000000,2.410164,0.350726,0.671588,0.000000,0.671588,9.125427,-17.262481
66273132646103537!,great-bipedal-bumblebee,0.910000,-0.819757,2.416678,0.000000,2.416678,0.339514,0.650119,0.000000,0.650119,9.190471,-17.329242
66273132646103537!,great-bipedal-bumblebee,0.920000,-0.816464,2.422983,0.000000,2.422983,0.328659,0.629333,0.000000,0.629333,9.253481,-17.393914
66273132646103537!,great-bipedal-bumblebee,0.930000,-0.813276,2.429087,0.000000,2.429087,0.318150,0.609209,0.000000,0.609209,9.314516,-17.456560
66273132646103537!,great-bipedal-bumblebee,0.940000,-0.810191,2.434995,0.000000,2.434995,0.307975,0.589726,0.000000,0.589726,9.373635,-17.517239
66273132646103537!,great-bipedal-bumblebee,0.950000,-0.807204,2.440715,0.000000,2.440715,0.298125,0.570864,0.000000,0.570864,9.430895,-17.576010
66273132646103537!,great-bipedal-bumblebee,0.960000,-0.804313,2.446251,0.000000,2.446251,0.288588,0.552603,0.000000,0.552603,9.486351,-17.632930
66273132646103537!,great-bipedal-bumblebee,0.970000,-0.801514,2.451610,0.000000,2.451610,0.279356,0.534925,0.000000,0.534925,9.540059,-17.688054
66273132646103537!,great-bipedal-bumblebee,0.980000,-0.798805,2.456797,0.000000,2.456797,0.270419,0.517811,0.000000,0.517811,9.592070,-17.741438
66273132646103537!,great-bipedal-bumblebee,0.990000,-0.796183,2.461818,0.000000,2.461818,0.261766,0.501243,0.000000,0.501243,9.642438,-17.793134
66273132646103537!,great-bipedal-bumblebee,1.000000,-0.793645,2.466678,0.000000,2.466678,0.253390,0.485205,0.000000,0.485205,9.691211,-17.843195
66273132646103537!,great-bipedal-bumblebee,1.010000,-0.791188,2.471383,0.000000,2.471383,0.245282,0.469678,0.000000,0.469678,9.738438,-17.891669
66273132646103537!,great-bipedal-bumblebee,1.020000,-0.788809,2.475937,0.000000,2.475937,0.237432,0.454647,0.000000,0.454647,9.784169,-17.938605
66273132646103537!,great-bipedal-bumblebee,1.030000,-0.786507,2.480345,0.000000,2.480345,0.229834,0.440097,0.000000,0.440097,9.828447,-17.984052
66273132646103537!,great-bipedal-bumblebee,1.040000,-0.784279,2.484612,0.000000,2.484612,0.222478,0.426012,0.000000,0.426012,9.871319,-18.028056
66273132646103537!,great-bipedal-bumblebee,1.050000,-0.782122,2.488743,0.000000,2.488743,0.215357,0.412377,0.000000,0.412377,9.912829,-18.070661
66273132646103537!,great-bipedal-bumblebee,1.060000,-0.780034,2.492741,0.000000,2.492741,0.208464,0.399178,0.000000,0.399178,9.953018,-18.111910
66273132646103537!,great-bipedal-bumblebee,1.070000,-0.778013,2.496611,0.000000,2.496611,0.201792,0.386401,0.000000,0.386401,9.991927,-18.151847
66273132646103537!,great-bipedal-bumblebee,1.080000,-0.776057,2.500357,0.000000,2.500357,0.195333,0.374033,0.000000,0.374033,10.029598,-18.190511
66273132646103537!,great-bipedal-bumblebee,1.090000,-0.774163,2.503983,0.000000,2.503983,0.189080,0.362060,0.000000,0.362060,10.066068,-18.227944
66273132646103537!,great-bipedal-bumblebee,1.100000,-0.772330,2.507493,0.000000,2.507493,0.183028,0.350471,0.000000,0.350471,10.101376,-18.264183
66273132646103537!,great-bipedal-bumblebee,1.110000,-0.770556,2.510890,0.000000,2.510890,0.177169,0.339252,0.000000,0.339252,10.135557,-18.299266
66273132646103537!,great-bipedal-bumblebee,1.120000,-0.768838,2.514179,0.000000,2.514179,0.171498,0.328393,0.000000,0.328393,10.168648,-18.333230
66273132646103537!,great-bipedal-bumblebee,1.130000,-0.767176,2.517362,0.000000,2.517362,0.166008,0.317880,0.000000,0.317880,10.200682,-18.366110
66273132646103537!,great-bipedal-bumblebee,1.140000,-0.765567,2.520444,0.000000,2.520444,0.160694,0.307705,0.000000,0.307705,10.231694,-18.397939
66273132646103537!,great-bipedal-bumblebee,1.150000,-0.764009,2.523427,0.000000,2.523427,0.155550,0.297855,0.000000,0.297855,10.261715,-18.428753
66273132646103537!,great-bipedal-bumblebee,1.160000,-0.762501,2.526314,0.000000,2.526314,0.150571,0.288320,0.000000,0.288320,10.290776,-18.458581
66273132646103537!,great-bipedal-bumblebee,1.170000,-0.761042,2.529108,0.000000,2.529108,0.145751,0.279091,0.000000,0.279091,10.318909,-18.487456
66273132646103537!,great-bipedal-bumblebee,1.180000,-0.759629,2.531813,0.000000,2.531813,0.141085,0.270157,0.000000,0.270157,10.346143,-18.515409
66273132646103537!,great-bipedal-bumblebee,1.190000,-0.758261,2.534432,0.000000,2.534432,0.136569,0.261509,0.000000,0.261509,10.372506,-18.542467
66273132646103537!,great-bipedal-bumblebee,1.200000,-0.756938,2.536967,0.000000,2.536967,0.132197,0.253138,0.000000,0.253138,10.398025,-18.568660
66273132646103537!,great-bipedal-bumblebee,1.210000,-0.755657,2.539420,0.000000,2.539420,0.127965,0.245035,0.000000,0.245035,10.422729,-18.594015
66273132646103537!,great-bipedal-bumblebee,1.220000,-0.754416,2.541795,0.000000,2.541795,0.123869,0.237191,0.000000,0.237191,10.446642,-18.618559
66273132646103537!,great-bipedal-bumblebee,1.230000,-0.753216,2.544094,0.000000,2.544094,0.119904,0.229599,0.000000,0.229599,10.469790,-18.642318
66273132646103537!,great-bipedal-bumblebee,1.240000,-0.752054,2.546319,0.000000,2.546319,0.116066,0.222249,0.000000,0.222249,10.492197,-18.665316
66273132646103537!,great-bipedal-bumblebee,1.250000,-0.750929,2.548473,0.000000,2.548473,0.112351,0.215135,0.000000,0.215135,10.513886,-18.687579
66273132646103537!,great-bipedal-bumblebee,1.260000,-0.749840,2.550558,0.000000,2.550558,0.108755,0.208249,0.000000,0.208249,10.534882,-18.709128
66273132646103537!,great-bipedal-bumblebee,1.270000,-0.748786,2.552576,0.000000,2.552576,0.105274,0.201584,0.000000,0.201584,10.555206,-18.729988
66273132646103537!,great-bipedal-bumblebee,1.280000,-0.747766,2.554529,0.000000,2.554529,0.101904,0.195131,0.000000,0.195131,10.574878,-18.750180
66273132646103537!,great-bipedal-bumblebee,1.290000,-0.746778,2.556420,0.000000,2.556420,0.098643,0.188886,0.000000,0.188886,10.593921,-18.769725
66273132646103537!,great-bipedal-bumblebee,1.300000,-0.745822,2.558251,0.000000,2.558251,0.095485,0.182840,0.000000,0.182840,10.612354,-18.788645
66273132646103537!,great-bipedal-bumblebee,1.310000,-0.744897,2.560023,0.000000,2.560023,0.092429,0.176988,0.000000,0.176988,10.630197,-18.806958
66273132646103537!,great-bipedal-bumblebee,1.320000,-0.744001,2.561738,0.000000,2.561738,0.089471,0.171324,0.000000,0.171324,10.647468,-18.824685
66273132646103537!,great-bipedal-bumblebee,1.330000,-0.743134,2.563398,0.000000,2.563398,0.086608,0.165840,0.000000,0.165840,10.664187,-18.841845
66273132646103537!,great-bipedal-bumblebee,1.340000,-0.742295,2.565005,0.000000,2.565005,0.083836,0.160533,0.000000,0.160533,10.680369,-18.858455
66273132646103537!,great-bipedal-bumblebee,1.350000,-0.741483,2.566560,0.000000,2.566560,0.081153,0.155395,0.000000,0.155395,10.696034,-18.874532
66273132646103537!,great-bipedal-bumblebee,1.360000,-0.740697,2.568066,0.000000,2.568066,0.078556,0.150422,0.000000,0.150422,10.711197,-18.890095
66273132646103537!,great-bipedal-bumblebee,1.370000,-0.739935,2.569524,0.000000,2.569524,0.076042,0.145608,0.000000,0.145608,10.725874,-18.905160
66273132646103537!,great-bipedal-bumblebee,1.380000,-0.739199,2.570934,0.000000,2.570934,0.073608,0.140949,0.000000,0.140949,10.740080,-18.919741
66273132646103537!,great-bipedal-bumblebee,1.390000,-0.738485,2.572300,0.000000,2.572300,0.071253,0.136438,0.000000,0.136438,10.753832,-18.933856
66273132646103537!,great-bipedal-bumblebee,1.400000,-0.737795,2.573622,0.000000,2.573622,0.068973,0.132072,0.000000,0.132072,10.767144,-18.947518
66273132646103537!,great-bipedal-bumblebee,1.410000,-0.737127,2.574902,0.000000,2.574902,0.066765,0.127846,0.000000,0.127846,10.780028,-18.960743
66273132646103537!,great-bipedal-bumblebee,1.420000,-0.736480,2.576140,0.000000,2.576140,0.064629,0.123755,0.000000,0.123755,10.792501,-18.973545
66273132646103537!,great-bipedal-bumblebee,1.430000,-0.735854,2.577339,0.000000,2.577339,0.062561,0.119795,0.000000,0.119795,10.804573,-18.985936
66273132646103537!,great-bipedal-bumblebee,1.440000,-0.735248,2.578500,0.000000,2.578500,0.060559,0.115962,0.000000,0.115962,10.816259,-18.997930
66273132646103537!,great-bipedal-bumblebee,1.450000,-0.734661,2.579623,0.000000,2.579623,0.058622,0.112251,0.000000,0.112251,10.827570,-19.009540
66273132646103537!,great-bipedal-bumblebee,1.460000,-0.734093,2.580711,0.000000,2.580711,0.056746,0.108660,0.000000,0.108660,10.838520,-19.020778
66273132646103537!,great-bipedal-bumblebee,1.470000,-0.733543,2.581764,0.000000,2.581764,0.054930,0.105183,0.000000,0.105183,10.849118,-19.031656
66273132646103537!,great-bipedal-bumblebee,1.480000,-0.733011,2.582783,0.000000,2.582783,0.053173,0.101818,0.000000,0.101818,10.859377,-19.042186
66273132646103537!,great-bipedal-bumblebee,1.490000,-0.732496,2.583769,0.000000,2.583769,0.051472,0.098560,0.000000,0.098560,10.869307,-19.052378
66273132646103537!,great-bipedal-bumblebee,1.500000,-0.731997,2.584724,0.000000,2.584724,0.049825,0.095407,0.000000,0.095407,10.878919,-19.062244
66273132646103537!,great-bipedal-bumblebee,1.510000,-0.731515,2.585648,0.000000,2.585648,0.048231,0.092355,0.000000,0.092355,10.888224,-19.071794
66273132646103537!,great-bipedal-bumblebee,1.520000,-0.731048,2.586542,0.000000,2.586542,0.046688,0.089400,0.000000,0.089400,10.897230,-19.081038
66273132646103537!,great-bipedal-bumblebee,1.530000,-0.730595,2.587408,0.000000,2.587408,0.045194,0.086540,0.000000,0.086540,10.905948,-19.089985
66273132646103537!,great-bipedal-bumblebee,1.540000,-0.730158,2.588247,0.000000,2.588247,0.043749,0.083772,0.000000,0.083772,10.914386,-19.098647
66273132646103537!,great-bipedal-bumblebee,1.550000,-0.729734,2.589058,0.000000,2.589058,0.042349,0.081092,0.000000,0.081092,10.922554,-19.107030
66273132646103537!,great-bipedal-bumblebee,1.560000,-0.729324,2.589844,0.000000,2.589844,0.040994,0.078498,0.000000,0.078498,10.930461,-19.115146
66273132646103537!,great-bipedal-bumblebee,1.570000,-0.728927,2.590604,0.000000,2.590604,0.039683,0.075987,0.000000,0.075987,10.938114,-19.123001
66273132646103537!,great-bipedal-bumblebee,1.580000,-0.728542,2.591340,0.000000,2.591340,0.038414,0.073557,0.000000,0.073557,10.945523,-19.130605
66273132646103537!,great-bipedal-bumblebee,1.590000,-0.728170,2.592052,0.000000,2.592052,0.037185,0.071204,0.000000,0.071204,10.952694,-19.137965
66273132646103537!,great-bipedal-bumblebee,1.600000,-0.727810,2.592742,0.000000,2.592742,0.035996,0.068926,0.000000,0.068926,10.959635,-19.145089
66273132646103537!,great-bipedal-bumblebee,1.610000,-0.727461,2.593410,0.000000,2.593410,0.034844,0.066722,0.000000,0.066722,10.966354,-19.151986
66273132646103537!,great-bipedal-bumblebee,1.620000,-0.727124,2.594056,0.000000,2.594056,0.033730,0.064588,0.000000,0.064588,10.972858,-19.158661
66273132646103537!,great-bipedal-bumblebee,1.630000,-0.726797,2.594681,0.000000,2.594681,0.032651,0.062522,0.000000,0.062522,10.979153,-19.165123
66273132646103537!,great-bipedal-bumblebee,1.640000,-0.726481,2.595287,0.000000,2.595287,0.031607,0.060523,0.000000,0.060523,10.985247,-19.171377
66273132646103537!,great-bipedal-bumblebee,1.650000,-0.726175,2.595873,0.000000,2.595873,0.030596,0.058587,0.000000,0.058587,10.991146,-19.177432
66273132646103537!,great-bipedal-bumblebee,1.660000,-0.725879,2.596440,0.000000,2.596440,0.029618,0.056713,0.000000,0.056713,10.996856,-19.183292
66273132646103537!,great-bipedal-bumblebee,1.670000,-0.725592,2.596990,0.000000,2.596990,0.028671,0.054900,0.000000,0.054900,11.002383,-19.188965
66273132646103537!,great-bipedal-bumblebee,1.680000,-0.725314,2.597521,0.000000,2.597521,0.027754,0.053144,0.000000,0.053144,11.007733,-19.194456
66273132646103537!,great-bipedal-bumblebee,1.690000,-0.725045,2.598036,0.000000,2.598036,0.026866,0.051445,0.000000,0.051445,11.012912,-19.199772
66273132646103537!,great-bipedal-bumblebee,1.700000,-0.724785,2.598534,0.000000,2.598534,0.026007,0.049800,0.000000,0.049800,11.017924,-19.204917
66273132646103537!,great-bipedal-bumblebee,1.710000,-0.724533,2.599016,0.000000,2.599016,0.025176,0.048208,0.000000,0.048208,11.022777,-19.209897
66273132646103537!,great-bipedal-bumblebee,1.720000,-0.724290,2.599483,0.000000,2.599483,0.024371,0.046666,0.000000,0.046666,11.027474,-19.214718
66273132646103537!,great-bipedal-bumblebee,1.730000,-0.724054,2.599935,0.000000,2.599935,0.023591,0.045174,0.000000,0.045174,11.032020,-19.219385
66273132646103537!,great-bipedal-bumblebee,1.740000,-0.723825,2.600372,0.000000,2.600372,0.022837,0.043730,0.000000,0.043730,11.036421,-19.223902
66273132646103537!,great-bipedal-bumblebee,1.750000,-0.723604,2.600795,0.000000,2.600795,0.022107,0.042332,0.000000,0.042332,11.040682,-19.228274
66273132646103537!,great-bipedal-bumblebee,1.760000,-0.723390,2.601205,0.000000,2.601205,0.021400,0.040978,0.000000,0.040978,11.044805,-19.232507
66273132646103537!,great-bipedal-bumblebee,1.770000,-0.723183,2.601602,0.000000,2.601602,0.020716,0.039668,0.000000,0.039668,11.048797,-19.236604
