ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
800447140966707795!,lush-piquant-bumblebee,0.420000,-0.649056,0.455672,0.000000,0.455672,-1.352993,5.215149,0.000000,5.215149,1.799725,-4.986409
800447140966707795!,lush-piquant-bumblebee,0.430000,-0.662291,0.506688,0.000000,0.506688,-1.314205,5.065642,0.000000,5.065642,1.763980,-4.698382
800447140966707795!,lush-piquant-bumblebee,0.440000,-0.675145,0.556233,0.000000,0.556233,-1.276189,4.919105,0.000000,4.919105,1.727204,-4.402041
800447140966707795!,lush-piquant-bumblebee,0.450000,-0.687625,0.604338,0.000000,0.604338,-1.238964,4.775624,0.000000,4.775624,1.689644,-4.099378
800447140966707795!,lush-piquant-bumblebee,0.460000,-0.699739,0.651034,0.000000,0.651034,-1.202550,4.635262,0.000000,4.635262,1.651516,-3.792151
800447140966707795!,lush-piquant-bumblebee,0.470000,-0.711496,0.696351,0.000000,0.696351,-1.166957,4.498068,0.000000,4.498068,1.613015,-3.481907
800447140966707795!,lush-piquant-bumblebee,0.480000,-0.722904,0.740322,0.000000,0.740322,-1.132193,4.364072,0.000000,4.364072,1.574308,-3.170005
800447140966707795!,lush-piquant-bumblebee,0.490000,-0.733970,0.782979,0.000000,0.782979,-1.098264,4.233291,0.000000,4.233291,1.535542,-2.857636
800447140966707795!,lush-piquant-bumblebee,0.500000,-0.744704,0.824353,0.000000,0.824353,-1.065171,4.105731,0.000000,4.105731,1.496848,-2.545841
800447140966707795!,lush-piquant-bumblebee,0.510000,-0.755114,0.864476,0.000000,0.864476,-1.032911,3.981385,0.000000,3.981385,1.458338,-2.235523
800447140966707795!,lush-piquant-bumblebee,0.520000,-0.765207,0.903381,0.000000,0.903381,-1.001481,3.860239,0.000000,3.860239,1.420108,-1.927469
800447140966707795!,lush-piquant-bumblebee,0.530000,-0.774992,0.941099,0.000000,0.941099,-0.970876,3.742268,0.000000,3.742268,1.382243,-1.622355
800447140966707795!,lush-piquant-bumblebee,0.540000,-0.784479,0.977667,0.000000,0.977667,-0.941086,3.627442,0.000000,3.627442,1.344841,-1.320971
800447140966707795!,lush-piquant-bumblebee,0.550000,-0.793678,1.013124,0.000000,1.013124,-0.912102,3.515724,0.000000,3.515724,1.307988,-1.024016
800447140966707795!,lush-piquant-bumblebee,0.560000,-0.802597,1.047501,0.000000,1.047501,-0.883913,3.407067,0.000000,3.407067,1.271731,-0.731852
800447140966707795!,lush-piquant-bumblebee,0.570000,-0.811243,1.080827,0.000000,1.080827,-0.856505,3.301422,0.000000,3.301422,1.236104,-0.444778
800447140966707795!,lush-piquant-bumblebee,0.580000,-0.819623,1.113130,0.000000,1.113130,-0.829865,3.198737,0.000000,3.198737,1.201140,-0.163037
800447140966707795!,lush-piquant-bumblebee,0.590000,-0.827746,1.144441,0.000000,1.144441,-0.803978,3.098956,0.000000,3.098956,1.166862,0.113175
800447140966707795!,lush-piquant-bumblebee,0.600000,-0.835619,1.174786,0.000000,1.174786,-0.778830,3.002023,0.000000,3.002023,1.133289,0.383708
800447140966707795!,lush-piquant-bumblebee,0.610000,-0.843248,1.204193,0.000000,1.204193,-0.754406,2.907879,0.000000,2.907879,1.100434,0.648447
800447140966707795!,lush-piquant-bumblebee,0.620000,-0.850641,1.232688,0.000000,1.232688,-0.730690,2.816464,0.000000,2.816464,1.068308,0.907315
800447140966707795!,lush-piquant-bumblebee,0.630000,-0.857804,1.260299,0.000000,1.260299,-0.707666,2.727718,0.000000,2.727718,1.036918,1.160261
800447140966707795!,lush-piquant-bumblebee,0.640000,-0.864744,1.287049,0.000000,1.287049,-0.685318,2.641579,0.000000,2.641579,1.006265,1.407261
800447140966707795!,lush-piquant-bumblebee,0.650000,-0.871467,1.312965,0.000000,1.312965,-0.663632,2.557987,0.000000,2.557987,0.976350,1.648315
800447140966707795!,lush-piquant-bumblebee,0.660000,-0.877981,1.338070,0.000000,1.338070,-0.642590,2.476880,0.000000,2.476880,0.947170,1.883440
800447140966707795!,lush-piquant-bumblebee,0.670000,-0.884289,1.362388,0.000000,1.362388,-0.622176,2.398197,0.000000,2.398197,0.918723,2.112672
800447140966707795!,lush-piquant-bumblebee,0.680000,-0.890400,1.385941,0.000000,1.385941,-0.602376,2.321877,0.000000,2.321877,0.891000,2.336061
800447140966707795!,lush-piquant-bumblebee,0.690000,-0.896318,1.408752,0.000000,1.408752,-0.583174,2.247860,0.000000,2.247860,0.863994,2.553671
800447140966707795!,lush-piquant-bumblebee,0.700000,-0.902049,1.430843,0.000000,1.430843,-0.564553,2.176087,0.000000,2.176087,0.837697,2.765575
800447140966707795!,lush-piquant-bumblebee,0.710000,-0.907599,1.452235,0.000000,1.452235,-0.546499,2.106498,0.000000,2.106498,0.812097,2.971857
800447140966707795!,lush-piquant-bumblebee,0.720000,-0.912972,1.472947,0.000000,1.472947,-0.528997,2.039035,0.000000,2.039035,0.787184,3.172607
800447140966707795!,lush-piquant-bumblebee,0.730000,-0.918175,1.493001,0.000000,1.493001,-0.512032,1.973643,0.000000,1.973643,0.762945,3.367922
800447140966707795!,lush-piquant-bumblebee,0.740000,-0.923212,1.512415,0.000000,1.512415,-0.495589,1.910263,0.000000,1.910263,0.739368,3.557905
800447140966707795!,lush-piquant-bumblebee,0.750000,-0.928087,1.531208,0.000000,1.531208,-0.479655,1.848843,0.000000,1.848843,0.716439,3.742663
800447140966707795!,lush-piquant-bumblebee,0.760000,-0.932806,1.549398,0.000000,1.549398,-0.464214,1.789327,0.000000,1.789327,0.694145,3.922305
800447140966707795!,lush-piquant-bumblebee,0.770000,-0.937374,1.567003,0.000000,1.567003,-0.449254,1.731663,0.000000,1.731663,0.672473,4.096944
800447140966707795!,lush-piquant-bumblebee,0.780000,-0.941794,1.584040,0.000000,1.584040,-0.434761,1.675800,0.000000,1.675800,0.651406,4.266698
800447140966707795!,lush-piquant-bumblebee,0.790000,-0.946071,1.600525,0.000000,1.600525,-0.420722,1.621686,0.000000,1.621686,0.630931,4.431682
800447140966707795!,lush-piquant-bumblebee,0.800000,-0.950208,1.616475,0.000000,1.616475,-0.407125,1.569274,0.000000,1.569274,0.611034,4.592012
800447140966707795!,lush-piquant-bumblebee,0.810000,-0.954212,1.631904,0.000000,1.631904,-0.393956,1.518514,0.000000,1.518514,0.591700,4.747804
800447140966707795!,lush-piquant-bumblebee,0.820000,-0.958084,1.646830,0.000000,1.646830,-0.381204,1.469360,0.000000,1.469360,0.572915,4.899173
800447140966707795!,lush-piquant-bumblebee,0.830000,-0.961829,1.661265,0.000000,1.661265,-0.368856,1.421767,0.000000,1.421767,0.554665,5.046233
800447140966707795!,lush-piquant-bumblebee,0.840000,-0.965450,1.675224,0.000000,1.675224,-0.356902,1.375690,0.000000,1.375690,0.536935,5.189098
800447140966707795!,lush-piquant-bumblebee,0.850000,-0.968952,1.688721,0.000000,1.688721,-0.345331,1.331086,0.000000,1.331086,0.519712,5.327881
800447140966707795!,lush-piquant-bumblebee,0.860000,-0.972337,1.701770,0.000000,1.701770,-0.334130,1.287913,0.000000,1.287913,0.502982,5.462691
800447140966707795!,lush-piquant-bumblebee,0.870000,-0.975609,1.714383,0.000000,1.714383,-0.323290,1.246129,0.000000,1.246129,0.486732,5.593637
800447140966707795!,lush-piquant-bumblebee,0.880000,-0.978772,1.726573,0.000000,1.726573,-0.312800,1.205696,0.000000,1.205696,0.470947,5.720825
800447140966707795!,lush-piquant-bumblebee,0.890000,-0.981828,1.738353,0.000000,1.738353,-0.302650,1.166573,0.000000,1.166573,0.455617,5.844360
800447140966707795!,lush-piquant-bumblebee,0.900000,-0.984781,1.749735,0.000000,1.749735,-0.292831,1.128724,0.000000,1.128724,0.440731,5.964310
800447140966707795!,lush-piquant-bumblebee,0.910000,-0.987638,1.760746,0.000000,1.760746,-0.283332,1.092112,0.000000,1.092112,0.426338,6.080287
800447140966707795!,lush-piquant-bumblebee,0.920000,-0.990401,1.771399,0.000000,1.771399,-0.274144,1.056695,0.000000,1.056695,0.412415,6.192477
800447140966707795!,lush-piquant-bumblebee,0.930000,-0.993074,1.781701,0.000000,1.781701,-0.265256,1.022435,0.000000,1.022435,0.398941,6.301053
800447140966707795!,lush-piquant-bumblebee,0.940000,-0.995659,1.791664,0.000000,1.791664,-0.256658,0.989295,0.000000,0.989295,0.385895,6.406176
800447140966707795!,lush-piquant-bumblebee,0.950000,-0.998158,1.801297,0.000000,1.801297,-0.248341,0.957238,0.000000,0.957238,0.373259,6.507997
800447140966707795!,lush-piquant-bumblebee,0.960000,-1.000574,1.810609,0.000000,1.810609,-0.240297,0.926231,0.000000,0.926231,0.361015,6.606656
800447140966707795!,lush-piquant-bumblebee,0.970000,-1.002908,1.819608,0.000000,1.819608,-0.232516,0.896240,0.000000,0.896240,0.349148,6.702282
800447140966707795!,lush-piquant-bumblebee,0.980000,-1.005165,1.828304,0.000000,1.828304,-0.224991,0.867236,0.000000,0.867236,0.337642,6.794998
800447140966707795!,lush-piquant-bumblebee,0.990000,-1.007346,1.836713,0.000000,1.836713,-0.217715,0.839188,0.000000,0.839188,0.326513,6.884674
800447140966707795!,lush-piquant-bumblebee,1.000000,-1.009457,1.844850,0.000000,1.844850,-0.210678,0.812064,0.000000,0.812064,0.315770,6.971240
800447140966707795!,lush-piquant-bumblebee,1.010000,-1.011500,1.852724,0.000000,1.852724,-0.203872,0.785832,0.000000,0.785832,0.305398,7.054818
800447140966707795!,lush-piquant-bumblebee,1.020000,-1.013477,1.860344,0.000000,1.860344,-0.197291,0.760462,0.000000,0.760462,0.295382,7.135524
800447140966707795!,lush-piquant-bumblebee,1.030000,-1.015389,1.867717,0.000000,1.867717,-0.190925,0.735924,0.000000,0.735924,0.285709,7.213468
800447140966707795!,lush-piquant-bumblebee,1.040000,-1.017241,1.874852,0.000000,1.874852,-0.184767,0.712190,0.000000,0.712190,0.276366,7.288755
800447140966707795!,lush-piquant-bumblebee,1.050000,-1.019032,1.881757,0.000000,1.881757,-0.178811,0.689232,0.000000,0.689232,0.267340,7.361486
800447140966707795!,lush-piquant-bumblebee,1.060000,-1.020766,1.888439,0.000000,1.888439,-0.173049,0.667023,0.000000,0.667023,0.258619,7.431756
800447140966707795!,lush-piquant-bumblebee,1.070000,-1.022443,1.894906,0.000000,1.894906,-0.167476,0.645539,0.000000,0.645539,0.250193,7.499656
800447140966707795!,lush-piquant-bumblebee,1.080000,-1.024067,1.901164,0.000000,1.901164,-0.162083,0.624755,0.000000,0.624755,0.242050,7.565273
800447140966707795!,lush-piquant-bumblebee,1.090000,-1.025638,1.907221,0.000000,1.907221,-0.156867,0.604648,0.000000,0.604648,0.234180,7.628691
800447140966707795!,lush-piquant-bumblebee,1.100000,-1.027159,1.913082,0.000000,1.913082,-0.151820,0.585194,0.000000,0.585194,0.226572,7.689989
800447140966707795!,lush-piquant-bumblebee,1.110000,-1.028631,1.918755,0.000000,1.918755,-0.146937,0.566372,0.000000,0.566372,0.219219,7.749242
800447140966707795!,lush-piquant-bumblebee,1.120000,-1.030055,1.924246,0.000000,1.924246,-0.142212,0.548162,0.000000,0.548162,0.212110,7.806525
800447140966707795!,lush-piquant-bumblebee,1.130000,-1.031434,1.929559,0.000000,1.929559,-0.137641,0.530541,0.000000,0.530541,0.205237,7.861908
800447140966707795!,lush-piquant-bumblebee,1.140000,-1.032768,1.934702,0.000000,1.934702,-0.133218,0.513492,0.000000,0.513492,0.198592,7.915456
800447140966707795!,lush-piquant-bumblebee,1.150000,-1.034059,1.939680,0.000000,1.939680,-0.128938,0.496994,0.000000,0.496994,0.192166,7.967235
800447140966707795!,lush-piquant-bumblebee,1.160000,-1.035309,1.944497,0.000000,1.944497,-0.124796,0.481031,0.000000,0.481031,0.185952,8.017305
800447140966707795!,lush-piquant-bumblebee,1.170000,-1.036519,1.949160,0.000000,1.949160,-0.120789,0.465584,0.000000,0.465584,0.179943,8.065728
800447140966707795!,lush-piquant-bumblebee,1.180000,-1.037690,1.953673,0.000000,1.953673,-0.116911,0.450635,0.000000,0.450635,0.174131,8.112559
800447140966707795!,lush-piquant-bumblebee,1.190000,-1.038823,1.958041,0.000000,1.958041,-0.113158,0.436170,0.000000,0.436170,0.168510,8.157853
800447140966707795!,lush-piquant-bumblebee,1.200000,-1.039919,1.962268,0.000000,1.962268,-0.109526,0.422172,0.000000,0.422172,0.163073,8.201663
800447140966707795!,lush-piquant-bumblebee,1.210000,-1.040981,1.966360,0.000000,1.966360,-0.106012,0.408625,0.000000,0.408625,0.157814,8.244039
800447140966707795!,lush-piquant-bumblebee,1.220000,-1.042009,1.970321,0.000000,1.970321,-0.102610,0.395515,0.000000,0.395515,0.152727,8.285031
800447140966707795!,lush-piquant-bumblebee,1.230000,-1.043003,1.974154,0.000000,1.974154,-0.099319,0.382828,0.000000,0.382828,0.147806,8.324684
800447140966707795!,lush-piquant-bumblebee,1.240000,-1.043966,1.977864,0.000000,1.977864,-0.096133,0.370549,0.000000,0.370549,0.143045,8.363045
800447140966707795!,lush-piquant-bumblebee,1.250000,-1.044897,1.981456,0.000000,1.981456,-0.093051,0.358666,0.000000,0.358666,0.138440,8.400157
800447140966707795!,lush-piquant-bumblebee,1.260000,-1.045799,1.984932,0.000000,1.984932,-0.090067,0.347166,0.000000,0.347166,0.133984,8.436061
800447140966707795!,lush-piquant-bumblebee,1.270000,-1.046672,1.988296,0.000000,1.988296,-0.087179,0.336035,0.000000,0.336035,0.129673,8.470799
800447140966707795!,lush-piquant-bumblebee,1.280000,-1.047517,1.991553,0.000000,1.991553,-0.084385,0.325263,0.000000,0.325263,0.125502,8.504408
800447140966707795!,lush-piquant-bumblebee,1.290000,-1.048335,1.994705,0.000000,1.994705,-0.081680,0.314837,0.000000,0.314837,0.121467,8.536927
800447140966707795!,lush-piquant-bumblebee,1.300000,-1.049126,1.997756,0.000000,1.997756,-0.079062,0.304747,0.000000,0.304747,0.117562,8.568392
800447140966707795!,lush-piquant-bumblebee,1.310000,-1.049893,2.000710,0.000000,2.000710,-0.076528,0.294981,0.000000,0.294981,0.113783,8.598838
800447140966707795!,lush-piquant-bumblebee,1.320000,-1.050634,2.003568,0.000000,2.003568,-0.074076,0.285529,0.000000,0.285529,0.110127,8.628298
800447140966707795!,lush-piquant-bumblebee,1.330000,-1.051352,2.006335,0.000000,2.006335,-0.071703,0.276380,0.000000,0.276380,0.106590,8.656804
800447140966707795!,lush-piquant-bumblebee,1.340000,-1.052047,2.009014,0.000000,2.009014,-0.069406,0.267526,0.000000,0.267526,0.103166,8.684390
800447140966707795!,lush-piquant-bumblebee,1.350000,-1.052719,2.011606,0.000000,2.011606,-0.067182,0.258955,0.000000,0.258955,0.099854,8.711084
800447140966707795!,lush-piquant-bumblebee,1.360000,-1.053370,2.014115,0.000000,2.014115,-0.065030,0.250660,0.000000,0.250660,0.096648,8.736915
800447140966707795!,lush-piquant-bumblebee,1.370000,-1.054001,2.016544,0.000000,2.016544,-0.062947,0.242632,0.000000,0.242632,0.093546,8.761913
800447140966707795!,lush-piquant-bumblebee,1.380000,-1.054611,2.018895,0.000000,2.018895,-0.060931,0.234861,0.000000,0.234861,0.090543,8.786105
800447140966707795!,lush-piquant-bumblebee,1.390000,-1.055201,2.021171,0.000000,2.021171,-0.058980,0.227339,0.000000,0.227339,0.087638,8.809516
800447140966707795!,lush-piquant-bumblebee,1.400000,-1.055772,2.023374,0.000000,2.023374,-0.057091,0.220059,0.000000,0.220059,0.084826,8.832173
800447140966707795!,lush-piquant-bumblebee,1.410000,-1.056326,2.025506,0.000000,2.025506,-0.055263,0.213012,0.000000,0.213012,0.082105,8.854100
800447140966707795!,lush-piquant-bumblebee,1.420000,-1.056861,2.027570,0.000000,2.027570,-0.053493,0.206192,0.000000,0.206192,0.079472,8.875320
800447140966707795!,lush-piquant-bumblebee,1.430000,-1.057379,2.029568,0.000000,2.029568,-0.051781,0.199590,0.000000,0.199590,0.076923,8.895858
800447140966707795!,lush-piquant-bumblebee,1.440000,-1.057881,2.031502,0.000000,2.031502,-0.050123,0.193200,0.000000,0.193200,0.074456,8.915734
800447140966707795!,lush-piquant-bumblebee,1.450000,-1.058367,2.033374,0.000000,2.033374,-0.048518,0.187014,0.000000,0.187014,0.072069,8.934971
800447140966707795!,lush-piquant-bumblebee,1.460000,-1.058837,2.035186,0.000000,2.035186,-0.046965,0.181028,0.000000,0.181028,0.069759,8.953589
800447140966707795!,lush-piquant-bumblebee,1.470000,-1.059292,2.036940,0.000000,2.036940,-0.045461,0.175233,0.000000,0.175233,0.067522,8.971608
800447140966707795!,lush-piquant-bumblebee,1.480000,-1.059732,2.038638,0.000000,2.038638,-0.044006,0.169623,0.000000,0.169623,0.065358,8.989048
800447140966707795!,lush-piquant-bumblebee,1.490000,-1.060159,2.040281,0.000000,2.040281,-0.042598,0.164194,0.000000,0.164194,0.063263,9.005927
800447140966707795!,lush-piquant-bumblebee,1.500000,-1.060571,2.041872,0.000000,2.041872,-0.041234,0.158939,0.000000,0.158939,0.061236,9.022264
800447140966707795!,lush-piquant-bumblebee,1.510000,-1.060971,2.043412,0.000000,2.043412,-0.039915,0.153852,0.000000,0.153852,0.059274,9.038076
800447140966707795!,lush-piquant-bumblebee,1.520000,-1.061358,2.044902,0.000000,2.044902,-0.038637,0.148928,0.000000,0.148928,0.057374,9.053380
800447140966707795!,lush-piquant-bumblebee,1.530000,-1.061732,2.046345,0.000000,2.046345,-0.037401,0.144161,0.000000,0.144161,0.055536,9.068193
800447140966707795!,lush-piquant-bumblebee,1.540000,-1.062094,2.047742,0.000000,2.047742,-0.036204,0.139548,0.000000,0.139548,0.053757,9.082530
800447140966707795!,lush-piquant-bumblebee,1.550000,-1.062445,2.049093,0.000000,2.049093,-0.035045,0.135082,0.000000,0.135082,0.052035,9.096407
800447140966707795!,lush-piquant-bumblebee,1.560000,-1.062784,2.050402,0.000000,2.050402,-0.033924,0.130760,0.000000,0.130760,0.050368,9.109838
800447140966707795!,lush-piquant-bumblebee,1.570000,-1.063113,2.051669,0.000000,2.051669,-0.032838,0.126576,0.000000,0.126576,0.048754,9.122839
800447140966707795!,lush-piquant-bumblebee,1.580000,-1.063431,2.052895,0.000000,2.052895,-0.031787,0.122525,0.000000,0.122525,0.047193,9.135422
800447140966707795!,lush-piquant-bumblebee,1.590000,-1.063739,2.054082,0.000000,2.054082,-0.030770,0.118605,0.000000,0.118605,0.045681,9.147602
800447140966707795!,lush-piquant-bumblebee,1.600000,-1.064037,2.055231,0.000000,2.055231,-0.029786,0.114810,0.000000,0.114810,0.044218,9.159391
800447140966707795!,lush-piquant-bumblebee,1.610000,-1.064326,2.056343,0.000000,2.056343,-0.028833,0.111137,0.000000,0.111137,0.042802,9.170801
800447140966707795!,lush-piquant-bumblebee,1.620000,-1.064605,2.057420,0.000000,2.057420,-0.027910,0.107581,0.000000,0.107581,0.041432,9.181846
800447140966707795!,lush-piquant-bumblebee,1.630000,-1.064875,2.058462,0.000000,2.058462,-0.027017,0.104139,0.000000,0.104139,0.040105,9.192537
800447140966707795!,lush-piquant-bumblebee,1.640000,-1.065137,2.059470,0.000000,2.059470,-0.026153,0.100808,0.000000,0.100808,0.038821,9.202885
800447140966707795!,lush-piquant-bumblebee,1.650000,-1.065390,2.060447,0.000000,2.060447,-0.025316,0.097583,0.000000,0.097583,0.037578,9.212901
800447140966707795!,lush-piquant-bumblebee,1.660000,-1.065636,2.061392,0.000000,2.061392,-0.024507,0.094461,0.000000,0.094461,0.036375,9.222596
800447140966707795!,lush-piquant-bumblebee,1.670000,-1.065873,2.062307,0.000000,2.062307,-0.023723,0.091440,0.000000,0.091440,0.035210,9.231980
800447140966707795!,lush-piquant-bumblebee,1.680000,-1.066103,2.063193,0.000000,2.063193,-0.022964,0.088515,0.000000,0.088515,0.034083,9.241063
800447140966707795!,lush-piquant-bumblebee,1.690000,-1.066325,2.064050,0.000000,2.064050,-0.022229,0.085683,0.000000,0.085683,0.032992,9.249856
800447140966707795!,lush-piquant-bumblebee,1.700000,-1.066541,2.064880,0.000000,2.064880,-0.021518,0.082943,0.000000,0.082943,0.031935,9.258366
800447140966707795!,lush-piquant-bumblebee,1.710000,-1.066749,2.065683,0.000000,2.065683,-0.020830,0.080290,0.000000,0.080290,0.030913,9.266604
800447140966707795!,lush-piquant-bumblebee,1.720000,-1.066951,2.066461,0.000000,2.066461,-0.020164,0.077722,0.000000,0.077722,0.029923,9.274578
800447140966707795!,lush-piquant-bumblebee,1.730000,-1.067146,2.067213,0.000000,2.067213,-0.019519,0.075236,0.000000,0.075236,0.028966,9.282296
800447140966707795!,lush-piquant-bumblebee,1.740000,-1.067335,2.067942,0.000000,2.067942,-0.018895,0.072830,0.000000,0.072830,0.028038,9.289767
800447140966707795!,lush-piquant-bumblebee,1.750000,-1.067518,2.068647,0.000000,2.068647,-0.018290,0.070501,0.000000,0.070501,0.027141,9.296999
800447140966707795!,lush-piquant-bumblebee,1.760000,-1.067695,2.069330,0.000000,2.069330,-0.017705,0.068246,0.000000,0.068246,0.026272,9.303999
