ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1151516335926224159!,great-impartial-bumblebee,0.770000,-0.426473,1.360576,0.000000,1.360576,-0.856817,1.449586,0.000000,1.449586,-1.420921,-5.873078,5.314688
1151516335926224159!,great-impartial-bumblebee,0.780000,-0.434901,1.374836,0.000000,1.374836,-0.829165,1.402804,0.000000,1.402804,-1.485147,-5.983604,5.525619
1151516335926224159!,great-impartial-bumblebee,0.790000,-0.443056,1.388632,0.000000,1.388632,-0.802381,1.357490,0.000000,1.357490,-1.547575,-6.091037,5.730645
1151516335926224159!,great-impartial-bumblebee,0.800000,-0.450945,1.401979,0.000000,1.401979,-0.776440,1.313603,0.000000,1.313603,-1.608248,-6.195449,5.929908
1151516335926224159!,great-impartial-bumblebee,0.810000,-0.458576,1.414890,0.000000,1.414890,-0.751319,1.271102,0.000000,1.271102,-1.667210,-6.296917,6.123551
1151516335926224159!,great-impartial-bumblebee,0.820000,-0.465957,1.427376,0.000000,1.427376,-0.726995,1.229950,0.000000,1.229950,-1.724505,-6.395514,6.311716
1151516335926224159!,great-impartial-bumblebee,0.830000,-0.473094,1.439451,0.000000,1.439451,-0.703444,1.190106,0.000000,1.190106,-1.780173,-6.491314,6.494544
1151516335926224159!,great-impartial-bumblebee,0.840000,-0.479994,1.451126,0.000000,1.451126,-0.680646,1.151535,0.000000,1.151535,-1.834260,-6.584391,6.672174
1151516335926224159!,great-impartial-bumblebee,0.850000,-0.486666,1.462412,0.000000,1.462412,-0.658578,1.114200,0.000000,1.114200,-1.886806,-6.674817,6.844744
1151516335926224159!,great-impartial-bumblebee,0.860000,-0.493115,1.473322,0.000000,1.473322,-0.637220,1.078066,0.000000,1.078066,-1.937852,-6.762663,7.012391
1151516335926224159!,great-impartial-bumblebee,0.870000,-0.499347,1.483866,0.000000,1.483866,-0.616552,1.043099,0.000000,1.043099,-1.987440,-6.847998,7.175247
1151516335926224159!,great-impartial-bumblebee,0.880000,-0.505369,1.494055,0.000000,1.494055,-0.596554,1.009265,0.000000,1.009265,-2.035608,-6.930891,7.333442
1151516335926224159!,great-impartial-bumblebee,0.890000,-0.511190,1.503902,0.000000,1.503902,-0.577206,0.976532,0.000000,0.976532,-2.082349,-7.011327,7.486947
1151516335926224159!,great-impartial-bumblebee,0.900000,-0.516821,1.513429,0.000000,1.513429,-0.558490,0.944868,0.000000,0.944868,-2.127550,-7.089112,7.635395
1151516335926224159!,great-impartial-bumblebee,0.910000,-0.522268,1.522645,0.000000,1.522645,-0.540384,0.914236,0.000000,0.914236,-2.171282,-7.164371,7.779020
1151516335926224159!,great-impartial-bumblebee,0.920000,-0.527536,1.531558,0.000000,1.531558,-0.522869,0.884604,0.000000,0.884604,-2.213612,-7.237216,7.918040
1151516335926224159!,great-impartial-bumblebee,0.930000,-0.532631,1.540177,0.000000,1.540177,-0.505926,0.855940,0.000000,0.855940,-2.254602,-7.307756,8.052659
1151516335926224159!,great-impartial-bumblebee,0.940000,-0.537556,1.548510,0.000000,1.548510,-0.489537,0.828212,0.000000,0.828212,-2.294309,-7.376088,8.183067
1151516335926224159!,great-impartial-bumblebee,0.950000,-0.542317,1.556565,0.000000,1.556565,-0.473684,0.801392,0.000000,0.801392,-2.332788,-7.442307,8.309439
1151516335926224159!,great-impartial-bumblebee,0.960000,-0.546919,1.564350,0.000000,1.564350,-0.458351,0.775451,0.000000,0.775451,-2.370089,-7.506497,8.431941
1151516335926224159!,great-impartial-bumblebee,0.970000,-0.551365,1.571873,0.000000,1.571873,-0.443522,0.750363,0.000000,0.750363,-2.406258,-7.568740,8.550727
1151516335926224159!,great-impartial-bumblebee,0.980000,-0.555666,1.579149,0.000000,1.579149,-0.429182,0.726101,0.000000,0.726101,-2.441215,-7.628898,8.665534
1151516335926224159!,great-impartial-bumblebee,0.990000,-0.559828,1.586189,0.000000,1.586189,-0.415313,0.702638,0.000000,0.702638,-2.474963,-7.686975,8.776370
1151516335926224159!,great-impartial-bumblebee,1.000000,-0.563854,1.593002,0.000000,1.593002,-0.401901,0.679947,0.000000,0.679947,-2.507549,-7.743052,8.883388
1151516335926224159!,great-impartial-bumblebee,1.010000,-0.567751,1.599595,0.000000,1.599595,-0.388929,0.658001,0.000000,0.658001,-2.539018,-7.797206,8.986738
1151516335926224159!,great-impartial-bumblebee,1.020000,-0.571522,1.605975,0.000000,1.605975,-0.376382,0.636773,0.000000,0.636773,-2.569412,-7.849512,9.086558
1151516335926224159!,great-impartial-bumblebee,1.030000,-0.575172,1.612149,0.000000,1.612149,-0.364246,0.616241,0.000000,0.616241,-2.598772,-7.900037,9.182982
1151516335926224159!,great-impartial-bumblebee,1.040000,-0.578703,1.618123,0.000000,1.618123,-0.352506,0.596379,0.000000,0.596379,-2.627137,-7.948850,9.276138
1151516335926224159!,great-impartial-bumblebee,1.050000,-0.582121,1.623905,0.000000,1.623905,-0.341149,0.577166,0.000000,0.577166,-2.654544,-7.996015,9.366148
1151516335926224159!,great-impartial-bumblebee,1.060000,-0.585428,1.629501,0.000000,1.629501,-0.330163,0.558579,0.000000,0.558579,-2.681028,-8.041591,9.453126
1151516335926224159!,great-impartial-bumblebee,1.070000,-0.588629,1.634916,0.000000,1.634916,-0.319535,0.540597,0.000000,0.540597,-2.706623,-8.085637,9.537185
1151516335926224159!,great-impartial-bumblebee,1.080000,-0.591727,1.640157,0.000000,1.640157,-0.309252,0.523201,0.000000,0.523201,-2.731361,-8.128209,9.618430
1151516335926224159!,great-impartial-bumblebee,1.090000,-0.594725,1.645229,0.000000,1.645229,-0.299303,0.506370,0.000000,0.506370,-2.755274,-8.169360,9.696963
1151516335926224159!,great-impartial-bumblebee,1.100000,-0.597626,1.650138,0.000000,1.650138,-0.289678,0.490085,0.000000,0.490085,-2.778390,-8.209140,9.772880
1151516335926224159!,great-impartial-bumblebee,1.110000,-0.600435,1.654889,0.000000,1.654889,-0.280365,0.474329,0.000000,0.474329,-2.800738,-8.247598,9.846276
1151516335926224159!,great-impartial-bumblebee,1.120000,-0.603152,1.659487,0.000000,1.659487,-0.271353,0.459083,0.000000,0.459083,-2.822345,-8.284782,9.917238
1151516335926224159!,great-impartial-bumblebee,1.130000,-0.605783,1.663938,0.000000,1.663938,-0.262634,0.444331,0.000000,0.444331,-2.843237,-8.320736,9.985853
1151516335926224159!,great-impartial-bumblebee,1.140000,-0.608329,1.668245,0.000000,1.668245,-0.254197,0.430057,0.000000,0.430057,-2.863440,-8.355503,10.052202
1151516335926224159!,great-impartial-bumblebee,1.150000,-0.610793,1.672413,0.000000,1.672413,-0.246033,0.416245,0.000000,0.416245,-2.882977,-8.389124,10.116366
1151516335926224159!,great-impartial-bumblebee,1.160000,-0.613178,1.676448,0.000000,1.676448,-0.238132,0.402879,0.000000,0.402879,-2.901871,-8.421639,10.178418
1151516335926224159!,great-impartial-bumblebee,1.170000,-0.615486,1.680353,0.000000,1.680353,-0.230487,0.389945,0.000000,0.389945,-2.920145,-8.453086,10.238432
1151516335926224159!,great-impartial-bumblebee,1.180000,-0.617720,1.684133,0.000000,1.684133,-0.223089,0.377428,0.000000,0.377428,-2.937819,-8.483502,10.296479
1151516335926224159!,great-impartial-bumblebee,1.190000,-0.619882,1.687791,0.000000,1.687791,-0.215930,0.365316,0.000000,0.365316,-2.954915,-8.512922,10.352624
1151516335926224159!,great-impartial-bumblebee,1.200000,-0.621975,1.691332,0.000000,1.691332,-0.209001,0.353594,0.000000,0.353594,-2.971452,-8.541379,10.406934
1151516335926224159!,great-impartial-bumblebee,1.210000,-0.624001,1.694759,0.000000,1.694759,-0.202296,0.342250,0.000000,0.342250,-2.987448,-8.568908,10.459469
1151516335926224159!,great-impartial-bumblebee,1.220000,-0.625961,1.698076,0.000000,1.698076,-0.195807,0.331272,0.000000,0.331272,-3.002923,-8.595538,10.510291
1151516335926224159!,great-impartial-bumblebee,1.230000,-0.627859,1.701287,0.000000,1.701287,-0.189527,0.320647,0.000000,0.320647,-3.017893,-8.621301,10.559457
1151516335926224159!,great-impartial-bumblebee,1.240000,-0.629696,1.704395,0.000000,1.704395,-0.183450,0.310365,0.000000,0.310365,-3.032376,-8.646225,10.607023
1151516335926224159!,great-impartial-bumblebee,1.250000,-0.631474,1.707403,0.000000,1.707403,-0.177568,0.300414,0.000000,0.300414,-3.046389,-8.670338,10.653042
1151516335926224159!,great-impartial-bumblebee,1.260000,-0.633195,1.710314,0.000000,1.710314,-0.171875,0.290783,0.000000,0.290783,-3.059946,-8.693668,10.697565
1151516335926224159!,great-impartial-bumblebee,1.270000,-0.634861,1.713132,0.000000,1.713132,-0.166365,0.281461,0.000000,0.281461,-3.073062,-8.716241,10.740644
1151516335926224159!,great-impartial-bumblebee,1.280000,-0.636473,1.715860,0.000000,1.715860,-0.161033,0.272440,0.000000,0.272440,-3.085754,-8.738082,10.782325
1151516335926224159!,great-impartial-bumblebee,1.290000,-0.638034,1.718500,0.000000,1.718500,-0.155872,0.263708,0.000000,0.263708,-3.098034,-8.759215,10.822655
1151516335926224159!,great-impartial-bumblebee,1.300000,-0.639544,1.721056,0.000000,1.721056,-0.150877,0.255258,0.000000,0.255258,-3.109917,-8.779663,10.861680
1151516335926224159!,great-impartial-bumblebee,1.310000,-0.641006,1.723530,0.000000,1.723530,-0.146042,0.247079,0.000000,0.247079,-3.121414,-8.799450,10.899441
1151516335926224159!,great-impartial-bumblebee,1.320000,-0.642421,1.725924,0.000000,1.725924,-0.141363,0.239162,0.000000,0.239162,-3.132540,-8.818596,10.935981
1151516335926224159!,great-impartial-bumblebee,1.330000,-0.643791,1.728242,0.000000,1.728242,-0.136834,0.231500,0.000000,0.231500,-3.143307,-8.837124,10.971340
1151516335926224159!,great-impartial-bumblebee,1.340000,-0.645117,1.730485,0.000000,1.730485,-0.132451,0.224084,0.000000,0.224084,-3.153725,-8.855054,11.005556
1151516335926224159!,great-impartial-bumblebee,1.350000,-0.646401,1.732656,0.000000,1.732656,-0.128208,0.216906,0.000000,0.216906,-3.163808,-8.872404,11.038668
1151516335926224159!,great-impartial-bumblebee,1.360000,-0.647643,1.734758,0.000000,1.734758,-0.124102,0.209959,0.000000,0.209959,-3.173564,-8.889194,11.070711
1151516335926224159!,great-impartial-bumblebee,1.370000,-0.648846,1.736793,0.000000,1.736793,-0.120127,0.203235,0.000000,0.203235,-3.183006,-8.905443,11.101721
1151516335926224159!,great-impartial-bumblebee,1.380000,-0.650010,1.738762,0.000000,1.738762,-0.116280,0.196726,0.000000,0.196726,-3.192144,-8.921168,11.131731
1151516335926224159!,great-impartial-bumblebee,1.390000,-0.651136,1.740668,0.000000,1.740668,-0.112556,0.190426,0.000000,0.190426,-3.200987,-8.936386,11.160773
1151516335926224159!,great-impartial-bumblebee,1.400000,-0.652227,1.742513,0.000000,1.742513,-0.108952,0.184328,0.000000,0.184328,-3.209545,-8.951114,11.188880
1151516335926224159!,great-impartial-bumblebee,1.410000,-0.653283,1.744299,0.000000,1.744299,-0.105464,0.178426,0.000000,0.178426,-3.217828,-8.965367,11.216082
1151516335926224159!,great-impartial-bumblebee,1.420000,-0.654305,1.746028,0.000000,1.746028,-0.102087,0.172714,0.000000,0.172714,-3.225844,-8.979162,11.242408
1151516335926224159!,great-impartial-bumblebee,1.430000,-0.655294,1.747702,0.000000,1.747702,-0.098819,0.167184,0.000000,0.167184,-3.233602,-8.992513,11.267887
1151516335926224159!,great-impartial-bumblebee,1.440000,-0.656251,1.749321,0.000000,1.749321,-0.095655,0.161832,0.000000,0.161832,-3.241110,-9.005434,11.292546
1151516335926224159!,great-impartial-bumblebee,1.450000,-0.657178,1.750889,0.000000,1.750889,-0.092593,0.156651,0.000000,0.156651,-3.248377,-9.017939,11.316412
1151516335926224159!,great-impartial-bumblebee,1.460000,-0.658075,1.752407,0.000000,1.752407,-0.089629,0.151637,0.000000,0.151637,-3.255410,-9.030043,11.339510
1151516335926224159!,great-impartial-bumblebee,1.470000,-0.658943,1.753876,0.000000,1.753876,-0.086760,0.146783,0.000000,0.146783,-3.262218,-9.041757,11.361866
1151516335926224159!,great-impartial-bumblebee,1.480000,-0.659784,1.755298,0.000000,1.755298,-0.083983,0.142085,0.000000,0.142085,-3.268806,-9.053095,11.383503
1151516335926224159!,great-impartial-bumblebee,1.490000,-0.660598,1.756675,0.000000,1.756675,-0.081295,0.137537,0.000000,0.137537,-3.275182,-9.064068,11.404445
1151516335926224159!,great-impartial-bumblebee,1.500000,-0.661385,1.758007,0.000000,1.758007,-0.078693,0.133135,0.000000,0.133135,-3.281354,-9.074689,11.424714
1151516335926224159!,great-impartial-bumblebee,1.510000,-0.662148,1.759297,0.000000,1.759297,-0.076175,0.128874,0.000000,0.128874,-3.287328,-9.084969,11.444333
1151516335926224159!,great-impartial-bumblebee,1.520000,-0.662886,1.760546,0.000000,1.760546,-0.073737,0.124750,0.000000,0.124750,-3.293110,-9.094919,11.463321
1151516335926224159!,great-impartial-bumblebee,1.530000,-0.663600,1.761754,0.000000,1.761754,-0.071377,0.120758,0.000000,0.120758,-3.298706,-9.104549,11.481700
1151516335926224159!,great-impartial-bumblebee,1.540000,-0.664291,1.762924,0.000000,1.762924,-0.069093,0.116893,0.000000,0.116893,-3.304122,-9.113870,11.499488
1151516335926224159!,great-impartial-bumblebee,1.550000,-0.664961,1.764056,0.000000,1.764056,-0.066882,0.113153,0.000000,0.113153,-3.309365,-9.122892,11.516706
1151516335926224159!,great-impartial-bumblebee,1.560000,-0.665609,1.765152,0.000000,1.765152,-0.064742,0.109532,0.000000,0.109532,-3.314439,-9.131625,11.533371
1151516335926224159!,great-impartial-bumblebee,1.570000,-0.666236,1.766213,0.000000,1.766213,-0.062670,0.106028,0.000000,0.106028,-3.319351,-9.140077,11.549502
1151516335926224159!,great-impartial-bumblebee,1.580000,-0.666843,1.767241,0.000000,1.767241,-0.060665,0.102635,0.000000,0.102635,-3.324104,-9.148258,11.565114
1151516335926224159!,great-impartial-bumblebee,1.590000,-0.667430,1.768235,0.000000,1.768235,-0.058724,0.099351,0.000000,0.099351,-3.328706,-9.156177,11.580227
1151516335926224159!,great-impartial-bumblebee,1.600000,-0.667999,1.769197,0.000000,1.769197,-0.056846,0.096173,0.000000,0.096173,-3.333160,-9.163841,11.594854
1151516335926224159!,great-impartial-bumblebee,1.610000,-0.668550,1.770129,0.000000,1.770129,-0.055027,0.093096,0.000000,0.093096,-3.337471,-9.171260,11.609012
1151516335926224159!,great-impartial-bumblebee,1.620000,-0.669083,1.771030,0.000000,1.771030,-0.053266,0.090118,0.000000,0.090118,-3.341644,-9.178441,11.622716
