ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1565428472143570222!,thoughtful-ruddy-butterfly,0.560000,-1.904724,-0.042461,-0.160294,0.935784,0.074613,0.494402,-2.964882,1.943829,-2.457937,1.039832,-3.437097,0.518714,51.238199,28.091785,13.009974
1565428472143570222!,thoughtful-ruddy-butterfly,0.570000,-1.933462,-0.022945,-0.183429,0.945241,0.040788,0.498334,-2.780792,1.958976,-2.168954,0.853056,-3.326558,0.272276,53.688255,31.544661,15.294895
1565428472143570222!,thoughtful-ruddy-butterfly,0.580000,-1.960265,-0.003145,-0.203562,0.952886,0.008179,0.499933,-2.576518,2.002444,-1.855570,0.677706,-3.193552,0.052244,55.456916,34.291511,17.315526
1565428472143570222!,thoughtful-ruddy-butterfly,0.590000,-1.984940,0.017210,-0.220470,0.958830,-0.023014,0.499470,-2.355866,2.070127,-1.524733,0.512694,-3.043728,-0.140247,56.508457,36.276332,19.045962
1565428472143570222!,thoughtful-ruddy-butterfly,0.600000,-2.007347,0.038340,-0.234018,0.963166,-0.052650,0.497220,-2.122618,2.157412,-1.183238,0.356178,-2.882408,-0.305217,56.841224,37.476832,20.477639
1565428472143570222!,thoughtful-ruddy-butterfly,0.610000,-2.027370,0.060427,-0.244118,0.965973,-0.080634,0.493455,-1.880739,2.259280,-0.837928,0.205719,-2.714594,-0.443582,56.485596,37.904025,21.618738
1565428472143570222!,thoughtful-ruddy-butterfly,0.620000,-2.044939,0.083601,-0.250759,0.967298,-0.106918,0.488435,-1.633968,2.370786,-0.495138,0.058608,-2.544628,-0.557019,55.498337,37.598849,22.488992
1565428472143570222!,thoughtful-ruddy-butterfly,0.630000,-2.060019,0.107944,-0.253989,0.967162,-0.131498,0.482398,-1.385786,2.487265,-0.160649,-0.087903,-2.376155,-0.647721,53.956024,36.626991,23.116289
1565428472143570222!,thoughtful-ruddy-butterfly,0.640000,-2.072608,0.133494,-0.253909,0.965561,-0.154399,0.475564,-1.139338,2.604524,0.160396,-0.236382,-2.212098,-0.718193,51.947876,35.072665,23.532697
1565428472143570222!,thoughtful-ruddy-butterfly,0.650000,-2.082774,0.160166,-0.250741,0.962447,-0.175710,0.468109,-0.897400,2.719127,0.463698,-0.388981,-2.054580,-0.771208,49.572554,33.035390,23.762284
1565428472143570222!,thoughtful-ruddy-butterfly,0.660000,-2.090567,0.187929,-0.244669,0.957773,-0.195497,0.460197,-0.662327,2.828078,0.745444,-0.547416,-1.905233,-0.809364,46.924615,30.616160,23.840799
1565428472143570222!,thoughtful-ruddy-butterfly,0.670000,-2.096059,0.216726,-0.235913,0.951477,-0.213843,0.451964,-0.436041,2.929092,1.002519,-0.712869,-1.765135,-0.835157,44.093968,27.916543,23.797854
1565428472143570222!,thoughtful-ruddy-butterfly,0.680000,-2.099342,0.246477,-0.224727,0.943486,-0.230840,0.443524,-0.220023,3.020534,1.232470,-0.885962,-1.634891,-0.850908,41.162401,25.033888,23.657157
1565428472143570222!,thoughtful-ruddy-butterfly,0.690000,-2.100520,0.277087,-0.211386,0.933726,-0.246585,0.434966,-0.015329,3.101347,1.433457,-1.066773,-1.514735,-0.858712,38.201481,22.057842,23.436969
1565428472143570222!,thoughtful-ruddy-butterfly,0.700000,-2.099710,0.308454,-0.196184,0.922121,-0.261178,0.426364,0.177375,3.170955,1.604197,-1.254884,-1.404610,-0.860424,35.271615,19.068069,23.150681
1565428472143570222!,thoughtful-ruddy-butterfly,0.710000,-2.097032,0.340468,-0.179423,0.908604,-0.274717,0.417768,0.357811,3.229179,1.743958,-1.449431,-1.304230,-0.857638,32.421555,16.132550,22.807814
1565428472143570222!,thoughtful-ruddy-butterfly,0.720000,-2.092608,0.373020,-0.161416,0.893115,-0.287296,0.409220,0.526012,3.276129,1.852466,-1.649196,-1.213158,-0.851708,29.689261,13.307524,22.415069
1565428472143570222!,thoughtful-ruddy-butterfly,0.730000,-2.086559,0.406000,-0.142474,0.875610,-0.299006,0.400744,0.682263,3.312118,1.929863,-1.852686,-1.130861,-0.843766,27.102899,10.637822,21.977188
1565428472143570222!,thoughtful-ruddy-butterfly,0.740000,-2.079001,0.439305,-0.122904,0.856060,-0.309930,0.392356,0.827051,3.337589,1.976651,-2.058213,-1.056750,-0.834749,24.682068,8.157678,21.497696
1565428472143570222!,thoughtful-ruddy-butterfly,0.750000,-2.070047,0.472832,-0.103011,0.834454,-0.320149,0.384063,0.961009,3.353057,1.993650,-2.263971,-0.990210,-0.825422,22.439097,5.891840,20.979485
1565428472143570222!,thoughtful-ruddy-butterfly,0.760000,-2.059801,0.506485,-0.083088,0.810798,-0.329734,0.375866,1.084868,3.359060,1.981953,-2.468099,-0.930619,-0.816401,20.380311,3.856837,20.425219
1565428472143570222!,thoughtful-ruddy-butterfly,0.770000,-2.048360,0.540173,-0.063416,0.785118,-0.338754,0.367758,1.199412,3.356134,1.942890,-2.668741,-0.877371,-0.808175,18.507203,2.062273,19.837577
1565428472143570222!,thoughtful-ruddy-butterfly,0.780000,-2.035813,0.573808,-0.044263,0.757457,-0.347268,0.359729,1.305438,3.344782,1.877983,-2.864090,-0.829878,-0.801131,16.817465,0.512083,19.219361
1565428472143570222!,thoughtful-ruddy-butterfly,0.790000,-2.022242,0.607309,-0.025880,0.727878,-0.355333,0.351765,1.403732,3.325469,1.788919,-3.052427,-0.787576,-0.795564,15.305880,-0.794325,18.573509
1565428472143570222!,thoughtful-ruddy-butterfly,0.800000,-2.007720,0.640596,-0.008500,0.696457,-0.362997,0.343850,1.495036,3.298614,1.677516,-3.232152,-0.749934,-0.791694,13.965060,-1.861059,17.903037
1565428472143570222!,thoughtful-ruddy-butterfly,0.810000,-1.992314,0.673594,0.007659,0.663290,-0.370307,0.335965,1.580038,3.264585,1.545690,-3.401798,-0.716444,-0.789678,12.786056,-2.694880,17.210944
1565428472143570222!,thoughtful-ruddy-butterfly,0.820000,-1.976084,0.706231,0.022405,0.628482,-0.377302,0.328091,1.659350,3.223710,1.395435,-3.560052,-0.686630,-0.789618,11.758852,-3.304479,16.500114
1565428472143570222!,thoughtful-ruddy-butterfly,0.830000,-1.959083,0.738436,0.035560,0.592154,-0.384016,0.320206,1.733505,3.176279,1.228794,-3.705759,-0.660037,-0.791569,10.872764,-3.699896,15.773220
1565428472143570222!,thoughtful-ruddy-butterfly,0.840000,-1.941362,0.770141,0.046972,0.554436,-0.390481,0.312289,1.802949,3.122551,1.047839,-3.837928,-0.636237,-0.795540,10.116763,-3.892046,15.032644
1565428472143570222!,thoughtful-ruddy-butterfly,0.850000,-1.922966,0.801281,0.056506,0.515467,-0.396723,0.304320,1.868037,3.062763,0.854646,-3.955728,-0.614821,-0.801504,9.479750,-3.892350,14.280435
1565428472143570222!,thoughtful-ruddy-butterfly,0.860000,-1.903940,0.831785,0.064051,0.475395,-0.402765,0.296277,1.929025,2.997192,0.651294,-4.058463,-0.595383,-0.809375,8.951261,-3.712780,13.516199
1565428472143570222!,thoughtful-ruddy-butterfly,0.870000,-1.884327,0.861578,0.069515,0.434372,-0.408624,0.288143,1.986088,2.926201,0.439862,-4.145524,-0.577501,-0.818972,8.522202,-3.366206,12.734922
1565428472143570222!,thoughtful-ruddy-butterfly,0.880000,-1.864166,0.890607,0.072828,0.392558,-0.414314,0.279899,2.039306,2.849955,0.222337,-4.216528,-0.560814,-0.830131,8.181854,-2.863631,11.941001
1565428472143570222!,thoughtful-ruddy-butterfly,0.890000,-1.843497,0.918822,0.073942,0.350114,-0.419845,0.271534,2.088647,2.768675,0.000629,-4.271220,-0.544986,-0.842656,7.920707,-2.215945,11.136927
1565428472143570222!,thoughtful-ruddy-butterfly,0.900000,-1.822360,0.946173,0.072823,0.307204,-0.425222,0.263033,2.133971,2.682636,-0.223445,-4.309462,-0.529699,-0.856317,7.730432,-1.433681,10.324317
1565428472143570222!,thoughtful-ruddy-butterfly,0.910000,-1.800798,0.972609,0.069460,0.263994,-0.430448,0.254391,2.175071,2.592331,-0.448130,-4.331118,-0.514605,-0.870751,7.606418,-0.529189,9.494892
1565428472143570222!,thoughtful-ruddy-butterfly,0.920000,-1.778856,0.998095,0.063853,0.220649,-0.435524,0.245599,2.211549,2.498015,-0.671872,-4.336300,-0.499473,-0.885721,7.540523,0.490393,8.659920
1565428472143570222!,thoughtful-ruddy-butterfly,0.930000,-1.756584,1.022593,0.056021,0.177334,-0.440447,0.236656,2.242963,2.400223,-0.893219,-4.325118,-0.484063,-0.900903,7.529001,1.615681,7.819597
1565428472143570222!,thoughtful-ruddy-butterfly,0.940000,-1.734035,1.046074,0.045994,0.134211,-0.445214,0.227562,2.268800,2.299621,-1.110847,-4.297717,-0.468154,-0.915918,7.570230,2.837254,6.972770
1565428472143570222!,thoughtful-ruddy-butterfly,0.950000,-1.711270,1.068516,0.033816,0.091442,-0.449817,0.218322,2.288450,2.196924,-1.323604,-4.254321,-0.451588,-0.930423,7.662767,4.147309,6.124321
1565428472143570222!,thoughtful-ruddy-butterfly,0.960000,-1.688354,1.089904,0.019541,0.049186,-0.454250,0.208943,2.301268,2.093001,-1.530482,-4.195184,-0.434246,-0.944070,7.807025,5.537763,5.278775
1565428472143570222!,thoughtful-ruddy-butterfly,0.970000,-1.665361,1.110232,0.003231,0.007599,-0.458504,0.199435,2.306606,1.988867,-1.730617,-4.120580,-0.416054,-0.956516,8.004929,7.000137,4.441047
1565428472143570222!,thoughtful-ruddy-butterfly,0.980000,-1.642370,1.129507,-0.015043,-0.033165,-0.462570,0.189813,2.303841,1.885673,-1.923281,-4.030796,-0.396979,-0.967431,8.259590,8.525290,3.616653
1565428472143570222!,thoughtful-ruddy-butterfly,0.990000,-1.619465,1.147745,-0.035202,-0.072956,-0.466440,0.180094,2.292416,1.784693,-2.107869,-3.926130,-0.377036,-0.976515,8.574786,10.103171,2.812027
1565428472143570222!,thoughtful-ruddy-butterfly,1.000000,-1.596737,1.164979,-0.057166,-0.111626,-0.470105,0.170299,2.271873,1.687305,-2.283885,-3.806892,-0.356283,-0.983507,8.954438,11.722470,2.034372
1565428472143570222!,thoughtful-ruddy-butterfly,1.010000,-1.574280,1.181252,-0.080845,-0.149030,-0.473557,0.160449,2.241898,1.594960,-2.450921,-3.673407,-0.334818,-0.988196,9.401983,13.370302,1.291446
1565428472143570222!,thoughtful-ruddy-butterfly,1.020000,-1.552189,1.196626,-0.106150,-0.185029,-0.476790,0.150569,2.202349,1.509149,-2.608630,-3.526017,-0.312777,-0.990437,9.919680,15.031952,0.591266
1565428472143570222!,thoughtful-ruddy-butterfly,1.030000,-1.530561,1.211176,-0.132986,-0.219483,-0.479800,0.140684,2.153293,1.431360,-2.756706,-3.365095,-0.290325,-0.990153,10.507917,16.690694,-0.058298
1565428472143570222!,thoughtful-ruddy-butterfly,1.040000,-1.509490,1.224989,-0.161256,-0.252260,-0.482583,0.130818,2.095025,1.363027,-2.894849,-3.191054,-0.267648,-0.987347,11.164572,18.327722,-0.649987
1565428472143570222!,thoughtful-ruddy-butterfly,1.050000,-1.489065,1.238170,-0.190860,-0.283231,-0.485139,0.120996,2.028081,1.305487,-3.022742,-3.004360,-0.244942,-0.982107,11.884475,19.922211,-1.177666
1565428472143570222!,thoughtful-ruddy-butterfly,1.060000,-1.469372,1.250834,-0.221693,-0.312271,-0.487468,0.111242,1.953242,1.259923,-3.140019,-2.805547,-0.222409,-0.974604,12.659053,21.451498,-1.636832
1565428472143570222!,thoughtful-ruddy-butterfly,1.070000,-1.450485,1.263105,-0.253648,-0.339262,-0.489573,0.101577,1.871523,1.227318,-3.246245,-2.595235,-0.200238,-0.965095,13.476166,22.891415,-2.025064
1565428472143570222!,thoughtful-ruddy-butterfly,1.080000,-1.432470,1.275117,-0.286613,-0.364093,-0.491460,0.092018,1.784151,1.208411,-3.340889,-2.374145,-0.178605,-0.953913,14.320188,24.216731,-2.342379
1565428472143570222!,thoughtful-ruddy-butterfly,1.090000,-1.415378,1.287010,-0.320468,-0.386660,-0.493133,0.082580,1.692533,1.203660,-3.423317,-2.143115,-0.157657,-0.941460,15.172323,25.401691,-2.591440
1565428472143570222!,thoughtful-ruddy-butterfly,1.100000,-1.399270,1.298914,-0.355090,-0.406867,-0.494602,0.073275,1.598167,1.213193,-3.492756,-1.903175,-0.137523,-0.928269,16.008903,26.421133,-2.769807
1565428472143570222!,thoughtful-ruddy-butterfly,1.110000,-1.384126,1.310992,-0.390342,-0.424633,-0.495874,0.064103,1.502844,1.236901,-3.548396,-1.655340,-0.118243,-0.914673,16.812797,27.248219,-2.907421
1565428472143570222!,thoughtful-ruddy-butterfly,1.120000,-1.369948,1.323382,-0.426080,-0.439886,-0.496959,0.055065,1.408137,1.274215,-3.589316,-1.400894,-0.099856,-0.901190,17.558476,27.861134,-3.009723
1565428472143570222!,thoughtful-ruddy-butterfly,1.130000,-1.356719,1.336216,-0.462151,-0.452567,-0.497865,0.046155,1.315629,1.324272,-3.614517,-1.141288,-0.082355,-0.888345,18.221391,28.239426,-3.087562
1565428472143570222!,thoughtful-ruddy-butterfly,1.140000,-1.344411,1.349615,-0.498392,-0.462636,-0.498602,0.037364,1.226842,1.385903,-3.622962,-0.878149,-0.065695,-0.876652,18.778521,28.365187,-3.154889
1565428472143570222!,thoughtful-ruddy-butterfly,1.150000,-1.332979,1.363684,-0.534628,-0.470065,-0.499177,0.028676,1.143166,1.457656,-3.613614,-0.613282,-0.049784,-0.866602,19.209192,28.223969,-3.227307
1565428472143570222!,thoughtful-ruddy-butterfly,1.160000,-1.322360,1.378517,-0.570675,-0.474850,-0.499597,0.020072,1.065823,1.537813,-3.585496,-0.348660,-0.034497,-0.858637,19.496349,27.805589,-3.322457
1565428472143570222!,thoughtful-ruddy-butterfly,1.170000,-1.312466,1.394193,-0.606338,-0.477005,-0.499867,0.011527,0.995832,1.624411,-3.537760,-0.086416,-0.019674,-0.853151,19.628019,27.105068,-3.461312
1565428472143570222!,thoughtful-ruddy-butterfly,1.180000,-1.303220,1.410764,-0.641417,-0.476567,-0.499991,0.003015,0.933863,1.715314,-3.469687,0.171185,-0.005128,-0.850493,19.594740,26.123386,-3.654481
1565428472143570222!,thoughtful-ruddy-butterfly,1.190000,-1.294539,1.428258,-0.675704,-0.473594,-0.499970,-0.005495,0.880334,1.808285,-3.380769,0.421785,0.009352,-0.850935,19.392894,24.867332,-3.912608
1565428472143570222!,thoughtful-ruddy-butterfly,1.200000,-1.286339,1.446685,-0.708990,-0.468170,-0.499803,-0.014032,0.835377,1.901027,-3.270764,0.662981,0.023995,-0.854662,19.024782,23.350137,-4.244600
1565428472143570222!,thoughtful-ruddy-butterfly,1.210000,-1.278537,1.466028,-0.741063,-0.460399,-0.499488,-0.022631,0.798838,1.991250,-3.139737,0.892386,0.039045,-0.861772,18.498625,21.591775,-4.656544
1565428472143570222!,thoughtful-ruddy-butterfly,1.220000,-1.271052,1.486250,-0.771716,-0.450413,-0.499018,-0.031323,0.770281,2.076723,-2.988096,1.107689,0.054752,-0.872266,17.828387,19.618972,-5.151039
