ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
532913202366634557!,thoughtful-steel-butterfly,0.170000,1.359032,0.064505,-0.391662,-0.902486,-0.278034,-0.415568,-0.897635,-3.271747,-3.348969,1.166286,-0.883134,0.590858,77.630417,30.760188,-61.073288
532913202366634557!,thoughtful-steel-butterfly,0.180000,1.349686,0.031024,-0.425740,-0.889771,-0.287055,-0.409389,-0.971838,-3.360542,-3.420950,1.361703,-0.906901,0.635899,77.229848,29.236485,-59.528364
532913202366634557!,thoughtful-steel-butterfly,0.190000,1.339609,-0.003360,-0.460440,-0.875040,-0.296297,-0.402751,-1.045172,-3.445288,-3.472149,1.566504,-0.926912,0.681913,76.623471,27.913341,-58.097817
532913202366634557!,thoughtful-steel-butterfly,0.200000,1.328804,-0.038610,-0.495547,-0.858208,-0.305723,-0.395643,-1.118693,-3.526075,-3.501966,1.778872,-0.943180,0.728819,75.797358,26.802023,-56.789428
532913202366634557!,thoughtful-steel-butterfly,0.210000,1.317264,-0.074687,-0.530845,-0.839210,-0.315297,-0.388057,-1.193486,-3.602862,-3.509974,1.996872,-0.955714,0.776519,74.739811,25.910719,-55.608812
532913202366634557!,thoughtful-steel-butterfly,0.220000,1.304966,-0.111513,-0.566094,-0.818009,-0.324973,-0.379990,-1.270570,-3.675468,-3.496059,2.218438,-0.964537,0.824885,73.438253,25.248654,-54.562797
532913202366634557!,thoughtful-steel-butterfly,0.230000,1.291880,-0.149041,-0.601074,-0.794584,-0.334715,-0.371438,-1.350940,-3.743539,-3.460194,2.441513,-0.969642,0.873775,71.888418,24.815742,-53.650803
532913202366634557!,thoughtful-steel-butterfly,0.240000,1.277966,-0.187222,-0.635569,-0.768929,-0.344485,-0.362395,-1.435502,-3.806570,-3.402538,2.664028,-0.971012,0.923023,70.087793,24.609789,-52.870674
532913202366634557!,thoughtful-steel-butterfly,0.250000,1.263178,-0.226005,-0.669363,-0.741061,-0.354247,-0.352858,-1.525036,-3.863903,-3.323451,2.883924,-0.968632,0.972443,68.035659,24.626709,-52.218806
532913202366634557!,thoughtful-steel-butterfly,0.260000,1.247460,-0.265329,-0.702248,-0.711017,-0.363964,-0.342827,-1.620159,-3.914741,-3.223486,3.099180,-0.962485,1.021824,65.733545,24.860250,-51.689882
532913202366634557!,thoughtful-steel-butterfly,0.270000,1.230754,-0.305126,-0.734018,-0.678853,-0.373597,-0.332303,-1.721289,-3.958159,-3.103383,3.307844,-0.952559,1.070931,63.185492,25.301915,-51.276786
532913202366634557!,thoughtful-steel-butterfly,0.280000,1.212996,-0.345312,-0.764477,-0.644645,-0.383110,-0.321289,-1.828605,-3.993138,-2.964071,3.508057,-0.938855,1.119503,60.397939,25.941359,-50.970930
532913202366634557!,thoughtful-steel-butterfly,0.290000,1.194124,-0.385787,-0.793438,-0.608490,-0.392463,-0.309795,-1.942008,-4.018607,-2.806651,3.698078,-0.921386,1.167253,57.379847,26.766569,-50.762439
532913202366634557!,thoughtful-steel-butterfly,0.300000,1.174080,-0.426447,-0.820725,-0.570500,-0.401618,-0.297831,-2.061150,-4.033465,-2.632348,3.876305,-0.900183,1.213876,54.144110,27.762157,-50.638758
532913202366634557!,thoughtful-steel-butterfly,0.310000,1.152809,-0.467177,-0.846179,-0.530801,-0.410538,-0.285409,-2.185402,-4.036637,-2.442508,4.041288,-0.875301,1.259051,50.706226,28.911048,-50.586086
532913202366634557!,thoughtful-steel-butterfly,0.320000,1.130265,-0.507851,-0.869651,-0.489533,-0.419187,-0.272547,-2.313861,-4.027125,-2.238580,4.191740,-0.846822,1.302442,47.084399,30.194505,-50.589474
532913202366634557!,thoughtful-steel-butterfly,0.330000,1.106415,-0.548335,-0.891009,-0.446847,-0.427530,-0.259265,-2.445363,-4.004051,-2.022090,4.326543,-0.814858,1.343706,43.299524,31.592267,-50.633015
532913202366634557!,thoughtful-steel-butterfly,0.340000,1.081235,-0.588486,-0.910137,-0.402906,-0.435531,-0.245587,-2.578503,-3.966710,-1.794622,4.444758,-0.779559,1.382493,39.375073,33.082753,-50.700097
532913202366634557!,thoughtful-steel-butterfly,0.350000,1.054721,-0.628156,-0.926933,-0.357881,-0.443158,-0.231540,-2.711670,-3.914610,-1.557794,4.545618,-0.741112,1.418461,35.336907,34.643323,-50.773700
532913202366634557!,thoughtful-steel-butterfly,0.360000,1.026884,-0.667191,-0.941314,-0.311949,-0.450382,-0.217155,-2.843093,-3.847510,-1.313242,4.628535,-0.699741,1.451275,31.213005,36.250593,-50.836722
532913202366634557!,thoughtful-steel-butterfly,0.370000,0.997756,-0.705440,-0.953211,-0.265292,-0.457174,-0.202466,-2.970884,-3.765449,-1.062594,4.693088,-0.655712,1.480617,27.033121,37.880781,-50.872323
532913202366634557!,thoughtful-steel-butterfly,0.380000,0.967386,-0.742752,-0.962572,-0.218096,-0.463508,-0.187510,-3.093098,-3.668767,-0.807455,4.739020,-0.609326,1.506198,22.828367,39.510088,-50.864277
532913202366634557!,thoughtful-steel-butterfly,0.390000,0.935845,-0.778981,-0.969361,-0.170549,-0.469364,-0.172329,-3.207789,-3.558113,-0.549391,4.766229,-0.560921,1.527755,18.630739,41.115098,-50.797310
532913202366634557!,thoughtful-steel-butterfly,0.400000,0.903224,-0.813990,-0.973557,-0.122837,-0.474723,-0.156964,-3.313070,-3.434442,-0.289913,4.774752,-0.510866,1.545069,14.472593,42.673181,-50.657426
532913202366634557!,thoughtful-steel-butterfly,0.410000,0.869631,-0.847653,-0.975155,-0.075148,-0.479572,-0.141460,-3.407169,-3.299002,-0.030467,4.764759,-0.459555,1.557963,10.386092,44.162883,-50.432186
532913202366634557!,thoughtful-steel-butterfly,0.420000,0.835194,-0.879860,-0.974161,-0.027666,-0.483899,-0.125864,-3.488480,-3.153314,0.227583,4.736535,-0.407404,1.566310,6.402638,45.564299,-50.110958
532913202366634557!,thoughtful-steel-butterfly,0.430000,0.800054,-0.910515,-0.970598,0.019428,-0.487700,-0.110223,-3.555612,-2.999132,0.482954,4.690469,-0.354839,1.570037,2.552318,46.859396,-49.685098
532913202366634557!,thoughtful-steel-butterfly,0.440000,0.764360,-0.939551,-0.964497,0.065961,-0.490972,-0.094583,-3.607480,-2.838464,0.734470,4.627001,-0.302280,1.569104,-1.149579,48.044690,-49.157639
532913202366634557!,thoughtful-steel-butterfly,0.450000,0.728271,-0.966919,-0.955905,0.111761,-0.493721,-0.078990,-3.643244,-2.673373,0.981039,4.546659,-0.250151,1.563538,-4.678485,49.107332,-48.524508
532913202366634557!,thoughtful-steel-butterfly,0.460000,0.691954,-0.992591,-0.944875,0.156666,-0.495953,-0.063490,-3.662344,-2.506006,1.221660,4.450032,-0.198865,1.553429,-8.009560,50.034034,-47.781557
532913202366634557!,thoughtful-steel-butterfly,0.470000,0.655577,-1.016561,-0.931472,0.200516,-0.497678,-0.048127,-3.664523,-2.338572,1.455421,4.337751,-0.148817,1.538921,-11.122620,50.815653,-46.928053
532913202366634557!,thoughtful-steel-butterfly,0.480000,0.619310,-1.038845,-0.915768,0.243159,-0.498914,-0.032943,-3.649827,-2.173286,1.681504,4.210473,-0.100377,1.520212,-14.001400,51.446213,-45.965824
532913202366634557!,thoughtful-steel-butterfly,0.490000,0.583320,-1.059482,-0.897844,0.284450,-0.499677,-0.017978,-3.618590,-2.012320,1.899171,4.068874,-0.053880,1.497545,-16.633241,51.922369,-44.898771
532913202366634557!,thoughtful-steel-butterfly,0.500000,0.547769,-1.078529,-0.877787,0.324250,-0.499989,-0.003270,-3.571424,-1.857764,2.107759,3.913632,-0.009621,1.471212,-19.008916,52.243050,-43.732553
532913202366634557!,thoughtful-steel-butterfly,0.510000,0.512812,-1.096067,-0.855689,0.362427,-0.499876,0.011148,-3.509189,-1.711581,2.306671,3.745424,0.032148,1.441540,-21.122477,52.409167,-42.474334
532913202366634557!,thoughtful-steel-butterfly,0.520000,0.478591,-1.112194,-0.831650,0.398855,-0.499362,0.025245,-3.432968,-1.575584,2.495368,3.564918,0.071225,1.408894,-22.971082,52.423321,-41.132578
532913202366634557!,thoughtful-steel-butterfly,0.530000,0.445081,-1.127109,-0.805781,0.433450,-0.498474,0.039036,-3.344881,-1.451496,2.673266,3.372334,0.107541,1.373249,-24.734911,52.453767,-39.839192
532913202366634557!,thoughtful-steel-butterfly,0.540000,0.412517,-1.140864,-0.778187,0.466066,-0.497240,0.052462,-3.245116,-1.340169,2.839937,3.168736,0.140889,1.335367,-26.179563,52.282508,-38.435019
532913202366634557!,thoughtful-steel-butterfly,0.550000,0.381006,-1.153592,-0.748983,0.496597,-0.495691,0.065502,-3.135368,-1.243044,2.994908,2.954741,0.171213,1.295670,-27.337969,51.943714,-36.953728
532913202366634557!,thoughtful-steel-butterfly,0.560000,0.350640,-1.165443,-0.718286,0.524941,-0.493856,0.078140,-3.017368,-1.161237,3.137718,2.730974,0.198508,1.254599,-28.230013,51.457121,-35.417931
532913202366634557!,thoughtful-steel-butterfly,0.570000,0.321491,-1.176572,-0.686222,0.551003,-0.491766,0.090366,-2.892885,-1.095587,3.267895,2.498062,0.222825,1.212604,-28.870367,50.835930,-33.845536
532913202366634557!,thoughtful-steel-butterfly,0.580000,0.293616,-1.187143,-0.652918,0.574695,-0.489450,0.102172,-2.763716,-1.046671,3.384947,2.256650,0.244264,1.170138,-29.271989,50.090381,-32.252703
532913202366634557!,thoughtful-steel-butterfly,0.590000,0.267052,-1.197326,-0.618509,0.595934,-0.486934,0.113557,-2.631663,-1.014819,3.488349,2.007409,0.262976,1.127650,-29.447583,49.229352,-30.655236
532913202366634557!,thoughtful-steel-butterfly,0.600000,0.241820,-1.207290,-0.583133,0.614646,-0.484246,0.124522,-2.498515,-1.000112,3.577539,1.751059,0.279153,1.085580,-29.410142,48.261050,-29.069255
532913202366634557!,thoughtful-steel-butterfly,0.610000,0.217922,-1.217206,-0.546936,0.630763,-0.481409,0.135076,-2.366021,-1.002386,3.651910,1.488384,0.293030,1.044358,-29.173075,47.193333,-27.511550
532913202366634557!,thoughtful-steel-butterfly,0.620000,0.195345,-1.227241,-0.510070,0.644226,-0.478444,0.145228,-2.235865,-1.021233,3.710814,1.220256,0.304875,1.004395,-28.750159,46.033873,-25.999760
532913202366634557!,thoughtful-steel-butterfly,0.630000,0.174056,-1.237556,-0.472692,0.654986,-0.475370,0.154993,-2.109643,-1.056002,3.753566,0.947663,0.314988,0.966080,-28.155439,44.790285,-24.552460
532913202366634557!,thoughtful-steel-butterfly,0.640000,0.154010,-1.248306,-0.434969,0.663003,-0.472203,0.164392,-1.988838,-1.105806,3.779461,0.671725,0.323692,0.929780,-27.403105,43.470241,-23.189152
532913202366634557!,thoughtful-steel-butterfly,0.650000,0.135148,-1.259634,-0.397073,0.668252,-0.468953,0.173445,-1.874796,-1.169520,3.787791,0.393721,0.331330,0.895834,-26.507372,42.081592,-21.930140
532913202366634557!,thoughtful-steel-butterfly,0.660000,0.117397,-1.271671,-0.359184,0.670717,-0.465629,0.182179,-1.768696,-1.245792,3.777873,0.115104,0.338258,0.864548,-25.482322,40.632438,-20.796248
532913202366634557!,thoughtful-steel-butterfly,0.670000,0.100675,-1.284534,-0.321487,0.670403,-0.462237,0.190622,-1.671530,-1.333051,3.749084,-0.162487,0.344839,0.836194,-24.341655,39.131110,-19.808330
532913202366634557!,thoughtful-steel-butterfly,0.680000,0.084894,-1.298323,-0.284175,0.667329,-0.458777,0.198806,-1.584072,-1.429525,3.700905,-0.437223,0.351440,0.811006,-23.098497,37.586166,-18.986634
532913202366634557!,thoughtful-steel-butterfly,0.690000,0.069962,-1.313119,-0.247443,0.661534,-0.455247,0.206762,-1.506853,-1.533263,3.632959,-0.707091,0.358423,0.789174,-21.764128,36.005413,-18.349351
532913202366634557!,thoughtful-steel-butterfly,0.700000,0.055789,-1.328982,-0.211491,0.653078,-0.451640,0.214525,-1.440134,-1.642172,3.545071,-0.969919,0.366146,0.770847,-20.345995,34.394310,-17.910632
532913202366634557!,thoughtful-steel-butterfly,0.710000,0.042395,-1.345951,-0.176507,0.642033,-0.447949,0.222129,-1.383505,-1.754267,3.437359,-1.223428,0.374987,0.756205,-18.756703,32.678802,-17.626213
532913202366634557!,thoughtful-steel-butterfly,0.720000,0.029469,-1.364046,-0.142709,0.628529,-0.444157,0.229619,-1.338001,-1.866817,3.310024,-1.465181,0.385179,0.745060,-17.270690,31.093690,-17.663248
532913202366634557!,thoughtful-steel-butterfly,0.730000,0.016910,-1.383256,-0.110287,0.612696,-0.440248,0.237028,-1.302486,-1.977344,3.163798,-1.692717,0.397025,0.737421,-15.827272,29.585599,-17.977999
532913202366634557!,thoughtful-steel-butterfly,0.740000,0.004630,-1.403547,-0.079425,0.594686,-0.436204,0.244388,-1.275829,-2.083486,2.999754,-1.903635,0.410798,0.733227,-14.400800,28.133669,-18.544799
532913202366634557!,thoughtful-steel-butterfly,0.750000,-0.007445,-1.424863,-0.050291,0.574678,-0.432007,0.251734,-1.256798,-2.183006,2.819326,-2.095662,0.426741,0.732342,-12.983725,26.733679,-19.343465
532913202366634557!,thoughtful-steel-butterfly,0.760000,-0.019374,-1.447127,-0.023040,0.552870,-0.427633,0.259094,-1.244031,-2.273834,2.624306,-2.266743,0.445055,0.734560,-11.577785,25.389728,-20.352781
532913202366634557!,thoughtful-steel-butterfly,0.770000,-0.031203,-1.470240,0.002195,0.529481,-0.423058,0.266499,-1.236046,-2.354112,2.416823,-2.415119,0.465902,0.739605,-10.189115,24.109631,-21.547222
532913202366634557!,thoughtful-steel-butterfly,0.780000,-0.042962,-1.494089,0.025303,0.504745,-0.418256,0.273974,-1.231282,-2.422246,2.199294,-2.539409,0.489400,0.747132,-8.825315,22.902179,-22.895570
532913202366634557!,thoughtful-steel-butterfly,0.790000,-0.054726,-1.518549,0.046196,0.478903,-0.413203,0.281538,-1.228211,-2.476786,1.974358,-2.638597,0.515643,0.756789,-7.520214,21.797648,-24.376092
532913202366634557!,thoughtful-steel-butterfly,0.800000,-0.066535,-1.543481,0.064814,0.452201,-0.407873,0.289205,-1.225157,-2.516699,1.744804,-2.712172,0.544681,0.768175,-6.272419,20.797252,-25.943129
532913202366634557!,thoughtful-steel-butterfly,0.810000,-0.078374,-1.568738,0.081125,0.424892,-0.402240,0.296990,-1.220529,-2.541460,1.513473,-2.760191,0.576502,0.780807,-5.060223,19.885325,-27.537823
532913202366634557!,thoughtful-steel-butterfly,0.820000,-0.090212,-1.594170,0.095126,0.397224,-0.396277,0.304901,-1.213014,-2.550912,1.283145,-2.783228,0.611038,0.794159,-3.873889,19.055526,-29.108446
532913202366634557!,thoughtful-steel-butterfly,0.830000,-0.102009,-1.619624,0.106840,0.369442,-0.389958,0.312942,-1.201586,-2.545246,1.056451,-2.782337,0.648168,0.807683,-2.709538,18.305593,-30.608704
532913202366634557!,thoughtful-steel-butterfly,0.840000,-0.113716,-1.644952,0.116315,0.341775,-0.383258,0.321113,-1.185507,-2.524974,0.835784,-2.759007,0.687723,0.820817,-1.566461,17.635006,-31.998041
532913202366634557!,thoughtful-steel-butterfly,0.850000,-0.125279,-1.670013,0.123622,0.314439,-0.376154,0.329406,-1.164343,-2.490876,0.623224,-2.715083,0.729482,0.833007,-0.446165,17.044108,-33.242696
532913202366634557!,thoughtful-steel-butterfly,0.860000,-0.136641,-1.694673,0.128850,0.287628,-0.368625,0.337810,-1.137951,-2.443956,0.420490,-2.652679,0.773184,0.843715,0.647774,16.533864,-34.316803
532913202366634557!,thoughtful-steel-butterfly,0.870000,-0.147746,-1.718809,0.132104,0.261515,-0.360654,0.346307,-1.106460,-2.385376,0.228904,-2.574083,0.818527,0.852438,1.709633,16.105847,-35.203131
532913202366634557!,thoughtful-steel-butterfly,0.880000,-0.158541,-1.742311,0.133499,0.236252,-0.352226,0.354876,-1.070232,-2.316398,0.049388,-2.481656,0.865178,0.858716,2.731510,15.762198,-35.893283
532913202366634557!,thoughtful-steel-butterfly,0.890000,-0.168978,-1.765081,0.133159,0.211965,-0.343328,0.363491,-1.029816,-2.238323,-0.117527,-2.377741,0.912776,0.862145,3.703533,15.505492,-36.387297
532913202366634557!,thoughtful-steel-butterfly,0.900000,-0.179014,-1.787034,0.131211,0.188759,-0.333954,0.372122,-0.985893,-2.152437,-0.271667,-2.264580,0.960944,0.862382,4.614340,15.338444,-36.692712
532913202366634557!,thoughtful-steel-butterfly,0.910000,-0.188615,-1.808097,0.127781,0.166717,-0.324099,0.380736,-0.939222,-2.059965,-0.413169,-2.144247,1.009292,0.859155,5.451813,15.263525,-36.823234
532913202366634557!,thoughtful-steel-butterfly,0.920000,-0.197753,-1.828210,0.122996,0.145902,-0.313764,0.389297,-0.890584,-1.962029,-0.542426,-2.018597,1.057428,0.852260,6.203980,15.282502,-36.797149
532913202366634557!,thoughtful-steel-butterfly,0.930000,-0.206410,-1.847322,0.116974,0.126361,-0.302951,0.397770,-0.840740,-1.859623,-0.660025,-1.889233,1.104963,0.841566,6.859985,15.395985,-36.635664
532913202366634557!,thoughtful-steel-butterfly,0.940000,-0.214572,-1.865391,0.109830,0.108124,-0.291668,0.406115,-0.790389,-1.753594,-0.766691,-1.757489,1.151519,0.827011,7.411001,15.603028,-36.361323
532913202366634557!,thoughtful-steel-butterfly,0.950000,-0.222231,-1.882387,0.101670,0.091211,-0.279927,0.414296,-0.740143,-1.644642,-0.863235,-1.624441,1.196727,0.808591,7.852673,15.899588,-35.995607
532913202366634557!,thoughtful-steel-butterfly,0.960000,-0.229393,-1.898279,0.092592,0.075632,-0.267742,0.422273,-0.690525,-1.533276,-0.950467,-1.490874,1.240258,0.786384,8.179032,16.283235,-35.561818
532913202366634557!,thoughtful-steel-butterfly,0.970000,-0.236056,-1.913048,0.082685,0.061390,-0.255130,0.430010,-0.641926,-1.419884,-1.029204,-1.357364,1.281791,0.760503,8.393954,16.744957,-35.077655
532913202366634557!,thoughtful-steel-butterfly,0.980000,-0.242230,-1.926674,0.072032,0.048482,-0.242114,0.437471,-0.594644,-1.304696,-1.100195,-1.224259,1.321044,0.731118,8.501959,17.275880,-34.560179
532913202366634557!,thoughtful-steel-butterfly,0.990000,-0.247926,-1.939139,0.060707,0.036904,-0.228716,0.444622,-0.548872,-1.187815,-1.164096,-1.091725,1.357764,0.698441,8.511795,17.864709,-34.023425
532913202366634557!,thoughtful-steel-butterfly,1.000000,-0.253154,-1.950428,0.048779,0.026650,-0.214963,0.451432,-0.504714,-1.069236,-1.221450,-0.959778,1.391739,0.662719,8.436045,18.497929,-33.478452
532913202366634557!,thoughtful-steel-butterfly,1.010000,-0.257930,-1.960523,0.036312,0.017714,-0.200883,0.457871,-0.462198,-0.948874,-1.272670,-0.828325,1.422791,0.624226,8.290716,19.159962,-32.933497
532913202366634557!,thoughtful-steel-butterfly,1.020000,-0.262267,-1.969407,0.023365,0.010092,-0.186507,0.463913,-0.421296,-0.826584,-1.318023,-0.697191,1.450783,0.583258,8.094747,19.833312,-32.394243
532913202366634557!,thoughtful-steel-butterfly,1.030000,-0.266178,-1.977060,0.009996,0.003780,-0.171865,0.469534,-0.381939,-0.702193,-1.357624,-0.566161,1.475616,0.540126,7.869426,20.498733,-31.864166
532913202366634557!,thoughtful-steel-butterfly,1.040000,-0.269708,-1.983459,-0.003744,-0.001222,-0.156993,0.474714,-0.343803,-0.575576,-1.391492,-0.435004,1.497242,0.495155,7.659863,21.121945,-31.333438
532913202366634557!,thoughtful-steel-butterfly,1.050000,-0.272890,-1.988579,-0.017800,-0.004914,-0.141924,0.479435,-0.306624,-0.446642,-1.419520,-0.303529,1.515643,0.448667,7.506028,21.671424,-30.793828
532913202366634557!,thoughtful-steel-butterfly,1.060000,-0.275727,-1.992397,-0.032110,-0.007290,-0.126689,0.483684,-0.270378,-0.315312,-1.441420,-0.171599,1.530841,0.400966,7.425678,22.128522,-30.247839
532913202366634557!,thoughtful-steel-butterfly,1.070000,-0.278224,-1.994888,-0.046609,-0.008344,-0.111319,0.487451,-0.235003,-0.181608,-1.456771,-0.039160,1.542903,0.352352,7.444033,22.468896,-29.692895
532913202366634557!,thoughtful-steel-butterfly,1.080000,-0.280384,-1.996029,-0.061227,-0.008072,-0.095844,0.490728,-0.200437,-0.045682,-1.465031,0.093730,1.551942,0.303110,7.589648,22.665115,-29.123468
532913202366634557!,thoughtful-steel-butterfly,1.090000,-0.282212,-1.995799,-0.075890,-0.006470,-0.080294,0.493511,-0.166638,0.092156,-1.465566,0.226873,1.558116,0.253503,7.891875,22.688316,-28.532262
532913202366634557!,thoughtful-steel-butterfly,1.100000,-0.283712,-1.994183,-0.090516,-0.003536,-0.064695,0.495797,-0.133604,0.231402,-1.457669,0.359905,1.561625,0.203770,8.378933,22.509582,-27.911001
532913202366634557!,thoughtful-steel-butterfly,1.110000,-0.284890,-1.991169,-0.105017,0.000726,-0.049073,0.497586,-0.101377,0.371343,-1.440601,0.492278,1.562711,0.154116,9.076145,22.101373,-27.251088
532913202366634557!,thoughtful-steel-butterfly,1.120000,-0.285753,-1.986756,-0.119297,0.006305,-0.033450,0.498880,-0.070051,0.511036,-1.413625,0.623248,1.561654,0.104709,10.004148,21.439121,-26.544257
532913202366634557!,thoughtful-steel-butterfly,1.130000,-0.286308,-1.980953,-0.133254,0.013182,-0.017847,0.499681,-0.039776,0.649306,-1.376049,0.751868,1.558764,0.055674,11.177026,20.503058,-25.783303
532913202366634557!,thoughtful-steel-butterfly,1.140000,-0.286568,-1.973779,-0.146778,0.021330,-0.002280,0.499995,-0.010748,0.784752,-1.327282,0.876997,1.554381,0.007089,12.600447,19.280199,-24.962860
532913202366634557!,thoughtful-steel-butterfly,1.150000,-0.286544,-1.965272,-0.159756,0.030705,0.013237,0.499825,0.016789,0.915773,-1.266875,0.997314,1.548860,-0.041020,14.269941,17.766343,-24.080236
532913202366634557!,thoughtful-steel-butterfly,1.160000,-0.286253,-1.955485,-0.172070,0.041253,0.028695,0.499176,0.042549,1.040611,-1.194572,1.111356,1.542564,-0.088675,16.168645,15.968438,-23.136689
532913202366634557!,thoughtful-steel-butterfly,1.170000,-0.285716,-1.944488,-0.183600,0.052903,0.044088,0.498052,0.066232,1.157399,-1.110360,1.217551,1.535855,-0.135957,18.267925,13.905163,-22.137266
532913202366634557!,thoughtful-steel-butterfly,1.180000,-0.284956,-1.932373,-0.194229,0.065568,0.059414,0.496457,0.087543,1.264237,-1.014498,1.314281,1.529080,-0.182994,20.527089,11.607840,-21.091361
532913202366634557!,thoughtful-steel-butterfly,1.190000,-0.284000,-1.919248,-0.203840,0.079145,0.074673,0.494393,0.106209,1.359279,-0.907546,1.399943,1.522559,-0.229966,22.894148,9.120388,-20.012873
532913202366634557!,thoughtful-steel-butterfly,1.200000,-0.282879,-1.905241,-0.212327,0.093514,0.089869,0.491857,0.121995,1.440816,-0.790368,1.473021,1.516570,-0.277099,25.307840,6.498072,-18.919784
532913202366634557!,thoughtful-steel-butterfly,1.210000,-0.281625,-1.890497,-0.219591,0.108541,0.105011,0.488848,0.134726,1.507363,-0.664121,1.532153,1.511339,-0.324655,27.700627,3.805143,-17.833261
532913202366634557!,thoughtful-steel-butterfly,1.220000,-0.280267,-1.875171,-0.225548,0.124080,0.120106,0.485360,0.144311,1.557748,-0.530227,1.576209,1.507017,-0.372922,30.005978,1.109016,-16.774326
532913202366634557!,thoughtful-steel-butterfly,1.230000,-0.278816,-1.859423,-0.230140,0.139984,0.135162,0.481385,0.150723,1.591194,-0.390308,1.604365,1.503649,-0.422191,32.167118,-1.527437,-15.759625
532913202366634557!,thoughtful-steel-butterfly,1.240000,-0.277305,-1.843426,-0.233314,0.156090,0.150189,0.476910,0.153925,1.607245,-0.246163,1.616047,1.501239,-0.472771,34.108102,-4.026695,-14.818482
