ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1449063972612090346!,lush-bipedal-bumblebee,0.930000,-1.503340,-0.255372,0.000000,-0.255372,-0.782593,-0.557183,0.000000,-0.557183,12.304319,-18.103005
1449063972612090346!,lush-bipedal-bumblebee,0.940000,-1.510930,-0.260775,0.000000,-0.260775,-0.757576,-0.539371,0.000000,-0.539371,12.268200,-18.143030
1449063972612090346!,lush-bipedal-bumblebee,0.950000,-1.518277,-0.266006,0.000000,-0.266006,-0.733355,-0.522126,0.000000,-0.522126,12.233212,-18.181802
1449063972612090346!,lush-bipedal-bumblebee,0.960000,-1.525389,-0.271070,0.000000,-0.271070,-0.709905,-0.505431,0.000000,-0.505431,12.199323,-18.219357
1449063972612090346!,lush-bipedal-bumblebee,0.970000,-1.532273,-0.275971,0.000000,-0.275971,-0.687202,-0.489267,0.000000,-0.489267,12.166498,-18.255732
1449063972612090346!,lush-bipedal-bumblebee,0.980000,-1.538937,-0.280716,0.000000,-0.280716,-0.665223,-0.473618,0.000000,-0.473618,12.134707,-18.290962
1449063972612090346!,lush-bipedal-bumblebee,0.990000,-1.545388,-0.285308,0.000000,-0.285308,-0.643945,-0.458469,0.000000,-0.458469,12.103917,-18.325082
1449063972612090346!,lush-bipedal-bumblebee,1.000000,-1.551632,-0.289754,0.000000,-0.289754,-0.623345,-0.443803,0.000000,-0.443803,12.074100,-18.358125
1449063972612090346!,lush-bipedal-bumblebee,1.010000,-1.557677,-0.294058,0.000000,-0.294058,-0.603403,-0.429605,0.000000,-0.429605,12.045225,-18.390123
1449063972612090346!,lush-bipedal-bumblebee,1.020000,-1.563527,-0.298223,0.000000,-0.298223,-0.584097,-0.415860,0.000000,-0.415860,12.017263,-18.421109
1449063972612090346!,lush-bipedal-bumblebee,1.030000,-1.569191,-0.302255,0.000000,-0.302255,-0.565408,-0.402554,0.000000,-0.402554,11.990187,-18.451114
1449063972612090346!,lush-bipedal-bumblebee,1.040000,-1.574673,-0.306158,0.000000,-0.306158,-0.547316,-0.389673,0.000000,-0.389673,11.963969,-18.480168
1449063972612090346!,lush-bipedal-bumblebee,1.050000,-1.579979,-0.309936,0.000000,-0.309936,-0.529802,-0.377203,0.000000,-0.377203,11.938583,-18.508300
1449063972612090346!,lush-bipedal-bumblebee,1.060000,-1.585116,-0.313594,0.000000,-0.313594,-0.512848,-0.365132,0.000000,-0.365132,11.914003,-18.535538
1449063972612090346!,lush-bipedal-bumblebee,1.070000,-1.590088,-0.317134,0.000000,-0.317134,-0.496435,-0.353447,0.000000,-0.353447,11.890204,-18.561912
1449063972612090346!,lush-bipedal-bumblebee,1.080000,-1.594901,-0.320560,0.000000,-0.320560,-0.480547,-0.342135,0.000000,-0.342135,11.867162,-18.587446
1449063972612090346!,lush-bipedal-bumblebee,1.090000,-1.599560,-0.323877,0.000000,-0.323877,-0.465167,-0.331185,0.000000,-0.331185,11.844852,-18.612168
1449063972612090346!,lush-bipedal-bumblebee,1.100000,-1.604069,-0.327088,0.000000,-0.327088,-0.450279,-0.320585,0.000000,-0.320585,11.823254,-18.636103
1449063972612090346!,lush-bipedal-bumblebee,1.110000,-1.608434,-0.330196,0.000000,-0.330196,-0.435867,-0.310324,0.000000,-0.310324,11.802343,-18.659276
1449063972612090346!,lush-bipedal-bumblebee,1.120000,-1.612660,-0.333204,0.000000,-0.333204,-0.421916,-0.300392,0.000000,-0.300392,11.782098,-18.681710
1449063972612090346!,lush-bipedal-bumblebee,1.130000,-1.616750,-0.336116,0.000000,-0.336116,-0.408412,-0.290777,0.000000,-0.290777,11.762499,-18.703429
1449063972612090346!,lush-bipedal-bumblebee,1.140000,-1.620709,-0.338935,0.000000,-0.338935,-0.395339,-0.281469,0.000000,-0.281469,11.743526,-18.724455
1449063972612090346!,lush-bipedal-bumblebee,1.150000,-1.624541,-0.341663,0.000000,-0.341663,-0.382685,-0.272460,0.000000,-0.272460,11.725158,-18.744810
1449063972612090346!,lush-bipedal-bumblebee,1.160000,-1.628250,-0.344304,0.000000,-0.344304,-0.370436,-0.263739,0.000000,-0.263739,11.707376,-18.764515
1449063972612090346!,lush-bipedal-bumblebee,1.170000,-1.631841,-0.346860,0.000000,-0.346860,-0.358578,-0.255297,0.000000,-0.255297,11.690162,-18.783591
1449063972612090346!,lush-bipedal-bumblebee,1.180000,-1.635317,-0.349335,0.000000,-0.349335,-0.347101,-0.247125,0.000000,-0.247125,11.673497,-18.802058
1449063972612090346!,lush-bipedal-bumblebee,1.190000,-1.638681,-0.351730,0.000000,-0.351730,-0.335990,-0.239215,0.000000,-0.239215,11.657366,-18.819934
1449063972612090346!,lush-bipedal-bumblebee,1.200000,-1.641938,-0.354049,0.000000,-0.354049,-0.325236,-0.231558,0.000000,-0.231558,11.641749,-18.837240
1449063972612090346!,lush-bipedal-bumblebee,1.210000,-1.645090,-0.356293,0.000000,-0.356293,-0.314825,-0.224146,0.000000,-0.224146,11.626632,-18.853992
1449063972612090346!,lush-bipedal-bumblebee,1.220000,-1.648141,-0.358466,0.000000,-0.358466,-0.304748,-0.216971,0.000000,-0.216971,11.611999,-18.870208
1449063972612090346!,lush-bipedal-bumblebee,1.230000,-1.651095,-0.360569,0.000000,-0.360569,-0.294993,-0.210026,0.000000,-0.210026,11.597833,-18.885906
1449063972612090346!,lush-bipedal-bumblebee,1.240000,-1.653954,-0.362604,0.000000,-0.362604,-0.285551,-0.203304,0.000000,-0.203304,11.584121,-18.901102
1449063972612090346!,lush-bipedal-bumblebee,1.250000,-1.656722,-0.364575,0.000000,-0.364575,-0.276411,-0.196796,0.000000,-0.196796,11.570847,-18.915811
1449063972612090346!,lush-bipedal-bumblebee,1.260000,-1.659400,-0.366482,0.000000,-0.366482,-0.267564,-0.190497,0.000000,-0.190497,11.557998,-18.930050
1449063972612090346!,lush-bipedal-bumblebee,1.270000,-1.661994,-0.368328,0.000000,-0.368328,-0.259000,-0.184400,0.000000,-0.184400,11.545560,-18.943834
1449063972612090346!,lush-bipedal-bumblebee,1.280000,-1.664504,-0.370115,0.000000,-0.370115,-0.250710,-0.178498,0.000000,-0.178498,11.533520,-18.957176
1449063972612090346!,lush-bipedal-bumblebee,1.290000,-1.666933,-0.371845,0.000000,-0.371845,-0.242685,-0.172785,0.000000,-0.172785,11.521865,-18.970091
1449063972612090346!,lush-bipedal-bumblebee,1.300000,-1.669285,-0.373519,0.000000,-0.373519,-0.234918,-0.167254,0.000000,-0.167254,11.510583,-18.982593
1449063972612090346!,lush-bipedal-bumblebee,1.310000,-1.671562,-0.375140,0.000000,-0.375140,-0.227399,-0.161901,0.000000,-0.161901,11.499663,-18.994694
1449063972612090346!,lush-bipedal-bumblebee,1.320000,-1.673765,-0.376709,0.000000,-0.376709,-0.220121,-0.156720,0.000000,-0.156720,11.489092,-19.006408
1449063972612090346!,lush-bipedal-bumblebee,1.330000,-1.675898,-0.378228,0.000000,-0.378228,-0.213076,-0.151704,0.000000,-0.151704,11.478860,-19.017747
1449063972612090346!,lush-bipedal-bumblebee,1.340000,-1.677963,-0.379698,0.000000,-0.379698,-0.206257,-0.146849,0.000000,-0.146849,11.468956,-19.028723
1449063972612090346!,lush-bipedal-bumblebee,1.350000,-1.679962,-0.381121,0.000000,-0.381121,-0.199656,-0.142149,0.000000,-0.142149,11.459368,-19.039348
1449063972612090346!,lush-bipedal-bumblebee,1.360000,-1.681896,-0.382498,0.000000,-0.382498,-0.193266,-0.137600,0.000000,-0.137600,11.450088,-19.049632
1449063972612090346!,lush-bipedal-bumblebee,1.370000,-1.683769,-0.383832,0.000000,-0.383832,-0.187081,-0.133196,0.000000,-0.133196,11.441104,-19.059587
1449063972612090346!,lush-bipedal-bumblebee,1.380000,-1.685582,-0.385122,0.000000,-0.385122,-0.181094,-0.128933,0.000000,-0.128933,11.432409,-19.069223
1449063972612090346!,lush-bipedal-bumblebee,1.390000,-1.687337,-0.386372,0.000000,-0.386372,-0.175299,-0.124807,0.000000,-0.124807,11.423992,-19.078550
1449063972612090346!,lush-bipedal-bumblebee,1.400000,-1.689035,-0.387581,0.000000,-0.387581,-0.169689,-0.120813,0.000000,-0.120813,11.415844,-19.087579
1449063972612090346!,lush-bipedal-bumblebee,1.410000,-1.690679,-0.388751,0.000000,-0.388751,-0.164259,-0.116947,0.000000,-0.116947,11.407958,-19.096319
1449063972612090346!,lush-bipedal-bumblebee,1.420000,-1.692271,-0.389885,0.000000,-0.389885,-0.159002,-0.113205,0.000000,-0.113205,11.400324,-19.104778
1449063972612090346!,lush-bipedal-bumblebee,1.430000,-1.693811,-0.390981,0.000000,-0.390981,-0.153915,-0.109582,0.000000,-0.109582,11.392934,-19.112967
1449063972612090346!,lush-bipedal-bumblebee,1.440000,-1.695303,-0.392043,0.000000,-0.392043,-0.148989,-0.106076,0.000000,-0.106076,11.385782,-19.120894
1449063972612090346!,lush-bipedal-bumblebee,1.450000,-1.696746,-0.393071,0.000000,-0.393071,-0.144222,-0.102682,0.000000,-0.102682,11.378858,-19.128566
1449063972612090346!,lush-bipedal-bumblebee,1.460000,-1.698143,-0.394066,0.000000,-0.394066,-0.139607,-0.099396,0.000000,-0.099396,11.372156,-19.135993
1449063972612090346!,lush-bipedal-bumblebee,1.470000,-1.699496,-0.395029,0.000000,-0.395029,-0.135140,-0.096216,0.000000,-0.096216,11.365669,-19.143182
1449063972612090346!,lush-bipedal-bumblebee,1.480000,-1.700805,-0.395961,0.000000,-0.395961,-0.130816,-0.093137,0.000000,-0.093137,11.359390,-19.150140
1449063972612090346!,lush-bipedal-bumblebee,1.490000,-1.702073,-0.396863,0.000000,-0.396863,-0.126631,-0.090157,0.000000,-0.090157,11.353311,-19.156876
1449063972612090346!,lush-bipedal-bumblebee,1.500000,-1.703299,-0.397737,0.000000,-0.397737,-0.122579,-0.087273,0.000000,-0.087273,11.347428,-19.163396
1449063972612090346!,lush-bipedal-bumblebee,1.510000,-1.704487,-0.398582,0.000000,-0.398582,-0.118658,-0.084481,0.000000,-0.084481,11.341732,-19.169707
1449063972612090346!,lush-bipedal-bumblebee,1.520000,-1.705636,-0.399400,0.000000,-0.399400,-0.114861,-0.081778,0.000000,-0.081778,11.336220,-19.175816
1449063972612090346!,lush-bipedal-bumblebee,1.530000,-1.706749,-0.400193,0.000000,-0.400193,-0.111187,-0.079161,0.000000,-0.079161,11.330884,-19.181730
1449063972612090346!,lush-bipedal-bumblebee,1.540000,-1.707826,-0.400959,0.000000,-0.400959,-0.107629,-0.076629,0.000000,-0.076629,11.325718,-19.187453
1449063972612090346!,lush-bipedal-bumblebee,1.550000,-1.708869,-0.401702,0.000000,-0.401702,-0.104186,-0.074177,0.000000,-0.074177,11.320718,-19.192994
1449063972612090346!,lush-bipedal-bumblebee,1.560000,-1.709878,-0.402420,0.000000,-0.402420,-0.100853,-0.071804,0.000000,-0.071804,11.315879,-19.198357
1449063972612090346!,lush-bipedal-bumblebee,1.570000,-1.710855,-0.403116,0.000000,-0.403116,-0.097627,-0.069507,0.000000,-0.069507,11.311194,-19.203549
1449063972612090346!,lush-bipedal-bumblebee,1.580000,-1.711801,-0.403789,0.000000,-0.403789,-0.094504,-0.067284,0.000000,-0.067284,11.306659,-19.208574
1449063972612090346!,lush-bipedal-bumblebee,1.590000,-1.712716,-0.404441,0.000000,-0.404441,-0.091481,-0.065132,0.000000,-0.065132,11.302270,-19.213438
1449063972612090346!,lush-bipedal-bumblebee,1.600000,-1.713602,-0.405072,0.000000,-0.405072,-0.088555,-0.063048,0.000000,-0.063048,11.298021,-19.218146
1449063972612090346!,lush-bipedal-bumblebee,1.610000,-1.714460,-0.405683,0.000000,-0.405683,-0.085722,-0.061032,0.000000,-0.061032,11.293908,-19.222704
1449063972612090346!,lush-bipedal-bumblebee,1.620000,-1.715290,-0.406274,0.000000,-0.406274,-0.082980,-0.059079,0.000000,-0.059079,11.289927,-19.227116
1449063972612090346!,lush-bipedal-bumblebee,1.630000,-1.716094,-0.406846,0.000000,-0.406846,-0.080326,-0.057190,0.000000,-0.057190,11.286074,-19.231386
1449063972612090346!,lush-bipedal-bumblebee,1.640000,-1.716872,-0.407400,0.000000,-0.407400,-0.077757,-0.055360,0.000000,-0.055360,11.282344,-19.235520
