ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1646638985867767212!,rebel-vivacious-beetle,0.170000,-0.219298,-1.426573,0.669664,-1.884556,0.499699,8.120702,-4.509546,-1.602435,-326.836657,-135.755700
1646638985867767212!,rebel-vivacious-beetle,0.180000,-0.212970,-1.347548,0.619484,-1.901641,0.803336,7.665356,-5.489025,-1.788122,-364.864021,-144.103843
1646638985867767212!,rebel-vivacious-beetle,0.190000,-0.203872,-1.273749,0.559008,-1.920289,1.059940,7.075971,-6.553859,-1.907869,-399.002750,-151.487795
1646638985867767212!,rebel-vivacious-beetle,0.200000,-0.192565,-1.206479,0.487433,-1.939693,1.252437,6.360633,-7.689527,-1.932330,-428.214990,-157.402545
1646638985867767212!,rebel-vivacious-beetle,0.210000,-0.179801,-1.146942,0.404132,-1.958744,1.360842,5.531605,-8.875045,-1.831115,-451.339303,-161.223932
1646638985867767212!,rebel-vivacious-beetle,0.220000,-0.166548,-1.096190,0.308723,-1.976029,1.362703,4.606888,-10.081595,-1.575089,-467.057138,-162.227111
1646638985867767212!,rebel-vivacious-beetle,0.230000,-0.154011,-1.055055,0.201155,-1.989858,1.234631,3.612146,-11.271644,-1.139453,-473.909476,-159.630094
1646638985867767212!,rebel-vivacious-beetle,0.240000,-0.143632,-1.024066,0.081792,-1.998327,0.955175,2.582409,-12.399082,-0.507499,-470.390111,-152.668737
1646638985867767212!,rebel-vivacious-beetle,0.250000,-0.137055,-1.003340,-0.048506,-1.999412,0.509098,1.562808,-13.410881,0.325347,-455.135726,-140.706803
1646638985867767212!,rebel-vivacious-beetle,0.260000,-0.136043,-0.992481,-0.188327,-1.991114,-0.107417,0.607411,-14.250697,1.347884,-427.218938,-123.378691
1646638985867767212!,rebel-vivacious-beetle,0.270000,-0.142354,-0.990494,-0.335692,-1.971626,-0.881593,-0.224560,-14.864477,2.530847,-386.525279,-100.752408
1646638985867767212!,rebel-vivacious-beetle,0.280000,-0.157050,-0.995860,-0.487576,-1.939657,-1.788475,-0.877265,-15.212999,3.824123,-332.841711,-73.090095
1646638985867767212!,rebel-vivacious-beetle,0.290000,-0.180897,-1.006611,-0.640886,-1.894536,-2.783229,-1.303320,-15.270578,5.165750,-267.243178,-41.190889
1646638985867767212!,rebel-vivacious-beetle,0.300000,-0.214507,-1.020332,-0.792817,-1.836148,-3.798878,-1.470744,-15.026365,6.488128,-193.213470,-6.723563
1646638985867767212!,rebel-vivacious-beetle,0.310000,-0.257790,-1.034404,-0.940566,-1.765031,-4.761106,-1.371408,-14.493097,7.723218,-115.430881,28.175558
1646638985867767212!,rebel-vivacious-beetle,0.320000,-0.309922,-1.046255,-1.081539,-1.682341,-5.598962,-1.023328,-13.706356,8.811505,-39.251134,61.156878
1646638985867767212!,rebel-vivacious-beetle,0.330000,-0.369426,-1.053602,-1.213553,-1.589745,-6.255522,-0.467770,-12.719735,9.709785,30.041469,89.994729
1646638985867767212!,rebel-vivacious-beetle,0.340000,-0.434350,-1.054654,-1.334984,-1.489234,-6.695674,0.238205,-11.596996,10.395812,88.043495,112.927691
1646638985867767212!,rebel-vivacious-beetle,0.350000,-0.502503,-1.048219,-1.444826,-1.382924,-6.909061,1.031579,-10.403162,10.868828,131.884172,128.911398
1646638985867767212!,rebel-vivacious-beetle,0.360000,-0.571692,-1.033718,-1.542679,-1.272847,-6.907925,1.852845,-9.196656,11.146261,160.540152,137.717501
1646638985867767212!,rebel-vivacious-beetle,0.370000,-0.639923,-1.011117,-1.628656,-1.160810,-6.721179,2.652827,-8.023979,11.257911,174.747120,139.863314
1646638985867767212!,rebel-vivacious-beetle,0.380000,-0.705535,-0.980809,-1.703255,-1.048294,-6.386946,3.395976,-6.917470,11.239420,176.591542,136.414632
1646638985867767212!,rebel-vivacious-beetle,0.390000,-0.767260,-0.943466,-1.767235,-0.936418,-5.945442,4.060498,-5.895643,11.126429,168.924543,128.724333
1646638985867767212!,rebel-vivacious-beetle,0.400000,-0.824210,-0.899928,-1.821472,-0.825978,-5.434015,4.635783,-4.965749,10.950626,154.774309,118.189566
1646638985867767212!,rebel-vivacious-beetle,0.410000,-0.875842,-0.851098,-1.866875,-0.717480,-4.884105,5.119662,-4.126665,10.737531,136.919844,106.071844
1646638985867767212!,rebel-vivacious-beetle,0.420000,-0.921891,-0.797879,-1.904315,-0.611215,-4.320302,5.515308,-3.372050,10.506028,117.632014,93.396843
1646638985867767212!,rebel-vivacious-beetle,0.430000,-0.962306,-0.741114,-1.934590,-0.507310,-3.760435,5.828826,-2.692779,10.268720,98.557355,80.910936
1646638985867767212!,rebel-vivacious-beetle,0.440000,-0.997182,-0.681591,-1.958399,-0.405798,-3.216839,6.067579,-2.078991,10.033308,80.783291,69.114178
1646638985867767212!,rebel-vivacious-beetle,0.450000,-1.026715,-0.620020,-1.976350,-0.306661,-2.697406,6.239164,-1.521190,9.803686,64.913886,58.294222
1646638985867767212!,rebel-vivacious-beetle,0.460000,-1.051157,-0.557042,-1.988958,-0.209869,-2.206822,6.350904,-1.010980,9.581178,51.202753,48.583222
1646638985867767212!,rebel-vivacious-beetle,0.470000,-1.070784,-0.493241,-1.996666,-0.115430,-1.747562,6.409684,-0.541430,9.365485,39.675783,40.008906
1646638985867767212!,rebel-vivacious-beetle,0.480000,-1.085899,-0.429166,-1.999863,-0.023373,-1.320657,6.421916,-0.107001,9.155421,30.224785,32.536684
1646638985867767212!,rebel-vivacious-beetle,0.490000,-1.096965,-0.365231,-1.998889,0.066665,-0.926045,6.392504,0.298481,8.949667,22.541252,26.067780
1646638985867767212!,rebel-vivacious-beetle,0.500000,-1.104298,-0.301820,-1.994007,0.154707,-0.563161,6.326623,0.678619,8.746685,16.392279,20.502608
1646638985867767212!,rebel-vivacious-beetle,0.510000,-1.108205,-0.239269,-1.985455,0.240765,-0.231145,6.228984,1.036207,8.545041,11.544492,15.737373
1646638985867767212!,rebel-vivacious-beetle,0.520000,-1.108987,-0.177868,-1.973443,0.324840,0.070996,6.103909,1.373386,8.343501,7.781711,11.671849
1646638985867767212!,rebel-vivacious-beetle,0.530000,-1.106933,-0.117865,-1.958166,0.406923,0.344297,5.955380,1.691781,8.141068,4.911687,8.213011
1646638985867767212!,rebel-vivacious-beetle,0.540000,-1.102323,-0.059471,-1.939802,0.486998,0.589775,5.787083,1.992626,7.936989,2.767401,5.276400
1646638985867767212!,rebel-vivacious-beetle,0.550000,-1.095428,-0.002861,-1.918522,0.565044,0.808409,5.602441,2.276863,7.730747,1.204698,2.785963
1646638985867767212!,rebel-vivacious-beetle,0.560000,-1.086478,0.051892,-1.894467,0.641090,1.001190,5.404284,2.545448,7.521981,0.079712,0.666572
1646638985867767212!,rebel-vivacious-beetle,0.570000,-1.075712,0.104681,-1.867786,0.715106,1.168993,5.195586,2.798950,7.310582,-0.704107,-1.139514
1646638985867767212!,rebel-vivacious-beetle,0.580000,-1.063374,0.155396,-1.838632,0.787040,1.312639,4.979269,3.037767,7.096631,-1.226723,-2.682527
1646638985867767212!,rebel-vivacious-beetle,0.590000,-1.049701,0.203963,-1.807152,0.856855,1.432942,4.758026,3.262289,6.880336,-1.565697,-4.010141
1646638985867767212!,rebel-vivacious-beetle,0.600000,-1.034925,0.250336,-1.773489,0.924519,1.530716,4.534362,3.472914,6.662029,-1.793623,-5.166656
1646638985867767212!,rebel-vivacious-beetle,0.610000,-1.019267,0.294496,-1.737781,0.990009,1.606791,4.310628,3.670070,6.442143,-1.976847,-6.192598
1646638985867767212!,rebel-vivacious-beetle,0.620000,-1.002941,0.336449,-1.700161,1.053305,1.662024,4.089032,3.854231,6.221190,-2.174505,-7.124413
1646638985867767212!,rebel-vivacious-beetle,0.630000,-0.986152,0.376221,-1.660758,1.114399,1.697310,3.871655,4.025932,5.999736,-2.437542,-7.994156
1646638985867767212!,rebel-vivacious-beetle,0.640000,-0.969096,0.413860,-1.619693,1.173284,1.713595,3.660461,4.185774,5.778373,-2.807613,-8.829126
1646638985867767212!,rebel-vivacious-beetle,0.650000,-0.951962,0.449435,-1.577084,1.229962,1.711876,3.457301,4.334423,5.557691,-3.315898,-9.651450
1646638985867767212!,rebel-vivacious-beetle,0.660000,-0.934926,0.483030,-1.533039,1.284442,1.693209,3.263919,4.472598,5.338248,-3.981844,-10.477642
1646638985867767212!,rebel-vivacious-beetle,0.670000,-0.918156,0.514749,-1.487662,1.336736,1.658716,3.081971,4.601054,5.120541,-4.811553,-11.318059
1646638985867767212!,rebel-vivacious-beetle,0.680000,-0.901804,0.544712,-1.441045,1.386863,1.609571,2.912977,4.720565,4.904985,-5.797842,-12.176660
1646638985867767212!,rebel-vivacious-beetle,0.690000,-0.886017,0.573052,-1.393276,1.434846,1.547021,2.758395,4.831879,4.691889,-6.916902,-13.050089
1646638985867767212!,rebel-vivacious-beetle,0.700000,-0.870924,0.599920,-1.344433,1.480709,1.472374,2.619568,4.935688,4.481438,-8.128777,-13.927509
1646638985867767212!,rebel-vivacious-beetle,0.710000,-0.856642,0.625478,-1.294591,1.524478,1.387006,2.497737,5.032581,4.273683,-9.375776,-14.790015
1646638985867767212!,rebel-vivacious-beetle,0.720000,-0.843276,0.649901,-1.243817,1.566180,1.292364,2.394025,5.122991,4.068536,-10.581625,-15.610218
1646638985867767212!,rebel-vivacious-beetle,0.730000,-0.830914,0.673375,-1.192173,1.605840,1.189970,2.309427,5.207144,3.865776,-11.650880,-16.351919
1646638985867767212!,rebel-vivacious-beetle,0.740000,-0.819629,0.696095,-1.139725,1.643480,1.081425,2.244780,5.285003,3.665059,-12.468779,-16.969948
1646638985867767212!,rebel-vivacious-beetle,0.750000,-0.809477,0.718265,-1.086538,1.679118,0.968416,2.200728,5.356215,3.465946,-12.901757,-17.410264
1646638985867767212!,rebel-vivacious-beetle,0.760000,-0.800499,0.740094,-1.032682,1.712766,0.852708,2.177675,5.420062,3.267931,-12.798954,-17.610451
1646638985867767212!,rebel-vivacious-beetle,0.770000,-0.792718,0.761793,-0.978240,1.744433,0.736139,2.175721,5.475415,3.070494,-11.995100,-17.500790
1646638985867767212!,rebel-vivacious-beetle,0.780000,-0.786139,0.783572,-0.923309,1.774120,0.620602,2.194593,5.520714,2.873156,-10.315272,-17.006095
1646638985867767212!,rebel-vivacious-beetle,0.790000,-0.780748,0.805638,-0.868004,1.801824,0.508007,2.233568,5.553956,2.675544,-7.582050,-16.048558
1646638985867767212!,rebel-vivacious-beetle,0.800000,-0.776518,0.828183,-0.812471,1.827537,0.400230,2.291385,5.572719,2.477472,-3.625566,-14.551820
1646638985867767212!,rebel-vivacious-beetle,0.810000,-0.773403,0.851387,-0.756883,1.851250,0.299046,2.366177,5.574222,2.279019,1.703151,-12.446440
1646638985867767212!,rebel-vivacious-beetle,0.820000,-0.771313,0.875407,-0.701436,1.872962,0.205986,2.455287,5.555492,2.080566,8.514516,-9.678013
1646638985867767212!,rebel-vivacious-beetle,0.830000,-0.770118,0.900372,-0.646340,1.892682,0.122235,2.555325,5.513513,1.882834,16.860493,-6.215744
1646638985867767212!,rebel-vivacious-beetle,0.840000,-0.769741,0.926363,-0.591868,1.910417,0.048612,2.662478,5.445263,1.687003,26.715843,-2.058514
1646638985867767212!,rebel-vivacious-beetle,0.850000,-0.770117,0.953415,-0.538343,1.926185,-0.014556,2.772402,5.348032,1.494704,37.958702,2.755681
1646638985867767212!,rebel-vivacious-beetle,0.860000,-0.771207,0.981500,-0.486158,1.940013,-0.067497,2.880379,5.219713,1.308035,50.350593,8.141246
1646638985867767212!,rebel-vivacious-beetle,0.870000,-0.772708,1.010616,-0.435437,1.952023,-0.111318,2.981056,5.059370,1.128591,63.567312,13.964797
1646638985867767212!,rebel-vivacious-beetle,0.880000,-0.774507,1.040679,-0.386442,1.962311,-0.147523,3.069734,4.866733,0.958416,77.162041,20.046656
1646638985867767212!,rebel-vivacious-beetle,0.890000,-0.776588,1.071534,-0.339533,1.970969,-0.177968,3.142262,4.642716,0.799788,90.580649,26.162398
1646638985867767212!,rebel-vivacious-beetle,0.900000,-0.778936,1.102989,-0.295045,1.978117,-0.204764,3.195155,4.389647,0.654736,103.210366,32.057125
1646638985867767212!,rebel-vivacious-beetle,0.910000,-0.781486,1.134861,-0.253173,1.983911,-0.230069,3.225875,4.111092,0.524630,114.451668,37.472250
1646638985867767212!,rebel-vivacious-beetle,0.920000,-0.784208,1.166950,-0.214085,1.988509,-0.255805,3.233059,3.811737,0.410376,123.745853,42.160735
1646638985867767212!,rebel-vivacious-beetle,0.930000,-0.787135,1.199017,-0.177977,1.992065,-0.283455,3.216563,3.497328,0.312461,130.607222,45.901653
1646638985867767212!,rebel-vivacious-beetle,0.940000,-0.790303,1.230827,-0.144981,1.994738,-0.313909,3.177404,3.174287,0.230713,134.696791,48.529068
1646638985867767212!,rebel-vivacious-beetle,0.950000,-0.793753,1.262164,-0.115163,1.996682,-0.347387,3.117631,2.849305,0.164340,135.857772,49.948656
1646638985867767212!,rebel-vivacious-beetle,0.960000,-0.797521,1.292833,-0.088520,1.998040,-0.383466,3.040093,2.528919,0.112039,134.129986,50.146158
1646638985867767212!,rebel-vivacious-beetle,0.970000,-0.801634,1.322671,-0.064983,1.998944,-0.421186,2.948163,2.219112,0.072141,129.740413,49.186196
1646638985867767212!,rebel-vivacious-beetle,0.980000,-0.806106,1.351550,-0.044429,1.999506,-0.459231,2.845443,1.924991,0.042773,123.071669,47.201792
1646638985867767212!,rebel-vivacious-beetle,0.990000,-0.810938,1.379379,-0.026686,1.999822,-0.496135,2.735489,1.650560,0.022026,114.614310,44.376637
1646638985867767212!,rebel-vivacious-beetle,1.000000,-0.816113,1.406100,-0.011550,1.999967,-0.530478,2.621590,1.398616,0.008077,104.911424,40.923355
1646638985867767212!,rebel-vivacious-beetle,1.010000,-0.821602,1.431687,0.001210,2.000000,-0.561047,2.506610,1.170747,-0.000708,94.504466,37.061346
1646638985867767212!,rebel-vivacious-beetle,1.020000,-0.827366,1.456139,0.011832,1.999965,-0.586940,2.392893,0.967437,-0.005724,83.887824,32.997388
1646638985867767212!,rebel-vivacious-beetle,1.030000,-0.833355,1.479477,0.020557,1.999894,-0.607617,2.282241,0.788234,-0.008102,73.476807,28.911155
1646638985867767212!,rebel-vivacious-beetle,1.040000,-0.839519,1.501738,0.027616,1.999809,-0.622887,2.175935,0.631954,-0.008727,63.590636,24.946573
1646638985867767212!,rebel-vivacious-beetle,1.050000,-0.845805,1.522967,0.033230,1.999724,-0.632866,2.074790,0.496903,-0.008257,54.449221,21.208819
1646638985867767212!,rebel-vivacious-beetle,1.060000,-0.852163,1.543219,0.037597,1.999647,-0.637906,1.979243,0.381078,-0.007165,46.180708,17.765920
1646638985867767212!,rebel-vivacious-beetle,1.070000,-0.858547,1.562549,0.040898,1.999582,-0.638522,1.889426,0.282341,-0.005775,38.835956,14.653531
1646638985867767212!,rebel-vivacious-beetle,1.080000,-0.864916,1.581013,0.043293,1.999531,-0.635315,1.805255,0.198560,-0.004299,32.406228,11.881397
1646638985867767212!,rebel-vivacious-beetle,1.090000,-0.871235,1.598666,0.044918,1.999496,-0.628915,1.726501,0.127708,-0.002869,26.841080,9.440255
1646638985867767212!,rebel-vivacious-beetle,1.100000,-0.877477,1.615561,0.045892,1.999473,-0.619935,1.652842,0.067922,-0.001559,22.064363,7.308251
1646638985867767212!,rebel-vivacious-beetle,1.110000,-0.883618,1.631744,0.046318,1.999464,-0.608937,1.583915,0.017541,-0.000406,17.987241,5.456343
1646638985867767212!,rebel-vivacious-beetle,1.120000,-0.889642,1.647262,0.046281,1.999464,-0.596417,1.519343,-0.024882,0.000576,14.517971,3.852503
1646638985867767212!,rebel-vivacious-beetle,1.130000,-0.895536,1.662153,0.045854,1.999474,-0.582800,1.458756,-0.060593,0.001390,11.568180,2.464561
1646638985867767212!,rebel-vivacious-beetle,1.140000,-0.901290,1.676454,0.045096,1.999492,-0.568433,1.401809,-0.090641,0.002044,9.057173,1.262239
1646638985867767212!,rebel-vivacious-beetle,1.150000,-0.906899,1.690197,0.044060,1.999515,-0.553603,1.348184,-0.115911,0.002554,6.913326,0.218004
1646638985867767212!,rebel-vivacious-beetle,1.160000,-0.912359,1.703410,0.042788,1.999542,-0.538533,1.297592,-0.137139,0.002935,5.074861,-0.692392
1646638985867767212!,rebel-vivacious-beetle,1.170000,-0.917668,1.716116,0.041316,1.999573,-0.523398,1.249780,-0.154934,0.003201,3.489364,-1.489924
1646638985867767212!,rebel-vivacious-beetle,1.180000,-0.922826,1.728335,0.039677,1.999606,-0.508332,1.204523,-0.169799,0.003369,2.112760,-2.192559
1646638985867767212!,rebel-vivacious-beetle,1.190000,-0.927833,1.740081,0.037894,1.999641,-0.493436,1.161630,-0.182151,0.003452,0.907990,-2.815692
1646638985867767212!,rebel-vivacious-beetle,1.200000,-0.932689,1.751383,0.035996,1.999676,-0.478772,1.120915,-0.192347,0.003462,-0.147832,-3.368879
1646638985867767212!,rebel-vivacious-beetle,1.210000,-0.937398,1.762278,0.034006,1.999711,-0.464383,1.082198,-0.200704,0.003413,-1.071157,-3.859030
1646638985867767212!,rebel-vivacious-beetle,1.220000,-0.941960,1.772758,0.031938,1.999745,-0.450333,1.045351,-0.207465,0.003313,-1.895955,-4.300901
1646638985867767212!,rebel-vivacious-beetle,1.230000,-0.946378,1.782851,0.029810,1.999778,-0.436631,1.010240,-0.212843,0.003173,-2.629953,-4.697977
1646638985867767212!,rebel-vivacious-beetle,1.240000,-0.950659,1.792609,0.027640,1.999809,-0.423268,0.976709,-0.217040,0.003000,-3.272654,-5.050082
1646638985867767212!,rebel-vivacious-beetle,1.250000,-0.954807,1.802047,0.025438,1.999838,-0.410268,0.944632,-0.220228,0.002801,-3.843007,-5.365573
1646638985867767212!,rebel-vivacious-beetle,1.260000,-0.958825,1.811179,0.023212,1.999865,-0.397643,0.913906,-0.222544,0.002583,-4.354613,-5.650593
1646638985867767212!,rebel-vivacious-beetle,1.270000,-0.962719,1.820018,0.020971,1.999890,-0.385394,0.884437,-0.224100,0.002350,-4.817190,-5.909650
1646638985867767212!,rebel-vivacious-beetle,1.280000,-0.966491,1.828574,0.018722,1.999912,-0.373516,0.856145,-0.224990,0.002106,-5.237998,-6.146206
1646638985867767212!,rebel-vivacious-beetle,1.290000,-0.970145,1.836859,0.016469,1.999932,-0.362003,0.828955,-0.225295,0.001855,-5.622687,-6.363023
1646638985867767212!,rebel-vivacious-beetle,1.300000,-0.973686,1.844883,0.014218,1.999949,-0.350843,0.802802,-0.225082,0.001600,-5.975792,-6.562372
1646638985867767212!,rebel-vivacious-beetle,1.310000,-0.977117,1.852656,0.011974,1.999964,-0.340027,0.777625,-0.224414,0.001344,-6.301042,-6.746159
1646638985867767212!,rebel-vivacious-beetle,1.320000,-0.980441,1.860187,0.009740,1.999976,-0.329545,0.753370,-0.223341,0.001088,-6.601562,-6.916012
1646638985867767212!,rebel-vivacious-beetle,1.330000,-0.983661,1.867484,0.007521,1.999986,-0.319383,0.729985,-0.221910,0.000835,-6.879998,-7.073334
1646638985867767212!,rebel-vivacious-beetle,1.340000,-0.986782,1.874556,0.005320,1.999993,-0.309533,0.707426,-0.220164,0.000586,-7.138618,-7.219345
1646638985867767212!,rebel-vivacious-beetle,1.350000,-0.989805,1.881411,0.003138,1.999998,-0.299982,0.685649,-0.218137,0.000342,-7.379376,-7.355114
1646638985867767212!,rebel-vivacious-beetle,1.360000,-0.992735,1.888056,0.000980,2.000000,-0.290721,0.664615,-0.215863,0.000106,-7.603968,-7.481579
1646638985867767212!,rebel-vivacious-beetle,1.370000,-0.995573,1.894498,-0.001154,2.000000,-0.281739,0.644288,-0.213371,-0.000123,-7.813872,-7.599569
1646638985867767212!,rebel-vivacious-beetle,1.380000,-0.998323,1.900743,-0.003261,1.999997,-0.273026,0.624634,-0.210687,-0.000344,-8.010384,-7.709818
1646638985867767212!,rebel-vivacious-beetle,1.390000,-1.000987,1.906799,-0.005339,1.999993,-0.264573,0.605624,-0.207834,-0.000555,-8.194642,-7.812979
1646638985867767212!,rebel-vivacious-beetle,1.400000,-1.003568,1.912671,-0.007388,1.999986,-0.256371,0.587226,-0.204834,-0.000757,-8.367652,-7.909636
1646638985867767212!,rebel-vivacious-beetle,1.410000,-1.006069,1.918365,-0.009405,1.999978,-0.248410,0.569416,-0.201705,-0.000948,-8.530307,-8.000308
1646638985867767212!,rebel-vivacious-beetle,1.420000,-1.008491,1.923886,-0.011389,1.999968,-0.240684,0.552167,-0.198466,-0.001130,-8.683400,-8.085464
1646638985867767212!,rebel-vivacious-beetle,1.430000,-1.010837,1.929241,-0.013341,1.999956,-0.233183,0.535457,-0.195131,-0.001302,-8.827642,-8.165524
1646638985867767212!,rebel-vivacious-beetle,1.440000,-1.013110,1.934433,-0.015258,1.999942,-0.225900,0.519263,-0.191715,-0.001463,-8.963667,-8.240868
1646638985867767212!,rebel-vivacious-beetle,1.450000,-1.015311,1.939469,-0.017140,1.999927,-0.218829,0.503566,-0.188231,-0.001613,-9.092048,-8.311839
1646638985867767212!,rebel-vivacious-beetle,1.460000,-1.017443,1.944353,-0.018987,1.999910,-0.211962,0.488345,-0.184691,-0.001753,-9.213301,-8.378748
1646638985867767212!,rebel-vivacious-beetle,1.470000,-1.019507,1.949089,-0.020798,1.999892,-0.205292,0.473583,-0.181106,-0.001883,-9.327894,-8.441879
1646638985867767212!,rebel-vivacious-beetle,1.480000,-1.021506,1.953682,-0.022573,1.999873,-0.198814,0.459263,-0.177485,-0.002003,-9.436253,-8.501490
1646638985867767212!,rebel-vivacious-beetle,1.490000,-1.023441,1.958136,-0.024311,1.999852,-0.192521,0.445369,-0.173838,-0.002113,-9.538763,-8.557814
1646638985867767212!,rebel-vivacious-beetle,1.500000,-1.025314,1.962455,-0.026013,1.999831,-0.186408,0.431885,-0.170172,-0.002214,-9.635780,-8.611069
1646638985867767212!,rebel-vivacious-beetle,1.510000,-1.027128,1.966643,-0.027678,1.999808,-0.180469,0.418798,-0.166496,-0.002304,-9.727628,-8.661452
1646638985867767212!,rebel-vivacious-beetle,1.520000,-1.028883,1.970705,-0.029306,1.999785,-0.174699,0.406093,-0.162815,-0.002386,-9.814606,-8.709144
1646638985867767212!,rebel-vivacious-beetle,1.530000,-1.030582,1.974643,-0.030898,1.999761,-0.169093,0.393759,-0.159138,-0.002459,-9.896988,-8.754313
1646638985867767212!,rebel-vivacious-beetle,1.540000,-1.032226,1.978461,-0.032452,1.999737,-0.163646,0.381781,-0.155468,-0.002523,-9.975030,-8.797112
1646638985867767212!,rebel-vivacious-beetle,1.550000,-1.033817,1.982163,-0.033971,1.999711,-0.158353,0.370150,-0.151812,-0.002579,-10.048966,-8.837684
1646638985867767212!,rebel-vivacious-beetle,1.560000,-1.035355,1.985752,-0.035452,1.999686,-0.153211,0.358854,-0.148174,-0.002627,-10.119015,-8.876162
1646638985867767212!,rebel-vivacious-beetle,1.570000,-1.036844,1.989231,-0.036898,1.999660,-0.148214,0.347882,-0.144558,-0.002667,-10.185382,-8.912667
1646638985867767212!,rebel-vivacious-beetle,1.580000,-1.038283,1.992604,-0.038308,1.999633,-0.143359,0.337224,-0.140970,-0.002701,-10.248257,-8.947313
1646638985867767212!,rebel-vivacious-beetle,1.590000,-1.039675,1.995873,-0.039682,1.999606,-0.138642,0.326872,-0.137412,-0.002727,-10.307817,-8.980205
1646638985867767212!,rebel-vivacious-beetle,1.600000,-1.041021,1.999042,-0.041021,1.999579,-0.134059,0.316814,-0.133887,-0.002747,-10.364229,-9.011443
1646638985867767212!,rebel-vivacious-beetle,1.610000,-1.042322,2.002113,-0.042325,1.999552,-0.129606,0.307043,-0.130399,-0.002760,-10.417649,-9.041118
1646638985867767212!,rebel-vivacious-beetle,1.620000,-1.043579,2.005089,-0.043594,1.999525,-0.125280,0.297551,-0.126951,-0.002768,-10.468225,-9.069315
1646638985867767212!,rebel-vivacious-beetle,1.630000,-1.044794,2.007973,-0.044830,1.999498,-0.121077,0.288328,-0.123545,-0.002770,-10.516095,-9.096115
1646638985867767212!,rebel-vivacious-beetle,1.640000,-1.045968,2.010767,-0.046032,1.999470,-0.116995,0.279368,-0.120182,-0.002767,-10.561390,-9.121592
1646638985867767212!,rebel-vivacious-beetle,1.650000,-1.047102,2.013474,-0.047200,1.999443,-0.113030,0.270663,-0.116866,-0.002759,-10.604233,-9.145818
1646638985867767212!,rebel-vivacious-beetle,1.660000,-1.048197,2.016096,-0.048336,1.999416,-0.109178,0.262206,-0.113598,-0.002746,-10.644741,-9.168858
1646638985867767212!,rebel-vivacious-beetle,1.670000,-1.049255,2.018636,-0.049440,1.999389,-0.105437,0.253989,-0.110380,-0.002729,-10.683016,-9.190771
1646638985867767212!,rebel-vivacious-beetle,1.680000,-1.050276,2.021097,-0.050513,1.999362,-0.101804,0.246005,-0.107212,-0.002709,-10.719089,-9.211579
