ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1143674875398753312!,great-proficient-bumblebee,0.320000,0.370629,-0.038155,0.000000,-0.038155,-3.486456,3.522201,0.000000,3.522201,-5.413839,-4.057284,1.275476,4.222400
1143674875398753312!,great-proficient-bumblebee,0.330000,0.336431,-0.003606,0.000000,-0.003606,-3.400912,3.435779,0.000000,3.435779,-5.405170,-4.056121,1.266556,4.215562
1143674875398753312!,great-proficient-bumblebee,0.340000,0.303097,0.030070,0.000000,0.030070,-3.315482,3.349473,0.000000,3.349473,-5.377045,-4.052349,1.237618,4.193376
1143674875398753312!,great-proficient-bumblebee,0.350000,0.270626,0.062873,0.000000,0.062873,-3.230426,3.263545,0.000000,3.263545,-5.331983,-4.046304,1.191251,4.157829
1143674875398753312!,great-proficient-bumblebee,0.360000,0.239015,0.094808,0.000000,0.094808,-3.145970,3.178223,0.000000,3.178223,-5.272235,-4.038290,1.129775,4.110697
1143674875398753312!,great-proficient-bumblebee,0.370000,0.208259,0.125880,0.000000,0.125880,-3.062308,3.093704,0.000000,3.093704,-5.199815,-4.028576,1.055260,4.053569
1143674875398753312!,great-proficient-bumblebee,0.380000,0.178348,0.156097,0.000000,0.156097,-2.979610,3.010157,0.000000,3.010157,-5.116525,-4.017404,0.969561,3.987867
1143674875398753312!,great-proficient-bumblebee,0.390000,0.149260,0.185483,0.000000,0.185483,-2.898019,2.927730,0.000000,2.927730,-5.024322,-4.005036,0.874690,3.915132
1143674875398753312!,great-proficient-bumblebee,0.400000,0.120979,0.214054,0.000000,0.214054,-2.817654,2.846541,0.000000,2.846541,-4.924697,-3.991673,0.772184,3.836545
1143674875398753312!,great-proficient-bumblebee,0.410000,0.093493,0.241822,0.000000,0.241822,-2.738614,2.766691,0.000000,2.766691,-4.818918,-3.977484,0.663344,3.753101
1143674875398753312!,great-proficient-bumblebee,0.420000,0.066787,0.268802,0.000000,0.268802,-2.660981,2.688262,0.000000,2.688262,-4.708105,-3.962620,0.549325,3.665687
1143674875398753312!,great-proficient-bumblebee,0.430000,0.040845,0.295010,0.000000,0.295010,-2.584821,2.611322,0.000000,2.611322,-4.593255,-3.947215,0.431153,3.575089
1143674875398753312!,great-proficient-bumblebee,0.440000,0.015654,0.320459,0.000000,0.320459,-2.510189,2.535925,0.000000,2.535925,-4.475249,-3.931386,0.309733,3.482001
1143674875398753312!,great-proficient-bumblebee,0.450000,-0.008803,0.345167,0.000000,0.345167,-2.437127,2.462113,0.000000,2.462113,-4.354865,-3.915238,0.185866,3.387037
1143674875398753312!,great-proficient-bumblebee,0.460000,-0.032542,0.369150,0.000000,0.369150,-2.365665,2.389918,0.000000,2.389918,-4.232790,-3.898863,0.060260,3.290739
1143674875398753312!,great-proficient-bumblebee,0.470000,-0.055580,0.392424,0.000000,0.392424,-2.295827,2.319364,0.000000,2.319364,-4.109629,-3.882343,-0.066464,3.193584
1143674875398753312!,great-proficient-bumblebee,0.480000,-0.077933,0.415005,0.000000,0.415005,-2.227626,2.250465,0.000000,2.250465,-3.985912,-3.865748,-0.193760,3.095991
1143674875398753312!,great-proficient-bumblebee,0.490000,-0.099616,0.436911,0.000000,0.436911,-2.161071,2.183227,0.000000,2.183227,-3.862103,-3.849141,-0.321151,2.998325
1143674875398753312!,great-proficient-bumblebee,0.500000,-0.120648,0.458159,0.000000,0.458159,-2.096163,2.117653,0.000000,2.117653,-3.738608,-3.832576,-0.448218,2.900908
1143674875398753312!,great-proficient-bumblebee,0.510000,-0.141045,0.478764,0.000000,0.478764,-2.032897,2.053739,0.000000,2.053739,-3.615781,-3.816100,-0.574599,2.804016
1143674875398753312!,great-proficient-bumblebee,0.520000,-0.160822,0.498744,0.000000,0.498744,-1.971264,1.991474,0.000000,1.991474,-3.493925,-3.799755,-0.699980,2.707891
1143674875398753312!,great-proficient-bumblebee,0.530000,-0.179996,0.518115,0.000000,0.518115,-1.911252,1.930847,0.000000,1.930847,-3.373305,-3.783576,-0.824089,2.612741
1143674875398753312!,great-proficient-bumblebee,0.540000,-0.198584,0.536894,0.000000,0.536894,-1.852844,1.871840,0.000000,1.871840,-3.254147,-3.767592,-0.946694,2.518744
1143674875398753312!,great-proficient-bumblebee,0.550000,-0.216601,0.555095,0.000000,0.555095,-1.796021,1.814434,0.000000,1.814434,-3.136642,-3.751831,-1.067598,2.426051
1143674875398753312!,great-proficient-bumblebee,0.560000,-0.234063,0.572736,0.000000,0.572736,-1.740760,1.758607,0.000000,1.758607,-3.020954,-3.736313,-1.186634,2.334791
1143674875398753312!,great-proficient-bumblebee,0.570000,-0.250985,0.589832,0.000000,0.589832,-1.687038,1.704334,0.000000,1.704334,-2.907217,-3.721056,-1.303661,2.245071
1143674875398753312!,great-proficient-bumblebee,0.580000,-0.267384,0.606399,0.000000,0.606399,-1.634829,1.651589,0.000000,1.651589,-2.795545,-3.706077,-1.418564,2.156979
1143674875398753312!,great-proficient-bumblebee,0.590000,-0.283272,0.622450,0.000000,0.622450,-1.584104,1.600345,0.000000,1.600345,-2.686028,-3.691387,-1.531249,2.070588
1143674875398753312!,great-proficient-bumblebee,0.600000,-0.298666,0.638002,0.000000,0.638002,-1.534837,1.550572,0.000000,1.550572,-2.578740,-3.676996,-1.641641,1.985954
1143674875398753312!,great-proficient-bumblebee,0.610000,-0.313580,0.653069,0.000000,0.653069,-1.486995,1.502241,0.000000,1.502241,-2.473737,-3.662911,-1.749681,1.903123
1143674875398753312!,great-proficient-bumblebee,0.620000,-0.328027,0.667664,0.000000,0.667664,-1.440551,1.455320,0.000000,1.455320,-2.371060,-3.649139,-1.855328,1.822128
1143674875398753312!,great-proficient-bumblebee,0.630000,-0.342022,0.681802,0.000000,0.681802,-1.395472,1.409778,0.000000,1.409778,-2.270740,-3.635682,-1.958550,1.742991
1143674875398753312!,great-proficient-bumblebee,0.640000,-0.355577,0.695497,0.000000,0.695497,-1.351727,1.365585,0.000000,1.365585,-2.172794,-3.622544,-2.059330,1.665727
1143674875398753312!,great-proficient-bumblebee,0.650000,-0.368707,0.708761,0.000000,0.708761,-1.309284,1.322707,0.000000,1.322707,-2.077230,-3.609726,-2.157658,1.590342
1143674875398753312!,great-proficient-bumblebee,0.660000,-0.381423,0.721607,0.000000,0.721607,-1.268113,1.281114,0.000000,1.281114,-1.984048,-3.597226,-2.253536,1.516836
1143674875398753312!,great-proficient-bumblebee,0.670000,-0.393738,0.734048,0.000000,0.734048,-1.228180,1.240772,0.000000,1.240772,-1.893240,-3.585046,-2.346972,1.445203
1143674875398753312!,great-proficient-bumblebee,0.680000,-0.405664,0.746097,0.000000,0.746097,-1.189456,1.201650,0.000000,1.201650,-1.804790,-3.573181,-2.437980,1.375430
1143674875398753312!,great-proficient-bumblebee,0.690000,-0.417214,0.757765,0.000000,0.757765,-1.151907,1.163717,0.000000,1.163717,-1.718679,-3.561631,-2.526582,1.307502
1143674875398753312!,great-proficient-bumblebee,0.700000,-0.428398,0.769064,0.000000,0.769064,-1.115504,1.126941,0.000000,1.126941,-1.634882,-3.550391,-2.612803,1.241399
1143674875398753312!,great-proficient-bumblebee,0.710000,-0.439228,0.780005,0.000000,0.780005,-1.080216,1.091290,0.000000,1.091290,-1.553369,-3.539457,-2.696674,1.177099
1143674875398753312!,great-proficient-bumblebee,0.720000,-0.449715,0.790599,0.000000,0.790599,-1.046011,1.056735,0.000000,1.056735,-1.474108,-3.528825,-2.778228,1.114574
1143674875398753312!,great-proficient-bumblebee,0.730000,-0.459869,0.800857,0.000000,0.800857,-1.012860,1.023244,0.000000,1.023244,-1.397063,-3.518491,-2.857502,1.053798
1143674875398753312!,great-proficient-bumblebee,0.740000,-0.469700,0.810789,0.000000,0.810789,-0.980734,0.990789,0.000000,0.990789,-1.322196,-3.508448,-2.934535,0.994739
1143674875398753312!,great-proficient-bumblebee,0.750000,-0.479219,0.820406,0.000000,0.820406,-0.949604,0.959339,0.000000,0.959339,-1.249466,-3.498693,-3.009369,0.937367
1143674875398753312!,great-proficient-bumblebee,0.760000,-0.488436,0.829717,0.000000,0.829717,-0.919441,0.928867,0.000000,0.928867,-1.178831,-3.489218,-3.082047,0.881647
1143674875398753312!,great-proficient-bumblebee,0.770000,-0.497359,0.838732,0.000000,0.838732,-0.890217,0.899344,0.000000,0.899344,-1.110248,-3.480019,-3.152614,0.827546
1143674875398753312!,great-proficient-bumblebee,0.780000,-0.505998,0.847459,0.000000,0.847459,-0.861905,0.870742,0.000000,0.870742,-1.043674,-3.471089,-3.221115,0.775029
1143674875398753312!,great-proficient-bumblebee,0.790000,-0.514362,0.855909,0.000000,0.855909,-0.834479,0.843034,0.000000,0.843034,-0.979062,-3.462422,-3.287596,0.724061
1143674875398753312!,great-proficient-bumblebee,0.800000,-0.522459,0.864090,0.000000,0.864090,-0.807912,0.816195,0.000000,0.816195,-0.916367,-3.454012,-3.352104,0.674605
1143674875398753312!,great-proficient-bumblebee,0.810000,-0.530299,0.872009,0.000000,0.872009,-0.782179,0.790198,0.000000,0.790198,-0.855545,-3.445854,-3.414686,0.626625
1143674875398753312!,great-proficient-bumblebee,0.820000,-0.537888,0.879676,0.000000,0.879676,-0.757254,0.765018,0.000000,0.765018,-0.796547,-3.437940,-3.475390,0.580085
1143674875398753312!,great-proficient-bumblebee,0.830000,-0.545235,0.887099,0.000000,0.887099,-0.733115,0.740631,0.000000,0.740631,-0.739330,-3.430265,-3.534263,0.534950
1143674875398753312!,great-proficient-bumblebee,0.840000,-0.552348,0.894284,0.000000,0.894284,-0.709736,0.717012,0.000000,0.717012,-0.683847,-3.422823,-3.591351,0.491182
1143674875398753312!,great-proficient-bumblebee,0.850000,-0.559233,0.901240,0.000000,0.901240,-0.687095,0.694139,0.000000,0.694139,-0.630052,-3.415607,-3.646702,0.448747
1143674875398753312!,great-proficient-bumblebee,0.860000,-0.565899,0.907974,0.000000,0.907974,-0.665169,0.671989,0.000000,0.671989,-0.577902,-3.408612,-3.700361,0.407608
1143674875398753312!,great-proficient-bumblebee,0.870000,-0.572351,0.914493,0.000000,0.914493,-0.643937,0.650539,0.000000,0.650539,-0.527350,-3.401831,-3.752375,0.367732
1143674875398753312!,great-proficient-bumblebee,0.880000,-0.578598,0.920803,0.000000,0.920803,-0.623377,0.629769,0.000000,0.629769,-0.478355,-3.395259,-3.802788,0.329082
1143674875398753312!,great-proficient-bumblebee,0.890000,-0.584644,0.926912,0.000000,0.926912,-0.603469,0.609656,0.000000,0.609656,-0.430872,-3.388890,-3.851644,0.291625
1143674875398753312!,great-proficient-bumblebee,0.900000,-0.590498,0.932825,0.000000,0.932825,-0.584193,0.590182,0.000000,0.590182,-0.384859,-3.382718,-3.898988,0.255328
1143674875398753312!,great-proficient-bumblebee,0.910000,-0.596164,0.938550,0.000000,0.938550,-0.565528,0.571326,0.000000,0.571326,-0.340275,-3.376738,-3.944862,0.220158
1143674875398753312!,great-proficient-bumblebee,0.920000,-0.601649,0.944091,0.000000,0.944091,-0.547456,0.553069,0.000000,0.553069,-0.297078,-3.370943,-3.989309,0.186083
1143674875398753312!,great-proficient-bumblebee,0.930000,-0.606959,0.949455,0.000000,0.949455,-0.529959,0.535392,0.000000,0.535392,-0.255228,-3.365330,-4.032370,0.153069
1143674875398753312!,great-proficient-bumblebee,0.940000,-0.612098,0.954647,0.000000,0.954647,-0.513018,0.518278,0.000000,0.518278,-0.214686,-3.359892,-4.074085,0.121088
1143674875398753312!,great-proficient-bumblebee,0.950000,-0.617073,0.959674,0.000000,0.959674,-0.496616,0.501708,0.000000,0.501708,-0.175413,-3.354624,-4.114493,0.090109
1143674875398753312!,great-proficient-bumblebee,0.960000,-0.621889,0.964539,0.000000,0.964539,-0.480737,0.485666,0.000000,0.485666,-0.137373,-3.349521,-4.153634,0.060101
1143674875398753312!,great-proficient-bumblebee,0.970000,-0.626551,0.969249,0.000000,0.969249,-0.465364,0.470135,0.000000,0.470135,-0.100528,-3.344579,-4.191545,0.031036
1143674875398753312!,great-proficient-bumblebee,0.980000,-0.631064,0.973808,0.000000,0.973808,-0.450480,0.455099,0.000000,0.455099,-0.064842,-3.339792,-4.228263,0.002885
1143674875398753312!,great-proficient-bumblebee,0.990000,-0.635432,0.978221,0.000000,0.978221,-0.436071,0.440542,0.000000,0.440542,-0.030281,-3.335156,-4.263824,-0.024378
1143674875398753312!,great-proficient-bumblebee,1.000000,-0.639661,0.982492,0.000000,0.982492,-0.422122,0.426450,0.000000,0.426450,0.003189,-3.330667,-4.298262,-0.050780
1143674875398753312!,great-proficient-bumblebee,1.010000,-0.643754,0.986627,0.000000,0.986627,-0.408618,0.412807,0.000000,0.412807,0.035602,-3.326319,-4.331612,-0.076349
1143674875398753312!,great-proficient-bumblebee,1.020000,-0.647716,0.990630,0.000000,0.990630,-0.395545,0.399600,0.000000,0.399600,0.066989,-3.322109,-4.363908,-0.101109
1143674875398753312!,great-proficient-bumblebee,1.030000,-0.651551,0.994505,0.000000,0.994505,-0.382889,0.386815,0.000000,0.386815,0.097383,-3.318032,-4.395181,-0.125084
1143674875398753312!,great-proficient-bumblebee,1.040000,-0.655263,0.998255,0.000000,0.998255,-0.370638,0.374438,0.000000,0.374438,0.126813,-3.314084,-4.425462,-0.148300
1143674875398753312!,great-proficient-bumblebee,1.050000,-0.658857,1.001885,0.000000,1.001885,-0.358778,0.362456,0.000000,0.362456,0.155309,-3.310262,-4.454783,-0.170779
1143674875398753312!,great-proficient-bumblebee,1.060000,-0.662335,1.005399,0.000000,1.005399,-0.347297,0.350857,0.000000,0.350857,0.182901,-3.306561,-4.483174,-0.192545
1143674875398753312!,great-proficient-bumblebee,1.070000,-0.665702,1.008801,0.000000,1.008801,-0.336183,0.339629,0.000000,0.339629,0.209617,-3.302977,-4.510662,-0.213619
1143674875398753312!,great-proficient-bumblebee,1.080000,-0.668961,1.012093,0.000000,1.012093,-0.325424,0.328760,0.000000,0.328760,0.235482,-3.299508,-4.537276,-0.234023
1143674875398753312!,great-proficient-bumblebee,1.090000,-0.672116,1.015281,0.000000,1.015281,-0.315009,0.318238,0.000000,0.318238,0.260525,-3.296149,-4.563043,-0.253778
1143674875398753312!,great-proficient-bumblebee,1.100000,-0.675170,1.018366,0.000000,1.018366,-0.304927,0.308053,0.000000,0.308053,0.284771,-3.292897,-4.587990,-0.272904
1143674875398753312!,great-proficient-bumblebee,1.110000,-0.678126,1.021352,0.000000,1.021352,-0.295168,0.298194,0.000000,0.298194,0.308244,-3.289748,-4.612143,-0.291421
1143674875398753312!,great-proficient-bumblebee,1.120000,-0.680987,1.024243,0.000000,1.024243,-0.285721,0.288650,0.000000,0.288650,0.330970,-3.286700,-4.635525,-0.309348
1143674875398753312!,great-proficient-bumblebee,1.130000,-0.683757,1.027041,0.000000,1.027041,-0.276576,0.279411,0.000000,0.279411,0.352971,-3.283749,-4.658163,-0.326703
1143674875398753312!,great-proficient-bumblebee,1.140000,-0.686438,1.029749,0.000000,1.029749,-0.267723,0.270468,0.000000,0.270468,0.374270,-3.280892,-4.680078,-0.343504
1143674875398753312!,great-proficient-bumblebee,1.150000,-0.689033,1.032371,0.000000,1.032371,-0.259154,0.261811,0.000000,0.261811,0.394889,-3.278126,-4.701294,-0.359770
1143674875398753312!,great-proficient-bumblebee,1.160000,-0.691545,1.034908,0.000000,1.034908,-0.250859,0.253431,0.000000,0.253431,0.414850,-3.275448,-4.721832,-0.375516
1143674875398753312!,great-proficient-bumblebee,1.170000,-0.693976,1.037365,0.000000,1.037365,-0.242830,0.245319,0.000000,0.245319,0.434174,-3.272856,-4.741715,-0.390760
1143674875398753312!,great-proficient-bumblebee,1.180000,-0.696330,1.039743,0.000000,1.039743,-0.235057,0.237467,0.000000,0.237467,0.452881,-3.270347,-4.760963,-0.405516
1143674875398753312!,great-proficient-bumblebee,1.190000,-0.698608,1.042044,0.000000,1.042044,-0.227534,0.229866,0.000000,0.229866,0.470990,-3.267918,-4.779596,-0.419801
1143674875398753312!,great-proficient-bumblebee,1.200000,-0.700814,1.044272,0.000000,1.044272,-0.220251,0.222509,0.000000,0.222509,0.488520,-3.265567,-4.797633,-0.433630
1143674875398753312!,great-proficient-bumblebee,1.210000,-0.702948,1.046429,0.000000,1.046429,-0.213201,0.215387,0.000000,0.215387,0.505490,-3.263290,-4.815094,-0.447016
1143674875398753312!,great-proficient-bumblebee,1.220000,-0.705015,1.048516,0.000000,1.048516,-0.206377,0.208493,0.000000,0.208493,0.521917,-3.261087,-4.831996,-0.459975
1143674875398753312!,great-proficient-bumblebee,1.230000,-0.707015,1.050537,0.000000,1.050537,-0.199771,0.201820,0.000000,0.201820,0.537819,-3.258954,-4.848358,-0.472519
1143674875398753312!,great-proficient-bumblebee,1.240000,-0.708951,1.052493,0.000000,1.052493,-0.193377,0.195360,0.000000,0.195360,0.553212,-3.256889,-4.864197,-0.484662
1143674875398753312!,great-proficient-bumblebee,1.250000,-0.710825,1.054386,0.000000,1.054386,-0.187188,0.189107,0.000000,0.189107,0.568113,-3.254890,-4.879529,-0.496416
1143674875398753312!,great-proficient-bumblebee,1.260000,-0.712639,1.056219,0.000000,1.056219,-0.181197,0.183054,0.000000,0.183054,0.582537,-3.252955,-4.894370,-0.507795
1143674875398753312!,great-proficient-bumblebee,1.270000,-0.714395,1.057993,0.000000,1.057993,-0.175397,0.177196,0.000000,0.177196,0.596500,-3.251083,-4.908737,-0.518809
1143674875398753312!,great-proficient-bumblebee,1.280000,-0.716095,1.059710,0.000000,1.059710,-0.169784,0.171524,0.000000,0.171524,0.610015,-3.249270,-4.922644,-0.529471
1143674875398753312!,great-proficient-bumblebee,1.290000,-0.717740,1.061372,0.000000,1.061372,-0.164350,0.166035,0.000000,0.166035,0.623099,-3.247515,-4.936105,-0.539791
1143674875398753312!,great-proficient-bumblebee,1.300000,-0.719333,1.062981,0.000000,1.062981,-0.159090,0.160721,0.000000,0.160721,0.635763,-3.245816,-4.949136,-0.549781
1143674875398753312!,great-proficient-bumblebee,1.310000,-0.720874,1.064538,0.000000,1.064538,-0.153998,0.155577,0.000000,0.155577,0.648022,-3.244172,-4.961749,-0.559452
1143674875398753312!,great-proficient-bumblebee,1.320000,-0.722366,1.066046,0.000000,1.066046,-0.149070,0.150598,0.000000,0.150598,0.659888,-3.242580,-4.973959,-0.568813
1143674875398753312!,great-proficient-bumblebee,1.330000,-0.723811,1.067505,0.000000,1.067505,-0.144299,0.145778,0.000000,0.145778,0.671375,-3.241039,-4.985778,-0.577874
1143674875398753312!,great-proficient-bumblebee,1.340000,-0.725209,1.068918,0.000000,1.068918,-0.139681,0.141113,0.000000,0.141113,0.682493,-3.239548,-4.997218,-0.586644
1143674875398753312!,great-proficient-bumblebee,1.350000,-0.726563,1.070285,0.000000,1.070285,-0.135211,0.136597,0.000000,0.136597,0.693256,-3.238104,-5.008292,-0.595135
1143674875398753312!,great-proficient-bumblebee,1.360000,-0.727873,1.071609,0.000000,1.071609,-0.130884,0.132226,0.000000,0.132226,0.703674,-3.236707,-5.019012,-0.603353
1143674875398753312!,great-proficient-bumblebee,1.370000,-0.729141,1.072890,0.000000,1.072890,-0.126696,0.127995,0.000000,0.127995,0.713759,-3.235354,-5.029388,-0.611308
1143674875398753312!,great-proficient-bumblebee,1.380000,-0.730368,1.074130,0.000000,1.074130,-0.122641,0.123899,0.000000,0.123899,0.723520,-3.234045,-5.039432,-0.619008
1143674875398753312!,great-proficient-bumblebee,1.390000,-0.731557,1.075330,0.000000,1.075330,-0.118717,0.119934,0.000000,0.119934,0.732969,-3.232777,-5.049154,-0.626462
1143674875398753312!,great-proficient-bumblebee,1.400000,-0.732707,1.076492,0.000000,1.076492,-0.114918,0.116096,0.000000,0.116096,0.742115,-3.231550,-5.058565,-0.633677
1143674875398753312!,great-proficient-bumblebee,1.410000,-0.733820,1.077617,0.000000,1.077617,-0.111241,0.112382,0.000000,0.112382,0.750968,-3.230363,-5.067674,-0.640660
1143674875398753312!,great-proficient-bumblebee,1.420000,-0.734898,1.078706,0.000000,1.078706,-0.107682,0.108786,0.000000,0.108786,0.759538,-3.229213,-5.076492,-0.647420
1143674875398753312!,great-proficient-bumblebee,1.430000,-0.735941,1.079760,0.000000,1.079760,-0.104236,0.105305,0.000000,0.105305,0.767833,-3.228101,-5.085027,-0.653964
1143674875398753312!,great-proficient-bumblebee,1.440000,-0.736951,1.080780,0.000000,1.080780,-0.100901,0.101935,0.000000,0.101935,0.775863,-3.227024,-5.093289,-0.660298
1143674875398753312!,great-proficient-bumblebee,1.450000,-0.737929,1.081768,0.000000,1.081768,-0.097673,0.098674,0.000000,0.098674,0.783635,-3.225981,-5.101286,-0.666429
1143674875398753312!,great-proficient-bumblebee,1.460000,-0.738875,1.082724,0.000000,1.082724,-0.094548,0.095517,0.000000,0.095517,0.791159,-3.224972,-5.109027,-0.672364
1143674875398753312!,great-proficient-bumblebee,1.470000,-0.739791,1.083649,0.000000,1.083649,-0.091523,0.092461,0.000000,0.092461,0.798441,-3.223995,-5.116520,-0.678109
1143674875398753312!,great-proficient-bumblebee,1.480000,-0.740677,1.084545,0.000000,1.084545,-0.088595,0.089503,0.000000,0.089503,0.805490,-3.223049,-5.123773,-0.683669
1143674875398753312!,great-proficient-bumblebee,1.490000,-0.741535,1.085412,0.000000,1.085412,-0.085760,0.086640,0.000000,0.086640,0.812313,-3.222134,-5.130794,-0.689052
1143674875398753312!,great-proficient-bumblebee,1.500000,-0.742366,1.086251,0.000000,1.086251,-0.083017,0.083868,0.000000,0.083868,0.818918,-3.221248,-5.137590,-0.694262
1143674875398753312!,great-proficient-bumblebee,1.510000,-0.743170,1.087063,0.000000,1.087063,-0.080361,0.081185,0.000000,0.081185,0.825312,-3.220391,-5.144168,-0.699305
