ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1655013521702936138!,great-proficient-bumblebee,0.230000,-0.627838,-0.018915,0.000000,-0.018915,7.577897,-0.079937,0.000000,-0.079937,8.857429,1.962580,-8.115081,-6.975892
1655013521702936138!,great-proficient-bumblebee,0.240000,-0.552970,-0.019704,0.000000,-0.019704,7.456953,-0.078661,0.000000,-0.078661,9.390366,2.313191,-8.303542,-7.392251
1655013521702936138!,great-proficient-bumblebee,0.250000,-0.479374,-0.020481,0.000000,-0.020481,7.327786,-0.077298,0.000000,-0.077298,9.829135,2.601851,-8.458703,-7.735041
1655013521702936138!,great-proficient-bumblebee,0.260000,-0.407122,-0.021243,0.000000,-0.021243,7.191850,-0.075864,0.000000,-0.075864,10.184308,2.835515,-8.584301,-8.012522
1655013521702936138!,great-proficient-bumblebee,0.270000,-0.336271,-0.021990,0.000000,-0.021990,7.050433,-0.074373,0.000000,-0.074373,10.465381,3.020428,-8.683696,-8.232111
1655013521702936138!,great-proficient-bumblebee,0.280000,-0.266867,-0.022722,0.000000,-0.022722,6.904680,-0.072835,0.000000,-0.072835,10.680879,3.162201,-8.759902,-8.400470
1655013521702936138!,great-proficient-bumblebee,0.290000,-0.198946,-0.023439,0.000000,-0.023439,6.755602,-0.071263,0.000000,-0.071263,10.838452,3.265866,-8.815625,-8.523574
1655013521702936138!,great-proficient-bumblebee,0.300000,-0.132534,-0.024139,0.000000,-0.024139,6.604093,-0.069664,0.000000,-0.069664,10.944964,3.335939,-8.853290,-8.606787
1655013521702936138!,great-proficient-bumblebee,0.310000,-0.067649,-0.024824,0.000000,-0.024824,6.450941,-0.068049,0.000000,-0.068049,11.006566,3.376466,-8.875074,-8.654914
1655013521702936138!,great-proficient-bumblebee,0.320000,-0.004302,-0.025492,0.000000,-0.025492,6.296838,-0.066423,0.000000,-0.066423,11.028771,3.391074,-8.882926,-8.672261
1655013521702936138!,great-proficient-bumblebee,0.330000,0.057501,-0.026144,0.000000,-0.026144,6.142392,-0.064794,0.000000,-0.064794,11.016516,3.383012,-8.878593,-8.662687
1655013521702936138!,great-proficient-bumblebee,0.340000,0.117763,-0.026780,0.000000,-0.026780,5.988136,-0.063167,0.000000,-0.063167,10.974218,3.355185,-8.863635,-8.629642
1655013521702936138!,great-proficient-bumblebee,0.350000,0.176488,-0.027399,0.000000,-0.027399,5.834532,-0.061547,0.000000,-0.061547,10.905828,3.310192,-8.839451,-8.576212
1655013521702936138!,great-proficient-bumblebee,0.360000,0.233685,-0.028003,0.000000,-0.028003,5.681983,-0.059937,0.000000,-0.059937,10.814877,3.250356,-8.807287,-8.505156
1655013521702936138!,great-proficient-bumblebee,0.370000,0.289369,-0.028590,0.000000,-0.028590,5.530838,-0.058343,0.000000,-0.058343,10.704515,3.177751,-8.768261,-8.418935
1655013521702936138!,great-proficient-bumblebee,0.380000,0.343555,-0.029162,0.000000,-0.029162,5.381395,-0.056767,0.000000,-0.056767,10.577556,3.094226,-8.723364,-8.319748
1655013521702936138!,great-proficient-bumblebee,0.390000,0.396262,-0.029718,0.000000,-0.029718,5.233911,-0.055211,0.000000,-0.055211,10.436505,3.001431,-8.673485,-8.209551
1655013521702936138!,great-proficient-bumblebee,0.400000,0.447511,-0.030258,0.000000,-0.030258,5.088604,-0.053678,0.000000,-0.053678,10.283594,2.900833,-8.619411,-8.090089
1655013521702936138!,great-proficient-bumblebee,0.410000,0.497325,-0.030784,0.000000,-0.030784,4.945655,-0.052170,0.000000,-0.052170,10.120807,2.793738,-8.561846,-7.962911
1655013521702936138!,great-proficient-bumblebee,0.420000,0.545736,-0.031294,0.000000,-0.031294,4.805219,-0.050689,0.000000,-0.050689,9.950068,2.681411,-8.501468,-7.829521
1655013521702936138!,great-proficient-bumblebee,0.430000,0.592778,-0.031791,0.000000,-0.031791,4.667416,-0.049235,0.000000,-0.049235,9.773084,2.564976,-8.438882,-7.691252
1655013521702936138!,great-proficient-bumblebee,0.440000,0.638478,-0.032273,0.000000,-0.032273,4.532345,-0.047810,0.000000,-0.047810,9.591207,2.445322,-8.374565,-7.549160
1655013521702936138!,great-proficient-bumblebee,0.450000,0.682864,-0.032741,0.000000,-0.032741,4.400079,-0.046415,0.000000,-0.046415,9.405630,2.323233,-8.308940,-7.404177
1655013521702936138!,great-proficient-bumblebee,0.460000,0.725963,-0.033195,0.000000,-0.033195,4.270677,-0.045050,0.000000,-0.045050,9.217403,2.199402,-8.242378,-7.257124
1655013521702936138!,great-proficient-bumblebee,0.470000,0.767805,-0.033637,0.000000,-0.033637,4.144179,-0.043716,0.000000,-0.043716,9.027450,2.074434,-8.175205,-7.108722
1655013521702936138!,great-proficient-bumblebee,0.480000,0.808418,-0.034065,0.000000,-0.034065,4.020611,-0.042412,0.000000,-0.042412,8.836580,1.948864,-8.107708,-6.959605
1655013521702936138!,great-proficient-bumblebee,0.490000,0.847832,-0.034481,0.000000,-0.034481,3.899989,-0.041140,0.000000,-0.041140,8.645501,1.823156,-8.040138,-6.810323
1655013521702936138!,great-proficient-bumblebee,0.500000,0.886073,-0.034884,0.000000,-0.034884,3.782314,-0.039898,0.000000,-0.039898,8.454830,1.697716,-7.972711,-6.661360
1655013521702936138!,great-proficient-bumblebee,0.510000,0.923172,-0.035276,0.000000,-0.035276,3.667582,-0.038688,0.000000,-0.038688,8.265100,1.572896,-7.905617,-6.513134
1655013521702936138!,great-proficient-bumblebee,0.520000,0.959157,-0.035655,0.000000,-0.035655,3.555777,-0.037509,0.000000,-0.037509,8.076777,1.449000,-7.839021,-6.366005
1655013521702936138!,great-proficient-bumblebee,0.530000,0.994057,-0.036023,0.000000,-0.036023,3.446877,-0.036360,0.000000,-0.036360,7.890257,1.326292,-7.773063,-6.220286
1655013521702936138!,great-proficient-bumblebee,0.540000,1.027897,-0.036380,0.000000,-0.036380,3.340855,-0.035242,0.000000,-0.035242,7.705882,1.204994,-7.707863,-6.076243
1655013521702936138!,great-proficient-bumblebee,0.550000,1.060708,-0.036727,0.000000,-0.036727,3.237678,-0.034153,0.000000,-0.034153,7.523941,1.085298,-7.643524,-5.934101
1655013521702936138!,great-proficient-bumblebee,0.560000,1.092515,-0.037062,0.000000,-0.037062,3.137308,-0.033094,0.000000,-0.033094,7.344679,0.967364,-7.580131,-5.794051
1655013521702936138!,great-proficient-bumblebee,0.570000,1.123345,-0.037387,0.000000,-0.037387,3.039704,-0.032065,0.000000,-0.032065,7.168298,0.851325,-7.517758,-5.656253
1655013521702936138!,great-proficient-bumblebee,0.580000,1.153224,-0.037702,0.000000,-0.037702,2.944822,-0.031064,0.000000,-0.031064,6.994968,0.737294,-7.456464,-5.520838
1655013521702936138!,great-proficient-bumblebee,0.590000,1.182178,-0.038008,0.000000,-0.038008,2.852613,-0.030091,0.000000,-0.030091,6.824823,0.625358,-7.396296,-5.387912
1655013521702936138!,great-proficient-bumblebee,0.600000,1.210232,-0.038304,0.000000,-0.038304,2.763030,-0.029146,0.000000,-0.029146,6.657972,0.515589,-7.337293,-5.257559
1655013521702936138!,great-proficient-bumblebee,0.610000,1.237411,-0.038591,0.000000,-0.038591,2.676021,-0.028228,0.000000,-0.028228,6.494499,0.408043,-7.279485,-5.129845
1655013521702936138!,great-proficient-bumblebee,0.620000,1.263739,-0.038868,0.000000,-0.038868,2.591534,-0.027337,0.000000,-0.027337,6.334465,0.302759,-7.222892,-5.004818
1655013521702936138!,great-proficient-bumblebee,0.630000,1.289239,-0.039137,0.000000,-0.039137,2.509516,-0.026472,0.000000,-0.026472,6.177912,0.199765,-7.167531,-4.882511
1655013521702936138!,great-proficient-bumblebee,0.640000,1.313934,-0.039398,0.000000,-0.039398,2.429914,-0.025632,0.000000,-0.025632,6.024866,0.099078,-7.113410,-4.762943
1655013521702936138!,great-proficient-bumblebee,0.650000,1.337846,-0.039650,0.000000,-0.039650,2.352673,-0.024818,0.000000,-0.024818,5.875338,0.000705,-7.060533,-4.646123
1655013521702936138!,great-proficient-bumblebee,0.660000,1.360998,-0.039894,0.000000,-0.039894,2.277739,-0.024027,0.000000,-0.024027,5.729324,-0.095355,-7.008898,-4.532050
1655013521702936138!,great-proficient-bumblebee,0.670000,1.383411,-0.040131,0.000000,-0.040131,2.205058,-0.023260,0.000000,-0.023260,5.586811,-0.189112,-6.958502,-4.420711
1655013521702936138!,great-proficient-bumblebee,0.680000,1.405104,-0.040360,0.000000,-0.040360,2.134576,-0.022517,0.000000,-0.022517,5.447776,-0.280581,-6.909335,-4.312089
1655013521702936138!,great-proficient-bumblebee,0.690000,1.426100,-0.040581,0.000000,-0.040581,2.066239,-0.021796,0.000000,-0.021796,5.312188,-0.369783,-6.861388,-4.206160
1655013521702936138!,great-proficient-bumblebee,0.700000,1.446416,-0.040795,0.000000,-0.040795,1.999994,-0.021097,0.000000,-0.021097,5.180010,-0.456741,-6.814646,-4.102896
1655013521702936138!,great-proficient-bumblebee,0.710000,1.466073,-0.041003,0.000000,-0.041003,1.935789,-0.020420,0.000000,-0.020420,5.051199,-0.541484,-6.769095,-4.002262
1655013521702936138!,great-proficient-bumblebee,0.720000,1.485088,-0.041203,0.000000,-0.041203,1.873570,-0.019764,0.000000,-0.019764,4.925706,-0.624044,-6.724717,-3.904220
1655013521702936138!,great-proficient-bumblebee,0.730000,1.503481,-0.041397,0.000000,-0.041397,1.813288,-0.019128,0.000000,-0.019128,4.803479,-0.704455,-6.681494,-3.808730
1655013521702936138!,great-proficient-bumblebee,0.740000,1.521268,-0.041585,0.000000,-0.041585,1.754892,-0.018512,0.000000,-0.018512,4.684462,-0.782754,-6.639407,-3.715747
1655013521702936138!,great-proficient-bumblebee,0.750000,1.538468,-0.041766,0.000000,-0.041766,1.698332,-0.017915,0.000000,-0.017915,4.568597,-0.858980,-6.598434,-3.625228
1655013521702936138!,great-proficient-bumblebee,0.760000,1.555095,-0.041942,0.000000,-0.041942,1.643560,-0.017337,0.000000,-0.017337,4.455825,-0.933171,-6.558554,-3.537124
1655013521702936138!,great-proficient-bumblebee,0.770000,1.571168,-0.042111,0.000000,-0.042111,1.590528,-0.016778,0.000000,-0.016778,4.346083,-1.005369,-6.519747,-3.451387
1655013521702936138!,great-proficient-bumblebee,0.780000,1.586701,-0.042275,0.000000,-0.042275,1.539188,-0.016236,0.000000,-0.016236,4.239309,-1.075614,-6.481988,-3.367970
1655013521702936138!,great-proficient-bumblebee,0.790000,1.601720,-0.042434,0.000000,-0.042434,1.489497,-0.015712,0.000000,-0.015712,4.135636,-1.143819,-6.445327,-3.286975
1655013521702936138!,great-proficient-bumblebee,0.800000,1.616252,-0.042587,0.000000,-0.042587,1.441405,-0.015205,0.000000,-0.015205,4.035231,-1.209874,-6.409821,-3.208533
1655013521702936138!,great-proficient-bumblebee,0.810000,1.630311,-0.042735,0.000000,-0.042735,1.394862,-0.014714,0.000000,-0.014714,3.937956,-1.273870,-6.375422,-3.132537
1655013521702936138!,great-proficient-bumblebee,0.820000,1.643910,-0.042879,0.000000,-0.042879,1.349819,-0.014239,0.000000,-0.014239,3.843681,-1.335892,-6.342084,-3.058885
1655013521702936138!,great-proficient-bumblebee,0.830000,1.657062,-0.043017,0.000000,-0.043017,1.306232,-0.013779,0.000000,-0.013779,3.752286,-1.396019,-6.309764,-2.987482
1655013521702936138!,great-proficient-bumblebee,0.840000,1.669779,-0.043151,0.000000,-0.043151,1.264054,-0.013334,0.000000,-0.013334,3.663656,-1.454328,-6.278422,-2.918239
1655013521702936138!,great-proficient-bumblebee,0.850000,1.682073,-0.043281,0.000000,-0.043281,1.223244,-0.012904,0.000000,-0.012904,3.577686,-1.510886,-6.248020,-2.851074
1655013521702936138!,great-proficient-bumblebee,0.860000,1.693957,-0.043407,0.000000,-0.043407,1.183761,-0.012487,0.000000,-0.012487,3.494275,-1.565761,-6.218524,-2.785910
1655013521702936138!,great-proficient-bumblebee,0.870000,1.705440,-0.043528,0.000000,-0.043528,1.145564,-0.012084,0.000000,-0.012084,3.413333,-1.619012,-6.189901,-2.722673
1655013521702936138!,great-proficient-bumblebee,0.880000,1.716552,-0.043645,0.000000,-0.043645,1.108616,-0.011694,0.000000,-0.011694,3.335108,-1.670475,-6.162238,-2.661560
1655013521702936138!,great-proficient-bumblebee,0.890000,1.727305,-0.043758,0.000000,-0.043758,1.072875,-0.011317,0.000000,-0.011317,3.259526,-1.720199,-6.135510,-2.602511
1655013521702936138!,great-proficient-bumblebee,0.900000,1.737711,-0.043868,0.000000,-0.043868,1.038300,-0.010953,0.000000,-0.010953,3.186489,-1.768249,-6.109683,-2.545450
1655013521702936138!,great-proficient-bumblebee,0.910000,1.747781,-0.043974,0.000000,-0.043974,1.004853,-0.010600,0.000000,-0.010600,3.115905,-1.814685,-6.084722,-2.490306
1655013521702936138!,great-proficient-bumblebee,0.920000,1.757527,-0.044077,0.000000,-0.044077,0.972494,-0.010259,0.000000,-0.010259,3.047684,-1.859567,-6.060598,-2.437009
1655013521702936138!,great-proficient-bumblebee,0.930000,1.766958,-0.044177,0.000000,-0.044177,0.941187,-0.009928,0.000000,-0.009928,2.981743,-1.902949,-6.037279,-2.385492
1655013521702936138!,great-proficient-bumblebee,0.940000,1.776086,-0.044273,0.000000,-0.044273,0.910899,-0.009609,0.000000,-0.009609,2.917998,-1.944885,-6.014737,-2.335691
1655013521702936138!,great-proficient-bumblebee,0.950000,1.784920,-0.044366,0.000000,-0.044366,0.881593,-0.009300,0.000000,-0.009300,2.856373,-1.985428,-5.992945,-2.287546
1655013521702936138!,great-proficient-bumblebee,0.960000,1.793469,-0.044456,0.000000,-0.044456,0.853239,-0.009001,0.000000,-0.009001,2.796792,-2.024625,-5.971875,-2.240998
1655013521702936138!,great-proficient-bumblebee,0.970000,1.801743,-0.044544,0.000000,-0.044544,0.825803,-0.008711,0.000000,-0.008711,2.739183,-2.062525,-5.951503,-2.195991
1655013521702936138!,great-proficient-bumblebee,0.980000,1.809751,-0.044628,0.000000,-0.044628,0.799257,-0.008431,0.000000,-0.008431,2.683478,-2.099173,-5.931804,-2.152471
1655013521702936138!,great-proficient-bumblebee,0.990000,1.817501,-0.044710,0.000000,-0.044710,0.773570,-0.008160,0.000000,-0.008160,2.629610,-2.134612,-5.912755,-2.110387
1655013521702936138!,great-proficient-bumblebee,1.000000,1.825002,-0.044789,0.000000,-0.044789,0.748714,-0.007898,0.000000,-0.007898,2.577516,-2.168884,-5.894333,-2.069688
1655013521702936138!,great-proficient-bumblebee,1.010000,1.832262,-0.044865,0.000000,-0.044865,0.724662,-0.007644,0.000000,-0.007644,2.527134,-2.202029,-5.876517,-2.030327
1655013521702936138!,great-proficient-bumblebee,1.020000,1.839288,-0.044940,0.000000,-0.044940,0.701387,-0.007399,0.000000,-0.007399,2.478407,-2.234086,-5.859286,-1.992259
1655013521702936138!,great-proficient-bumblebee,1.030000,1.846089,-0.045011,0.000000,-0.045011,0.678864,-0.007161,0.000000,-0.007161,2.431276,-2.265093,-5.842619,-1.955438
1655013521702936138!,great-proficient-bumblebee,1.040000,1.852671,-0.045081,0.000000,-0.045081,0.657069,-0.006931,0.000000,-0.006931,2.385688,-2.295084,-5.826498,-1.919822
1655013521702936138!,great-proficient-bumblebee,1.050000,1.859042,-0.045148,0.000000,-0.045148,0.635976,-0.006709,0.000000,-0.006709,2.341591,-2.324095,-5.810904,-1.885371
1655013521702936138!,great-proficient-bumblebee,1.060000,1.865208,-0.045213,0.000000,-0.045213,0.615564,-0.006493,0.000000,-0.006493,2.298934,-2.352159,-5.795819,-1.852045
1655013521702936138!,great-proficient-bumblebee,1.070000,1.871175,-0.045276,0.000000,-0.045276,0.595810,-0.006285,0.000000,-0.006285,2.257668,-2.379307,-5.781226,-1.819806
1655013521702936138!,great-proficient-bumblebee,1.080000,1.876952,-0.045337,0.000000,-0.045337,0.576693,-0.006083,0.000000,-0.006083,2.217747,-2.405570,-5.767109,-1.788618
1655013521702936138!,great-proficient-bumblebee,1.090000,1.882543,-0.045396,0.000000,-0.045396,0.558192,-0.005888,0.000000,-0.005888,2.179126,-2.430979,-5.753452,-1.758444
1655013521702936138!,great-proficient-bumblebee,1.100000,1.887954,-0.045453,0.000000,-0.045453,0.540286,-0.005699,0.000000,-0.005699,2.141760,-2.455561,-5.740238,-1.729253
1655013521702936138!,great-proficient-bumblebee,1.110000,1.893192,-0.045508,0.000000,-0.045508,0.522957,-0.005517,0.000000,-0.005517,2.105609,-2.479344,-5.727454,-1.701009
1655013521702936138!,great-proficient-bumblebee,1.120000,1.898261,-0.045562,0.000000,-0.045562,0.506186,-0.005340,0.000000,-0.005340,2.070632,-2.502355,-5.715085,-1.673683
1655013521702936138!,great-proficient-bumblebee,1.130000,1.903168,-0.045613,0.000000,-0.045613,0.489955,-0.005168,0.000000,-0.005168,2.036790,-2.524620,-5.703118,-1.647244
1655013521702936138!,great-proficient-bumblebee,1.140000,1.907918,-0.045664,0.000000,-0.045664,0.474246,-0.005003,0.000000,-0.005003,2.004044,-2.546162,-5.691538,-1.621661
1655013521702936138!,great-proficient-bumblebee,1.150000,1.912515,-0.045712,0.000000,-0.045712,0.459041,-0.004842,0.000000,-0.004842,1.972360,-2.567007,-5.680334,-1.596908
1655013521702936138!,great-proficient-bumblebee,1.160000,1.916964,-0.045759,0.000000,-0.045759,0.444326,-0.004687,0.000000,-0.004687,1.941701,-2.587177,-5.669492,-1.572956
1655013521702936138!,great-proficient-bumblebee,1.170000,1.921271,-0.045804,0.000000,-0.045804,0.430084,-0.004537,0.000000,-0.004537,1.912035,-2.606694,-5.659001,-1.549779
1655013521702936138!,great-proficient-bumblebee,1.180000,1.925440,-0.045848,0.000000,-0.045848,0.416300,-0.004391,0.000000,-0.004391,1.883328,-2.625580,-5.648850,-1.527351
1655013521702936138!,great-proficient-bumblebee,1.190000,1.929475,-0.045891,0.000000,-0.045891,0.402958,-0.004251,0.000000,-0.004251,1.855549,-2.643855,-5.639026,-1.505649
1655013521702936138!,great-proficient-bumblebee,1.200000,1.933381,-0.045932,0.000000,-0.045932,0.390045,-0.004114,0.000000,-0.004114,1.828667,-2.661540,-5.629520,-1.484647
1655013521702936138!,great-proficient-bumblebee,1.210000,1.937161,-0.045972,0.000000,-0.045972,0.377547,-0.003983,0.000000,-0.003983,1.802653,-2.678654,-5.620321,-1.464324
1655013521702936138!,great-proficient-bumblebee,1.220000,1.940821,-0.046011,0.000000,-0.046011,0.365450,-0.003855,0.000000,-0.003855,1.777479,-2.695216,-5.611419,-1.444657
1655013521702936138!,great-proficient-bumblebee,1.230000,1.944363,-0.046048,0.000000,-0.046048,0.353742,-0.003732,0.000000,-0.003732,1.753117,-2.711244,-5.602804,-1.425624
1655013521702936138!,great-proficient-bumblebee,1.240000,1.947791,-0.046084,0.000000,-0.046084,0.342409,-0.003612,0.000000,-0.003612,1.729541,-2.726754,-5.594466,-1.407205
1655013521702936138!,great-proficient-bumblebee,1.250000,1.951110,-0.046119,0.000000,-0.046119,0.331440,-0.003496,0.000000,-0.003496,1.706725,-2.741765,-5.586398,-1.389379
1655013521702936138!,great-proficient-bumblebee,1.260000,1.954322,-0.046153,0.000000,-0.046153,0.320824,-0.003384,0.000000,-0.003384,1.684644,-2.756291,-5.578589,-1.372129
1655013521702936138!,great-proficient-bumblebee,1.270000,1.957431,-0.046186,0.000000,-0.046186,0.310547,-0.003276,0.000000,-0.003276,1.663274,-2.770350,-5.571033,-1.355433
1655013521702936138!,great-proficient-bumblebee,1.280000,1.960441,-0.046218,0.000000,-0.046218,0.300601,-0.003171,0.000000,-0.003171,1.642592,-2.783956,-5.563719,-1.339276
1655013521702936138!,great-proficient-bumblebee,1.290000,1.963354,-0.046248,0.000000,-0.046248,0.290974,-0.003069,0.000000,-0.003069,1.622577,-2.797124,-5.556641,-1.323639
1655013521702936138!,great-proficient-bumblebee,1.300000,1.966174,-0.046278,0.000000,-0.046278,0.281655,-0.002971,0.000000,-0.002971,1.603205,-2.809868,-5.549791,-1.308504
1655013521702936138!,great-proficient-bumblebee,1.310000,1.968903,-0.046307,0.000000,-0.046307,0.272636,-0.002876,0.000000,-0.002876,1.584457,-2.822203,-5.543161,-1.293857
1655013521702936138!,great-proficient-bumblebee,1.320000,1.971546,-0.046335,0.000000,-0.046335,0.263905,-0.002784,0.000000,-0.002784,1.566312,-2.834140,-5.536744,-1.279681
1655013521702936138!,great-proficient-bumblebee,1.330000,1.974103,-0.046362,0.000000,-0.046362,0.255455,-0.002695,0.000000,-0.002695,1.548750,-2.845694,-5.530534,-1.265961
1655013521702936138!,great-proficient-bumblebee,1.340000,1.976578,-0.046388,0.000000,-0.046388,0.247276,-0.002608,0.000000,-0.002608,1.531753,-2.856876,-5.524523,-1.252683
1655013521702936138!,great-proficient-bumblebee,1.350000,1.978975,-0.046413,0.000000,-0.046413,0.239359,-0.002525,0.000000,-0.002525,1.515303,-2.867698,-5.518706,-1.239830
1655013521702936138!,great-proficient-bumblebee,1.360000,1.981294,-0.046438,0.000000,-0.046438,0.231695,-0.002444,0.000000,-0.002444,1.499381,-2.878173,-5.513076,-1.227391
1655013521702936138!,great-proficient-bumblebee,1.370000,1.983539,-0.046461,0.000000,-0.046461,0.224278,-0.002366,0.000000,-0.002366,1.483971,-2.888311,-5.507626,-1.215352
1655013521702936138!,great-proficient-bumblebee,1.380000,1.985712,-0.046484,0.000000,-0.046484,0.217098,-0.002290,0.000000,-0.002290,1.469056,-2.898123,-5.502352,-1.203700
1655013521702936138!,great-proficient-bumblebee,1.390000,1.987816,-0.046506,0.000000,-0.046506,0.210148,-0.002217,0.000000,-0.002217,1.454620,-2.907621,-5.497247,-1.192421
1655013521702936138!,great-proficient-bumblebee,1.400000,1.989852,-0.046528,0.000000,-0.046528,0.203421,-0.002146,0.000000,-0.002146,1.440647,-2.916813,-5.492306,-1.181505
1655013521702936138!,great-proficient-bumblebee,1.410000,1.991823,-0.046549,0.000000,-0.046549,0.196909,-0.002077,0.000000,-0.002077,1.427123,-2.925710,-5.487523,-1.170940
1655013521702936138!,great-proficient-bumblebee,1.420000,1.993731,-0.046569,0.000000,-0.046569,0.190606,-0.002011,0.000000,-0.002011,1.414034,-2.934322,-5.482894,-1.160714
1655013521702936138!,great-proficient-bumblebee,1.430000,1.995578,-0.046588,0.000000,-0.046588,0.184506,-0.001946,0.000000,-0.001946,1.401364,-2.942657,-5.478414,-1.150816
1655013521702936138!,great-proficient-bumblebee,1.440000,1.997366,-0.046607,0.000000,-0.046607,0.178600,-0.001884,0.000000,-0.001884,1.389102,-2.950724,-5.474078,-1.141235
1655013521702936138!,great-proficient-bumblebee,1.450000,1.999096,-0.046625,0.000000,-0.046625,0.172884,-0.001824,0.000000,-0.001824,1.377232,-2.958533,-5.469881,-1.131962
1655013521702936138!,great-proficient-bumblebee,1.460000,2.000771,-0.046643,0.000000,-0.046643,0.167351,-0.001765,0.000000,-0.001765,1.365744,-2.966091,-5.465818,-1.122987
1655013521702936138!,great-proficient-bumblebee,1.470000,2.002393,-0.046660,0.000000,-0.046660,0.161995,-0.001709,0.000000,-0.001709,1.354624,-2.973406,-5.461886,-1.114300
1655013521702936138!,great-proficient-bumblebee,1.480000,2.003962,-0.046677,0.000000,-0.046677,0.156811,-0.001654,0.000000,-0.001654,1.343861,-2.980487,-5.458080,-1.105891
