ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
512095616194932850!,great-devious-beetle,0.240000,0.717884,-0.684708,1.335980,0.682024,-4.611836,6.896850,-3.193398,6.255371,41.786366,14.238420
512095616194932850!,great-devious-beetle,0.250000,0.672495,-0.617245,1.302448,0.744063,-4.532140,6.616019,-3.509169,6.142634,42.782663,15.408310
512095616194932850!,great-devious-beetle,0.260000,0.627939,-0.552710,1.265726,0.804945,-4.455528,6.315110,-3.828927,6.020751,44.043021,16.217086
512095616194932850!,great-devious-beetle,0.270000,0.584173,-0.491281,1.225766,0.864579,-4.384053,5.998209,-4.153971,5.889334,45.442637,16.755101
512095616194932850!,great-devious-beetle,0.280000,0.541135,-0.433100,1.182505,0.922867,-4.318823,5.668372,-4.485212,5.747074,46.859793,17.102972
512095616194932850!,great-devious-beetle,0.290000,0.498758,-0.378281,1.135874,0.979689,-4.260059,5.327780,-4.823001,5.591894,48.178570,17.328679
512095616194932850!,great-devious-beetle,0.300000,0.456976,-0.326923,1.085805,1.034905,-4.207189,4.977935,-5.167000,5.421131,49.290628,17.486693
512095616194932850!,great-devious-beetle,0.310000,0.415733,-0.279111,1.032239,1.088339,-4.158926,4.619877,-5.516074,5.231739,50.096499,17.618466
512095616194932850!,great-devious-beetle,0.320000,0.374987,-0.234922,0.975133,1.139787,-4.113369,4.254397,-5.868232,5.020503,50.506777,17.753722
512095616194932850!,great-devious-beetle,0.330000,0.334722,-0.194425,0.914470,1.189010,-4.068096,3.882236,-6.220590,4.784269,50.443419,17.912133
512095616194932850!,great-devious-beetle,0.340000,0.294948,-0.157684,0.850268,1.235736,-4.020274,3.504274,-6.569393,4.520175,49.841261,18.105055
512095616194932850!,great-devious-beetle,0.350000,0.255675,-0.124741,0.782602,1.279662,-3.966638,3.121607,-6.910001,4.225946,48.646527,18.333118
512095616194932850!,great-devious-beetle,0.360000,0.216961,-0.095633,0.711596,1.320466,-3.903840,2.735765,-7.237090,3.900049,46.822036,18.592910
512095616194932850!,great-devious-beetle,0.370000,0.178916,-0.070379,0.637422,1.357826,-3.828633,2.348835,-7.544829,3.541868,44.350351,18.880228
512095616194932850!,great-devious-beetle,0.380000,0.141657,-0.048973,0.560326,1.391415,-3.737772,1.963361,-7.827004,3.151952,41.229114,19.183316
512095616194932850!,great-devious-beetle,0.390000,0.105355,-0.031382,0.480602,1.420923,-3.628474,1.582518,-8.077361,2.732021,37.478917,19.493440
512095616194932850!,great-devious-beetle,0.400000,0.070205,-0.017541,0.398604,1.446069,-3.498421,1.209988,-8.289856,2.285072,33.140606,19.801216
512095616194932850!,great-devious-beetle,0.410000,0.036424,-0.007346,0.314743,1.466607,-3.345915,0.849876,-8.458954,1.815344,28.274939,20.097508
512095616194932850!,great-devious-beetle,0.420000,0.004242,-0.000651,0.229476,1.482343,-3.170000,0.506580,-8.579926,1.328227,22.961352,20.374168
512095616194932850!,great-devious-beetle,0.430000,-0.026105,0.002736,0.143300,1.493139,-2.970553,0.184626,-8.649125,0.830075,17.295811,20.624630
512095616194932850!,great-devious-beetle,0.440000,-0.054387,0.003048,0.056738,1.498927,-2.748334,-0.111513,-8.664205,0.327961,11.387790,20.844331
512095616194932850!,great-devious-beetle,0.450000,-0.080381,0.000564,-0.029671,1.499707,-2.504979,-0.377621,-8.624282,-0.170630,5.356518,21.030953
512095616194932850!,great-devious-beetle,0.460000,-0.103889,-0.004401,-0.115390,1.495555,-2.242954,-0.609927,-8.530008,-0.658135,-0.673336,21.184481
512095616194932850!,great-devious-beetle,0.470000,-0.124736,-0.011495,-0.199894,1.486621,-1.965447,-0.805283,-8.383559,-1.127267,-6.576273,21.307092
512095616194932850!,great-devious-beetle,0.480000,-0.142785,-0.020340,-0.282686,1.473122,-1.676229,-0.961301,-8.188534,-1.571348,-12.230607,21.402877
512095616194932850!,great-devious-beetle,0.490000,-0.157936,-0.030537,-0.363314,1.455336,-1.379485,-1.076454,-7.949773,-1.984600,-17.522839,21.477454
512095616194932850!,great-devious-beetle,0.500000,-0.170132,-0.041679,-0.441371,1.433594,-1.079626,-1.150121,-7.673113,-2.362379,-22.351501,21.537486
512095616194932850!,great-devious-beetle,0.510000,-0.179361,-0.053353,-0.516516,1.408265,-0.781105,-1.182587,-7.365102,-2.701334,-26.630259,21.590167
512095616194932850!,great-devious-beetle,0.520000,-0.185653,-0.065154,-0.588471,1.379747,-0.488243,-1.174989,-7.032689,-2.999485,-30.290106,21.642710
512095616194932850!,great-devious-beetle,0.530000,-0.189081,-0.076691,-0.657025,1.348450,-0.205077,-1.129224,-6.682923,-3.256217,-33.280598,21.701876
512095616194932850!,great-devious-beetle,0.540000,-0.189756,-0.087597,-0.722038,1.314785,0.064748,-1.047826,-6.322675,-3.472211,-35.570114,21.773592
512095616194932850!,great-devious-beetle,0.550000,-0.187822,-0.097527,-0.783435,1.279152,0.318065,-0.933826,-5.958393,-3.649305,-37.145257,21.862646
512095616194932850!,great-devious-beetle,0.560000,-0.183454,-0.106172,-0.841201,1.241926,0.552217,-0.790597,-5.595919,-3.790318,-38.009521,21.972504
512095616194932850!,great-devious-beetle,0.570000,-0.176851,-0.113255,-0.895376,1.203454,0.765060,-0.621710,-5.240357,-3.898855,-38.181184,22.105336
512095616194932850!,great-devious-beetle,0.580000,-0.168230,-0.118533,-0.946047,1.164042,0.954938,-0.430803,-4.895987,-3.979094,-37.691418,22.261797
512095616194932850!,great-devious-beetle,0.590000,-0.157823,-0.121802,-0.993340,1.123956,1.120639,-0.221458,-4.566226,-4.035581,-36.582192,22.440954
512095616194932850!,great-devious-beetle,0.600000,-0.145874,-0.122891,-1.037412,1.083410,1.261315,0.002882,-4.253636,-4.073039,-34.903801,22.640488
512095616194932850!,great-devious-beetle,0.610000,-0.132634,-0.121662,-1.078442,1.042575,1.376403,0.238986,-3.959968,-4.096198,-32.712852,22.856711
512095616194932850!,great-devious-beetle,0.620000,-0.118358,-0.118008,-1.116624,1.001574,1.465537,0.483867,-3.686219,-4.109654,-30.070666,23.084506
512095616194932850!,great-devious-beetle,0.630000,-0.103305,-0.111852,-1.152161,0.960482,1.528473,0.734802,-3.432705,-4.117755,-27.042129,23.317202
512095616194932850!,great-devious-beetle,0.640000,-0.087735,-0.103141,-1.185254,0.919333,1.565010,0.989314,-3.199137,-4.124504,-23.695026,23.546374
512095616194932850!,great-devious-beetle,0.650000,-0.071913,-0.091844,-1.216102,0.878120,1.574932,1.245144,-2.984698,-4.133486,-20.099872,23.761547
512095616194932850!,great-devious-beetle,0.660000,-0.056105,-0.077954,-1.244894,0.836803,1.557961,1.500204,-2.788113,-4.147816,-16.330201,23.949843
512095616194932850!,great-devious-beetle,0.670000,-0.040581,-0.061482,-1.271804,0.795308,1.513727,1.752506,-2.607711,-4.170079,-12.463253,24.095560
512095616194932850!,great-devious-beetle,0.680000,-0.025616,-0.042458,-1.296990,0.753536,1.441763,2.000085,-2.441487,-4.202299,-8.580968,24.179745
512095616194932850!,great-devious-beetle,0.690000,-0.011492,-0.020933,-1.320588,0.711369,1.341529,2.240919,-2.287157,-4.245887,-4.771169,24.179785
512095616194932850!,great-devious-beetle,0.700000,0.001470,0.002960,-1.342716,0.668666,1.212799,2.472733,-2.142190,-4.301631,-1.139690,24.066970
512095616194932850!,great-devious-beetle,0.710000,0.012981,0.029117,-1.363451,0.625301,1.055144,2.693089,-2.003959,-4.369572,2.213099,23.812367
512095616194932850!,great-devious-beetle,0.720000,0.022752,0.057420,-1.382844,0.581155,0.868276,2.899266,-1.869749,-4.449019,5.180712,23.384103
512095616194932850!,great-devious-beetle,0.730000,0.030492,0.087724,-1.400922,0.536113,0.652239,3.088217,-1.736826,-4.538512,7.648613,22.747320
512095616194932850!,great-devious-beetle,0.740000,0.035912,0.119858,-1.417684,0.490074,0.407574,3.256566,-1.602522,-4.635771,9.495083,21.864923
512095616194932850!,great-devious-beetle,0.750000,0.038725,0.153619,-1.433105,0.442955,0.135504,3.400669,-1.464347,-4.737650,10.593005,20.698465
512095616194932850!,great-devious-beetle,0.760000,0.038651,0.188641,-1.447118,0.394779,-0.161069,3.516323,-1.320506,-4.840501,10.813819,19.220481
512095616194932850!,great-devious-beetle,0.770000,0.035466,0.224601,-1.459647,0.345588,-0.478534,3.599580,-1.169556,-4.939812,10.044746,17.409789
512095616194932850!,great-devious-beetle,0.780000,0.028995,0.261146,-1.470612,0.295466,-0.812096,3.646830,-1.010682,-5.030433,8.189234,15.254809
512095616194932850!,great-devious-beetle,0.790000,0.019121,0.297894,-1.479930,0.244554,-1.155649,3.655082,-0.843878,-5.106769,5.175342,12.757858
512095616194932850!,great-devious-beetle,0.800000,0.005796,0.334439,-1.487525,0.193050,-1.501851,3.622325,-0.670052,-5.163001,0.965416,9.938329
512095616194932850!,great-devious-beetle,0.810000,-0.010945,0.370362,-1.493338,0.141213,-1.842324,3.547894,-0.491094,-5.193365,-4.434484,6.835035
512095616194932850!,great-devious-beetle,0.820000,-0.030978,0.405252,-1.497336,0.089352,-2.168004,3.432788,-0.309856,-5.192462,-10.966570,3.507176
512095616194932850!,great-devious-beetle,0.830000,-0.054086,0.438719,-1.499523,0.037829,-2.469631,3.279885,-0.130062,-5.155595,-18.516116,0.033476
512095616194932850!,great-devious-beetle,0.840000,-0.079963,0.470418,-1.499944,-0.012960,-2.738329,3.094003,0.043884,-5.079092,-26.910372,-3.490788
512095616194932850!,great-devious-beetle,0.850000,-0.108219,0.500064,-1.498694,-0.062591,-2.966231,2.881772,0.207171,-4.960572,-35.922619,-6.958896
512095616194932850!,great-devious-beetle,0.860000,-0.138436,0.527476,-1.495910,-0.110698,-3.147277,2.650999,0.355132,-4.799050,-45.292543,-10.262688
512095616194932850!,great-devious-beetle,0.870000,-0.170245,0.552590,-1.491754,-0.157068,-3.277783,2.410016,0.483776,-4.594677,-54.760166,-13.313738
512095616194932850!,great-devious-beetle,0.880000,-0.203078,0.575321,-1.486447,-0.201187,-3.355232,2.168799,0.588693,-4.349494,-63.999790,-16.013442
512095616194932850!,great-devious-beetle,0.890000,-0.236370,0.595702,-1.480251,-0.242605,-3.379734,1.936788,0.666581,-4.067139,-72.691173,-18.274096
512095616194932850!,great-devious-beetle,0.900000,-0.269729,0.613901,-1.473413,-0.281168,-3.354302,1.721777,0.715965,-3.751897,-80.589907,-20.057760
512095616194932850!,great-devious-beetle,0.910000,-0.302672,0.630104,-1.466218,-0.316554,-3.283205,1.530765,0.736077,-3.409370,-87.449303,-21.325239
512095616194932850!,great-devious-beetle,0.920000,-0.334758,0.644568,-1.458954,-0.348500,-3.172281,1.368988,0.727547,-3.045788,-93.077490,-22.062898
512095616194932850!,great-devious-beetle,0.930000,-0.365617,0.657590,-1.451899,-0.376813,-3.028409,1.239723,0.692333,-2.667630,-97.347807,-22.283045
512095616194932850!,great-devious-beetle,0.940000,-0.394946,0.669498,-1.445305,-0.401365,-2.858937,1.144297,0.633520,-2.281289,-100.201312,-22.020723
512095616194932850!,great-devious-beetle,0.950000,-0.422521,0.680622,-1.439388,-0.422094,-2.671170,1.082250,0.555057,-1.892804,-101.643322,-21.328725
512095616194932850!,great-devious-beetle,0.960000,-0.448187,0.691285,-1.434323,-0.438997,-2.471947,1.051631,0.461443,-1.507661,-101.735179,-20.271755
512095616194932850!,great-devious-beetle,0.970000,-0.471854,0.701782,-1.430239,-0.452123,-2.267347,1.049352,0.357425,-1.130673,-100.582903,-18.920567
512095616194932850!,great-devious-beetle,0.980000,-0.493490,0.712379,-1.427220,-0.461567,-2.062519,1.071565,0.247706,-0.765935,-98.324506,-17.346729
512095616194932850!,great-devious-beetle,0.990000,-0.513108,0.723297,-1.425300,-0.467461,-1.861623,1.114019,0.136706,-0.416821,-95.117501,-15.618438
512095616194932850!,great-devious-beetle,1.000000,-0.530760,0.734719,-1.424475,-0.469969,-1.667860,1.172352,0.028384,-0.086032,-91.127775,-13.797549
512095616194932850!,great-devious-beetle,1.010000,-0.546524,0.746783,-1.424703,-0.469277,-1.483564,1.242337,-0.073895,0.224343,-86.520515,-11.937809
512095616194932850!,great-devious-beetle,1.020000,-0.560499,0.759588,-1.425912,-0.465590,-1.310312,1.320036,-0.167423,0.512747,-81.453050,-10.083728
512095616194932850!,great-devious-beetle,1.030000,-0.572796,0.773195,-1.428007,-0.459126,-1.149083,1.401926,-0.250169,0.778094,-76.071028,-8.271474
512095616194932850!,great-devious-beetle,1.040000,-0.583533,0.787634,-1.430874,-0.450111,-1.000379,1.484951,-0.320768,1.019700,-70.505601,-6.529266
512095616194932850!,great-devious-beetle,1.050000,-0.592832,0.802906,-1.434390,-0.438778,-0.864338,1.566530,-0.378467,1.237228,-64.872083,-4.878117
512095616194932850!,great-devious-beetle,1.060000,-0.600815,0.818991,-1.438426,-0.425359,-0.740836,1.644553,-0.423058,1.430646,-59.269864,-3.332923
512095616194932850!,great-devious-beetle,1.070000,-0.607599,0.835850,-1.442856,-0.410082,-0.629565,1.717349,-0.454799,1.600187,-53.783025,-1.903552
512095616194932850!,great-devious-beetle,1.080000,-0.613299,0.853430,-1.447555,-0.393172,-0.530090,1.783645,-0.474320,1.746322,-48.481334,-0.595838
512095616194932850!,great-devious-beetle,1.090000,-0.618022,0.871674,-1.452410,-0.374841,-0.441896,1.842522,-0.482544,1.869731,-43.421396,0.587562
512095616194932850!,great-devious-beetle,1.100000,-0.621920,0.890469,-1.457292,-0.355386,-0.364366,1.893361,-0.480762,1.971407,-38.655700,1.643474
512095616194932850!,great-devious-beetle,1.110000,-0.625093,0.909738,-1.462111,-0.335011,-0.296858,1.935828,-0.470272,2.052438,-34.217184,2.574746
512095616194932850!,great-devious-beetle,1.120000,-0.627632,0.929405,-1.466787,-0.313904,-0.238721,1.969814,-0.452424,2.114050,-30.129518,3.385321
512095616194932850!,great-devious-beetle,1.130000,-0.629681,0.949330,-1.471233,-0.292359,-0.189215,1.995417,-0.428788,2.157787,-26.415544,4.077868
512095616194932850!,great-devious-beetle,1.140000,-0.631317,0.969431,-1.475401,-0.270537,-0.147629,2.012895,-0.400682,2.185156,-23.080205,4.659596
512095616194932850!,great-devious-beetle,1.150000,-0.632611,0.989632,-1.479258,-0.248589,-0.113255,2.022630,-0.369326,2.197722,-20.121839,5.138020
512095616194932850!,great-devious-beetle,1.160000,-0.633626,1.009859,-1.482779,-0.226643,-0.085389,2.025093,-0.335824,2.197076,-17.532762,5.520994
512095616194932850!,great-devious-beetle,1.170000,-0.634418,1.030047,-1.485951,-0.204818,-0.063334,2.020818,-0.301146,2.184808,-15.299941,5.816713
512095616194932850!,great-devious-beetle,1.180000,-0.635037,1.050132,-1.488769,-0.183214,-0.046403,2.010385,-0.266123,2.162477,-13.405729,6.033658
512095616194932850!,great-devious-beetle,1.190000,-0.635528,1.070061,-1.491236,-0.161915,-0.033930,1.994397,-0.231443,2.131585,-11.828686,6.180499
512095616194932850!,great-devious-beetle,1.200000,-0.635926,1.089782,-1.493359,-0.140994,-0.025279,1.973463,-0.197661,2.093555,-10.544443,6.265973
512095616194932850!,great-devious-beetle,1.210000,-0.636264,1.109252,-1.495151,-0.120509,-0.019844,1.948188,-0.165206,2.049711,-9.526586,6.298728
512095616194932850!,great-devious-beetle,1.220000,-0.636568,1.128435,-1.496629,-0.100506,-0.017065,1.919159,-0.134395,2.001271,-8.747532,6.287167
512095616194932850!,great-devious-beetle,1.230000,-0.636859,1.147297,-1.497810,-0.081020,-0.016427,1.886938,-0.105443,1.949332,-8.179345,6.239294
512095616194932850!,great-devious-beetle,1.240000,-0.637153,1.165812,-1.498715,-0.062076,-0.017469,1.852054,-0.078485,1.894867,-7.794481,6.162577
512095616194932850!,great-devious-beetle,1.250000,-0.637463,1.183958,-1.499364,-0.043693,-0.019782,1.814999,-0.053582,1.838730,-7.566424,6.063833
512095616194932850!,great-devious-beetle,1.260000,-0.637791,1.201730,-1.499777,-0.025861,-0.023015,1.776220,-0.030721,1.781631,-7.468473,5.949561
512095616194932850!,great-devious-beetle,1.270000,-0.638145,1.219113,-1.499975,-0.008587,-0.026872,1.736121,-0.009871,1.724187,-7.478275,5.824843
512095616194932850!,great-devious-beetle,1.280000,-0.638532,1.236095,-1.499978,0.008125,-0.031106,1.695068,0.009030,1.666913,-7.575721,5.693988
512095616194932850!,great-devious-beetle,1.290000,-0.638953,1.252667,-1.499803,0.024279,-0.035512,1.653385,0.026067,1.610231,-7.742725,5.560637
512095616194932850!,great-devious-beetle,1.300000,-0.639413,1.268824,-1.499470,0.039881,-0.039930,1.611358,0.041344,1.554479,-7.963343,5.427763
512095616194932850!,great-devious-beetle,1.310000,-0.639909,1.284564,-1.498994,0.054940,-0.044233,1.569235,0.054974,1.499923,-8.223784,5.297706
512095616194932850!,great-devious-beetle,1.320000,-0.640442,1.299885,-1.498390,0.069469,-0.048328,1.527229,0.067076,1.446760,-8.512338,5.172231
512095616194932850!,great-devious-beetle,1.330000,-0.641009,1.314791,-1.497675,0.083482,-0.052149,1.485522,0.077766,1.395136,-8.819240,5.052595
512095616194932850!,great-devious-beetle,1.340000,-0.641607,1.329285,-1.496861,0.096994,-0.055652,1.444266,0.087163,1.345147,-9.136492,4.939623
512095616194932850!,great-devious-beetle,1.350000,-0.642234,1.343371,-1.495960,0.110021,-0.058811,1.403584,0.095378,1.296855,-9.457674,4.833783
512095616194932850!,great-devious-beetle,1.360000,-0.642887,1.357057,-1.494983,0.122580,-0.061616,1.363579,0.102516,1.250287,-9.777731,4.735255
512095616194932850!,great-devious-beetle,1.370000,-0.643562,1.370348,-1.493941,0.134688,-0.064067,1.324332,0.108679,1.205448,-10.092781,4.644001
512095616194932850!,great-devious-beetle,1.380000,-0.644256,1.383254,-1.492842,0.146362,-0.066172,1.285903,0.113957,1.162323,-10.399926,4.559817
512095616194932850!,great-devious-beetle,1.390000,-0.644966,1.395782,-1.491696,0.157619,-0.067946,1.248341,0.118437,1.120881,-10.697076,4.482384
512095616194932850!,great-devious-beetle,1.400000,-0.645688,1.407941,-1.490509,0.168474,-0.069407,1.211679,0.122196,1.081082,-10.982802,4.411308
512095616194932850!,great-devious-beetle,1.410000,-0.646421,1.419741,-1.489288,0.178945,-0.070576,1.175938,0.125306,1.042876,-11.256202,4.346149
512095616194932850!,great-devious-beetle,1.420000,-0.647162,1.431190,-1.488040,0.189045,-0.071475,1.141131,0.127832,1.006209,-11.516789,4.286449
512095616194932850!,great-devious-beetle,1.430000,-0.647907,1.442299,-1.486769,0.198791,-0.072127,1.107263,0.129832,0.971023,-11.764394,4.231748
512095616194932850!,great-devious-beetle,1.440000,-0.648656,1.453076,-1.485481,0.208197,-0.072552,1.074332,0.131361,0.937258,-11.999091,4.181599
512095616194932850!,great-devious-beetle,1.450000,-0.649406,1.463530,-1.484180,0.217275,-0.072774,1.042330,0.132466,0.904855,-12.221135,4.135577
512095616194932850!,great-devious-beetle,1.460000,-0.650154,1.473672,-1.482871,0.226041,-0.072812,1.011247,0.133190,0.873753,-12.430908,4.093281
512095616194932850!,great-devious-beetle,1.470000,-0.650901,1.483509,-1.481556,0.234505,-0.072685,0.981067,0.133574,0.843894,-12.628881,4.054342
512095616194932850!,great-devious-beetle,1.480000,-0.651644,1.493052,-1.480239,0.242680,-0.072412,0.951774,0.133652,0.815220,-12.815583,4.018424
512095616194932850!,great-devious-beetle,1.490000,-0.652381,1.502308,-1.478922,0.250577,-0.072009,0.923348,0.133458,0.787675,-12.991575,3.985218
512095616194932850!,great-devious-beetle,1.500000,-0.653113,1.511287,-1.477609,0.258208,-0.071490,0.895769,0.133019,0.761207,-13.157434,3.954449
512095616194932850!,great-devious-beetle,1.510000,-0.653837,1.519996,-1.476301,0.265583,-0.070871,0.869015,0.132362,0.735764,-13.313738,3.925868
512095616194932850!,great-devious-beetle,1.520000,-0.654554,1.528444,-1.475001,0.272711,-0.070163,0.843064,0.131511,0.711298,-13.461055,3.899254
512095616194932850!,great-devious-beetle,1.530000,-0.655261,1.536639,-1.473710,0.279603,-0.069378,0.817893,0.130487,0.687762,-13.599939,3.874411
512095616194932850!,great-devious-beetle,1.540000,-0.655960,1.544589,-1.472430,0.286266,-0.068526,0.793480,0.129310,0.665113,-13.730920,3.851163
512095616194932850!,great-devious-beetle,1.550000,-0.656648,1.552300,-1.471163,0.292711,-0.067617,0.769802,0.127996,0.643309,-13.854506,3.829355
512095616194932850!,great-devious-beetle,1.560000,-0.657327,1.559781,-1.469909,0.298944,-0.066658,0.746837,0.126563,0.622310,-13.971179,3.808850
512095616194932850!,great-devious-beetle,1.570000,-0.657994,1.567037,-1.468670,0.304973,-0.065659,0.724563,0.125024,0.602080,-14.081393,3.789528
512095616194932850!,great-devious-beetle,1.580000,-0.658651,1.574076,-1.467446,0.310807,-0.064624,0.702959,0.123392,0.582583,-14.185575,3.771280
512095616194932850!,great-devious-beetle,1.590000,-0.659296,1.580905,-1.466239,0.316452,-0.063561,0.682003,0.121680,0.563787,-14.284125,3.754012
512095616194932850!,great-devious-beetle,1.600000,-0.659930,1.587530,-1.465050,0.321915,-0.062475,0.661675,0.119897,0.545659,-14.377417,3.737640
512095616194932850!,great-devious-beetle,1.610000,-0.660552,1.593957,-1.463878,0.327202,-0.061370,0.641955,0.118055,0.528170,-14.465799,3.722091
512095616194932850!,great-devious-beetle,1.620000,-0.661163,1.600191,-1.462725,0.332320,-0.060252,0.622824,0.116162,0.511293,-14.549598,3.707298
512095616194932850!,great-devious-beetle,1.630000,-0.661762,1.606240,-1.461590,0.337274,-0.059123,0.604263,0.114226,0.495001,-14.629113,3.693203
512095616194932850!,great-devious-beetle,1.640000,-0.662349,1.612107,-1.460475,0.342070,-0.057988,0.586254,0.112254,0.479270,-14.704626,3.679755
512095616194932850!,great-devious-beetle,1.650000,-0.662924,1.617800,-1.459380,0.346714,-0.056849,0.568780,0.110253,0.464075,-14.776397,3.666908
512095616194932850!,great-devious-beetle,1.660000,-0.663487,1.623322,-1.458304,0.351211,-0.055709,0.551824,0.108230,0.449394,-14.844667,3.654619
512095616194932850!,great-devious-beetle,1.670000,-0.664039,1.628679,-1.457248,0.355566,-0.054571,0.535369,0.106190,0.435208,-14.909659,3.642854
512095616194932850!,great-devious-beetle,1.680000,-0.664579,1.633877,-1.456213,0.359783,-0.053437,0.519400,0.104138,0.421495,-14.971582,3.631578
512095616194932850!,great-devious-beetle,1.690000,-0.665107,1.638919,-1.455198,0.363867,-0.052308,0.503902,0.102078,0.408236,-15.030627,3.620761
512095616194932850!,great-devious-beetle,1.700000,-0.665624,1.643810,-1.454203,0.367823,-0.051187,0.488861,0.100015,0.395415,-15.086971,3.610378
512095616194932850!,great-devious-beetle,1.710000,-0.666129,1.648555,-1.453229,0.371654,-0.050075,0.474261,0.097954,0.383014,-15.140782,3.600404
512095616194932850!,great-devious-beetle,1.720000,-0.666623,1.653158,-1.452274,0.375366,-0.048973,0.460090,0.095896,0.371018,-15.192201,3.590820
512095616194932850!,great-devious-beetle,1.730000,-0.667106,1.657623,-1.451340,0.378961,-0.047882,0.446334,0.093846,0.359409,-15.241371,3.581606
512095616194932850!,great-devious-beetle,1.740000,-0.667578,1.661955,-1.450426,0.382444,-0.046803,0.432981,0.091806,0.348175,-15.288431,3.572740
512095616194932850!,great-devious-beetle,1.750000,-0.668039,1.666157,-1.449532,0.385818,-0.045738,0.420019,0.089779,0.337302,-15.333506,3.564206
512095616194932850!,great-devious-beetle,1.760000,-0.668489,1.670233,-1.448658,0.389087,-0.044687,0.407436,0.087767,0.326776,-15.376710,3.555986
512095616194932850!,great-devious-beetle,1.770000,-0.668928,1.674187,-1.447804,0.392254,-0.043651,0.395220,0.085772,0.316585,-15.418148,3.548068
512095616194932850!,great-devious-beetle,1.780000,-0.669357,1.678022,-1.446969,0.395322,-0.042630,0.383361,0.083797,0.306717,-15.457919,3.540437
512095616194932850!,great-devious-beetle,1.790000,-0.669776,1.681742,-1.446154,0.398294,-0.041624,0.371848,0.081843,0.297161,-15.496112,3.533082
512095616194932850!,great-devious-beetle,1.800000,-0.670185,1.685350,-1.445358,0.401174,-0.040635,0.360672,0.079911,0.287906,-15.532814,3.525992
