ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
571012542130979403!,great-impartial-bumblebee,0.130000,-0.889432,1.824491,0.000000,1.824491,6.099606,-8.194911,0.000000,-8.194911,1.006955,-2.577486,-2.492066
571012542130979403!,great-impartial-bumblebee,0.140000,-0.828051,1.742025,0.000000,1.742025,6.172118,-8.292332,0.000000,-8.292332,-0.762591,-5.273690,3.253479
571012542130979403!,great-impartial-bumblebee,0.150000,-0.766101,1.658794,0.000000,1.658794,6.215955,-8.351227,0.000000,-8.351227,-2.317152,-7.642331,8.300994
571012542130979403!,great-impartial-bumblebee,0.160000,-0.703845,1.575153,0.000000,1.575153,6.234601,-8.376278,0.000000,-8.376278,-3.679050,-9.717415,12.722947
571012542130979403!,great-impartial-bumblebee,0.170000,-0.641517,1.491413,0.000000,1.491413,6.231177,-8.371678,0.000000,-8.371678,-4.868367,-11.529543,16.584548
571012542130979403!,great-impartial-bumblebee,0.180000,-0.579319,1.407850,0.000000,1.407850,6.208481,-8.341186,0.000000,-8.341186,-5.903169,-13.106240,19.944450
571012542130979403!,great-impartial-bumblebee,0.190000,-0.517432,1.324704,0.000000,1.324704,6.169016,-8.288164,0.000000,-8.288164,-6.799701,-14.472260,22.855405
571012542130979403!,great-impartial-bumblebee,0.200000,-0.456012,1.242185,0.000000,1.242185,6.115023,-8.215624,0.000000,-8.215624,-7.572573,-15.649862,25.364847
571012542130979403!,great-impartial-bumblebee,0.210000,-0.395195,1.160477,0.000000,1.160477,6.048506,-8.126257,0.000000,-8.126257,-8.234924,-16.659067,27.515438
571012542130979403!,great-impartial-bumblebee,0.220000,-0.335100,1.079737,0.000000,1.079737,5.971255,-8.022470,0.000000,-8.022470,-8.798570,-17.517878,29.345542
571012542130979403!,great-impartial-bumblebee,0.230000,-0.275827,1.000104,0.000000,1.000104,5.884871,-7.906411,0.000000,-7.906411,-9.274137,-18.242486,30.889665
571012542130979403!,great-impartial-bumblebee,0.240000,-0.217465,0.921694,0.000000,0.921694,5.790780,-7.779999,0.000000,-7.779999,-9.671184,-18.847455,32.178838
571012542130979403!,great-impartial-bumblebee,0.250000,-0.160086,0.844605,0.000000,0.844605,5.690256,-7.644942,0.000000,-7.644942,-9.998304,-19.345879,33.240968
571012542130979403!,great-impartial-bumblebee,0.260000,-0.103753,0.768920,0.000000,0.768920,5.584430,-7.502764,0.000000,-7.502764,-10.263227,-19.749534,34.101146
571012542130979403!,great-impartial-bumblebee,0.270000,-0.048517,0.694709,0.000000,0.694709,5.474311,-7.354818,0.000000,-7.354818,-10.472900,-20.069007,34.781935
571012542130979403!,great-impartial-bumblebee,0.280000,0.005581,0.622028,0.000000,0.622028,5.360795,-7.202307,0.000000,-7.202307,-10.633570,-20.313815,35.303615
571012542130979403!,great-impartial-bumblebee,0.290000,0.058508,0.550920,0.000000,0.550920,5.244675,-7.046298,0.000000,-7.046298,-10.750851,-20.492511,35.684413
571012542130979403!,great-impartial-bumblebee,0.300000,0.110237,0.481420,0.000000,0.481420,5.126655,-6.887736,0.000000,-6.887736,-10.829786,-20.612782,35.940708
571012542130979403!,great-impartial-bumblebee,0.310000,0.160751,0.413555,0.000000,0.413555,5.007355,-6.727455,0.000000,-6.727455,-10.874906,-20.681531,36.087210
571012542130979403!,great-impartial-bumblebee,0.320000,0.210036,0.347340,0.000000,0.347340,4.887324,-6.566192,0.000000,-6.566192,-10.890281,-20.704958,36.137132
571012542130979403!,great-impartial-bumblebee,0.330000,0.258084,0.282786,0.000000,0.282786,4.767044,-6.404594,0.000000,-6.404594,-10.879564,-20.688628,36.102334
571012542130979403!,great-impartial-bumblebee,0.340000,0.304893,0.219898,0.000000,0.219898,4.646938,-6.243230,0.000000,-6.243230,-10.846032,-20.637536,35.993457
571012542130979403!,great-impartial-bumblebee,0.350000,0.350466,0.158670,0.000000,0.158670,4.527375,-6.082595,0.000000,-6.082595,-10.792657,-20.556211,35.820156
571012542130979403!,great-impartial-bumblebee,0.360000,0.394848,0.099043,0.000000,0.099043,4.408677,-5.923123,0.000000,-5.923123,-10.722865,-20.449871,35.593548
571012542130979403!,great-impartial-bumblebee,0.370000,0.438046,0.041005,0.000000,0.041005,4.291110,-5.765170,0.000000,-5.765170,-10.638902,-20.321938,35.320927
571012542130979403!,great-impartial-bumblebee,0.380000,0.480079,-0.015467,0.000000,-0.015467,4.174904,-5.609045,0.000000,-5.609045,-10.542912,-20.175681,35.009255
571012542130979403!,great-impartial-bumblebee,0.390000,0.520962,-0.070394,0.000000,-0.070394,4.060253,-5.455010,0.000000,-5.455010,-10.436758,-20.013937,34.664584
571012542130979403!,great-impartial-bumblebee,0.400000,0.560713,-0.123800,0.000000,-0.123800,3.947322,-5.303286,0.000000,-5.303286,-10.322067,-19.839186,34.292193
571012542130979403!,great-impartial-bumblebee,0.410000,0.599350,-0.175709,0.000000,-0.175709,3.836250,-5.154059,0.000000,-5.154059,-10.200285,-19.653630,33.896778
571012542130979403!,great-impartial-bumblebee,0.420000,0.636892,-0.226147,0.000000,-0.226147,3.727152,-5.007483,0.000000,-5.007483,-10.072695,-19.459226,33.482507
571012542130979403!,great-impartial-bumblebee,0.430000,0.673359,-0.275141,0.000000,-0.275141,3.620121,-4.863685,0.000000,-4.863685,-9.940437,-19.257709,33.053079
571012542130979403!,great-impartial-bumblebee,0.440000,0.708772,-0.322720,0.000000,-0.322720,3.515233,-4.722767,0.000000,-4.722767,-9.804519,-19.050614,32.611766
571012542130979403!,great-impartial-bumblebee,0.450000,0.743154,-0.368912,0.000000,-0.368912,3.412547,-4.584808,0.000000,-4.584808,-9.665832,-18.839300,32.161461
571012542130979403!,great-impartial-bumblebee,0.460000,0.776526,-0.413748,0.000000,-0.413748,3.312109,-4.449868,0.000000,-4.449868,-9.525161,-18.624964,31.704716
571012542130979403!,great-impartial-bumblebee,0.470000,0.808913,-0.457260,0.000000,-0.457260,3.213951,-4.317990,0.000000,-4.317990,-9.383234,-18.408714,31.243892
571012542130979403!,great-impartial-bumblebee,0.480000,0.840346,-0.499492,0.000000,-0.499492,3.118092,-4.189203,0.000000,-4.189203,-9.240845,-18.191759,30.781567
571012542130979403!,great-impartial-bumblebee,0.490000,0.870850,-0.540474,0.000000,-0.540474,3.024541,-4.063516,0.000000,-4.063516,-9.098498,-17.974870,30.319381
571012542130979403!,great-impartial-bumblebee,0.500000,0.900447,-0.580237,0.000000,-0.580237,2.933297,-3.940927,0.000000,-3.940927,-8.956633,-17.758715,29.858760
571012542130979403!,great-impartial-bumblebee,0.510000,0.929158,-0.618812,0.000000,-0.618812,2.844351,-3.821427,0.000000,-3.821427,-8.815631,-17.543874,29.400940
571012542130979403!,great-impartial-bumblebee,0.520000,0.957008,-0.656228,0.000000,-0.656228,2.757690,-3.704998,0.000000,-3.704998,-8.675820,-17.330848,28.946987
571012542130979403!,great-impartial-bumblebee,0.530000,0.984018,-0.692516,0.000000,-0.692516,2.673295,-3.591612,0.000000,-3.591612,-8.537483,-17.120067,28.497817
571012542130979403!,great-impartial-bumblebee,0.540000,1.010209,-0.727705,0.000000,-0.727705,2.591142,-3.481237,0.000000,-3.481237,-8.400859,-16.911897,28.054213
571012542130979403!,great-impartial-bumblebee,0.550000,1.035605,-0.761825,0.000000,-0.761825,2.511202,-3.373838,0.000000,-3.373838,-8.266153,-16.706649,27.616835
571012542130979403!,great-impartial-bumblebee,0.560000,1.060226,-0.794903,0.000000,-0.794903,2.433446,-3.269371,0.000000,-3.269371,-8.133535,-16.504584,27.186239
571012542130979403!,great-impartial-bumblebee,0.570000,1.084092,-0.826968,0.000000,-0.826968,2.357838,-3.167791,0.000000,-3.167791,-8.003149,-16.305918,26.762886
571012542130979403!,great-impartial-bumblebee,0.580000,1.107226,-0.858048,0.000000,-0.858048,2.284344,-3.069050,0.000000,-3.069050,-7.875110,-16.110829,26.347155
571012542130979403!,great-impartial-bumblebee,0.590000,1.129646,-0.888169,0.000000,-0.888169,2.212924,-2.973096,0.000000,-2.973096,-7.749511,-15.919458,25.939348
571012542130979403!,great-impartial-bumblebee,0.600000,1.151372,-0.917359,0.000000,-0.917359,2.143540,-2.879877,0.000000,-2.879877,-7.626427,-15.731918,25.539705
571012542130979403!,great-impartial-bumblebee,0.610000,1.172425,-0.945643,0.000000,-0.945643,2.076150,-2.789338,0.000000,-2.789338,-7.505912,-15.548293,25.148405
571012542130979403!,great-impartial-bumblebee,0.620000,1.192822,-0.973047,0.000000,-0.973047,2.010713,-2.701422,0.000000,-2.701422,-7.388007,-15.368644,24.765579
571012542130979403!,great-impartial-bumblebee,0.630000,1.212582,-0.999595,0.000000,-0.999595,1.947186,-2.616074,0.000000,-2.616074,-7.272738,-15.193012,24.391311
571012542130979403!,great-impartial-bumblebee,0.640000,1.231723,-1.025312,0.000000,-1.025312,1.885528,-2.533235,0.000000,-2.533235,-7.160119,-15.021418,24.025647
571012542130979403!,great-impartial-bumblebee,0.650000,1.250263,-1.050220,0.000000,-1.050220,1.825694,-2.452847,0.000000,-2.452847,-7.050153,-14.853866,23.668599
571012542130979403!,great-impartial-bumblebee,0.660000,1.268218,-1.074344,0.000000,-1.074344,1.767643,-2.374854,0.000000,-2.374854,-6.942836,-14.690350,23.320150
571012542130979403!,great-impartial-bumblebee,0.670000,1.285606,-1.097705,0.000000,-1.097705,1.711330,-2.299198,0.000000,-2.299198,-6.838153,-14.530848,22.980254
571012542130979403!,great-impartial-bumblebee,0.680000,1.302443,-1.120325,0.000000,-1.120325,1.656714,-2.225820,0.000000,-2.225820,-6.736084,-14.375328,22.648847
571012542130979403!,great-impartial-bumblebee,0.690000,1.318744,-1.142225,0.000000,-1.142225,1.603752,-2.154665,0.000000,-2.154665,-6.636603,-14.223752,22.325842
571012542130979403!,great-impartial-bumblebee,0.700000,1.334524,-1.163427,0.000000,-1.163427,1.552402,-2.085675,0.000000,-2.085675,-6.539679,-14.076071,22.011137
571012542130979403!,great-impartial-bumblebee,0.710000,1.349799,-1.183949,0.000000,-1.183949,1.502623,-2.018796,0.000000,-2.018796,-6.445274,-13.932230,21.704615
571012542130979403!,great-impartial-bumblebee,0.720000,1.364583,-1.203811,0.000000,-1.203811,1.454373,-1.953972,0.000000,-1.953972,-6.353349,-13.792167,21.406143
571012542130979403!,great-impartial-bumblebee,0.730000,1.378890,-1.223033,0.000000,-1.223033,1.407613,-1.891149,0.000000,-1.891149,-6.263861,-13.655817,21.115585
571012542130979403!,great-impartial-bumblebee,0.740000,1.392734,-1.241632,0.000000,-1.241632,1.362303,-1.830275,0.000000,-1.830275,-6.176767,-13.523113,20.832796
571012542130979403!,great-impartial-bumblebee,0.750000,1.406128,-1.259627,0.000000,-1.259627,1.318405,-1.771296,0.000000,-1.771296,-6.092019,-13.393985,20.557627
571012542130979403!,great-impartial-bumblebee,0.760000,1.419084,-1.277035,0.000000,-1.277035,1.275880,-1.714163,0.000000,-1.714163,-6.009569,-13.268359,20.289923
571012542130979403!,great-impartial-bumblebee,0.770000,1.431617,-1.293872,0.000000,-1.293872,1.234691,-1.658825,0.000000,-1.658825,-5.929370,-13.146162,20.029524
571012542130979403!,great-impartial-bumblebee,0.780000,1.443736,-1.310155,0.000000,-1.310155,1.194801,-1.605233,0.000000,-1.605233,-5.851372,-13.027318,19.776271
571012542130979403!,great-impartial-bumblebee,0.790000,1.455456,-1.325900,0.000000,-1.325900,1.156175,-1.553339,0.000000,-1.553339,-5.775524,-12.911751,19.529999
571012542130979403!,great-impartial-bumblebee,0.800000,1.466786,-1.341123,0.000000,-1.341123,1.118779,-1.503096,0.000000,-1.503096,-5.701776,-12.799384,19.290547
571012542130979403!,great-impartial-bumblebee,0.810000,1.477739,-1.355838,0.000000,-1.355838,1.082578,-1.454459,0.000000,-1.454459,-5.630079,-12.690140,19.057751
571012542130979403!,great-impartial-bumblebee,0.820000,1.488325,-1.370060,0.000000,-1.370060,1.047538,-1.407383,0.000000,-1.407383,-5.560381,-12.583944,18.831451
571012542130979403!,great-impartial-bumblebee,0.830000,1.498554,-1.383803,0.000000,-1.383803,1.013628,-1.361824,0.000000,-1.361824,-5.492635,-12.480721,18.611484
571012542130979403!,great-impartial-bumblebee,0.840000,1.508444,-1.397090,0.000000,-1.397090,0.980816,-1.317740,0.000000,-1.317740,-5.426923,-12.380598,18.398125
571012542130979403!,great-impartial-bumblebee,0.850000,1.518012,-1.409946,0.000000,-1.409946,0.949068,-1.275087,0.000000,-1.275087,-5.363334,-12.283710,18.191659
571012542130979403!,great-impartial-bumblebee,0.860000,1.527269,-1.422382,0.000000,-1.422382,0.918351,-1.233818,0.000000,-1.233818,-5.301774,-12.189912,17.991778
571012542130979403!,great-impartial-bumblebee,0.870000,1.536221,-1.434410,0.000000,-1.434410,0.888632,-1.193890,0.000000,-1.193890,-5.242154,-12.099070,17.798196
571012542130979403!,great-impartial-bumblebee,0.880000,1.544879,-1.446041,0.000000,-1.446041,0.859878,-1.155259,0.000000,-1.155259,-5.184391,-12.011058,17.610645
571012542130979403!,great-impartial-bumblebee,0.890000,1.553249,-1.457287,0.000000,-1.457287,0.832061,-1.117886,0.000000,-1.117886,-5.128408,-11.925759,17.428875
571012542130979403!,great-impartial-bumblebee,0.900000,1.561341,-1.468158,0.000000,-1.468158,0.805151,-1.081732,0.000000,-1.081732,-5.074134,-11.843064,17.252654
571012542130979403!,great-impartial-bumblebee,0.910000,1.569161,-1.478664,0.000000,-1.478664,0.779120,-1.046760,0.000000,-1.046760,-5.021502,-11.762870,17.081763
571012542130979403!,great-impartial-bumblebee,0.920000,1.576717,-1.488817,0.000000,-1.488817,0.753943,-1.012933,0.000000,-1.012933,-4.970450,-11.685083,16.915999
571012542130979403!,great-impartial-bumblebee,0.930000,1.584029,-1.498640,0.000000,-1.498640,0.729592,-0.980218,0.000000,-0.980218,-4.921143,-11.609956,16.755907
571012542130979403!,great-impartial-bumblebee,0.940000,1.591105,-1.508146,0.000000,-1.508146,0.706041,-0.948576,0.000000,-0.948576,-4.873525,-11.537402,16.601294
571012542130979403!,great-impartial-bumblebee,0.950000,1.597952,-1.517345,0.000000,-1.517345,0.683261,-0.917971,0.000000,-0.917971,-4.827531,-11.467321,16.451954
571012542130979403!,great-impartial-bumblebee,0.960000,1.604577,-1.526247,0.000000,-1.526247,0.661227,-0.888368,0.000000,-0.888368,-4.783098,-11.399621,16.307688
571012542130979403!,great-impartial-bumblebee,0.970000,1.610989,-1.534862,0.000000,-1.534862,0.639912,-0.859732,0.000000,-0.859732,-4.740171,-11.334213,16.168305
571012542130979403!,great-impartial-bumblebee,0.980000,1.617195,-1.543199,0.000000,-1.543199,0.619293,-0.832030,0.000000,-0.832030,-4.698691,-11.271012,16.033625
571012542130979403!,great-impartial-bumblebee,0.990000,1.623200,-1.551267,0.000000,-1.551267,0.599347,-0.805231,0.000000,-0.805231,-4.658607,-11.209937,15.903475
571012542130979403!,great-impartial-bumblebee,1.000000,1.629011,-1.559074,0.000000,-1.559074,0.580050,-0.779305,0.000000,-0.779305,-4.619867,-11.150910,15.777691
571012542130979403!,great-impartial-bumblebee,1.010000,1.634636,-1.566631,0.000000,-1.566631,0.561380,-0.754223,0.000000,-0.754223,-4.582423,-11.093858,15.656114
571012542130979403!,great-impartial-bumblebee,1.020000,1.640079,-1.573944,0.000000,-1.573944,0.543318,-0.729956,0.000000,-0.729956,-4.546228,-11.038709,15.538593
571012542130979403!,great-impartial-bumblebee,1.030000,1.645347,-1.581021,0.000000,-1.581021,0.525842,-0.706476,0.000000,-0.706476,-4.511238,-10.985396,15.424983
571012542130979403!,great-impartial-bumblebee,1.040000,1.650445,-1.587871,0.000000,-1.587871,0.508933,-0.683759,0.000000,-0.683759,-4.477410,-10.933852,15.315146
571012542130979403!,great-impartial-bumblebee,1.050000,1.655379,-1.594500,0.000000,-1.594500,0.492572,-0.661778,0.000000,-0.661778,-4.444702,-10.884017,15.208948
571012542130979403!,great-impartial-bumblebee,1.060000,1.660155,-1.600916,0.000000,-1.600916,0.476741,-0.640509,0.000000,-0.640509,-4.413076,-10.835829,15.106261
571012542130979403!,great-impartial-bumblebee,1.070000,1.664777,-1.607126,0.000000,-1.607126,0.461423,-0.619929,0.000000,-0.619929,-4.382494,-10.789232,15.006964
571012542130979403!,great-impartial-bumblebee,1.080000,1.669250,-1.613136,0.000000,-1.613136,0.446600,-0.600014,0.000000,-0.600014,-4.352920,-10.744170,14.910937
571012542130979403!,great-impartial-bumblebee,1.090000,1.673580,-1.618953,0.000000,-1.618953,0.432257,-0.580743,0.000000,-0.580743,-4.324318,-10.700590,14.818070
571012542130979403!,great-impartial-bumblebee,1.100000,1.677770,-1.624583,0.000000,-1.624583,0.418377,-0.562095,0.000000,-0.562095,-4.296655,-10.658441,14.728251
571012542130979403!,great-impartial-bumblebee,1.110000,1.681826,-1.630032,0.000000,-1.630032,0.404945,-0.544050,0.000000,-0.544050,-4.269899,-10.617674,14.641378
571012542130979403!,great-impartial-bumblebee,1.120000,1.685752,-1.635306,0.000000,-1.635306,0.391947,-0.526586,0.000000,-0.526586,-4.244020,-10.578242,14.557349
571012542130979403!,great-impartial-bumblebee,1.130000,1.689551,-1.640411,0.000000,-1.640411,0.379368,-0.509687,0.000000,-0.509687,-4.218986,-10.540100,14.476068
571012542130979403!,great-impartial-bumblebee,1.140000,1.693229,-1.645352,0.000000,-1.645352,0.367195,-0.493332,0.000000,-0.493332,-4.194770,-10.503203,14.397442
571012542130979403!,great-impartial-bumblebee,1.150000,1.696788,-1.650134,0.000000,-1.650134,0.355414,-0.477504,0.000000,-0.477504,-4.171345,-10.467509,14.321380
571012542130979403!,great-impartial-bumblebee,1.160000,1.700233,-1.654762,0.000000,-1.654762,0.344013,-0.462187,0.000000,-0.462187,-4.148682,-10.432979,14.247798
571012542130979403!,great-impartial-bumblebee,1.170000,1.703568,-1.659242,0.000000,-1.659242,0.332979,-0.447363,0.000000,-0.447363,-4.126757,-10.399573,14.176610
571012542130979403!,great-impartial-bumblebee,1.180000,1.706795,-1.663579,0.000000,-1.663579,0.322301,-0.433016,0.000000,-0.433016,-4.105546,-10.367254,14.107738
571012542130979403!,great-impartial-bumblebee,1.190000,1.709919,-1.667776,0.000000,-1.667776,0.311966,-0.419131,0.000000,-0.419131,-4.085023,-10.335984,14.041103
571012542130979403!,great-impartial-bumblebee,1.200000,1.712943,-1.671838,0.000000,-1.671838,0.301964,-0.405693,0.000000,-0.405693,-4.065167,-10.305730,13.976632
571012542130979403!,great-impartial-bumblebee,1.210000,1.715870,-1.675770,0.000000,-1.675770,0.292283,-0.392687,0.000000,-0.392687,-4.045955,-10.276457,13.914252
571012542130979403!,great-impartial-bumblebee,1.220000,1.718703,-1.679576,0.000000,-1.679576,0.282914,-0.380099,0.000000,-0.380099,-4.027366,-10.248133,13.853895
571012542130979403!,great-impartial-bumblebee,1.230000,1.721445,-1.683260,0.000000,-1.683260,0.273846,-0.367916,0.000000,-0.367916,-4.009378,-10.220727,13.795492
571012542130979403!,great-impartial-bumblebee,1.240000,1.724099,-1.686826,0.000000,-1.686826,0.265069,-0.356125,0.000000,-0.356125,-3.991974,-10.194207,13.738980
571012542130979403!,great-impartial-bumblebee,1.250000,1.726668,-1.690278,0.000000,-1.690278,0.256575,-0.344712,0.000000,-0.344712,-3.975132,-10.168546,13.684296
571012542130979403!,great-impartial-bumblebee,1.260000,1.729155,-1.693619,0.000000,-1.693619,0.248354,-0.333667,0.000000,-0.333667,-3.958834,-10.143714,13.631380
571012542130979403!,great-impartial-bumblebee,1.270000,1.731562,-1.696852,0.000000,-1.696852,0.240396,-0.322976,0.000000,-0.322976,-3.943064,-10.119684,13.580174
571012542130979403!,great-impartial-bumblebee,1.280000,1.733891,-1.699982,0.000000,-1.699982,0.232694,-0.312628,0.000000,-0.312628,-3.927802,-10.096431,13.530621
571012542130979403!,great-impartial-bumblebee,1.290000,1.736146,-1.703012,0.000000,-1.703012,0.225240,-0.302613,0.000000,-0.302613,-3.913033,-10.073928,13.482668
571012542130979403!,great-impartial-bumblebee,1.300000,1.738329,-1.705945,0.000000,-1.705945,0.218024,-0.292919,0.000000,-0.292919,-3.898741,-10.052151,13.436263
571012542130979403!,great-impartial-bumblebee,1.310000,1.740442,-1.708784,0.000000,-1.708784,0.211041,-0.283536,0.000000,-0.283536,-3.884910,-10.031077,13.391354
571012542130979403!,great-impartial-bumblebee,1.320000,1.742487,-1.711531,0.000000,-1.711531,0.204281,-0.274455,0.000000,-0.274455,-3.871524,-10.010682,13.347892
571012542130979403!,great-impartial-bumblebee,1.330000,1.744467,-1.714191,0.000000,-1.714191,0.197739,-0.265665,0.000000,-0.265665,-3.858570,-9.990944,13.305832
571012542130979403!,great-impartial-bumblebee,1.340000,1.746383,-1.716765,0.000000,-1.716765,0.191406,-0.257157,0.000000,-0.257157,-3.846033,-9.971842,13.265126
571012542130979403!,great-impartial-bumblebee,1.350000,1.748238,-1.719257,0.000000,-1.719257,0.185277,-0.248922,0.000000,-0.248922,-3.833900,-9.953356,13.225731
571012542130979403!,great-impartial-bumblebee,1.360000,1.750033,-1.721669,0.000000,-1.721669,0.179344,-0.240951,0.000000,-0.240951,-3.822158,-9.935464,13.187605
571012542130979403!,great-impartial-bumblebee,1.370000,1.751771,-1.724004,0.000000,-1.724004,0.173601,-0.233236,0.000000,-0.233236,-3.810793,-9.918148,13.150705
571012542130979403!,great-impartial-bumblebee,1.380000,1.753453,-1.726264,0.000000,-1.726264,0.168043,-0.225768,0.000000,-0.225768,-3.799794,-9.901389,13.114992
571012542130979403!,great-impartial-bumblebee,1.390000,1.755082,-1.728452,0.000000,-1.728452,0.162662,-0.218539,0.000000,-0.218539,-3.789149,-9.885170,13.080429
571012542130979403!,great-impartial-bumblebee,1.400000,1.756658,-1.730570,0.000000,-1.730570,0.157455,-0.211543,0.000000,-0.211543,-3.778846,-9.869472,13.046976
571012542130979403!,great-impartial-bumblebee,1.410000,1.758183,-1.732619,0.000000,-1.732619,0.152414,-0.204770,0.000000,-0.204770,-3.768875,-9.854278,13.014599
571012542130979403!,great-impartial-bumblebee,1.420000,1.759660,-1.734603,0.000000,-1.734603,0.147535,-0.198215,0.000000,-0.198215,-3.759224,-9.839573,12.983263
571012542130979403!,great-impartial-bumblebee,1.430000,1.761090,-1.736524,0.000000,-1.736524,0.142812,-0.191870,0.000000,-0.191870,-3.749883,-9.825340,12.952934
571012542130979403!,great-impartial-bumblebee,1.440000,1.762474,-1.738383,0.000000,-1.738383,0.138241,-0.185728,0.000000,-0.185728,-3.740842,-9.811565,12.923579
571012542130979403!,great-impartial-bumblebee,1.450000,1.763813,-1.740183,0.000000,-1.740183,0.133816,-0.179783,0.000000,-0.179783,-3.732091,-9.798232,12.895167
571012542130979403!,great-impartial-bumblebee,1.460000,1.765109,-1.741924,0.000000,-1.741924,0.129533,-0.174029,0.000000,-0.174029,-3.723622,-9.785328,12.867667
571012542130979403!,great-impartial-bumblebee,1.470000,1.766364,-1.743611,0.000000,-1.743611,0.125387,-0.168459,0.000000,-0.168459,-3.715424,-9.772837,12.841051
571012542130979403!,great-impartial-bumblebee,1.480000,1.767579,-1.745243,0.000000,-1.745243,0.121374,-0.163067,0.000000,-0.163067,-3.707490,-9.760748,12.815289
571012542130979403!,great-impartial-bumblebee,1.490000,1.768755,-1.746823,0.000000,-1.746823,0.117489,-0.157849,0.000000,-0.157849,-3.699810,-9.749047,12.790354
571012542130979403!,great-impartial-bumblebee,1.500000,1.769893,-1.748352,0.000000,-1.748352,0.113729,-0.152797,0.000000,-0.152797,-3.692377,-9.737721,12.766219
571012542130979403!,great-impartial-bumblebee,1.510000,1.770995,-1.749832,0.000000,-1.749832,0.110090,-0.147907,0.000000,-0.147907,-3.685183,-9.726759,12.742859
571012542130979403!,great-impartial-bumblebee,1.520000,1.772062,-1.751265,0.000000,-1.751265,0.106567,-0.143174,0.000000,-0.143174,-3.678219,-9.716148,12.720248
571012542130979403!,great-impartial-bumblebee,1.530000,1.773094,-1.752652,0.000000,-1.752652,0.103157,-0.138592,0.000000,-0.138592,-3.671478,-9.705878,12.698363
571012542130979403!,great-impartial-bumblebee,1.540000,1.774094,-1.753995,0.000000,-1.753995,0.099856,-0.134158,0.000000,-0.134158,-3.664954,-9.695937,12.677179
571012542130979403!,great-impartial-bumblebee,1.550000,1.775061,-1.755294,0.000000,-1.755294,0.096661,-0.129865,0.000000,-0.129865,-3.658639,-9.686316,12.656675
571012542130979403!,great-impartial-bumblebee,1.560000,1.775997,-1.756553,0.000000,-1.756553,0.093568,-0.125710,0.000000,-0.125710,-3.652527,-9.677002,12.636829
571012542130979403!,great-impartial-bumblebee,1.570000,1.776904,-1.757770,0.000000,-1.757770,0.090574,-0.121687,0.000000,-0.121687,-3.646611,-9.667988,12.617619
571012542130979403!,great-impartial-bumblebee,1.580000,1.777781,-1.758949,0.000000,-1.758949,0.087676,-0.117794,0.000000,-0.117794,-3.640884,-9.659262,12.599025
571012542130979403!,great-impartial-bumblebee,1.590000,1.778631,-1.760090,0.000000,-1.760090,0.084871,-0.114025,0.000000,-0.114025,-3.635341,-9.650816,12.581028
571012542130979403!,great-impartial-bumblebee,1.600000,1.779453,-1.761195,0.000000,-1.761195,0.082156,-0.110377,0.000000,-0.110377,-3.629976,-9.642641,12.563607
571012542130979403!,great-impartial-bumblebee,1.610000,1.780248,-1.762264,0.000000,-1.762264,0.079527,-0.106846,0.000000,-0.106846,-3.624782,-9.634728,12.546744
