ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
352229526410123712!,rebel-mauve-beetle,0.120000,1.137504,-0.119344,1.802843,-0.865885,-3.427543,-5.618636,-2.153008,-4.482735,-20.859996,-64.822457,73.977142
352229526410123712!,rebel-mauve-beetle,0.130000,1.102855,-0.174974,1.781062,-0.909844,-3.503775,-5.522554,-2.212278,-4.330638,-22.915409,-65.037051,80.099314
352229526410123712!,rebel-mauve-beetle,0.140000,1.067600,-0.229523,1.758778,-0.952207,-3.553753,-5.409395,-2.257416,-4.169571,-24.477408,-64.795302,84.675280
352229526410123712!,rebel-mauve-beetle,0.150000,1.031987,-0.282842,1.736130,-0.992901,-3.580905,-5.283808,-2.289331,-4.002994,-25.642665,-64.272852,88.024287
352229526410123712!,rebel-mauve-beetle,0.160000,0.996232,-0.334825,1.713248,-1.031883,-3.588385,-5.149638,-2.308937,-3.833557,-26.489525,-63.594187,90.401676
352229526410123712!,rebel-mauve-beetle,0.170000,0.960519,-0.385402,1.690252,-1.069134,-3.579017,-5.010062,-2.317125,-3.663270,-27.082224,-62.847504,92.014189
352229526410123712!,rebel-mauve-beetle,0.180000,0.925005,-0.434531,1.667256,-1.104652,-3.555275,-4.867709,-2.314738,-3.493643,-27.473383,-62.093936,93.029082
352229526410123712!,rebel-mauve-beetle,0.190000,0.889823,-0.482196,1.644364,-1.138449,-3.519282,-4.724746,-2.302565,-3.325800,-27.705569,-61.373374,93.579840
352229526410123712!,rebel-mauve-beetle,0.200000,0.855067,-0.528432,1.621649,-1.170579,-3.472845,-4.582844,-2.281435,-3.160564,-27.812760,-60.708288,93.771250
352229526410123712!,rebel-mauve-beetle,0.210000,0.820828,-0.573263,1.599194,-1.201073,-3.417476,-4.443447,-2.252041,-2.998528,-27.821317,-60.108108,93.683088
352229526410123712!,rebel-mauve-beetle,0.220000,0.787187,-0.616723,1.577079,-1.229969,-3.354426,-4.307734,-2.215029,-2.840133,-27.750304,-59.569484,93.371135
352229526410123712!,rebel-mauve-beetle,0.230000,0.754213,-0.658855,1.555374,-1.257304,-3.284729,-4.176660,-2.171026,-2.685712,-27.612358,-59.077861,92.870027
352229526410123712!,rebel-mauve-beetle,0.240000,0.721966,-0.699712,1.534145,-1.283120,-3.209239,-4.050979,-2.120665,-2.535545,-27.414578,-58.609066,92.196192
352229526410123712!,rebel-mauve-beetle,0.250000,0.690501,-0.739353,1.513453,-1.307463,-3.128679,-3.931276,-2.064607,-2.389885,-27.159447,-58.130910,91.350902
352229526410123712!,rebel-mauve-beetle,0.260000,0.659863,-0.777839,1.493349,-1.330379,-3.043678,-3.817979,-2.003553,-2.248987,-26.845807,-57.604951,90.323452
352229526410123712!,rebel-mauve-beetle,0.270000,0.630092,-0.815238,1.473879,-1.351918,-2.954812,-3.711373,-1.938266,-2.113123,-26.469842,-56.988437,89.094472
352229526410123712!,rebel-mauve-beetle,0.280000,0.601225,-0.851618,1.455078,-1.372132,-2.862634,-3.611604,-1.869578,-1.982594,-26.026099,-56.236499,87.639345
352229526410123712!,rebel-mauve-beetle,0.290000,0.573291,-0.887047,1.436976,-1.391079,-2.767700,-3.518687,-1.798392,-1.857727,-25.508508,-55.304557,85.931682
352229526410123712!,rebel-mauve-beetle,0.300000,0.546313,-0.921593,1.419590,-1.408817,-2.670600,-3.432503,-1.725681,-1.738877,-24.911387,-54.150917,83.946785
352229526410123712!,rebel-mauve-beetle,0.310000,0.520309,-0.955321,1.402929,-1.425409,-2.571962,-3.352809,-1.652475,-1.626414,-24.230397,-52.739468,81.664991
352229526410123712!,rebel-mauve-beetle,0.320000,0.495290,-0.988295,1.386990,-1.440923,-2.472471,-3.279237,-1.579840,-1.520708,-23.463421,-51.042352,79.074770
352229526410123712!,rebel-mauve-beetle,0.330000,0.471260,-1.020573,1.371761,-1.455429,-2.372864,-3.211306,-1.508857,-1.422118,-22.611311,-49.042470,76.175407
352229526410123712!,rebel-mauve-beetle,0.340000,0.448215,-1.052207,1.357217,-1.469001,-2.273927,-3.148431,-1.440585,-1.330963,-21.678461,-46.735614,72.979107
352229526410123712!,rebel-mauve-beetle,0.350000,0.426144,-1.083243,1.343324,-1.481715,-2.176481,-3.089946,-1.376027,-1.247508,-20.673160,-44.132044,69.512337
352229526410123712!,rebel-mauve-beetle,0.360000,0.405025,-1.113720,1.330040,-1.493651,-2.081362,-3.035118,-1.316098,-1.171937,-19.607681,-41.257310,65.816241
352229526410123712!,rebel-mauve-beetle,0.370000,0.384833,-1.143668,1.317314,-1.504886,-1.989395,-2.983174,-1.261582,-1.104336,-18.498072,-38.152152,61.946007
352229526410123712!,rebel-mauve-beetle,0.380000,0.365532,-1.173109,1.305089,-1.515501,-1.901364,-2.933334,-1.213101,-1.044675,-17.363642,-34.871363,57.969124
352229526410123712!,rebel-mauve-beetle,0.390000,0.347081,-1.202055,1.293304,-1.525570,-1.817982,-2.884832,-1.171091,-0.992794,-16.226144,-31.481605,53.962563
352229526410123712!,rebel-mauve-beetle,0.400000,0.329435,-1.230509,1.281896,-1.535168,-1.739859,-2.836951,-1.135775,-0.948395,-15.108716,-28.058236,50.009027
352229526410123712!,rebel-mauve-beetle,0.410000,0.312543,-1.258463,1.270802,-1.544364,-1.667471,-2.789050,-1.107158,-0.911041,-14.034638,-24.681390,46.192554
352229526410123712!,rebel-mauve-beetle,0.420000,0.296355,-1.285896,1.259961,-1.553222,-1.601142,-2.740590,-1.085017,-0.880157,-13.026044,-21.431603,42.593859
352229526410123712!,rebel-mauve-beetle,0.430000,0.280800,-1.312798,1.249301,-1.561809,-1.541018,-2.691128,-1.068947,-0.855058,-12.103835,-18.387367,39.289628
352229526410123712!,rebel-mauve-beetle,0.440000,0.265791,-1.339196,1.238745,-1.570194,-1.487040,-2.640293,-1.058431,-0.835009,-11.286457,-15.619434,36.347812
352229526410123712!,rebel-mauve-beetle,0.450000,0.251269,-1.365074,1.228245,-1.578421,-1.438979,-2.587866,-1.052746,-0.819192,-10.584293,-13.178542,33.808729
352229526410123712!,rebel-mauve-beetle,0.460000,0.237179,-1.390416,1.217762,-1.586523,-1.396458,-2.533753,-1.051077,-0.806771,-10.002765,-11.099932,31.695084
352229526410123712!,rebel-mauve-beetle,0.470000,0.223473,-1.415203,1.207263,-1.594527,-1.358976,-2.477971,-1.052556,-0.796921,-9.542160,-9.401861,30.011178
352229526410123712!,rebel-mauve-beetle,0.480000,0.210104,-1.439424,1.196726,-1.602450,-1.325940,-2.420634,-1.056310,-0.788863,-9.197923,-8.085523,28.743759
352229526410123712!,rebel-mauve-beetle,0.490000,0.197036,-1.463067,1.186137,-1.610304,-1.296702,-2.361937,-1.061497,-0.781890,-8.961251,-7.136258,27.864007
352229526410123712!,rebel-mauve-beetle,0.500000,0.184236,-1.486122,1.175490,-1.618093,-1.270593,-2.302140,-1.067327,-0.775377,-8.819806,-6.525732,27.330065
352229526410123712!,rebel-mauve-beetle,0.510000,0.171681,-1.508578,1.164785,-1.625816,-1.246956,-2.241548,-1.073096,-0.768799,-8.758907,-6.215092,27.091141
352229526410123712!,rebel-mauve-beetle,0.520000,0.159351,-1.530430,1.154028,-1.633469,-1.225176,-2.180491,-1.078209,-0.761743,-8.762609,-6.158390,27.091373
352229526410123712!,rebel-mauve-beetle,0.530000,0.147232,-1.551675,1.143231,-1.641043,-1.204699,-2.119305,-1.082184,-0.753902,-8.814756,-6.306086,27.273592
352229526410123712!,rebel-mauve-beetle,0.540000,0.135317,-1.572312,1.132408,-1.648530,-1.185048,-2.058315,-1.084663,-0.745076,-8.899903,-6.608321,27.582672
352229526410123712!,rebel-mauve-beetle,0.550000,0.123599,-1.592346,1.121576,-1.655919,-1.165834,-1.997827,-1.085400,-0.735156,-9.004047,-7.017698,27.968218
352229526410123712!,rebel-mauve-beetle,0.560000,0.112077,-1.611783,1.110755,-1.663197,-1.146753,-1.938116,-1.084254,-0.724112,-9.115133,-7.491413,28.386466
352229526410123712!,rebel-mauve-beetle,0.570000,0.100752,-1.630632,1.099963,-1.670354,-1.127588,-1.879420,-1.081178,-0.711978,-9.223333,-7.992678,28.801388
352229526410123712!,rebel-mauve-beetle,0.580000,0.089626,-1.648903,1.089220,-1.677379,-1.108192,-1.821935,-1.076198,-0.698838,-9.321125,-8.491442,29.185039
352229526410123712!,rebel-mauve-beetle,0.590000,0.078700,-1.666610,1.078544,-1.684263,-1.088486,-1.765822,-1.069400,-0.684807,-9.403189,-8.964518,29.517295
352229526410123712!,rebel-mauve-beetle,0.600000,0.067979,-1.683768,1.067953,-1.690999,-1.068442,-1.711199,-1.060913,-0.670022,-9.466189,-9.395219,29.785137
352229526410123712!,rebel-mauve-beetle,0.610000,0.057466,-1.700391,1.057462,-1.697579,-1.048072,-1.658150,-1.050893,-0.654626,-9.508479,-9.772670,29.981631
352229526410123712!,rebel-mauve-beetle,0.620000,0.047163,-1.716495,1.047085,-1.703999,-1.027416,-1.606727,-1.039512,-0.638766,-9.529763,-10.090913,30.104778
352229526410123712!,rebel-mauve-beetle,0.630000,0.037073,-1.732097,1.036834,-1.710256,-1.006535,-1.556956,-1.026947,-0.622582,-9.530768,-10.347936,30.156346
352229526410123712!,rebel-mauve-beetle,0.640000,0.027195,-1.747216,1.026718,-1.716348,-0.985501,-1.508836,-1.013377,-0.606202,-9.513280,-10.545651,30.141987
352229526410123712!,rebel-mauve-beetle,0.650000,0.017530,-1.761870,1.016746,-1.722274,-0.964387,-1.462350,-0.998966,-0.589740,-9.479168,-10.687124,30.067802
352229526410123712!,rebel-mauve-beetle,0.660000,0.008078,-1.776074,1.006924,-1.728035,-0.943263,-1.417467,-0.983864,-0.573296,-9.430433,-10.776543,29.940511
352229526410123712!,rebel-mauve-beetle,0.670000,-0.001161,-1.789845,0.997258,-1.733631,-0.922198,-1.374146,-0.968208,-0.556954,-9.369161,-10.818931,29.767234
352229526410123712!,rebel-mauve-beetle,0.680000,-0.010190,-1.803196,0.987751,-1.739065,-0.901252,-1.332340,-0.952120,-0.540784,-9.297399,-10.819663,29.555040
352229526410123712!,rebel-mauve-beetle,0.690000,-0.019010,-1.816143,0.978409,-1.744338,-0.880481,-1.291994,-0.935708,-0.524843,-9.217067,-10.784123,29.310632
352229526410123712!,rebel-mauve-beetle,0.700000,-0.027624,-1.828700,0.969231,-1.749454,-0.859929,-1.253053,-0.919064,-0.509179,-9.129911,-10.717465,29.040150
352229526410123712!,rebel-mauve-beetle,0.710000,-0.036033,-1.840880,0.960222,-1.754416,-0.839638,-1.215459,-0.902268,-0.493827,-9.037480,-10.624470,28.749081
352229526410123712!,rebel-mauve-beetle,0.720000,-0.044242,-1.852696,0.951380,-1.759226,-0.819640,-1.179155,-0.885388,-0.478813,-8.941117,-10.509461,28.442214
352229526410123712!,rebel-mauve-beetle,0.730000,-0.052253,-1.864160,0.942707,-1.763889,-0.799959,-1.144085,-0.868482,-0.464158,-8.841967,-10.376276,28.123666
352229526410123712!,rebel-mauve-beetle,0.740000,-0.060070,-1.875285,0.934202,-1.768408,-0.780618,-1.110194,-0.851597,-0.449876,-8.740993,-10.228273,27.796919
352229526410123712!,rebel-mauve-beetle,0.750000,-0.067697,-1.886081,0.925864,-1.772787,-0.761630,-1.077429,-0.834774,-0.435973,-8.638993,-10.068353,27.464881
352229526410123712!,rebel-mauve-beetle,0.760000,-0.075137,-1.896559,0.917694,-1.777031,-0.743008,-1.045741,-0.818046,-0.422455,-8.536620,-9.899004,27.129959
352229526410123712!,rebel-mauve-beetle,0.770000,-0.082394,-1.906730,0.909689,-1.781142,-0.724758,-1.015080,-0.801442,-0.409323,-8.434404,-9.722338,26.794119
352229526410123712!,rebel-mauve-beetle,0.780000,-0.089471,-1.916604,0.901848,-1.785125,-0.706886,-0.985401,-0.784983,-0.396575,-8.332771,-9.540145,26.458956
352229526410123712!,rebel-mauve-beetle,0.790000,-0.096373,-1.926189,0.894169,-1.788983,-0.689394,-0.956663,-0.768688,-0.384206,-8.232057,-9.353929,26.125754
352229526410123712!,rebel-mauve-beetle,0.800000,-0.103104,-1.935496,0.886652,-1.792721,-0.672281,-0.928823,-0.752573,-0.372211,-8.132527,-9.164951,25.795532
352229526410123712!,rebel-mauve-beetle,0.810000,-0.109666,-1.944531,0.879293,-1.796342,-0.655546,-0.901845,-0.736651,-0.360584,-8.034385,-8.974267,25.469094
352229526410123712!,rebel-mauve-beetle,0.820000,-0.116065,-1.953305,0.872090,-1.799850,-0.639187,-0.875692,-0.720931,-0.349316,-7.937787,-8.782757,25.147069
352229526410123712!,rebel-mauve-beetle,0.830000,-0.122304,-1.961824,0.865043,-1.803247,-0.623200,-0.850331,-0.705421,-0.338400,-7.842849,-8.591154,24.829937
352229526410123712!,rebel-mauve-beetle,0.840000,-0.128386,-1.970096,0.858148,-1.806539,-0.607580,-0.825730,-0.690128,-0.327827,-7.749654,-8.400066,24.518060
352229526410123712!,rebel-mauve-beetle,0.850000,-0.134315,-1.978129,0.851403,-1.809727,-0.592322,-0.801858,-0.675056,-0.317587,-7.658260,-8.209997,24.211705
352229526410123712!,rebel-mauve-beetle,0.860000,-0.140095,-1.985930,0.844807,-1.812816,-0.577420,-0.778690,-0.660211,-0.307671,-7.568704,-8.021363,23.911060
352229526410123712!,rebel-mauve-beetle,0.870000,-0.145729,-1.993506,0.838357,-1.815808,-0.562869,-0.756197,-0.645593,-0.298070,-7.481007,-7.834506,23.616251
352229526410123712!,rebel-mauve-beetle,0.880000,-0.151220,-2.000862,0.832050,-1.818707,-0.548661,-0.734354,-0.631207,-0.288774,-7.395177,-7.649707,23.327353
352229526410123712!,rebel-mauve-beetle,0.890000,-0.156573,-2.008005,0.825884,-1.821515,-0.534791,-0.713140,-0.617052,-0.279775,-7.311209,-7.467194,23.044399
352229526410123712!,rebel-mauve-beetle,0.900000,-0.161790,-2.014942,0.819857,-1.824235,-0.521251,-0.692530,-0.603131,-0.271062,-7.229093,-7.287151,22.767391
352229526410123712!,rebel-mauve-beetle,0.910000,-0.166874,-2.021679,0.813967,-1.826871,-0.508035,-0.672505,-0.589442,-0.262627,-7.148810,-7.109727,22.496304
352229526410123712!,rebel-mauve-beetle,0.920000,-0.171830,-2.028220,0.808211,-1.829425,-0.495136,-0.653044,-0.575986,-0.254462,-7.070339,-6.935038,22.231094
352229526410123712!,rebel-mauve-beetle,0.930000,-0.176659,-2.034571,0.802588,-1.831899,-0.482547,-0.634128,-0.562762,-0.246556,-6.993654,-6.763176,21.971699
352229526410123712!,rebel-mauve-beetle,0.940000,-0.181365,-2.040738,0.797094,-1.834296,-0.470263,-0.615741,-0.549770,-0.238903,-6.918723,-6.594209,21.718047
352229526410123712!,rebel-mauve-beetle,0.950000,-0.185951,-2.046726,0.791727,-1.836619,-0.458275,-0.597864,-0.537009,-0.231493,-6.845517,-6.428187,21.470054
352229526410123712!,rebel-mauve-beetle,0.960000,-0.190420,-2.052540,0.786485,-1.838869,-0.446577,-0.580481,-0.524477,-0.224319,-6.774003,-6.265146,21.227630
352229526410123712!,rebel-mauve-beetle,0.970000,-0.194775,-2.058184,0.781367,-1.841050,-0.435163,-0.563578,-0.512173,-0.217373,-6.704147,-6.105106,20.990679
352229526410123712!,rebel-mauve-beetle,0.980000,-0.199018,-2.063664,0.776369,-1.843163,-0.424027,-0.547139,-0.500095,-0.210648,-6.635915,-5.948079,20.759102
352229526410123712!,rebel-mauve-beetle,0.990000,-0.203152,-2.068983,0.771489,-1.845211,-0.413161,-0.531151,-0.488242,-0.204136,-6.569271,-5.794065,20.532796
352229526410123712!,rebel-mauve-beetle,1.000000,-0.207181,-2.074146,0.766726,-1.847196,-0.402561,-0.515600,-0.476611,-0.197830,-6.504182,-5.643058,20.311658
352229526410123712!,rebel-mauve-beetle,1.010000,-0.211105,-2.079158,0.762076,-1.849119,-0.392219,-0.500473,-0.465201,-0.191723,-6.440613,-5.495044,20.095584
352229526410123712!,rebel-mauve-beetle,1.020000,-0.214929,-2.084022,0.757538,-1.850982,-0.382131,-0.485758,-0.454010,-0.185809,-6.378531,-5.350004,19.884469
352229526410123712!,rebel-mauve-beetle,1.030000,-0.218654,-2.088743,0.753110,-1.852788,-0.372289,-0.471443,-0.443034,-0.180082,-6.317900,-5.207915,19.678209
352229526410123712!,rebel-mauve-beetle,1.040000,-0.222283,-2.093324,0.748790,-1.854539,-0.362688,-0.457518,-0.432273,-0.174535,-6.258689,-5.068748,19.476701
352229526410123712!,rebel-mauve-beetle,1.050000,-0.225818,-2.097769,0.744574,-1.856235,-0.353323,-0.443970,-0.421724,-0.169162,-6.200864,-4.932474,19.279842
352229526410123712!,rebel-mauve-beetle,1.060000,-0.229262,-2.102083,0.740462,-1.857879,-0.344188,-0.430790,-0.411384,-0.163958,-6.144394,-4.799059,19.087533
352229526410123712!,rebel-mauve-beetle,1.070000,-0.232616,-2.106268,0.736452,-1.859473,-0.335278,-0.417967,-0.401251,-0.158917,-6.089248,-4.668466,18.899674
352229526410123712!,rebel-mauve-beetle,1.080000,-0.235884,-2.110327,0.732540,-1.861017,-0.326588,-0.405492,-0.391323,-0.154034,-6.035395,-4.540660,18.716167
352229526410123712!,rebel-mauve-beetle,1.090000,-0.239066,-2.114266,0.728726,-1.862514,-0.318112,-0.393355,-0.381597,-0.149303,-5.982805,-4.415600,18.536917
352229526410123712!,rebel-mauve-beetle,1.100000,-0.242166,-2.118086,0.725007,-1.863965,-0.309845,-0.381548,-0.372071,-0.144720,-5.931449,-4.293247,18.361831
352229526410123712!,rebel-mauve-beetle,1.110000,-0.245185,-2.121790,0.721381,-1.865371,-0.301783,-0.370061,-0.362741,-0.140280,-5.881299,-4.173560,18.190815
352229526410123712!,rebel-mauve-beetle,1.120000,-0.248126,-2.125383,0.717846,-1.866734,-0.293920,-0.358887,-0.353607,-0.135978,-5.832326,-4.056496,18.023781
352229526410123712!,rebel-mauve-beetle,1.130000,-0.250989,-2.128867,0.714400,-1.868056,-0.286253,-0.348017,-0.344664,-0.131810,-5.784505,-3.942015,17.860641
352229526410123712!,rebel-mauve-beetle,1.140000,-0.253778,-2.132245,0.711043,-1.869336,-0.278776,-0.337443,-0.335910,-0.127771,-5.737808,-3.830073,17.701309
352229526410123712!,rebel-mauve-beetle,1.150000,-0.256494,-2.135520,0.707770,-1.870578,-0.271485,-0.327157,-0.327344,-0.123857,-5.692210,-3.720628,17.545700
352229526410123712!,rebel-mauve-beetle,1.160000,-0.259139,-2.138695,0.704582,-1.871781,-0.264375,-0.317153,-0.318961,-0.120064,-5.647687,-3.613637,17.393733
352229526410123712!,rebel-mauve-beetle,1.170000,-0.261714,-2.141772,0.701475,-1.872948,-0.257443,-0.307422,-0.310760,-0.116389,-5.604213,-3.509056,17.245328
352229526410123712!,rebel-mauve-beetle,1.180000,-0.264222,-2.144755,0.698449,-1.874078,-0.250684,-0.297959,-0.302738,-0.112827,-5.561764,-3.406844,17.100406
352229526410123712!,rebel-mauve-beetle,1.190000,-0.266663,-2.147645,0.695501,-1.875174,-0.244094,-0.288755,-0.294892,-0.109375,-5.520319,-3.306957,16.958890
352229526410123712!,rebel-mauve-beetle,1.200000,-0.269041,-2.150446,0.692629,-1.876237,-0.237669,-0.279806,-0.287219,-0.106029,-5.479854,-3.209354,16.820707
352229526410123712!,rebel-mauve-beetle,1.210000,-0.271355,-2.153159,0.689833,-1.877267,-0.231405,-0.271103,-0.279717,-0.102787,-5.440347,-3.113991,16.685783
352229526410123712!,rebel-mauve-beetle,1.220000,-0.273609,-2.155788,0.687110,-1.878265,-0.225299,-0.262641,-0.272384,-0.099644,-5.401777,-3.020828,16.554046
352229526410123712!,rebel-mauve-beetle,1.230000,-0.275803,-2.158335,0.684458,-1.879233,-0.219346,-0.254414,-0.265216,-0.096598,-5.364123,-2.929822,16.425427
352229526410123712!,rebel-mauve-beetle,1.240000,-0.277939,-2.160801,0.681877,-1.880171,-0.213544,-0.246417,-0.258211,-0.093645,-5.327364,-2.840933,16.299859
352229526410123712!,rebel-mauve-beetle,1.250000,-0.280018,-2.163189,0.679364,-1.881081,-0.207888,-0.238642,-0.251366,-0.090783,-5.291481,-2.754120,16.177274
352229526410123712!,rebel-mauve-beetle,1.260000,-0.282043,-2.165502,0.676918,-1.881962,-0.202375,-0.231086,-0.244679,-0.088008,-5.256455,-2.669343,16.057607
352229526410123712!,rebel-mauve-beetle,1.270000,-0.284013,-2.167741,0.674537,-1.882817,-0.197002,-0.223741,-0.238147,-0.085318,-5.222265,-2.586562,15.940796
352229526410123712!,rebel-mauve-beetle,1.280000,-0.285931,-2.169909,0.672220,-1.883646,-0.191765,-0.216604,-0.231767,-0.082711,-5.188895,-2.505736,15.826777
352229526410123712!,rebel-mauve-beetle,1.290000,-0.287798,-2.172007,0.669965,-1.884449,-0.186661,-0.209668,-0.225537,-0.080184,-5.156325,-2.426829,15.715491
352229526410123712!,rebel-mauve-beetle,1.300000,-0.289615,-2.174038,0.667771,-1.885227,-0.181687,-0.202930,-0.219455,-0.077734,-5.124539,-2.349801,15.606877
352229526410123712!,rebel-mauve-beetle,1.310000,-0.291384,-2.176003,0.665636,-1.885982,-0.176840,-0.196383,-0.213516,-0.075358,-5.093519,-2.274614,15.500878
352229526410123712!,rebel-mauve-beetle,1.320000,-0.293105,-2.177905,0.663559,-1.886714,-0.172117,-0.190023,-0.207720,-0.073055,-5.063248,-2.201230,15.397436
352229526410123712!,rebel-mauve-beetle,1.330000,-0.294781,-2.179745,0.661539,-1.887423,-0.167515,-0.183845,-0.202063,-0.070823,-5.033710,-2.129614,15.296497
352229526410123712!,rebel-mauve-beetle,1.340000,-0.296412,-2.181524,0.659574,-1.888111,-0.163031,-0.177846,-0.196543,-0.068658,-5.004933,-2.059882,15.198169
352229526410123712!,rebel-mauve-beetle,1.350000,-0.297999,-2.183246,0.657662,-1.888777,-0.158662,-0.172019,-0.191157,-0.066560,-4.976878,-1.991906,15.102305
352229526410123712!,rebel-mauve-beetle,1.360000,-0.299543,-2.184911,0.655803,-1.889424,-0.154405,-0.166361,-0.185903,-0.064525,-4.949512,-1.925598,15.008796
352229526410123712!,rebel-mauve-beetle,1.370000,-0.301047,-2.186522,0.653995,-1.890050,-0.150258,-0.160868,-0.180778,-0.062553,-4.922814,-1.860903,14.917572
352229526410123712!,rebel-mauve-beetle,1.380000,-0.302510,-2.188079,0.652236,-1.890658,-0.146218,-0.155535,-0.175779,-0.060640,-4.896769,-1.797782,14.828574
352229526410123712!,rebel-mauve-beetle,1.390000,-0.303934,-2.189585,0.650527,-1.891247,-0.142281,-0.150359,-0.170905,-0.058786,-4.871361,-1.736198,14.741751
352229526410123712!,rebel-mauve-beetle,1.400000,-0.305319,-2.191040,0.648864,-1.891818,-0.138447,-0.145334,-0.166151,-0.056987,-4.846575,-1.676118,14.657055
352229526410123712!,rebel-mauve-beetle,1.410000,-0.306668,-2.192447,0.647248,-1.892372,-0.134711,-0.140459,-0.161518,-0.055244,-4.822398,-1.617512,14.574439
352229526410123712!,rebel-mauve-beetle,1.420000,-0.307980,-2.193806,0.645677,-1.892908,-0.131073,-0.135727,-0.157001,-0.053553,-4.798816,-1.560346,14.493857
352229526410123712!,rebel-mauve-beetle,1.430000,-0.309256,-2.195120,0.644149,-1.893429,-0.127529,-0.131137,-0.152598,-0.051914,-4.775817,-1.504591,14.415264
352229526410123712!,rebel-mauve-beetle,1.440000,-0.310498,-2.196389,0.642665,-1.893933,-0.124077,-0.126684,-0.148308,-0.050325,-4.753387,-1.450215,14.338618
352229526410123712!,rebel-mauve-beetle,1.450000,-0.311707,-2.197615,0.641222,-1.894422,-0.120716,-0.122365,-0.144127,-0.048784,-4.731514,-1.397190,14.263874
352229526410123712!,rebel-mauve-beetle,1.460000,-0.312883,-2.198800,0.639820,-1.894896,-0.117442,-0.118176,-0.140054,-0.047290,-4.710186,-1.345486,14.190991
352229526410123712!,rebel-mauve-beetle,1.470000,-0.314027,-2.199943,0.638457,-1.895356,-0.114253,-0.114115,-0.136086,-0.045841,-4.689390,-1.295073,14.119929
352229526410123712!,rebel-mauve-beetle,1.480000,-0.315140,-2.201047,0.637133,-1.895801,-0.111149,-0.110176,-0.132221,-0.044436,-4.669115,-1.245925,14.050646
352229526410123712!,rebel-mauve-beetle,1.490000,-0.316223,-2.202114,0.635847,-1.896233,-0.108126,-0.106358,-0.128458,-0.043075,-4.649349,-1.198012,13.983104
352229526410123712!,rebel-mauve-beetle,1.500000,-0.317277,-2.203143,0.634597,-1.896652,-0.105182,-0.102658,-0.124793,-0.041754,-4.630082,-1.151307,13.917263
352229526410123712!,rebel-mauve-beetle,1.510000,-0.318302,-2.204136,0.633382,-1.897057,-0.102316,-0.099071,-0.121224,-0.040474,-4.611301,-1.105783,13.853086
352229526410123712!,rebel-mauve-beetle,1.520000,-0.319299,-2.205094,0.632203,-1.897451,-0.099526,-0.095596,-0.117750,-0.039233,-4.592996,-1.061414,13.790537
352229526410123712!,rebel-mauve-beetle,1.530000,-0.320269,-2.206019,0.631057,-1.897832,-0.096810,-0.092228,-0.114368,-0.038029,-4.575156,-1.018174,13.729577
352229526410123712!,rebel-mauve-beetle,1.540000,-0.321212,-2.206912,0.629944,-1.898202,-0.094166,-0.088966,-0.111077,-0.036862,-4.557772,-0.976036,13.670172
352229526410123712!,rebel-mauve-beetle,1.550000,-0.322130,-2.207772,0.628863,-1.898560,-0.091591,-0.085807,-0.107873,-0.035731,-4.540832,-0.934977,13.612286
352229526410123712!,rebel-mauve-beetle,1.560000,-0.323023,-2.208602,0.627813,-1.898908,-0.089086,-0.082747,-0.104756,-0.034634,-4.524326,-0.894970,13.555885
