ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1091774855256056957!,lush-proficient-bumblebee,0.440000,-0.779889,-1.678172,0.000000,-1.678172,-3.353530,-1.995366,0.000000,-1.995366,-4.692381,-9.279477,-6.324917,3.576216
1091774855256056957!,lush-proficient-bumblebee,0.450000,-0.812564,-1.697613,0.000000,-1.697613,-3.255949,-1.937305,0.000000,-1.937305,-4.567419,-9.146331,-6.303433,3.479327
1091774855256056957!,lush-proficient-bumblebee,0.460000,-0.844279,-1.716484,0.000000,-1.716484,-3.160503,-1.880514,0.000000,-1.880514,-4.440676,-9.011287,-6.281643,3.381057
1091774855256056957!,lush-proficient-bumblebee,0.470000,-0.875057,-1.734797,0.000000,-1.734797,-3.067223,-1.825012,0.000000,-1.825012,-4.312782,-8.875017,-6.259655,3.281895
1091774855256056957!,lush-proficient-bumblebee,0.480000,-0.904920,-1.752565,0.000000,-1.752565,-2.976128,-1.770810,0.000000,-1.770810,-4.184292,-8.738112,-6.237564,3.182270
1091774855256056957!,lush-proficient-bumblebee,0.490000,-0.933890,-1.769803,0.000000,-1.769803,-2.887229,-1.717915,0.000000,-1.717915,-4.055690,-8.601088,-6.215455,3.082559
1091774855256056957!,lush-proficient-bumblebee,0.500000,-0.961989,-1.786522,0.000000,-1.786522,-2.800527,-1.666327,0.000000,-1.666327,-3.927400,-8.464396,-6.193399,2.983090
1091774855256056957!,lush-proficient-bumblebee,0.510000,-0.989239,-1.802736,0.000000,-1.802736,-2.716017,-1.616043,0.000000,-1.616043,-3.799790,-8.328429,-6.171460,2.884148
1091774855256056957!,lush-proficient-bumblebee,0.520000,-1.015662,-1.818458,0.000000,-1.818458,-2.633687,-1.567056,0.000000,-1.567056,-3.673179,-8.193526,-6.149692,2.785980
1091774855256056957!,lush-proficient-bumblebee,0.530000,-1.041280,-1.833700,0.000000,-1.833700,-2.553521,-1.519357,0.000000,-1.519357,-3.547842,-8.059981,-6.128144,2.688801
1091774855256056957!,lush-proficient-bumblebee,0.540000,-1.066114,-1.848477,0.000000,-1.848477,-2.475496,-1.472932,0.000000,-1.472932,-3.424015,-7.928044,-6.106855,2.592791
1091774855256056957!,lush-proficient-bumblebee,0.550000,-1.090186,-1.862800,0.000000,-1.862800,-2.399587,-1.427766,0.000000,-1.427766,-3.301898,-7.797930,-6.085860,2.498109
1091774855256056957!,lush-proficient-bumblebee,0.560000,-1.113517,-1.876681,0.000000,-1.876681,-2.325765,-1.383841,0.000000,-1.383841,-3.181663,-7.669820,-6.065189,2.404884
1091774855256056957!,lush-proficient-bumblebee,0.570000,-1.136126,-1.890134,0.000000,-1.890134,-2.253997,-1.341139,0.000000,-1.341139,-3.063449,-7.543865,-6.044866,2.313228
1091774855256056957!,lush-proficient-bumblebee,0.580000,-1.158035,-1.903170,0.000000,-1.903170,-2.184249,-1.299638,0.000000,-1.299638,-2.947376,-7.420190,-6.024910,2.223231
1091774855256056957!,lush-proficient-bumblebee,0.590000,-1.179264,-1.915801,0.000000,-1.915801,-2.116484,-1.259318,0.000000,-1.259318,-2.833539,-7.298898,-6.005339,2.134968
1091774855256056957!,lush-proficient-bumblebee,0.600000,-1.199832,-1.928039,0.000000,-1.928039,-2.050664,-1.220155,0.000000,-1.220155,-2.722015,-7.180069,-5.986165,2.048497
1091774855256056957!,lush-proficient-bumblebee,0.610000,-1.219757,-1.939895,0.000000,-1.939895,-1.986750,-1.182125,0.000000,-1.182125,-2.612861,-7.063767,-5.967399,1.963865
1091774855256056957!,lush-proficient-bumblebee,0.620000,-1.239060,-1.951380,0.000000,-1.951380,-1.924701,-1.145206,0.000000,-1.145206,-2.506123,-6.950039,-5.949048,1.881106
1091774855256056957!,lush-proficient-bumblebee,0.630000,-1.257758,-1.962506,0.000000,-1.962506,-1.864475,-1.109371,0.000000,-1.109371,-2.401832,-6.838917,-5.931118,1.800244
1091774855256056957!,lush-proficient-bumblebee,0.640000,-1.275870,-1.973282,0.000000,-1.973282,-1.806032,-1.074597,0.000000,-1.074597,-2.300005,-6.730422,-5.913612,1.721293
1091774855256056957!,lush-proficient-bumblebee,0.650000,-1.293412,-1.983720,0.000000,-1.983720,-1.749328,-1.040858,0.000000,-1.040858,-2.200653,-6.624563,-5.896531,1.644261
1091774855256056957!,lush-proficient-bumblebee,0.660000,-1.310402,-1.993829,0.000000,-1.993829,-1.694322,-1.008130,0.000000,-1.008130,-2.103775,-6.521340,-5.879875,1.569147
1091774855256056957!,lush-proficient-bumblebee,0.670000,-1.326856,-2.003619,0.000000,-2.003619,-1.640972,-0.976386,0.000000,-0.976386,-2.009362,-6.420745,-5.863644,1.495944
1091774855256056957!,lush-proficient-bumblebee,0.680000,-1.342791,-2.013101,0.000000,-2.013101,-1.589234,-0.945602,0.000000,-0.945602,-1.917401,-6.322760,-5.847833,1.424642
1091774855256056957!,lush-proficient-bumblebee,0.690000,-1.358223,-2.022282,0.000000,-2.022282,-1.539068,-0.915753,0.000000,-0.915753,-1.827869,-6.227365,-5.832441,1.355224
1091774855256056957!,lush-proficient-bumblebee,0.700000,-1.373166,-2.031174,0.000000,-2.031174,-1.490431,-0.886814,0.000000,-0.886814,-1.740742,-6.134532,-5.817461,1.287670
1091774855256056957!,lush-proficient-bumblebee,0.710000,-1.387636,-2.039783,0.000000,-2.039783,-1.443284,-0.858761,0.000000,-0.858761,-1.655989,-6.044228,-5.802890,1.221957
1091774855256056957!,lush-proficient-bumblebee,0.720000,-1.401647,-2.048120,0.000000,-2.048120,-1.397584,-0.831569,0.000000,-0.831569,-1.573576,-5.956418,-5.788722,1.158058
1091774855256056957!,lush-proficient-bumblebee,0.730000,-1.415214,-2.056193,0.000000,-2.056193,-1.353293,-0.805215,0.000000,-0.805215,-1.493465,-5.871061,-5.774949,1.095944
1091774855256056957!,lush-proficient-bumblebee,0.740000,-1.428350,-2.064009,0.000000,-2.064009,-1.310370,-0.779676,0.000000,-0.779676,-1.415619,-5.788116,-5.761565,1.035586
1091774855256056957!,lush-proficient-bumblebee,0.750000,-1.441069,-2.071576,0.000000,-2.071576,-1.268778,-0.754929,0.000000,-0.754929,-1.339993,-5.707538,-5.748563,0.976950
1091774855256056957!,lush-proficient-bumblebee,0.760000,-1.453383,-2.078903,0.000000,-2.078903,-1.228477,-0.730950,0.000000,-0.730950,-1.266546,-5.629281,-5.735936,0.920003
1091774855256056957!,lush-proficient-bumblebee,0.770000,-1.465305,-2.085997,0.000000,-2.085997,-1.189432,-0.707717,0.000000,-0.707717,-1.195232,-5.553296,-5.723676,0.864710
1091774855256056957!,lush-proficient-bumblebee,0.780000,-1.476848,-2.092865,0.000000,-2.092865,-1.151605,-0.685210,0.000000,-0.685210,-1.126005,-5.479536,-5.711774,0.811035
1091774855256056957!,lush-proficient-bumblebee,0.790000,-1.488024,-2.099515,0.000000,-2.099515,-1.114961,-0.663407,0.000000,-0.663407,-1.058819,-5.407949,-5.700223,0.758942
1091774855256056957!,lush-proficient-bumblebee,0.800000,-1.498843,-2.105952,0.000000,-2.105952,-1.079465,-0.642287,0.000000,-0.642287,-0.993626,-5.338487,-5.689015,0.708395
1091774855256056957!,lush-proficient-bumblebee,0.810000,-1.509317,-2.112184,0.000000,-2.112184,-1.045083,-0.621829,0.000000,-0.621829,-0.930379,-5.271097,-5.678141,0.659357
1091774855256056957!,lush-proficient-bumblebee,0.820000,-1.519457,-2.118218,0.000000,-2.118218,-1.011781,-0.602015,0.000000,-0.602015,-0.869030,-5.205730,-5.667594,0.611790
1091774855256056957!,lush-proficient-bumblebee,0.830000,-1.529274,-2.124059,0.000000,-2.124059,-0.979528,-0.582824,0.000000,-0.582824,-0.809531,-5.142335,-5.657365,0.565657
1091774855256056957!,lush-proficient-bumblebee,0.840000,-1.538777,-2.129713,0.000000,-2.129713,-0.948291,-0.564238,0.000000,-0.564238,-0.751835,-5.080860,-5.647445,0.520923
1091774855256056957!,lush-proficient-bumblebee,0.850000,-1.547977,-2.135187,0.000000,-2.135187,-0.918041,-0.546238,0.000000,-0.546238,-0.695895,-5.021257,-5.637828,0.477550
1091774855256056957!,lush-proficient-bumblebee,0.860000,-1.556883,-2.140486,0.000000,-2.140486,-0.888746,-0.528808,0.000000,-0.528808,-0.641664,-4.963474,-5.628504,0.435502
1091774855256056957!,lush-proficient-bumblebee,0.870000,-1.565505,-2.145616,0.000000,-2.145616,-0.860377,-0.511929,0.000000,-0.511929,-0.589096,-4.907464,-5.619467,0.394744
1091774855256056957!,lush-proficient-bumblebee,0.880000,-1.573851,-2.150582,0.000000,-2.150582,-0.832907,-0.495584,0.000000,-0.495584,-0.538146,-4.853177,-5.610707,0.355240
1091774855256056957!,lush-proficient-bumblebee,0.890000,-1.581930,-2.155389,0.000000,-2.155389,-0.806308,-0.479757,0.000000,-0.479757,-0.488769,-4.800566,-5.602218,0.316955
1091774855256056957!,lush-proficient-bumblebee,0.900000,-1.589751,-2.160043,0.000000,-2.160043,-0.780552,-0.464432,0.000000,-0.464432,-0.440920,-4.749583,-5.593992,0.279855
1091774855256056957!,lush-proficient-bumblebee,0.910000,-1.597322,-2.164547,0.000000,-2.164547,-0.755613,-0.449593,0.000000,-0.449593,-0.394556,-4.700183,-5.586021,0.243907
1091774855256056957!,lush-proficient-bumblebee,0.920000,-1.604650,-2.168908,0.000000,-2.168908,-0.731467,-0.435226,0.000000,-0.435226,-0.349634,-4.652319,-5.578298,0.209078
1091774855256056957!,lush-proficient-bumblebee,0.930000,-1.611745,-2.173129,0.000000,-2.173129,-0.708089,-0.421316,0.000000,-0.421316,-0.306114,-4.605949,-5.570815,0.175334
1091774855256056957!,lush-proficient-bumblebee,0.940000,-1.618612,-2.177215,0.000000,-2.177215,-0.685454,-0.407848,0.000000,-0.407848,-0.263954,-4.561027,-5.563567,0.142645
1091774855256056957!,lush-proficient-bumblebee,0.950000,-1.625260,-2.181171,0.000000,-2.181171,-0.663539,-0.394809,0.000000,-0.394809,-0.223113,-4.517512,-5.556546,0.110980
1091774855256056957!,lush-proficient-bumblebee,0.960000,-1.631695,-2.184999,0.000000,-2.184999,-0.642322,-0.382185,0.000000,-0.382185,-0.183554,-4.475362,-5.549745,0.080308
1091774855256056957!,lush-proficient-bumblebee,0.970000,-1.637923,-2.188706,0.000000,-2.188706,-0.621782,-0.369963,0.000000,-0.369963,-0.145238,-4.434537,-5.543157,0.050599
1091774855256056957!,lush-proficient-bumblebee,0.980000,-1.643953,-2.192293,0.000000,-2.192293,-0.601895,-0.358131,0.000000,-0.358131,-0.108128,-4.394996,-5.536777,0.021826
1091774855256056957!,lush-proficient-bumblebee,0.990000,-1.649790,-2.195766,0.000000,-2.195766,-0.582643,-0.346675,0.000000,-0.346675,-0.072187,-4.356701,-5.530598,-0.006041
1091774855256056957!,lush-proficient-bumblebee,1.000000,-1.655439,-2.199128,0.000000,-2.199128,-0.564005,-0.335586,0.000000,-0.335586,-0.037380,-4.319615,-5.524614,-0.033028
1091774855256056957!,lush-proficient-bumblebee,1.010000,-1.660908,-2.202382,0.000000,-2.202382,-0.545962,-0.324850,0.000000,-0.324850,-0.003673,-4.283701,-5.518819,-0.059163
1091774855256056957!,lush-proficient-bumblebee,1.020000,-1.666202,-2.205532,0.000000,-2.205532,-0.528495,-0.314457,0.000000,-0.314457,0.028968,-4.248922,-5.513207,-0.084471
1091774855256056957!,lush-proficient-bumblebee,1.030000,-1.671326,-2.208581,0.000000,-2.208581,-0.511585,-0.304396,0.000000,-0.304396,0.060575,-4.215245,-5.507773,-0.108977
1091774855256056957!,lush-proficient-bumblebee,1.040000,-1.676286,-2.211532,0.000000,-2.211532,-0.495216,-0.294656,0.000000,-0.294656,0.091181,-4.182635,-5.502511,-0.132707
1091774855256056957!,lush-proficient-bumblebee,1.050000,-1.681088,-2.214389,0.000000,-2.214389,-0.479369,-0.285227,0.000000,-0.285227,0.120816,-4.151059,-5.497416,-0.155685
1091774855256056957!,lush-proficient-bumblebee,1.060000,-1.685735,-2.217154,0.000000,-2.217154,-0.464029,-0.276099,0.000000,-0.276099,0.149510,-4.120486,-5.492483,-0.177932
1091774855256056957!,lush-proficient-bumblebee,1.070000,-1.690234,-2.219831,0.000000,-2.219831,-0.449179,-0.267263,0.000000,-0.267263,0.177292,-4.090884,-5.487707,-0.199473
1091774855256056957!,lush-proficient-bumblebee,1.080000,-1.694589,-2.222422,0.000000,-2.222422,-0.434804,-0.258710,0.000000,-0.258710,0.204191,-4.062223,-5.483082,-0.220330
1091774855256056957!,lush-proficient-bumblebee,1.090000,-1.698804,-2.224930,0.000000,-2.224930,-0.420888,-0.250430,0.000000,-0.250430,0.230234,-4.034475,-5.478605,-0.240522
1091774855256056957!,lush-proficient-bumblebee,1.100000,-1.702884,-2.227358,0.000000,-2.227358,-0.407417,-0.242415,0.000000,-0.242415,0.255448,-4.007609,-5.474270,-0.260072
1091774855256056957!,lush-proficient-bumblebee,1.110000,-1.706834,-2.229708,0.000000,-2.229708,-0.394377,-0.234656,0.000000,-0.234656,0.279859,-3.981599,-5.470073,-0.278999
1091774855256056957!,lush-proficient-bumblebee,1.120000,-1.710657,-2.231983,0.000000,-2.231983,-0.381755,-0.227146,0.000000,-0.227146,0.303493,-3.956418,-5.466010,-0.297323
1091774855256056957!,lush-proficient-bumblebee,1.130000,-1.714358,-2.234185,0.000000,-2.234185,-0.369536,-0.219875,0.000000,-0.219875,0.326372,-3.932040,-5.462076,-0.315063
1091774855256056957!,lush-proficient-bumblebee,1.140000,-1.717940,-2.236316,0.000000,-2.236316,-0.357708,-0.212838,0.000000,-0.212838,0.348522,-3.908440,-5.458268,-0.332236
1091774855256056957!,lush-proficient-bumblebee,1.150000,-1.721407,-2.238379,0.000000,-2.238379,-0.346258,-0.206025,0.000000,-0.206025,0.369965,-3.885592,-5.454582,-0.348862
1091774855256056957!,lush-proficient-bumblebee,1.160000,-1.724764,-2.240376,0.000000,-2.240376,-0.335175,-0.199431,0.000000,-0.199431,0.390724,-3.863474,-5.451013,-0.364958
1091774855256056957!,lush-proficient-bumblebee,1.170000,-1.728013,-2.242309,0.000000,-2.242309,-0.324447,-0.193047,0.000000,-0.193047,0.410820,-3.842062,-5.447558,-0.380539
1091774855256056957!,lush-proficient-bumblebee,1.180000,-1.731157,-2.244180,0.000000,-2.244180,-0.314061,-0.186868,0.000000,-0.186868,0.430274,-3.821334,-5.444213,-0.395622
1091774855256056957!,lush-proficient-bumblebee,1.190000,-1.734202,-2.245992,0.000000,-2.245992,-0.304009,-0.180887,0.000000,-0.180887,0.449106,-3.801268,-5.440976,-0.410224
1091774855256056957!,lush-proficient-bumblebee,1.200000,-1.737148,-2.247745,0.000000,-2.247745,-0.294278,-0.175097,0.000000,-0.175097,0.467337,-3.781844,-5.437841,-0.424359
1091774855256056957!,lush-proficient-bumblebee,1.210000,-1.740000,-2.249442,0.000000,-2.249442,-0.284858,-0.169492,0.000000,-0.169492,0.484985,-3.763040,-5.434807,-0.438042
1091774855256056957!,lush-proficient-bumblebee,1.220000,-1.742761,-2.251085,0.000000,-2.251085,-0.275741,-0.164067,0.000000,-0.164067,0.502068,-3.744838,-5.431870,-0.451288
1091774855256056957!,lush-proficient-bumblebee,1.230000,-1.745434,-2.252675,0.000000,-2.252675,-0.266915,-0.158815,0.000000,-0.158815,0.518606,-3.727217,-5.429027,-0.464110
1091774855256056957!,lush-proficient-bumblebee,1.240000,-1.748021,-2.254214,0.000000,-2.254214,-0.258371,-0.153732,0.000000,-0.153732,0.534614,-3.710161,-5.426275,-0.476522
1091774855256056957!,lush-proficient-bumblebee,1.250000,-1.750525,-2.255704,0.000000,-2.255704,-0.250101,-0.148811,0.000000,-0.148811,0.550110,-3.693650,-5.423611,-0.488537
1091774855256056957!,lush-proficient-bumblebee,1.260000,-1.752948,-2.257146,0.000000,-2.257146,-0.242096,-0.144048,0.000000,-0.144048,0.565111,-3.677667,-5.421032,-0.500168
1091774855256056957!,lush-proficient-bumblebee,1.270000,-1.755295,-2.258542,0.000000,-2.258542,-0.234347,-0.139438,0.000000,-0.139438,0.579631,-3.662195,-5.418535,-0.511426
1091774855256056957!,lush-proficient-bumblebee,1.280000,-1.757566,-2.259893,0.000000,-2.259893,-0.226847,-0.134975,0.000000,-0.134975,0.593687,-3.647219,-5.416119,-0.522324
1091774855256056957!,lush-proficient-bumblebee,1.290000,-1.759764,-2.261202,0.000000,-2.261202,-0.219586,-0.130655,0.000000,-0.130655,0.607293,-3.632722,-5.413780,-0.532874
1091774855256056957!,lush-proficient-bumblebee,1.300000,-1.761892,-2.262468,0.000000,-2.262468,-0.212558,-0.126473,0.000000,-0.126473,0.620463,-3.618689,-5.411515,-0.543085
1091774855256056957!,lush-proficient-bumblebee,1.310000,-1.763952,-2.263693,0.000000,-2.263693,-0.205755,-0.122425,0.000000,-0.122425,0.633212,-3.605106,-5.409324,-0.552970
1091774855256056957!,lush-proficient-bumblebee,1.320000,-1.765946,-2.264880,0.000000,-2.264880,-0.199170,-0.118507,0.000000,-0.118507,0.645552,-3.591957,-5.407202,-0.562538
1091774855256056957!,lush-proficient-bumblebee,1.330000,-1.767876,-2.266028,0.000000,-2.266028,-0.192796,-0.114714,0.000000,-0.114714,0.657498,-3.579229,-5.405148,-0.571800
1091774855256056957!,lush-proficient-bumblebee,1.340000,-1.769744,-2.267140,0.000000,-2.267140,-0.186625,-0.111043,0.000000,-0.111043,0.669061,-3.566909,-5.403160,-0.580765
1091774855256056957!,lush-proficient-bumblebee,1.350000,-1.771552,-2.268216,0.000000,-2.268216,-0.180653,-0.107489,0.000000,-0.107489,0.680254,-3.554983,-5.401236,-0.589444
1091774855256056957!,lush-proficient-bumblebee,1.360000,-1.773303,-2.269257,0.000000,-2.269257,-0.174871,-0.104049,0.000000,-0.104049,0.691088,-3.543439,-5.399373,-0.597844
1091774855256056957!,lush-proficient-bumblebee,1.370000,-1.774997,-2.270265,0.000000,-2.270265,-0.169275,-0.100719,0.000000,-0.100719,0.701575,-3.532265,-5.397570,-0.605975
1091774855256056957!,lush-proficient-bumblebee,1.380000,-1.776638,-2.271241,0.000000,-2.271241,-0.163858,-0.097496,0.000000,-0.097496,0.711727,-3.521449,-5.395825,-0.613846
1091774855256056957!,lush-proficient-bumblebee,1.390000,-1.778225,-2.272186,0.000000,-2.272186,-0.158614,-0.094376,0.000000,-0.094376,0.721553,-3.510979,-5.394136,-0.621465
1091774855256056957!,lush-proficient-bumblebee,1.400000,-1.779762,-2.273100,0.000000,-2.273100,-0.153539,-0.091356,0.000000,-0.091356,0.731065,-3.500844,-5.392500,-0.628840
1091774855256056957!,lush-proficient-bumblebee,1.410000,-1.781250,-2.273986,0.000000,-2.273986,-0.148625,-0.088433,0.000000,-0.088433,0.740272,-3.491034,-5.390917,-0.635979
1091774855256056957!,lush-proficient-bumblebee,1.420000,-1.782690,-2.274842,0.000000,-2.274842,-0.143869,-0.085603,0.000000,-0.085603,0.749184,-3.481538,-5.389385,-0.642889
1091774855256056957!,lush-proficient-bumblebee,1.430000,-1.784084,-2.275672,0.000000,-2.275672,-0.139266,-0.082864,0.000000,-0.082864,0.757811,-3.472347,-5.387902,-0.649577
1091774855256056957!,lush-proficient-bumblebee,1.440000,-1.785433,-2.276475,0.000000,-2.276475,-0.134810,-0.080212,0.000000,-0.080212,0.766161,-3.463449,-5.386466,-0.656052
